S,Channel,0,1,2,3
3,11,-0.05705340019468012,0.017661045087357916,-0.15976626716724687,-0.06348410106516501
3,12,,,,
3,13,,,,
4,0,0.02122714679078018,-0.0392809174011793,0.10742989864892234,-0.056198653226226726
4,1,0.19551760880518218,-0.023008312239775036,0.12518031704567287,-0.07693474424640685
4,2,0.0533440973992604,-0.03632601856087776,0.1270886968870338,-0.05476657216564162
4,3,0.05088576700908607,-0.06628881616097841,0.12173349638920351,-0.12654573770530803
4,4,0.26713291210161505,0.004037639525761233,0.17565537096656347,-0.08661070845993893
4,5,0.14121083512750165,0.015140391645112517,0.08362853517658131,0.01800610433139362
4,6,-0.009994469683950666,0.018995757154327362,-0.0020214981118732017,-0.0013907082461497163
4,7,0.050919576966751805,0.07047450156072937,0.0474748139544426,-0.009693432878924118
4,8,0.009351186462849105,-0.013725536175508592,0.05890005707824636,-0.08101438293164924
4,9,0.11031335154294725,0.03345058693910657,0.16772269472383594,-0.009241182179530084
4,10,-0.04090847810246141,0.02816656255775407,0.12601992227889305,0.014336994193677555
4,11,0.017416084402667276,-0.05344756715254751,0.28821564979734027,0.1437133265273255
4,12,,,,
4,13,,,,
5,0,0.052794107729754805,0.03922785152227899,0.10794502632295697,0.14143765544608716
5,1,0.16023377270666478,0.06374147142317753,0.21045259404534503,0.19694259858658097
5,2,0.08724900219419474,0.023615666664628727,0.1486547538575432,0.12070696301285651
5,3,0.21325094009474832,0.09380137122317815,0.2394106167347149,0.181782865205347
5,4,0.15007896656570704,0.07319750764986967,0.27457324955756246,0.22334206252386285
5,5,0.2030651760320448,0.06712244047615246,0.22961466577647557,0.1884763561466165
5,6,,,,
5,7,0.11590695570220845,0.011724154568041722,0.09423671218965857,0.19227831241210758
5,8,0.0910650265328653,-0.05070893283991445,0.1565768367497389,0.15063013000818118
5,9,0.15549135838529438,-0.19281563595006845,0.16618645216798356,0.19924414927536138
5,10,0.0003593362389758142,0.04547662934252499,0.08532596337165584,0.1294007612916514
5,11,0.1491802724363035,0.08805584490525775,0.15146002647595921,0.12113567067566915
5,12,0.17415377979678404,0.009716770569204817,0.1918271559979839,0.1634989298033426
5,13,0.20639774245824602,0.05915084571732259,0.20216968381862702,0.1059296487911842
6,0,0.06169947504883219,0.07033152600473519,-0.0031525888976970985,0.014605947841290757
6,1,0.022521133319714517,0.0742834621536255,-0.011423360826890877,-0.012106199566497517
6,2,0.02559510777750754,0.0707842911037238,0.02461108582728754,0.012364536852598855
6,3,0.031227002944982086,0.05285332627793696,0.02154714312500307,0.014682361243308134
6,4,0.07047343905481145,0.19438168911806633,0.06123580426398365,0.21839589756881794
6,5,0.057670261048977274,0.11949900587045187,0.1374061688390981,0.10344391464018497
6,6,0.09691304367506089,0.05897130492068734,0.1146542851964542,0.06311213351538654
6,7,0.05532282490165229,0.04013612634772152,0.03251908279872189,0.01730819592662116
6,8,-0.012196910390611491,0.09357056423727211,0.05985568162621522,0.04769640058818449
6,9,-0.007856546648206304,0.03855882552174631,0.04887837251787723,0.04579904589696225
6,10,0.052060968066314064,0.08258810961242406,0.06447847584392491,0.08817176786755414
6,11,0.07314262776189479,0.12068805746536794,0.07206315952623525,0.08745916144195034
6,12,,,,
6,13,,,,
7,0,0.22370622984201824,0.1928558085714048,0.03571304666443382,0.05237952623279166
7,1,0.15737870441029717,0.17096279001495057,0.13146705337911158,0.0807255023151759
7,2,0.14446762185100326,0.17252750089297733,0.004527436617088418,0.14794679408473232
7,3,0.15879699266064415,0.21356842699471976,0.013756327483044237,0.11956031074290925
7,4,0.10964780694944272,0.08588354705077139,-0.034310596749249675,-0.03631555902707728
7,5,0.18005070135967188,0.15056117550658374,0.04268266305975292,0.10210673171185645
7,6,0.08882278203885764,0.20627636400169264,0.07729949922686985,0.2178569680891841
7,7,0.21966611123346588,0.21730564708968356,0.06791105100250565,0.2613747966750603
7,8,0.12042257054332639,0.17525925505319948,0.1759330945973409,0.1705315021102261
7,9,0.27586995114414736,0.3321182259007596,0.17181575002528154,0.29566466384327156
7,10,0.1922697534986909,0.30674976945125243,0.11592447192867536,0.07063296502404989
7,11,0.19508414155273227,0.030396016578432952,0.040423607482473964,-0.008767371589151788
7,12,0.16886873043138842,0.2727137767075056,0.057104219058339824,0.11523068611346994
7,13,0.0629158170007073,0.10380685877142697,0.024989213197741975,0.05648277179229659
8,0,0.25638305274810963,-0.0022537758612338906,0.23948772907919855,0.22041628943967242
8,1,-0.04302843099923817,-0.2886871199131085,0.14819817159508628,0.09112086206349336
8,2,0.03369390293923596,0.027046493873408243,-0.0224870143012192,0.14766858141907777
8,3,-0.1536663514269435,-0.23965577313188782,0.01741367222489746,0.011071174906729654
8,4,0.24863872182186936,0.010536955031323387,0.17899186265458478,0.2276245395415119
8,5,0.16480447859574016,0.10427664469215885,0.2704507373566697,0.029000835891623403
8,6,-0.05483273434060664,-0.16921027135533162,0.12110881732642638,0.13781300993833143
8,7,-0.027152176597610565,-0.20416395333350187,-0.09571012090032069,0.1912365429494982
8,8,0.03145327881510463,0.05152411535344807,0.08311323219011756,0.12909357360312496
8,9,0.0940765034362369,-0.03437575134960854,0.07589877964626071,0.0838774011574417
8,10,0.026301547231206392,-0.14723175740466937,0.03323106098315835,0.1365979055252644
8,11,0.027221420484235228,-0.02902552802313821,-0.09349368756631153,-0.12904173932642524
8,12,0.14969117768364676,-0.09849890178372546,0.2509243230606758,0.10927805313929088
8,13,0.07969693990743262,-0.19623628749699165,-0.01627824788473202,-0.10596991658976519
9,0,-0.20445902839465094,-0.21867224099344745,0.07461223229268257,-0.016927677897423672
9,1,-0.09477810944822235,-0.1880751893065411,-0.005334668264438385,-0.03149916748714366
9,2,-0.10316339445504481,-0.16583536927719492,0.03598502165103963,-0.0020504575920514776
9,3,-0.05600026915240201,-0.10134959778075973,0.025324506645932724,0.06793227461099022
9,4,-0.1507098699156687,-0.03563336834998717,0.039955384068647896,0.0542989912469407
9,5,0.186137715635158,-0.07142030869588796,-0.11856804846802883,0.0713992794994276
9,6,0.001882404085990461,-0.22376313544339424,0.050488342219171825,0.0528575277978545
9,7,0.043523362999476095,-0.03556894212302379,0.10452834882732581,0.19128476327405322
9,8,0.05859854789116001,-0.08915115229620374,0.03533130494683544,0.027600030808674285
9,9,0.015007801169042004,-0.05209740921317869,-0.028297150258440856,0.10294242564568087
9,10,0.0007081681197347346,0.1275256759995472,0.08171873467867385,0.015414645230192689
9,11,0.04552525717034537,0.07268626534036002,0.00584214307569555,0.12999911489724458
9,12,-0.1314818554059825,-0.128466514457505,-0.017549014494478495,-0.03904822319220254
9,13,0.008857981922642956,-0.09727149849248844,0.004997032848408783,0.17217262565201008
10,0,-0.08143197225238985,-0.026530595176796203,-0.07721583258758576,-0.104985699386506
10,1,-0.006760260998825004,-0.06077898659573599,-0.02909065219663052,-0.03132714706389717
10,2,-0.1503657029880804,-0.05578267707603035,-0.03694629641932788,-0.09917413704721964
10,3,0.02466755618179806,-0.03837876243361346,-0.013060047641850212,-0.023563082218989995
10,4,-0.027624528302678045,0.008178954545414143,0.10416223994612084,0.12183123592386995
10,5,0.013965701986371183,-0.009765987819055438,-0.03057969099567559,0.011043618560184498
10,6,0.16003388115892694,0.07205631339771124,0.1226145280396151,0.020798449797229324
10,7,0.09988174352431321,-0.002300131240241925,0.033068124272530704,0.021970353778329114
10,8,0.015496698377298394,-0.03133481817380667,-0.02123081494279638,-0.08134281042174814
10,9,0.0692404668201585,0.013074477601050828,0.12319564220625769,-7.204405759453017e-05
10,10,0.12713872632060683,0.09288020153347991,0.1374619153320375,0.0671404882065228
10,11,-0.02078089063345751,0.028125144121199392,0.019660155561073586,-0.030545939151484822
10,12,-0.048666487946347065,-0.03210509263395648,-0.025850349452431094,-0.01395834048781999
10,13,-0.06116710906205297,-0.007879376496123662,0.03515691135526861,-0.008145559193323682
11,0,0.1856047621472991,0.045286219031246466,-0.0322348366341035,-0.005646558156092735
11,1,0.07580076056256242,-0.016335301903644763,-0.03614939175356544,-0.03840717364145424
11,2,0.2459799723871128,0.03788066629895928,0.024485663525416264,0.11726946695222838
11,3,0.2045526888211402,0.06104781863398491,0.04628109436585072,0.27366647023471063
11,4,0.16282234506348617,0.03726384841675636,0.005959558888462296,0.10744125975734461
11,5,0.13509108816391288,0.18590487431116068,0.03572095521032584,0.08913495775599732
11,6,0.2959079531288352,0.07834547972770937,0.09173390367724686,0.27670459015823407
11,7,0.09101189136517818,0.10511324198891102,0.06108647791914584,0.08282254569438122
11,8,0.4267616081587883,-0.05164172586219417,0.13302442873016004,0.31758561524538187
11,9,0.26466500402997906,-0.011501907108132892,0.027110254003340318,0.17959159075305264
11,10,0.1390000093345204,0.41989825129909886,0.14307936272120395,0.18456496807338998
11,11,0.07798401798680894,0.3965444888948117,0.3313037450576978,0.2814763493588023
11,12,,,,
11,13,,,,
12,0,-0.14543885131316717,-0.03430809843811888,-0.0948459510397863,-0.2128377045207819
12,1,0.2019995849496106,-0.01599121833523187,-0.12503626597761183,-0.002606006956279459
12,2,0.03606646088580275,-0.002641073737236866,-0.20773601299316907,-0.044234768478007905
12,3,0.08076441657893248,0.110236048566463,-0.13496253121203275,-0.054222617345251356
12,4,-0.011816599610195504,0.05522012698489851,-0.1774583697007613,-0.048041424824376164
12,5,-0.15609352336523344,-0.33529654183390256,-0.12401248080138352,-0.29264794558531376
12,6,0.21053226156107466,0.07668447495081997,-0.06269998910960668,0.2414621329237708
12,7,0.04639707856140718,0.03081015542969518,-0.00776478325190378,0.19969794771818414
12,8,-0.016631430792379536,-0.027187137281914627,-0.19038114781680607,0.08532034011344898
12,9,0.20000476452113325,0.24895498733074004,-0.20019594935145107,0.1409678205322189
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,-0.030791354263073265,0.08763366503505937,0.23010983781604527,0.13612384024940652
13,1,-0.06985891176623257,-0.01547842216293459,0.12046754650692602,0.12786156834888696
13,2,0.05901324473000623,-0.03464169246034707,0.15578748132434211,-0.05258115453290313
13,3,-0.04041023606389664,-0.006217784465811519,0.059891048932034854,-0.005987109248607684
13,4,-0.01992327072261222,0.12270512306198066,0.15109752370751375,-0.15255252863360963
13,5,-0.11776443043136964,0.05684334139509036,-0.12803986030497638,-0.0969943310872392
13,6,-0.10188988996477547,-0.09259553529935073,0.1364704866652354,0.042468540147356244
13,7,-0.19015279628896647,-0.258572022523129,0.14481354715476338,0.07400937066235302
13,8,0.0642083179944539,0.05828198045307912,0.1759728817227307,0.06044480055649719
13,9,0.03926509967798164,0.11997972863503274,0.21227492819864846,-0.023807382045514438
13,10,0.03355252898978269,-0.14975389245594384,0.10791789208804614,-0.08152339721635124
13,11,-0.12967557007830427,-0.04232302243394031,0.1438319266764022,-0.0039433763470562155
13,12,0.03638846463036271,-0.002532196049860545,0.1911307302098879,-0.01538354294985413
13,13,0.04546725428699981,-0.0717842120312597,0.2825931449362123,0.2185156296824291
14,0,0.03198274933805532,-0.018150849295345994,-0.10728646331422448,-0.07364361732988266
14,1,-0.04529618757344797,-0.028548574394381274,-0.08449954932119183,-0.08547015523930755
14,2,-0.0042736801869357995,-0.013823661003306143,-0.07839760801635558,-0.10027625158566932
14,3,,,,
14,4,0.14445117459280166,0.06075657986276061,-0.12483825498362947,-0.1367095065786822
14,5,0.06476472380972663,-0.0015411939941747058,-0.05633440834503998,-0.018820257079240333
14,6,-0.05034191597530912,-0.09402601549225643,-0.12899341715386134,-0.1257417252857832
14,7,-0.028413495425206263,-0.02484214740922999,-0.03224574699503793,-0.10471079252690868
14,8,-0.027720289472104403,-0.03152608557856628,-0.07287366585824773,-0.10559994865637065
14,9,-0.020545119822797876,-0.047152952780233404,-0.11553456391611142,-0.20845499789678368
14,10,0.0054584437929747045,0.020227422254794757,-0.009103907988381376,-0.05812533207963798
14,11,-0.01834900197429712,0.047100271438434205,-0.015661543752509655,-0.05885188712128194
14,12,0.10408649644154332,0.092343970761033,-0.06673691129710503,-0.024110521319399156
14,13,-0.022121925685748292,0.010855562467177117,-0.047837415718886354,-0.02065684440566591
15,0,0.15952850155301881,-0.05812806203592931,0.12349247169719613,0.10451063376871471
15,1,0.042060269611907085,-0.02119085568182628,0.031202387866269665,-0.06261030488072196
15,2,0.06835782463052122,0.11704576311905081,-0.01678835872016829,0.007917907395089494
15,3,0.16304414674303253,-0.004795851680002696,0.006902109609667907,0.05147500328110861
15,4,0.13195880059860696,-0.011458809961690469,0.00642284024794283,0.11295687821476992
15,5,0.20560735804585806,-0.025004663032842968,0.21226708369848465,0.07043100242641938
15,6,0.030573637766980185,-0.03566750916442406,0.10327386053105188,0.1924484611208849
15,7,0.0033447892852549407,-0.007569639239157293,0.03390232169684231,0.33524348120226294
15,8,0.03472760609536059,0.014442585970486622,0.06626305158106184,0.0004990803004122776
15,9,0.016720218532267874,0.12431113358494501,0.19525195873939016,0.0399616978362432
15,10,-0.012930355786527917,-0.012369589366876106,0.04333597376819182,0.13673135810584516
15,11,-0.050681543660639254,-0.027300555917547473,0.05208976681076806,0.22472121690549518
15,12,-0.04870601905328109,0.09770903912329625,0.06643998769970064,-0.006837680737204721
15,13,0.13975620473299497,0.16223244945691798,0.22806254242706245,0.1325588891530739
16,0,0.04863592957160579,0.024785016655840066,-0.010458734655132553,-0.09252741975319216
16,1,0.021855207465789415,0.09250025935309861,0.044300157678971816,-0.18399066961319457
16,2,0.017064307761053086,-0.01515081298306096,0.0576224543581094,-0.004282004696924338
16,3,0.02833150486681581,0.0351197095499414,0.019510199358519942,-0.12161426571586874
16,4,0.1263704513865294,0.0938761044288598,-0.0864697645394488,-0.01927358141173769
16,5,-0.014612957893766319,-0.0036274613126008083,0.04112725163418418,-0.042166663428857075
16,6,0.003122345262166394,0.17975761431167328,0.09490821271459562,-0.07958818640736914
16,7,0.021504925970645385,0.2284904920885496,0.08511610937237399,-0.021729986117024272
16,8,-0.06007568096624943,-0.010682798151212952,0.07114445551492425,-0.06788970489606613
16,9,-0.026809113981055288,0.11652224610782629,0.11880905914190786,-0.05903117599973346
16,10,-0.11286148366069713,0.15910415440903586,0.07304994566480731,0.04802914468991905
16,11,-0.0740099531845346,0.21346557318201878,0.1285316062807299,-0.04558435563870429
16,12,,,,
16,13,,,,
17,0,-0.056709053180181955,0.1063874242742559,-0.03299267327052738,-0.02724630851573474
17,1,-0.03393680745485892,0.16672204121384285,0.15043257477920152,-0.053406145079312926
17,2,0.05483206407473104,0.05731254344759844,0.09827090651262609,-0.13151727644781883
17,3,0.04748086874245617,0.15646858437586564,0.18153872705055435,-0.045483883683107316
17,4,0.11693829339712182,0.22356865009590626,0.18437641095451243,-0.05957935641417113
17,5,0.07300084758680779,0.09591521752535001,0.11637991349728544,0.01929416846535044
17,6,0.26960406491929223,-0.0873429402637886,0.4625709016260142,0.11973698407585849
17,7,0.15477778294501368,0.05798218196240428,0.3127792334501183,0.0035054281608675564
17,8,0.08006260013559144,0.018147156924269492,0.3437373009083772,0.10487189563398454
17,9,0.00103638427984649,0.16225250480878156,0.2710218599864117,0.0692557102882876
17,10,0.22618043590264203,0.4087670156068206,0.0392977599824861,0.06368413037933918
17,11,0.15910644393125556,0.27714888636399065,-0.1159234064680541,-0.18950876991770121
17,12,0.12699558612005754,0.3555304649721283,0.07434215234853993,0.09023925306376356
17,13,-0.0028412860337209134,0.2552381394483362,-0.04222307387226356,-0.045980331386319864
18,0,0.09098223943665712,0.11771271945295012,0.01722171528776241,0.09574704329716478
18,1,0.05886773982532013,0.14218050858741346,0.07575117274804861,0.14178122340367894
18,2,0.1255808146229692,0.25676388955063295,0.10150511378859452,0.25322257525358666
18,3,0.05679493996266327,0.3238438498128589,0.10852123097835735,0.23418585582432785
18,4,0.37406275465274846,0.43205352298653393,0.2338664836908207,0.13786894375211065
18,5,0.19801218585871805,0.12513022648144145,0.13375492004676678,0.11603878516913077
18,6,0.1250536052881512,0.07918153573384534,-0.06269086342814957,0.1383340082974764
18,7,0.1113668006656946,0.021479303078238473,0.06931926150438984,0.0687627811703404
18,8,0.036943549716106826,0.014998873792418039,-0.12904388178899465,0.030920293028693983
18,9,0.10290302352082938,0.16910394416930657,0.03268148003633069,0.04764184221739125
18,10,0.03436370722254074,0.08435024283620886,0.10109714160775299,0.07447202410749451
18,11,0.07292028767933185,0.1477820262087898,0.10617904829631948,0.15496984787759413
18,12,0.07253846044956194,0.24826962865623564,0.02855367471433164,0.09010452055683421
18,13,0.05674756323209129,0.13871288394760625,-0.057149617803364666,0.11660089591526836
19,0,0.07285568761425464,-0.00848375698762353,0.05501297141264542,0.020789226970825223
19,1,0.04081798400743026,-0.011900493663163904,0.005932503966205595,0.029406430490067154
19,2,0.26278032413369984,0.19407874933808245,0.16681754572949198,-0.16136468263011472
19,3,0.2441480382885436,0.18541833090385257,0.12849041177584702,-0.14563969060937543
19,4,-0.011836393812304512,0.11146966640818638,-0.017239378385530565,0.10743916286342947
19,5,0.09821568133372655,0.048589899398834666,-0.0034886563977084544,0.03594014971149983
19,6,0.13018670125091122,0.2007633357646545,0.34209592537941463,0.11043937874918715
19,7,0.18058229999086925,0.17257680933750316,0.27362880453707905,0.11505980373565824
19,8,0.07273284970250164,0.14473661012045574,0.1792227241079294,-0.020960702652778534
19,9,0.1257712351571142,0.11579107749385535,0.1369815734006719,-0.08427685499142935
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,0.022318151661946083,0.015326763059355066,-0.030543612357602782,-0.04733699339039692
20,1,0.0518951086179908,0.02818118272520492,0.02747103440211064,0.042275068600153405
20,2,0.10277634498122871,0.027917810352897587,0.0013514452613089922,0.11396005160584959
20,3,,,,
20,4,0.07364084277326717,0.06484419809197721,0.10360047491346862,0.11531337624795618
20,5,0.1042055069769288,0.061697043807633224,0.12067043890057501,0.08540986573120725
20,6,0.1858228088574996,-0.10420746983368816,-0.03766003138049778,0.09652890583457203
20,7,0.0819875987404589,-0.06480807127055516,-0.048564969962651805,0.0466503359050839
20,8,0.09118140687641951,-0.01654121397344542,-0.035166400236561576,-0.014082139836442091
20,9,-0.00931249852306472,0.0006025481440268393,0.021298507649753627,0.013464852142828703
20,10,,,,
20,11,,,,
20,12,0.1195808613079849,-0.06037794336750725,-0.06300651184478571,0.1811449712896818
20,13,0.16258277703137117,-0.000246176906610266,-0.03266694557355811,0.11482794017387443
21,0,-0.002624785510672542,0.005839663187402102,0.13299322650484965,0.15236024149607405
21,1,0.010263419289476513,-0.007741013180289195,0.09269228801077593,0.05072959206429861
21,2,0.07088710658627795,0.08351789857865455,0.2686804530770945,0.24212794343624583
21,3,0.17349704001504385,0.055753278821835055,0.2653621208835091,0.2712397902451901
21,4,-0.04341252602886565,-0.03604772727777575,-0.03473468581551011,-0.04189535223482818
21,5,-0.027284822286770517,-0.06707464917739087,0.11202317448985875,0.05211340826088181
21,6,0.12724235868807504,-0.02196397715733689,0.36962066690735207,0.047477187785978744
21,7,,,,
21,8,0.1390070952389392,-0.03998430665653264,0.28380232418758045,0.1318927573175066
21,9,,,,
21,10,,,,
21,11,0.018543727033251696,-0.09738115060698453,0.3138185233898743,-0.21772919609736238
21,12,,,,
21,13,0.017281326474074536,-0.07834555260927703,0.4036022444887754,0.11375512574261885
22,0,-0.0495166102437363,0.1924873236712265,0.08047307801939813,0.09963852029627666
22,1,-0.005294237815076644,0.11442298048534479,0.08017235755842836,0.21798673673850105
22,2,-0.013109850865222771,0.016270257159489328,0.007163182674779786,0.09302173087756545
22,3,,,,
22,4,-0.11490352860463826,-0.02711725712435021,0.015022762956231485,0.15465607682047802
22,5,-0.04974969196164576,-0.044161275856346015,-0.011262554085215036,0.19061621958989713
22,6,0.027011013294180073,0.055137013731023914,0.08240214085271387,0.14546817795843472
22,7,,,,
22,8,0.013681644911220597,0.08271584246539647,0.07938915261303875,0.10533701852923476
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,0.030400553934369537,0.2005656594086904,-0.01312666887694051,0.1725915050537437
23,1,,,,
23,2,,,,
23,3,0.11765724020048891,0.030036381876079054,0.0388969991664776,-0.029281382222598497
23,4,,,,
23,5,-0.2180025545019581,-0.07817728233556884,-0.12867802912195564,0.29178415478449193
23,6,0.5774287124012925,0.21721660369777296,-0.10353292905002547,0.1052822954738445
23,7,0.24500497194374993,0.2194028483103987,0.09051297294135786,0.2096382130903164
23,8,0.2390475593827935,0.0712658285131867,0.01877419097855393,0.07656622043833315
23,9,0.4056916339463723,0.2718411824285266,0.08262556571888839,0.024233332773860118
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,-0.09609418365164347,0.08653614620259743,0.1060058504930359,-0.1851540817362263
24,1,,,,
24,2,0.11413648822643932,0.042450845586926626,0.08542535951055301,0.2798059379931321
24,3,0.04557172647108748,0.026214137641339345,0.05660972928863468,0.008729828104678641
24,4,,,,
24,5,-0.0615802638313189,0.028667405743543626,-0.11108554342202953,-0.0646281238298577
24,6,0.18243171633688499,0.03570382172393345,0.1340969879348392,0.23942777292769435
24,7,0.05584179059353055,-0.14120501980582964,0.041351949126553066,0.06461382647298718
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,0.09363459735458857,0.02596402868239911,0.15676756949062018,-0.009257955423061655
25,1,0.009858077554268643,0.06535741656141673,-0.029180756368699073,-0.0019982830364144873
25,2,,,,
25,3,0.02608125222068186,0.09837623771482902,0.0035144996172266144,-0.038305720816839514
25,4,,,,
25,5,0.007865310527861805,-0.17889286775784596,0.02403435403732688,0.0005101644650869973
25,6,0.0730419889080432,0.015463936016712728,0.013775752209299452,-0.0117234314049302
25,7,0.027282465503140424,-0.026636239574781888,-0.013457187511486817,-0.07403916551299394
25,8,0.04031677328914951,0.015065031908705988,-0.046576155932168295,-0.0503219821156532
25,9,0.13759457072521553,-0.01675186492071892,0.00973216398103174,0.07873389299411103
25,10,-0.011721407202677123,0.02218119093692631,0.0073581964215265715,-0.02027797300474613
25,11,-0.02667788039780451,0.07147478454128407,0.052129286931498396,-0.017714122985362717
25,12,0.10983194227566133,0.18775247477815504,0.03968287202967184,-0.058285121142293214
25,13,-0.05134745614566155,0.12587997871815498,0.031794566545005,-0.06348388221840418
26,0,0.13132583712785842,0.006357781662259197,0.052535249692950196,0.09047516627726641
26,1,0.14719531386613877,0.013825452096766166,0.0004771403663520451,-0.008025140686016475
26,2,0.024815798369241263,0.04311381788403042,-0.0032535095938974554,0.06617013446849403
26,3,0.055421402519069,0.06099487240456233,0.0181020786903849,0.02884515427906803
26,4,0.058677844129713386,0.12164098175330929,0.1252421412706731,0.3694669232096275
26,5,-0.029584028029947845,-0.3135261192534909,-0.02133278029580748,-0.05739303540432535
26,6,-0.03280462530582225,-0.10309203396880853,0.10602335666325044,-0.025619748168421577
26,7,-0.023717997774719113,-0.06074767121463659,0.06152477179104125,-0.039131421866385914
26,8,0.012975591821986059,-0.050315345041093355,0.12634567062976892,0.11672170009625082
26,9,-0.012390161211394453,-0.05918536037416787,0.14167198547773127,0.1367152561866467
26,10,-0.1284065711607812,-0.004803732372938814,0.10471146668184116,-0.0982003506362294
26,11,-0.09810961511288754,0.04009938627473238,0.15823426934147525,0.07035232979474342
26,12,,,,
26,13,,,,
27,0,0.04442020191025635,-0.03484029358606047,-0.09472211918993285,-0.017962780655016913
27,1,-0.1146638072332296,-0.0848582576107441,-0.010056477510150104,-0.04045050347875092
27,2,0.012714397439876252,0.044841814996830265,-0.042124762172392714,-0.01976472229889832
27,3,-0.17229806318590524,-0.028032767978408365,0.006102068345282668,-0.06531175807304321
27,4,0.0067835804466328635,-0.0003283566598292892,0.04970335592664736,-0.008472252078558657
