S,Channel,0,1,2,3
1,13,0.5521635831961194,0.09836821535612113,0.4433198904367524,0.41553543087100975
2,0,0.02546114878509281,0.060260936718413316,-0.04652348941498452,0.008951607999992076
2,1,0.3997804123684705,0.05229118185567156,0.10764507577195206,0.09152933060245338
2,2,0.1827965577776426,-0.0015828591506406424,0.043226204718934014,0.01423816295281692
2,3,0.2898571559722261,-0.01340502119441989,0.003025978304777254,0.027410883089824666
2,4,0.41046812572030417,0.0961477460981277,0.0941527940741911,0.18451500483129205
2,5,0.3176363716619152,0.0906787936145408,0.06598913726241501,0.027381046731410882
2,6,0.04868445133396515,0.1235606080258225,0.07150667589100909,-0.12132160552353279
2,7,0.2560569807171037,0.25967804001741845,0.20046737351296987,0.01736207810061712
2,8,0.1608865372949335,0.27403967230749743,0.021099473564415824,-0.04886221014758356
2,9,0.3622723025514987,0.2688645531773915,0.12065229384123016,0.06722019075259227
2,10,0.06400199001375184,0.0764664365009126,-0.03851830096417751,0.01161559182218592
2,11,-0.1567953740402552,-0.15083027333387783,-0.24843821961350956,-0.02948535769941215
2,12,,,,
2,13,0.1737810261856873,-0.0002749077570467632,-0.18341582494766628,0.031120398634497278
3,0,0.0030967196160082305,0.0017963304061986924,0.11534302200963535,-0.04546680289447317
3,1,0.008954487954739078,0.026092109017762516,0.1254810537759192,-0.021622825536283894
3,2,0.036633633082099236,0.05362132703819037,0.07731301029313215,-0.16418519480523558
3,3,0.009822740357917283,0.008527538666440113,0.06693296557254427,-0.06380887427426633
3,4,0.10041288564249681,0.10794170388000901,0.06413740025921025,0.03997448369809142
3,5,0.004447392920314267,-0.03377343041415106,0.07102497226413108,0.04234714085655453
3,6,,,,
3,7,,,,
3,8,0.04952089718913289,-0.024584922893791567,0.07575668067492523,0.14673083181941296
3,9,0.1921548025424375,0.09623813940571463,0.21080183184463716,0.1751616434616221
3,10,-0.13296331518343685,-0.015116476246195153,-0.01599711488890478,0.10498576557864621
3,11,-0.1249724922994439,0.01795616616670606,-0.023448028975499725,-0.05560294225910574
3,12,,,,
3,13,,,,
4,0,-0.06009861400060536,-0.12955765719424242,-0.09012614572425945,-0.12361679766027316
4,1,0.1427066669199935,-0.05458414754293101,0.16520600358691523,-0.037516641985445576
4,2,-0.07069752465989819,-0.10320500919782394,0.07886868807281028,-0.04308458696206564
4,3,-0.03384798619190563,-0.11299849532614473,0.17153661360332143,-0.12182526704328589
4,4,0.13851362884502527,-0.060199242465252246,0.12881691672731493,0.0037466882392631555
4,5,0.05343663654649341,-0.01620580153287185,0.08625047830096548,0.04998130844232789
4,6,-0.12333411993328673,-0.004431011611824847,-0.058774172483603705,-0.17172242218381803
4,7,-0.07001097951030535,0.0037421100494724685,-0.02850229492763149,-0.03917600217090438
4,8,-0.018502930676651284,-0.017569947286640176,-0.002875313849879114,-0.09917213829697895
4,9,0.012994638331953884,-0.003003635150527788,0.24301641285972603,0.11821402448733606
4,10,-0.31616799814001917,0.013549820844499915,-0.0941817761870487,-0.04994074659549549
4,11,-0.19932838341663658,-0.0772380864417709,0.19121771638096902,0.07954205848707173
4,12,,,,
4,13,,,,
5,0,0.05778870143112784,0.09119699055118809,0.15583041569853934,0.15747610316835914
5,1,0.20247519811309161,0.14547752542146591,0.38065055863961134,0.32555242786845445
5,2,0.11036116928239478,0.07287127374228984,0.29175100933315534,0.22524479333834788
5,3,0.29371244499146704,0.1287715757786703,0.4105543713086758,0.3148804028287178
5,4,0.0891679552050035,0.16513868474329785,0.47315839872068344,0.28727205856275906
5,5,0.19035087867204412,0.24996176782423518,0.30402871166639756,0.21188532491461864
5,6,,,,
5,7,0.0940740337450502,0.11589302121794812,0.15010113275939,0.04261230377390892
5,8,0.12607839484249952,-0.04654145545568534,0.29814020941124236,0.23340138716430348
5,9,0.1441696613932555,-0.051665617286231626,0.3233766366428061,0.40181851547629277
5,10,0.031014317714350252,0.0030874012939067544,0.08701736386927383,0.08188213176298391
5,11,0.2063541961610987,0.1008768638184773,0.21319383354814397,0.10210182108733923
5,12,0.15377465535762044,0.06533940830216674,0.3671888008214474,0.29943424125635676
5,13,0.27338109241862035,0.1551039252068577,0.2772695344329966,0.1951425786364422
6,0,0.07272311647015833,-0.002889562736563144,-0.13129920864064334,-0.008199616221028314
6,1,0.057339200360243585,0.051831790257078895,-0.09136819019003137,0.03947972469316602
