S,Channel,0,1,2,3
9,11,0.07021642710465209,0.03605260806590955,0.0210759907739219,0.13871748223811078
9,12,-0.06964638562792586,-0.25118438127226833,0.06741203328212861,-0.09835939975740061
9,13,0.10887850887414424,-0.21255747957166732,0.024198157483879688,0.23696972845694783
10,0,-0.10439416844194511,-0.004781164021129033,-0.09513202761815591,-0.18016983363819694
10,1,-0.017315960207219108,0.032487866813032264,-0.042005777792473206,-0.06378383810407412
10,2,-0.1346387159435822,0.09691448043400352,-0.011684692229379859,-0.245157308922794
10,3,0.030520904581277937,0.10013639178879856,-0.010756589648789797,-0.08196841932976119
10,4,0.11560088829314996,0.06252344898280209,0.1616977640257104,0.10696598112959502
10,5,0.046768395104616056,-0.0008621358905830379,-0.006645295645866051,0.02962871855564101
10,6,0.10530573328538503,0.10168668764294767,0.16994709480547363,0.006866457545967335
10,7,0.07079781157056904,0.0234289195211902,0.06580299355772318,0.04657929384840864
10,8,0.005417645933552958,0.013885342242085152,-0.010580010576146739,-0.06296899428748085
10,9,0.12741746592132833,-0.00430258938024229,0.10318137304896818,-0.00815872257817064
10,10,0.11198799576012501,0.13765145329691464,0.15217328078458747,0.12597937367706918
10,11,-0.06599416853321916,0.01847038209792164,0.09424148180930006,-0.010005507996524329
10,12,-0.07710698978524606,0.05583113307837496,-0.054454817480896804,0.0033279204868211566
10,13,-0.04888764452184947,0.04356916656434901,0.07367972591852484,-0.034336465397063164
11,0,0.08079780907440798,-0.08435037779219053,0.07729692471564331,0.034082362260489815
11,1,0.01085474452741877,-0.14937503897376186,0.060088781532799035,0.05543749765728253
11,2,0.1927407323743393,0.030975672672351472,0.21172604233096945,0.07535486749809425
11,3,0.09341686271323126,0.0846241355206486,0.1651168838574668,0.14239562910458656
11,4,0.05303251261811853,-0.053237110154318326,0.08931512829183821,0.012365622010649557
11,5,0.16074680526612944,0.06838344888375553,0.022798587359707693,0.18535929302271295
11,6,0.2832109576573756,-0.1279983311630018,0.14530993509729784,0.6388211880656559
11,7,0.15958955365265695,-0.12091471457463764,0.07593375263926741,0.12105474206764366
11,8,0.22649093188210329,-0.17278356191703856,0.26411663915308453,0.4285115813910796
11,9,0.17351063669097325,-0.16711314727659804,0.13938535135662852,0.16740371064927975
11,10,0.1991405965652004,-0.05281835834493234,0.3240439763555863,0.20013755096840458
11,11,-0.046507820058852296,-0.20086566194149033,0.22361264728717034,0.5631576045491387
11,12,,,,
11,13,,,,
12,0,0.056522149498357314,-0.09500813979881195,-0.1569583420323466,-0.24419313908115053
12,1,0.22757495340645778,-0.07139724796003753,-0.1542796444374259,0.07427356997550871
12,2,0.02717085459625219,-0.0007198370000440017,-0.16956171429917793,0.0021514893394638662
12,3,0.08582237910568996,0.04889532435910469,-0.124515416660543,-0.007423871948745878
12,4,-0.024545212155296082,0.022199532462484146,-0.17089739734273973,-0.08676210241688016
12,5,0.0313418452118602,-0.6410987552413243,-0.15320376168691893,0.20100761233499628
