S,Channel,0,1,2,3
26,6,-0.0555792254298749,-0.0449542929779265,-0.03631466813707554,-0.08476838545180443
26,7,-0.019775761077942672,-0.022151449194579956,-0.023718706241986656,-0.06351815857223479
26,8,-0.018970281720216985,-0.019018783688986875,-0.013474241548846213,-0.0511971483835081
26,9,-0.007569835207746623,-0.006031767643457402,-0.015610770851580646,-0.02376115047092248
26,10,-0.038287485185386674,-0.021946971220498757,-0.023913866625784878,-0.08835777115040563
26,11,-0.08142944352621768,-0.03021304541180817,-0.024730119586953946,-0.10445832930839102
26,12,,,,
26,13,,,,
27,0,0.0055693413389412486,-0.03683207702365341,-0.0560301986018634,-0.07507622031889817
27,1,-0.014491564351823347,-0.02547183514706003,-0.030622237387544247,-0.04737772212541593
27,2,-0.00684627430547475,0.009377183543628723,-0.03037692498591575,-0.0347768952481572
27,3,-0.008015482245537355,-0.015510662807533035,-0.02346048674224509,-0.024190740184236607
27,4,-0.027767714113391954,-0.04180709462570238,-0.05799097989805893,-0.059733388652511564
27,5,0.011675146607647341,-0.010920357415990819,-0.023879089017083497,0.016610584940033386
27,6,0.0098071238882472,-0.022908742847432464,-0.04502368831953249,-0.012284918020312167
27,7,0.030826206717415285,-0.0023465229720186606,-0.031955230565764235,-0.0007572754698297708
27,8,-0.001890313387701513,-0.00028587507836383164,-0.0157543439449542,-0.00038209139085115123
27,9,0.01615745111509128,0.005764531871327381,-0.03327819097499026,0.010133229496303887
27,10,0.04164118852639776,-0.009344766874630822,-0.012005029185542618,0.01917266203216964
27,11,-0.04721496839323249,-0.044613285739971746,-0.03313193367100823,-0.013014276088442049
27,12,0.06532330063841761,-0.0015987070052948893,-0.034475601747995396,0.04110731879508063
27,13,-0.00989260330976079,-0.009100562144355267,-0.029141391843511274,0.004617959629572276
28,0,-0.003929743478820517,-0.008758932385563524,0.0020129452995214297,-0.008278119499438722
28,1,-0.019901594278511823,-0.02296730105304893,-0.004495536380248133,-0.03960408768589639
28,2,-0.004465692444519849,0.00038566301964908245,0.012587473098363599,-0.005577589247709624
28,3,0.005094738297877404,0.0022772385812804123,0.013896995983084482,0.001319597799286547
28,4,-0.004828027349726273,0.0012794753759761074,0.0016983614956757992,-0.0012179570112894201
28,5,-0.0034335825032858333,-0.0077595936632949055,0.007310415048401727,0.00042168023814759985
28,6,,,,
28,7,,,,
28,8,,,,
28,9,,,,
28,10,,,,
28,11,0.05038875683399508,-0.03617499355998369,-0.01771624598545927,0.022798081285037946
28,12,,,,
28,13,,,,
29,0,-0.011615437250548968,0.01593275978804519,-0.01100210781242651,-0.00502483701284863
29,1,-0.0010995284467393823,0.007844054885157669,-0.0091212978995012,-0.0027546717981564847
29,2,-0.03228731028288022,-0.007388595254743783,0.00216010712472531,0.0189471056966246
29,3,-0.012021625392712777,-0.019507273897531034,0.018941561656503274,-9.382793245803979e-05
29,4,,,,
29,5,0.014655434169246499,-0.004329775953206794,-0.0073820421859855725,0.02861443439180999
29,6,0.003199003437991251,-0.015665132368799912,0.013999420481196227,0.004587696010130515
29,7,-0.0017096179397434958,0.0013946835531316747,0.003591043453375224,0.0019142514097829403
29,8,,,,
29,9,,,,
29,10,-0.008843130262546347,0.012337571002056479,-0.008245743672742214,-0.007827609755304707
29,11,0.020016880300749617,0.020159069909268055,0.027064283706095104,0.02677659345186283
29,12,0.003318738816277493,0.008935051292076291,0.0027129707481630327,0.0021335542283318952
29,13,0.08558405260012002,-0.023551888566057617,-0.06619748694445088,-0.0542052333036121
