S,Channel,0,1,2,3
3,4,-0.03709759707891159,-0.012866482864329573,-0.011318463832153083,-0.018507475098418318
3,5,-0.0479338589573482,-0.008780178521771534,-0.008471043100524829,-0.021711168850348784
3,6,,,,
3,7,,,,
3,8,-0.008418343194542221,0.01169784862782256,-0.0032869150752550475,0.0021202336863282304
3,9,0.0008698488049275797,0.014777753739247928,-0.013547385222243196,0.005710755247684954
3,10,-0.03421521039282168,-0.04173632875006333,0.014224935343699471,-0.038444302644827386
3,11,-0.03503500301698136,-0.06766009181270846,0.0035532043939187296,-0.05362745715338816
3,12,,,,
3,13,,,,
4,0,0.00021580056158926886,0.004771277349880754,-0.05926457157380588,0.011434821715484107
4,1,-0.005223947265031921,0.031084496966260866,0.047678893426285916,0.02811450793589174
4,2,-0.0056992195398602305,-0.026223785006183196,-0.03399251972629223,-0.02626912457084838
4,3,0.019688750844428782,0.005947551143991218,0.01655294334878225,0.005186783787333981
4,4,-0.0016908924156795414,0.019269960212220615,0.007668278831845437,0.0008838711355981675
4,5,-0.013561888857669856,-0.00790714934468281,-0.02288915590148488,0.006432264141819507
4,6,0.016210614578599403,0.007208973600733096,-0.05879635657540816,-0.009012558045354684
4,7,0.004962828675001264,-0.011011483650259642,0.004989571102572489,-0.02212878630731717
4,8,0.023240754340072917,0.0106679593152621,-0.01675618515278401,0.018182316267850263
4,9,0.011692350140097648,0.005181406301550052,-0.006828501813368652,-0.007086739819166045
4,10,0.03932724142832233,-0.024057786488052704,-0.047226067673218505,0.013203990553152977
4,11,0.039307526747920395,0.01281644042753981,-0.018304415356042214,0.055814834389439454
4,12,,,,
4,13,,,,
5,0,0.002279253341542085,0.03436844984066613,0.07964002187545256,0.013733926520494908
5,1,-0.04861088197945712,-0.03841571466428656,-0.005089643334510677,0.0038285270875305995
5,2,-0.017482234369604114,0.009537423756290268,0.027694468196198477,0.0022263973552894226
5,3,-0.031405355690858686,-0.0235914278693988,0.01603930085242215,-0.0002950450505913787
5,4,-0.07234738067950766,0.01211054788274592,0.009191769529680822,0.005203826529761446
5,5,-0.033396798851745034,0.028434927847229802,0.03959685548641074,-0.025284114128193088
5,6,,,,
5,7,0.09372214411948687,0.09220995880990605,0.1660102986879401,-0.09293187995605269
5,8,-0.0064222430399224,0.030841096390302334,0.047464772657996146,-0.03969426479889403
5,9,-0.050256018831690806,-0.03282383004852779,0.004040345439930367,0.012377913266971255
5,10,0.0029042407249653115,-0.018636255427157064,0.06122103883949852,-0.003800724589854556
5,11,-0.01947203501410386,-0.007660842187490004,0.027974542410395015,-0.035419886603788475
5,12,-0.04198152923902586,-0.008120242058622017,0.019703179136234854,0.013539336452715392
5,13,-0.050528749127290974,-0.005841984241703331,0.012640755177170185,-0.03919435116962838
6,0,-0.023563363403965962,0.0006203808866686093,0.0015122491396039853,-0.005922733433230704
6,1,-0.031234567385534765,0.0003545084735577644,-0.022575603544853686,-0.003638944764085959
6,2,-0.020634217328899904,0.024144952993769973,-0.014099715439089252,0.0022077426982670405
6,3,-0.03253362056829861,0.008383730157919465,-0.018692056367479858,-0.0033102635729380446
6,4,-0.088820800207274,-0.06612317920281409,-0.01748372052446131,-0.07187377217149737
6,5,-0.03720234106013903,-0.017423243842189996,0.006358071694513921,-0.05593950928171807
6,6,-0.044059912927231284,-0.0677887329872613,-0.042628351750137364,-0.007237256733737014
6,7,-0.035634828598730496,4.818884734013852e-06,-0.027130109230757277,0.0032042142789851964
6,8,-0.029788429163020772,-0.015011282733891233,-0.035435204105577135,-0.012546780814388273
6,9,-0.035771814620390974,0.027461116134511302,-0.030665300968358924,0.012621593751742606
6,10,-0.01564063534182896,-0.0210281882575425,-0.004982591427078789,-0.001225987159794
6,11,0.00622136201090611,-0.00941682272152767,0.01380492446343639,0.02510802809442594
6,12,,,,
6,13,,,,
7,0,-0.008949995275332754,-0.050589730765326454,0.007429592503740691,0.0019143263511639367
7,1,0.012603274364470918,0.015299915959457877,0.013785911108426857,0.006625371394865146
7,2,0.005657467703551195,-0.014356217114398849,-0.0021339449029744405,0.021287620783091137
7,3,0.007388689492009411,0.009904158732363218,-0.011888148753301214,-0.00011261695923179613
7,4,0.004218479010478063,-0.0017809959080316966,0.007427380768146871,0.005495327326827741
7,5,-0.00997390397775512,0.003779238822277281,-0.0003490358520452844,-0.012157647898201729
7,6,-0.0010758397107468577,-0.04692257988216127,0.020085848268252736,-0.08041289076892237
7,7,0.01249410793286529,-0.010007335724464586,-0.0253249526526425,-0.06419343850925414
7,8,-0.00823349038504383,-0.01870779455175455,-0.013970398243837629,-0.056881625056597766
7,9,0.01876735567261812,-0.005209077509283832,-0.0036115744955497494,-0.03343010733578278
7,10,0.007788806056593891,0.00409519639859502,0.03207260674316442,-0.010907337453692462
7,11,0.012915529961479818,-0.018567015241360247,-0.014208549031466837,-0.0029147273187688375
7,12,0.015593118364358427,0.0003865011875856784,-0.007769570605703856,-0.0030209739879965276
7,13,0.01626518257154045,-0.009691263338980832,0.011256681806721866,0.005119490877275969
8,0,0.008415773387377859,-0.03258375118556525,-0.001389766475212225,-0.0045382496536320776
8,1,0.008674068510567253,-0.03611436939675748,-0.0036928239023295123,-0.03941808771402244
8,2,-0.02012502516330534,-0.022442690404276943,-0.013223170874282538,0.02816432563116323
8,3,-0.02615315505542353,0.0016711701169101658,-0.014545097200687016,0.01636972906628741
8,4,-0.013078400079124156,3.498901584711573e-05,0.00526337386807171,-0.008345424113675327
8,5,-0.010420343565932147,-0.05868082726141517,-0.03029537437242739,-0.015609220140738836
8,6,-0.061553926524224915,-0.04746312075619291,-0.042643086467989456,0.016978901981852736
8,7,-0.02191568206768623,-0.02290724858972352,-0.02883870676427615,-0.03445558342519254
8,8,-0.019019370994115898,-0.028262763996830205,-0.012041864505238354,-0.02819507629979895
8,9,-0.007947871890030343,0.01052265504907724,0.0017837655455170164,-0.008714083167302237
8,10,-0.011576662839326644,-0.013226326541042908,-0.012617166849596063,-0.011409027123681392
8,11,-0.005972581938169586,-0.01274729333131007,-0.07279318136503066,-0.0005260998209443
8,12,0.005427191071467448,-0.016028837827787183,0.0017223921259429927,-0.028131396318529418
8,13,-0.02069994423885445,-0.030933231026433954,-0.020510162926801422,0.0073358004304040205
9,0,0.0033913633457991234,0.022303599604193442,-0.01364707751123468,0.04873100405210189
9,1,0.014977444072347317,0.039519453543175424,-0.04229975984729389,0.04578242582152258
9,2,0.02913845758517487,0.01755764296856352,0.007575184567865501,0.006993360430091372
9,3,-0.01620929174561963,-0.011668678936799168,-0.07305640737821328,0.009051828367996976
9,4,0.02749646616251171,-0.023149785328127472,-0.0460643455526784,0.05431463763652388
9,5,0.04430644677464042,0.05066593635165811,-0.06223944831951636,0.029630028231396686
9,6,-0.03377746164895358,-0.056364416536733256,-0.04892585194739034,-0.0033616283754461726
9,7,-0.05299184659130828,-0.049864086048860175,-0.04304236108831814,-0.03531547002503927
9,8,-0.018909914309903582,-0.046501634301452065,-0.032801666549377315,-0.009264792406285761
9,9,-0.019258393902012526,-0.04465897188699488,-0.03507938769771424,0.018831344626004182
9,10,0.008407557189178563,-0.015321499345187962,-0.027294323961917236,-0.007050468455453429
9,11,-0.04212775725639827,-0.028949511020949736,-0.01993730552114879,-0.020465951193825792
9,12,0.020617708368864708,-0.013326171352162157,-0.03471695987917714,0.022840054546648045
9,13,-0.037485326533473896,-0.06826585722336162,-0.07805483129135125,-0.033458875623484305
10,0,0.032290405741506045,-0.021816482310695308,0.004658854538095165,-0.04507267265957305
10,1,-0.0013841536150888485,-0.039421835936361414,-0.0008856715112538643,-0.044017580620166634
10,2,0.0033576907068331207,0.005032393903202677,-0.015025084041861472,-0.045509008315819194
10,3,0.02863644205521178,-0.016721718334177602,0.008917054484209413,-0.08898178929698987
10,4,-0.05867660693758918,0.00958091097897455,0.010012904582443947,-0.018260703599737988
10,5,-0.046246365504798256,0.02063946352560085,-0.01131879125667985,-0.0181270960544262
10,6,-0.055071753481036656,-0.046143447037564074,-0.07377438021952054,-0.06766758943185112
10,7,-0.010177777584428935,-0.0016237396150537227,0.004950823365448441,-0.01558061592701764
10,8,-0.022594171073781602,0.01715081561664317,-0.004851455539287376,-0.012839004675455701
10,9,-0.02181274368229681,0.008116406488743339,-0.019650037557990163,-0.023245424045258874
10,10,-0.030334719205469506,-0.03809600426577008,-0.03606416813482961,-0.03325164759991022
10,11,-0.01868999319461737,-0.026275476701082393,-0.04742838056931777,-0.030286767550352978
10,12,-0.009510338150527613,0.024518993166541176,0.002544211429401513,0.004937873964806836
10,13,-0.03216220747705783,-0.01718433429249958,-0.01973787315206233,-0.02518184221620669
11,0,0.0041085252156193176,-0.04855583626769953,-0.0011070397156489557,0.0573231111104832
11,1,0.004063191034816788,-0.019812037900589143,-0.015281082978446537,0.03630618249178666
11,2,-0.007874807782375867,0.00017883230531356517,0.004673966450230135,0.0053991977604720895
11,3,0.01756310957782272,0.012045968086506221,-0.007031573908442084,0.0028472228816514016
11,4,0.005585274474842542,0.007096937034222717,0.012035006596163115,-0.01503071445056283
11,5,-0.027426383208302263,0.034011824573355776,-0.005957343978258909,-0.028531206436884702
11,6,0.03335823363105629,0.0685204792276659,0.03261644212565139,0.043705693215459064
11,7,-0.027234773277484574,0.04116463212329724,-0.010513015112188098,0.005745517088904693
11,8,0.04683027419920897,0.027989353441800563,0.045229105637632966,0.08901353633027623
11,9,0.047885739868661965,0.020008372705945035,0.018180140002225304,0.018436972235106357
11,10,-0.022088876902377944,0.01281424517481938,0.0479053062432743,0.030379301787917642
11,11,-0.06996364779727937,0.018711266477535345,-0.005811298089883478,0.018078752391712947
11,12,,,,
11,13,,,,
12,0,-0.007962376757207222,0.008086687503333578,-0.0071254016325000965,0.027745774547321043
12,1,-0.007261953803013498,-0.0075192824648410645,-0.004653608739412905,-0.0007317317183390417
12,2,-0.010803057263776464,-0.008938222598050525,0.019686039300747697,0.005061226664042799
12,3,-0.010748364445588427,-0.007729617563148103,-0.01673928409706824,-0.04608499185850973
12,4,-0.010053197753852407,-0.00044626694271055606,-0.02165102754066234,0.005045233217983507
12,5,-0.0676075530810254,-0.004423063168757309,-0.18175883060760736,-0.04405528863680567
12,6,-0.046421805599947595,0.03805880568968519,-0.11302286588801518,-0.0905920580380395
12,7,-0.008627414740169204,0.006593536190659644,-0.11093561367472332,-0.02738148045830283
12,8,0.04108041395788564,0.027574743446990624,0.013209971229292239,-0.005427113688909564
12,9,0.006146526366123687,0.028190560122047542,-0.0027259008027793333,-0.02182758672532459
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,-0.04219347222599641,-0.06243965965927755,-0.036166668237869536,-0.015043001176386753
13,1,-0.012721301424257456,-0.03877133899754511,-0.012578983859882932,-0.007022017438199764
13,2,-0.023938617144853794,-0.06672752226333138,-0.03289371933717754,0.020560858877709108
13,3,0.03811735029208358,-0.07381277829159608,-0.05176452911154209,-0.008356237807769213
13,4,0.0945409346630555,-0.2106066834993656,-0.0025185139481692415,0.02853598946185072
13,5,0.05862443659808134,-0.0843362843971151,-0.0019624277922923638,-0.0609595029462477
13,6,-0.0592754997950371,-0.12306433751253974,-0.06976887272050104,-0.04407612490436836
13,7,-0.03975114798211598,-0.08749939612509704,-0.06678464073657867,-0.023251503987753382
13,8,-0.09031666166951431,-0.09153234171733107,-0.02580327873997992,-0.010565233413457397
13,9,-0.03926809600714636,-0.0358801489719015,-0.02959385862324219,-0.03614091115631743
13,10,-0.13419161323564432,-0.11544069661435903,-0.07984599173243291,0.01025712996651333
13,11,-0.0858018816191756,-0.023140576382694705,0.011713967269009763,0.024394234734289748
13,12,-0.05439851060277859,-0.04514782203412647,-0.0012219127538789817,0.009632989770415582
13,13,-0.08984420304509148,-0.07440951326559736,-0.03980024648981591,0.005294588145110654
14,0,0.0181037781985618,0.002007143281432303,-0.009932961622005366,0.027115885375840112
14,1,0.012630144014469576,0.03542585699932059,-0.007750002209072809,0.04342847328558138
14,2,0.0033248101039677637,-0.01048819357077003,0.005660817831297068,-0.007109553966566487
14,3,,,,
14,4,-0.06830239320497732,-0.0466651295993867,-0.0007653639845053244,0.015882215312008174
14,5,-0.02753759109148675,-0.04152999330512276,0.032805842048170185,-0.020741372458880043
14,6,-0.017496647729911417,-0.005027852304666759,0.02270902739478669,0.012787132214326653
14,7,-0.032864284677222355,-0.03890516793122045,-0.020025092178919048,-0.004026543985233509
14,8,-0.005135894241828755,-0.015358123296106337,0.013549121259076286,0.030169613635472808
14,9,-0.02937423361046894,-0.006800227297925666,0.010371156642013773,0.02896103057431298
14,10,-0.025187022040238368,-0.019187418945655017,-0.004227163747619218,0.010334992663298043
14,11,-0.03010568163846277,-0.03556610343841423,-0.014492501471345653,-0.007481102766364944
14,12,-0.010411753849807148,-0.0061598974858242195,-0.005379202304064233,0.01654912863852295
14,13,-0.012502503921361204,-0.016625778176201974,-0.0008407232877404374,0.0044517751098394325
15,0,-0.026989978426606605,-0.052293114072111666,-0.020660313513440994,-0.01461914170911344
15,1,0.027601524572273037,0.008801401641453061,-0.006459311623925221,0.026399086669274825
15,2,0.006892605845483647,0.02717693212373578,-0.026910234634014235,0.00022243933151378387
15,3,0.016736498655985,0.013083544023217101,0.0029001512367388886,0.03632676949214189
15,4,-0.0028759772673819716,-0.049647239180430194,-0.058539836567654276,-0.004457754282704294
15,5,0.01013695522834997,-0.028281248114653042,-0.00896061705312453,-0.04653339975688963
15,6,-0.04078917873196508,-0.057656288934965,-0.0002538877154417525,-0.10309407174666317
15,7,-0.044448915518508304,-0.05718408162668758,-0.03816105059570678,-0.08390489118203755
15,8,0.002044544562722575,-0.029123934193711003,-0.002691846808860486,-0.025004530543613596
15,9,-0.024901922304525665,-0.08431575511239718,-0.04059614625828442,-0.05042450273849572
15,10,0.05463234979515286,0.07695761637234144,0.03955038220469232,-0.05824559013579465
15,11,0.035722147084783135,0.04396602829293676,0.02303705605111309,-0.09702536730113136
15,12,0.029921141903737118,-0.00717667882467879,-0.016865754700097157,0.056752840517579506
15,13,-0.05348833962654119,-0.03636759098618202,-0.06713209823314568,-0.03677323807320952
16,0,0.0737738094466049,0.13174984050351587,0.03468916568733079,-0.017185906137636084
16,1,0.09784863317824832,0.0065020603810919805,0.02875889782786749,0.04533882970967773
16,2,0.03861534415776701,0.041221793691056996,0.019043519980913495,-0.015881918904605774
16,3,-0.010692433638609852,0.06099938615245222,-0.03089195375742253,-0.008279941573040335
16,4,0.050831271693621664,0.10799832154259822,0.015040599202242455,0.0001392380150885779
16,5,0.03949636950097876,0.08420071445919008,0.01716475232023407,-0.0040341113626281185
16,6,0.056141486333373083,0.012536648194410246,-0.015516599016701896,0.10300037913329325
16,7,0.029164147542806388,-0.024311047194304217,-0.010432620443594437,0.05288474927731302
16,8,0.024183707331037523,0.060115224659300165,0.011666489275670457,-0.011906336680677155
16,9,0.019268991268790597,0.02866680219815,-0.00029388920010206245,-0.0031937128470790914
16,10,-0.01424028369495573,0.0596438772703782,0.07659709637970384,0.023659262090225803
16,11,-0.14926195474649612,0.14405019826565704,0.019567703484030228,-0.05386109245588249
16,12,,,,
16,13,,,,
17,0,0.017565054087135074,0.04506552441897289,0.012189970817588784,0.032831193938173756
17,1,-0.0488982027133551,0.04869145873032673,0.04950936171159627,0.03417020238942093
17,2,-0.014803061435721672,0.011942949731220846,-0.009262438178895329,0.01562354898395414
17,3,-0.05577990005080729,0.03449355217497228,0.015634359925398026,0.02995020146392504
17,4,-0.09036485920051401,0.05132657683791105,0.00541726033183189,0.02621467658163692
17,5,-0.016990001228202184,0.04006691644457504,-0.022483021486642954,0.025240865672963603
17,6,-0.2361909536054699,-0.22552898451925485,-0.16471313679610936,-0.20256557602642053
17,7,-0.20934478679711166,-0.1142322593076665,-0.03105404258093954,-0.11171610297841462
17,8,-0.06447511075194308,-0.058179430632198534,-0.027537025444542933,-0.04988407599550676
17,9,-0.04012694847226105,-0.022292758090908325,-0.02079393206243703,-0.0347980279620062
17,10,-0.04446031319218598,0.0483764582725669,0.00032053050208114854,-0.015701951995832207
17,11,-0.05883794263183669,0.009315034104501865,0.00915966220753092,-0.013596092209555136
17,12,6.974126561673596e-05,0.03490995574651845,0.010010011084064277,0.01654317014954899
17,13,-0.026510753576435165,0.0659726237850044,0.025099862396855684,0.010256245285863132
18,0,0.003393262994077017,-0.004089510288206512,-0.02674202254146106,-0.04082580517807666
18,1,0.016929596944913625,-0.03381399424109054,0.005296113653259642,-0.0036581358447983687
18,2,-0.013696259575075108,-0.023091295404203478,-0.036304267887058615,-0.013863081912848296
18,3,0.010465239907177097,-0.004592355147958197,-0.007058830736921243,0.028835391642750965
18,4,-0.04180580013748916,-0.018762287366351136,-0.017052336666670827,-0.024858301195364908
18,5,-0.033393928466648765,-0.011107332363679896,-0.03026369873792635,-0.05150617452804653
18,6,-0.005917782024344459,0.005309550564701037,-0.026296490834068154,-0.03929050502379529
18,7,-0.0022067174603784636,0.015102641083252077,-0.023195452965660553,-0.02003266857916266
18,8,-0.021491350517644836,0.017556502003719394,-0.00627075159940191,0.014861347314767778
18,9,-0.005909708427333529,0.022199972735109454,-0.024183860873766654,-0.009256733014499415
18,10,0.04550105543447652,0.039429642404009015,-0.009921531650285385,0.0002848427510203306
18,11,-0.006284995348470595,-0.020859492723537244,-0.05701046480889322,-0.027975350024121964
18,12,0.03744869437737954,0.04918541006264432,0.013908355039255842,0.006314957343398069
18,13,0.00800421778879876,0.007992767734183209,-0.025481747976534026,-0.015454479894105439
19,0,-0.019834646686144177,-0.00817104892421903,-0.030485975064207027,0.0040413730692502965
19,1,-0.005978745968677043,0.0034330194905272814,-0.009100940377089806,0.02371102712845427
19,2,-0.01603382451004172,-0.010486384270907418,-0.024278337730271177,-0.021215974020634073
19,3,0.00115546249251698,-0.008615943978872146,-0.004094129004973125,-0.003972966708791687
19,4,0.005814974815115647,0.008765553077202986,-0.06523618436145508,-0.040743023759742175
19,5,0.02231411133264359,0.02114257395553207,-0.005382905375876864,0.012480542150129168
19,6,-0.0409783463945756,-0.11048365288729828,-0.012187706618618257,-0.031662292006392506
19,7,-0.038037210255124805,-0.07855956148537041,-0.03448521825046061,-0.03049920703613456
19,8,-0.02192622900626679,-0.028481220454808356,-0.018836671152072416,-0.010174776314491206
19,9,-0.0004498130992982215,0.00014016692746349885,-0.00223269902026307,-0.0025248622705664886
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,0.04083526607503366,0.031069273410193037,-0.002531805111557644,0.04005672519316865
20,1,0.029014953260691544,0.024062394214434145,0.021258466721822557,0.021862161563329
20,2,0.009049523626740327,-0.002438105970392356,0.009529496791014632,0.011480903065908495
20,3,,,,
20,4,0.03907303582162706,0.009923510733367285,0.017801709193650563,0.04842167399114201
20,5,0.0010171506577555988,-0.00902003103400421,-0.045412863174169676,0.02734586607291695
20,6,-0.009966152917175914,-0.03087369875154261,-0.07535221388080814,-0.030386958760354507
20,7,0.005928041541961097,0.0038380135826627,-0.012701916770816005,0.024687572708031232
20,8,0.030360789400914964,0.031931404675897876,0.0016197588135581377,0.0015284660192625113
20,9,0.010939278532399642,0.03162133600759328,0.029526403222077578,0.010281517629297758
20,10,,,,
20,11,,,,
20,12,-0.012348457230399656,0.027845135126358736,-0.061130328924272274,0.03137122116104549
20,13,-0.006339464172265807,-0.012549397771928785,-0.026612828817867893,-0.009504466734852553
21,0,0.005415563231848744,-0.0026392044051661606,0.005454503008853847,-0.010743389966587148
21,1,0.028057558651734656,-0.026017654252164815,0.017348857677725708,0.015947368167078587
21,2,0.016449296146397424,-0.006287299281699937,0.0023226152197502723,-0.022153390486328108
21,3,0.014040843948907644,-0.032192211719983814,0.00633979422383422,-0.014793828650768842
21,4,-0.012832714300872974,-0.04289628863503307,0.011285422350197092,-0.02167070022033577
21,5,-0.004825078462399291,-0.03089083876698308,0.003040501940475022,-0.013838336660536299
21,6,0.02699438020535563,-0.050573744917128356,0.02000832973175895,0.12898672096290065
21,7,,,,
21,8,0.010791692317344576,0.027641856701110634,0.011623887817756862,0.026943596259246187
21,9,,,,
21,10,,,,
21,11,0.057298388568863344,-0.013041317778418608,0.01603938588774931,0.23665721412813243
21,12,,,,
21,13,0.03860876675516221,0.015567793674622734,0.03205016534176318,0.0913104989384581
22,0,0.0192657286311827,-0.0006410259319884464,-0.011643861786303774,0.04067920037166062
22,1,-0.007327079057247235,-0.03332017589458338,-0.031040864345370508,0.035018123419650306
22,2,-0.010084850012029009,0.017217329137748153,0.009556504078400863,-0.018711529268329082
22,3,,,,
22,4,-0.05070105368376741,-0.029049120481000452,-0.024034726481677357,0.004241193597243555
22,5,-0.012363978788571664,-0.024939592256045227,0.009550960466128215,0.004829005452778381
22,6,-0.03815450037434974,-0.027049712446732627,-0.024722866519310948,-0.005176177785985957
22,7,,,,
22,8,-0.04251579109608998,-0.04150873667344278,-0.04544879424448423,-0.020434698880877067
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,-0.1102182659555407,-0.09315726376443353,0.0055368767414047705,0.0375713813146492
23,1,,,,
23,2,,,,
23,3,0.004286717349929882,-0.00503144320539883,0.02478947820020431,-0.003681454339351775
23,4,,,,
23,5,-0.022028126385107646,-0.002831039922953699,0.013582188407207145,0.08849968199210578
23,6,0.001539395021446525,0.004943736402384291,-0.08903698019351067,0.027026161238802218
23,7,0.016331970993305155,-0.046097916640315796,-0.025379860874361587,0.030614556969157023
23,8,0.005006066500791764,0.047858090933377895,0.0333562436996528,0.028174202543432305
23,9,-0.00849592594957876,0.016347692219013155,0.010530010022054054,0.01274099030524689
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,0.07000363788447057,-0.02752702611711516,0.01786983290565121,0.07086598966817684
24,1,,,,
24,2,-0.01896090213787824,0.01215078638787134,0.014986184937151483,-0.06420575791290993
24,3,-0.02526574727205687,-0.014203375504974724,-0.014814649380975634,-0.022119945048049715
24,4,,,,
24,5,0.0277475100391892,-0.11808910170776654,-0.01874389934892335,-0.054192835362582015
24,6,-0.0028830167900630505,0.022614657769258337,-0.06797125983668094,-0.10421433323114701
24,7,0.020117478474550088,0.017681096286265928,-0.012422026248126826,-0.03642925077680235
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,-0.009091010848894089,0.03485517835109337,0.023712079734970203,-0.06179677981391787
25,1,-0.0006917950070664613,-0.0124533578631858,-0.014978364974491778,-0.03945642199537743
25,2,,,,
25,3,0.00696367428208551,0.006232350826054466,0.020183072567380046,-0.0020046822522102746
25,4,,,,
25,5,-0.07717330869375948,0.0665378833227263,-0.019994704534901674,-0.04263843293782513
25,6,-0.01893419036177788,0.027084953541803413,0.01240975377727006,-0.06361095315357992
25,7,-0.002659045198659704,0.012400975518164116,-0.004914506504667309,-0.061931711362856245
25,8,0.007877948088495526,-0.025107663066844883,0.014296957137137013,-0.03383006196380801
25,9,0.009387333890335465,0.057691966227614744,0.0016340378149881313,-0.01070996066582312
25,10,0.0014774037570520337,0.059260241844096236,-0.017848785406213284,-0.022527470513544024
25,11,-0.016884610754990894,0.006942415449538595,0.005933789973286859,-0.03930519264103493
25,12,0.042686858885874784,0.05594296472661412,0.011086004963708334,0.0289036898619438
25,13,0.00023786832520502642,-0.011165212393722555,-0.0019605687662246187,0.007166762746061727
26,0,0.00859916546449312,-0.03769006756926998,0.01590453357556158,-0.027872745915784748
26,1,-0.003572567040467201,-0.02654408272423322,-0.014166725069710437,-0.01681360528591466
26,2,-0.02637226888374036,-0.03564253992405656,0.0006265443671116409,-0.030202414712915796
26,3,-0.0021831618714715623,-0.0034871607851179854,-0.01147558372069604,-0.0058043331272239086
26,4,-0.03256427810431198,-0.02281416022356599,-0.005455655998435683,-0.01377300160243901
26,5,-0.023323467362276064,-0.017163402272583606,0.009416267236493138,-0.017079437329522395
26,6,-0.08178528097116958,-0.07804079689529084,-0.10352405660449325,-0.07316319569696866
