S,Channel,0,1,2,3
2,1,-0.09711085089294966,-0.003096563156799199,-0.0007308916650503222,-0.04990312559998768
2,2,-0.03127152097408412,-0.014182135544211171,-0.0020004366627861714,-0.02070777466648253
2,3,-0.048156533652848436,-0.0006250372333700307,0.012258337051818995,0.0023664625285363685
2,4,-0.12171771430476658,-0.04094565936387992,-0.00019269293373321155,-0.08354435265402332
2,5,-0.04600308128211175,-0.011270490482827225,0.03082028697021916,-0.04398112818403666
2,6,-0.026672425010174285,0.04105012315380499,-0.003175184089660001,0.13514814903851977
2,7,-0.07418410857186934,0.10686354999369252,0.029240063563472238,0.2054579928577553
2,8,-0.09064422648803591,0.04219293831865694,0.00457053505413094,0.05612051260343099
2,9,-0.06643377269191107,0.04428487010611601,-0.011704313414114209,0.0529362428470413
2,10,0.06358654332886923,0.04258780867830654,0.012504019136758849,0.16122364690010862
2,11,0.08669048235992548,0.077825329518827,0.036329412610472026,0.13363304221704891
2,12,,,,
2,13,,,,
3,0,0.001610729241542252,0.004444077972230901,-0.01134083962300612,0.010346714774997587
3,1,0.00887024906747536,0.018199555316533413,-0.0060129148109526465,0.00513675059956321
3,2,0.007045788113296581,0.012323682494242868,-0.011535022225714316,-0.014430204863152028
3,3,0.005553093389203436,0.00948475805225849,-0.0047277632184042255,0.03266677042476029
3,4,-0.049306608075233106,-0.03176556082658487,-0.020029772166838267,-0.012292242549467113
3,5,-0.06636509828772952,-0.03854878461360824,0.01902420320929889,-0.034615157442593074
3,6,,,,
3,7,,,,
3,8,-0.006568192470001241,0.001038846191837645,0.011307928318167756,0.011749511750301929
3,9,0.013187501114006274,0.01952938845540401,0.020997718900032523,0.022747798519143637
3,10,0.014285165538335648,-0.012279858348978918,0.03123123251835043,-0.036461547169651644
3,11,0.04914635911314974,-0.03863565396434134,0.0270718054582812,-0.056700496473463737
3,12,,,,
3,13,,,,
4,0,-0.03976987108997344,0.0426120520641107,0.02759960386891427,0.04303384992344397
4,1,-0.027379335866582366,-0.004717281068787188,-0.0286645781786763,-0.036555088169047505
4,2,0.0071207724373966805,-0.01846518776585435,-0.005049050216194194,-0.032411105459825486
4,3,0.0019468142898631568,-0.012732353424780957,0.011286371199142406,-0.03248143087584366
4,4,-0.04226747141734825,0.0071776470718101035,-0.007865489506769486,-0.014730266277829793
4,5,-0.03909386967914377,-0.016478789210607876,-0.010463281671902764,0.017964613188967502
4,6,-0.006418613002845148,0.027611905969785463,0.01888321194462423,0.014244817114048744
4,7,-0.014701329370959648,0.0030916945805010295,0.011019416252957267,-0.011056673586249888
4,8,0.011058866986609156,0.00888412846958017,0.03105978847767906,0.05258486489736186
4,9,0.003305753911755958,0.0036520176451289217,-0.011031660141904332,-0.01547136764019058
4,10,-0.019769796901660218,0.03944288609565651,-0.008751776799024658,0.005410368142512199
4,11,0.009987474669316834,0.07266746528509982,0.07151846736338618,0.054241750985446056
4,12,,,,
4,13,,,,
5,0,0.046263624089238606,0.024421096123962486,0.03627257621864144,5.9121623807712766e-05
5,1,-0.025789630709368256,-0.04627873388160536,-0.040668548573103126,-0.014463055731656713
5,2,-0.020284921107216487,0.012095024927059607,-0.007248389309699815,-0.017255903446452822
5,3,-0.04517160835873574,-0.04383320744063492,-0.04649965414725421,-0.04317584402327257
5,4,-0.06048016451203972,-0.024706222247289772,-0.07153926411070495,-0.04896768292330994
5,5,-0.012133654794350943,-0.0062380436562999185,-0.020908529106260162,-0.026061302102115214
5,6,,,,
5,7,,,,
5,8,-0.03388494591920987,0.04308631296729285,-0.013978454677648586,-0.01404177503824262
5,9,-0.04686672468092731,-0.00997934694113423,-0.013458174932855563,-0.007955533321436644
5,10,,,,
5,11,,,,
5,12,,,,
5,13,,,,
6,0,-0.021632240443073804,0.0033936262159776254,0.009854043287652395,0.019182694258804315
6,1,-0.03666422862594968,-0.02720779060140097,0.0068345252541637605,-0.006811133690203265
6,2,-0.018608648000130804,-0.003329304154667738,-0.0021328099832531983,0.019900675291972425
6,3,-0.017776041164940474,-0.013890452514224267,-0.011848816295320481,0.0065415896747240704
6,4,-0.06092097218888844,-0.06795084526067786,-0.02965465066422371,-0.06308801786001786
6,5,-0.031540363495425876,-0.03334192845604151,-0.01150049793956769,-0.04466771062983631
6,6,-0.05920274235850039,-0.09937269533977594,-0.06710237482042011,-0.022080480142799352
6,7,-0.018952019921356002,-0.031106027190521655,-0.03389086200081305,0.015686846438869126
6,8,-0.0039768182754611175,-0.03348956693575534,-0.020624925340848158,-0.007146428196276356
6,9,0.010953837135587124,0.0031176067846671782,-0.011368969040301288,0.009478673171567158
6,10,-0.02870866464127509,-0.03165503253440077,-0.0020810067545908684,0.017188566394387223
6,11,0.0070127139567273036,-0.018831113312474022,0.02001086081115672,0.03733247430702063
6,12,,,,
6,13,,,,
7,0,0.030025804440930965,-0.05148826536514858,0.008216135153395929,0.013306938803383923
7,1,0.007968507903170009,0.0146058558279147,0.0018259173534035755,0.01610330668978192
7,2,-0.008760741552264263,-0.01569783825441456,0.009088843863855285,0.027814376873931495
7,3,0.01703555478119509,0.00536951442590869,0.01345457702150849,-0.002318911894363796
7,4,-0.004282875364315439,-0.0052566174744500555,-0.005122660516218333,0.004608202856111571
7,5,0.0090815093685219,-0.016974516218671354,-0.010905125107356275,-0.003706485063789423
7,6,-0.031255549119087185,-0.032326793361125275,-0.012375334909479029,-0.042971126500884464
7,7,0.01947023466250334,-0.027004534040592162,-0.012261780492634745,-0.026895184191852183
7,8,-0.002585819086437336,-0.00018139902928931972,0.011807216185468334,-0.006023857534652046
7,9,0.04492816782732577,-0.0009597649014164327,0.017211761172765662,0.003996387452271862
7,10,0.02634927463502733,0.01358777384823011,0.027902544980189938,0.0013881994681695182
7,11,0.026893723508858443,-0.022110151855526887,-0.012681489973447388,-0.01207312215732435
7,12,-0.007460444870523176,-0.029493848310249555,-0.007808247083643374,0.03478835221687253
7,13,0.013441710227969994,-0.008222576781681444,0.0001563633557347809,-0.006767394687852396
8,0,0.04523627527268392,-0.01270985993483256,0.007521312183066331,-0.0027656969512557575
8,1,0.03896587434408411,-0.0023218902340172757,0.005600886021081493,-0.03318374561906047
8,2,-0.03655005622039511,-0.010586572778095679,-0.012630715585577053,0.01825409218364254
8,3,-0.03864912340495012,-0.0243330818377278,-0.02503210059985421,-0.005977881642334883
8,4,-0.0087114047451064,-0.04051224249103821,0.003640608659745889,0.002690595533728207
8,5,0.03313306354413985,-0.0658711527199795,-0.02304315799168184,-0.031267485341968486
8,6,-0.040571187639894576,-0.05773105860334742,-0.030257808735214553,0.034359900901418265
8,7,-0.02281753885974865,-0.03314725534403019,-0.032501202895968376,0.0036737727386534315
8,8,-0.02186307322657376,-0.0260698262070297,0.0040121017639132535,-0.013102192322061543
8,9,-0.015641472743113335,-0.0020691064543187578,0.002168771622269531,-0.015594835736151554
8,10,-0.03119261351191392,-0.053992266984866366,0.05829461220416237,-0.009467565083604707
8,11,0.02013391566287035,-0.022062021601726163,0.0021365919283611655,0.024436279633822063
8,12,0.002886099126407892,-0.012327359169169326,0.018636698891134895,-0.020593204706441968
8,13,-0.0050685731420213355,-0.014427848419006491,-0.007838857024043399,0.011960867849508372
9,0,0.010634166032738562,0.04425312193227949,0.008169026363251498,0.04460278000448807
9,1,0.019789359142359714,0.02396067161623193,0.002331665542696179,0.07431114745106793
9,2,-0.01694177306824821,0.017013782382366584,-0.006162761680309494,-0.003239107203074015
9,3,,,,
9,4,0.03762521334620206,-0.01834810290797026,-0.014040769210883866,0.0644645897088875
9,5,-0.018694698072607506,0.02386554666554983,-0.011445667580561888,0.01048018593396016
9,6,-0.0204755782350986,-0.05306086749703949,-0.038216041661718436,-0.02679923431148827
9,7,-0.03895494775141999,-0.030808692054357937,-0.04591772509860725,-0.02719061854054515
9,8,-0.026088548790902038,-0.03312412411238813,0.0015257423468789419,-0.02263702467192357
9,9,0.01182777489271036,-0.004570384285820264,-0.013583807667802828,0.015517892061743492
9,10,-0.03570002891244032,0.007590907121482088,-0.02143281151725955,0.006142557972679726
9,11,-0.0423863839271222,-0.07085315648339006,-0.017825881069085465,-0.018026941198742374
9,12,0.06324884944200716,0.00639266314502673,-0.03187901846950332,0.037814312502285743
9,13,-0.03359332827278971,-0.06641772884060437,-0.056685988310259776,-0.03326654207240349
10,0,0.032522480127676175,0.04360825438523835,0.018754552304422772,-0.017475308724922537
10,1,-0.017751073388866674,0.05108005920726432,0.008789962613041494,-0.02218071900506458
10,2,-0.0034661364202247815,0.03420535910212733,0.011916206155282624,-0.012201063292239668
10,3,-0.0030791324267714837,0.07576643419502418,0.04528527741275841,-0.028406367911843814
10,4,-0.04464194106612094,0.04862876938595195,0.0076943952937551996,-0.007572555897721594
10,5,-0.03747523177894368,0.02849591312748726,0.004152170592511275,-0.006005014702938122
10,6,-0.03921234770181872,-0.03547565149259431,-0.040960700772762565,-0.055038518503761596
10,7,0.011384465062624922,0.008033943818152376,0.005787003274168952,-0.012774222036010615
10,8,-0.004582415040774763,0.021986338350913015,0.0035113484014933027,0.0028146181306103004
10,9,-0.007970632964758933,0.006598675588586744,-0.013900656341663646,0.001236740241312507
10,10,-0.01429618405519015,-0.025120332048332212,-0.033945911703352885,-0.01650273220235043
10,11,-0.002428621669334388,-0.010072082747341815,-0.021868364256864427,0.0026136209615008526
10,12,0.004301635677934394,0.02034992548384882,-0.005305807688663972,0.023271834606303426
10,13,-0.02120630924157837,0.0023309925594853596,-0.004109191155878431,0.0059543210211467955
11,0,-0.030968023389605463,-0.031135523052536418,-0.0012606360261392911,0.02770533001021731
11,1,-0.03487608459309916,-0.008190600740054135,-0.00030480343521966253,0.01970181477613757
11,2,-0.0027442988877547855,-0.0074091590149891785,0.00039766631815224573,0.0070066900093149935
11,3,,,,
11,4,-0.009923597383992011,0.0024763586462689417,0.0207452848110387,-0.018718140030441418
11,5,0.0031060056584485143,-0.04749442487630422,0.024561002999761394,0.020617093599916387
11,6,0.04882671778311382,0.02925538635951119,0.007254411226547511,0.03749174775975794
11,7,0.054429453294205024,-0.04095973370636856,0.004568870469185277,0.025715964075251792
11,8,0.06346268159812607,0.038256929248605416,0.018424072206267374,0.04432176059721501
11,9,0.013438964948948627,0.04641859328996208,0.021672764248859343,0.022256629497978023
11,10,0.06761603718996746,0.033447052603227015,0.028824904667062244,0.05318708805242929
11,11,0.03747215879817505,-0.005148885855064717,-0.004938535812381417,0.04871129235820565
11,12,,,,
11,13,,,,
12,0,0.014081304583336627,0.0023890461989816334,-0.019592795647563575,0.0013939964788717354
12,1,-0.0016996645995276884,-0.02504006124412512,-0.006394460291932226,-0.01840290764724777
12,2,0.039112993202048175,-0.023711511492523856,0.00494513452225671,0.023125091005555654
12,3,0.024630945475203354,-0.0254119808408135,-0.0052874667221568805,-0.04084252235322988
12,4,0.008207688170820984,-0.0048964083086864025,-0.005474415532998454,-0.015741330712543102
12,5,-0.07983032788143121,0.015532940111635085,-0.1113569169713817,-0.09287263352058055
12,6,-0.061728917372740694,0.01906556358781123,-0.10838438970251228,-0.10981386038487974
12,7,-0.02272797441427717,0.00859699868250255,-0.09325771808354907,-0.07173065731892224
12,8,0.027480658152419575,-0.002746586636012742,0.0073588026361022735,0.011372476538741577
12,9,0.06111119961731938,-0.02730485112333327,-0.00410363995305869,0.008463015756006654
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,-0.10172247459956708,-0.0003645362786621386,-0.01714409549508543,-0.07220368066754708
13,1,-0.041862149232521156,0.0006882358211284505,-0.014485831386602857,-0.09551684269272694
13,2,-0.015777581034450695,-0.02113780867449906,0.006448068708901442,0.028074992143029342
13,3,0.011667919906440278,-0.012959723862853718,-0.0027653528195314627,-0.015540352240226905
13,4,,,,
13,5,0.03219548481890521,-0.022909255222394453,-0.033725175275760966,-0.042386385323374264
13,6,0.038746848106075024,-0.019572798684018334,-0.04583741451935041,-0.12774799760384054
13,7,0.047666485996130055,-0.035959890665695146,0.030836673571251364,-0.10738339031483132
13,8,-0.010200106110826704,-0.01448603563452494,-0.05390008275194511,-0.03675353174036232
13,9,0.004119098363170455,0.015719314361759766,0.025538074876454337,-0.03298590173125676
13,10,-0.0252693547814381,-0.07638096002373762,-0.044091324586249064,-0.06049621713799636
13,11,-0.020904802353174174,-0.005846065330848851,-0.05082437368673784,-0.013473921567015025
13,12,0.015769701682874924,0.03885835547820004,0.009591745624513936,-0.0024698601446647927
13,13,0.016929962742195784,0.03161969786009797,-0.04083345190701891,-0.051051889752046074
14,0,0.007173924768719205,0.019767196192548665,-0.031226326453022774,0.009733408838779802
14,1,,,,
14,2,,,,
14,3,,,,
14,4,-0.03925377238392978,-0.00084090703623704,0.0019264054924206873,0.07035780509817853
14,5,-0.01820457955937023,-0.00622461114462635,-0.015270206879208506,-0.010631845382232483
14,6,-0.016317854072905213,-0.00648308508982145,-0.020790848638771457,0.0009802428372877286
14,7,-0.045368584967730954,-0.011274691164647651,-0.029974775465661165,0.010177804091406372
14,8,,,,
14,9,-0.018730457281345616,0.013203627124234322,0.013420771589030964,0.012778653541203465
14,10,-0.022045004699006946,-0.002656305186461496,-0.03874259808147986,-0.004412402730119901
14,11,-0.025206977348787723,-0.01533073939973616,-0.05079011929485825,0.0022514557104243034
14,12,0.004124828193794513,0.02337322139124482,-0.008922926197969472,0.004533327885745101
14,13,-0.0018079585102868795,0.006313225209077667,-0.012588689863638937,0.007042479042964474
15,0,-0.036883960276918995,-0.05150465107987889,-0.006036807461770714,-0.023350357521257782
15,1,-0.001871494306554667,-0.01738496226014642,0.04077142353382548,0.01040591759831732
15,2,-0.04145304623584395,-0.00040755816330381766,0.03251420450942462,-0.026107467467033726
15,3,-0.0026743620076273766,-0.02799049792018654,0.07327051769653105,0.028484244394045576
15,4,-0.04319069017655333,-0.0842479812350182,-0.03984633294386926,-0.03262851496405663
15,5,0.02282329668519862,0.011950706268512796,-0.004947162596809439,-0.02229305388406409
15,6,-0.08399366664694566,-0.08969754197027563,-0.010941470565846868,-0.053519261629302615
15,7,-0.06573346039612206,-0.08277674415780642,0.011797026389009127,-0.021547808452796382
15,8,-0.001162417649627453,-0.02701503524439731,0.03276722769563428,-0.013184044959038414
15,9,-0.03400049701744529,-0.07820758479867738,-0.01185232980319422,-0.03140313468462702
15,10,-0.03263007448717101,-0.038098553766232834,0.012648923297442032,-0.014899721303649482
15,11,-0.022694445738152713,-0.03246749108659581,-0.005608611750040238,-0.048743702558917204
15,12,-0.008633002450008774,-0.045207196685572146,0.004431889843449626,0.014429798400953538
15,13,-0.06764130438463585,-0.08062221912702472,-0.0401190675199227,-0.03999023582555777
16,0,0.05227620165913425,0.030405276969306214,0.06150364684165133,-0.0009574240444203086
16,1,,,,
16,2,0.02780967503746081,0.03677658649067294,0.038387009492667046,0.007294144303168777
16,3,,,,
16,4,0.03776493577979407,0.027779676749716486,0.034055081302914056,0.02518515598015869
16,5,0.020045835414596886,0.03641192184308508,0.027409295691625712,0.019748651065492187
16,6,-0.008508776449610596,-0.024624924109895446,-0.0194290758704383,0.0387612647858337
16,7,0.00922144159362976,-0.05460070619574612,-0.026656092672616923,0.022978564140167596
16,8,0.005619418209357944,0.05030843270596122,0.038484842374381975,-0.016145230747003723
16,9,0.014252773486598152,0.01846050556476586,0.016010192350694053,-0.018241742511628575
16,10,-0.03485945500295734,0.00262107180214336,0.053883557996500984,0.021845377818171082
16,11,-0.06907258695776097,-0.00688945870275266,-0.0026196783485046733,0.04399629468648776
16,12,,,,
16,13,,,,
17,0,0.02540287741428696,-0.006170089480051934,0.022675913520097887,0.0157940380702003
17,1,9.597570543385178e-05,0.024475421472906867,-0.026616780139140036,0.06342134129606004
17,2,-0.01535362664236559,0.008730039590581945,-0.013221914321236131,0.03192635681971791
17,3,-0.0630609567103652,0.023716155931668977,-0.016122644461937567,0.04239097946772761
17,4,,,,
17,5,-0.010972625336935816,0.006038766597376873,-0.027245562725055895,0.038105460097554326
17,6,-0.15451566348589998,-0.16729100504498423,-0.21248934163927044,-0.25128175263623
17,7,-0.10886733313078528,-0.09618600602293445,-0.13284785128028126,-0.1850122172735538
17,8,-0.06412758914956325,-0.056572690575523235,-0.0638293390104933,-0.09080542725950859
17,9,-0.021110252617066748,-0.017324831535935722,-0.05956261058200387,-0.05509673601290852
17,10,-0.040415968997099906,-0.0660022164921088,0.05678888282148383,-0.19176785929743653
17,11,-0.06638198573400014,-0.027732441292664885,0.02447503458865062,-0.16632528620175863
17,12,0.01809095133151956,-0.06751364660846966,0.02297195779426705,-0.0995566180932518
17,13,-0.03372449409821183,0.000750519998738087,0.031705036217096,-0.07615652926607214
18,0,-0.0173888934054936,-0.04669704360922906,0.006132383690445512,-0.023923685950768873
18,1,0.012950638915950078,-0.06883454955100783,0.0007927196035639773,-0.018161318241192638
18,2,0.01229849304767045,-0.05870122798116653,-0.040229942033270565,-0.009082088939095756
18,3,0.029206746408959434,-0.05417451744378528,-0.008918411921727792,-0.00684179765418089
18,4,-0.04569055489268211,-0.05846468418530924,-0.026768328421461377,0.03435483948804557
18,5,-0.046728924546928265,-0.03422087794578939,-0.029407576825171224,0.004843705447733855
18,6,-0.00013659806868041664,0.008168367267567204,-0.018193236797321773,-0.02562811751571818
18,7,-0.009839101086088207,0.006342709947398027,-0.02528246911737632,-0.012547375802335881
18,8,0.0009758412311097381,0.011667417583550598,0.01733336102707843,-0.007365481049806094
18,9,-0.004189359334949243,-0.004790363324363293,-0.009868209156065448,-0.021013738499408317
18,10,0.014376507384259392,0.01793012484369246,-0.012553339566378177,-0.013691767236995897
18,11,0.006549873231408723,0.008104143491734751,-0.027761453499794225,-0.014230877640047815
18,12,-0.0028879892985923168,-0.001541820226720157,0.01976961101381265,-0.02447713891433212
18,13,0.013122329340357562,-0.011568845625366362,0.0036051343552494035,-0.020592131917111962
19,0,-0.018116375621602933,-0.006267888094256397,0.00663512953026448,-0.032625284061786705
19,1,0.005010729656895258,0.00836597960263916,0.011082970955967487,-0.025824999303966867
19,2,-0.028299273001922063,-0.00815790886300061,-0.01339010206853551,-0.032848620932178725
19,3,-0.0023120662555756333,0.0006146959573036314,-0.0011011746291494748,-0.010526152200019234
19,4,0.005774008630646661,0.021263515246910537,0.004660914684325595,-0.018963368782024547
19,5,0.003376875354402835,-0.0071993756186467415,0.010753776752830822,-0.017083933875703023
19,6,-0.07031740319665436,-0.07589822648888257,-0.04670067361823859,-0.05896909123981101
19,7,-0.0550784873381101,-0.0569462305036489,-0.03243030484331356,-0.061470139196422524
19,8,-0.02494846770504544,-0.006257403856710142,-0.037814991798689974,-0.02183796652679461
19,9,-0.002419655904443317,0.017113026749494557,-0.011555711455372536,-0.011643582622683387
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,0.013675981682537369,0.004058136960634324,-0.012185995302409864,0.02050791962314056
20,1,0.002838094871942013,0.0013280013034892215,0.0013579358853369698,0.0008317923337390383
20,2,0.009674922675086253,-0.008057526665374955,0.005122296617976211,0.002652123227299555
20,3,,,,
20,4,0.023282624538069563,-0.02520535224295511,-0.03350478173159692,-0.01254558386484915
20,5,0.009703973937925377,-0.0244190048629457,-0.03228401179591483,-0.007860133410335982
20,6,-0.033650181387734845,-0.0356423623506621,-0.062414655626355287,-0.031635448993895046
20,7,,,,
20,8,0.013639715218583958,0.00889715149976359,-0.012205559985684023,0.011767410609032379
20,9,0.008482976670603343,0.006611311574411621,0.004830882433941584,0.0032217523110568374
20,10,,,,
20,11,,,,
20,12,0.0020193114630652877,0.0022964805573635386,-0.0054758705423671285,0.01063086549418009
20,13,-0.0012803782014383144,-0.01302314769762799,-0.003395469566226892,-0.01118056142644255
21,0,0.009298258930097881,0.0021388472807565744,0.002838969063170872,0.012246219219675954
21,1,0.021675047902951466,-0.017496679483716457,0.017790372242390207,0.034551248532527216
21,2,0.009853370897641841,-0.0005404945919823816,0.0020241317233823906,-0.02694054227607131
21,3,0.018968419943298457,-0.004004851878349365,0.009800116934697832,0.004154890277361933
21,4,0.0037450821489889447,-0.008605582888183388,0.013278605023749774,-0.010401324738881165
21,5,0.006398673763941906,0.004614352958610739,-0.007965023743665851,-0.007018466747042432
21,6,-0.012821571421803723,-0.04110953011832058,-0.016823675756739417,0.054676580147408824
21,7,,,,
21,8,0.024344909782301912,0.0018620376031430869,0.009561527197005265,0.0066545851792961675
21,9,,,,
21,10,,,,
21,11,-0.0036817862617749167,-0.02393914547592471,-0.10099499990252264,0.15308116515708836
21,12,,,,
21,13,0.04082787492295284,-0.0054096906151269025,-0.01084836838222099,0.04925798928871724
22,0,0.020725541057303558,0.004112313365178868,-0.024232314674758657,0.009872755962443209
22,1,0.006843882724438986,0.01043406704618407,-0.047105216925487185,0.0032088795191509817
22,2,0.003783636488176386,0.008536099915669669,-0.004481203378486477,-0.0028908989726499955
22,3,,,,
22,4,0.00877798285749478,-0.008099496448171357,-0.033041411686861796,-0.02116706091277613
22,5,0.011106358525145877,0.0060224772452255396,0.0012544602260292778,-0.01055160681699502
22,6,-0.058867407396066655,-0.038015925655568564,-0.03360866064722945,-0.014344425390774983
22,7,,,,
22,8,-0.038350562561776845,-0.04086676071530297,-0.04611601547510732,-0.02578228488933483
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,-0.2829520227811232,-0.13174093004896914,-0.08916206507176315,0.0006501078550023226
23,1,,,,
23,2,,,,
23,3,0.0007553442250090456,-0.004728116810732407,0.01661721084741092,0.003926994460871243
23,4,,,,
23,5,-0.18691038707363258,-0.11597334546364467,-0.01119617958221567,-0.0007359038300272548
23,6,-0.00522923148273691,-0.02497825494559366,-0.043138965602650126,0.03657461629327824
23,7,-0.028246870440287553,-0.05012859469262374,-0.01997295806754222,0.04371908290433666
23,8,,,,
23,9,-0.0036277689293747325,-0.006810632874529739,0.011423746762149595,-0.006915699741517111
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,-0.022477610868178153,-0.002353662392341388,0.05563591166493861,0.002920536368161813
24,1,,,,
24,2,-0.016609790824945382,0.02425148458454868,0.048769320329098836,-0.09322119057763562
24,3,0.016235594892625153,0.015564363332993483,-0.04592476371838696,0.03437017778136656
24,4,,,,
24,5,0.015645560913245444,-0.09095960274148476,0.04715128905409198,0.023452051436407852
24,6,-0.03867687692720758,-0.019008479438716523,-0.033860762570557305,-0.044415940630140704
24,7,-0.0402608518859869,-0.0020591382705743345,-0.017475850771700097,0.01479190348704007
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,,,,
25,1,-0.014789915322298095,-0.009723384253927946,-0.01629407895971209,-0.069183767410533
25,2,,,,
25,3,-0.008924413852106725,-0.00031570488387772273,-0.0004060374275119076,-0.008678396229318352
25,4,,,,
25,5,-0.07273782507517274,0.07397489172049003,0.004265076357479781,-0.07960763419052028
25,6,0.009578826078438104,0.01635629838779771,0.033862020086164,-0.07315105447932273
25,7,-0.014188850443491913,0.033300740897776494,0.00708449356772966,-0.07814921769883672
25,8,0.020824594310538864,-0.01197833776784982,-0.0001031779100828181,-0.049574635036324526
25,9,-0.009876693697208592,0.03675838149773733,-0.019102448760363763,-0.009906703565359054
25,10,,,,
25,11,,,,
25,12,,,,
25,13,,,,
26,0,-0.014510142391124574,-0.03555297463554495,-0.0007753071753316674,-0.011901026524301264
26,1,-0.020169145899918015,-0.018914208047980184,-0.013465345295300092,-0.017765497961650518
26,2,-0.026345028143088475,-0.040594846663806756,-0.00848959671410986,-0.02568570890926875
26,3,-0.015879165568045472,-0.005878408768496177,-0.011270802259494075,-0.01273333997773457
26,4,-0.03841804177485438,-0.022126491162024933,-0.01547307149115478,-0.00038262235019044565
26,5,-0.05497657512160146,-0.018329789441797202,-0.07814146896172314,-0.025978828631306967
26,6,-0.07640224475956554,-0.049300825831758405,-0.11515437776969156,-0.08072147432750439
26,7,-0.052074981491125105,-0.047105050483148114,-0.060237451926231284,-0.04527576537698751
26,8,-0.0058876223545066,-0.02100130782377787,-0.030008467869693106,-0.01942902426610351
26,9,0.005188247552055025,-0.01464615398509951,-0.020116992201151884,0.004006062322911184
26,10,-0.03883035445484655,-0.03599818094281045,-0.07142363133571913,-0.09533748804951928
26,11,-0.07601236899270312,-0.042819981416038565,-0.09631642596550334,-0.1271206700358652
26,12,,,,
26,13,,,,
27,0,-0.018097598340829697,-0.018423222427372425,-0.038443108885368504,-0.02312240444839548
27,1,-0.017917167384019096,-0.014746683687335027,-0.03032540078234312,-0.018781823207809606
27,2,-0.0016181666074901646,-0.015931954020618116,-0.026803160290088005,-0.01717389826682413
27,3,-0.012315259378918092,-0.013718519470733877,-0.017231762217186954,-0.01827150167498704
27,4,-0.03670108581408783,-0.023524156872172824,-0.04639257029867965,-0.045799833569525265
27,5,-0.028361450509237943,-0.0009874692327415944,-0.03269711408668662,-0.04403069806811596
27,6,,,,
27,7,-0.010446617676568282,0.0019022123143885052,0.04432666219583385,0.005575666040545069
27,8,-0.031111091496541225,0.006956527499756774,0.008318914665846307,-0.003397624787904211
27,9,-0.03433369469784875,0.002679589775075682,0.01293239636722546,0.004608616790984185
27,10,-0.00687233750157898,0.0013346672649633,0.03096953206626911,-0.004988282070036126
27,11,-0.007502009188502164,0.017243594702045905,0.052730151043994956,-0.008622719111878223
