S,Channel,0,1,2,3
9,6,-0.03859572510024693,0.0023777021505135866,-0.009221095249298823,-0.03428688906787941
9,7,-0.005098145686902598,-0.019714196682275996,-0.03836668867841941,-0.035650057794917665
9,8,-0.03826897986936213,-0.011730543233458188,0.002231807650408663,-0.02071058017789332
9,9,0.00354645140538689,-0.0033515260272324776,0.008322375325513026,-0.04477956125122476
9,10,-0.02983216120815499,-0.013971788606574598,0.0087284924022066,-0.010181104542197407
9,11,-0.010714359778892528,-0.06399049144799593,-0.03003582957092415,-0.004864442708821204
9,12,0.06022796938578444,0.036492136393406364,0.008798398903891481,0.006887062377006424
9,13,-0.06000354770664834,-0.021616700663644996,-0.042159747970114604,-0.030641544403593318
10,0,-0.009258409161914505,0.041984277189753595,0.029383571693144806,0.005582355872874887
10,1,-0.028773233353946315,0.05075904236172171,0.02113372512611763,-0.04732738468400049
10,2,-0.018109869842670948,0.006799288321587508,0.020613306084548245,0.000576936426078099
10,3,-0.04742375947343323,0.04593951957411589,0.04742983095047274,-0.017213408876469626
10,4,-0.04478084373485518,0.02176109904367138,0.016553862634690032,-0.027593008499392703
10,5,-0.006668009919403564,0.007038315083339012,0.0005690491191212207,-0.027654818478827194
10,6,-0.043063978200049924,-0.05084465691793949,-0.04673669657115166,-0.04199298447339222
10,7,-0.0087569896006639,0.002627048906934193,0.012145223771380964,-0.00242720417029021
10,8,-0.007332074728833053,-0.0019286722392498285,-0.0036878058901632827,-0.012576606507367694
10,9,-0.020711845124793682,-0.007456998873405531,-0.032958437065312145,-0.0330681026115083
10,10,-0.03395610054762475,-0.022165725881450698,-0.030085183466311692,-0.010611724312451772
10,11,-0.004171713701511548,-0.004090635359806753,-0.0052438600520897235,0.0016746313208345503
10,12,0.015071496301942275,0.027864023003722562,0.011302826934723832,0.022002795362436118
10,13,-0.01778113611746769,0.006406747961447377,-0.003745349353258909,-0.00010335827772973278
11,0,0.03917840792195735,0.06209742911987877,0.03863921742068427,0.02459301382200001
11,1,0.019738924649438352,0.06132609210866089,0.05227408835580487,0.008692252616818594
11,2,-0.00016627098203093294,0.01828753532701646,-0.0009057771192114364,-0.004259936010013712
11,3,0.00839237501328881,0.05010183154485415,0.02328267447624431,-0.019395780327776304
11,4,0.014999584756293434,0.05165207865241882,0.025834483065669094,-0.013096236825748675
11,5,-0.009725008826452409,-0.00507772343236668,0.004370996052058409,-0.02494502491195072
11,6,0.00072209681628343,0.04521774279185137,0.003543794801591776,0.04276389572111019
11,7,0.031152825119840192,-0.032887939043611404,-0.00726402380501899,0.0014510432413593962
11,8,0.050096216850913776,0.019440873981272387,0.0421455185238131,0.058441861548409156
11,9,0.03721998456695262,0.06384788426702588,0.023313863980767884,0.005480899936844148
11,10,0.08536293517521576,0.06900884613094545,0.03477626854383389,0.06362254974905145
11,11,0.029961775193988627,0.031000363429840767,0.034479588685041467,0.04359043404843649
11,12,,,,
11,13,,,,
12,0,-0.04435319121458459,-0.008072438959466903,0.010403497026137033,0.0009786557687930678
12,1,0.023830426106083186,0.0052279762053830305,-0.006524232985816033,0.01037776316414852
12,2,0.029166002241369345,-0.012615419516595389,0.014908425948978465,0.007195495711518209
12,3,0.002910840604273513,-0.01527699746612368,0.0028499160421343764,-0.019153530160319066
12,4,0.0029807901817745655,-0.005809470219756891,0.02318617283224205,-0.008326766710327487
12,5,-0.05248443818384198,-0.04557185504936695,-0.08571162155795262,-0.0400697434372008
12,6,-0.047501089727707536,-0.027721427003099788,-0.05542509154401999,-0.06376126281102872
12,7,-0.014042546605395473,-0.004281036035175174,-0.0479127178430144,-0.05458959043258367
12,8,0.020317464475429592,-0.0039028622957452677,0.04526829447781924,-0.0010732326525520518
12,9,0.03646766818891914,-0.003614752354906993,0.017701687123987585,0.012466451161207393
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,0.006312362094702263,0.00338486918883949,0.000873982303040243,0.008086057009825795
13,1,0.04177815612465719,0.00399964045303371,0.021892705360467755,-0.010866889338189701
13,2,0.011112876797020043,-0.04209505576245994,-0.016300807258207112,-0.00416145283578564
13,3,0.008208026122634219,-0.007670595706997167,0.026752904157824685,-0.008878186037074085
13,4,0.02019103752232443,-0.013976743517162195,-0.025168351125232007,-0.019813543132091507
13,5,0.06635671477794204,-0.006323932187383788,0.019201439649467827,0.024122366243015975
13,6,0.01763240597369112,-0.03437150487372199,-0.09002280030261592,-0.053827749738435494
13,7,-0.015711730339891837,-0.012264535285217157,-0.00414356927004506,0.006911248437839564
13,8,-0.05120209711943864,-0.03234995506381193,-0.041424155479797296,-0.07339161672994397
13,9,-0.012767887825505666,0.013104344514057755,0.044840491992331685,-0.011453413340848257
13,10,-0.019263690321919602,-0.043635080721593535,-0.11165567879964314,0.0032255816171823104
13,11,-0.003984439593906985,-0.025646364655692838,-0.102830350851532,-0.060421597312153456
13,12,0.013279328706761772,0.01412848247454703,0.018381551224381502,-0.0012194390593451075
13,13,-0.004919879203280973,0.028098623062157213,-0.04957161456922155,-0.052453102527828005
14,0,-0.008184246138152558,0.026383150720507294,0.02207670683478927,-0.00793695268256741
14,1,-0.004633101543580305,-0.005747185370926778,0.014128555172032797,0.0029588051372283724
14,2,-0.014847949310774232,0.009327548491912531,-0.010287990349758313,0.006853532733787863
14,3,,,,
14,4,-0.06992039130547024,-0.021416262000897125,0.03772534830862828,0.032311993623978415
14,5,-0.036349049531648456,-0.011073083739348281,-0.015552372594087583,0.02520472711043764
14,6,-0.01812724675866945,-0.013566422786807992,-0.004884818804890025,0.007386799120202813
14,7,-0.03519080820380363,-0.01250349597754205,-0.0244075685277954,0.01747926759519236
14,8,0.0040143185102165,-0.021950522384220173,-0.005380735258162862,0.00045618195737325977
14,9,-0.015126646435139971,0.00505057840542816,0.009991261622624037,0.016693444911673662
14,10,-0.01224979527492252,0.004486636177498171,-0.022187907370983726,0.014769738358117228
14,11,-0.02824749784944988,-0.02572956854267797,-0.02644036150609647,0.01007669919215808
14,12,-0.011549808957476003,0.018517568197186054,0.0069784011404619255,0.0029369643570434367
14,13,-0.011591373684428407,-0.002272242754440921,0.014210206256951036,0.007230854742597517
15,0,-0.04966162898715453,0.009097203972941887,-0.025550458952061813,-0.02548936880808372
15,1,-0.007287004968294551,-0.019531246267446404,0.033385765120360664,0.03245628792709332
15,2,-0.04248605852635789,-0.01025598124925799,0.06228112239229566,0.029307013273355303
15,3,-0.017517094670073376,0.0022512729331116425,0.05875640667323148,0.014533114243781113
15,4,-0.06549886231350273,0.01269830106401846,0.007597058413360868,-0.019306728151492564
15,5,-0.04102087553210769,0.056114938360359724,-0.06514935257561869,0.014638834228716422
15,6,-0.05089480931492899,-0.08397585755495049,-0.0524532456850516,0.020861863315188016
15,7,-0.02844429342445183,-0.011189272433887872,-0.019930982817171185,-0.04432941117052907
15,8,-0.012749940369932771,-0.033983813561552584,-0.019010016703653893,0.029558584182924938
15,9,-0.006271322524867232,-0.030171669365314284,-0.03430127460589237,0.0053479587976307955
15,10,-0.012504768458556059,-0.028904567504188405,-0.028403988377585496,0.04431709810707193
15,11,-0.03570204156767594,-0.036077860781861835,-0.03684414589704173,0.018798098342053916
15,12,0.00965064772110989,-0.0057423550638966364,-0.004737388408855262,0.030002893081091712
15,13,-0.05489350594345158,-0.09587869280977238,-0.09041609499074403,-0.0310752340986872
16,0,-0.01938462751585563,0.018056225640808925,0.043689373467538845,0.038861961012489184
16,1,0.053884015073802825,0.03374638970224103,0.004984556305348898,0.034354516410990285
16,2,-0.003328492477661057,0.004333432987244208,0.025530987476353722,0.015726899486594777
16,3,0.0001792762305175085,-0.02221933936453669,-0.023577232658274692,0.032273349993891955
16,4,0.030635117065380163,0.008124582829288629,0.0696511511872576,0.028808430290732698
16,5,0.03175026917069976,0.03545018181039339,0.01849500955930495,0.030066800710244323
16,6,0.05443404002125089,-0.00041775812855061515,-0.03535833525894279,-0.028978877063452747
16,7,0.038585933357847504,-0.00723517166575096,-0.03352756636894897,-0.021330263419916264
16,8,0.021419564620236316,0.03822807547433904,-0.0008043400134952408,0.012886189294561291
16,9,0.02363027639286533,0.0385648188362518,0.009855350709334304,0.007530537555033595
16,10,0.025420833330467896,0.033863223275321444,0.006375097552150136,-0.031668690348586555
16,11,-0.06738915528249258,-0.12986171087113454,0.05751564636945753,0.008858870451400774
16,12,,,,
16,13,,,,
17,0,0.02250079074013423,0.006759810362143324,-0.042833582159383946,-0.11773784324332542
17,1,0.027768394807136932,-0.04689323215110068,-0.06520731081369444,0.013827277454855982
17,2,0.005996905039724039,-0.0016399105176172636,-0.03338171781129419,-0.007407666360796174
17,3,-0.00698895849029322,-0.025205464762911883,-0.05265695731837877,-0.016483633379452033
17,4,0.01922965013457101,-0.08123073274996333,-0.08893146364083392,0.02654707987419131
17,5,0.0050857412676815214,-0.037929898338556006,-0.07737346501373685,-0.03510985745609382
17,6,0.03864744626846843,-0.14143144426232637,-0.24287682542976408,-0.35487551482674656
17,7,0.045216119385234906,-0.07975996192614337,-0.1986100586537698,-0.22937706578388797
17,8,-0.035507407278674324,-0.04891305608667814,-0.07634045024711829,-0.11475877185057992
17,9,0.02516808698728507,0.00043519622244433677,-0.049954361620971555,-0.057994756138353705
17,10,0.05581579381684619,-0.014847253975197802,-0.05968174954393265,-0.3493330106682446
17,11,-0.03674941681064925,-0.012634228058146891,-0.07000343046414095,-0.248912526620143
17,12,0.046960805271807,-0.011660034181397022,-0.08478085361400298,-0.18265474045617788
17,13,0.00835613409226785,-0.022847960122544392,-0.06172840282319337,-0.11777123445228324
18,0,-0.03299899460281015,-0.04551536252234191,-0.01633541465311963,-0.03325402503372988
18,1,0.005480423767978986,-0.040260543390970405,-0.03221301976487375,-0.015727364733372707
18,2,-0.01018834650683813,-0.04733149134734921,-0.03426854760982866,0.0035529291784322644
18,3,0.03309260650000501,-0.06416809932490551,-0.028256404626327794,-0.011481778452036654
18,4,-0.031135859702680138,-0.08754496125423122,-0.04233948008594919,0.012355345047245298
18,5,-0.042821042197975855,-0.05126073101891616,-0.02751197700438084,0.009324175305619183
18,6,-0.014004490217905055,-0.022841808408961415,-0.026084060013065413,0.004960430073897208
18,7,0.01569984511222862,-0.016217430297303794,-0.03953644454333126,0.006882572954461414
18,8,0.022363629865880644,-0.023091904651136117,0.05330576023954957,-0.006063760108206399
18,9,0.024359088860785576,-0.024219908834794187,0.0192215335830708,-0.005177605485590863
18,10,0.00356459521960958,-0.04753071160940133,0.00421817212165891,0.003677215634773412
18,11,-0.014686462869468413,-0.01299561068871563,-0.010384111328995702,0.026010772558909066
18,12,-0.008489071853357216,-0.05182468813413296,0.030461643651287975,-0.026076675148085957
18,13,0.014283270656809448,-0.022645074429219283,0.04927335060894795,-0.00535084341773243
19,0,-0.020975511887297908,0.02547479501052218,-0.011357032671914472,-0.04529232544414986
19,1,-0.007411060518354136,0.022163715979627286,0.002237236861686328,-0.01535805236187795
19,2,-0.020133635135994917,-0.006268575397139747,-0.022033206302151453,-0.03129985286381047
19,3,0.0075630205828411505,0.009804261007733801,-0.012836428872994634,-0.020151588734847153
19,4,0.045063625942232274,-0.010542648620830682,0.03364455099644307,-0.020267143107010218
19,5,-0.0036270463757819968,-0.018158936088904357,0.017671451634002192,-0.01072240771020595
19,6,-0.06164465602461465,-0.0657841883716399,-0.09336479242577192,-0.03633271397058594
19,7,-0.05798595584471256,-0.04653708412838949,-0.05444830050763626,-0.0399628666075669
19,8,-0.03338725252976368,-0.025251926106418087,-0.046835317342269624,-0.014661444554264571
19,9,-0.014423576746172588,-0.012763645040544667,-0.029861737445796153,0.010614528031885171
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,0.01624651164817923,0.005564671695011594,0.016153758242113556,0.04743022198081236
20,1,0.001028096237457283,0.007135365520858892,-0.005470070062663094,0.019415460705197913
20,2,-0.0053298183978989005,0.00619809169308407,-0.0012949533043884038,0.0045353050514074815
20,3,,,,
20,4,-0.005866747468211313,-0.04541266243728069,-0.004197472145052419,0.0055239089101213135
20,5,-0.006759119133608582,-0.0370447047065683,-0.0011535411120178372,-0.01110372060176439
20,6,-0.049619398940772406,-0.04382360922270697,-0.05356301083876775,-0.03420037375606238
20,7,-0.0025264324269378283,0.003151053824845303,0.005512315960081595,0.005356563809462917
20,8,-0.0025225230196489618,0.0007830592562773553,-0.012771032996151177,0.013816976043118177
20,9,0.0007267269047759696,0.006728368805483707,0.00251722599645419,0.007507429464505721
20,10,,,,
20,11,,,,
20,12,0.004878197762907239,0.016063391318594696,-0.001627020523474316,-0.0019506404987391919
20,13,-0.005638661768189687,0.007031369815100106,-0.008965869718757445,0.0006459660379736054
21,0,0.015100700863308772,0.010462379004401726,0.0049961602170365575,0.011479388835325205
21,1,0.021613523972155387,0.011109274041953134,0.020246936310091758,0.036333013124040706
21,2,0.009594012671519015,-0.001565855279106413,-0.007937690391001477,-0.0179641864217366
21,3,-0.009627943495809905,0.001640465262565155,0.011794427578840557,-0.014569756117576996
21,4,-0.02525440966888726,0.003986249991045908,-0.028034591791190208,-0.046639029208896086
21,5,0.01856350455322981,0.018658639916493563,-0.014333560101022352,-0.027949932190959127
21,6,-0.006121487684320126,-0.08542055747139882,-0.0193405687677425,-0.04254278072969685
21,7,,,,
21,8,0.04176032615320287,-0.008775403105265242,0.015313746121618893,-0.004111506669137371
21,9,,,,
21,10,,,,
21,11,-0.08321427909640218,-0.0018848475096954992,0.06738031210453084,0.030449993597865082
21,12,,,,
21,13,0.030840155189144392,0.02348786604243044,0.004697321137664463,-0.01767190219883138
22,0,0.01790080565467615,-0.011035831390611452,-0.017166013628097134,-0.0028846423947780585
22,1,0.0004026193134860092,-0.007951563075106794,-0.04032779889442019,-0.023847539887311028
22,2,0.015138305862521996,0.01195710548123979,0.0008329550395007863,-0.010472539500765963
22,3,,,,
22,4,0.0067039830397970165,-0.014268669062311029,-0.021647519245186937,-0.041867467284065416
22,5,0.012837743976891917,0.010511767769058364,0.0049847115221774135,-0.03523589179317904
22,6,-0.05563417937977436,-0.05216838471749949,-0.04082305963321823,-0.026359805028310333
22,7,,,,
22,8,-0.03761918173575775,-0.03775267479098017,-0.04582557190359563,-0.04107130137978751
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,-0.266249693920525,-0.2281289053347126,-0.07096410100192264,0.023270303152103444
23,1,,,,
23,2,,,,
23,3,-0.045471094096125604,-0.05860122745458979,0.019145004439078503,0.0020802225826187628
23,4,,,,
23,5,-0.17040590689613488,-0.2414550315560012,-0.2914782972112768,-0.16304376507624416
23,6,0.006353686611443728,-0.02690819777627007,-0.026305323796241578,0.014705478252370847
23,7,-0.05553921782427242,-0.08882672798651416,-0.05379381724903473,-0.018583417350623847
23,8,0.06868930643613554,-0.01478450948633191,-0.025818082978879307,-0.04113810945562245
23,9,0.019279430866468855,0.00921822023563065,0.010653681499524184,-0.010955775723095577
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,0.05859146671994524,0.1278169065371427,-0.10471128155181174,-0.030491930098828866
24,1,,,,
24,2,-0.03777551073236585,0.10426345226533693,-0.055812570248509996,-0.09890807479018242
24,3,-0.007362372406327938,0.056528145802328185,-0.007558909154801439,0.04617386735436609
24,4,,,,
24,5,0.06990110359873565,0.01007870773200183,0.022005722743754817,0.014707099227753418
24,6,-0.048862651462252354,0.019732009717305043,-0.09303531026204316,-0.027513151254464584
24,7,-0.030803236486913764,0.04274125164244662,-0.019916257483990507,-0.008807156871805237
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,0.024356015011763568,-0.010151747004516593,0.03701432830314789,0.011398852137996527
25,1,-0.012464567542305691,-0.07781436888937894,-0.015764737024073716,0.0013330393313684883
25,2,,,,
25,3,-0.0009631533486850502,-0.010703340649350556,-0.00017048969564540726,0.017138006843650785
25,4,,,,
25,5,0.037105501054653836,-0.037867465736499566,0.031025178660200846,-0.0048811681111731705
25,6,0.05280772688377071,-0.04582458518868117,0.01205057564351908,0.015403935516330113
25,7,0.015537983781893928,-0.00889927564568133,0.0024244710361321312,-0.013567232341088054
25,8,0.01786174927566647,-0.010362684849124922,-0.013487445728471985,-0.022663445331834214
25,9,0.027722565173148597,-0.028020437262669635,0.012776786313973994,0.017837473534757172
25,10,-0.0021797797531381688,-0.0446946141672849,0.013151493092042287,0.004643991089195915
25,11,0.007869075942403183,-0.057854341024116795,0.001261822274046849,-0.006056306579704912
25,12,0.032964533408321124,-0.018865944374996124,0.03392422588567316,0.013419841244150231
25,13,-0.00474898709867219,-0.01636409502821192,0.005173797831689101,0.0035080016085648567
26,0,-0.03725668536746575,0.025046642087137316,-0.013560532049976268,-0.0123462196904095
26,1,-0.03005402323905254,0.0019428207277668603,-0.0018436460564362884,-0.017352121978044387
26,2,-0.0163199045211374,0.019274261483831344,-0.017266396747953418,-0.02195110391119196
26,3,-0.010297183539490988,0.0017835198432081367,-0.003342000839912304,-0.026573419797468106
26,4,-0.04252176630627031,-0.006205734594640842,-0.04268860145905711,-0.06263597466021177
26,5,-0.02612657281814313,0.05394435843301839,-0.053495140690532725,-0.03436549260887262
26,6,-0.053815267652875844,-0.005071887728061594,-0.020697900729153073,-0.07098505311220014
