S,Channel,0,1,2,3
4,8,0.014792984273577395,0.0012150735344003875,-0.006504238614916634,0.03434438130707194
4,9,0.007511934416761247,0.0001051291325379545,-0.0010103256526862849,-0.02225195466808521
4,10,0.008698640057753353,-0.03456931234510331,-0.00400756325406744,0.027074002641325486
4,11,-0.008113285356180302,0.02291246783225565,0.036632476310792035,0.052728568200518286
4,12,,,,
4,13,,,,
5,0,0.018357121126925096,0.03955812495100765,0.08801734417311673,-0.00839273486247372
5,1,-0.03428292644837571,-0.04959499184187327,-0.018776981236483085,-0.0018908000160144179
5,2,-0.015176571679415137,0.017894438596442686,0.03789786871422671,-0.026723574069866217
5,3,-0.030554258852022568,-0.010002618562094917,0.01111817831326147,-0.0370946200198958
5,4,-0.05973670810909791,0.01909400616440218,0.014387525760884444,-0.025310195633055414
5,5,-0.016087077679150647,0.005500880629898338,0.03879459949186634,-0.03125451593278927
5,6,,,,
5,7,0.1512927194214747,0.16844477853369005,0.051256680487295,-0.142390006244271
5,8,-0.008760881875825658,0.07689584386170205,0.03255312470920984,-0.04537051226429789
5,9,-0.037626006072354334,-0.033489922811122855,0.01671629899758819,-0.006930736540768565
5,10,0.004911966895049636,0.028337073809148038,0.06364466620901424,0.0037447537061006033
5,11,-0.011756524497207738,0.014472127778396503,0.03918214719574939,-0.03915633361173718
5,12,-0.011040536202399092,0.008856994151476432,0.012413156679384639,-0.00866475496607255
5,13,-0.0379199836838844,-0.027164132570269565,0.025211542814833895,-0.05978361903005125
6,0,-0.02878739527441004,-0.013500116689023517,-0.004845569217458999,-0.009607910876164702
6,1,-0.03815584194601848,0.009164836394834099,-0.017603951145173324,0.001813990073530425
6,2,-0.01570919848416994,0.013699237989898569,-0.003465239545504402,0.011331067346656093
6,3,-0.032972283291318134,-0.0061100632735649725,-0.017938106409370498,0.0017510015446525853
6,4,-0.08269062914537909,-0.08468519837409878,-0.04319686409448457,-0.020092781342702537
6,5,-0.023606024446708996,-0.05860857180420025,-0.0006280131553659217,-0.03493205668686916
6,6,-0.022418001116135438,-0.06833530309738983,-0.045382810907787584,-0.004454362855645413
6,7,-0.022381087701564398,0.0007625571092934294,-0.02038206128382376,0.011562297277649371
6,8,-0.004628522716678505,-0.008382447686259082,-0.03816112549039831,0.0060198106884100065
6,9,-0.007087216272593964,0.025581289189193248,-0.029796290630465072,0.02617544774506784
