S,Channel,0,1,2,3
1,11,-0.18090412953987742,-0.24834335953802175,-0.3439266113872845,-0.5099974512146457
1,12,-0.21488715635981992,-0.2103889551411395,-0.15744392297071041,-0.22059318777130416
1,13,-0.13587204316116755,-0.25300908129622995,-0.309722776619074,-0.2286480644418116
2,0,-0.011605241265755847,0.19776633430908336,0.05372150603159111,0.14729767453579412
2,1,0.30451950950751505,0.12916125322331076,0.023175902049677507,0.23138924622153717
2,2,0.16442731405039754,0.18477172153920765,0.1157455716665754,0.13331775390938377
2,3,0.2892139599897443,0.030989988968728982,0.13448966776176793,0.20408987808801046
2,4,0.36044090219580754,-0.02830995693240803,0.19044974755152494,0.343506575610487
2,5,0.1996308893324172,0.03898823256818746,0.18744637582238818,0.15353260526158077
2,6,-0.26119877940486746,0.3068955013981162,0.43567269827007404,0.1631916647421077
2,7,-0.13296819782160557,0.4076672513026052,0.4779482934059612,0.0035903819588018948
2,8,-0.08310153740351622,0.08353342924163162,0.367658207059181,-0.05638055527906802
2,9,-0.10901100732511507,0.013803033258721181,0.43181526290362765,0.07959977570868963
2,10,-0.12621489412961254,0.520383414154234,0.38904187989751826,0.22318173811415784
2,11,-0.14922366835208165,0.14744054096746792,0.33602678700314814,-0.013057683698558805
2,12,,,,
2,13,-0.18344692368671028,0.011981041873676955,0.3879680788434515,-0.23084576760988593
3,0,0.060662534974104336,0.017827164881767346,0.01938484139769787,0.048749745444821364
3,1,0.0858141208743228,0.06764363067221371,0.029805105460788274,0.006392096202847836
3,2,0.144655452782228,0.10428325012686342,-0.017306369079901227,-0.06512745597152174
3,3,0.07356709251937268,0.04000823251427499,0.05920897798426504,-0.015103105610207307
3,4,0.1949408118341644,0.06023509472643946,-0.0227435306466803,0.10771653843965782
3,5,0.193197334130488,0.11465508140860069,-0.05362400355794095,0.03806037798820563
3,6,,,,
3,7,,,,
3,8,0.10510324259982527,0.13099123522630976,0.07912106519409001,0.19382044967182913
3,9,0.2749601576233697,0.15639742764885486,0.10844789800442833,0.29199959868950126
3,10,0.11818746387003047,0.10002840042923833,-0.17660291618526447,-0.07670649745823661
3,11,0.1399707240928351,-0.0075660476486363575,-0.2150018017071667,-0.21208333855989095
3,12,,,,
3,13,,,,
4,0,0.09462456508472894,-0.074985083299227,0.10958625892912077,-0.08981573590827922
4,1,0.11773083529959595,-0.025881624012755452,-0.030549848262197542,0.11108964024784841
4,2,0.03246191406452925,-0.044581547093444945,0.05565447061219046,-0.045651704161193164
4,3,0.016292082359509446,0.0012614573889334743,0.04358814215147323,0.037562047029572436
4,4,0.031949059750202576,-0.03358222873641326,0.002990528203182641,0.147015437315793
4,5,0.08942969088023398,0.059731278259287895,-0.005436293011568613,0.1786168477486804
4,6,0.023006509655210887,0.16084294607162417,0.24481646052175363,-0.09293328085136718
4,7,0.03442024010600833,0.09638139494940381,0.1231481552770293,0.009370537178627998
4,8,-0.007821242361802445,-0.005833151401370412,-9.010762954884335e-05,-0.06984668228570606
4,9,-0.13451424159309963,0.0064401170329572875,0.093422980601599,0.05118562881895534
4,10,-0.019466670451015328,0.08547940513112189,0.12917914129049318,-0.10188130896075515
4,11,-0.056185529735134576,0.11878640411855762,0.18046709143738626,0.042382575004087174
4,12,,,,
4,13,,,,
5,0,0.08475992446216694,0.03924777161978554,-0.006118609658761377,0.10981076658958808
5,1,0.08682345840594184,0.12350552898908239,0.00787210724888887,0.10803602314140306
5,2,0.07836647281263048,-0.052064628817606665,-0.0693649952825098,0.0894046687577125
5,3,0.1355903201390196,0.05607928193459833,-0.13730595967499115,0.2797279138005134
5,4,0.30890605980557995,-0.13604990073583165,-0.033162208692625365,0.20649540405261607
5,5,0.14690881818621757,0.10934639032767315,0.03990968340246367,0.11685601214863386
5,6,,,,
5,7,-0.17647659871572943,0.15159344388329582,-0.1005925071344854,0.13431330962664742
5,8,0.05907247526357681,-0.04110425725465154,-0.20848919267167335,0.09034182264256334
5,9,0.06871836260112316,0.10341065347272489,-0.21261209535865228,0.1273796030979559
5,10,-0.10664888539042602,-0.06614159157660043,0.0005385289964739782,-0.03312724682424881
5,11,-0.025686420163633823,-0.015483472299720767,-0.11754247362784577,0.060925586774581764
5,12,-0.013181855633766795,-0.032212053695102674,-0.10170528978001314,0.046929546403497766
5,13,0.0035510426333370078,0.037095123530821214,-0.11645168423203658,0.08017494166174571
6,0,0.029444025003164658,0.1559706680617876,0.06313708577791027,0.06848665021296443
6,1,0.05234724276907005,-0.024166645551856505,0.03784841226641609,0.03209044798033299
6,2,0.11213905040732262,0.15256037791765784,0.08307789155213655,0.07271188153271438
6,3,0.07183423086802582,0.0719984203485959,0.03595915087085675,0.03902010274230476
6,4,0.11219948564988186,0.03715617859217519,0.06213938772419092,0.06520810108531747
6,5,0.007762769375868592,0.1488652804427371,0.02180945671998826,0.04706065754930275
6,6,0.029225106107751104,0.16164628750908783,-0.002311011508031041,0.08506929823775583
6,7,-0.0004920637434785964,0.13239270984013177,0.03870632304172867,0.0443637802296547
6,8,0.044424235566176244,0.1470401621784548,0.030545719606206067,0.11180460661850931
6,9,0.009480626321555177,0.1789769737246509,0.08446175731941337,0.01657960128818878
6,10,0.053618215194932276,0.16782653908903128,0.0704040509426944,0.11892480410861687
6,11,0.011673685339984575,0.23952008843868416,0.1268676712110084,0.20683660357451267
6,12,,,,
6,13,,,,
7,0,0.21248443560701866,0.0461648996762467,0.08634784587337384,0.004506860617415194
7,1,-0.01013066732119148,-0.007019757953078785,-0.08880025828835689,-0.040653955746888966
7,2,0.09043890504921777,-0.10444459424804454,-0.07619719286270078,-0.10650169511786803
7,3,0.0795568861649476,-0.031985507797575356,-0.1305230792799603,-0.048876410235819234
7,4,0.16938123487504653,0.03568328697473511,-0.00966705056496656,-0.05928963875148227
7,5,0.05356844380200267,-0.03341527131658027,-0.08604648621273846,-0.1387042059875335
7,6,-0.07595947231394835,-0.440337059819005,-0.2239212822360656,-0.4208671924306107
7,7,0.05528308758742934,-0.26568558647757573,-0.18663226745117964,-0.3072467990548537
7,8,0.06329001604010356,-0.1431502440609849,-0.22524166782495922,-0.22804212290750117
7,9,0.24153662521439992,-0.20811755572953525,-0.2337573767074879,-0.3417687292319889
7,10,0.16496576658287185,-0.005681365897153205,0.023428295012885788,0.059498625827974716
7,11,0.24291820411921086,-0.09900957339830664,0.08524868987858515,0.04669522871240607
7,12,0.08317746190239404,0.14368635439140937,-0.13603841294572744,0.05097380844948933
7,13,0.12629990969852134,-0.013524188647411551,-0.0769057983934028,-0.02929674480109928
8,0,0.5891944089870748,0.32882443358066316,0.19656724308793858,-0.011750307902661572
8,1,0.5842339980929547,0.1109554300674245,0.18441823588181108,-0.0721614984594591
8,2,0.11451666555384335,0.023857074053026762,0.14690468388659006,-0.2184884983447406
