S,Channel,0,1,2,3
6,0,-0.015332862787876473,-0.0009998785715153464,0.03288408882002733,0.02867181672047927
6,1,-0.02406641124499197,-0.04454291636733769,0.027588067086055917,-0.000537447251160257
6,2,-0.006750142176115079,-0.008243745241700429,0.02403166772031296,0.030981362955104088
6,3,-0.00626253472513042,-0.032053582558334036,0.0063672848386909665,0.007522995675283498
6,4,-0.06299599522388014,-0.06816838601557146,0.006309180457131669,-0.10818254909622467
6,5,-0.04463998895429369,-0.017475009450357397,-0.0257249314538554,-0.07630279035465405
6,6,-0.0796809559534375,-0.07599720768973861,-0.07700141243245931,-0.034620092110208806
6,7,-0.008431240820432737,-0.04473829540841833,-0.01914722033635751,0.015931507551816843
6,8,0.0005029813285427646,-0.0421171980509801,0.015934716336593494,-0.013056181354787878
6,9,0.026019307115849592,-0.017175564365486857,0.03321571888095534,-0.011744820455325404
6,10,-0.027141302764831936,-0.03337874733212948,0.005915425935292373,0.006937230921545153
6,11,0.008313814994445319,-0.02415927043068956,0.0276297412796719,0.03902295545129731
6,12,,,,
6,13,,,,
7,0,-0.040029434938605515,-0.07051012660051777,-0.002894629738359633,-0.022064573670660673
7,1,0.020834242452071675,0.029332595937876908,0.007965617017678913,0.03776236887073527
7,2,-0.012284623953584012,-0.005403960421725314,0.021223630161832582,0.03758088909645146
7,3,0.024028673683834025,0.011435244357333119,0.030299786227433043,0.008975775808663601
7,4,-0.03181119571050109,-0.02051372702354909,-0.024371822348876464,-0.009635833824227284
7,5,-0.026976170716899308,-0.04495922696349712,-0.03248931838265765,0.00984940899336098
7,6,0.006346774151210127,-0.057788249271282066,0.0155255239832865,-0.04851725851738567
7,7,0.02376458140019174,-0.02092185765332261,0.016630138375240477,0.0002807019111180834
7,8,-0.021082520879543275,0.023495790963901298,0.04143172142887127,0.05123269797331728
7,9,0.03077924150254094,0.0322571944321696,0.04805582528502411,0.05202561023020399
7,10,0.024223697911579675,0.02691206137583652,-0.0003431511776260439,0.008141030942205302
7,11,-0.0001512960293022507,-0.03638515143198568,-0.004197725848648066,-0.03247989372296017
7,12,-0.01260680953248245,-0.043344902709849115,0.03144246513167652,0.05820471633393746
7,13,-0.017553252925590953,0.0030384447019409394,0.006074879876985904,-0.02260072491905762
8,0,0.05473546557964275,0.023572208102124962,0.005304018323161567,0.008403643494987114
8,1,0.03892963048869428,0.0405469871787354,0.02510352347982127,0.0027973898258396163
8,2,-0.03217304752869554,0.007086731249040615,0.007473188383189055,-0.025345877252873596
8,3,-0.05947233013305535,-0.028309005891739982,0.00772156847185308,-0.012423883021834444
8,4,-0.03373741234192528,-0.04649871395273048,-0.03376138781789885,-0.009971279091041745
8,5,0.06814643780832857,-0.0464533490790121,0.005944475871352126,-0.04471162665070874
8,6,0.0019908238196233055,-0.045774592850909845,-0.01848679545691777,0.0013778556955916412
8,7,-0.023624299751991807,-0.030473161951413294,-0.051572748330786934,0.004240597781357482
8,8,-0.023784665799400605,-0.013769544698032852,-0.017501453273669757,-0.008364768617272339
8,9,-0.006859162688397307,-0.004441893387119957,0.0064307045773270635,-0.021086114283998827
8,10,-0.028734992521481196,-0.037114649724709375,0.037930804973796174,-0.013106183431703167
8,11,-0.0025002567923006415,0.004357514701395862,-0.030865182499175137,0.013283943078532208
8,12,-0.015563459548932429,-0.00039819249798800534,0.03384735274679327,0.007160262381797558
8,13,-0.0013102679558483449,0.0050029847516889605,0.007273087960078902,-0.006523360821240881
9,0,0.007089531518536101,0.02438087854488671,0.0541782155317334,0.053449557552842725
9,1,0.03635925512419056,0.012795614113987278,0.03873010972638444,0.10861233780330967
9,2,-0.03168558610776323,0.015599483503025207,0.01313566976976877,0.006335791250526424
9,3,0.044958464868199065,-0.04508921476388358,-0.027238986847602842,-0.02466900178136748
9,4,0.026025191405039116,0.02928543887342512,0.01852926698148398,0.0665427226440275
9,5,0.11817806948097614,0.024249128191775535,-0.062038004735685756,0.009259314538510836
9,6,-0.018411625272000468,-0.036956369177636735,-0.020311549368129882,-0.011361256089692573
9,7,-0.010494522958879333,-0.019592251241777804,-0.025048516724134936,-0.036161930011327365
9,8,-0.03930012563122651,-0.02206460293804211,0.024060712549330864,-0.005999547569368985
9,9,0.014465535908663502,0.0010556828147361885,0.022886514389539887,-0.029529170637072517
9,10,-0.03088581238917864,0.04627156633358827,-0.05334466392483358,0.005368262982082378
9,11,-0.006989458716037941,-0.06650238450352719,-0.021915903851951087,0.027379388104999083
9,12,0.08700589256165543,-0.008499917295101645,0.023971660125239578,0.005802626279887925
9,13,-0.05035441387429589,-0.068783826514149,-0.02021493105746396,-0.04617586286575193
10,0,0.002862974545157046,0.06179484936382509,0.04094684201686915,-0.02142334388392787
10,1,-0.02088996072748444,0.09467315007232797,0.04206769683795069,-0.05162593078677556
10,2,-0.01999773781005509,0.025647818022405813,0.03219760657035159,-0.00043899257337955453
10,3,-0.04128008374689181,0.08596735647664167,0.0770546517489661,-0.006486930765806401
10,4,-0.02585190061334544,0.04070429889312424,0.04642201771030916,0.007459035648620746
10,5,0.019758929941918222,0.011623277133051476,0.025681901907233514,-0.018358091543056062
10,6,-0.0193863897459039,-0.05095488854370965,-0.05331371372968483,-0.058461629838496246
10,7,0.017403679819485898,-0.0035797426242473243,0.010416537776834298,-0.01655851232645751
10,8,0.005828382620062228,0.005681226543560179,0.005515898604288038,-0.00573636197281418
10,9,0.004957048480637244,-0.027380767180239136,-0.020122680411252182,-0.007078889412827663
10,10,-0.008388600955787695,-0.032145784395399966,-0.03706087430560087,-0.016616789158070494
10,11,0.015278953301343129,-0.006569073425466831,-0.014046318017882147,0.017033925276825453
10,12,0.0247821126743562,0.027359216286761304,0.006013925426801526,0.029089339396786453
10,13,-0.004644351374568171,0.008555415634123674,0.010908336560272939,0.0034957597683382105
11,0,0.019388968534652294,-0.014701594464393886,0.035319906156694454,0.09851219601674606
11,1,0.0017191444080567045,0.011310458629661452,0.05041534701388356,0.05076611143558148
11,2,-0.00863137062612084,0.0054035448698883295,0.0006449527186366249,0.0008904083215663823
11,3,0.007983708525856321,0.04389624492979023,0.022030019969313294,-0.006324917572653412
11,4,0.03030068302659992,0.007233514498235469,0.04085002826458458,-0.004789026309618409
11,5,-0.014422061901556293,-0.06334332132386618,0.052124801384653106,-0.03015294012761288
11,6,-0.008104664928033559,-0.025176634749204823,-0.0012752558757516352,0.06130941484210665
11,7,0.021038582592698342,-0.07812671136150072,0.022247274523672863,0.04664941293326773
11,8,0.06410084980987707,0.014290716834634612,0.016767219599184126,0.057739976847707486
11,9,0.031337942473742324,0.058356939242228005,0.013007908392456954,0.025349308915347566
11,10,0.09763822195395745,0.04254598128621882,0.07665228248582291,0.09631172469174445
11,11,0.06855454994073616,0.04274468054528041,0.12995087239607642,0.06975373659186
11,12,,,,
11,13,,,,
12,0,-0.008488143035226698,-0.025298076418860563,0.040108139640865806,0.0309929436550799
12,1,-0.0037728387032513354,-0.007243207042621766,0.001928151517161234,-0.002185064327493767
12,2,0.06595116434636941,-0.011726211490732932,-0.0036722002501875166,0.02011638809251908
12,3,0.026847270235021797,-0.01045766552455387,0.009381787733487613,-0.030784041865501356
12,4,0.01729769178210676,0.0007786727917598674,0.042287274682454745,-0.01979890135355615
12,5,-0.10262226309659929,0.06960629181476696,-0.04279002202903181,-0.06903035796557973
12,6,-0.14235345935530558,0.006830588139618987,-0.03996356216578837,-0.12440159868383692
12,7,-0.05951618006703259,0.06438371196627608,-0.02148683309696034,-0.08578128100056992
12,8,0.02305819010129724,-0.006549238010772014,0.04174075117483563,-0.008105391226742897
12,9,0.07081791594092453,-0.009111499649113569,0.03562661572530006,0.03454796564302818
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,-0.06111575269631717,0.042109801954003885,0.01505771212943333,-0.03749951258261601
13,1,-0.0262026575802553,0.03241186307451201,-5.32141734005825e-05,-0.0958022459809725
13,2,0.014225630089782008,0.010151461552529403,0.023297648159181197,0.013293372469383436
13,3,0.0010569737222003348,0.059974234629319625,0.057712121991347134,-0.015079221031055155
13,4,0.04507437542856038,0.0368966256040942,-0.03381725951645516,-0.005665333454941514
13,5,0.027371874901478712,0.046538880493342975,-0.006503230490436639,0.024243403354174995
13,6,0.0929756342576441,0.07048711903598402,-0.040321141763938466,-0.12555017355217893
13,7,0.023638294060217637,-0.029148601695199138,0.07421460231370597,-0.04949659491351355
13,8,0.0040560638873849255,0.06651314861798509,-0.07632247882938413,-0.05023382483247871
13,9,-0.024035223304396315,0.041393954386559455,0.07098041392487664,-0.013279642763090554
13,10,0.02357313309257683,0.020563430584717782,-0.03355714184985079,-0.04137792853657684
13,11,0.009909533844595964,0.045665374392551784,-0.1177256717530912,-0.035539001476411446
13,12,0.03977845740999832,0.07630255781300219,0.02840554097063105,-0.0055703564969214634
13,13,0.04945950656274622,0.11065580965273425,-0.036673505146118585,-0.04049506163648978
14,0,-0.015850667111462546,0.03290482366246875,-0.004552634533235088,-0.0020094715504252545
14,1,-0.022038307974452942,-0.012487575486323014,0.0019797242166241023,0.028074766550694685
14,2,-0.02296932730994198,0.010704663143824289,-0.012250524900540878,0.016479745511813592
14,3,,,,
14,4,-0.07533058805895104,0.005990026316195743,0.04953381590740725,0.0711787055491714
14,5,-0.052852887615363206,-0.0021104086718681074,-0.02176964337655723,0.00632539344329424
14,6,-0.028288594948706544,-0.019093834503476573,-0.0320921744508352,0.0006206562939149238
14,7,-0.0648737592512239,0.0002179927720705816,-0.03639338523309664,0.0345209854090187
14,8,0.013058018827571558,-0.04731217385529755,-0.02740736275510672,-0.009422787853366687
14,9,-0.01359576958080903,0.012293029689495359,0.010208355155047115,-1.8590173624499347e-05
14,10,-0.0067912608477719225,0.008675602726010909,-0.05809346907691252,0.0066077439521628045
14,11,-0.031768920003504314,-0.009202720538104827,-0.05581863959030829,0.02478292692744427
14,12,0.0001625362668021909,0.036918284795704914,-0.018825340704226156,0.014490877162313209
14,13,-0.00929715240626102,0.009910411530848895,-0.01377707232905949,-0.0006806725629261236
15,0,-0.0784582592419897,-0.021138154560444548,0.006181864639498698,-0.011097948414271207
15,1,-0.010235330701729346,-0.04193546912951237,0.060458954177025466,-0.004453200813829018
15,2,-0.04645912682041216,0.016368137041480303,0.03933085061660809,0.020759979521449957
15,3,-0.060266589246604815,-0.02332839829121459,0.07549876051649773,0.023886094758581958
15,4,-0.0419145818292429,-0.035551951937208996,0.028074225654555487,-0.05050699213464451
15,5,-0.05430284103099277,0.03764622804031721,-0.03207488824312951,0.09981875145590273
15,6,-0.08715630599199946,-0.08956874508708007,-0.06570758653874166,0.0028698633543851725
15,7,-0.08878915205485048,-0.04881457470193358,-0.040877630320185744,-0.07186312989494496
15,8,-0.01903045823250703,-0.04869126714025296,0.013639479985400903,0.016943975393529858
15,9,-0.06212130974188621,-0.06588704585574078,-0.013791169487001277,-0.0005985700881593435
15,10,-0.08091969386660833,-0.0627232889518621,-0.0651926222668319,-0.014793884023153727
15,11,-0.07435147013884416,-0.07075232814702764,-0.053994824831107784,-0.038194588766139084
15,12,-0.009724620851816052,0.007551327166651528,-0.018880757926333796,0.04544624166215127
15,13,-0.044735228615376016,-0.05626880721460432,-0.08206853844770413,-0.006898063692250081
16,0,-0.012229470988633384,-0.007837151259786646,0.07753793171829028,-0.0049154130379780074
16,1,0.08660211678378955,0.10046406266722709,0.004105184052637933,0.013321603606601923
16,2,0.002801748659527327,0.010761854000370972,0.05190657538621516,-0.007134709697447009
16,3,0.020535015903727718,-0.0005712680535043736,-0.03214700290510385,-0.03782474213607247
16,4,0.04267435588386245,-0.0026266216820983,0.0770444594190289,-0.009882319561039679
16,5,0.0345249257298339,0.01077370656139793,0.0325964400800888,0.012872759728867395
16,6,0.0036435046623198596,0.01736619351235638,-0.09163992555588085,-0.058063659665769624
16,7,0.031149498523557716,-0.00639398308893282,-0.07977707787697495,0.011785325729173573
16,8,0.03936240761379283,0.04695680640774395,0.010180641510927221,-0.046276829722396794
16,9,0.025672163378378812,0.045434314014966296,0.010821880039413962,-0.025275004574837823
16,10,0.006924547880617985,0.008549483052250761,0.020072647756310517,-0.032280667255117676
16,11,-0.06605770615601045,-0.20002094995036543,0.07047877686767631,-0.007935243300147084
16,12,,,,
16,13,,,,
17,0,0.013787199546000753,-0.025875906212025453,-0.015599331975973145,-0.0821883785711598
17,1,0.07699839201570935,-0.052556378420011415,-0.07224167524317605,0.09209385503885181
17,2,-0.0023748556309806735,-0.0019373319014139088,-0.014704984985379576,0.007417264844383072
17,3,-0.01275523426666626,-0.009279385535802138,-0.04204957115020113,0.03589301524004978
17,4,0.06277823698665168,-0.11693446962687958,-0.10388169804981022,0.10684489995348082
17,5,0.010912076379261075,-0.05140356467942635,-0.07910946985431844,0.003841280118600577
17,6,-0.05661241620572232,-0.20307638861853536,-0.45283082172388295,-0.2706630107952883
17,7,0.014237016307827581,-0.12319289892870945,-0.2616601059572909,-0.22155279003050518
17,8,-0.060423787669133644,-0.06813033449904811,-0.14515426398202824,-0.09982375689630257
17,9,0.02533729641210239,-0.016156527129489687,-0.07947880649132918,-0.07780990675519395
17,10,-0.010129927027485662,-0.03731232079150274,-0.0662437143388302,-0.3691323562943349
17,11,-0.08398464126812422,-0.016751371697838035,-0.050813286795222304,-0.26747318040260265
17,12,0.02422995587215499,-0.0595741869689088,-0.0604194084437646,-0.20578568490144575
17,13,-0.01894662471602288,-0.03375392380686955,-0.042644839875224425,-0.13349880145766155
18,0,-0.05273263767839449,-0.08635673780416935,0.00192801034299763,-0.015859689176829842
18,1,-0.0009513981195060188,-0.07909575008199043,-0.034759106780669055,-0.03329998416687837
18,2,-0.02386688892633133,-0.07630150414544669,-0.04084135737274825,-0.0009696270766983095
18,3,0.045440226854683304,-0.0688295119639229,-0.03340475658181465,-0.017025764570145208
18,4,-0.026096774453121762,-0.0865006998690999,-0.06964353124161757,0.043941614687366376
18,5,-0.06950169984814346,-0.05537556802921449,-0.016886071293901787,0.029812506384732408
18,6,-0.02710728970336992,0.0018710962361935808,-0.04210474325422517,0.010472859196212702
18,7,0.005453202195628294,-0.00448722270675014,-0.05467975642164294,0.011963352172033042
18,8,0.02501830735862909,-0.005603538086643597,0.024877078228799036,0.0002415024444047893
18,9,0.014649798536332699,-0.03604682176440386,-0.021457517895575685,-0.012809452571630338
18,10,-0.002503402347325783,-0.028001591643250504,-0.0562858398421961,-0.002139267463448391
18,11,-0.01712604001972123,-0.009056900719284191,-0.03804971999860042,0.019792655527963953
18,12,-0.02906874119753611,-0.07102624036942026,-0.00541094835970217,-0.015527284426434078
18,13,0.0036396776395130085,-0.03354604462329612,0.009551052855846653,-0.013346822755419614
19,0,0.015999044193107794,0.04381398696958902,0.009992115616088742,-0.035771824358001414
19,1,0.020550095094712763,0.04865433793560363,0.010523384738577012,-0.037215354972066995
19,2,-0.022784991446795244,-0.0004024249667079673,-0.0155461894904397,-0.05128057610246588
19,3,0.009741883257787909,0.02691021091359158,-0.005702148815818933,-0.03541225227620534
19,4,0.013172494618472209,0.053164294482630645,0.060271534330259884,-0.025118436271942657
19,5,0.008094263164764684,-0.013674438428607714,0.024331643323944125,-0.02895622070604495
19,6,-0.09327161622227667,-0.04489527235626396,-0.0896201108036351,-0.09089163851496623
19,7,-0.07124964588509582,-0.03452423612170654,-0.050409813024609264,-0.07239078844960585
19,8,-0.03286169403885401,-0.008451317009529011,-0.05431707707588019,-0.03233929244210879
19,9,-0.01703183418302891,0.007847640989997335,-0.033071716421667216,-0.02214457176954411
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,0.002614285653234403,-0.02067829027970237,0.02052026100572646,0.062031267305572596
20,1,-0.009300547815630899,-0.01350965644675199,-0.004022316895608319,0.03178733002991864
20,2,0.008974997946229964,-0.008637646543014096,0.0019635746458260815,0.007533335796420132
20,3,,,,
20,4,-0.02253745686336068,-0.06237495123254382,0.00924552252046689,0.03598307656912208
20,5,0.0010806448948371796,-0.05404961741976378,-0.0029997450513000855,-0.004233072387099448
20,6,-0.06612783497711582,-0.06132796060051007,-0.048251965314403886,-0.034756315522666746
20,7,-0.010603975498568665,0.005215001266144183,0.01271564086557269,-0.0010722189337129442
20,8,-0.013746482332813998,-0.007499444808101819,-0.006598259468470642,0.030700952206927364
20,9,-0.007077808787098738,0.00853092221735655,0.009630838026479413,0.007825922949883513
20,10,,,,
20,11,,,,
20,12,0.01113024119916708,-0.006988581469923822,0.017449611035917988,0.04784712572084064
20,13,-1.3560642442510849e-05,-0.01573261655369377,-0.0019503805655806377,0.00038334021293848734
21,0,0.020687250227460287,0.00525147315308844,0.0015062485843844017,0.02237782117241517
21,1,0.04474597354454799,-0.014414777823415778,0.03029795717915886,0.043759154346343254
21,2,0.017441287020517646,-0.011385458988599965,-0.009837764685364484,-0.017452328313797363
21,3,0.0039014266223470545,0.00046997035414352733,0.02803804699489774,-0.010692204093500126
21,4,-0.007413123474949774,-0.020947572427617675,-0.013658317205616426,-0.06721914886824512
21,5,0.04064708844134539,0.019291962944919593,-0.02055160769864993,-0.018228652298018844
21,6,-0.060592270700862046,-0.07608891308365061,-0.003658813818132006,-0.06431308657661308
21,7,,,,
21,8,0.041414234870054224,-0.028734478639850417,0.009461248258142473,-0.01148967789012495
21,9,,,,
21,10,,,,
21,11,-0.10010197843579978,-0.08321436797615094,0.0007776626155402396,0.01218272722255826
21,12,,,,
21,13,0.04181217657519925,-0.014563338961989853,-0.03353279304133996,-0.01687720603947031
22,0,0.04342568709927506,0.0073596517814211665,-0.02581080469598875,-0.01714270175967345
22,1,0.051869863784773595,0.06887089494960506,-0.04069648496724918,-0.013367432446761794
22,2,0.02113801888336482,-0.002799842476354385,-0.015254462220588431,-0.010050275843918443
22,3,,,,
22,4,0.020646540973040778,0.028353054185696433,-0.020215929845535323,-0.03036769287741138
22,5,0.023861733627695367,0.03817707372308523,-0.0028683262362259924,-0.028424761900548663
22,6,-0.05047483195214391,-0.08639608994309521,-0.025019471303248757,-0.016906063910323253
22,7,,,,
22,8,-0.027608774923454867,-0.04381884841987409,-0.04313442526851527,-0.033437915643512756
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,-0.3297501045104507,-0.126869591604307,-0.22875879413809547,0.06792433085215063
23,1,,,,
23,2,,,,
23,3,-0.05338703924588583,-0.05335139411607944,0.0277604695057472,0.024364164482591266
23,4,,,,
23,5,-0.27392194823525984,-0.3090459650277256,-0.2586386843623923,-0.02525816565318397
23,6,0.003344851333220863,-0.022650515623035137,-0.07752512695488682,0.04008428099800756
23,7,-0.08802286179243388,-0.0874334475557258,-0.07698119692269405,-0.0068299665026325795
23,8,0.09550772179395324,-0.0498346961334708,-0.04206159116649791,-0.022483694020158217
23,9,0.0029805966348232936,-0.0019862530371437636,-0.01549002871124187,-0.021976457831780462
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,-0.04865390205810755,0.0582420991756444,0.13155060812224656,0.01986920805524621
24,1,,,,
24,2,-0.12893864795503107,0.0723392945320628,0.014385838497556954,-0.11733460297523579
24,3,0.008839924153244848,0.037399277602287,-0.02928686371026406,0.06333709480113797
24,4,,,,
24,5,-0.016869131464292367,-0.03749046784773598,0.10939749989203665,0.017433567843121806
24,6,-0.037846710886587746,0.038564418098855226,-0.06546488150023662,-0.017876613269501466
24,7,-0.044886682030370294,0.012969751900021498,-0.030885722112630222,0.00881119750608475
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,0.023108206453677962,0.02379680379965853,0.040374603391057695,0.0202846965363098
25,1,-0.019338871907269274,-0.041503742000701116,0.036077230536093546,-0.026495355954695824
25,2,,,,
25,3,-0.0017678425502209154,-0.014286635857761848,4.648649820992104e-05,0.001714643801410271
25,4,,,,
25,5,0.022179419320908667,0.006372165017483896,0.05716323556691612,0.010744505756942382
25,6,0.042345129167125545,-0.01751010971738239,0.02822657172631616,0.011626852181495383
25,7,0.0014781587747150608,0.014104891644292305,0.03200904339001101,-0.019242999321599293
25,8,0.008259832068252048,0.0011050393227818602,0.011633593421057476,-0.03512098924952193
25,9,0.02637060552194323,-0.04154112636988047,-0.0010676791983526626,0.007124456947251668
25,10,-0.004789325862950854,-0.03457754444411491,0.019404688425950906,-0.0026045787479074753
25,11,-0.0020522940050126766,-0.05298685065604604,0.02240886177039345,-0.012917901579052501
25,12,0.06716677528488582,0.0006206386307380951,0.04856229212414179,-0.038734274970126714
25,13,0.009111589740233314,-0.022433064307017477,0.013687031368629959,-0.006888117187718625
26,0,-0.0433251789179545,0.03353799926108976,0.009317061537910978,0.008484546083881904
26,1,-0.04071804130158259,0.00305641961799009,-0.004903599572937248,-0.023727832330161926
26,2,-0.02517927942200464,0.01711687511167005,-0.001611419454346506,-0.018359753436437243
26,3,-0.018529725123060396,0.0012078752574466573,-0.006698575352148046,-0.028830134035996623
26,4,-0.07145822169028755,-0.010690997787215294,-0.04933630294314755,-0.050741673213884855
26,5,-0.05676572190967734,0.05658972781392263,-0.0836991688188256,-0.0247485981431456
26,6,-0.06853639379456235,0.022887471807947146,-0.05104309849780561,-0.07762766959251452
26,7,-0.0693096226382519,0.011505049128319504,-0.018864820273302295,-0.048807662946728544
