S,Channel,0,1,2,3
8,0,0.345993302067279,0.16336318026595167,0.03967961369446886,0.10582946633051615
8,1,0.18130681801436774,-0.1344008472822789,-0.10419706367449706,0.007842413441941117
8,2,0.10225060025896734,0.004766993634668161,0.06365348071862349,-0.039594899830451905
8,3,0.07723211835424221,-0.07877483100962927,0.013224772638148087,-0.16778839396893902
8,4,0.36706073326035565,-0.0007172134593866828,0.16971929456428098,0.1431811352588257
8,5,0.2788229587627992,0.06714710950381027,0.2187242234891942,0.10321374081907615
8,6,-0.020876715414455623,-0.06474270057589242,0.1251293779015814,0.179500064408908
8,7,0.10594583932974065,-0.002096888040410291,0.020082604749860934,0.22740821197443228
8,8,0.17047452115802245,0.16194147633572095,0.07309105804148641,0.1225895721864567
8,9,0.23444973589788612,0.07154517538384778,0.07976482871619389,0.09574165363345222
8,10,0.026886505231187824,-0.125357566308143,0.17494174492550868,0.2529945126283733
8,11,0.047794372206961436,-0.12659158935153933,-0.01000188033520768,-0.01059363331227548
8,12,0.28108489913648027,-0.007573589444898379,0.3096941630299837,0.1654632220027377
8,13,0.1458369326987762,0.024026630413947692,0.0981217746407256,-0.03169819153675817
9,0,-0.1348835155386547,0.021868027690669155,-0.04823867765500189,-0.1591858105722215
9,1,-0.13971513034592867,-0.020571352545143404,-0.08304916437030228,-0.04839330328671207
9,2,0.008929219105118968,-0.016376455905145443,-0.060879449205768744,0.005747905797714777
9,3,,,,
9,4,-0.1074285015820265,0.06675932128631264,-0.014579592532709594,-0.17577167770356142
9,5,-0.03518986937461777,0.01823566522808517,-0.04696506633529635,-0.06126327183790923
9,6,-0.0319530821234441,-0.015860055224104865,0.11961094136723875,0.07746540967078869
9,7,0.028012816426216076,0.07636946366521506,0.07083673488905566,0.11648443669750884
9,8,-0.002118362906506892,0.02119413622964734,0.032366587328919234,0.07704572774856826
9,9,-0.031882924336075494,0.025347205685958215,0.010959134474680806,-0.0037451813579251836
9,10,0.032170443076790685,0.11071755787094381,-0.019866754964797756,0.009086396211017436
9,11,-0.00159550478163107,-0.015055928675590564,0.000379662824158834,0.049438310145422125
9,12,-0.07684527338973682,-0.008623202390826234,-0.03255371057804012,-0.06769363974985868
9,13,0.014010014601935605,0.0961605828490001,0.02378816518481017,0.08394483385702357
10,0,-0.04886852506377536,-0.05317634042442607,-0.031561625971742786,-0.008727339692475902
10,1,-0.017941981083947327,-0.08650100090405423,-0.010403882031380188,0.04322543338803872
10,2,-0.12268542312470967,-0.2116551544426571,-0.04851086542987982,0.05418380281865025
10,3,-0.06127113733694981,-0.1401249165284096,-0.028206600880432264,0.0713254278711123
10,4,-0.007250876538854935,-0.07240791021070041,0.017160997636077892,0.07392672018231647
10,5,0.0385354912955934,-0.04036970474467175,-0.04225805201232863,-0.05533899537293563
10,6,0.1582773856036373,0.07240551216100778,0.19154591567312457,0.09684546315768255
10,7,0.08850308147408649,0.006915472209427989,0.05388891190260732,0.039917536469141646
10,8,0.01986610778539628,-0.043066017428402985,0.024294200045423524,-0.04344303526192318
10,9,0.036368061093183336,-0.011423513649754231,0.10770491441440291,0.04143897859332883
10,10,0.09222579844099152,0.07455969463659066,0.14239261470793185,0.057198295881834595
10,11,-0.004627031295193437,0.032736554357783124,-0.0009379270248432957,-0.05718647750223344
10,12,-0.024932258078128548,-0.013955394888276271,0.06289853743161412,0.05280166818503442
10,13,-0.040636554533016206,-0.048977919853110584,-0.002760263147230792,0.10265961722179112
11,0,0.30924350828193553,0.19932751400097157,-0.024437904076648122,0.04050604872660699
11,1,0.252075814575687,0.08638963308685259,0.07099764127843926,0.06044407888382447
11,2,0.26023149689572384,0.03887013500845509,0.02935130770124061,0.12574920443327745
11,3,,,,
11,4,0.2169540160100038,0.04602782091775935,0.022462087718182717,0.10435128213751563
11,5,0.16179982563835393,0.15363366328404557,0.13197974787697844,0.02136384811540281
11,6,0.3998145661500466,0.25203920217005327,0.40202679702057753,0.022544918227789562
11,7,0.22381773475050817,0.21722411729669516,0.18117784164478867,0.12391278273207396
11,8,0.44427052953986695,0.024224209195185576,0.1197326278380338,0.16570214049692375
11,9,0.2913972513639005,0.033224262848314624,0.058979706543255773,0.2389216974135082
11,10,0.26250357379501826,0.2640813321278066,0.12310780404980999,0.19730374262698344
11,11,0.46381068177134116,0.2101893528780647,0.1438108688059768,0.026328755912959842
11,12,,,,
11,13,,,,
12,0,-0.17990560423548282,-0.1153327511333578,0.07449053716792962,-0.23528551827690053
12,1,0.04244001143273363,0.014323256850588483,-0.0804381423890682,-0.18544255797940842
12,2,-0.10323950988430637,-0.05021678642700231,-0.13675554669257092,-0.11951564197528299
12,3,-0.014534977879049229,0.030884078594720046,-0.03837189500947457,-0.12204016794807539
12,4,0.02186440815150741,0.031879625358404835,-0.03827394664740509,-0.06823156639278047
12,5,-0.2556475611257813,0.03267451938836657,-0.12765467717005324,-0.2676609579165869
12,6,0.30422785093521476,0.06526160369723492,0.09224345644606606,-0.047380135401250745
12,7,0.1433462307493477,0.0809714407570588,0.10723200562087543,0.026004521446776813
12,8,-0.03762973869397112,-0.01558826117599741,-0.09444964068143354,0.037521445961370165
12,9,0.015491019227374982,0.04438437512183773,-0.08157028043631424,0.10708662909078431
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,-0.02247573364309261,0.12426144817226718,-0.02185795146589194,-0.1373229588054983
13,1,-0.039779621445363775,0.0917881018699532,0.021121451761277762,-0.05860861489323878
13,2,0.039412272440852957,0.17705504361191413,0.12585998966004136,-0.12818919783929325
13,3,0.07699949389176045,0.09182167876557984,0.11943927599825614,-0.06689036696174755
13,4,,,,
13,5,-0.10551769718000499,0.1837813392109968,-0.02797038741886569,-0.12883671388615925
13,6,-0.10279582327557446,-0.15876895382350575,-0.005440305140938061,-0.03978977711565245
13,7,-0.1593162644055661,-0.34803521240280805,-0.07152585806016527,-0.23403706821642878
13,8,-0.0026839892878406397,0.030684825771279758,0.18957058326213766,-0.12492624100599228
13,9,-0.0506376953799184,0.1027993619186246,0.10126574733514834,0.021257500322610243
13,10,0.03279766533167302,-0.15948661583612025,-0.00955830694678166,-0.06756393685996678
13,11,-0.11439501222093881,-0.011750581421835176,-0.011830829523842795,-0.028581367821225178
13,12,-0.04167360443297993,0.11897771641544691,0.07626265941370158,-0.04405840202699408
13,13,0.04482182086098942,0.019579504080066822,0.17647886338875574,-0.038958164709076606
14,0,-0.04462457320189112,-0.015734018878595924,0.06354649862399694,-0.08246029544771177
14,1,,,,
14,2,,,,
14,3,,,,
14,4,0.05055167943948098,0.022093017880631054,-0.05107357502906022,-0.17682848858414785
14,5,-0.034622860954130114,-0.05258003966155405,-0.027894786667148702,-0.03300296879769107
14,6,-0.08442016615018097,-0.08788665496829341,-0.10193451383369102,-0.05129344571931692
14,7,-0.03461157624032972,-0.019449846385812233,-0.028732272851968377,-0.06552417482549523
14,8,,,,
14,9,-0.06990641360305294,-0.09456951169135537,-0.06940969185659276,-0.13190578921148072
14,10,-0.0650993991065001,-0.004232337829847671,0.039363803175645674,-0.08300546251169619
14,11,-0.12449243259733629,0.010881349011658839,-0.055633216696942864,-0.06823749394064814
14,12,-0.0022406187951399224,0.030178128603464874,0.02371982364273027,-0.06765464394708327
14,13,-0.04622379296689326,-0.016209008103432784,-0.03054027870403461,-0.02994388702297618
15,0,0.034930175756292696,0.08821952731585936,0.06700992927683533,0.045305583696752603
15,1,-0.027752056608875995,0.02919666025229985,-0.07316823531277009,-0.09141274773280203
15,2,0.02581597049431823,0.0688200848866504,-0.040974116554444676,-0.004293431248053157
15,3,-0.011182437304336644,0.17985886284073466,-0.09929731372467775,-0.177421035083216
15,4,0.0319346437571742,0.11944178736919493,0.09188051201108154,0.06986391197900224
15,5,-0.0038178769659437885,0.08781717247905868,0.03533224564807744,0.10316775258150689
15,6,-0.0013461829326854955,0.1057648487884892,0.04364248199660257,0.182335267145096
15,7,0.05641684990753989,0.11848763189387171,-0.06289227471038789,0.13793415371123716
15,8,0.014874969511290888,0.12794351737093423,-0.056576838348948257,0.014212519637922447
15,9,0.10746419355598665,0.19865170351328054,0.0674766897553549,0.08965361635874879
15,10,-0.03372661217614864,-0.04289630032562338,-0.0682752772166713,0.011565354112164545
15,11,-0.04226092619345188,-0.08317320234198962,-0.035462325382237474,0.059202521148158355
15,12,0.027913480525471608,0.10246986543715161,-0.008052345590044568,-0.03381147856197138
15,13,0.11521763093300595,0.17083310782394626,0.08113984389151689,0.1423137634166483
16,0,-0.035422025649022804,-0.033414701326243364,0.0588240419483178,-0.04806835493427664
16,1,,,,
16,2,0.07181039806767288,-0.022988296824590464,0.07548496360540369,0.11410948507065012
16,3,,,,
16,4,-0.042603173983356085,-0.00647658309232129,-0.02767339846453579,0.10804618213884254
16,5,0.048670489210420505,-0.029689067165683605,-6.959195601490447e-05,-0.00019742433400973537
16,6,0.08049134785624136,0.13377524371126365,0.10032758819145537,-0.34733713311277514
16,7,0.08690023071184336,0.07307625463057109,0.009781012959641308,-0.22809782704512127
16,8,-0.0020116198875408113,-0.1271053024454976,0.1230483675735818,-0.038167398762365023
16,9,0.1177675518763544,-0.039573756517775435,0.16177132893107343,0.0002526985517676281
16,10,-0.008605811569202669,0.03402315546743594,0.09237355985725651,0.01119862081907298
16,11,0.03796133513112125,0.03755537454034238,0.1543435288126535,-0.06419888385123236
16,12,,,,
16,13,,,,
17,0,-0.10014499750435447,0.009821682270106326,0.017723374085002234,-0.19164359447730717
17,1,-0.037507468651634596,0.02689279789912956,0.07652996266857788,-0.08055033244884231
17,2,0.039257184728896055,-0.05495812817531903,-0.08114727327546756,-0.0030681932810336827
17,3,0.0719075465702034,0.017605546311103705,0.0638971540853608,-0.03744471974198734
17,4,,,,
17,5,-0.022849427180345074,0.004969016832693235,0.013049418527020223,-0.07664531275361464
17,6,0.0964003659896008,0.02984304758294012,0.38357194437918035,-0.3430875330975803
17,7,0.11575551701194313,0.054149153023441705,0.23580200366342816,-0.2906507219061538
17,8,0.10406088277638428,0.004317338188048219,0.20403721115087592,-0.0943311271990177
17,9,0.03647818671083486,0.09884536189971048,0.26961357797472557,0.032273947897831994
17,10,0.11339245775574949,0.13644263275535834,-0.3110798683968999,-0.4048209274191029
17,11,0.17250975873749086,0.10284266799978854,-0.24286529501639503,-0.2649120590142666
17,12,0.08747751183441337,0.1480077403275695,-0.11716221695825853,-0.2544185339391511
17,13,0.06263771843905029,0.06740009222461006,-0.19327219198429813,-0.17865149983787873
18,0,0.18571563332853977,0.046311829343743775,0.09295310459967737,0.02642521317518768
18,1,0.167549576915909,0.09275442050627483,0.10036318135770143,0.08611037458895414
18,2,0.276339524928292,0.08364709440358895,0.160210448824858,0.00011451841376748031
18,3,0.19456792847269155,0.051013266566535334,0.19173519439375497,0.04227755282673551
18,4,0.4003509857207464,0.2679489956588172,0.25151627560143164,0.1193409361909583
18,5,0.27528204973878484,0.029676601308449665,0.15689272194252482,0.05028813589779924
18,6,0.10619435504700642,0.048718238058203786,-0.0069161108593000726,-0.08030483273492915
18,7,0.19743291826729908,0.02031004173985364,0.017459691219233853,-0.05961133353966881
18,8,0.028953626644073156,0.03454482952492183,-0.10851691705985457,-0.07444317435157435
18,9,0.15493040360479055,0.15268347753362346,0.0034972686219878427,-0.06803554403896388
18,10,0.098694326277079,0.05241180092312276,0.010754694945297853,-0.06941396246730046
18,11,0.06565096599895232,0.05052937587577645,0.08636122591050176,-0.05480060035174575
18,12,0.11342723129710848,0.18840014022989532,0.004583047147083996,-0.08533489291902727
18,13,0.04626326533985319,0.0819835854930727,-0.023535913885582967,-0.07021516453366414
19,0,0.031193666386904427,0.08276663385716272,0.03951249241674723,0.02730046218299534
19,1,0.0081604951642606,0.002710735387474485,0.014781747598951973,0.07515380351678475
19,2,0.10770969967038246,0.13341213642854616,0.028367405560513384,0.0923102072652013
19,3,0.09149776897609932,0.05835934069447982,0.031794420991352386,0.08991371988428777
19,4,0.09923459155570367,-0.014367384895251613,0.06567851115965548,0.20454219839849622
19,5,-0.015263952595049675,-0.01677856329067669,0.023493173241146643,0.09999539705363636
19,6,0.1481839494721125,0.33650547543644965,0.23354133528700685,0.2218778137183706
19,7,0.19569203643851737,0.19607746497329395,0.22569012738924615,0.20150142260992598
19,8,0.052605754356329054,0.18290404294906987,0.12398191559773528,0.03941808199910484
19,9,0.05669441907358326,0.10697651360305838,0.07156003449496862,0.01294296379465822
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,-0.0025001436220859485,0.023145993256375716,0.052463443306467565,-0.0548654063982925
20,1,0.02282959717194082,0.07208564194173891,0.11670825692926688,0.030923184800944168
20,2,0.0242674756973712,0.0288347559660914,0.1495003920094481,0.012922889543462138
20,3,,,,
20,4,0.0018221032887577046,0.10560500822852273,0.06067743815875166,0.07508582970087714
20,5,0.03966271187039501,0.11239285947718662,0.10360778092109343,0.05202062308200791
20,6,0.06628054174251015,0.0037226605491300236,0.08861872086883053,-0.05177629473897447
20,7,,,,
20,8,0.0031852073127625613,-0.026457712473270348,0.02443942382695434,-0.08874694388804338
20,9,-0.036147779496653994,-0.016486121683047875,0.052685492215713434,-0.040410095562428
20,10,,,,
20,11,,,,
20,12,0.062146267987045666,0.08613906584824882,0.21309896925571367,0.0832847808924471
20,13,0.06011166603770233,0.0865983363042312,0.15951314388539206,0.07853087943471282
21,0,-0.002739359521269387,0.02631566789556588,0.04035560622774985,0.0012418203845162312
21,1,0.014096680630779448,0.02366295225226482,0.005820570152962587,-0.013240334534690609
21,2,0.19156020695566028,0.004718456672350684,0.17844099515556702,0.2693503136640079
21,3,0.26501958342906956,-0.004527449044919521,0.20681816189564237,0.3687179582323039
21,4,0.216922834770403,0.018898089021677927,0.01975932767054279,0.18014670820283202
21,5,0.03352576423950978,-0.051348393437702,0.08592832677639835,0.08664671690155823
21,6,0.20610209255617945,0.030943528888192094,0.19549382628876835,0.1557388101621678
21,7,,,,
21,8,0.15661981466971714,0.07841704784099819,0.27749230146641757,0.1749861518488108
21,9,,,,
21,10,,,,
21,11,0.2036909596732203,-0.0977219597523076,0.23022692388864416,0.13717399733728305
21,12,,,,
21,13,0.2180700387097227,0.0017072883925412345,0.308891242147783,0.1288612380455953
22,0,-0.06202692398222414,0.15666819487743486,0.06829704786936339,-0.00963509682897472
22,1,-0.006323016739747193,0.1021351304520477,0.13615247321209567,0.09880925683488608
22,2,-0.05357727203651409,0.10054036446620532,0.024498153541068192,0.08324236977436213
22,3,,,,
22,4,-0.07311443910401766,0.06097248217178146,0.062405952628979584,0.034269911669908136
22,5,-0.04673042990974935,0.0052918449791545365,0.04293145431021632,0.0624577704094494
22,6,0.08617989562920884,0.09146320398081159,0.13262544907043985,0.049038456864047716
22,7,,,,
22,8,0.04368545443495883,0.10530477476557527,0.11299445167544682,0.06915078527807457
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,0.021931570262296664,0.20010401145673734,0.1089228608254559,0.09559299680266463
23,1,,,,
23,2,,,,
23,3,0.10491151846047474,0.09980553654113705,-0.0061420975859809365,-0.0399053947455679
23,4,,,,
23,5,0.02414370949907625,-0.12204656884686153,0.023738190349650037,0.3127919418637681
23,6,0.13662913617932104,0.1405065638833208,-0.3357787996244237,0.06829003171969628
23,7,0.13460475279484427,0.07451307003800954,-0.040394461332270794,0.1037886531410448
23,8,,,,
23,9,0.1779381549435288,0.21360806182167916,-0.28410629264019954,-0.00629273256838634
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,-0.1655467520227369,0.12026080195692648,-0.15952787757360756,-0.17980688818317078
24,1,,,,
24,2,0.13340362901167516,-0.11068936130767125,-0.06710988261032043,0.01127442364580414
24,3,-0.12057287989261428,0.017891377157641993,0.061378115335448374,0.003179471367671393
24,4,,,,
24,5,0.05260967625319931,0.0782549434112962,-0.06531519666974468,-0.10745591359540645
24,6,0.025069368532367343,0.14434158067390854,-0.023894842181577614,0.1607537263738192
24,7,0.008943409516680498,0.0020955314226542144,-0.0008298338241016428,0.008153226586670295
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,,,,
25,1,0.0013837707658547348,0.016271538803659242,-0.10179966676279435,0.022765315447361503
25,2,,,,
25,3,0.07368738115527981,0.06654920475279938,-0.05201746925426233,0.043610701360684526
25,4,,,,
25,5,0.09381351734722054,-0.03702495081763169,0.09623567235154132,-0.10363501722177414
25,6,-0.006018620847493218,-0.026855871045751094,0.09108082525209366,-0.045367285233071306
25,7,0.013381035738505865,-0.07135389299318469,0.05080025137886099,-0.04686830662913431
25,8,0.07498387910950258,-0.030291105455040063,0.03179359839578607,-0.06021788254282363
25,9,0.03730555047006031,-0.016124580705747262,0.03960110819316051,0.03139393295074313
25,10,,,,
25,11,,,,
25,12,,,,
25,13,,,,
26,0,0.15342627708544482,0.16858599529811671,0.021444624734202954,0.13104890158231214
26,1,0.13111988103426397,0.14358353523896622,0.016558398815768916,0.08236736519413827
26,2,0.15012641037528984,0.16074284347146187,0.0014982949151851816,0.19523610791195584
26,3,0.17476974293163774,0.14611635559022296,0.05045773296277105,0.18047476720824032
26,4,-0.011702974646794751,0.10189093128661181,-0.01491238101936276,-0.0034229162173550847
26,5,0.05215529804529173,0.03867290473884795,-0.026039874265216964,0.08218811942488424
26,6,0.09015664974428034,-0.05066704943491055,-0.0190887737822694,0.05189582442572415
26,7,0.08152242070119159,-0.008549357990797231,0.04144693544851399,0.04437921058833049
26,8,0.09536700503756153,0.037987023029379445,0.046113298169356165,0.13717786612673372
26,9,0.09882250358921928,0.06324183796058742,0.09785578408628287,0.1304645247089556
26,10,-0.04003861355293195,-0.16436143300092732,-0.18778209521951786,-0.16294511732438813
26,11,-0.18195476188136103,-0.13850045910414316,-0.3484253269549459,-0.07552122766562017
26,12,,,,
26,13,,,,
27,0,-0.022788950172176792,-0.09084978279242689,-0.049239263982794705,-0.02881539444787498
27,1,0.027437155933686903,-0.018885738666072245,0.0021738800201658278,-0.017611385764045213
27,2,0.00922558552705991,-0.03189096978027225,-0.02670352022087977,-0.04525224936578386
27,3,-0.06977452647053836,-0.03388945941233961,-0.01948092735782915,-0.029470475856037893
27,4,0.0698815426239697,0.037532793988924354,0.018089014470492576,0.01691564364150296
27,5,0.007037213056482808,-0.11536542236584517,-0.06707935044616194,-0.10219123575067585
27,6,,,,
27,7,-0.017287122811848545,-0.0134990787228794,0.010721610317555667,0.04693664312090719
27,8,-0.07556553706346074,-0.0283614397936599,-0.0722565597397341,-0.04993768681458367
27,9,-0.012596686876680314,-0.021392291201295478,-0.07877539131805981,-0.024749601741716316
27,10,-0.036730320240266685,0.0979431006142978,0.06616422413760539,0.047347892196043836
27,11,-0.05283962215719579,0.0034007272315055687,-0.015163812965156427,0.02448043003244931
27,12,-0.01436914780449165,0.13425747605335941,0.07013112603336859,0.15437702229263128
27,13,-0.03698376908292124,-0.02817554806668234,-0.05862418505972889,-0.0019368535543650648
28,0,0.0008371328640182332,-0.01254568160935384,0.001675027766551014,0.0285338211869425
28,1,0.10790851026395079,0.0005445753946411964,-0.03380508238365385,0.04595129466250143
28,2,0.08532193116179353,-0.031956577266623654,-0.08988637944082695,0.022999640701954045
28,3,0.1105912684824146,-0.07175503200450987,-0.12841230843873166,0.02254448495018304
28,4,0.029329040632238877,-0.014578573357480362,-0.03326711720202496,-0.003930979407420126
28,5,0.03766702800880212,-0.0041151982186990125,-0.029923190674895083,0.009570581129321774
28,6,,,,
28,7,,,,
28,8,,,,
28,9,,,,
28,10,,,,
28,11,,,,
28,12,,,,
28,13,,,,
29,0,0.1458325181809871,0.10278038598357604,-0.0607046367190241,0.012930885602041038
