S,Channel,0,1,2,3
2,7,-0.0027352553442608844,0.053389404306241284,-0.038636534601118835,-0.046148304630389735
2,8,-0.07913671091263005,0.03258259077096974,-0.0635778578632189,-0.06803297940181117
2,9,-0.006753080899504424,-0.02825780387029531,-0.050431041764188084,-0.03427834848701401
2,10,-0.023006727566127653,0.09490111161255811,0.013795491794619853,-0.015957043178267395
2,11,-0.07318672325947286,0.10163558247988315,-0.034983487580611,0.0007968603535576072
2,12,,,,
2,13,-0.06473706512365715,0.201036152043312,0.026629099694296856,0.05230291743185891
3,0,0.019173188217604616,0.02083142435137342,-0.03234509415235895,-0.0018024663192991609
3,1,-0.0009375117707631997,0.008872181535657716,-0.060593024143125555,0.012586755052663476
3,2,-0.007164198820727957,0.027122006418157842,-0.027317108494040253,0.006634943888919304
3,3,0.018028585495759576,0.003349981572545055,-0.017443787585609636,0.028479533189389165
3,4,-0.022984314281434125,-0.027756570060978994,-0.009282088876714903,-0.020894938298217494
3,5,-0.01988531923552038,0.020269182454581133,-0.041215397404987454,-0.006928281077645663
3,6,,,,
3,7,,,,
3,8,-0.015409498001394774,0.018918768972904787,-0.0054351843519496335,-0.008008953663243001
3,9,0.0017123956351747514,0.006946553665402656,-0.02763737649497461,-0.014277097208294233
3,10,-0.057461010511928735,-0.03887577850144111,-0.056790020334233846,-0.032646752230278395
3,11,-0.08318149783315126,-0.06832822252148364,-0.07119496501622812,-0.07655564872769263
3,12,,,,
3,13,,,,
4,0,0.03845532572377747,0.01848129969160787,-0.1231068456532651,0.02125655368958425
4,1,0.04137473058034921,0.015042626131284471,0.08571570551894114,0.05018109527940669
4,2,0.0011087669164300958,-0.03596937760051505,-0.053178670376354355,-0.032009701474238504
4,3,0.03113752230278706,0.02606638540774849,0.029352550473126564,0.006659334737114246
4,4,0.03131813244727942,0.017855639095502574,0.006926952014919029,0.04773624405827986
4,5,0.016338432129199467,-0.008143005368817891,-0.022563829922401017,0.01808365735283449
4,6,0.04179632576392474,0.01644233778720674,-0.11229089978733171,-0.03217354468207988
4,7,0.023344750362515296,-0.0002650058576393076,0.005451294595036964,-0.030414192392205944
4,8,0.031688524406568434,0.020120845096123812,-0.02700813169065138,0.0020202512286285976
4,9,0.015872765863434054,0.01025768347056215,-0.012646677974051015,0.008078475029753123
4,10,0.06995584279889129,-0.013546260631002116,-0.09044457209236959,-0.0006660215350195359
4,11,0.08672833885202111,0.0027204130228239624,-0.07324130702287644,0.05890110057836063
4,12,,,,
4,13,,,,
5,0,-0.013798614443840933,0.029178774730324594,0.07126269957778843,0.03586058790346352
5,1,-0.06293883751053855,-0.02723643748669984,0.008597694567461728,0.009547854191075612
5,2,-0.0197878970597931,0.0011804089161378479,0.017491067678170262,0.03117636878044506
5,3,-0.03225645252969481,-0.037180237176702685,0.02096042339158285,0.036504529918713044
5,4,-0.08495805324991741,0.005127089601089666,0.003996013298477202,0.03571784869257831
5,5,-0.050706520024339424,0.051368975064561256,0.04039911148095514,-0.019313712323596875
5,6,,,,
5,7,0.03615156881749901,0.015975139086122057,0.2807639168885854,-0.04347375366783436
5,8,-0.004083604204019131,-0.015213651081097374,0.062376420606782466,-0.03401801733349016
5,9,-0.06288603159102729,-0.032157737285932735,-0.00863560811772746,0.03168656307471108
5,10,0.000896514554880974,-0.06560958466346216,0.058797411469982803,-0.011346202885809727
5,11,-0.027187545530999977,-0.029793812153376502,0.01676693762504063,-0.03168343959583977
5,12,-0.07292252227565263,-0.025097478268720465,0.026993201593085065,0.03574342787150332
5,13,-0.06313751457069756,0.015480164086862893,6.996753950647095e-05,-0.01860508330920552
6,0,-0.018339331533521883,0.014740878462360734,0.00787006749666697,-0.002237555990296711
6,1,-0.024313292825051066,-0.008455819447718569,-0.027547255944534037,-0.009091879601702352
6,2,-0.025559236173629866,0.03459066799764138,-0.024734191332674092,-0.006915581950122018
6,3,-0.03209495784527907,0.022877523589403908,-0.019446006325589217,-0.008371528690528663
6,4,-0.09495097126916885,-0.04756116003152946,0.008229423045561932,-0.12365476300029216
6,5,-0.05079865767356906,0.02376208411982027,0.013344156544393764,-0.076946961876567
6,6,-0.06570182473832717,-0.06724216287713278,-0.03987389259248716,-0.010020150611828609
6,7,-0.0488885694958966,-0.0007529193398254077,-0.0338781571776908,-0.005153868719678967
6,8,-0.05494833560936303,-0.021640117781523388,-0.03270928272075596,-0.03111337231718655
6,9,-0.06445641296818795,0.029340943079829332,-0.031534311306252776,-0.0009322602415826271
6,10,-0.007125308657092913,-0.01754448023762254,-0.009487937841883154,-0.011073363297980778
6,11,0.01188657366995505,-0.017583831191677852,-0.0012999805634996372,0.032222559691580006
6,12,,,,
6,13,,,,
7,0,-0.05336600262037102,-0.037089909773579156,0.007622108152565588,-0.019521682699122547
7,1,0.01283822674264776,0.02852926921528894,0.026132397971200847,0.017504175884362816
7,2,0.0046347345943857695,-0.005754866557794285,0.0010815377275616876,0.04004937124604087
7,3,0.005158784782310036,0.025635790026423893,-0.01290027890582323,0.018117131987211654
7,4,0.011407275267215083,-0.008184072555065761,0.006526927881187846,-0.0071538067615601435
7,5,-0.04506729019392546,0.003007664354321168,-0.014384386978622647,-0.010586338811027617
7,6,-0.030206798788038208,-0.04885975769608699,0.039104299032680256,-0.10182619142560033
7,7,0.0012449510292070393,0.0160712796651194,-0.015125822761335972,-0.06165624389609922
7,8,0.010699764015606015,-0.0331011139586369,-0.008121413540899788,-0.053379069949771256
7,9,0.016568349161061927,0.0020823470766351535,0.012851390737266571,-0.027251240519126748
7,10,-0.022903400028427584,-0.0007326127038971594,0.01956288217858761,-0.017516046258673378
7,11,-0.023081953010410213,-0.040389199867686174,-0.012122058979980681,-0.009469184369123085
7,12,0.004911130094273847,0.016596358700132173,0.009034321764667869,-0.0035634601005534155
7,13,-0.019990216033451847,-0.006250499182712805,0.025470841781417255,0.0044827968652317255
8,0,0.016859207854157773,-0.008952072748058008,0.004584668228709286,0.005587915304881545
8,1,0.00034779347686557724,-0.030318069551638592,-0.0101153671313407,0.0033930777731556805
8,2,-0.01226152721463993,-0.026300292110307485,0.00301147879451177,-0.00031244105812765487
8,3,-0.016481899747023628,0.01500991827039002,-0.002740811852977671,0.014842355067482252
8,4,-0.032960360664972176,0.03703915460186879,-0.005617384864001572,0.019321600915584432
8,5,0.014891575479832038,-0.05611097369939567,-0.019117057284430774,0.0005738279934681986
8,6,-0.04217415551889577,-0.05571236828917867,-0.061215501162180254,-0.030798673173522216
8,7,-0.012489942980806138,-0.02243223956074693,-0.04788636048867589,-0.0681354064931017
8,8,-0.0026936266045969335,-0.007258119975829544,-0.03709936019295896,-0.0054540745273963
8,9,0.008111293396642735,0.013842539952814458,-0.003158113538375175,-0.008684520402136135
8,10,0.015817110469403314,0.02713346168666094,-0.0887225416226219,-0.014679865884295368
8,11,-0.026521284777903387,0.025409760497404548,-0.17878130493315672,-0.021575219856348124
8,12,0.009678897093233987,-0.005047114547674768,-0.01121389302969244,-0.022118249382773097
8,13,-0.0032827739346046802,-0.022532606663531476,-0.023119547795542393,-0.015758010922143583
9,0,-8.771204841930707e-05,-0.004576330037892909,0.00933001668337361,0.007448560472219863
9,1,0.017853915403404367,0.02909470314612849,-0.058229022837625245,0.05756042265791625
9,2,0.05304709179709763,0.02147525029955053,0.01650625425503832,0.021138453790205534
9,3,-0.003336122601911674,-0.01900026371073689,-0.07604245787771388,-0.006277066956508125
9,4,0.05221903716951112,0.009904278239002366,-0.04341215108806934,0.024293231860733278
9,5,-0.02113474051890609,0.1143851073800412,-0.1130617779944482,0.04352939702658895
9,6,-0.053292278620910745,-0.026318331894204267,-0.03801989394805605,0.0415071697239305
9,7,-0.04439866638637836,-0.04522774273154238,-0.019158258047057276,-0.05122156603305567
9,8,-0.028173526940517734,-0.043278199934140296,-0.041388564897382345,0.01896826774102259
9,9,-0.043177316117824646,-0.054430996161429615,-0.01512311945742177,-0.014649647894595427
9,10,0.07710436353646934,-0.011311185358948565,-0.0318554454806963,-0.04529083416876154
9,11,-0.009229437689276896,0.017659297306822846,-0.010198804403917823,0.003297378416935486
9,12,0.008196307379331023,-0.04569740866564851,0.007354684926255911,-0.026617273818828825
9,13,-0.041800437499281834,-0.05558707989023697,-0.07418644692365695,-0.060068802905703614
10,0,0.008787809111105008,-0.05537509761065116,0.01581725399280544,-0.07229616480881511
10,1,0.005510798622214529,-0.07769890233287849,0.021331928099865585,-0.08922889009568351
10,2,-0.015815536616474196,-0.021676984854982064,-0.02122287428060526,-0.07142272867805731
10,3,0.022825217998267477,-0.08096609062698919,0.016003357614533354,-0.13414762571553943
10,4,-0.05520534958987044,-0.028491836521813602,0.0399919081245896,-0.05524387595889434
10,5,-0.03747923875760584,-0.02548692119629922,0.003099537493036082,-0.0536546387898883
10,6,-0.05612635263827953,-0.04760783182362094,-0.09160556586729703,-0.07380372378407721
10,7,-0.026492930969432758,-0.00880583575166245,0.015178431888740547,-0.016535998244639995
10,8,-0.03930872593267655,0.0016437119934433891,-0.011552981954470432,-0.03354042115463936
10,9,-0.009044911426667161,-0.006025475586740166,-0.015217063099904666,-0.049088018193015906
10,10,-0.0378682509323184,-0.040795921721277544,-0.03367082988365018,-0.03643501985679696
10,11,-0.019023402135679872,-0.0221846189490365,-0.06060335414234874,-0.038093931621832326
10,12,-0.009818749516679284,0.02927648585850162,0.00864457209817332,-0.009537446040774377
10,13,-0.024363049979375197,-0.023626248453165122,-0.022017709761905955,-0.05224947995657099
11,0,-0.009509545634286663,0.008875275215255524,0.035299632684933864,0.06610986236923491
11,1,0.02872972674644203,0.013234200689934562,0.02728592998213209,0.030236812482031406
11,2,-0.008883456392650218,0.016878116142241273,0.005830616191277967,0.012011488887322877
11,3,0.028798724433766274,0.026154769087558215,0.004841937907744127,0.006264167214105751
11,4,0.053823936281605825,0.013087464219458353,0.019366018799290615,-0.007212573437420042
11,5,-0.02249928174037544,0.05067994953537563,0.008897986232766672,-0.03057439438745036
11,6,0.04221869641101794,0.041763033746900685,0.0333727094750639,0.07405352316398318
11,7,-0.059330231830499056,0.046029244772013325,0.0023941688740217984,0.022178236146362162
11,8,0.024524921445597044,0.01772350423882851,0.04068201650871109,0.12107683211006459
11,9,0.06519403879006405,0.014907794051860426,-0.012839146710638894,0.010167201133934009
11,10,-0.0870804373426115,-0.022059361178719376,0.049576291153367896,0.046648172481145826
11,11,-0.12344974478647197,0.02069964136576236,0.06412309428430661,0.03321906964726068
11,12,,,,
11,13,,,,
12,0,-0.05497156992399999,0.034637578233296384,0.04690762565649136,0.06247291777712264
12,1,-0.021401500031229502,0.027045643818623455,0.010143689086094622,0.013012163062405147
12,2,-0.02717981782377827,0.014030175129678142,0.016811362539896964,-0.008207297357907735
12,3,-0.03248915706217265,0.020153828211862988,-0.00872454794056854,-0.05305155558528073
12,4,-0.013004301490936666,0.007553966181513883,-0.011794863939480957,0.015493306820397092
12,5,-0.03304214832673301,0.05813934647293693,-0.1446394397384166,-0.021501081636305774
12,6,-0.0731985304040871,0.05628679554200941,-0.05769854172569799,-0.11750847142574193
12,7,-0.006780080639464957,0.06249978419104133,-0.04686412750938958,-0.04179858703529664
12,8,0.06481405969481463,0.04749990587593766,0.023990091081485854,-0.04414107316321506
12,9,-0.024194648766220666,0.07637933570581702,0.02386776829860504,-0.049714634546903703
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,0.00881049838651103,-0.07795396427039715,0.005571715555331938,0.07222991100659369
13,1,0.0037350454189679894,-0.04681041717793089,0.015834091923455813,0.08169267156817843
13,2,-0.025773963816779655,-0.0884966558591101,-0.028135833885055445,0.018890172185755706
13,3,0.03683073370875699,-0.0750291364608697,-0.02979152982483359,0.015923952548482095
13,4,0.016550616289846137,-0.14413996102082888,0.00660091282897402,0.06934273244693953
13,5,0.07998356707344423,-0.06897850813109112,0.0499952505693376,-0.029709378537293257
13,6,-0.09160844471004646,-0.0935267583292123,-0.07743814643965784,0.014816253201359911
13,7,-0.1105727360837673,-0.1153150886916193,-0.08372383518642855,0.09519682233545834
13,8,-0.15443094548945016,-0.08360354989465729,0.001708546973661354,0.02038172120745821
13,9,-0.10435368321093293,-0.07323809173981793,0.006503961038103972,-0.03245717951548409
13,10,-0.17920675741600958,-0.05875915596318701,-0.12329783492998525,0.10899005821254559
13,11,-0.133960769001032,0.009078856977705487,0.018183685141401854,0.05999937721414884
13,12,-0.10454375576501318,-0.0688208133893175,0.026159885998913352,0.011610414174027493
13,13,-0.17019193512299582,-0.10730814564304211,-0.01454823516405919,0.06966541484260233
14,0,0.004616083519853781,0.00829538305303769,0.023160960135465775,0.032417917572710404
14,1,-0.02121232116917116,0.07427698305998873,0.0007948954688894216,0.052699328670903
14,2,-0.007282655885978533,-0.004479732107895101,0.03548091078865699,-0.0024666538918586547
14,3,,,,
14,4,-0.11987577634173884,-0.04172074117602429,0.013258700630603533,-0.0043037562956002974
14,5,-0.06928638380104372,-0.06300317531046823,0.038478729105999566,-0.025460122455139598
14,6,-0.028405207272415422,-0.01018508348176663,0.04306717460213589,0.02015406085598051
14,7,-0.04724362189970852,-0.04587610233095632,-0.037448533856660485,0.006722870058698213
14,8,-0.001453919178705758,-0.028156042987385305,0.007405107629170434,0.0447880706574849
14,9,-0.03481399518821974,-0.018807570315426115,0.0031074856582808193,0.028435006460378463
14,10,-0.03914609500427421,-0.016836669008754773,-0.005316278462395382,0.02637710063304198
14,11,-0.07058913925035219,-0.04186560078379227,0.005764199665040655,-0.017735367643912068
14,12,-0.031137579159822678,-0.007393235684237161,0.004795296730349273,0.032675528041331815
14,13,-0.03360254860670955,-0.022235441024610773,0.011594815070071549,-0.01109320554867338
15,0,-0.055950221905532345,-0.04396798134088594,-0.01113105603898858,-0.01573236365218474
15,1,0.025489656195620058,-0.012024025368473846,-0.0474419026912403,0.03478623787671442
15,2,0.01683528486325652,0.05370063877765096,-0.07601880850572731,0.011836802158454411
15,3,0.011695023064882501,0.057595532961115886,-0.019139902233491945,0.10139849475291383
15,4,0.006840264890826978,-0.061000549170952025,-0.05682214748925418,0.005525994252599089
15,5,-0.07856326361609645,-0.05326889918978812,0.013208641360459645,0.012222142156963186
15,6,0.007407886902152343,-0.03484586251437164,-0.017989597725645765,-0.14341565976058424
15,7,-0.03620169095374056,-0.026824907974321875,-0.08386701985691189,-0.14597762524448943
15,8,-0.023481690874038477,-0.04059609233679925,-0.037426661184096835,0.013858244885034945
15,9,-0.07053100117260862,-0.06411134490473407,-0.04787699377702273,-0.010252906335187776
15,10,0.0864289679485274,0.1837072677978112,0.033804123230119935,-0.1659165427012696
15,11,0.04483117370503297,0.09606741435479278,0.03408611696046483,-0.1843601593293119
15,12,0.045408152030627286,0.030370930768372353,-0.0816448402421571,0.09183552529441769
15,13,-0.030004276500330315,-0.049568405527898686,-0.14879081276865402,-0.03977600396954302
16,0,0.06800666230428472,0.19462804740466513,0.03397149544295017,0.0010703872593641251
16,1,0.11773488825074425,-0.026999910015607507,0.037302015020602985,0.013547679383436484
16,2,0.023540942844429456,0.03191040711701741,0.008565483746346438,-0.0330170640095511
16,3,0.014813387839642053,0.058487253957824545,-0.028392197077184947,0.046327595876905055
16,4,0.029419436621785196,0.13302010836867217,0.0332863853749132,-0.051223860609358934
16,5,0.0668081256592606,0.10138097904577117,0.021223549881949477,-0.023372360966433203
16,6,0.12070898420363689,0.06669124182759989,-0.11901402941334316,0.05985130411505035
16,7,0.05702482018090862,0.03121121177123261,-0.09457961064683398,0.03437742615730168
16,8,0.06474819112898243,0.08193516528222641,0.009169632749747832,-0.039181320308775885
16,9,0.033768936943444385,0.06261312142575466,-0.011878032542857889,-0.003710563177915419
16,10,0.022053569921256233,0.10971973596234517,0.05325294532197917,-0.01876326188093658
16,11,-0.10312399192878546,0.04642477116215993,0.08777718772633855,-0.025619004732803256
16,12,,,,
16,13,,,,
17,0,-0.009898729313489283,0.0749164465384798,-0.022230270579972587,-0.021776067814455232
17,1,-0.050642983144777075,0.010166132372228484,0.07453465468489989,0.03882808555112253
17,2,-0.014466026400538085,0.017498795657931224,-0.0022252417606557847,0.002012146053155733
17,3,-0.021941265610865183,0.02482110106206001,0.010627421406330098,0.0031298413789038393
17,4,-0.037575958446610186,0.045457723183366425,-0.02927941821060722,-0.00730649973971293
17,5,-0.006333240264438378,0.032333269336877024,-0.03325878708440949,0.01580982705467062
17,6,-0.22138688649232055,-0.3576746371140286,-0.32837676667360616,-0.18739814821350642
17,7,-0.2006973336421596,-0.1833838002364994,-0.04324229021195843,-0.09730234034667976
17,8,-0.05038196035527651,-0.11837151604983409,-0.08199835118706028,-0.011845387727303319
17,9,0.0032477701385350334,-0.04235681974202613,-0.031123918662081022,-0.03867060959582316
17,10,-0.04842482207500658,0.14637802917091727,-0.14350935107210153,-0.041058114351518286
17,11,-0.08675472775156526,0.07286219684747804,-0.049643732774821585,0.011554348647361504
17,12,-0.01216300529502619,0.14450683531033814,-0.09068598571723807,0.02192520557127184
17,13,-0.023708260572573192,0.09930994683351334,-0.04995334089368366,0.026389051714137537
18,0,-0.005048868285427342,0.0017707847226394449,-0.06216339652774002,-0.05438688037918038
18,1,0.0071689148449260035,-0.013320488332327234,-0.02453471253455188,-0.004163006589761553
18,2,-0.05140435925630672,-0.005636670591315984,-0.04401830176634685,-0.019390425972118538
18,3,0.011615492860163102,0.025183941872361365,-0.03802101981752601,0.02855561303613265
18,4,-0.011306475844645662,-0.0018219064894372155,-0.03895284869469603,-0.07013588201868894
18,5,-0.034393950161447355,-0.004197955453230342,-0.0213584334580491,-0.08128693153629792
18,6,-0.039545959286108046,0.02913165322398191,-0.07267137970962294,-0.038187933928076546
18,7,0.0080014618927018,0.02145601046516903,-0.05633903703405398,0.005837082413874593
18,8,-0.02048753111460213,0.03510686392989032,-0.03391128957959626,0.03994158470253256
18,9,0.0030691905695037105,0.043919093314132025,-0.05782129591994942,0.009620379968984006
18,10,0.05669481606513206,0.0385969012087887,-0.0476906766476599,0.01904326348742651
18,11,-0.03610485973199238,-0.029955959947384668,-0.09974484093571534,-0.030938108179114847
18,12,0.049537549695764425,0.06341362931463247,-0.029948296906570287,0.025421075211922516
18,13,0.008353785368245274,0.025652079895458483,-0.05976083755991494,-0.014802772893455062
19,0,-0.02856509590965848,-0.0007211456874321403,-0.06002383314054744,-0.046239719672137476
19,1,-0.032512879809262554,-0.002618463512907186,-0.021534716039930357,-0.0062277577194390634
19,2,-0.005878145582226953,-0.010401913508799192,-0.04801534618652225,-0.03050567183151831
19,3,0.00977392411960154,-0.004989205192051884,-0.020256489978748057,-0.03376678430479008
19,4,0.015659419883661704,-0.002560577002745383,-0.08184889946113236,-0.0163517785277441
19,5,0.03302459869053324,0.02900145063656774,0.0021695128724122242,0.02074230161012517
19,6,-0.0035785450694623203,-0.07483942988149604,0.019599698414981742,0.0020278810482955143
19,7,-0.02219119573709325,-0.07855476009798473,-0.02682215160994255,0.0028595392800431605
19,8,-0.018860926872035444,-0.043860640474431896,-0.02168985005270022,-0.002119342583289935
19,9,-0.01084303190704918,-0.018456445812343663,-0.015839968329727817,0.0007362949502291737
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,0.02070644837555818,0.04135597108911179,-0.005703288890251299,0.06796308680969977
20,1,0.02160084003051705,0.031532676604650624,0.011680808775894225,0.05565186414984834
20,2,0.005915691484869879,0.005544069711304397,0.00532803238036636,0.027209161103836442
20,3,,,,
20,4,0.021669895458398463,0.033693343508179964,0.02204185401266169,0.1457598919704045
20,5,-0.007876846115200297,-0.01739377919886884,-0.04082736669432997,0.05360392028608817
20,6,-0.013249402774508272,-0.038044097388676666,-0.0817688444353268,-0.043386836096092604
20,7,0.005521497818376606,0.020205008639751006,-0.019987273414076606,0.02353542621531954
20,8,0.03304980390534991,0.028296169793640163,-0.001983744078394614,0.00886526434617356
20,9,0.011067466967865399,0.0415110937943898,0.03402556650121884,0.019299740563295698
20,10,,,,
20,11,,,,
20,12,0.028245271545030495,0.023610436976691462,-0.032168704562727614,0.003139913558798763
20,13,-0.0024320546422214435,-0.012857683268553305,-0.02799474678625678,-0.016697521324983425
21,0,0.02290172158499979,-0.019048842334357493,0.00876280254636016,-0.012420855543689865
21,1,0.045701837734763884,-0.04427523281788845,0.022165838437077867,0.008643443707858708
21,2,0.0360033722497423,-0.011884639005358083,0.0033712297110795554,-0.014649600164571662
21,3,0.02420224820706982,-0.028953472605352987,0.02527764761191979,-0.022498319883198562
21,4,0.041597182398233866,-0.08057599808606679,0.03395727131587596,-0.0288198227055455
21,5,0.032797096243396856,-0.04795528213723955,0.015478072479743922,-0.023971771126986674
21,6,0.027624990421338223,-0.09555567585388727,0.06941168922545166,0.06919704595779899
21,7,,,,
21,8,0.012178550415761949,0.01137961224739311,0.011220118122678969,0.029077578376113224
21,9,,,,
21,10,,,,
21,11,0.040386879282699614,-0.04935208313686495,0.16889027344964555,0.14854088409998262
21,12,,,,
21,13,0.030521298308085743,0.0068667843954283185,0.04765701618031143,0.06212195018322015
22,0,0.021919241917009714,-0.020250152749390994,-0.031181588852076204,0.04085665622129017
22,1,0.002297964815439955,-0.041685780023630346,-0.04765490149683986,0.03886980397328732
22,2,-0.009712226816303862,0.01975511882099245,0.006027370831816858,-0.04257195215020612
22,3,,,,
22,4,-0.053027838323868835,-0.019574417456936874,-0.03196348817933254,0.04599553596837295
22,5,-0.007446990844568188,-0.03689286075612385,-0.0023718881799831967,0.017758009255901992
22,6,-0.024019032854409976,-0.022215807394759392,0.008052621309854126,-0.004359865327782765
22,7,,,,
22,8,-0.0468805625175208,-0.04407202268274233,-0.04273674525218078,-0.01621276883564625
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,0.07034844995031729,-0.12148118935287969,-0.07595580503180037,0.15810597604838322
23,1,,,,
23,2,,,,
23,3,-0.0038986586590266385,-0.0032452152287666064,0.017251533402438908,-0.001979039633299544
23,4,,,,
23,5,0.048011679546934236,-0.06998426989495175,-0.10932790212561978,0.18788547476404618
23,6,0.028263809156011507,0.01315394076690732,-0.13985377463011656,-0.0019597125475472083
23,7,0.016711746010883755,-0.08686659763162409,-0.10617738886499896,0.02344263936385492
23,8,-0.017622140032780526,0.06953525189800931,0.09055859907792381,0.06535039465766247
23,9,0.00972912119007475,0.046329110379885984,-0.016767895028156746,-0.002425704935653635
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,0.22803453400162665,0.04944892054323015,0.02879397589628055,0.03633908674226933
24,1,,,,
24,2,-0.09390481355352648,0.06367064776251012,-0.09764249516340393,-0.0540150862767379
24,3,-0.05708384294489477,0.010963306032326507,-0.04108472591577625,-0.028123845234820876
24,4,,,,
24,5,0.04154760502299895,-0.057457171263111013,-0.14046825820623926,-0.05161499012441292
24,6,0.016379332166688073,0.07832399992873978,-0.08006296057894421,-0.09248412405569587
24,7,0.03378260194710159,0.04171886639651432,-0.015603117836750596,-0.032935177424102076
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,0.04365272047980798,0.09181622956492994,0.10282223274841146,0.09458127052956729
25,1,0.0018690654243310276,-0.028011831636585598,0.026642202498346545,0.041842325233932165
25,2,,,,
25,3,0.020080970613795664,0.003675966379051636,0.01514244579966647,0.00284595911609315
25,4,,,,
25,5,-0.015616861587528733,-0.026820469282927768,0.045926785490081064,0.028776513882489006
25,6,-0.0016179931294606402,0.010292992312500901,-0.008412581175805348,0.020131609949937564
25,7,0.012388005062820428,-0.01329933825043918,0.009322645263381302,0.011144446234831377
25,8,-0.006313822995541028,-0.026713003702432497,0.02030529904434437,-0.014413880540089437
25,9,0.05721653914364926,0.018024415450268196,0.04485820568511911,0.03190072314474365
25,10,0.04294672956214804,0.03207305722330851,-0.005068275661591315,0.0018077834704940611
25,11,0.021497862226972322,-0.04592267127332572,0.03684160338752172,-0.012152897561729183
25,12,0.02740684967198094,0.03789285646050057,0.022156799101495313,0.041259724930871496
25,13,0.003190214563626086,-0.014830389292404619,0.006074416112819285,0.003113333833089795
26,0,-0.010005123050263317,0.01116035358353822,0.043982334765546076,-0.06658746955485137
26,1,-0.01572859374454391,-0.01792421243063958,-0.00662773968483301,-0.034639143534413365
26,2,-0.029898952553068743,-0.0023683229827625037,0.015175698941789148,-0.06685713764584206
26,3,-0.0060126113630178625,0.005026022210962211,-0.01284936968028321,-0.015346316683295601
26,4,-0.02010704517569936,0.016702390816835853,-0.005953000975208473,0.008730612474149227
26,5,0.0019342334748011008,0.024215872298958448,0.040673429403585815,-0.03694884695867317
26,6,-0.07574459088398205,-0.056877338691782645,-0.08227663331365052,-0.10519433427172313
26,7,-0.02295577521732169,-0.021564501333151655,-0.05223925198286005,-0.0731145703238605
26,8,-0.03988072050993185,-0.02438755418510228,-0.03695270724085833,-0.0797660169722622
