,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
10549,Hold,65.0,0.10645281953869053,0.0169350695186589,0.3026649535823972,-2.451223937138704,-0.7418995791541468,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10550,Inhale,65.0,0.10645281953869053,3.319020670103145e-15,0.22902786313460152,10.249047657473612,2.3473174841558753,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10554,control,65.0,0.10645281953869053,0.0005888844928170038,0.16384011834527748,3.613812350859636,0.5920874432424682,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10611,noise,65.0,0.10645281953869053,0.040998339447742484,0.1135353482845674,-2.085032716856641,-0.23672491569303655,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10612,speech,65.0,0.10645281953869053,9.843842011948099e-05,0.11357530746076643,4.150533591877927,0.4713981288237748,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10678,Exhale,65.0,0.07242986850474714,7.117940328222503e-09,0.17897515823215032,-6.651860635674985,-1.1905178098081426,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
10679,Hold,65.0,0.07242986850474714,0.016935069518659498,0.24965622519528813,-2.4512239371386904,-0.6119633152543777,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
10680,Inhale,65.0,0.07242986850474714,3.3190206701021456e-15,0.18891593195034906,10.249047657473687,1.9362083898151836,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
10684,control,65.0,0.07242986850474714,0.0005888844928170038,0.1351451662886224,3.613812350859636,0.48838927109280283,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
10741,noise,65.0,0.07242986850474714,0.040998339447743976,0.09365077173112767,-2.085032716856625,-0.19526492301827275,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
10742,speech,65.0,0.07242986850474714,9.843842011948054e-05,0.09368373245873647,4.150533591877928,0.3888374785824904,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
10808,Exhale,69.0,0.03884908571106895,0.09292562542747339,0.15786873408504626,-1.7037621868253443,-0.2689707796160872,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
10809,Hold,69.0,0.03884908571106895,7.276726203265397e-07,0.22448709129078465,-5.45147651506786,-1.2237861061076072,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
10810,Inhale,69.0,0.03884908571106895,1.5359572298286272e-09,0.18930753878143422,6.965510245279724,1.3186236008907686,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
10814,control,69.0,0.03884908571106895,0.06756416311265279,0.11253041007387782,1.8571082703237867,0.20898115521112567,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
10875,noise,69.0,0.03884908571106895,0.061422130662082505,0.07973292761824245,1.9014289069479793,0.1516064934089171,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
10876,speech,69.0,0.03884908571106895,0.0002882607140809354,0.07965614070840592,3.8202927758158487,0.3043097788976939,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
10946,Exhale,69.0,0.05370869597091564,0.13945393268405185,0.18562139374092315,-1.4950775027618726,-0.27751836981335765,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
10947,Hold,69.0,0.05370869597091564,5.761588948825126e-14,0.26395097803085726,-9.393645601052969,-2.479461943673191,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
10948,Inhale,69.0,0.05370869597091564,6.452707672567478e-06,0.22258700811107723,4.884837057141133,1.0873012656591639,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
10952,control,69.0,0.05370869597091564,0.002862958531132843,0.13231278300425287,3.0925877389583674,0.40918889042641143,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11013,noise,69.0,0.05370869597091564,1.0422489038092189e-06,0.09374964103765634,5.359744299775193,0.5024741041575491,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11014,speech,69.0,0.05370869597091564,0.017795049959736898,0.0936593553119392,2.4279871854842336,0.22740371449810304,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11084,Exhale,69.0,0.06759872855953701,0.06974341917457459,0.20824519482817772,-1.8421969076994755,-0.3836286539557438,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11085,Hold,69.0,0.06759872855953701,3.3586530226931113e-10,0.29612170093842854,-7.32903146471016,-2.170285263561235,2,1,hbo,True,S2_D1 hbo,NDARFD284ZP3
11086,Inhale,69.0,0.06759872855953701,0.010436745072853354,0.24971623117434483,2.6329975100427228,0.6575022148993029,2,1,hbo,True,S2_D1 hbo,NDARFD284ZP3
11090,control,69.0,0.06759872855953701,0.1253835994040627,0.14843925433205296,1.551388286577042,0.2302869204389774,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11151,noise,69.0,0.06759872855953701,0.31678866332200856,0.10517598143997955,1.0083938103833192,0.10605880868506626,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11152,speech,69.0,0.06759872855953701,0.43050714575651505,0.1050746915608161,0.7929810672011905,0.08332224104973189,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11222,Exhale,69.0,0.06912590274075521,0.18439016045357157,0.21058436971851324,-1.3407776167951309,-0.2823468093654929,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11223,Hold,69.0,0.06912590274075521,2.9625588086963245e-15,0.29944797431482095,-10.110340313427846,-3.0275209264894407,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11224,Inhale,69.0,0.06912590274075521,0.0039002888479443146,0.2525212415764058,2.9868004737296183,0.7542305639672002,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11228,control,69.0,0.06912590274075521,0.001574868243586803,0.15010664155200856,3.2910620791355054,0.49401027583820134,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11289,noise,69.0,0.06912590274075521,3.4064490502295144e-05,0.10635740132846144,4.433989159457335,0.47158756451845113,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11290,speech,69.0,0.06912590274075521,0.0415826835974793,0.10625497368118679,2.0764135985123873,0.22062927226119208,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11360,Exhale,69.0,0.03911972657961875,0.3076392556705783,0.15841767335545398,-1.0277876985084977,-0.16281973590107301,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11361,Hold,69.0,0.03911972657961875,1.3028589964657582e-21,0.22526767511457543,-13.854366632456278,-3.1209409614783756,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11362,Inhale,69.0,0.03911972657961875,0.005832119275419909,0.18996579668679872,2.8455478595515484,0.5405567661501247,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11366,control,69.0,0.03911972657961875,0.0005779903901825602,0.11292169946732644,3.608874489852261,0.4075202405583981,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11427,noise,69.0,0.03911972657961875,1.4344049244019329e-05,0.080010173998711,4.670794649620267,0.37371109262836594,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11428,speech,69.0,0.03911972657961875,0.004070931472669712,0.07993312008635174,2.971966887306882,0.23755858609576197,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11498,Exhale,69.0,0.043815008418918985,0.07399641605685262,0.1676552567231697,-1.814187338645993,-0.30415804400461793,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11499,Hold,69.0,0.043815008418918985,1.5115299934731414e-09,0.23840338708942085,-6.96935568847543,-1.6615180019634652,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
11500,Inhale,69.0,0.043815008418918985,3.772017302206287e-09,0.20104300068013978,6.749493048634775,1.3569383355672797,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
11504,control,69.0,0.043815008418918985,0.004060180569724881,0.11950634113488223,2.972884255968476,0.3552785200482892,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
11565,noise,69.0,0.043815008418918985,0.00010485891186465559,0.08467569292045501,4.11674453835575,0.34858819636177185,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
11566,speech,69.0,0.043815008418918985,0.0016969393251137714,0.08459414587343374,3.266672462124548,0.27634136678169297,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
11636,Exhale,69.0,0.09124423819164097,0.8084718513237232,0.24194043103728402,0.24332984153714937,0.05887132674573194,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11637,Hold,69.0,0.09124423819164097,9.516025081231903e-14,0.34403584689505146,-9.273327759812439,-3.1903571693824624,5,4,hbo,True,S5_D4 hbo,NDARFD284ZP3
11638,Inhale,69.0,0.09124423819164097,0.4181765020808669,0.2901217128067537,0.8144724789638887,0.23629615063096607,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11642,control,69.0,0.09124423819164097,0.6832025682686118,0.17245755516991387,0.4098268640314224,0.07067773901381182,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11703,noise,69.0,0.09124423819164097,0.07877109241449909,0.12219404296629123,1.7843010018147492,0.21803095328054792,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11704,speech,69.0,0.09124423819164097,0.5997723194745237,0.12207636381866556,-0.5271615176318493,-0.0643539612176255,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11774,Exhale,69.0,0.05193726624608401,0.808471851323722,0.182534629443948,0.24332984153715104,0.04441612245763845,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11775,Hold,69.0,0.05193726624608401,9.516025081231355e-14,0.2595616431663939,-9.273327759812451,-2.4070001909574543,5,5,hbo,True,S5_D5 hbo,NDARFD284ZP3
11776,Inhale,69.0,0.05193726624608401,0.4181765020808681,0.21888552944118445,0.8144724789638866,0.17827623977328427,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11780,control,69.0,0.05193726624608401,0.683202568268612,0.13011250659009668,0.409826864031422,0.053323600547087055,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11841,noise,69.0,0.05193726624608401,0.07877109241449821,0.0921906448520487,1.7843010018147545,0.16449585996745872,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11842,speech,69.0,0.05193726624608401,0.5997723194745201,0.09210186051983503,-0.5271615176318543,-0.04855255656835359,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11912,Exhale,69.0,0.17306202540655735,0.2857787540056082,0.24068351424991893,-1.075766825697288,-0.25891934012230333,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11913,Hold,69.0,0.17306202540655735,3.8060787494606805e-09,0.3267582739622933,-6.747326266570973,-2.2047446847251755,6,4,hbo,True,S6_D4 hbo,NDARFD284ZP3
11914,Inhale,69.0,0.17306202540655735,0.18660659661676504,0.2350845075273784,-1.333949929637488,-0.3135909622750099,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11918,control,69.0,0.17306202540655735,0.14590423904561106,0.15592361241375094,1.4707511810425826,0.2293248371099501,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11979,noise,69.0,0.17306202540655735,0.1031445232207484,0.11169634105545538,1.6516776576042407,0.18448635095743893,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11980,speech,69.0,0.17306202540655735,0.9324485309174122,0.11160848386163101,0.08507450056813112,0.009495036023694581,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
12050,Exhale,69.0,0.07482644193779772,0.8084718513237241,0.2190954066193155,0.24332984153714837,0.05331245057419513,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12051,Hold,69.0,0.07482644193779772,9.516025081232587e-14,0.31155054756216427,-9.273327759812421,-2.8891103412929784,6,5,hbo,True,S6_D5 hbo,NDARFD284ZP3
12052,Inhale,69.0,0.07482644193779772,0.4181765020808683,0.26272721084262457,0.8144724789638861,0.21398408270626001,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12056,control,69.0,0.07482644193779772,0.6832025682686103,0.15617339364292754,0.4098268640314243,0.06400405216182617,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12117,noise,69.0,0.07482644193779772,0.07877109241449926,0.1106559718661987,1.7843010018147483,0.19744356145764294,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12118,speech,69.0,0.07482644193779772,0.5997723194745243,0.11054940447442743,-0.5271615176318485,-0.05827739183603622,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12188,Exhale,69.0,0.02966888088287283,0.09292562542747429,0.13796099176451465,-1.7037621868253392,-0.23505272102530209,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12189,Hold,69.0,0.02966888088287283,7.276726203266091e-07,0.1961785652637433,-5.451476515067835,-1.0694628412949991,7,6,hbo,True,S7_D6 hbo,NDARFD284ZP3
12190,Inhale,69.0,0.02966888088287283,1.5359572298285383e-09,0.1654352646212792,6.965510245279738,1.1523410306500848,7,6,hbo,True,S7_D6 hbo,NDARFD284ZP3
12194,control,69.0,0.02966888088287283,0.06756416311265151,0.09833997255654352,1.8571082703237956,0.18262797633817204,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12255,noise,69.0,0.02966888088287283,0.061422130662081756,0.06967835546571943,1.901428906947985,0.13248843927111606,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12256,speech,69.0,0.02966888088287283,0.0002882607140809284,0.06961125162595674,3.8202927758158562,0.2659353617021423,7,6,hbo,True,S7_D6 hbo,NDARFD284ZP3
12326,Exhale,69.0,0.054328643105332905,0.09292562542747271,0.18668961257860364,-1.7037621868253476,-0.31807470258449866,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12327,Hold,69.0,0.054328643105332905,7.276726203265476e-07,0.2654699700030342,-5.451476515067856,-1.4472033069273091,7,7,hbo,True,S7_D7 hbo,NDARFD284ZP3
12328,Inhale,69.0,0.054328643105332905,1.5359572298287105e-09,0.2238679576303932,6.965510245279712,1.5593545524643484,7,7,hbo,True,S7_D7 hbo,NDARFD284ZP3
12332,control,69.0,0.054328643105332905,0.0675641631126523,0.13307422005858477,1.8571082703237898,0.24713323463768572,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12393,noise,69.0,0.054328643105332905,0.061422130662083,0.09428915391687749,1.9014289069479757,0.1792841228692178,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12394,speech,69.0,0.054328643105332905,0.0002882607140809515,0.09419834861251135,3.8202927758158323,0.35986527069815843,7,7,hbo,True,S7_D7 hbo,NDARFD284ZP3
12464,Exhale,69.0,0.04439366653416379,0.09292562542747416,0.1687587240100998,-1.7037621868253403,-0.2875247326653017,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12465,Hold,69.0,0.04439366653416379,7.276726203265518e-07,0.23997250185437508,-5.4514765150678555,-1.3082044581212031,8,6,hbo,True,S8_D6 hbo,NDARFD284ZP3
12466,Inhale,69.0,0.04439366653416379,1.5359572298283046e-09,0.20236621820909034,6.965510245279775,1.4095839662339413,8,6,hbo,True,S8_D6 hbo,NDARFD284ZP3
12470,control,69.0,0.04439366653416379,0.0675641631126523,0.1202929036358171,1.85710827032379,0.22339694620333864,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12531,noise,69.0,0.04439366653416379,0.06142213066208222,0.08523300832446971,1.9014289069479817,0.16206450585428467,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12532,speech,69.0,0.04439366653416379,0.00028826071408094805,0.08515092455405252,3.820292775815836,0.3253014619278861,8,6,hbo,True,S8_D6 hbo,NDARFD284ZP3
12602,Exhale,69.0,0.0302051880208248,0.09292562542747293,0.13920232754554812,-1.7037621868253467,-0.23716766199018127,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12603,Hold,69.0,0.0302051880208248,7.276726203265198e-07,0.19794372706360458,-5.451476515067867,-1.079085579392244,8,7,hbo,True,S8_D7 hbo,NDARFD284ZP3
12604,Inhale,69.0,0.0302051880208248,1.535957229828416e-09,0.16692380649672225,6.965510245279759,1.1627094843340149,8,7,hbo,True,S8_D7 hbo,NDARFD284ZP3
12608,control,69.0,0.0302051880208248,0.06756416311265297,0.09922480909677842,1.8571082703237853,0.18427121359492596,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12669,noise,69.0,0.0302051880208248,0.061422130662081756,0.07030530250848065,1.901428906947985,0.1336805345013478,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12670,speech,69.0,0.0302051880208248,0.00028826071408094366,0.07023759488647288,3.82029277581584,0.2683281763354719,8,7,hbo,True,S8_D7 hbo,NDARFD284ZP3
12740,Exhale,68.0,0.36786947322418556,4.789598037057463e-39,0.10020711381326261,27.991430856438534,2.804940497627207,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
12741,Hold,68.0,0.36786947322418556,1.4072060789851064e-36,0.13241239994208254,25.546331575075953,3.3826510735720086,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
12742,Inhale,68.0,0.36786947322418556,9.820206128093142e-26,0.09081555626955272,-16.683624004791458,-1.515132594587199,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
12746,control,68.0,0.36786947322418556,7.816174086857556e-06,0.0635789359517707,-4.839568722210293,-0.30769462982360096,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
12806,noise,68.0,0.36786947322418556,3.1291177082100606e-08,0.04549156766591852,-6.247179487978857,-0.2841939883985284,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
12807,speech,68.0,0.36786947322418556,0.000277489559163406,0.04550795188294782,3.834701353683111,0.17450940468888587,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
12876,Exhale,68.0,0.227316767844765,3.647128381027274e-21,0.12384909067267127,13.656077393109644,1.6912927672922529,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
12877,Hold,68.0,0.227316767844765,9.437146614655053e-10,0.16466795655938848,7.098210264647336,1.168847779508353,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
12878,Inhale,68.0,0.227316767844765,1.2012055661388227e-21,0.11346489641554766,-13.960497202228723,-1.584026368960425,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
12882,control,68.0,0.227316767844765,1.2780581617613805e-05,0.07966938197901319,-4.707283256493226,-0.3750263478449719,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
12942,noise,68.0,0.227316767844765,0.37395865183103016,0.05696729918279166,0.8949728318976088,0.05098418507518139,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
12943,speech,68.0,0.227316767844765,6.191498065700034e-07,0.056986943487965874,5.500642449148366,0.3134648003971241,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
13012,Exhale,68.0,0.6942045465709349,7.609349000317845e-27,0.12828268851201888,17.473100765735136,2.241496342869919,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
13013,Hold,68.0,0.6942045465709349,2.2546131502580338e-20,0.16938219883614236,13.163634812063705,2.22968540914334,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
13014,Inhale,68.0,0.6942045465709349,5.616661368975313e-16,0.1161205489705741,-10.560160806630382,-1.2262516700834605,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
13018,control,68.0,0.6942045465709349,0.5235440187949651,0.08122497211960819,-0.641206243655677,-0.05208195926385106,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
13078,noise,68.0,0.6942045465709349,0.8727543466852046,0.05812018949373548,-0.16076602090429315,-0.009343751599111357,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
13079,speech,68.0,0.6942045465709349,0.0006088612384548879,0.05814128639054817,3.595316695374534,0.20903633765049,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
13148,Exhale,68.0,0.32411430451515344,2.783467401730917e-31,0.1014782215683532,20.874641794457283,2.1183215251779424,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
13149,Hold,68.0,0.32411430451515344,1.644033222555057e-25,0.13420533715559463,16.52730544879494,2.2180526000290213,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
13150,Inhale,68.0,0.32411430451515344,3.1025303229241904e-32,0.0920936116175385,-21.6623206833965,-1.9949613477512886,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
13154,control,68.0,0.32411430451515344,0.0002715343482213537,0.0645247148773442,-3.8411926836487384,-0.24785186270137544,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
13214,noise,68.0,0.32411430451515344,0.45389230535829206,0.04616540585777035,-0.753262546650173,-0.03477467118356291,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
13215,speech,68.0,0.32411430451515344,0.15824347941176453,0.046181905955253275,1.4266945203764916,0.06588747216690231,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
13284,Exhale,68.0,0.3771718563957026,1.4021754636490346e-17,0.17970954319419516,11.48599851867865,2.064143546920943,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13285,Hold,68.0,0.3771718563957026,0.019121035476043092,0.23953085870866353,2.400372632230069,0.5749633178188435,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13286,Inhale,68.0,0.3771718563957026,1.755861967016695e-19,0.16541886994161592,-12.618441706618423,-2.087328367532975,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13290,control,68.0,0.3771718563957026,0.7145020148009888,0.11615577061073916,0.3673456543272934,0.04266931755889297,3,3,hbo,False,S3_D3 hbo,NDARAS648DT4
13350,noise,68.0,0.3771718563957026,8.025687447111227e-07,0.08302935958780726,5.434359299098106,0.45121137237416087,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13351,speech,68.0,0.3771718563957026,7.90702755516995e-08,0.0830576302980546,6.018059839584131,0.49984578926774853,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13420,Exhale,68.0,0.4138083536233251,4.985648316479375e-22,0.13610446631935272,14.203864773331683,1.9332094346465627,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
13421,Hold,68.0,0.4138083536233251,3.9924883787369707e-10,0.18037853221023792,7.30502737370803,1.3176701154250636,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
13422,Inhale,68.0,0.4138083536233251,6.443686036191226e-30,0.12396199899738779,-19.783421996192484,-2.452392537656912,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
13426,control,68.0,0.4138083536233251,0.7188125464439054,0.08696849269938163,0.36154569223293437,0.031443083895452834,4,3,hbo,False,S4_D3 hbo,NDARAS648DT4
13486,noise,68.0,0.4138083536233251,0.001007913050004645,0.06221069704921683,3.436926476149047,0.21381359178814072,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
13487,speech,68.0,0.4138083536233251,7.44425144426111e-07,0.06223257798371506,5.453598500799017,0.33939149399284635,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
13556,Exhale,68.0,0.26612910987347854,2.2595318542966744e-09,0.17239216043448288,6.887600357731244,1.1873683058786062,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
13557,Hold,68.0,0.26612910987347854,0.2640090016562812,0.23059091769788617,1.1262732217857274,0.2597083757901258,5,4,hbo,False,S5_D4 hbo,NDARAS648DT4
13558,Inhale,68.0,0.26612910987347854,6.410438042457324e-10,0.15979392387454322,-7.191260262723372,-1.1491196949836462,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
13562,control,68.0,0.26612910987347854,8.84968947319417e-14,0.11215738313744787,9.322852682091428,1.0456267601993117,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
13622,noise,68.0,0.26612910987347854,2.2085440988167188e-11,0.08013170833940192,7.998129980096773,0.6409038188257411,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
13623,speech,68.0,0.26612910987347854,1.7160288905803864e-25,0.08015857650405718,16.51434389068596,1.32376629817586,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
13692,Exhale,68.0,0.2093757972174496,9.495552448467077e-29,0.11886125873300898,18.881787301841907,2.2443130058258745,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
13693,Hold,68.0,0.2093757972174496,1.8237233123919615e-27,0.1580362074790775,17.92421736785565,2.8326753348465203,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
13694,Inhale,68.0,0.2093757972174496,7.7247735547416575e-25,0.1088952719532437,-16.06325908001592,-1.7492129659737448,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
13698,control,68.0,0.2093757972174496,7.292148463180891e-08,0.07646081996301639,6.038153098542046,0.4616821369767529,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
13758,noise,68.0,0.2093757972174496,0.011739853295361828,0.05467302868926655,2.5897311567861014,0.14158844583245397,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
13759,speech,68.0,0.2093757972174496,2.6303250585554712e-23,0.05469188185021639,15.033853630963282,0.8222297465380904,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
13828,Exhale,68.0,0.28698725632563077,1.5209005367361548e-05,0.13915806853113197,4.660099933903538,0.6484905059640721,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
13829,Hold,68.0,0.28698725632563077,1.2954883626199232e-08,0.18502255171445742,-6.4633863952572215,-1.1958722435669997,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
13830,Inhale,68.0,0.28698725632563077,2.895296440371155e-26,0.12749028471273804,-17.05776342194874,-2.1746991152267734,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
13834,control,68.0,0.28698725632563077,2.9556763907604505e-13,0.0895173089850941,9.031970633007917,0.8085177058992657,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
13894,noise,68.0,0.28698725632563077,0.0009455813217143367,0.06400902324478434,3.457216925986362,0.22129307857772293,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
13895,speech,68.0,0.28698725632563077,0.023414623917862407,0.06403109578121423,2.3188724615106286,0.14847994468740708,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
13964,Exhale,68.0,0.3124255086279657,0.0019160599674799344,0.1867861043198612,3.2286479143401934,0.6030665661400496,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
13965,Hold,68.0,0.3124255086279657,1.7576690262718647e-12,0.2498441872285658,-8.603787259990368,-2.1496062350597827,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
13966,Inhale,68.0,0.3124255086279657,2.0164845673037878e-09,0.17313597358073457,-6.9150992179243485,-1.1972524355027083,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
13970,control,68.0,0.3124255086279657,0.009533455411056138,0.1215220031708794,2.6678884146643354,0.3242071443863918,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
14030,noise,68.0,0.3124255086279657,0.008841839800129963,0.08682233342565811,-2.695805546137386,-0.23405612797747846,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
14031,speech,68.0,0.3124255086279657,0.06705597622032942,0.08685144495714267,-1.8610819641085514,-0.16163765776650482,6,5,hbo,False,S6_D5 hbo,NDARAS648DT4
14100,Exhale,68.0,0.37917025792727505,1.6521610189754835e-35,0.13028363950104982,24.54246278415257,3.197481373838465,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14101,Hold,68.0,0.37917025792727505,8.003200795801564e-35,0.17266422109224797,23.91621990313913,4.129475481046436,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14102,Inhale,68.0,0.37917025792727505,2.5422648788667606e-25,0.1186604732816822,-16.39576984466375,-1.9455298095853333,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14106,control,68.0,0.37917025792727505,6.5691224044266875e-15,0.08324908107137423,9.95488485495278,0.8287350163461595,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
