,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
2988,Exhale,9.0,1.0258357049852452e-12,0.6889721456615462,6.301985929882171e-07,0.41342516164268706,0.26053995517314765,7,6,hbo,False,S7_D6 hbo,NDARHUG535MO
2989,Hold,9.0,1.0258357049852452e-12,0.4439173231142799,8.762949387581633e-07,-0.8007190190616238,-0.7016660237711023,7,6,hbo,False,S7_D6 hbo,NDARHUG535MO
2990,Inhale,9.0,1.0258357049852452e-12,0.034872157157886594,6.745443185749437e-07,2.4820812632138063,1.6742738143421922,7,6,hbo,True,S7_D6 hbo,NDARHUG535MO
2994,control,9.0,1.0258357049852452e-12,0.7013846234978949,4.434756945090942e-07,0.3959219159368462,0.1755817466414641,7,6,hbo,False,S7_D6 hbo,NDARHUG535MO
2995,noise,9.0,1.0258357049852452e-12,0.5382307752451911,3.190212561059288e-07,-0.6398249961982364,-0.2041177739751325,7,6,hbo,False,S7_D6 hbo,NDARHUG535MO
2996,speech,9.0,1.0258357049852452e-12,0.8389866287032273,3.185757248584055e-07,0.2091524045594627,0.06663087888840932,7,6,hbo,False,S7_D6 hbo,NDARHUG535MO
2997,Exhale,9.0,5.82412285421225e-15,0.0012733971887601474,4.7484709720220106e-08,4.609393581210591,0.21887571619003068,7,7,hbo,True,S7_D7 hbo,NDARHUG535MO
2998,Hold,9.0,5.82412285421225e-15,0.07854964132889868,6.602777483035009e-08,1.9840192313178784,0.13100037506454112,7,7,hbo,False,S7_D7 hbo,NDARHUG535MO
2999,Inhale,9.0,5.82412285421225e-15,0.046044582331077485,5.082610706741733e-08,-2.3125412573941175,-0.11753746954613331,7,7,hbo,True,S7_D7 hbo,NDARHUG535MO
3003,control,9.0,5.82412285421225e-15,0.25438787514720546,3.3415362801565444e-08,1.217455677039167,0.04068172314308925,7,7,hbo,False,S7_D7 hbo,NDARHUG535MO
3004,noise,9.0,5.82412285421225e-15,0.060833554999323074,2.403786982281197e-08,2.1418941536824496,0.05148657284046073,7,7,hbo,False,S7_D7 hbo,NDARHUG535MO
3005,speech,9.0,5.82412285421225e-15,0.14251410028046288,2.4004299576551e-08,1.607010511982555,0.03857516175229585,7,7,hbo,False,S7_D7 hbo,NDARHUG535MO
3006,Exhale,9.0,1.5719640016413024e-12,0.4330188323227607,7.801171436109871e-07,0.8206955898470788,0.6402386993256374,8,6,hbo,False,S8_D6 hbo,NDARHUG535MO
3007,Hold,9.0,1.5719640016413024e-12,0.45980330247082024,1.084757586244825e-06,0.772179837817648,0.8376279370179923,8,6,hbo,False,S8_D6 hbo,NDARHUG535MO
3008,Inhale,9.0,1.5719640016413024e-12,0.677114900037949,8.350123165945305e-07,0.43027535994866445,0.3592852250842798,8,6,hbo,False,S8_D6 hbo,NDARHUG535MO
