Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,3.036,noise,3.636,noise,4.086,noise,4.836,noise,5.436,noise,5.886,noise,6.636,noise,7.086,noise,7.836,noise,8.286,noise,9.036,noise,9.486,noise,10.086,noise,10.836,noise,11.436,noise,11.886,noise,12.486,noise,13.086
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,card,3.0,hat,4.0,chairs,4.086,toy,5.0,shoe,5.0,tables,5.886,sock,6.486,spoons,7.0,red,8.0,blue,8.0,card,8.886,desks,9.486,glove,10.0,red,11.0,spoons,11.286,shoe,12.0,pen,13.0,green,13.086
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.886,noise,3.486,noise,4.236,noise,4.686,noise,5.286,noise,6.036,noise,6.636,noise,7.086,noise,7.686,noise,8.286,noise,9.036,noise,9.636,noise,10.086,noise,10.686,noise,11.436,noise,11.886,noise,12.486,noise,13.236
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,pen,3.0,glove,3.486,sock,4.086,green,5.0,white,5.286,toy,5.886,spoons,6.486,toy,7.0,bag,7.686,blue,8.0,hat,9.0,desks,10.0,card,10.0,bag,10.686,card,11.286,pen,12.0,toy,13.0,bag,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.886,noise,3.636,noise,4.236,noise,4.686,noise,5.436,noise,6.036,noise,6.636,noise,7.086,noise,7.836,noise,8.286,noise,8.886,noise,9.486,noise,10.086,noise,10.836,noise,11.436,noise,11.886,noise,12.486,noise,13.086
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,card,3.0,hat,3.486,shoe,4.0,spoons,4.686,chairs,5.286,blue,5.886,tables,7.0,spoons,7.0,white,7.686,spoons,8.0,desks,9.0,pen,10.0,card,10.086,white,10.686,desks,11.286,white,12.0,desks,12.486,chairs,13.086
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.886,noise,3.636,noise,4.086,noise,4.836,noise,5.436,noise,6.036,noise,6.486,noise,7.086,noise,7.836,noise,8.286,noise,8.886,noise,9.486,noise,10.236,noise,10.836,noise,11.436,noise,11.886,noise,12.636,noise,13.236
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,green,1.375,card,2.0,toy,2.575,bag,3.0,chairs,3.775,spoons,5.0,shoe,5.0,card,5.575,blue,6.175,bag,7.0,sock,8.0,card,8.0,hat,9.0,tables,9.175,white,9.775,blue,10.375,sock,11.0,chairs,12.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,bag,1.525,glove,1.975,bag,2.725,spoons,3.175,green,3.925,sock,4.375,spoons,4.975,shoe,5.725,glove,6.325,hat,6.775,white,7.375,shoe,7.975,pen,8.575,shoe,9.325,bag,9.925,shoe,10.525,red,10.975,bag,11.575
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,desks,1.375,tables,1.975,red,2.575,green,3.0,sock,4.0,shoe,4.375,toy,4.975,tables,6.0,tables,6.0,red,6.775,toy,7.375,sock,8.0,sock,8.575,chairs,9.0,green,10.0,toy,11.0,sock,11.0,bag,11.575
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,tables,1.525,glove,2.125,hat,2.725,glove,3.175,chairs,3.775,white,4.525,sock,5.125,chairs,5.575,card,6.175,sock,6.925,spoons,7.525,sock,7.975,desks,8.725,tables,9.175,glove,9.775,spoons,10.375,tables,10.975,blue,11.725
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,hat,2.0,chairs,2.0,spoons,2.575,shoe,3.0,spoons,3.775,bag,5.0,pen,4.975,glove,6.0,spoons,6.0,pen,7.0,desks,7.375,pen,8.0,toy,8.575,white,9.175,pen,10.0,hat,10.375,blue,10.975,white,11.575
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,pen,1.375,card,1.975,chairs,2.725,tables,3.175,tables,3.925,white,4.375,pen,5.125,chairs,5.575,bag,6.175,pen,6.775,toy,7.525,tables,7.975,glove,8.725,tables,9.325,red,9.775,card,10.525,chairs,11.125,pen,11.725
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,shoe,2.0,hat,2.0,green,2.575,chairs,3.0,desks,3.775,bag,4.375,desks,4.975,sock,5.575,desks,6.0,tables,7.0,sock,8.0,hat,7.975,toy,8.575,white,9.0,hat,10.0,spoons,11.0,blue,10.975,spoons,11.575
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,chairs,1.375,blue,1.975,hat,2.725,tables,3.175,white,3.925,shoe,4.525,spoons,5.125,red,5.725,chairs,6.175,card,6.775,hat,7.375,green,8.125,shoe,8.725,desks,9.175,toy,9.775,shoe,10.375,card,11.125,tables,11.725
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,spoons,3.0,blue,4.0,desks,4.0,shoe,4.574,toy,5.174,sock,6.0,toy,7.0,green,6.974,hat,8.0,card,8.0,hat,9.0,glove,10.0,desks,10.0,bag,11.0,bag,11.0,green,12.0,desks,13.0,pen,13.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,card,2.774,hat,3.374,tables,3.974,toy,4.724,chairs,5.324,toy,5.774,blue,6.374,pen,7.124,hat,7.574,hat,8.174,green,8.774,card,9.374,glove,9.974,hat,10.574,desks,11.174,sock,11.774,red,12.374,tables,12.974
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,bag,3.0,bag,4.0,blue,4.0,white,4.574,shoe,5.0,glove,6.0,hat,6.374,sock,6.974,tables,7.574,hat,8.0,green,9.0,toy,10.0,red,10.0,glove,10.574,desks,11.174,sock,12.0,glove,12.374,desks,12.974
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,glove,2.774,toy,3.374,spoons,3.974,toy,4.724,card,5.174,toy,5.774,white,6.524,bag,7.124,toy,7.724,glove,8.174,bag,8.774,red,9.374,glove,9.974,shoe,10.724,glove,11.324,chairs,11.774,pen,12.524,toy,13.124
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,spoons,3.0,sock,4.0,pen,3.974,chairs,5.0,shoe,5.0,sock,6.0,pen,7.0,glove,6.974,spoons,7.574,chairs,8.174,glove,8.774,red,10.0,blue,10.0,sock,10.574,glove,11.174,tables,12.0,spoons,12.374,white,12.974
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,glove,2.774,spoons,3.374,glove,4.124,card,4.574,pen,5.174,bag,5.774,glove,6.374,spoons,7.124,blue,7.724,blue,8.324,red,8.924,glove,9.374,bag,9.974,glove,10.724,tables,11.324,spoons,11.774,desks,12.524,desks,13.124
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,red,2.774,white,3.374,spoons,3.974,hat,5.0,sock,5.174,card,5.774,green,7.0,spoons,6.974,toy,7.574,tables,8.174,card,8.774,glove,10.0,toy,9.974,bag,11.0,shoe,11.0,spoons,12.0,hat,13.0,shoe,13.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,shoe,2.924,sock,3.524,white,4.124,blue,4.574,tables,5.324,chairs,5.924,glove,6.374,pen,7.124,red,7.724,bag,8.324,hat,8.924,desks,9.374,shoe,10.124,glove,10.574,bag,11.174,card,11.774,tables,12.374,tables,12.974
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,desks,1.955,toy,2.555,bag,3.0,bag,4.0,desks,4.355,card,5.0,chairs,5.555,glove,6.0,hat,7.0,shoe,7.355,chairs,8.0,blue,8.555,blue,9.155,pen,10.0,green,10.355,card,10.955,white,12.0,sock,12.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.105,noise,2.705,noise,3.155,noise,3.755,noise,4.505,noise,4.955,noise,5.705,noise,6.155,noise,6.755,noise,7.505,noise,7.955,noise,8.705,noise,9.305,noise,9.755,noise,10.505,noise,11.105,noise,11.555,noise,12.155
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,toy,1.955,bag,3.0,hat,3.155,glove,3.755,hat,5.0,card,4.955,sock,6.0,chairs,6.0,green,6.755,pen,8.0,shoe,8.0,chairs,8.555,spoons,9.155,shoe,9.755,hat,10.355,green,11.0,shoe,12.0,toy,12.155
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.105,noise,2.555,noise,3.305,noise,3.905,noise,4.355,noise,5.105,noise,5.555,noise,6.155,noise,6.905,noise,7.355,noise,7.955,noise,8.705,noise,9.305,noise,9.905,noise,10.505,noise,10.955,noise,11.555,noise,12.305
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,glove,2.0,card,2.555,sock,3.0,blue,4.0,spoons,5.0,chairs,4.955,toy,6.0,card,6.155,sock,7.0,pen,7.355,red,7.955,red,8.555,sock,9.0,chairs,10.0,glove,11.0,bag,10.955,glove,12.0,sock,12.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.955,noise,2.705,noise,3.155,noise,3.755,noise,4.355,noise,5.105,noise,5.555,noise,6.305,noise,6.755,noise,7.505,noise,8.105,noise,8.705,noise,9.155,noise,9.755,noise,10.355,noise,11.105,noise,11.555,noise,12.155
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,toy,1.955,hat,3.0,glove,3.155,desks,4.0,hat,4.355,shoe,5.0,white,5.555,tables,6.0,green,7.0,red,8.0,tables,7.955,hat,8.555,shoe,9.0,bag,10.0,glove,11.0,desks,10.955,sock,12.0,spoons,12.155
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.105,noise,2.555,noise,3.305,noise,3.755,noise,4.505,noise,4.955,noise,5.705,noise,6.155,noise,6.755,noise,7.355,noise,8.105,noise,8.705,noise,9.155,noise,9.755,noise,10.355,noise,11.105,noise,11.555,noise,12.305
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,blue,3.0,card,3.443,spoons,4.0,glove,5.0,sock,5.243,bag,5.843,spoons,6.443,shoe,7.0,hat,8.0,card,8.243,white,8.843,toy,10.0,sock,10.0,desks,11.0,hat,11.243,hat,11.843,bag,13.0,green,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.843,noise,3.593,noise,4.043,noise,4.643,noise,5.393,noise,5.993,noise,6.593,noise,7.043,noise,7.643,noise,8.393,noise,8.993,noise,9.443,noise,10.043,noise,10.643,noise,11.393,noise,11.993,noise,12.443,noise,13.043
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,red,2.843,glove,3.443,shoe,4.0,pen,5.0,pen,5.243,shoe,5.843,card,6.443,spoons,7.0,blue,8.0,glove,8.243,shoe,9.0,bag,9.443,chairs,10.0,tables,11.0,shoe,11.243,pen,12.0,sock,13.0,pen,13.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.993,noise,3.593,noise,4.043,noise,4.643,noise,5.393,noise,5.993,noise,6.593,noise,7.043,noise,7.643,noise,8.393,noise,8.843,noise,9.593,noise,10.043,noise,10.643,noise,11.393,noise,11.843,noise,12.443,noise,13.043
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,green,3.0,hat,3.443,green,4.043,tables,4.643,card,5.0,tables,6.0,bag,7.0,tables,7.0,sock,8.0,shoe,8.243,glove,9.0,red,10.0,tables,10.043,hat,10.643,card,11.0,red,11.843,hat,13.0,glove,13.043
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.843,noise,3.593,noise,4.193,noise,4.793,noise,5.243,noise,5.843,noise,6.443,noise,7.043,noise,7.643,noise,8.393,noise,8.843,noise,9.443,noise,10.193,noise,10.793,noise,11.243,noise,11.993,noise,12.443,noise,13.193
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,pen,2.843,bag,3.443,blue,4.043,tables,5.0,spoons,5.0,toy,6.0,desks,7.0,tables,7.0,desks,7.643,glove,8.0,spoons,9.0,toy,9.443,hat,10.0,white,11.0,card,11.243,desks,12.0,tables,13.0,chairs,13.043
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.993,noise,3.593,noise,4.193,noise,4.643,noise,5.243,noise,5.843,noise,6.443,noise,7.043,noise,7.793,noise,8.243,noise,8.843,noise,9.593,noise,10.043,noise,10.643,noise,11.393,noise,11.843,noise,12.443,noise,13.193
