Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,bag,1.491,pen,2.091,hat,2.691,white,3.0,desks,3.891,tables,5.0,card,5.091,spoons,6.0,green,6.291,spoons,7.0,hat,7.491,desks,8.0,pen,8.691,sock,9.0,shoe,10.0,sock,11.0,spoons,11.0,pen,11.691
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,spoons,1.641,chairs,2.241,shoe,2.841,sock,3.291,red,4.041,hat,4.491,spoons,5.241,glove,5.691,pen,6.441,tables,6.891,pen,7.641,toy,8.091,white,8.841,spoons,9.291,toy,9.891,red,10.491,toy,11.091,sock,11.841
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,bag,2.0,shoe,2.0,glove,3.0,pen,3.0,glove,4.0,shoe,5.0,shoe,5.091,red,6.0,hat,6.291,tables,7.0,red,8.0,pen,8.091,tables,8.691,desks,9.291,sock,10.0,green,11.0,hat,11.0,white,11.691
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,shoe,1.491,sock,2.091,sock,2.691,green,3.291,white,3.891,tables,4.491,glove,5.241,chairs,5.691,toy,6.441,bag,6.891,tables,7.491,red,8.241,hat,8.841,red,9.441,glove,9.891,card,10.491,tables,11.091,pen,11.841
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,chairs,2.0,green,2.091,pen,3.0,glove,3.0,toy,3.891,spoons,5.0,white,5.091,hat,6.0,bag,6.0,desks,6.891,white,8.0,toy,8.0,chairs,8.691,card,9.291,toy,9.891,glove,11.0,desks,11.0,glove,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,white,1.491,glove,2.241,hat,2.691,glove,3.291,desks,4.041,card,4.491,glove,5.241,pen,5.691,glove,6.291,hat,7.041,hat,7.491,green,8.091,shoe,8.841,glove,9.441,spoons,10.041,spoons,10.491,white,11.091,glove,11.691
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,toy,2.0,bag,2.091,desks,3.0,spoons,3.291,hat,4.0,spoons,5.0,chairs,5.0,hat,6.0,bag,6.0,sock,7.0,hat,8.0,shoe,8.091,chairs,9.0,shoe,9.0,glove,10.0,red,11.0,blue,11.091,shoe,11.691
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,tables,1.491,chairs,2.241,sock,2.691,shoe,3.441,card,3.891,card,4.491,tables,5.091,card,5.691,green,6.291,red,6.891,pen,7.491,hat,8.241,card,8.691,pen,9.291,spoons,9.891,tables,10.491,tables,11.241,spoons,11.841
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,chairs,2.0,green,2.619,glove,3.219,desks,4.0,chairs,4.419,desks,5.0,card,6.0,bag,6.219,desks,6.819,pen,8.0,red,8.0,shoe,9.0,white,9.0,chairs,10.0,desks,10.419,bag,11.0,pen,11.619,glove,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,2.019,noise,2.769,noise,3.369,noise,3.819,noise,4.569,noise,5.019,noise,5.619,noise,6.369,noise,6.969,noise,7.419,noise,8.019,noise,8.619,noise,9.219,noise,9.819,noise,10.569,noise,11.019,noise,11.769,noise,12.219
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,glove,2.019,red,3.0,pen,3.0,shoe,4.0,sock,4.419,sock,5.019,bag,5.619,spoons,6.219,chairs,6.819,desks,8.0,shoe,8.019,bag,8.619,sock,9.0,hat,9.819,chairs,10.419,hat,11.019,sock,11.619,red,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,2.169,noise,2.619,noise,3.219,noise,3.819,noise,4.569,noise,5.169,noise,5.769,noise,6.369,noise,6.969,noise,7.419,noise,8.169,noise,8.769,noise,9.219,noise,9.969,noise,10.569,noise,11.169,noise,11.769,noise,12.219
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,card,2.019,spoons,2.619,tables,3.219,green,4.0,toy,5.0,desks,5.019,bag,6.0,hat,6.219,spoons,7.0,white,8.0,tables,8.019,bag,8.619,glove,9.219,blue,10.0,spoons,11.0,tables,11.019,hat,12.0,spoons,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.169,noise,2.769,noise,3.369,noise,3.819,noise,4.419,noise,5.169,noise,5.619,noise,6.369,noise,6.819,noise,7.419,noise,8.169,noise,8.769,noise,9.369,noise,9.819,noise,10.419,noise,11.169,noise,11.619,noise,12.219
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,card,2.0,shoe,3.0,shoe,3.0,toy,3.819,desks,4.419,green,5.0,glove,5.619,card,6.219,tables,6.819,pen,8.0,toy,8.0,blue,9.0,toy,9.0,tables,9.819,glove,11.0,tables,11.0,desks,12.0,green,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,2.019,noise,2.619,noise,3.219,noise,3.969,noise,4.569,noise,5.019,noise,5.769,noise,6.369,noise,6.969,noise,7.419,noise,8.019,noise,8.619,noise,9.219,noise,9.969,noise,10.419,noise,11.019,noise,11.619,noise,12.219
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,glove,1.693,shoe,2.0,white,3.0,desks,3.493,chairs,4.093,tables,5.0,card,5.293,red,6.0,hat,7.0,spoons,7.0,red,7.693,bag,8.293,spoons,9.0,pen,9.493,glove,10.0,hat,10.693,card,11.293,hat,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.843,noise,2.293,noise,2.893,noise,3.643,noise,4.243,noise,4.693,noise,5.443,noise,5.893,noise,6.493,noise,7.093,noise,7.843,noise,8.443,noise,8.893,noise,9.643,noise,10.093,noise,10.843,noise,11.443,noise,11.893
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,toy,1.693,shoe,2.293,desks,2.893,card,3.493,tables,4.0,desks,5.0,tables,5.293,spoons,6.0,chairs,6.493,bag,7.0,bag,7.693,tables,8.0,card,9.0,blue,9.493,chairs,10.0,toy,11.0,chairs,11.0,blue,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.843,noise,2.443,noise,3.043,noise,3.643,noise,4.093,noise,4.693,noise,5.443,noise,5.893,noise,6.643,noise,7.093,noise,7.843,noise,8.293,noise,8.893,noise,9.643,noise,10.093,noise,10.693,noise,11.293,noise,11.893
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,toy,2.0,blue,2.0,hat,2.893,sock,3.493,white,4.0,spoons,4.693,shoe,5.293,pen,5.893,hat,6.493,bag,7.0,tables,8.0,glove,8.0,white,8.893,shoe,10.0,tables,10.0,tables,10.693,pen,11.0,blue,11.893
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.693,noise,2.293,noise,3.043,noise,3.643,noise,4.093,noise,4.843,noise,5.443,noise,6.043,noise,6.643,noise,7.093,noise,7.693,noise,8.293,noise,9.043,noise,9.493,noise,10.093,noise,10.843,noise,11.293,noise,12.043
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,desks,2.0,toy,2.293,card,3.0,glove,4.0,red,4.0,desks,5.0,chairs,5.0,tables,6.0,chairs,7.0,glove,7.093,sock,7.693,green,8.293,red,9.0,green,10.0,card,10.093,card,10.693,bag,11.0,chairs,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.693,noise,2.443,noise,2.893,noise,3.493,noise,4.093,noise,4.693,noise,5.293,noise,5.893,noise,6.493,noise,7.243,noise,7.843,noise,8.443,noise,8.893,noise,9.493,noise,10.243,noise,10.843,noise,11.293,noise,11.893
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,hat,1.03,glove,2.0,pen,2.23,glove,2.83,red,3.43,white,4.03,glove,5.0,card,5.23,bag,5.83,card,7.0,spoons,7.03,card,8.0,card,8.23,bag,9.0,shoe,10.0,desks,10.03,toy,10.63,desks,11.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,glove,1.18,bag,1.63,hat,2.38,blue,2.98,shoe,3.58,chairs,4.18,green,4.63,red,5.38,desks,5.98,shoe,6.43,white,7.18,shoe,7.63,glove,8.38,shoe,8.83,bag,9.43,card,10.18,card,10.78,chairs,11.23
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,sock,1.0,spoons,1.63,glove,2.0,spoons,3.0,bag,3.43,pen,4.0,chairs,5.0,sock,5.23,spoons,6.0,chairs,6.43,blue,7.0,red,8.0,pen,8.0,bag,9.0,chairs,9.43,chairs,10.0,desks,10.63,spoons,11.23
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,bag,1.03,sock,1.78,sock,2.23,chairs,2.83,white,3.58,chairs,4.03,shoe,4.63,card,5.38,red,5.83,spoons,6.58,toy,7.03,bag,7.63,tables,8.23,tables,8.83,chairs,9.58,spoons,10.03,desks,10.78,shoe,11.38
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,spoons,1.03,bag,1.63,chairs,2.0,glove,3.0,tables,3.43,card,4.03,green,5.0,white,5.23,hat,6.0,pen,6.43,glove,7.0,card,7.63,white,8.0,chairs,9.0,glove,10.0,tables,10.03,toy,11.0,blue,11.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,bag,1.18,chairs,1.78,shoe,2.23,bag,2.83,chairs,3.58,glove,4.18,hat,4.63,toy,5.38,bag,5.83,glove,6.58,shoe,7.03,red,7.78,spoons,8.23,spoons,8.83,red,9.43,chairs,10.18,card,10.63,desks,11.23
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,blue,1.0,shoe,1.63,chairs,2.0,card,3.0,shoe,4.0,hat,4.03,green,4.63,desks,5.23,card,6.0,glove,6.43,spoons,7.0,chairs,8.0,shoe,8.23,glove,9.0,shoe,9.43,chairs,10.0,green,11.0,shoe,11.0
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,chairs,1.03,pen,1.78,bag,2.23,desks,2.83,tables,3.43,pen,4.18,chairs,4.78,red,5.38,toy,5.83,red,6.58,tables,7.03,spoons,7.63,chairs,8.38,glove,8.83,toy,9.58,blue,10.03,chairs,10.63,toy,11.23
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,desks,3.0,shoe,4.0,tables,4.007,chairs,5.0,tables,5.0,card,6.0,blue,6.407,tables,7.0,spoons,8.0,tables,8.207,pen,9.0,green,9.407,sock,10.0,pen,10.607,chairs,11.207,red,11.807,tables,13.0,blue,13.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,bag,2.807,tables,3.407,chairs,4.157,glove,4.607,shoe,5.207,bag,5.807,spoons,6.557,sock,7.007,red,7.607,chairs,8.357,shoe,8.807,card,9.557,pen,10.007,spoons,10.757,tables,11.357,desks,11.957,green,12.407,tables,13.007
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,blue,3.0,chairs,4.0,glove,4.0,red,4.607,sock,5.207,pen,6.0,pen,6.407,glove,7.007,red,7.607,pen,8.0,card,9.0,spoons,9.407,sock,10.0,bag,10.607,tables,11.207,shoe,12.0,red,13.0,hat,13.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,glove,2.807,tables,3.407,sock,4.007,glove,4.757,green,5.357,red,5.807,blue,6.557,spoons,7.157,pen,7.757,shoe,8.207,shoe,8.807,sock,9.557,white,10.007,spoons,10.757,card,11.357,card,11.807,card,12.407,pen,13.007
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,red,3.0,glove,3.407,glove,4.0,chairs,5.0,hat,5.0,card,5.807,bag,7.0,glove,7.0,desks,7.607,card,8.0,hat,8.807,glove,10.0,card,10.007,blue,10.607,shoe,11.0,tables,11.807,desks,13.0,glove,13.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,bag,2.807,green,3.557,tables,4.007,hat,4.607,hat,5.207,chairs,5.957,chairs,6.407,bag,7.007,green,7.757,pen,8.207,chairs,8.957,chairs,9.407,bag,10.157,glove,10.757,hat,11.207,hat,11.957,tables,12.407,hat,13.007
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,hat,2.807,spoons,3.407,glove,4.007,tables,4.607,green,5.0,hat,5.807,chairs,7.0,spoons,7.007,white,8.0,glove,8.0,card,8.807,desks,10.0,card,10.007,spoons,10.607,pen,11.207,hat,12.0,tables,13.0,shoe,13.007
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,glove,2.957,red,3.557,spoons,4.157,chairs,4.757,spoons,5.207,hat,5.957,red,6.407,sock,7.157,tables,7.607,card,8.207,white,8.957,red,9.407,pen,10.157,hat,10.757,desks,11.357,card,11.807,bag,12.407,hat,13.157
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,sock,1.316,hat,2.0,tables,3.0,pen,3.0,shoe,4.0,sock,4.0,blue,4.916,sock,5.516,card,6.116,blue,6.716,toy,7.0,blue,7.916,tables,9.0,tables,9.0,glove,9.716,tables,10.0,hat,10.916,tables,12.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,1.466,noise,1.916,noise,2.516,noise,3.116,noise,3.716,noise,4.316,noise,5.066,noise,5.666,noise,6.266,noise,6.866,noise,7.316,noise,8.066,noise,8.516,noise,9.116,noise,9.866,noise,10.316,noise,11.066,noise,11.516
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,spoons,1.316,spoons,2.0,white,2.516,glove,3.0,chairs,4.0,shoe,4.0,spoons,4.916,shoe,5.516,green,6.116,toy,7.0,desks,7.316,glove,7.916,spoons,8.516,hat,9.0,desks,10.0,sock,10.0,bag,10.916,card,12.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.466,noise,1.916,noise,2.666,noise,3.116,noise,3.716,noise,4.316,noise,5.066,noise,5.666,noise,6.266,noise,6.716,noise,7.466,noise,8.066,noise,8.666,noise,9.116,noise,9.716,noise,10.316,noise,11.066,noise,11.516
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,toy,1.0,glove,1.916,sock,2.516,toy,3.116,tables,4.0,bag,4.316,card,5.0,red,6.0,bag,6.116,red,7.0,white,7.316,glove,8.0,chairs,9.0,hat,9.0,bag,9.716,red,10.316,pen,10.916,toy,11.516
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.316,noise,2.066,noise,2.666,noise,3.266,noise,3.716,noise,4.466,noise,4.916,noise,5.516,noise,6.266,noise,6.716,noise,7.466,noise,7.916,noise,8.516,noise,9.116,noise,9.866,noise,10.466,noise,11.066,noise,11.666
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,hat,1.316,shoe,2.0,blue,2.516,chairs,3.0,green,4.0,card,4.316,shoe,5.0,bag,5.516,chairs,6.0,toy,7.0,glove,7.0,card,7.916,tables,9.0,hat,9.116,glove,10.0,glove,10.0,toy,10.916,glove,11.516
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.466,noise,1.916,noise,2.666,noise,3.116,noise,3.716,noise,4.466,noise,4.916,noise,5.666,noise,6.116,noise,6.716,noise,7.316,noise,8.066,noise,8.516,noise,9.266,noise,9.716,noise,10.316,noise,11.066,noise,11.666
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,sock,2.0,tables,3.0,blue,3.0,sock,4.0,bag,4.323,glove,5.0,sock,6.0,shoe,6.123,hat,6.723,sock,7.323,hat,8.0,shoe,9.0,blue,9.0,glove,9.723,glove,10.323,hat,11.0,tables,12.0,sock,12.123
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.923,noise,2.523,noise,3.123,noise,3.723,noise,4.473,noise,4.923,noise,5.523,noise,6.273,noise,6.873,noise,7.473,noise,7.923,noise,8.523,noise,9.123,noise,9.873,noise,10.473,noise,10.923,noise,11.523,noise,12.273
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,tables,2.0,green,2.523,sock,3.0,toy,4.0,glove,4.0,pen,5.0,blue,5.523,chairs,6.0,tables,7.0,white,7.323,shoe,7.923,desks,8.523,pen,9.123,white,9.723,card,10.0,shoe,11.0,pen,11.523,shoe,12.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.923,noise,2.673,noise,3.123,noise,3.723,noise,4.323,noise,4.923,noise,5.673,noise,6.123,noise,6.723,noise,7.473,noise,8.073,noise,8.673,noise,9.273,noise,9.873,noise,10.323,noise,10.923,noise,11.673,noise,12.123
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,spoons,2.0,bag,2.523,desks,3.0,pen,4.0,green,4.0,pen,4.923,glove,5.523,red,6.123,shoe,7.0,toy,7.323,desks,7.923,spoons,8.523,sock,9.0,toy,10.0,spoons,10.0,white,10.923,desks,12.0,chairs,12.123
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.923,noise,2.673,noise,3.123,noise,3.723,noise,4.323,noise,5.073,noise,5.673,noise,6.273,noise,6.723,noise,7.473,noise,8.073,noise,8.673,noise,9.123,noise,9.723,noise,10.323,noise,11.073,noise,11.523,noise,12.273
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,sock,2.0,shoe,2.523,bag,3.123,white,3.723,desks,4.0,spoons,5.0,toy,5.523,toy,6.0,desks,7.0,spoons,7.323,hat,8.0,blue,9.0,desks,9.0,glove,9.723,toy,10.323,toy,11.0,shoe,12.0,sock,12.123
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.923,noise,2.673,noise,3.273,noise,3.873,noise,4.323,noise,4.923,noise,5.673,noise,6.123,noise,6.723,noise,7.473,noise,7.923,noise,8.523,noise,9.123,noise,9.873,noise,10.473,noise,10.923,noise,11.523,noise,12.273
