Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
practice,0,Target,red,2.0,chairs,2.479,red,3.079,toy,3.679,tables,4.0,spoons,5.0,glove,5.479,pen,6.0,card,6.679,tables,7.279,glove,7.879,toy,8.479,glove,9.079,blue,10.0,chairs,10.279,pen,11.0,chairs,11.479,green,12.079
practice,0,Masker,none,1.879,none,2.629,none,3.229,none,3.829,none,4.279,none,4.879,none,5.629,none,6.079,none,6.829,none,7.429,none,8.029,none,8.629,none,9.229,none,9.679,none,10.429,none,10.879,none,11.629,none,12.229
practice,1,Target,pen,2.0,chairs,2.479,tables,3.0,card,4.0,card,4.279,blue,4.879,hat,6.0,blue,6.079,card,6.679,sock,7.0,green,8.0,card,8.479,white,9.079,pen,10.0,bag,10.0,tables,10.879,chairs,12.0,tables,12.079
practice,1,Masker,none,1.879,none,2.629,none,3.079,none,3.679,none,4.429,none,5.029,none,5.479,none,6.229,none,6.829,none,7.279,none,7.879,none,8.629,none,9.229,none,9.679,none,10.279,none,11.029,none,11.479,none,12.229
practice,2,Target,glove,1.879,desks,3.0,pen,3.079,tables,3.679,tables,4.279,hat,5.0,toy,5.479,chairs,6.0,blue,6.679,toy,7.279,green,8.0,spoons,9.0,desks,9.079,tables,9.679,toy,10.0,bag,10.879,white,11.479,toy,12.0
practice,2,Masker,none,2.029,none,2.479,none,3.229,none,3.829,none,4.429,none,4.879,none,5.629,none,6.079,none,6.829,none,7.429,none,7.879,none,8.479,none,9.229,none,9.829,none,10.279,none,11.029,none,11.629,none,12.079
practice,3,Target,toy,1.879,pen,3.0,chairs,3.079,red,4.0,chairs,4.279,glove,4.879,pen,5.479,card,6.0,pen,7.0,white,7.279,bag,7.879,tables,8.479,card,9.0,tables,10.0,glove,10.279,card,11.0,bag,11.479,toy,12.0
practice,3,Masker,none,2.029,none,2.479,none,3.229,none,3.679,none,4.429,none,5.029,none,5.629,none,6.079,none,6.679,none,7.429,none,8.029,none,8.629,none,9.079,none,9.679,none,10.429,none,10.879,none,11.629,none,12.079
m_speech__ild_0__itd_50__targ_l__control_0,0,Target,sock,2.445,glove,3.045,bag,4.0,card,4.0,toy,5.0,card,6.0,red,6.0,bag,6.645,spoons,7.245,glove,8.0,desks,8.445,bag,9.0,blue,9.645,bag,10.0,pen,11.0,bag,12.0,toy,12.0,glove,12.645
m_speech__ild_0__itd_50__targ_l__control_0,0,Masker,bag,2.595,bag,3.195,spoons,3.645,bag,4.245,green,4.845,bag,5.445,toy,6.045,card,6.795,blue,7.395,blue,7.845,hat,8.595,red,9.045,desks,9.795,desks,10.245,desks,10.845,tables,11.445,glove,12.045,hat,12.795
m_speech__ild_0__itd_50__targ_l__control_0,1,Target,desks,2.445,sock,3.045,spoons,3.645,white,4.0,tables,4.845,spoons,6.0,pen,6.0,hat,7.0,toy,7.245,card,8.0,hat,9.0,pen,9.045,toy,10.0,shoe,10.245,card,10.845,tables,11.445,hat,12.045,green,12.645
m_speech__ild_0__itd_50__targ_l__control_0,1,Masker,card,2.595,hat,3.195,toy,3.795,card,4.245,chairs,4.995,spoons,5.445,desks,6.045,hat,6.645,hat,7.395,shoe,7.845,hat,8.445,hat,9.195,tables,9.645,tables,10.395,green,10.995,hat,11.595,blue,12.195,tables,12.795
m_speech__ild_0__itd_50__targ_l__control_0,2,Target,spoons,3.0,hat,3.045,shoe,4.0,toy,4.245,sock,5.0,shoe,5.445,red,6.0,red,6.645,shoe,7.0,green,8.0,chairs,8.445,sock,9.045,shoe,10.0,chairs,10.0,glove,11.0,card,12.0,green,12.045,toy,12.645
m_speech__ild_0__itd_50__targ_l__control_0,2,Masker,desks,2.445,shoe,3.195,tables,3.645,glove,4.395,white,4.845,desks,5.595,desks,6.045,pen,6.795,sock,7.245,desks,7.845,card,8.595,desks,9.195,green,9.645,shoe,10.245,pen,10.845,chairs,11.445,card,12.195,blue,12.795
m_speech__ild_0__itd_50__targ_l__control_0,3,Target,sock,3.0,card,3.0,chairs,4.0,sock,4.245,bag,5.0,green,6.0,pen,6.045,red,7.0,hat,7.0,sock,8.0,spoons,9.0,blue,9.045,desks,9.645,sock,10.0,spoons,11.0,tables,11.445,hat,12.0,hat,13.0
m_speech__ild_0__itd_50__targ_l__control_0,3,Masker,desks,2.445,shoe,3.045,white,3.645,blue,4.395,blue,4.845,sock,5.445,hat,6.195,spoons,6.645,sock,7.245,hat,7.845,pen,8.445,tables,9.195,hat,9.795,tables,10.245,card,10.845,desks,11.595,white,12.045,spoons,12.645
m_speech__ild_0__itd_50__targ_r__control_0,0,Target,tables,2.0,desks,3.0,sock,3.411,spoons,4.0,sock,5.0,chairs,5.211,desks,6.0,glove,6.411,red,7.011,white,7.611,glove,8.0,red,8.811,bag,10.0,chairs,10.011,pen,11.0,shoe,11.211,card,11.811,green,12.411
m_speech__ild_0__itd_50__targ_r__control_0,0,Masker,desks,2.211,red,2.811,shoe,3.561,bag,4.011,bag,4.611,desks,5.361,shoe,5.811,tables,6.561,desks,7.161,sock,7.761,shoe,8.211,tables,8.961,desks,9.411,card,10.161,green,10.611,tables,11.361,shoe,11.961,pen,12.561
m_speech__ild_0__itd_50__targ_r__control_0,1,Target,white,2.0,green,3.0,glove,3.411,toy,4.0,pen,4.611,shoe,5.0,desks,6.0,pen,7.0,hat,7.011,shoe,8.0,pen,8.0,green,9.0,shoe,10.0,tables,10.0,chairs,10.611,glove,11.0,toy,11.811,pen,12.411
m_speech__ild_0__itd_50__targ_r__control_0,1,Masker,pen,2.211,glove,2.811,card,3.561,white,4.011,glove,4.761,desks,5.211,green,5.811,card,6.411,card,7.161,card,7.611,blue,8.211,sock,8.811,red,9.411,glove,10.011,desks,10.761,bag,11.211,desks,11.961,tables,12.561
m_speech__ild_0__itd_50__targ_r__control_0,2,Target,bag,2.0,chairs,3.0,white,3.411,glove,4.011,spoons,5.0,card,5.0,bag,5.811,white,6.411,card,7.0,bag,7.611,bag,8.211,card,8.811,glove,9.411,shoe,10.0,chairs,10.611,pen,11.0,red,11.811,chairs,13.0
m_speech__ild_0__itd_50__targ_r__control_0,2,Masker,white,2.211,shoe,2.811,chairs,3.561,sock,4.161,white,4.611,desks,5.211,green,5.961,chairs,6.561,chairs,7.011,glove,7.761,sock,8.361,pen,8.961,shoe,9.561,desks,10.011,card,10.761,chairs,11.211,spoons,11.961,bag,12.411
m_speech__ild_0__itd_50__targ_r__control_0,3,Target,blue,2.0,desks,3.0,sock,4.0,spoons,4.0,chairs,4.611,desks,5.211,spoons,5.811,spoons,6.411,sock,7.0,card,8.0,glove,8.211,spoons,8.811,white,10.0,chairs,10.0,chairs,10.611,spoons,11.0,chairs,11.811,desks,12.411
m_speech__ild_0__itd_50__targ_r__control_0,3,Masker,chairs,2.211,bag,2.811,blue,3.411,white,4.011,spoons,4.761,spoons,5.361,shoe,5.961,chairs,6.561,red,7.011,bag,7.611,spoons,8.361,desks,8.961,spoons,9.411,pen,10.011,sock,10.761,hat,11.211,spoons,11.961,pen,12.561
m_noise__ild_0__itd_50__targ_l__control_0,0,Target,pen,3.0,hat,3.0,pen,4.0,green,5.0,pen,5.0,tables,6.0,hat,6.216,blue,7.0,shoe,8.0,pen,8.0,spoons,8.616,card,9.0,shoe,9.816,pen,11.0,chairs,11.0,pen,12.0,shoe,12.0,pen,12.816
m_noise__ild_0__itd_50__targ_l__control_0,0,Masker,noise,2.616,noise,3.216,noise,3.816,noise,4.416,noise,5.016,noise,5.616,noise,6.366,noise,6.816,noise,7.416,noise,8.016,noise,8.766,noise,9.216,noise,9.966,noise,10.416,noise,11.016,noise,11.616,noise,12.216,noise,12.966
m_noise__ild_0__itd_50__targ_l__control_0,1,Target,hat,3.0,red,3.0,chairs,4.0,hat,5.0,green,5.016,hat,5.616,hat,6.216,desks,6.816,sock,8.0,shoe,8.016,hat,8.616,shoe,9.0,toy,9.816,hat,11.0,white,11.0,spoons,12.0,toy,12.0,green,12.816
m_noise__ild_0__itd_50__targ_l__control_0,1,Masker,noise,2.616,noise,3.216,noise,3.816,noise,4.416,noise,5.166,noise,5.766,noise,6.366,noise,6.966,noise,7.416,noise,8.166,noise,8.766,noise,9.216,noise,9.966,noise,10.416,noise,11.016,noise,11.616,noise,12.216,noise,12.966
m_noise__ild_0__itd_50__targ_l__control_0,2,Target,tables,2.616,desks,3.216,card,4.0,shoe,4.416,blue,5.016,spoons,5.616,card,6.0,tables,7.0,card,8.0,card,8.0,chairs,9.0,spoons,9.0,card,10.0,shoe,10.416,chairs,11.0,card,11.616,bag,12.216,green,13.0
m_noise__ild_0__itd_50__targ_l__control_0,2,Masker,noise,2.766,noise,3.366,noise,3.816,noise,4.566,noise,5.166,noise,5.766,noise,6.216,noise,6.816,noise,7.416,noise,8.016,noise,8.616,noise,9.216,noise,9.816,noise,10.566,noise,11.016,noise,11.766,noise,12.366,noise,12.816
m_noise__ild_0__itd_50__targ_l__control_0,3,Target,pen,2.616,spoons,3.0,toy,3.816,blue,5.0,red,5.0,red,6.0,green,6.0,pen,7.0,chairs,8.0,sock,8.016,pen,8.616,desks,9.0,bag,10.0,sock,11.0,glove,11.0,pen,11.616,toy,12.0,toy,13.0
m_noise__ild_0__itd_50__targ_l__control_0,3,Masker,noise,2.766,noise,3.216,noise,3.966,noise,4.416,noise,5.016,noise,5.616,noise,6.216,noise,6.816,noise,7.416,noise,8.166,noise,8.766,noise,9.216,noise,9.816,noise,10.416,noise,11.016,noise,11.766,noise,12.216,noise,12.816
m_noise__ild_0__itd_50__targ_r__control_0,0,Target,shoe,2.868,bag,3.468,blue,4.068,glove,4.668,hat,5.268,spoons,6.0,green,7.0,pen,7.0,toy,7.668,spoons,8.268,chairs,8.868,tables,10.0,sock,10.068,red,10.668,blue,11.268,tables,12.0,glove,13.0,bag,13.0
m_noise__ild_0__itd_50__targ_r__control_0,0,Masker,noise,3.018,noise,3.618,noise,4.218,noise,4.818,noise,5.418,noise,5.868,noise,6.468,noise,7.068,noise,7.818,noise,8.418,noise,9.018,noise,9.468,noise,10.218,noise,10.818,noise,11.418,noise,11.868,noise,12.468,noise,13.068
m_noise__ild_0__itd_50__targ_r__control_0,1,Target,sock,2.868,bag,3.468,hat,4.068,chairs,5.0,bag,5.268,red,5.868,red,6.468,glove,7.0,card,7.668,chairs,8.268,red,8.868,shoe,9.468,hat,10.0,white,11.0,tables,11.0,bag,11.868,desks,13.0,shoe,13.0
m_noise__ild_0__itd_50__targ_r__control_0,1,Masker,noise,3.018,noise,3.618,noise,4.218,noise,4.668,noise,5.418,noise,6.018,noise,6.618,noise,7.068,noise,7.818,noise,8.418,noise,9.018,noise,9.618,noise,10.068,noise,10.668,noise,11.268,noise,12.018,noise,12.468,noise,13.068
m_noise__ild_0__itd_50__targ_r__control_0,2,Target,card,2.868,glove,3.468,bag,4.0,bag,4.668,bag,5.0,hat,5.868,chairs,7.0,blue,7.068,card,8.0,red,8.268,tables,9.0,bag,9.468,pen,10.068,shoe,11.0,sock,11.268,red,12.0,white,13.0,spoons,13.068
m_noise__ild_0__itd_50__targ_r__control_0,2,Masker,noise,3.018,noise,3.618,noise,4.068,noise,4.818,noise,5.268,noise,6.018,noise,6.468,noise,7.218,noise,7.668,noise,8.418,noise,8.868,noise,9.618,noise,10.218,noise,10.668,noise,11.418,noise,11.868,noise,12.468,noise,13.218
m_noise__ild_0__itd_50__targ_r__control_0,3,Target,sock,3.0,spoons,3.468,shoe,4.0,card,5.0,glove,5.0,card,5.868,blue,7.0,card,7.068,pen,8.0,card,8.268,glove,8.868,shoe,10.0,pen,10.068,red,11.0,glove,11.0,glove,12.0,shoe,12.468,glove,13.0
m_noise__ild_0__itd_50__targ_r__control_0,3,Masker,noise,2.868,noise,3.618,noise,4.068,noise,4.668,noise,5.268,noise,6.018,noise,6.468,noise,7.218,noise,7.668,noise,8.418,noise,9.018,noise,9.468,noise,10.218,noise,10.668,noise,11.268,noise,11.868,noise,12.618,noise,13.068
m_speech__ild_0__itd_500__targ_l__control_0,0,Target,blue,2.817,hat,3.417,chairs,4.017,glove,4.617,tables,5.0,toy,5.817,green,7.0,desks,7.017,hat,7.617,spoons,8.217,pen,9.0,chairs,10.0,sock,10.0,hat,10.617,desks,11.0,spoons,12.0,spoons,13.0,spoons,13.0
m_speech__ild_0__itd_500__targ_l__control_0,0,Masker,glove,2.967,sock,3.567,spoons,4.167,shoe,4.767,hat,5.217,white,5.967,chairs,6.417,hat,7.167,card,7.767,blue,8.367,tables,8.817,toy,9.417,glove,10.017,hat,10.767,red,11.217,spoons,11.817,white,12.417,hat,13.017
m_speech__ild_0__itd_500__targ_l__control_0,1,Target,sock,3.0,glove,4.0,sock,4.017,pen,5.0,bag,5.0,sock,6.0,white,6.417,sock,7.0,desks,8.0,chairs,8.0,hat,9.0,spoons,9.417,bag,10.0,card,10.617,toy,11.0,white,12.0,spoons,12.417,blue,13.0
m_speech__ild_0__itd_500__targ_l__control_0,1,Masker,card,2.817,chairs,3.417,spoons,4.167,chairs,4.617,spoons,5.217,sock,5.817,card,6.567,white,7.017,chairs,7.617,chairs,8.217,green,8.817,toy,9.567,white,10.017,tables,10.767,green,11.217,glove,11.817,toy,12.567,sock,13.017
m_speech__ild_0__itd_500__targ_l__control_0,2,Target,glove,3.0,toy,3.417,red,4.017,red,5.0,desks,5.0,shoe,5.817,white,6.417,card,7.017,card,8.0,glove,8.217,tables,9.0,card,10.0,desks,10.0,spoons,11.0,glove,11.217,card,12.0,chairs,12.417,white,13.0
m_speech__ild_0__itd_500__targ_l__control_0,2,Masker,white,2.817,hat,3.567,desks,4.167,toy,4.617,spoons,5.217,glove,5.967,shoe,6.567,green,7.167,desks,7.617,pen,8.367,bag,8.817,spoons,9.417,hat,10.017,green,10.617,glove,11.367,bag,11.817,card,12.567,spoons,13.017
m_speech__ild_0__itd_500__targ_l__control_0,3,Target,tables,2.817,desks,3.417,tables,4.0,desks,4.617,blue,5.217,hat,5.817,desks,7.0,spoons,7.0,sock,7.617,tables,8.0,sock,8.817,bag,10.0,bag,10.0,toy,10.617,desks,11.0,card,11.817,bag,13.0,blue,13.017
m_speech__ild_0__itd_500__targ_l__control_0,3,Masker,red,2.967,bag,3.567,sock,4.017,spoons,4.767,card,5.367,toy,5.967,toy,6.417,chairs,7.017,toy,7.767,card,8.217,sock,8.967,glove,9.417,card,10.017,sock,10.767,green,11.217,shoe,11.967,desks,12.417,desks,13.167
m_speech__ild_0__itd_500__targ_r__control_0,0,Target,shoe,1.0,green,1.716,bag,2.0,glove,2.916,chairs,3.516,desks,4.116,sock,4.716,shoe,5.316,glove,5.916,spoons,7.0,shoe,7.116,card,7.716,shoe,8.0,red,8.916,desks,10.0,pen,10.0,blue,11.0,spoons,11.0
m_speech__ild_0__itd_500__targ_r__control_0,0,Masker,shoe,1.116,glove,1.866,card,2.316,pen,3.066,bag,3.666,card,4.266,toy,4.866,toy,5.466,shoe,6.066,hat,6.516,green,7.266,shoe,7.866,tables,8.316,shoe,9.066,shoe,9.516,green,10.116,chairs,10.716,tables,11.316
m_speech__ild_0__itd_500__targ_r__control_0,1,Target,desks,1.116,hat,2.0,blue,2.0,blue,2.916,desks,4.0,pen,4.116,card,4.716,red,5.316,shoe,5.916,sock,7.0,bag,7.0,spoons,8.0,desks,8.0,chairs,8.916,card,9.516,hat,10.0,desks,11.0,green,11.0
m_speech__ild_0__itd_500__targ_r__control_0,1,Masker,hat,1.266,tables,1.716,desks,2.316,hat,3.066,glove,3.516,green,4.266,red,4.866,sock,5.466,hat,6.066,tables,6.516,green,7.116,hat,7.716,shoe,8.316,desks,9.066,desks,9.666,sock,10.116,blue,10.716,sock,11.316
m_speech__ild_0__itd_500__targ_r__control_0,2,Target,white,1.116,shoe,1.716,chairs,2.0,glove,2.916,spoons,4.0,card,4.116,sock,4.716,shoe,5.0,glove,6.0,hat,6.516,desks,7.116,spoons,7.716,red,8.316,sock,9.0,pen,9.516,hat,10.116,glove,10.716,card,11.316
m_speech__ild_0__itd_500__targ_r__control_0,2,Masker,pen,1.266,sock,1.866,pen,2.316,chairs,3.066,glove,3.516,spoons,4.266,green,4.866,chairs,5.316,pen,5.916,desks,6.666,shoe,7.266,tables,7.866,desks,8.466,blue,8.916,toy,9.666,spoons,10.266,glove,10.866,spoons,11.466
m_speech__ild_0__itd_500__targ_r__control_0,3,Target,blue,1.0,sock,2.0,shoe,2.316,green,3.0,card,4.0,hat,4.0,tables,5.0,sock,5.0,toy,5.916,red,6.516,spoons,7.0,bag,7.716,bag,8.316,desks,8.916,pen,10.0,tables,10.0,desks,10.716,red,11.316
m_speech__ild_0__itd_500__targ_r__control_0,3,Masker,card,1.116,blue,1.716,chairs,2.466,hat,2.916,toy,3.516,red,4.116,hat,4.716,hat,5.316,hat,6.066,chairs,6.666,sock,7.116,desks,7.866,chairs,8.466,white,9.066,shoe,9.516,tables,10.116,chairs,10.866,shoe,11.466
m_noise__ild_0__itd_500__targ_l__control_0,0,Target,spoons,2.315,card,3.0,hat,4.0,glove,4.115,sock,5.0,chairs,5.315,card,6.0,pen,6.515,glove,7.115,green,7.715,white,8.315,sock,8.915,pen,10.0,card,10.0,red,11.0,hat,11.0,chairs,12.0,blue,13.0
m_noise__ild_0__itd_500__targ_l__control_0,0,Masker,noise,2.465,noise,2.915,noise,3.515,noise,4.265,noise,4.715,noise,5.465,noise,5.915,noise,6.665,noise,7.265,noise,7.865,noise,8.465,noise,9.065,noise,9.515,noise,10.115,noise,10.715,noise,11.315,noise,11.915,noise,12.515
m_noise__ild_0__itd_500__targ_l__control_0,1,Target,chairs,2.0,toy,3.0,glove,4.0,glove,4.0,spoons,4.715,chairs,5.0,shoe,6.0,hat,7.0,shoe,7.115,white,7.715,white,8.0,pen,8.915,glove,10.0,toy,10.0,blue,10.715,glove,11.0,glove,11.915,hat,13.0
m_noise__ild_0__itd_500__targ_l__control_0,1,Masker,noise,2.315,noise,2.915,noise,3.515,noise,4.115,noise,4.865,noise,5.315,noise,5.915,noise,6.515,noise,7.265,noise,7.865,noise,8.315,noise,9.065,noise,9.515,noise,10.115,noise,10.865,noise,11.315,noise,12.065,noise,12.515
m_noise__ild_0__itd_500__targ_l__control_0,2,Target,shoe,2.315,chairs,3.0,shoe,4.0,blue,4.115,toy,5.0,glove,5.315,chairs,6.0,shoe,7.0,red,7.115,spoons,7.715,hat,8.0,pen,8.915,white,9.515,sock,10.115,spoons,10.715,shoe,11.0,pen,12.0,shoe,13.0
m_noise__ild_0__itd_500__targ_l__control_0,2,Masker,noise,2.465,noise,2.915,noise,3.515,noise,4.265,noise,4.715,noise,5.465,noise,5.915,noise,6.515,noise,7.265,noise,7.865,noise,8.315,noise,9.065,noise,9.665,noise,10.265,noise,10.865,noise,11.315,noise,11.915,noise,12.515
m_noise__ild_0__itd_500__targ_l__control_0,3,Target,shoe,2.0,hat,2.915,bag,4.0,sock,4.0,shoe,4.715,desks,5.315,sock,6.0,card,6.515,card,7.115,desks,7.715,glove,8.0,shoe,9.0,desks,9.515,shoe,10.0,spoons,10.715,red,11.0,blue,12.0,desks,13.0
m_noise__ild_0__itd_500__targ_l__control_0,3,Masker,noise,2.315,noise,3.065,noise,3.515,noise,4.115,noise,4.865,noise,5.465,noise,5.915,noise,6.665,noise,7.265,noise,7.865,noise,8.315,noise,8.915,noise,9.665,noise,10.115,noise,10.865,noise,11.315,noise,11.915,noise,12.515
m_noise__ild_0__itd_500__targ_r__control_0,0,Target,sock,2.0,card,3.0,hat,3.315,card,3.915,card,4.515,red,5.115,bag,6.0,card,6.315,blue,7.0,desks,7.515,spoons,8.115,white,9.0,hat,9.315,hat,9.915,chairs,10.515,toy,11.115,hat,11.715,bag,12.315
m_noise__ild_0__itd_500__targ_r__control_0,0,Masker,noise,2.115,noise,2.715,noise,3.465,noise,4.065,noise,4.665,noise,5.265,noise,5.715,noise,6.465,noise,6.915,noise,7.665,noise,8.265,noise,8.715,noise,9.465,noise,10.065,noise,10.665,noise,11.265,noise,11.865,noise,12.465
m_noise__ild_0__itd_500__targ_r__control_0,1,Target,tables,2.0,spoons,3.0,glove,3.0,toy,3.915,white,5.0,pen,5.115,tables,5.715,red,6.315,tables,7.0,hat,7.515,desks,8.0,glove,8.715,green,9.0,bag,10.0,tables,10.515,chairs,11.0,desks,12.0,pen,12.0
m_noise__ild_0__itd_500__targ_r__control_0,1,Masker,noise,2.115,noise,2.715,noise,3.315,noise,4.065,noise,4.515,noise,5.265,noise,5.865,noise,6.465,noise,6.915,noise,7.665,noise,8.115,noise,8.865,noise,9.315,noise,9.915,noise,10.665,noise,11.115,noise,11.715,noise,12.315
m_noise__ild_0__itd_500__targ_r__control_0,2,Target,chairs,2.0,blue,2.715,sock,3.315,white,3.915,sock,5.0,pen,5.115,hat,5.715,desks,6.315,bag,7.0,blue,8.0,spoons,8.115,chairs,9.0,desks,9.315,toy,10.0,pen,10.515,card,11.115,pen,11.715,desks,12.0
m_noise__ild_0__itd_500__targ_r__control_0,2,Masker,noise,2.115,noise,2.865,noise,3.465,noise,4.065,noise,4.515,noise,5.265,noise,5.865,noise,6.465,noise,6.915,noise,7.515,noise,8.265,noise,8.715,noise,9.465,noise,9.915,noise,10.665,noise,11.265,noise,11.865,noise,12.315
m_noise__ild_0__itd_500__targ_r__control_0,3,Target,pen,2.115,blue,2.715,blue,3.315,pen,3.915,shoe,5.0,card,5.115,toy,6.0,toy,6.0,sock,6.915,toy,7.515,red,8.0,glove,9.0,toy,9.315,card,9.915,bag,10.515,toy,11.115,spoons,12.0,toy,12.0
m_noise__ild_0__itd_500__targ_r__control_0,3,Masker,noise,2.265,noise,2.865,noise,3.465,noise,4.065,noise,4.515,noise,5.265,noise,5.715,noise,6.315,noise,7.065,noise,7.665,noise,8.115,noise,8.715,noise,9.465,noise,10.065,noise,10.665,noise,11.265,noise,11.715,noise,12.315
m_speech__ild_10__itd_0__targ_l__control_0,0,Target,glove,1.585,pen,2.185,sock,2.785,bag,4.0,sock,4.0,shoe,4.585,toy,5.0,chairs,6.0,tables,7.0,pen,7.0,chairs,7.585,sock,8.0,tables,8.785,toy,9.385,red,9.985,hat,10.585,shoe,11.185,white,11.785
m_speech__ild_10__itd_0__targ_l__control_0,0,Masker,tables,1.735,red,2.335,bag,2.935,bag,3.385,glove,3.985,glove,4.735,card,5.185,shoe,5.785,tables,6.385,spoons,6.985,desks,7.735,white,8.185,green,8.935,toy,9.535,sock,10.135,card,10.735,red,11.335,bag,11.935
m_speech__ild_10__itd_0__targ_l__control_0,1,Target,red,1.585,hat,2.0,white,3.0,hat,3.385,pen,4.0,shoe,5.0,bag,5.185,glove,6.0,tables,6.385,hat,6.985,spoons,7.585,shoe,8.0,tables,8.785,white,9.385,shoe,10.0,chairs,11.0,chairs,11.0,glove,11.785
m_speech__ild_10__itd_0__targ_l__control_0,1,Masker,chairs,1.735,glove,2.185,chairs,2.785,spoons,3.535,white,3.985,hat,4.585,desks,5.335,shoe,5.785,blue,6.535,bag,7.135,chairs,7.735,red,8.185,bag,8.935,shoe,9.535,bag,9.985,toy,10.585,sock,11.185,sock,11.935
m_speech__ild_10__itd_0__targ_l__control_0,2,Target,sock,2.0,spoons,2.0,glove,2.785,red,3.385,sock,4.0,desks,4.585,bag,5.185,bag,6.0,blue,6.385,red,7.0,hat,7.585,chairs,8.185,sock,8.785,bag,9.385,glove,9.985,card,11.0,toy,11.185,tables,11.785
