Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_0__itd_50__targ_l,0,Target,blue,2.0,hat,3.0,card,3.0,chairs,3.752,red,5.0,desks,5.0,desks,5.552,pen,6.152,desks,7.0,spoons,7.352,glove,7.952,spoons,9.0,sock,9.0,spoons,10.0,shoe,10.352,pen,10.952,desks,12.0,tables,12.0
m_noise__ild_0__itd_50__targ_l,0,Masker,noise,1.952,noise,2.552,noise,3.152,noise,3.902,noise,4.352,noise,4.952,noise,5.702,noise,6.302,noise,6.752,noise,7.502,noise,8.102,noise,8.552,noise,9.152,noise,9.752,noise,10.502,noise,11.102,noise,11.552,noise,12.152
m_noise__ild_0__itd_50__targ_l,1,Target,green,2.0,toy,2.552,shoe,3.152,tables,4.0,bag,5.0,toy,4.952,toy,6.0,tables,6.0,sock,7.0,hat,8.0,toy,8.0,toy,9.0,tables,9.0,white,10.0,toy,11.0,spoons,10.952,chairs,12.0,card,12.152
m_noise__ild_0__itd_50__targ_l,1,Masker,noise,1.952,noise,2.702,noise,3.302,noise,3.752,noise,4.352,noise,5.102,noise,5.552,noise,6.152,noise,6.752,noise,7.352,noise,7.952,noise,8.552,noise,9.152,noise,9.752,noise,10.352,noise,11.102,noise,11.552,noise,12.302
m_noise__ild_0__itd_50__targ_l,2,Target,tables,2.0,pen,3.0,pen,3.152,shoe,4.0,desks,5.0,card,5.0,toy,6.0,card,6.0,blue,6.752,spoons,8.0,card,8.0,toy,8.552,spoons,9.0,card,9.752,hat,11.0,green,11.0,pen,11.552,toy,12.0
m_noise__ild_0__itd_50__targ_l,2,Masker,noise,1.952,noise,2.552,noise,3.302,noise,3.752,noise,4.352,noise,4.952,noise,5.552,noise,6.152,noise,6.902,noise,7.352,noise,7.952,noise,8.702,noise,9.152,noise,9.902,noise,10.352,noise,10.952,noise,11.702,noise,12.152
m_noise__ild_0__itd_50__targ_l,3,Target,green,1.952,red,3.0,red,3.0,card,3.752,card,4.352,tables,4.952,desks,6.0,card,6.0,tables,6.752,tables,8.0,spoons,8.0,card,8.552,bag,9.152,pen,9.752,sock,10.352,spoons,11.0,hat,11.552,bag,12.0
m_noise__ild_0__itd_50__targ_l,3,Masker,noise,2.102,noise,2.552,noise,3.152,noise,3.902,noise,4.502,noise,5.102,noise,5.552,noise,6.152,noise,6.902,noise,7.352,noise,7.952,noise,8.702,noise,9.302,noise,9.902,noise,10.502,noise,10.952,noise,11.702,noise,12.152
m_noise__ild_0__itd_50__targ_r,0,Target,red,2.346,glove,2.946,shoe,3.546,pen,4.0,shoe,5.0,card,5.0,chairs,5.946,hat,6.546,bag,7.146,green,8.0,desks,8.0,tables,8.946,shoe,9.546,tables,10.146,bag,10.746,hat,11.0,blue,11.946,red,12.546
m_noise__ild_0__itd_50__targ_r,0,Masker,noise,2.496,noise,3.096,noise,3.696,noise,4.146,noise,4.746,noise,5.346,noise,6.096,noise,6.696,noise,7.296,noise,7.746,noise,8.346,noise,9.096,noise,9.696,noise,10.296,noise,10.896,noise,11.346,noise,12.096,noise,12.696
m_noise__ild_0__itd_50__targ_r,1,Target,chairs,2.346,shoe,2.946,toy,4.0,tables,4.146,green,4.746,sock,5.346,toy,5.946,tables,7.0,red,7.146,desks,8.0,spoons,8.0,sock,9.0,spoons,9.546,chairs,10.0,green,10.746,green,11.346,toy,12.0,glove,12.546
m_noise__ild_0__itd_50__targ_r,1,Masker,noise,2.496,noise,3.096,noise,3.546,noise,4.296,noise,4.896,noise,5.496,noise,6.096,noise,6.546,noise,7.296,noise,7.746,noise,8.346,noise,8.946,noise,9.696,noise,10.146,noise,10.896,noise,11.496,noise,11.946,noise,12.696
m_noise__ild_0__itd_50__targ_r,2,Target,pen,2.0,tables,2.946,sock,3.546,shoe,4.0,tables,5.0,glove,5.0,shoe,5.946,spoons,6.546,chairs,7.0,red,7.746,desks,8.0,hat,8.946,pen,9.546,chairs,10.146,toy,11.0,pen,11.346,blue,11.946,spoons,13.0
m_noise__ild_0__itd_50__targ_r,2,Masker,noise,2.346,noise,3.096,noise,3.696,noise,4.146,noise,4.746,noise,5.346,noise,6.096,noise,6.696,noise,7.146,noise,7.896,noise,8.346,noise,9.096,noise,9.696,noise,10.296,noise,10.746,noise,11.496,noise,12.096,noise,12.546
m_noise__ild_0__itd_50__targ_r,3,Target,chairs,2.346,card,2.946,pen,3.546,sock,4.0,chairs,4.746,card,5.346,red,6.0,chairs,6.546,sock,7.0,shoe,8.0,sock,8.346,shoe,8.946,pen,10.0,toy,10.146,pen,10.746,chairs,11.0,glove,11.946,blue,13.0
m_noise__ild_0__itd_50__targ_r,3,Masker,noise,2.496,noise,3.096,noise,3.696,noise,4.146,noise,4.896,noise,5.496,noise,5.946,noise,6.696,noise,7.146,noise,7.746,noise,8.496,noise,9.096,noise,9.546,noise,10.296,noise,10.896,noise,11.346,noise,12.096,noise,12.546
m_speech__ild_0__itd_500__targ_l,0,Target,hat,2.0,pen,1.979,shoe,3.0,chairs,3.0,shoe,4.0,desks,4.379,shoe,5.0,green,6.0,shoe,6.0,white,6.779,red,7.379,sock,7.979,chairs,8.579,red,9.0,glove,9.779,spoons,10.379,pen,11.0,shoe,12.0
m_speech__ild_0__itd_500__targ_l,0,Masker,spoons,1.379,white,2.129,sock,2.579,card,3.179,glove,3.779,toy,4.529,shoe,4.979,pen,5.579,sock,6.179,chairs,6.929,shoe,7.529,tables,8.129,green,8.729,toy,9.179,white,9.929,glove,10.529,spoons,10.979,tables,11.579
m_speech__ild_0__itd_500__targ_l,1,Target,card,1.379,chairs,2.0,shoe,3.0,blue,3.179,bag,4.0,toy,5.0,spoons,4.979,shoe,6.0,hat,6.0,sock,6.779,red,7.379,hat,8.0,white,9.0,tables,9.179,white,10.0,bag,10.379,toy,10.979,hat,11.579
m_speech__ild_0__itd_500__targ_l,1,Masker,chairs,1.529,glove,1.979,bag,2.579,sock,3.329,hat,3.779,chairs,4.379,toy,5.129,spoons,5.579,blue,6.179,pen,6.929,toy,7.529,green,7.979,desks,8.579,spoons,9.329,glove,9.779,bag,10.529,tables,11.129,blue,11.729
m_speech__ild_0__itd_500__targ_l,2,Target,chairs,2.0,blue,2.0,hat,2.579,red,3.179,hat,4.0,desks,4.379,bag,5.0,hat,5.579,hat,6.179,shoe,7.0,chairs,8.0,toy,7.979,red,8.579,toy,9.0,card,10.0,hat,10.379,white,10.979,toy,12.0
m_speech__ild_0__itd_500__targ_l,2,Masker,tables,1.379,tables,1.979,spoons,2.729,desks,3.329,white,3.779,glove,4.529,chairs,4.979,bag,5.729,desks,6.329,toy,6.779,glove,7.379,shoe,8.129,tables,8.729,green,9.179,tables,9.779,bag,10.529,tables,11.129,shoe,11.579
m_speech__ild_0__itd_500__targ_l,3,Target,shoe,2.0,card,1.979,glove,2.579,tables,3.0,card,3.779,tables,5.0,red,4.979,card,6.0,bag,6.179,tables,7.0,white,7.379,sock,8.0,card,9.0,green,9.179,hat,9.779,pen,10.379,red,11.0,chairs,12.0
m_speech__ild_0__itd_500__targ_l,3,Masker,tables,1.379,green,2.129,chairs,2.729,white,3.179,glove,3.929,red,4.379,sock,5.129,glove,5.579,tables,6.329,shoe,6.779,pen,7.529,chairs,7.979,shoe,8.579,desks,9.329,card,9.929,tables,10.529,spoons,10.979,toy,11.579
m_speech__ild_0__itd_500__targ_r,0,Target,desks,1.937,hat,3.0,blue,3.137,blue,4.0,pen,4.0,hat,5.0,chairs,5.537,bag,6.137,tables,6.737,card,7.337,sock,8.0,pen,8.537,sock,9.0,tables,10.0,toy,10.0,sock,11.0,sock,11.537,desks,12.137
m_speech__ild_0__itd_500__targ_r,0,Masker,pen,2.087,bag,2.537,sock,3.287,card,3.737,toy,4.337,red,4.937,glove,5.687,tables,6.287,bag,6.887,bag,7.487,toy,7.937,chairs,8.687,card,9.137,spoons,9.737,bag,10.337,card,10.937,white,11.687,card,12.287
m_speech__ild_0__itd_500__targ_r,1,Target,shoe,1.937,white,2.537,pen,3.137,sock,4.0,blue,4.0,shoe,4.937,pen,5.537,card,6.0,glove,7.0,hat,7.337,chairs,8.0,blue,9.0,shoe,9.137,chairs,9.737,spoons,10.337,bag,10.937,desks,12.0,pen,12.137
m_speech__ild_0__itd_500__targ_r,1,Masker,glove,2.087,pen,2.687,bag,3.287,spoons,3.737,pen,4.337,spoons,5.087,chairs,5.687,bag,6.137,sock,6.737,blue,7.487,blue,7.937,shoe,8.537,spoons,9.287,bag,9.887,glove,10.487,white,11.087,shoe,11.537,spoons,12.287
m_speech__ild_0__itd_500__targ_r,2,Target,blue,1.937,glove,2.537,blue,3.0,card,4.0,hat,4.0,toy,5.0,glove,5.537,shoe,6.0,desks,7.0,bag,7.337,desks,8.0,tables,8.537,glove,9.0,green,9.737,spoons,10.337,toy,10.937,white,12.0,chairs,12.137
m_speech__ild_0__itd_500__targ_r,2,Masker,bag,2.087,white,2.687,bag,3.137,glove,3.737,desks,4.337,sock,4.937,shoe,5.687,pen,6.137,red,6.737,green,7.487,pen,7.937,hat,8.687,pen,9.137,pen,9.887,hat,10.487,sock,11.087,bag,11.537,red,12.287
m_speech__ild_0__itd_500__targ_r,3,Target,pen,2.0,desks,2.537,desks,3.137,hat,4.0,desks,4.0,hat,5.0,green,6.0,shoe,6.137,hat,6.737,toy,7.337,desks,7.937,red,8.537,glove,9.0,pen,9.737,spoons,10.337,bag,10.937,bag,12.0,spoons,12.0
m_speech__ild_0__itd_500__targ_r,3,Masker,blue,1.937,hat,2.687,card,3.287,bag,3.737,bag,4.337,glove,4.937,pen,5.537,blue,6.287,toy,6.887,desks,7.487,desks,8.087,shoe,8.687,red,9.137,pen,9.887,white,10.487,shoe,11.087,chairs,11.537,hat,12.137
m_noise__ild_0__itd_500__targ_l,0,Target,desks,3.0,shoe,3.394,bag,3.994,desks,4.594,chairs,5.194,glove,5.794,hat,6.394,shoe,7.0,blue,7.594,spoons,8.194,shoe,8.794,spoons,10.0,bag,9.994,red,11.0,shoe,11.194,glove,11.794,sock,12.394,toy,12.994
m_noise__ild_0__itd_500__targ_l,0,Masker,noise,2.794,noise,3.544,noise,4.144,noise,4.744,noise,5.344,noise,5.944,noise,6.544,noise,6.994,noise,7.744,noise,8.344,noise,8.944,noise,9.394,noise,10.144,noise,10.594,noise,11.344,noise,11.944,noise,12.544,noise,13.144
m_noise__ild_0__itd_500__targ_l,1,Target,pen,3.0,shoe,3.394,toy,4.0,green,5.0,tables,5.0,blue,6.0,red,6.394,glove,7.0,pen,7.594,sock,8.194,tables,9.0,card,9.394,bag,9.994,sock,10.594,sock,11.0,red,11.794,tables,12.394,toy,13.0
m_noise__ild_0__itd_500__targ_l,1,Masker,noise,2.794,noise,3.544,noise,3.994,noise,4.594,noise,5.194,noise,5.794,noise,6.544,noise,6.994,noise,7.744,noise,8.344,noise,8.794,noise,9.544,noise,10.144,noise,10.744,noise,11.194,noise,11.944,noise,12.544,noise,12.994
m_noise__ild_0__itd_500__targ_l,2,Target,blue,3.0,chairs,4.0,desks,4.0,toy,5.0,spoons,5.0,hat,6.0,shoe,6.394,card,6.994,hat,8.0,glove,8.0,card,9.0,hat,9.394,chairs,10.0,shoe,11.0,red,11.194,glove,11.794,chairs,12.394,toy,13.0
m_noise__ild_0__itd_500__targ_l,2,Masker,noise,2.794,noise,3.394,noise,3.994,noise,4.594,noise,5.194,noise,5.794,noise,6.544,noise,7.144,noise,7.594,noise,8.194,noise,8.794,noise,9.544,noise,9.994,noise,10.594,noise,11.344,noise,11.944,noise,12.544,noise,12.994
m_noise__ild_0__itd_500__targ_l,3,Target,hat,2.794,desks,4.0,card,3.994,desks,4.594,bag,5.0,blue,6.0,shoe,6.394,bag,6.994,green,8.0,desks,8.194,desks,9.0,chairs,10.0,bag,9.994,hat,11.0,white,11.194,desks,11.794,toy,12.394,bag,13.0
m_noise__ild_0__itd_500__targ_l,3,Masker,noise,2.944,noise,3.394,noise,4.144,noise,4.744,noise,5.194,noise,5.794,noise,6.544,noise,7.144,noise,7.594,noise,8.344,noise,8.794,noise,9.394,noise,10.144,noise,10.594,noise,11.344,noise,11.944,noise,12.544,noise,12.994
m_noise__ild_0__itd_500__targ_r,0,Target,pen,1.0,desks,1.741,blue,2.341,pen,2.941,hat,3.541,bag,4.0,hat,4.741,pen,5.341,shoe,5.941,red,7.0,desks,7.141,chairs,8.0,tables,8.341,shoe,8.941,desks,10.0,hat,10.141,shoe,11.0,red,11.0
m_noise__ild_0__itd_500__targ_r,0,Masker,noise,1.141,noise,1.891,noise,2.491,noise,3.091,noise,3.691,noise,4.141,noise,4.891,noise,5.491,noise,6.091,noise,6.541,noise,7.291,noise,7.741,noise,8.491,noise,9.091,noise,9.541,noise,10.291,noise,10.741,noise,11.341
m_noise__ild_0__itd_500__targ_r,1,Target,spoons,1.0,shoe,2.0,tables,2.0,sock,2.941,desks,3.541,bag,4.141,hat,4.741,toy,5.341,green,6.0,tables,7.0,white,7.0,shoe,7.741,shoe,8.0,tables,9.0,glove,9.541,spoons,10.141,pen,11.0,hat,11.0
m_noise__ild_0__itd_500__targ_r,1,Masker,noise,1.141,noise,1.741,noise,2.341,noise,3.091,noise,3.691,noise,4.291,noise,4.891,noise,5.491,noise,5.941,noise,6.541,noise,7.141,noise,7.891,noise,8.341,noise,8.941,noise,9.691,noise,10.291,noise,10.741,noise,11.341
m_noise__ild_0__itd_500__targ_r,2,Target,sock,1.0,toy,2.0,sock,2.341,bag,2.941,white,3.541,blue,4.0,shoe,4.741,bag,5.341,green,5.941,toy,6.541,bag,7.141,tables,8.0,spoons,8.0,shoe,9.0,tables,10.0,toy,10.0,shoe,10.741,red,11.0
m_noise__ild_0__itd_500__targ_r,2,Masker,noise,1.141,noise,1.741,noise,2.491,noise,3.091,noise,3.691,noise,4.141,noise,4.891,noise,5.491,noise,6.091,noise,6.691,noise,7.291,noise,7.741,noise,8.341,noise,8.941,noise,9.541,noise,10.141,noise,10.891,noise,11.341
m_noise__ild_0__itd_500__targ_r,3,Target,desks,1.141,toy,1.741,shoe,2.341,glove,3.0,sock,3.541,shoe,4.0,chairs,4.741,blue,5.341,glove,6.0,tables,7.0,hat,7.141,card,7.741,desks,8.0,desks,8.941,desks,10.0,red,10.141,bag,10.741,bag,11.341
m_noise__ild_0__itd_500__targ_r,3,Masker,noise,1.291,noise,1.891,noise,2.491,noise,2.941,noise,3.691,noise,4.141,noise,4.891,noise,5.491,noise,5.941,noise,6.541,noise,7.291,noise,7.891,noise,8.341,noise,9.091,noise,9.541,noise,10.291,noise,10.891,noise,11.491
m_speech__ild_10__itd_0__targ_l,0,Target,pen,2.141,sock,2.741,bag,3.341,white,4.0,shoe,5.0,red,5.0,card,6.0,shoe,6.341,chairs,7.0,pen,7.541,blue,8.141,bag,8.741,blue,9.0,hat,10.0,bag,11.0,desks,11.141,hat,11.741,tables,12.341
m_speech__ild_10__itd_0__targ_l,0,Masker,chairs,2.291,white,2.891,pen,3.491,desks,3.941,sock,4.541,chairs,5.141,chairs,5.741,toy,6.491,blue,6.941,red,7.691,card,8.291,glove,8.891,toy,9.341,red,9.941,bag,10.541,chairs,11.291,shoe,11.891,hat,12.491
m_speech__ild_10__itd_0__targ_l,1,Target,red,2.141,chairs,3.0,toy,3.0,chairs,3.941,hat,5.0,toy,5.0,tables,6.0,sock,6.341,bag,6.941,pen,7.541,bag,8.0,blue,8.741,sock,9.0,card,10.0,bag,11.0,green,11.141,glove,11.741,bag,12.341
m_speech__ild_10__itd_0__targ_l,1,Masker,bag,2.291,green,2.741,shoe,3.341,toy,4.091,desks,4.541,bag,5.141,spoons,5.741,glove,6.491,toy,7.091,hat,7.691,card,8.141,tables,8.891,red,9.341,glove,9.941,toy,10.541,bag,11.291,sock,11.891,sock,12.491
m_speech__ild_10__itd_0__targ_l,2,Target,chairs,2.141,glove,2.741,green,3.341,tables,4.0,glove,4.541,glove,5.141,bag,6.0,glove,6.0,chairs,6.941,sock,7.541,bag,8.0,red,8.741,spoons,9.341,chairs,9.941,glove,11.0,card,11.141,chairs,11.741,shoe,12.341
m_speech__ild_10__itd_0__targ_l,2,Masker,bag,2.291,green,2.891,spoons,3.491,shoe,3.941,bag,4.691,card,5.291,blue,5.741,tables,6.341,card,7.091,red,7.691,spoons,8.141,tables,8.891,chairs,9.491,red,10.091,hat,10.541,chairs,11.291,glove,11.891,glove,12.491
m_speech__ild_10__itd_0__targ_l,3,Target,spoons,2.141,tables,2.741,blue,3.341,sock,4.0,bag,5.0,tables,5.0,white,5.741,glove,6.0,desks,6.941,pen,7.541,bag,8.141,spoons,8.741,desks,9.341,blue,10.0,desks,10.541,bag,11.141,blue,11.741,bag,12.341
m_speech__ild_10__itd_0__targ_l,3,Masker,bag,2.291,card,2.891,tables,3.491,chairs,3.941,shoe,4.541,card,5.141,desks,5.891,blue,6.341,white,7.091,red,7.691,tables,8.291,desks,8.891,shoe,9.491,tables,9.941,chairs,10.691,glove,11.291,glove,11.891,tables,12.491
m_speech__ild_10__itd_0__targ_r,0,Target,glove,2.785,bag,4.0,red,3.985,hat,5.0,toy,5.185,hat,5.785,sock,7.0,bag,6.985,pen,8.0,card,8.0,desks,8.785,pen,9.385,hat,9.985,chairs,10.585,spoons,11.0,glove,11.785,red,13.0,hat,13.0
m_speech__ild_10__itd_0__targ_r,0,Masker,hat,2.935,pen,3.385,glove,4.135,spoons,4.585,bag,5.335,toy,5.935,glove,6.385,tables,7.135,green,7.585,red,8.185,glove,8.935,hat,9.535,bag,10.135,bag,10.735,toy,11.185,sock,11.935,glove,12.385,toy,12.985
m_speech__ild_10__itd_0__targ_r,1,Target,red,3.0,bag,4.0,hat,3.985,desks,4.585,sock,5.185,desks,5.785,toy,6.385,card,7.0,toy,7.585,chairs,8.185,spoons,8.785,red,10.0,hat,10.0,bag,11.0,sock,11.185,red,12.0,pen,13.0,shoe,12.985
m_speech__ild_10__itd_0__targ_r,1,Masker,hat,2.785,sock,3.385,shoe,4.135,bag,4.735,toy,5.335,toy,5.935,desks,6.535,blue,6.985,bag,7.735,sock,8.335,desks,8.935,sock,9.385,tables,9.985,card,10.585,white,11.335,tables,11.785,shoe,12.385,pen,13.135
m_speech__ild_10__itd_0__targ_r,2,Target,red,2.785,tables,4.0,sock,3.985,green,5.0,tables,5.185,card,5.785,shoe,6.385,red,6.985,hat,8.0,tables,8.185,toy,9.0,desks,10.0,chairs,10.0,bag,10.585,pen,11.0,chairs,11.785,pen,13.0,glove,13.0
m_speech__ild_10__itd_0__targ_r,2,Masker,bag,2.935,pen,3.385,bag,4.135,shoe,4.585,glove,5.335,red,5.935,desks,6.535,glove,7.135,toy,7.585,red,8.335,spoons,8.785,shoe,9.385,desks,9.985,toy,10.735,spoons,11.185,green,11.935,hat,12.385,red,12.985
m_speech__ild_10__itd_0__targ_r,3,Target,green,2.785,tables,4.0,chairs,3.985,glove,5.0,card,5.185,shoe,5.785,chairs,6.385,sock,6.985,hat,8.0,chairs,8.0,card,8.785,hat,10.0,spoons,10.0,card,11.0,hat,11.0,green,12.0,spoons,13.0,red,13.0
m_speech__ild_10__itd_0__targ_r,3,Masker,bag,2.935,chairs,3.385,pen,4.135,card,4.585,blue,5.335,toy,5.935,shoe,6.535,chairs,7.135,toy,7.585,toy,8.185,hat,8.935,blue,9.385,glove,9.985,shoe,10.585,pen,11.185,toy,11.785,chairs,12.385,glove,12.985
m_noise__ild_10__itd_0__targ_l,0,Target,pen,2.88,toy,4.0,card,4.08,green,5.0,pen,5.0,chairs,5.88,glove,6.48,bag,7.08,spoons,7.68,pen,8.0,glove,8.88,shoe,9.48,white,10.08,pen,11.0,shoe,11.0,toy,11.88,glove,13.0,tables,13.08
m_noise__ild_10__itd_0__targ_l,0,Masker,noise,3.03,noise,3.48,noise,4.23,noise,4.68,noise,5.28,noise,6.03,noise,6.63,noise,7.23,noise,7.83,noise,8.28,noise,9.03,noise,9.63,noise,10.23,noise,10.68,noise,11.28,noise,12.03,noise,12.48,noise,13.23
m_noise__ild_10__itd_0__targ_l,1,Target,pen,3.0,bag,3.48,glove,4.08,spoons,5.0,pen,5.28,red,5.88,toy,7.0,card,7.08,toy,8.0,pen,8.28,red,8.88,glove,9.48,card,10.08,shoe,10.68,spoons,11.0,pen,11.88,white,12.48,tables,13.0
