Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.831,noise,2.431,noise,2.881,noise,3.481,noise,4.081,noise,4.831,noise,5.281,noise,5.881,noise,6.631,noise,7.231,noise,7.681,noise,8.431,noise,9.031,noise,9.481,noise,10.081,noise,10.831,noise,11.281,noise,12.031
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,pen,3.0,toy,3.573,bag,4.0,chairs,5.0,pen,6.0,blue,6.0,hat,6.573,desks,7.0,hat,7.773,toy,9.0,sock,8.973,desks,9.573,sock,10.173,red,11.0,hat,11.373,card,12.0,glove,12.573,hat,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.973,noise,3.723,noise,4.173,noise,4.773,noise,5.373,noise,5.973,noise,6.723,noise,7.173,noise,7.923,noise,8.373,noise,9.123,noise,9.723,noise,10.323,noise,10.773,noise,11.523,noise,11.973,noise,12.723,noise,13.173
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,card,3.0,chairs,3.573,card,4.0,blue,4.773,desks,5.373,sock,5.973,toy,7.0,green,7.173,card,7.773,sock,9.0,blue,8.973,toy,9.573,sock,10.173,hat,11.0,sock,11.373,toy,12.0,hat,12.573,red,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.973,noise,3.723,noise,4.173,noise,4.923,noise,5.523,noise,6.123,noise,6.573,noise,7.323,noise,7.923,noise,8.373,noise,9.123,noise,9.723,noise,10.323,noise,10.773,noise,11.523,noise,11.973,noise,12.723,noise,13.173
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,white,3.0,chairs,3.573,card,4.0,shoe,4.773,glove,5.373,bag,5.973,shoe,7.0,chairs,7.0,glove,7.773,card,9.0,pen,9.0,toy,10.0,bag,10.173,red,11.0,tables,11.373,glove,11.973,blue,13.0,bag,13.173
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.973,noise,3.723,noise,4.173,noise,4.923,noise,5.523,noise,6.123,noise,6.573,noise,7.173,noise,7.923,noise,8.373,noise,8.973,noise,9.573,noise,10.323,noise,10.773,noise,11.523,noise,12.123,noise,12.573,noise,13.323
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,green,2.973,spoons,3.573,sock,4.0,chairs,4.773,desks,5.373,desks,5.973,red,7.0,card,7.0,spoons,7.773,pen,9.0,shoe,8.973,spoons,9.573,tables,10.173,desks,11.0,green,12.0,spoons,11.973,desks,13.0,spoons,13.173
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,3.123,noise,3.723,noise,4.173,noise,4.923,noise,5.523,noise,6.123,noise,6.573,noise,7.173,noise,7.923,noise,8.373,noise,9.123,noise,9.723,noise,10.323,noise,10.773,noise,11.373,noise,12.123,noise,12.573,noise,13.323
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,bag,3.0,shoe,4.0,green,4.088,shoe,4.688,card,5.0,shoe,5.888,tables,6.488,card,7.0,red,7.688,hat,8.288,sock,8.888,desks,9.488,white,10.088,sock,11.0,red,11.0,bag,12.0,glove,13.0,hat,13.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,card,2.888,chairs,3.488,tables,4.238,hat,4.838,spoons,5.288,sock,6.038,hat,6.638,sock,7.088,toy,7.838,spoons,8.438,red,9.038,sock,9.638,sock,10.238,red,10.688,shoe,11.288,glove,11.888,hat,12.488,tables,13.088
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,red,2.888,tables,3.488,desks,4.088,bag,4.688,tables,5.0,spoons,6.0,chairs,7.0,shoe,7.0,sock,8.0,tables,8.288,sock,8.888,glove,9.488,spoons,10.088,hat,11.0,desks,11.0,hat,12.0,red,13.0,blue,13.088
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,bag,3.038,glove,3.638,desks,4.238,spoons,4.838,tables,5.288,sock,5.888,pen,6.488,desks,7.088,spoons,7.688,red,8.438,red,9.038,sock,9.638,shoe,10.238,shoe,10.688,tables,11.288,bag,11.888,sock,12.488,sock,13.238
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,bag,3.0,green,3.488,tables,4.088,desks,5.0,card,5.0,glove,5.888,hat,6.488,hat,7.088,glove,7.688,chairs,8.0,sock,8.888,chairs,10.0,pen,10.0,white,10.688,pen,11.0,sock,11.888,red,12.488,shoe,13.088
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,sock,2.888,desks,3.638,desks,4.238,pen,4.688,sock,5.288,toy,6.038,glove,6.638,green,7.238,red,7.838,sock,8.288,shoe,9.038,hat,9.488,hat,10.088,card,10.838,tables,11.288,tables,12.038,spoons,12.638,sock,13.238
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,white,2.888,card,4.0,green,4.0,toy,5.0,tables,5.288,spoons,5.888,toy,6.488,desks,7.0,sock,7.688,tables,8.0,shoe,8.888,bag,9.488,desks,10.0,hat,11.0,desks,11.0,bag,12.0,hat,12.488,desks,13.0
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,bag,3.038,pen,3.488,bag,4.088,bag,4.688,white,5.438,green,6.038,spoons,6.638,bag,7.088,bag,7.838,desks,8.288,toy,9.038,card,9.638,glove,10.088,blue,10.688,pen,11.288,blue,11.888,desks,12.638,pen,13.088
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,glove,3.0,tables,3.0,shoe,4.0,white,5.0,shoe,5.114,glove,6.0,chairs,6.0,blue,7.0,chairs,7.514,sock,8.0,shoe,8.714,white,9.314,chairs,10.0,desks,11.0,sock,11.114,tables,11.714,spoons,12.314,chairs,12.914
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,blue,2.714,tables,3.314,card,3.914,pen,4.514,chairs,5.264,chairs,5.714,card,6.314,hat,6.914,tables,7.664,toy,8.114,spoons,8.864,spoons,9.464,toy,9.914,shoe,10.514,white,11.264,card,11.864,bag,12.464,card,13.064
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,green,2.714,spoons,3.314,tables,4.0,bag,5.0,bag,5.0,spoons,5.714,desks,6.0,toy,6.914,desks,7.514,glove,8.114,red,8.714,hat,9.314,shoe,9.914,white,11.0,desks,11.0,sock,12.0,desks,12.0,chairs,12.914
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,toy,2.864,sock,3.464,spoons,3.914,toy,4.514,white,5.114,desks,5.864,pen,6.314,desks,7.064,green,7.664,spoons,8.264,bag,8.864,spoons,9.464,spoons,10.064,toy,10.514,pen,11.114,glove,11.714,spoons,12.314,sock,13.064
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,glove,3.0,red,3.314,glove,4.0,hat,5.0,bag,5.0,hat,5.714,hat,6.314,desks,6.914,shoe,8.0,chairs,8.0,bag,8.714,sock,9.314,glove,10.0,sock,10.514,shoe,11.114,chairs,12.0,white,12.0,red,12.914
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,hat,2.714,desks,3.464,chairs,3.914,toy,4.514,blue,5.114,desks,5.864,sock,6.464,toy,7.064,white,7.514,desks,8.114,spoons,8.864,desks,9.464,white,9.914,desks,10.664,spoons,11.264,hat,11.714,sock,12.314,sock,13.064
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,toy,3.0,glove,3.314,card,4.0,sock,4.514,toy,5.114,card,6.0,tables,6.314,white,6.914,sock,8.0,card,8.114,bag,9.0,spoons,9.0,tables,10.0,blue,11.0,tables,11.114,toy,11.714,chairs,12.314,card,12.914
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,sock,2.714,green,3.464,hat,3.914,pen,4.664,glove,5.264,hat,5.714,sock,6.464,hat,7.064,hat,7.514,hat,8.264,desks,8.714,red,9.314,tables,9.914,bag,10.514,bag,11.264,pen,11.864,bag,12.464,spoons,13.064
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,toy,2.0,shoe,3.0,pen,3.0,hat,3.825,tables,4.425,spoons,5.025,sock,6.0,chairs,6.0,hat,6.825,toy,8.0,blue,8.0,desks,8.625,spoons,9.0,spoons,9.825,pen,10.425,white,11.0,pen,11.625,white,12.225
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.025,noise,2.625,noise,3.225,noise,3.975,noise,4.575,noise,5.175,noise,5.625,noise,6.225,noise,6.975,noise,7.425,noise,8.025,noise,8.775,noise,9.225,noise,9.975,noise,10.575,noise,11.025,noise,11.775,noise,12.375
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,pen,2.025,white,2.625,pen,3.0,pen,4.0,sock,4.425,bag,5.025,hat,5.625,red,6.225,glove,7.0,desks,7.425,white,8.0,shoe,8.625,green,9.225,hat,9.825,pen,10.425,chairs,11.0,spoons,12.0,hat,12.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.175,noise,2.775,noise,3.225,noise,3.825,noise,4.575,noise,5.175,noise,5.775,noise,6.375,noise,6.825,noise,7.575,noise,8.025,noise,8.775,noise,9.375,noise,9.975,noise,10.575,noise,11.025,noise,11.625,noise,12.225
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,spoons,2.025,bag,3.0,tables,3.0,green,4.0,tables,4.425,toy,5.0,white,6.0,toy,6.225,green,6.825,pen,8.0,glove,8.025,spoons,8.625,desks,9.225,hat,9.825,pen,10.425,glove,11.0,desks,12.0,desks,12.225
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.175,noise,2.625,noise,3.225,noise,3.825,noise,4.575,noise,5.025,noise,5.625,noise,6.375,noise,6.975,noise,7.425,noise,8.175,noise,8.775,noise,9.375,noise,9.975,noise,10.575,noise,11.025,noise,11.625,noise,12.375
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,spoons,2.0,blue,2.625,tables,3.225,card,3.825,pen,4.425,shoe,5.0,red,5.625,shoe,6.0,shoe,7.0,chairs,8.0,glove,8.0,spoons,9.0,blue,9.0,chairs,9.825,hat,11.0,desks,11.0,card,12.0,glove,12.225
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.025,noise,2.775,noise,3.375,noise,3.975,noise,4.575,noise,5.025,noise,5.775,noise,6.225,noise,6.825,noise,7.425,noise,8.025,noise,8.625,noise,9.225,noise,9.975,noise,10.425,noise,11.025,noise,11.625,noise,12.375
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,tables,3.0,shoe,3.165,tables,4.0,desks,5.0,spoons,4.965,tables,6.0,hat,6.0,card,7.0,green,7.365,card,7.965,card,8.565,blue,9.165,pen,10.0,green,11.0,green,10.965,card,11.565,pen,12.165,sock,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.565,noise,3.315,noise,3.765,noise,4.365,noise,5.115,noise,5.565,noise,6.165,noise,6.765,noise,7.515,noise,8.115,noise,8.715,noise,9.315,noise,9.765,noise,10.365,noise,11.115,noise,11.715,noise,12.315,noise,12.765
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,pen,2.565,pen,3.0,pen,3.765,desks,5.0,shoe,4.965,chairs,5.565,hat,6.165,pen,7.0,sock,8.0,chairs,8.0,desks,9.0,white,9.165,bag,10.0,bag,11.0,hat,11.0,red,12.0,pen,12.165,tables,12.765
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.715,noise,3.165,noise,3.915,noise,4.365,noise,5.115,noise,5.715,noise,6.315,noise,6.765,noise,7.365,noise,7.965,noise,8.565,noise,9.315,noise,9.765,noise,10.365,noise,10.965,noise,11.565,noise,12.315,noise,12.915
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,bag,3.0,hat,3.0,white,3.765,hat,5.0,shoe,5.0,hat,6.0,card,6.165,glove,6.765,white,8.0,glove,8.0,toy,8.565,desks,9.165,pen,10.0,blue,11.0,hat,11.0,hat,12.0,chairs,12.0,hat,12.765
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.565,noise,3.165,noise,3.915,noise,4.365,noise,4.965,noise,5.565,noise,6.315,noise,6.915,noise,7.365,noise,7.965,noise,8.715,noise,9.315,noise,9.765,noise,10.365,noise,10.965,noise,11.565,noise,12.165,noise,12.915
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,glove,2.565,card,3.165,tables,3.765,bag,4.365,tables,5.0,toy,5.565,hat,6.165,desks,6.765,card,8.0,desks,8.0,green,9.0,tables,9.0,tables,10.0,desks,10.365,glove,10.965,green,12.0,toy,12.0,red,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.715,noise,3.315,noise,3.915,noise,4.515,noise,4.965,noise,5.715,noise,6.315,noise,6.915,noise,7.365,noise,7.965,noise,8.565,noise,9.165,noise,9.765,noise,10.515,noise,11.115,noise,11.565,noise,12.165,noise,12.765
