Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,desks,1.707,card,2.457,hat,2.907,sock,3.657,bag,4.257,shoe,4.857,blue,5.307,hat,6.057,glove,6.507,blue,7.257,pen,7.707,shoe,8.307,shoe,8.907,desks,9.657,desks,10.107,toy,10.707,desks,11.307,spoons,12.057
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,red,1.707,sock,2.307,shoe,2.907,chairs,4.0,green,4.0,shoe,4.707,tables,5.307,pen,5.907,sock,7.0,chairs,7.0,white,7.707,sock,8.0,pen,8.907,green,9.507,sock,10.0,chairs,10.707,hat,11.0,bag,12.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,pen,1.857,sock,2.457,red,3.057,card,3.507,chairs,4.107,bag,4.857,sock,5.457,white,6.057,chairs,6.507,glove,7.107,bag,7.857,shoe,8.307,pen,9.057,pen,9.657,pen,10.107,glove,10.857,tables,11.307,hat,11.907
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,spoons,2.0,tables,2.0,blue,3.0,white,3.507,card,4.0,sock,4.707,white,5.307,desks,6.0,desks,6.507,toy,7.107,glove,7.707,card,8.0,toy,8.907,bag,10.0,card,10.107,toy,11.0,spoons,11.307,card,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,desks,1.707,glove,2.307,card,2.907,shoe,3.657,shoe,4.107,green,4.857,glove,5.457,spoons,5.907,desks,6.657,spoons,7.257,green,7.857,pen,8.307,desks,9.057,shoe,9.507,green,10.257,card,10.707,chairs,11.457,chairs,11.907
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,blue,1.709,card,2.0,bag,2.909,desks,3.509,bag,4.0,toy,5.0,spoons,5.309,chairs,6.0,hat,7.0,sock,7.0,shoe,8.0,toy,8.309,sock,8.909,spoons,9.509,chairs,10.109,spoons,11.0,green,11.309,chairs,12.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,1.859,noise,2.309,noise,3.059,noise,3.659,noise,4.109,noise,4.709,noise,5.459,noise,5.909,noise,6.509,noise,7.109,noise,7.709,noise,8.459,noise,9.059,noise,9.659,noise,10.259,noise,10.709,noise,11.459,noise,11.909
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,bag,1.709,red,2.309,pen,3.0,sock,4.0,card,4.0,red,5.0,bag,5.309,pen,5.909,spoons,7.0,tables,7.109,hat,8.0,card,8.0,glove,9.0,bag,9.509,toy,10.0,hat,10.709,white,11.0,toy,11.909
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.859,noise,2.459,noise,2.909,noise,3.509,noise,4.109,noise,4.709,noise,5.459,noise,6.059,noise,6.509,noise,7.259,noise,7.709,noise,8.309,noise,8.909,noise,9.659,noise,10.109,noise,10.859,noise,11.309,noise,12.059
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,glove,1.709,red,2.309,tables,2.909,toy,3.509,card,4.0,chairs,4.709,glove,5.309,shoe,6.0,glove,6.509,red,7.0,card,8.0,hat,8.0,red,8.909,sock,9.509,sock,10.0,tables,11.0,pen,11.309,glove,11.909
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.859,noise,2.459,noise,3.059,noise,3.659,noise,4.109,noise,4.859,noise,5.459,noise,5.909,noise,6.659,noise,7.109,noise,7.709,noise,8.309,noise,9.059,noise,9.659,noise,10.109,noise,10.709,noise,11.459,noise,12.059
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,pen,2.0,shoe,2.0,bag,2.909,glove,3.509,blue,4.0,desks,5.0,white,5.309,tables,6.0,tables,6.509,bag,7.0,pen,8.0,glove,8.309,white,9.0,toy,10.0,spoons,10.109,tables,10.709,shoe,11.309,blue,12.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.709,noise,2.309,noise,3.059,noise,3.659,noise,4.109,noise,4.709,noise,5.459,noise,5.909,noise,6.659,noise,7.109,noise,7.709,noise,8.459,noise,8.909,noise,9.509,noise,10.259,noise,10.859,noise,11.459,noise,11.909
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,hat,3.0,card,4.0,sock,4.0,card,5.0,toy,5.0,hat,5.75,blue,6.35,white,6.95,bag,7.55,toy,8.15,card,8.75,toy,10.0,glove,9.95,sock,11.0,bag,11.0,green,12.0,tables,12.35,card,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.75,noise,3.35,noise,3.95,noise,4.55,noise,5.15,noise,5.9,noise,6.5,noise,7.1,noise,7.7,noise,8.3,noise,8.9,noise,9.35,noise,10.1,noise,10.55,noise,11.15,noise,11.75,noise,12.5,noise,12.95
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,white,3.0,sock,3.35,shoe,3.95,desks,4.55,glove,5.15,hat,6.0,glove,7.0,toy,7.0,desks,8.0,green,8.0,hat,8.75,red,9.35,pen,10.0,hat,11.0,spoons,11.0,red,11.75,toy,13.0,desks,12.95
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.75,noise,3.5,noise,4.1,noise,4.7,noise,5.3,noise,5.75,noise,6.35,noise,6.95,noise,7.55,noise,8.15,noise,8.9,noise,9.5,noise,9.95,noise,10.55,noise,11.15,noise,11.9,noise,12.35,noise,13.1
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,blue,3.0,glove,4.0,tables,4.0,bag,5.0,spoons,5.0,chairs,5.75,pen,6.35,shoe,6.95,red,8.0,glove,8.0,desks,9.0,spoons,9.35,bag,9.95,spoons,10.55,white,11.15,blue,12.0,card,12.35,shoe,12.95
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.75,noise,3.35,noise,3.95,noise,4.55,noise,5.15,noise,5.9,noise,6.5,noise,7.1,noise,7.55,noise,8.15,noise,8.75,noise,9.5,noise,10.1,noise,10.7,noise,11.3,noise,11.75,noise,12.5,noise,13.1
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,bag,3.0,pen,4.0,glove,4.0,red,4.55,tables,5.15,tables,6.0,chairs,7.0,sock,7.0,chairs,8.0,chairs,8.15,red,8.75,pen,10.0,chairs,9.95,toy,10.55,glove,11.15,pen,11.75,desks,13.0,red,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.75,noise,3.35,noise,3.95,noise,4.7,noise,5.3,noise,5.75,noise,6.35,noise,6.95,noise,7.55,noise,8.3,noise,8.9,noise,9.35,noise,10.1,noise,10.7,noise,11.3,noise,11.9,noise,12.35,noise,12.95
