Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,shoe,1.0,card,2.0,blue,2.0,card,3.0,tables,3.481,shoe,4.0,toy,5.0,bag,5.281,spoons,6.0,green,7.0,tables,7.0,blue,7.681,bag,8.281,bag,9.0,tables,10.0,red,10.0,hat,11.0,toy,11.281
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.081,noise,1.681,noise,2.281,noise,2.881,noise,3.631,noise,4.081,noise,4.681,noise,5.431,noise,5.881,noise,6.481,noise,7.081,noise,7.831,noise,8.431,noise,8.881,noise,9.481,noise,10.081,noise,10.681,noise,11.431
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,sock,3.0,sock,3.47,bag,4.07,glove,5.0,sock,5.0,bag,5.87,desks,6.47,bag,7.07,bag,7.67,card,8.0,chairs,9.0,toy,9.47,red,10.07,blue,10.67,glove,11.0,toy,11.87,green,12.47,shoe,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.87,noise,3.62,noise,4.22,noise,4.67,noise,5.27,noise,6.02,noise,6.62,noise,7.22,noise,7.82,noise,8.27,noise,8.87,noise,9.62,noise,10.22,noise,10.82,noise,11.27,noise,12.02,noise,12.62,noise,13.07
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,spoons,2.87,sock,4.0,desks,4.07,pen,5.0,green,5.0,desks,6.0,blue,7.0,spoons,7.07,glove,8.0,chairs,8.0,bag,8.87,blue,10.0,bag,10.07,bag,10.67,spoons,11.0,red,12.0,bag,12.47,bag,13.07
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,3.02,noise,3.47,noise,4.22,noise,4.67,noise,5.27,noise,5.87,noise,6.47,noise,7.22,noise,7.67,noise,8.27,noise,9.02,noise,9.47,noise,10.22,noise,10.82,noise,11.27,noise,11.87,noise,12.62,noise,13.22
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,tables,3.0,desks,4.0,card,4.07,shoe,5.0,glove,5.27,card,5.87,spoons,6.47,pen,7.0,sock,7.67,tables,8.0,green,8.87,sock,9.47,bag,10.07,pen,10.67,shoe,11.0,sock,11.87,red,12.47,spoons,13.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.87,noise,3.47,noise,4.22,noise,4.67,noise,5.42,noise,6.02,noise,6.62,noise,7.07,noise,7.82,noise,8.27,noise,9.02,noise,9.62,noise,10.22,noise,10.82,noise,11.27,noise,12.02,noise,12.62,noise,13.07
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,pen,3.0,red,4.0,red,4.0,green,5.0,sock,5.0,hat,6.0,bag,7.0,bag,7.0,spoons,8.0,shoe,8.27,pen,8.87,sock,9.47,desks,10.0,toy,10.67,green,11.27,desks,12.0,hat,13.0,spoons,13.07
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.87,noise,3.47,noise,4.07,noise,4.67,noise,5.27,noise,5.87,noise,6.47,noise,7.07,noise,7.67,noise,8.42,noise,9.02,noise,9.62,noise,10.07,noise,10.82,noise,11.42,noise,11.87,noise,12.47,noise,13.22
