Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,bag,3.059,chairs,3.659,hat,4.259,card,4.859,card,5.309,chairs,6.059,toy,6.509,card,7.259,bag,7.859,toy,8.309,white,9.059,green,9.659,glove,10.259,pen,10.859,green,11.459,red,11.909,desks,12.509,bag,13.259
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,hat,1.282,chairs,2.0,sock,2.482,card,3.0,glove,3.682,desks,4.282,pen,5.0,tables,5.482,green,6.0,red,7.0,glove,7.282,hat,7.882,desks,8.482,toy,9.082,bag,9.682,card,10.0,pen,11.0,toy,12.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,1.432,noise,1.882,noise,2.632,noise,3.082,noise,3.832,noise,4.432,noise,4.882,noise,5.632,noise,6.082,noise,6.682,noise,7.432,noise,8.032,noise,8.632,noise,9.232,noise,9.832,noise,10.282,noise,10.882,noise,11.482
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,shoe,1.282,blue,2.0,bag,2.482,desks,3.0,chairs,3.682,hat,4.282,sock,4.882,bag,5.482,green,6.082,shoe,7.0,glove,7.282,toy,8.0,toy,9.0,desks,9.082,hat,10.0,chairs,10.282,hat,11.0,bag,12.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.432,noise,1.882,noise,2.632,noise,3.082,noise,3.832,noise,4.432,noise,5.032,noise,5.632,noise,6.232,noise,6.682,noise,7.432,noise,7.882,noise,8.482,noise,9.232,noise,9.682,noise,10.432,noise,10.882,noise,11.482
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,card,1.282,spoons,2.0,spoons,3.0,white,3.082,pen,4.0,spoons,4.282,tables,4.882,tables,5.482,shoe,6.0,hat,7.0,hat,7.282,tables,7.882,bag,9.0,green,9.082,shoe,10.0,red,10.0,shoe,11.0,tables,11.482
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.432,noise,1.882,noise,2.482,noise,3.232,noise,3.682,noise,4.432,noise,5.032,noise,5.632,noise,6.082,noise,6.682,noise,7.432,noise,8.032,noise,8.482,noise,9.232,noise,9.682,noise,10.282,noise,10.882,noise,11.632
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,glove,1.282,card,1.882,desks,3.0,bag,3.0,pen,3.682,blue,4.0,bag,4.882,card,6.0,shoe,6.082,chairs,6.682,tables,7.282,desks,8.0,glove,8.482,desks,9.082,blue,10.0,hat,10.282,card,10.882,blue,11.482
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.432,noise,2.032,noise,2.482,noise,3.082,noise,3.832,noise,4.282,noise,5.032,noise,5.482,noise,6.232,noise,6.832,noise,7.432,noise,7.882,noise,8.632,noise,9.232,noise,9.682,noise,10.432,noise,11.032,noise,11.632
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,toy,2.0,white,2.253,sock,2.853,desks,4.0,chairs,4.0,green,5.0,pen,5.0,white,5.853,card,6.453,toy,7.053,shoe,7.653,green,8.253,shoe,9.0,pen,9.453,bag,10.053,desks,11.0,shoe,11.0,card,12.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.653,noise,2.403,noise,3.003,noise,3.453,noise,4.053,noise,4.653,noise,5.253,noise,6.003,noise,6.603,noise,7.203,noise,7.803,noise,8.403,noise,8.853,noise,9.603,noise,10.203,noise,10.653,noise,11.253,noise,11.853
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,red,1.653,card,2.253,sock,2.853,blue,3.453,blue,4.0,hat,4.653,chairs,5.0,hat,6.0,card,6.453,hat,7.0,hat,7.653,hat,8.0,glove,9.0,bag,10.0,red,10.0,card,11.0,card,11.0,sock,11.853
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.803,noise,2.403,noise,3.003,noise,3.603,noise,4.053,noise,4.803,noise,5.253,noise,5.853,noise,6.603,noise,7.053,noise,7.803,noise,8.253,noise,8.853,noise,9.453,noise,10.053,noise,10.653,noise,11.253,noise,12.003
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,chairs,1.653,chairs,2.253,red,3.0,white,4.0,chairs,4.0,green,5.0,green,5.253,toy,5.853,hat,6.453,spoons,7.053,toy,8.0,chairs,8.0,toy,8.853,spoons,10.0,glove,10.0,toy,11.0,chairs,11.253,spoons,11.853
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.803,noise,2.403,noise,2.853,noise,3.453,noise,4.053,noise,4.653,noise,5.403,noise,6.003,noise,6.603,noise,7.203,noise,7.653,noise,8.253,noise,9.003,noise,9.453,noise,10.053,noise,10.653,noise,11.403,noise,12.003
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,pen,2.0,hat,2.0,pen,3.0,shoe,4.0,glove,4.053,green,5.0,glove,5.253,green,5.853,desks,6.453,white,7.053,glove,8.0,sock,8.253,glove,8.853,card,10.0,bag,10.0,pen,10.653,card,11.0,shoe,11.853
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.653,noise,2.253,noise,2.853,noise,3.453,noise,4.203,noise,4.653,noise,5.403,noise,6.003,noise,6.603,noise,7.203,noise,7.653,noise,8.403,noise,9.003,noise,9.453,noise,10.053,noise,10.803,noise,11.253,noise,12.003
