Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,sock,2.316,chairs,2.916,card,3.366,blue,3.966,sock,4.716,chairs,5.166,card,5.916,sock,6.516,green,7.116,toy,7.566,bag,8.316,shoe,8.916,hat,9.516,sock,9.966,card,10.716,card,11.166,chairs,11.916,chairs,12.516
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,green,2.166,card,3.0,card,3.366,shoe,4.0,bag,4.566,card,5.166,hat,6.0,desks,7.0,shoe,6.966,white,8.0,chairs,8.166,spoons,8.766,green,10.0,sock,9.966,bag,10.566,desks,11.0,spoons,12.0,card,12.366
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,bag,2.316,card,2.766,pen,3.516,bag,3.966,hat,4.716,spoons,5.316,chairs,5.766,shoe,6.366,spoons,7.116,toy,7.566,shoe,8.316,glove,8.916,spoons,9.366,toy,10.116,sock,10.716,blue,11.166,chairs,11.766,red,12.516
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,shoe,3.0,chairs,3.0,sock,3.933,white,4.533,shoe,5.133,hat,5.733,chairs,6.333,glove,6.933,blue,7.533,blue,8.0,sock,8.733,bag,9.333,bag,9.933,red,10.533,sock,11.133,shoe,12.0,pen,12.0,bag,13.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.733,noise,3.333,noise,4.083,noise,4.683,noise,5.283,noise,5.883,noise,6.483,noise,7.083,noise,7.683,noise,8.133,noise,8.883,noise,9.483,noise,10.083,noise,10.683,noise,11.283,noise,11.733,noise,12.333,noise,12.933
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,desks,2.733,white,3.0,pen,4.0,glove,5.0,pen,5.0,pen,5.733,glove,6.0,sock,7.0,shoe,8.0,green,8.133,shoe,9.0,sock,9.0,hat,10.0,red,11.0,hat,11.0,bag,11.733,hat,12.0,toy,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.883,noise,3.333,noise,3.933,noise,4.533,noise,5.133,noise,5.883,noise,6.333,noise,6.933,noise,7.533,noise,8.283,noise,8.733,noise,9.333,noise,9.933,noise,10.533,noise,11.133,noise,11.883,noise,12.333,noise,12.933
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,blue,3.0,hat,3.333,tables,4.0,bag,4.533,pen,5.133,spoons,5.733,glove,6.333,bag,6.933,tables,7.533,sock,8.0,white,8.733,bag,9.0,glove,10.0,green,11.0,hat,11.0,chairs,12.0,shoe,12.0,shoe,13.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.733,noise,3.483,noise,3.933,noise,4.683,noise,5.283,noise,5.883,noise,6.483,noise,7.083,noise,7.683,noise,8.133,noise,8.883,noise,9.333,noise,9.933,noise,10.533,noise,11.133,noise,11.733,noise,12.333,noise,12.933
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,desks,2.733,shoe,3.0,green,4.0,chairs,4.533,glove,5.133,toy,6.0,green,6.333,sock,6.933,bag,7.533,chairs,8.0,desks,8.733,chairs,9.333,tables,10.0,shoe,11.0,tables,11.133,glove,12.0,toy,12.333,white,13.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.883,noise,3.333,noise,3.933,noise,4.683,noise,5.283,noise,5.733,noise,6.483,noise,7.083,noise,7.683,noise,8.133,noise,8.883,noise,9.483,noise,9.933,noise,10.533,noise,11.283,noise,11.733,noise,12.483,noise,12.933
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,spoons,1.0,bag,1.716,green,2.0,spoons,3.0,chairs,3.516,chairs,4.0,desks,5.0,toy,5.0,white,6.0,spoons,6.516,white,7.0,shoe,7.716,spoons,8.0,desks,8.916,desks,10.0,desks,10.116,hat,10.716,chairs,11.316
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.116,noise,1.866,noise,2.316,noise,2.916,noise,3.666,noise,4.116,noise,4.716,noise,5.316,noise,5.916,noise,6.666,noise,7.116,noise,7.866,noise,8.316,noise,9.066,noise,9.516,noise,10.266,noise,10.866,noise,11.466
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,white,1.0,glove,2.0,tables,2.316,spoons,2.916,sock,4.0,green,4.116,pen,4.716,desks,5.0,pen,6.0,bag,6.516,green,7.116,green,7.716,toy,8.0,shoe,8.916,pen,10.0,toy,10.0,pen,11.0,hat,11.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.116,noise,1.716,noise,2.466,noise,3.066,noise,3.516,noise,4.266,noise,4.866,noise,5.316,noise,5.916,noise,6.666,noise,7.266,noise,7.866,noise,8.316,noise,9.066,noise,9.516,noise,10.116,noise,10.716,noise,11.316
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,shoe,1.116,bag,1.716,white,2.316,glove,3.0,tables,4.0,chairs,4.116,bag,4.716,white,5.316,sock,6.0,blue,7.0,tables,7.0,sock,7.716,bag,8.0,tables,8.916,desks,10.0,bag,10.116,glove,11.0,card,11.316
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.266,noise,1.866,noise,2.466,noise,2.916,noise,3.516,noise,4.266,noise,4.866,noise,5.466,noise,5.916,noise,6.516,noise,7.116,noise,7.866,noise,8.316,noise,9.066,noise,9.516,noise,10.266,noise,10.716,noise,11.466
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,green,1.116,tables,1.716,glove,2.0,tables,2.916,bag,3.516,white,4.0,bag,4.716,desks,5.316,sock,5.916,shoe,7.0,green,7.0,shoe,7.716,sock,8.316,sock,8.916,chairs,9.516,blue,10.0,shoe,10.716,hat,11.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.266,noise,1.866,noise,2.316,noise,3.066,noise,3.666,noise,4.116,noise,4.866,noise,5.466,noise,6.066,noise,6.516,noise,7.116,noise,7.866,noise,8.466,noise,9.066,noise,9.666,noise,10.116,noise,10.866,noise,11.316
