Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,card,2.0,shoe,2.7,chairs,3.3,toy,3.9,bag,4.5,hat,5.1,card,5.7,sock,6.0,tables,7.0,blue,8.0,blue,8.1,green,8.7,hat,9.0,toy,10.0,toy,10.5,sock,11.1,spoons,11.7,tables,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,2.1,noise,2.85,noise,3.45,noise,4.05,noise,4.65,noise,5.25,noise,5.85,noise,6.3,noise,6.9,noise,7.5,noise,8.25,noise,8.85,noise,9.3,noise,9.9,noise,10.65,noise,11.25,noise,11.85,noise,12.3
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,glove,2.1,hat,2.7,white,3.3,bag,3.9,desks,5.0,hat,5.1,glove,6.0,hat,6.0,desks,6.9,sock,7.5,red,8.1,sock,8.7,desks,9.3,hat,10.0,glove,10.5,hat,11.0,red,12.0,blue,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.25,noise,2.85,noise,3.45,noise,4.05,noise,4.5,noise,5.25,noise,5.7,noise,6.3,noise,7.05,noise,7.65,noise,8.25,noise,8.85,noise,9.45,noise,9.9,noise,10.65,noise,11.1,noise,11.7,noise,12.3
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,shoe,2.0,green,3.0,bag,3.3,pen,4.0,spoons,4.5,tables,5.1,shoe,6.0,shoe,6.0,red,7.0,sock,8.0,tables,8.0,blue,9.0,sock,9.0,green,9.9,shoe,10.5,spoons,11.0,glove,11.7,shoe,12.3
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,2.1,noise,2.7,noise,3.45,noise,3.9,noise,4.65,noise,5.25,noise,5.7,noise,6.3,noise,6.9,noise,7.5,noise,8.1,noise,8.7,noise,9.3,noise,10.05,noise,10.65,noise,11.1,noise,11.85,noise,12.45
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,spoons,1.052,pen,2.0,glove,2.0,glove,3.0,hat,4.0,card,4.052,tables,4.652,glove,5.0,shoe,5.852,white,7.0,glove,7.052,green,7.652,glove,8.252,card,9.0,card,9.452,glove,10.0,spoons,11.0,tables,11.252
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.202,noise,1.652,noise,2.252,noise,2.852,noise,3.452,noise,4.202,noise,4.802,noise,5.252,noise,6.002,noise,6.452,noise,7.202,noise,7.802,noise,8.402,noise,8.852,noise,9.602,noise,10.052,noise,10.652,noise,11.402
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,chairs,1.0,tables,1.652,red,2.0,green,3.0,red,4.0,toy,4.0,spoons,5.0,toy,5.0,chairs,5.852,shoe,6.452,spoons,7.052,glove,8.0,card,8.0,hat,8.852,shoe,10.0,sock,10.052,pen,10.652,sock,11.252
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.052,noise,1.802,noise,2.252,noise,2.852,noise,3.452,noise,4.052,noise,4.652,noise,5.252,noise,6.002,noise,6.602,noise,7.202,noise,7.652,noise,8.252,noise,9.002,noise,9.452,noise,10.202,noise,10.802,noise,11.402
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,desks,1.0,hat,1.652,chairs,2.0,pen,2.852,card,3.452,blue,4.0,card,4.652,sock,5.252,blue,5.852,glove,7.0,card,7.0,tables,7.652,desks,8.252,toy,9.0,glove,9.452,chairs,10.0,hat,11.0,green,11.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.052,noise,1.802,noise,2.252,noise,3.002,noise,3.602,noise,4.052,noise,4.802,noise,5.402,noise,6.002,noise,6.452,noise,7.052,noise,7.802,noise,8.402,noise,8.852,noise,9.602,noise,10.052,noise,10.652,noise,11.252
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,toy,1.052,glove,2.0,red,2.0,card,3.0,spoons,4.0,sock,4.052,toy,4.652,chairs,5.252,shoe,6.0,shoe,7.0,hat,7.0,glove,7.652,spoons,8.252,card,9.0,hat,9.452,blue,10.052,red,11.0,card,11.252
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.202,noise,1.652,noise,2.252,noise,2.852,noise,3.452,noise,4.202,noise,4.802,noise,5.402,noise,5.852,noise,6.452,noise,7.052,noise,7.802,noise,8.402,noise,8.852,noise,9.602,noise,10.202,noise,10.652,noise,11.402
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,bag,3.0,bag,3.323,pen,3.923,bag,5.0,bag,5.0,hat,5.723,toy,6.323,white,6.923,red,8.0,tables,8.123,spoons,8.723,spoons,9.323,sock,10.0,glove,10.523,spoons,11.0,sock,12.0,hat,12.0,toy,12.923
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,glove,2.723,red,3.473,bag,4.073,desks,4.523,card,5.123,desks,5.873,blue,6.473,tables,7.073,hat,7.523,bag,8.273,bag,8.873,tables,9.473,blue,9.923,bag,10.673,hat,11.123,toy,11.723,glove,12.323,pen,13.073
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,bag,3.0,toy,3.0,bag,3.923,spoons,4.523,chairs,5.0,bag,6.0,blue,6.323,sock,6.923,tables,7.523,white,8.123,sock,9.0,blue,9.0,shoe,10.0,pen,11.0,shoe,11.123,bag,12.0,hat,12.0,hat,12.923
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,pen,2.723,bag,3.323,toy,4.073,sock,4.673,hat,5.123,pen,5.723,spoons,6.473,green,7.073,glove,7.673,toy,8.273,hat,8.723,spoons,9.323,bag,9.923,white,10.523,spoons,11.273,chairs,11.723,hat,12.323,red,13.073
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,glove,2.723,toy,3.323,white,4.0,glove,5.0,glove,5.123,card,6.0,shoe,6.323,toy,7.0,desks,8.0,desks,8.0,shoe,9.0,chairs,9.0,white,10.0,glove,11.0,bag,11.0,blue,12.0,green,12.0,card,13.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,pen,2.873,desks,3.473,hat,3.923,bag,4.523,white,5.273,pen,5.723,hat,6.473,tables,6.923,chairs,7.523,blue,8.123,card,8.723,red,9.323,toy,9.923,tables,10.523,chairs,11.123,shoe,11.723,desks,12.323,bag,12.923
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,pen,3.0,hat,3.323,pen,3.923,card,5.0,desks,5.123,hat,5.723,white,6.323,hat,6.923,chairs,7.523,spoons,8.123,blue,8.723,hat,9.0,tables,10.0,bag,11.0,spoons,11.0,shoe,11.723,chairs,12.323,blue,12.923
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,bag,2.723,glove,3.473,sock,4.073,toy,4.523,green,5.273,desks,5.873,shoe,6.473,hat,7.073,green,7.673,bag,8.273,chairs,8.873,white,9.323,shoe,9.923,spoons,10.523,bag,11.123,tables,11.873,tables,12.473,bag,13.073
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,chairs,2.338,red,3.0,glove,4.0,white,4.138,tables,4.738,desks,5.0,bag,5.938,chairs,7.0,glove,7.0,chairs,7.738,green,8.338,pen,8.938,glove,10.0,card,10.0,glove,11.0,spoons,11.0,desks,11.938,red,12.538
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,desks,2.488,chairs,2.938,white,3.538,shoe,4.288,white,4.888,bag,5.338,desks,6.088,bag,6.538,white,7.138,bag,7.888,card,8.488,sock,9.088,tables,9.538,desks,10.138,spoons,10.738,bag,11.338,spoons,12.088,sock,12.688
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,bag,2.0,white,2.938,sock,4.0,sock,4.0,hat,5.0,bag,5.338,card,5.938,bag,6.538,chairs,7.0,desks,7.738,bag,8.0,spoons,8.938,sock,10.0,spoons,10.0,red,11.0,blue,11.338,red,11.938,spoons,13.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,chairs,2.338,card,3.088,pen,3.538,glove,4.138,card,4.738,blue,5.488,toy,6.088,green,6.688,bag,7.138,toy,7.888,bag,8.338,toy,9.088,shoe,9.538,toy,10.138,bag,10.738,tables,11.488,shoe,12.088,desks,12.538
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,tables,2.338,red,2.938,card,4.0,glove,4.0,shoe,5.0,chairs,5.0,hat,5.938,tables,7.0,desks,7.0,white,7.738,tables,8.0,hat,8.938,glove,10.0,tables,10.138,white,10.738,chairs,11.338,spoons,11.938,glove,12.538
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,card,2.488,spoons,3.088,white,3.538,card,4.138,pen,4.738,red,5.338,green,6.088,bag,6.538,bag,7.138,desks,7.888,toy,8.338,toy,9.088,spoons,9.538,shoe,10.288,sock,10.888,glove,11.488,green,12.088,bag,12.688
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,pen,2.0,spoons,2.938,pen,4.0,card,4.0,glove,5.0,red,5.0,pen,6.0,card,7.0,toy,7.138,glove,8.0,desks,8.338,sock,9.0,desks,10.0,pen,10.138,hat,11.0,pen,11.338,desks,11.938,blue,13.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,white,2.338,sock,3.088,glove,3.538,sock,4.138,card,4.738,desks,5.338,shoe,5.938,sock,6.538,pen,7.288,red,7.738,toy,8.488,red,8.938,hat,9.538,shoe,10.288,bag,10.738,red,11.488,card,12.088,tables,12.538
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,pen,1.0,chairs,2.0,desks,2.372,glove,2.972,toy,4.0,pen,4.0,red,4.772,white,6.0,desks,6.0,glove,7.0,bag,7.0,bag,8.0,sock,8.372,chairs,8.972,toy,10.0,chairs,10.0,card,10.772,pen,12.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,1.172,noise,1.772,noise,2.522,noise,3.122,noise,3.572,noise,4.172,noise,4.922,noise,5.372,noise,5.972,noise,6.572,noise,7.172,noise,7.772,noise,8.522,noise,9.122,noise,9.572,noise,10.172,noise,10.922,noise,11.372
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,toy,1.172,shoe,1.772,toy,2.372,desks,3.0,desks,4.0,shoe,4.172,glove,4.772,toy,6.0,toy,5.972,sock,7.0,green,7.172,bag,7.772,spoons,8.372,toy,8.972,desks,10.0,pen,10.0,white,11.0,pen,12.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.322,noise,1.922,noise,2.522,noise,2.972,noise,3.572,noise,4.322,noise,4.922,noise,5.372,noise,6.122,noise,6.572,noise,7.322,noise,7.922,noise,8.522,noise,9.122,noise,9.572,noise,10.172,noise,10.772,noise,11.372
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,tables,1.0,green,2.0,red,3.0,sock,2.972,toy,4.0,white,4.172,shoe,5.0,sock,5.372,spoons,5.972,bag,6.572,bag,7.172,red,7.772,hat,8.372,tables,9.0,toy,10.0,chairs,10.0,tables,11.0,pen,11.372
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.172,noise,1.772,noise,2.372,noise,3.122,noise,3.572,noise,4.322,noise,4.772,noise,5.522,noise,6.122,noise,6.722,noise,7.322,noise,7.922,noise,8.522,noise,8.972,noise,9.572,noise,10.172,noise,10.772,noise,11.522
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,desks,1.0,red,1.772,blue,2.372,card,2.972,shoe,3.572,red,4.172,toy,4.772,toy,5.372,hat,5.972,sock,6.572,sock,7.0,pen,8.0,toy,8.372,card,8.972,green,9.572,tables,10.172,tables,10.772,desks,11.372
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.172,noise,1.922,noise,2.522,noise,3.122,noise,3.722,noise,4.322,noise,4.922,noise,5.522,noise,6.122,noise,6.722,noise,7.172,noise,7.772,noise,8.522,noise,9.122,noise,9.722,noise,10.322,noise,10.922,noise,11.522
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,shoe,2.0,card,1.995,hat,3.0,shoe,3.0,sock,4.0,sock,4.395,red,4.995,hat,5.595,shoe,6.0,bag,6.795,spoons,8.0,toy,8.0,green,8.595,sock,9.195,glove,10.0,white,10.395,card,10.995,shoe,12.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.395,noise,2.145,noise,2.595,noise,3.195,noise,3.795,noise,4.545,noise,5.145,noise,5.745,noise,6.195,noise,6.945,noise,7.395,noise,7.995,noise,8.745,noise,9.345,noise,9.795,noise,10.545,noise,11.145,noise,11.595
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,sock,1.395,pen,2.0,toy,3.0,card,3.195,chairs,4.0,blue,4.395,sock,4.995,desks,5.595,shoe,6.0,chairs,7.0,blue,8.0,hat,8.0,desks,9.0,green,9.0,green,9.795,pen,10.395,chairs,11.0,pen,12.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.545,noise,1.995,noise,2.595,noise,3.345,noise,3.795,noise,4.545,noise,5.145,noise,5.745,noise,6.195,noise,6.795,noise,7.395,noise,7.995,noise,8.595,noise,9.195,noise,9.945,noise,10.545,noise,10.995,noise,11.595
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,tables,1.395,sock,1.995,shoe,3.0,tables,3.195,red,3.795,chairs,4.395,desks,5.0,desks,5.595,desks,6.195,glove,6.795,sock,8.0,toy,7.995,desks,8.595,tables,9.195,blue,9.795,chairs,10.395,spoons,10.995,desks,12.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.545,noise,2.145,noise,2.595,noise,3.345,noise,3.945,noise,4.545,noise,4.995,noise,5.745,noise,6.345,noise,6.945,noise,7.395,noise,8.145,noise,8.745,noise,9.345,noise,9.945,noise,10.545,noise,11.145,noise,11.595
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,tables,2.0,chairs,2.0,red,2.595,desks,3.195,tables,3.795,shoe,5.0,hat,5.0,glove,5.595,toy,6.195,blue,7.0,toy,8.0,shoe,7.995,toy,9.0,tables,9.0,desks,9.795,spoons,11.0,red,11.0,bag,12.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.395,noise,1.995,noise,2.745,noise,3.345,noise,3.945,noise,4.395,noise,4.995,noise,5.745,noise,6.345,noise,6.795,noise,7.395,noise,8.145,noise,8.595,noise,9.195,noise,9.945,noise,10.395,noise,10.995,noise,11.595
