Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,card,2.221,bag,2.821,green,3.421,desks,4.021,pen,4.621,desks,5.221,green,5.971,toy,6.421,tables,7.021,bag,7.621,desks,8.221,sock,8.821,desks,9.571,chairs,10.021,spoons,10.621,glove,11.221,spoons,11.971,spoons,12.571
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,toy,2.221,desks,3.0,pen,4.0,chairs,4.0,blue,4.621,pen,5.221,desks,5.821,tables,6.421,glove,7.0,blue,8.0,sock,8.0,bag,8.821,blue,10.0,sock,10.021,hat,11.0,bag,11.0,sock,11.821,hat,13.0
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,glove,2.371,green,2.821,spoons,3.421,sock,4.021,card,4.771,chairs,5.371,card,5.971,toy,6.571,spoons,7.021,card,7.621,toy,8.221,white,8.971,toy,9.421,shoe,10.171,desks,10.621,desks,11.221,toy,11.971,glove,12.421
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,desks,2.545,chairs,3.0,hat,4.0,toy,4.0,hat,4.945,desks,6.0,desks,6.145,bag,6.745,blue,7.0,desks,7.945,glove,9.0,desks,9.145,chairs,9.745,sock,10.345,glove,11.0,green,11.545,desks,12.0,bag,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,2.695,noise,3.145,noise,3.745,noise,4.345,noise,5.095,noise,5.545,noise,6.295,noise,6.895,noise,7.345,noise,8.095,noise,8.545,noise,9.295,noise,9.895,noise,10.495,noise,10.945,noise,11.695,noise,12.145,noise,12.745
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,chairs,2.545,card,3.0,toy,4.0,tables,4.0,pen,5.0,hat,5.545,glove,6.145,chairs,6.745,pen,7.0,sock,8.0,spoons,8.545,bag,9.0,tables,10.0,tables,10.345,white,11.0,hat,12.0,blue,12.0,hat,12.745
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,2.695,noise,3.145,noise,3.745,noise,4.345,noise,4.945,noise,5.695,noise,6.295,noise,6.895,noise,7.345,noise,7.945,noise,8.695,noise,9.145,noise,9.745,noise,10.495,noise,10.945,noise,11.545,noise,12.145,noise,12.895
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,card,3.0,shoe,3.0,white,4.0,toy,4.345,hat,5.0,toy,6.0,chairs,6.0,toy,7.0,desks,7.345,red,8.0,toy,9.0,shoe,9.0,spoons,10.0,chairs,10.345,desks,11.0,green,11.545,shoe,12.0,red,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.545,noise,3.145,noise,3.745,noise,4.495,noise,4.945,noise,5.545,noise,6.145,noise,6.745,noise,7.495,noise,7.945,noise,8.545,noise,9.145,noise,9.745,noise,10.495,noise,10.945,noise,11.695,noise,12.145,noise,12.745
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,pen,3.0,sock,3.145,toy,4.0,glove,4.0,glove,5.0,toy,5.545,glove,6.0,toy,7.0,hat,7.345,white,7.945,glove,8.545,spoons,9.145,blue,9.745,desks,10.0,shoe,10.945,tables,11.545,chairs,12.0,blue,12.745
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,2.545,noise,3.295,noise,3.745,noise,4.345,noise,4.945,noise,5.695,noise,6.145,noise,6.745,noise,7.495,noise,8.095,noise,8.695,noise,9.295,noise,9.895,noise,10.345,noise,11.095,noise,11.695,noise,12.145,noise,12.895
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,blue,2.0,desks,2.0,desks,3.0,bag,4.0,bag,4.123,spoons,4.723,shoe,5.323,hat,5.923,chairs,6.523,shoe,7.0,bag,7.723,bag,8.0,glove,8.923,pen,9.523,spoons,10.0,red,10.723,desks,11.0,glove,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.723,noise,2.323,noise,2.923,noise,3.523,noise,4.273,noise,4.873,noise,5.473,noise,6.073,noise,6.673,noise,7.123,noise,7.873,noise,8.323,noise,9.073,noise,9.673,noise,10.123,noise,10.873,noise,11.323,noise,11.923
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,sock,2.0,glove,2.323,shoe,2.923,toy,4.0,chairs,4.0,desks,5.0,blue,5.0,card,5.923,glove,7.0,card,7.0,chairs,7.723,shoe,8.323,chairs,8.923,bag,10.0,chairs,10.0,white,11.0,bag,11.323,bag,11.923
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.723,noise,2.473,noise,3.073,noise,3.523,noise,4.123,noise,4.723,noise,5.323,noise,6.073,noise,6.523,noise,7.123,noise,7.873,noise,8.473,noise,9.073,noise,9.523,noise,10.123,noise,10.723,noise,11.473,noise,12.073
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,bag,1.723,bag,2.323,card,2.923,toy,4.0,spoons,4.123,shoe,5.0,hat,5.0,hat,5.923,bag,7.0,card,7.123,bag,8.0,card,8.323,card,8.923,spoons,10.0,pen,10.123,blue,11.0,hat,11.323,white,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.873,noise,2.473,noise,3.073,noise,3.523,noise,4.273,noise,4.723,noise,5.323,noise,6.073,noise,6.523,noise,7.273,noise,7.723,noise,8.473,noise,9.073,noise,9.523,noise,10.273,noise,10.723,noise,11.473,noise,11.923
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,blue,1.723,green,2.0,tables,3.0,tables,3.523,pen,4.0,toy,4.723,pen,5.0,spoons,5.923,chairs,6.523,glove,7.0,pen,8.0,bag,8.0,sock,8.923,pen,9.523,blue,10.0,glove,10.723,tables,11.323,bag,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.873,noise,2.323,noise,2.923,noise,3.673,noise,4.123,noise,4.873,noise,5.323,noise,6.073,noise,6.673,noise,7.123,noise,7.723,noise,8.323,noise,9.073,noise,9.673,noise,10.123,noise,10.873,noise,11.473,noise,11.923
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,spoons,3.0,card,4.0,red,3.972,desks,4.572,card,5.172,tables,6.0,toy,7.0,shoe,6.972,desks,7.572,chairs,8.172,white,9.0,desks,10.0,shoe,9.972,glove,10.572,blue,11.0,card,12.0,chairs,12.372,shoe,13.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,glove,2.772,white,3.372,glove,4.122,glove,4.722,pen,5.322,red,5.772,spoons,6.372,glove,7.122,sock,7.722,desks,8.322,sock,8.772,chairs,9.372,white,10.122,red,10.722,sock,11.172,shoe,11.772,desks,12.522,glove,12.972
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,hat,3.0,desks,3.372,white,4.0,shoe,4.572,spoons,5.0,desks,5.772,toy,7.0,shoe,6.972,hat,8.0,red,8.172,shoe,8.772,pen,10.0,shoe,10.0,toy,11.0,shoe,11.0,white,12.0,sock,13.0,shoe,13.0
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,pen,2.772,bag,3.522,hat,3.972,desks,4.722,shoe,5.172,sock,5.922,spoons,6.372,hat,7.122,hat,7.572,hat,8.322,hat,8.922,desks,9.372,white,9.972,card,10.572,chairs,11.172,shoe,11.772,white,12.372,desks,12.972
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,desks,3.0,card,4.0,blue,3.972,desks,5.0,spoons,5.0,card,6.0,sock,7.0,bag,6.972,pen,7.572,card,8.0,sock,8.772,spoons,9.372,green,10.0,glove,10.572,green,11.172,glove,12.0,card,13.0,red,12.972
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,chairs,2.772,hat,3.372,card,4.122,desks,4.572,shoe,5.172,sock,5.772,pen,6.372,white,7.122,hat,7.722,red,8.172,bag,8.922,card,9.522,spoons,9.972,tables,10.722,glove,11.322,spoons,11.772,sock,12.372,chairs,13.122
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,desks,3.0,hat,3.372,sock,4.0,shoe,5.0,spoons,5.172,glove,5.772,sock,7.0,card,6.972,toy,8.0,blue,8.172,pen,9.0,chairs,9.372,desks,9.972,sock,10.572,tables,11.172,hat,12.0,blue,13.0,toy,13.0
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,toy,2.772,pen,3.522,card,3.972,bag,4.572,toy,5.322,bag,5.922,chairs,6.372,red,7.122,shoe,7.572,spoons,8.322,desks,8.772,pen,9.522,glove,10.122,white,10.722,green,11.322,sock,11.772,shoe,12.372,sock,12.972
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,pen,3.0,sock,3.0,desks,4.0,desks,5.0,sock,4.982,tables,5.582,pen,6.0,desks,6.782,tables,7.382,blue,8.0,bag,9.0,sock,9.182,toy,9.782,sock,10.382,shoe,10.982,green,11.582,hat,12.182,glove,13.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,pen,2.582,green,3.182,spoons,3.782,tables,4.382,hat,5.132,sock,5.732,green,6.182,hat,6.932,white,7.532,card,7.982,pen,8.582,shoe,9.332,chairs,9.932,green,10.532,desks,11.132,desks,11.732,sock,12.332,pen,12.782
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,glove,3.0,white,3.182,glove,4.0,card,5.0,blue,5.0,bag,6.0,desks,6.0,pen,6.782,chairs,8.0,shoe,8.0,chairs,9.0,red,9.0,tables,9.782,toy,10.382,hat,10.982,bag,11.582,pen,12.182,hat,12.782
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,toy,2.582,glove,3.332,card,3.782,sock,4.382,hat,4.982,spoons,5.582,spoons,6.182,shoe,6.932,bag,7.382,hat,7.982,glove,8.582,toy,9.182,chairs,9.932,blue,10.532,shoe,11.132,glove,11.732,blue,12.332,pen,12.932
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,desks,2.582,desks,3.182,chairs,4.0,spoons,4.382,red,4.982,hat,5.582,chairs,6.182,hat,7.0,chairs,7.382,card,7.982,glove,8.582,green,9.182,pen,10.0,spoons,10.382,toy,11.0,tables,12.0,chairs,12.182,toy,12.782
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,shoe,2.732,tables,3.332,white,3.782,tables,4.532,spoons,5.132,card,5.732,shoe,6.332,red,6.782,chairs,7.532,spoons,8.132,desks,8.732,spoons,9.332,toy,9.782,chairs,10.532,desks,10.982,tables,11.582,tables,12.332,card,12.932
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,card,3.0,glove,3.0,card,4.0,spoons,5.0,sock,4.982,green,6.0,pen,6.0,bag,7.0,bag,7.382,sock,8.0,blue,9.0,sock,9.182,toy,10.0,bag,10.382,bag,10.982,chairs,12.0,glove,12.182,spoons,13.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,toy,2.582,toy,3.182,spoons,3.782,tables,4.382,bag,5.132,chairs,5.582,bag,6.182,chairs,6.782,sock,7.532,spoons,7.982,spoons,8.582,spoons,9.332,white,9.782,blue,10.532,bag,11.132,bag,11.582,toy,12.332,pen,12.782
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,green,2.677,shoe,3.277,spoons,4.0,sock,5.0,card,5.077,bag,5.677,hat,6.277,sock,6.877,spoons,8.0,desks,8.0,glove,8.677,card,9.0,white,10.0,spoons,10.477,sock,11.077,hat,12.0,red,12.0,white,12.877
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.827,noise,3.427,noise,3.877,noise,4.477,noise,5.227,noise,5.827,noise,6.427,noise,7.027,noise,7.477,noise,8.077,noise,8.827,noise,9.277,noise,9.877,noise,10.627,noise,11.227,noise,11.677,noise,12.277,noise,13.027
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,chairs,3.0,blue,3.0,tables,4.0,blue,4.477,sock,5.0,glove,6.0,spoons,6.277,white,6.877,glove,8.0,spoons,8.0,sock,9.0,tables,9.277,desks,10.0,tables,11.0,chairs,11.077,card,11.677,spoons,12.0,chairs,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.677,noise,3.277,noise,3.877,noise,4.627,noise,5.077,noise,5.677,noise,6.427,noise,7.027,noise,7.477,noise,8.077,noise,8.677,noise,9.427,noise,9.877,noise,10.477,noise,11.227,noise,11.827,noise,12.277,noise,12.877
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,spoons,2.677,spoons,3.277,pen,4.0,tables,4.477,card,5.077,sock,5.677,bag,6.0,white,6.877,card,7.477,desks,8.0,bag,9.0,hat,9.277,spoons,9.877,shoe,10.477,red,11.0,spoons,11.677,pen,12.277,card,13.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.827,noise,3.427,noise,3.877,noise,4.627,noise,5.227,noise,5.827,noise,6.277,noise,7.027,noise,7.627,noise,8.077,noise,8.677,noise,9.427,noise,10.027,noise,10.627,noise,11.077,noise,11.827,noise,12.427,noise,12.877
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,shoe,3.0,chairs,3.0,bag,4.0,spoons,4.477,toy,5.077,spoons,6.0,toy,6.277,glove,6.877,chairs,8.0,blue,8.0,desks,9.0,red,9.0,blue,9.877,shoe,11.0,pen,11.0,hat,11.677,white,12.0,chairs,12.877
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.677,noise,3.277,noise,3.877,noise,4.627,noise,5.227,noise,5.677,noise,6.427,noise,7.027,noise,7.477,noise,8.077,noise,8.677,noise,9.277,noise,10.027,noise,10.477,noise,11.077,noise,11.827,noise,12.277,noise,13.027
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,glove,2.0,hat,2.295,toy,2.895,blue,3.495,spoons,4.095,pen,4.695,red,5.0,blue,6.0,hat,7.0,shoe,7.095,sock,8.0,glove,8.0,chairs,9.0,hat,10.0,spoons,10.095,glove,11.0,shoe,11.0,green,11.895
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.695,noise,2.445,noise,3.045,noise,3.645,noise,4.245,noise,4.845,noise,5.295,noise,5.895,noise,6.495,noise,7.245,noise,7.695,noise,8.295,noise,8.895,noise,9.495,noise,10.245,noise,10.695,noise,11.295,noise,12.045
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,shoe,2.0,glove,2.295,sock,2.895,white,4.0,desks,4.095,pen,5.0,shoe,5.295,chairs,5.895,desks,7.0,tables,7.0,shoe,8.0,sock,8.0,shoe,8.895,bag,10.0,white,10.095,pen,10.695,shoe,11.0,card,11.895
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.695,noise,2.445,noise,3.045,noise,3.495,noise,4.245,noise,4.695,noise,5.445,noise,6.045,noise,6.495,noise,7.095,noise,7.695,noise,8.295,noise,9.045,noise,9.495,noise,10.245,noise,10.845,noise,11.295,noise,12.045
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,green,2.0,shoe,2.295,hat,2.895,glove,3.495,shoe,4.095,toy,5.0,blue,5.295,blue,6.0,chairs,7.0,pen,7.095,spoons,8.0,bag,8.295,spoons,8.895,toy,10.0,red,10.095,spoons,10.695,toy,11.0,glove,12.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.695,noise,2.445,noise,3.045,noise,3.645,noise,4.245,noise,4.695,noise,5.445,noise,5.895,noise,6.495,noise,7.245,noise,7.695,noise,8.445,noise,9.045,noise,9.495,noise,10.245,noise,10.845,noise,11.295,noise,11.895
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,red,1.695,pen,2.0,sock,2.895,card,3.495,sock,4.0,hat,4.695,green,5.295,shoe,5.895,chairs,7.0,chairs,7.095,spoons,7.695,chairs,8.0,pen,9.0,glove,10.0,glove,10.0,sock,10.695,red,11.295,chairs,11.895
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.845,noise,2.295,noise,3.045,noise,3.645,noise,4.095,noise,4.845,noise,5.445,noise,6.045,noise,6.495,noise,7.245,noise,7.845,noise,8.295,noise,8.895,noise,9.495,noise,10.095,noise,10.845,noise,11.445,noise,12.045
