Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,glove,2.984,chairs,3.584,glove,4.184,spoons,4.934,shoe,5.534,chairs,6.134,blue,6.734,shoe,7.334,spoons,7.934,sock,8.384,shoe,9.134,blue,9.584,spoons,10.334,chairs,10.784,pen,11.534,blue,11.984,pen,12.734,red,13.184
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,red,1.0,toy,1.695,red,2.0,glove,2.895,spoons,3.495,glove,4.0,bag,4.695,chairs,5.295,shoe,5.895,chairs,7.0,tables,7.0,shoe,7.695,bag,8.295,spoons,8.895,sock,10.0,spoons,10.095,tables,11.0,shoe,11.0
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,bag,1.095,pen,1.845,glove,2.295,toy,3.045,hat,3.645,desks,4.095,pen,4.845,green,5.445,hat,6.045,hat,6.495,pen,7.095,pen,7.845,pen,8.445,desks,9.045,chairs,9.495,chairs,10.245,card,10.695,white,11.295
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,chairs,1.095,bag,1.695,card,2.0,toy,3.0,bag,3.495,pen,4.0,card,5.0,chairs,5.0,spoons,5.895,glove,7.0,toy,7.0,desks,7.695,toy,8.295,card,9.0,red,9.495,glove,10.0,white,11.0,card,11.0
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,green,1.245,desks,1.845,chairs,2.295,green,2.895,desks,3.645,tables,4.095,chairs,4.695,toy,5.295,pen,6.045,sock,6.495,tables,7.095,tables,7.845,spoons,8.445,shoe,8.895,desks,9.645,desks,10.095,chairs,10.695,hat,11.295
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,bag,1.0,sock,1.695,green,2.295,glove,3.0,chairs,3.495,green,4.095,blue,4.695,sock,5.295,shoe,6.0,pen,6.495,sock,7.0,glove,7.695,tables,8.295,desks,9.0,card,10.0,desks,10.095,tables,11.0,red,11.0
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,toy,1.095,shoe,1.845,spoons,2.445,red,2.895,chairs,3.645,desks,4.245,card,4.845,desks,5.445,glove,5.895,spoons,6.645,tables,7.095,hat,7.845,white,8.445,spoons,8.895,chairs,9.495,glove,10.245,glove,10.695,hat,11.295
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,green,1.0,glove,1.695,chairs,2.0,bag,2.895,card,3.495,white,4.095,glove,4.695,chairs,5.295,white,5.895,glove,7.0,card,7.0,card,8.0,pen,8.295,blue,9.0,pen,10.0,shoe,10.095,glove,11.0,toy,11.295
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,bag,1.095,shoe,1.845,pen,2.295,green,3.045,sock,3.645,card,4.245,card,4.845,card,5.445,bag,6.045,sock,6.495,shoe,7.095,chairs,7.695,bag,8.445,bag,8.895,glove,9.495,bag,10.245,chairs,10.695,green,11.445
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,toy,1.0,card,2.0,toy,2.0,blue,3.0,shoe,3.444,blue,4.0,card,4.644,hat,5.0,pen,5.844,tables,6.444,red,7.0,spoons,7.644,shoe,8.244,chairs,9.0,glove,10.0,toy,10.044,hat,11.0,card,11.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,1.044,noise,1.644,noise,2.244,noise,2.844,noise,3.594,noise,4.044,noise,4.794,noise,5.244,noise,5.994,noise,6.594,noise,7.044,noise,7.794,noise,8.394,noise,8.844,noise,9.444,noise,10.194,noise,10.644,noise,11.244
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,hat,1.044,chairs,1.644,hat,2.0,toy,2.844,desks,4.0,card,4.044,hat,4.644,chairs,5.244,card,6.0,green,7.0,toy,7.044,spoons,7.644,white,8.244,chairs,9.0,pen,9.444,tables,10.044,green,11.0,sock,11.244
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,1.194,noise,1.794,noise,2.244,noise,2.994,noise,3.444,noise,4.194,noise,4.794,noise,5.394,noise,5.844,noise,6.444,noise,7.194,noise,7.794,noise,8.394,noise,8.844,noise,9.594,noise,10.194,noise,10.644,noise,11.394
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,chairs,1.0,blue,2.0,sock,2.0,tables,3.0,spoons,4.0,toy,4.044,shoe,4.644,chairs,5.244,shoe,6.0,toy,7.0,red,7.0,pen,8.0,shoe,8.244,glove,8.844,hat,10.0,red,10.0,sock,10.644,sock,11.0
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,1.044,noise,1.644,noise,2.244,noise,2.844,noise,3.444,noise,4.194,noise,4.794,noise,5.394,noise,5.844,noise,6.444,noise,7.044,noise,7.644,noise,8.394,noise,8.994,noise,9.444,noise,10.044,noise,10.794,noise,11.244
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,pen,1.0,bag,2.0,toy,2.244,desks,2.844,card,4.0,green,4.044,chairs,4.644,hat,5.244,sock,5.844,tables,6.444,blue,7.044,desks,7.644,card,8.244,bag,8.844,chairs,10.0,hat,10.0,tables,11.0,spoons,11.244
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.044,noise,1.644,noise,2.394,noise,2.994,noise,3.444,noise,4.194,noise,4.794,noise,5.394,noise,5.994,noise,6.594,noise,7.194,noise,7.794,noise,8.394,noise,8.994,noise,9.444,noise,10.044,noise,10.644,noise,11.394
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,red,1.695,spoons,2.0,desks,2.895,toy,4.0,card,4.0,sock,5.0,pen,5.0,glove,6.0,sock,6.495,toy,7.0,bag,7.695,pen,8.295,blue,9.0,desks,9.495,red,10.095,bag,10.695,green,11.295,toy,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.845,noise,2.295,noise,3.045,noise,3.495,noise,4.095,noise,4.695,noise,5.295,noise,5.895,noise,6.645,noise,7.095,noise,7.845,noise,8.445,noise,8.895,noise,9.645,noise,10.245,noise,10.845,noise,11.445,noise,11.895
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,pen,2.0,shoe,2.295,pen,2.895,glove,3.495,glove,4.0,hat,4.695,spoons,5.0,hat,5.895,desks,6.495,chairs,7.095,blue,8.0,shoe,8.0,bag,9.0,shoe,10.0,glove,10.0,green,10.695,hat,11.295,red,11.895
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.695,noise,2.445,noise,3.045,noise,3.645,noise,4.095,noise,4.845,noise,5.295,noise,6.045,noise,6.645,noise,7.245,noise,7.695,noise,8.295,noise,8.895,noise,9.495,noise,10.095,noise,10.845,noise,11.445,noise,12.045
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,sock,1.695,bag,2.295,desks,3.0,card,4.0,pen,4.0,spoons,5.0,pen,5.295,bag,6.0,bag,7.0,pen,7.095,desks,8.0,pen,8.295,white,8.895,shoe,10.0,blue,10.095,glove,10.695,sock,11.0,pen,11.895
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.845,noise,2.445,noise,2.895,noise,3.495,noise,4.095,noise,4.695,noise,5.445,noise,5.895,noise,6.495,noise,7.245,noise,7.695,noise,8.445,noise,9.045,noise,9.495,noise,10.245,noise,10.845,noise,11.295,noise,12.045
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,desks,1.695,sock,2.295,desks,2.895,chairs,3.495,pen,4.095,desks,5.0,white,5.0,glove,5.895,spoons,6.495,shoe,7.0,sock,7.695,glove,8.0,blue,9.0,white,10.0,glove,10.095,pen,11.0,green,11.295,sock,11.895
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.845,noise,2.445,noise,3.045,noise,3.645,noise,4.245,noise,4.695,noise,5.295,noise,6.045,noise,6.645,noise,7.095,noise,7.845,noise,8.295,noise,8.895,noise,9.495,noise,10.245,noise,10.695,noise,11.445,noise,12.045
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,chairs,1.705,hat,2.305,pen,2.905,card,4.0,chairs,4.0,blue,5.0,bag,5.305,shoe,5.905,chairs,7.0,hat,7.0,blue,7.705,pen,8.0,glove,9.0,pen,9.505,shoe,10.105,hat,11.0,spoons,11.305,hat,11.905
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,blue,1.855,pen,2.455,glove,3.055,pen,3.505,hat,4.105,desks,4.705,white,5.455,hat,6.055,pen,6.505,glove,7.105,hat,7.855,white,8.305,shoe,8.905,pen,9.655,bag,10.255,glove,10.705,chairs,11.455,green,12.055
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,toy,1.705,glove,2.305,spoons,3.0,spoons,3.505,bag,4.0,toy,4.705,chairs,5.0,green,5.905,red,6.505,bag,7.105,card,7.705,sock,8.0,hat,8.905,green,9.505,glove,10.105,desks,10.705,spoons,11.0,bag,11.905
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,toy,1.855,chairs,2.455,red,2.905,toy,3.655,pen,4.105,spoons,4.855,card,5.305,glove,6.055,bag,6.655,sock,7.255,toy,7.855,green,8.305,toy,9.055,sock,9.655,bag,10.255,toy,10.855,card,11.305,glove,12.055
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,desks,2.0,bag,2.0,card,2.905,spoons,4.0,blue,4.105,spoons,5.0,bag,5.0,tables,5.905,green,6.505,pen,7.0,spoons,8.0,desks,8.0,bag,8.905,blue,9.505,bag,10.0,desks,11.0,hat,11.305,card,11.905
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,toy,1.705,hat,2.305,tables,3.055,blue,3.505,shoe,4.255,bag,4.705,shoe,5.305,card,6.055,pen,6.655,shoe,7.105,tables,7.705,chairs,8.305,spoons,9.055,bag,9.655,blue,10.105,glove,10.705,white,11.455,tables,12.055
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,bag,2.0,tables,2.305,shoe,2.905,pen,3.505,card,4.0,bag,5.0,shoe,5.305,blue,5.905,pen,6.505,sock,7.105,shoe,8.0,toy,8.305,card,8.905,sock,10.0,red,10.105,glove,10.705,shoe,11.305,toy,11.905
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,glove,1.705,red,2.455,desks,3.055,green,3.655,sock,4.105,desks,4.705,green,5.455,sock,6.055,chairs,6.655,hat,7.255,glove,7.705,pen,8.455,tables,9.055,bag,9.505,toy,10.255,toy,10.855,toy,11.455,card,12.055
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,pen,2.0,glove,2.04,bag,2.64,spoons,3.24,desks,3.84,sock,5.0,glove,5.04,blue,6.0,blue,6.0,bag,6.84,hat,7.44,chairs,8.0,tables,9.0,spoons,9.24,chairs,9.84,hat,10.44,pen,11.0,shoe,12.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,glove,1.44,shoe,2.19,chairs,2.79,red,3.39,toy,3.99,pen,4.44,shoe,5.19,desks,5.64,spoons,6.24,chairs,6.99,glove,7.59,hat,8.04,card,8.64,card,9.39,bag,9.99,shoe,10.59,bag,11.04,green,11.64
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,hat,2.0,sock,2.0,glove,3.0,spoons,3.0,glove,4.0,bag,5.0,shoe,5.04,spoons,5.64,bag,6.0,spoons,6.84,green,7.44,red,8.0,shoe,8.64,spoons,9.24,shoe,10.0,green,11.0,white,11.04,card,12.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,bag,1.44,glove,2.04,glove,2.64,bag,3.24,bag,3.84,glove,4.44,white,5.19,red,5.79,spoons,6.24,bag,6.99,card,7.59,toy,8.04,blue,8.79,blue,9.39,hat,9.84,shoe,10.44,pen,11.19,desks,11.64
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,chairs,2.0,shoe,2.0,bag,3.0,sock,3.0,shoe,4.0,blue,4.44,white,5.04,pen,6.0,spoons,6.0,chairs,6.84,hat,7.44,spoons,8.04,spoons,8.64,glove,9.0,blue,9.84,chairs,10.44,tables,11.0,desks,12.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,glove,1.44,bag,2.04,bag,2.64,shoe,3.24,spoons,3.84,pen,4.59,toy,5.19,shoe,5.64,bag,6.24,glove,6.99,desks,7.59,card,8.19,blue,8.79,tables,9.24,pen,9.99,blue,10.59,card,11.04,shoe,11.64
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,pen,1.44,hat,2.04,red,3.0,sock,3.0,card,4.0,sock,4.44,bag,5.04,hat,5.64,toy,6.0,hat,7.0,toy,8.0,blue,8.04,toy,8.64,spoons,9.24,tables,9.84,hat,11.0,toy,11.04,hat,11.64
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,card,1.59,hat,2.19,sock,2.64,sock,3.24,desks,3.84,chairs,4.59,white,5.19,glove,5.79,glove,6.24,glove,6.84,red,7.44,sock,8.19,shoe,8.79,chairs,9.39,blue,9.99,green,10.44,tables,11.19,glove,11.79
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,tables,1.924,red,3.0,bag,3.124,bag,3.724,bag,4.0,toy,5.0,pen,5.524,pen,6.124,chairs,6.724,card,7.324,glove,8.0,bag,8.524,sock,9.124,bag,9.724,white,10.0,spoons,11.0,bag,11.524,chairs,12.124
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.074,noise,2.524,noise,3.274,noise,3.874,noise,4.324,noise,4.924,noise,5.674,noise,6.274,noise,6.874,noise,7.474,noise,7.924,noise,8.674,noise,9.274,noise,9.874,noise,10.324,noise,10.924,noise,11.674,noise,12.274
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,pen,2.0,toy,2.524,pen,3.124,hat,4.0,red,4.324,card,4.924,pen,5.524,glove,6.0,red,6.724,pen,7.324,red,7.924,tables,9.0,shoe,9.124,spoons,9.724,bag,10.324,tables,10.924,desks,12.0,shoe,12.124
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.924,noise,2.674,noise,3.274,noise,3.724,noise,4.474,noise,5.074,noise,5.674,noise,6.124,noise,6.874,noise,7.474,noise,8.074,noise,8.524,noise,9.274,noise,9.874,noise,10.474,noise,11.074,noise,11.524,noise,12.274
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,shoe,1.924,tables,3.0,spoons,3.124,shoe,4.0,card,4.324,desks,5.0,sock,5.524,tables,6.124,white,6.724,bag,7.0,red,8.0,desks,8.524,card,9.0,blue,9.724,spoons,10.324,white,11.0,sock,12.0,shoe,12.124
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.074,noise,2.524,noise,3.274,noise,3.724,noise,4.474,noise,4.924,noise,5.674,noise,6.274,noise,6.874,noise,7.324,noise,7.924,noise,8.674,noise,9.124,noise,9.874,noise,10.474,noise,10.924,noise,11.524,noise,12.274
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,glove,1.924,hat,3.0,glove,3.0,desks,3.724,red,4.0,red,5.0,shoe,6.0,glove,6.124,sock,7.0,desks,7.324,spoons,7.924,red,8.524,chairs,9.124,spoons,9.724,desks,10.324,spoons,10.924,desks,12.0,toy,12.124
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.074,noise,2.524,noise,3.124,noise,3.874,noise,4.324,noise,4.924,noise,5.524,noise,6.274,noise,6.724,noise,7.474,noise,8.074,noise,8.674,noise,9.274,noise,9.874,noise,10.474,noise,11.074,noise,11.524,noise,12.274
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,sock,2.302,card,3.0,red,3.502,red,4.102,glove,5.0,bag,5.302,glove,5.902,tables,7.0,shoe,7.102,sock,7.702,bag,8.302,glove,9.0,red,9.502,chairs,10.0,pen,10.702,glove,11.302,glove,11.902,desks,12.502
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.452,noise,2.902,noise,3.652,noise,4.252,noise,4.702,noise,5.452,noise,6.052,noise,6.502,noise,7.252,noise,7.852,noise,8.452,noise,8.902,noise,9.652,noise,10.102,noise,10.852,noise,11.452,noise,12.052,noise,12.652
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,tables,2.302,tables,3.0,card,4.0,shoe,4.0,hat,5.0,tables,5.302,tables,6.0,sock,6.502,tables,7.0,tables,7.702,sock,8.302,chairs,8.902,pen,10.0,toy,10.102,blue,10.702,tables,11.302,chairs,11.902,white,12.502
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.452,noise,2.902,noise,3.502,noise,4.102,noise,4.702,noise,5.452,noise,5.902,noise,6.652,noise,7.102,noise,7.852,noise,8.452,noise,9.052,noise,9.502,noise,10.252,noise,10.852,noise,11.452,noise,12.052,noise,12.652
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,toy,2.302,glove,3.0,green,3.502,desks,4.0,white,4.702,chairs,5.0,sock,6.0,glove,6.502,desks,7.102,hat,7.702,glove,8.0,hat,8.902,desks,9.502,bag,10.102,card,11.0,green,11.302,red,12.0,tables,12.502
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.452,noise,2.902,noise,3.652,noise,4.102,noise,4.852,noise,5.302,noise,5.902,noise,6.652,noise,7.252,noise,7.852,noise,8.302,noise,9.052,noise,9.652,noise,10.252,noise,10.702,noise,11.452,noise,11.902,noise,12.652
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,green,2.0,chairs,2.902,tables,4.0,pen,4.102,chairs,5.0,tables,5.302,spoons,6.0,pen,6.502,chairs,7.102,toy,7.702,pen,8.302,bag,9.0,red,9.502,tables,10.102,chairs,10.702,blue,11.302,bag,11.902,red,12.502
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.302,noise,3.052,noise,3.502,noise,4.252,noise,4.702,noise,5.452,noise,5.902,noise,6.652,noise,7.252,noise,7.852,noise,8.452,noise,8.902,noise,9.652,noise,10.252,noise,10.852,noise,11.452,noise,12.052,noise,12.652
