Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.515,noise,3.115,noise,3.565,noise,4.165,noise,4.765,noise,5.515,noise,6.115,noise,6.715,noise,7.315,noise,7.765,noise,8.365,noise,9.115,noise,9.565,noise,10.165,noise,10.915,noise,11.515,noise,11.965,noise,12.715
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,desks,3.0,blue,2.965,hat,3.565,white,4.165,toy,5.0,pen,5.365,tables,6.0,pen,6.565,card,7.0,desks,7.765,card,8.365,shoe,8.965,spoons,9.565,card,10.0,white,11.0,bag,12.0,tables,11.965,glove,12.565
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.365,noise,3.115,noise,3.715,noise,4.315,noise,4.765,noise,5.515,noise,5.965,noise,6.715,noise,7.165,noise,7.915,noise,8.515,noise,9.115,noise,9.715,noise,10.165,noise,10.765,noise,11.365,noise,12.115,noise,12.715
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,bag,3.0,toy,2.965,glove,3.565,tables,4.165,bag,4.765,glove,5.365,hat,5.965,hat,7.0,toy,7.165,card,7.765,spoons,9.0,bag,8.965,toy,9.565,green,10.0,blue,10.765,spoons,11.365,shoe,12.0,shoe,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.365,noise,3.115,noise,3.715,noise,4.315,noise,4.915,noise,5.515,noise,6.115,noise,6.565,noise,7.315,noise,7.915,noise,8.365,noise,9.115,noise,9.715,noise,10.165,noise,10.915,noise,11.515,noise,11.965,noise,12.565
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,blue,1.959,hat,2.559,desks,3.0,pen,3.759,toy,5.0,pen,5.0,blue,5.559,desks,6.0,sock,7.0,glove,8.0,tables,8.0,toy,8.559,card,9.0,hat,9.759,bag,11.0,toy,11.0,card,11.559,chairs,12.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,card,2.109,desks,2.709,toy,3.159,desks,3.909,red,4.359,spoons,4.959,pen,5.709,blue,6.159,sock,6.759,toy,7.359,sock,7.959,blue,8.709,bag,9.159,desks,9.909,shoe,10.359,bag,10.959,shoe,11.709,desks,12.159
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,hat,2.0,shoe,3.0,bag,3.159,spoons,4.0,bag,5.0,green,4.959,spoons,6.0,bag,6.159,chairs,6.759,desks,7.359,sock,7.959,hat,8.559,chairs,9.159,blue,9.759,pen,11.0,blue,11.0,toy,12.0,bag,12.159
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,chairs,1.959,sock,2.559,blue,3.309,toy,3.759,pen,4.359,card,5.109,glove,5.559,pen,6.309,red,6.909,toy,7.509,blue,8.109,card,8.709,card,9.309,toy,9.909,spoons,10.359,pen,10.959,pen,11.559,chairs,12.309
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,card,1.959,shoe,3.0,chairs,3.0,bag,3.759,desks,4.359,chairs,5.0,glove,6.0,hat,6.159,glove,7.0,tables,8.0,blue,8.0,green,9.0,green,9.0,tables,9.759,spoons,11.0,toy,11.0,card,12.0,glove,12.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,glove,2.109,green,2.559,tables,3.159,tables,3.909,pen,4.509,shoe,4.959,tables,5.559,chairs,6.309,spoons,6.759,pen,7.359,bag,7.959,sock,8.559,card,9.159,green,9.909,tables,10.359,blue,10.959,green,11.559,chairs,12.159
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,shoe,2.0,glove,2.559,shoe,3.0,hat,3.759,chairs,5.0,sock,5.0,card,6.0,spoons,6.0,tables,7.0,spoons,8.0,blue,7.959,white,8.559,sock,9.0,bag,9.759,hat,10.359,red,10.959,red,12.0,glove,12.159
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,bag,1.959,white,2.709,shoe,3.159,sock,3.909,bag,4.359,glove,4.959,white,5.559,shoe,6.159,hat,6.759,hat,7.359,shoe,8.109,glove,8.709,pen,9.159,chairs,9.909,hat,10.509,glove,11.109,pen,11.559,green,12.309
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,shoe,2.0,bag,3.0,bag,3.0,pen,4.0,card,4.315,tables,4.915,sock,6.0,card,6.115,toy,6.715,pen,7.0,card,8.0,bag,9.0,toy,9.115,desks,10.0,card,10.0,red,10.915,chairs,11.515,white,12.115
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,toy,1.915,card,2.515,pen,3.115,chairs,3.715,desks,4.465,green,5.065,bag,5.515,spoons,6.265,chairs,6.865,card,7.315,red,7.915,sock,8.515,spoons,9.265,pen,9.715,toy,10.315,pen,11.065,bag,11.665,pen,12.265
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,tables,2.0,glove,3.0,tables,3.0,pen,3.715,hat,4.315,glove,4.915,pen,5.515,red,6.115,pen,7.0,card,7.315,white,7.915,hat,8.515,card,9.115,hat,10.0,pen,10.315,bag,11.0,hat,11.515,sock,12.115
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,chairs,1.915,sock,2.515,pen,3.115,sock,3.865,tables,4.465,hat,5.065,card,5.665,card,6.265,card,6.715,tables,7.465,hat,8.065,blue,8.665,tables,9.265,blue,9.715,tables,10.465,white,10.915,card,11.665,desks,12.265
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,hat,1.915,chairs,3.0,card,3.0,desks,4.0,hat,4.0,bag,5.0,spoons,5.515,green,6.0,hat,6.715,shoe,7.315,blue,8.0,shoe,9.0,spoons,9.115,card,9.715,bag,10.315,desks,11.0,red,12.0,hat,12.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,sock,2.065,spoons,2.515,glove,3.115,desks,3.715,blue,4.315,sock,4.915,green,5.665,desks,6.115,hat,6.865,blue,7.465,glove,7.915,desks,8.515,hat,9.265,spoons,9.865,sock,10.465,hat,10.915,spoons,11.515,shoe,12.115
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,chairs,2.0,glove,3.0,bag,3.115,sock,4.0,glove,4.315,glove,5.0,chairs,5.515,red,6.0,glove,7.0,bag,7.315,chairs,7.915,green,8.515,shoe,9.0,white,10.0,blue,10.0,shoe,11.0,toy,11.515,hat,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,shoe,1.915,card,2.515,glove,3.265,card,3.715,glove,4.465,glove,4.915,red,5.665,shoe,6.115,white,6.715,sock,7.465,red,8.065,sock,8.665,hat,9.115,card,9.715,sock,10.315,red,10.915,shoe,11.665,tables,12.115
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,sock,3.0,tables,3.407,spoons,4.0,bag,5.0,sock,5.0,glove,6.0,bag,6.407,pen,7.0,desks,8.0,green,8.0,green,9.0,toy,9.407,shoe,10.007,tables,10.607,shoe,11.207,green,12.0,blue,13.0,desks,13.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.807,noise,3.557,noise,4.007,noise,4.607,noise,5.207,noise,5.807,noise,6.557,noise,7.007,noise,7.607,noise,8.207,noise,8.807,noise,9.557,noise,10.157,noise,10.757,noise,11.357,noise,11.807,noise,12.407,noise,13.007
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,desks,3.0,card,4.0,desks,4.007,red,5.0,hat,5.0,white,6.0,toy,7.0,tables,7.0,tables,8.0,sock,8.207,glove,9.0,toy,9.407,tables,10.007,tables,10.607,toy,11.207,pen,11.807,pen,12.407,blue,13.007
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.807,noise,3.407,noise,4.157,noise,4.607,noise,5.207,noise,5.807,noise,6.407,noise,7.007,noise,7.607,noise,8.357,noise,8.807,noise,9.557,noise,10.157,noise,10.757,noise,11.357,noise,11.957,noise,12.557,noise,13.157
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,shoe,2.807,shoe,3.407,card,4.0,chairs,4.607,green,5.0,card,6.0,tables,6.407,white,7.007,pen,7.607,blue,8.0,tables,9.0,green,10.0,spoons,10.007,toy,11.0,glove,11.0,tables,11.807,bag,13.0,glove,13.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.957,noise,3.557,noise,4.007,noise,4.757,noise,5.207,noise,5.807,noise,6.557,noise,7.157,noise,7.757,noise,8.207,noise,8.807,noise,9.407,noise,10.157,noise,10.607,noise,11.207,noise,11.957,noise,12.407,noise,13.007
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,hat,3.0,blue,3.407,sock,4.007,shoe,5.0,glove,5.207,toy,5.807,red,6.407,toy,7.007,pen,8.0,bag,8.0,shoe,9.0,blue,9.407,shoe,10.0,card,10.607,white,11.0,tables,11.807,sock,13.0,spoons,13.007
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.807,noise,3.557,noise,4.157,noise,4.607,noise,5.357,noise,5.957,noise,6.557,noise,7.157,noise,7.607,noise,8.207,noise,8.807,noise,9.557,noise,10.007,noise,10.757,noise,11.207,noise,11.957,noise,12.407,noise,13.157
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,white,2.0,hat,2.916,desks,3.516,blue,4.116,tables,4.716,shoe,5.316,toy,5.916,shoe,6.516,pen,7.0,red,7.716,bag,8.316,desks,8.916,hat,9.516,toy,10.0,glove,10.716,tables,11.316,hat,12.0,red,12.516
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.316,noise,3.066,noise,3.666,noise,4.266,noise,4.866,noise,5.466,noise,6.066,noise,6.666,noise,7.116,noise,7.866,noise,8.466,noise,9.066,noise,9.666,noise,10.116,noise,10.866,noise,11.466,noise,11.916,noise,12.666
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,spoons,2.0,bag,3.0,chairs,3.516,tables,4.0,bag,4.716,green,5.0,green,6.0,white,7.0,toy,7.116,glove,7.716,card,8.316,shoe,8.916,card,9.516,bag,10.0,white,11.0,chairs,11.0,bag,11.916,tables,13.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.316,noise,2.916,noise,3.666,noise,4.116,noise,4.866,noise,5.316,noise,5.916,noise,6.516,noise,7.266,noise,7.866,noise,8.466,noise,9.066,noise,9.666,noise,10.116,noise,10.716,noise,11.316,noise,12.066,noise,12.516
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,toy,2.0,pen,2.916,sock,3.516,glove,4.116,desks,5.0,green,5.316,white,6.0,card,6.516,glove,7.116,toy,7.716,spoons,8.316,pen,8.916,pen,10.0,sock,10.116,pen,11.0,bag,11.0,card,11.916,red,13.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.316,noise,3.066,noise,3.666,noise,4.266,noise,4.716,noise,5.466,noise,5.916,noise,6.666,noise,7.266,noise,7.866,noise,8.466,noise,9.066,noise,9.516,noise,10.266,noise,10.716,noise,11.316,noise,12.066,noise,12.516
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,green,2.316,toy,3.0,bag,3.516,card,4.116,bag,5.0,desks,5.316,red,6.0,shoe,6.516,card,7.116,pen,7.716,desks,8.0,card,8.916,pen,9.516,tables,10.0,bag,11.0,toy,11.0,card,12.0,green,12.516
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.466,noise,2.916,noise,3.666,noise,4.266,noise,4.716,noise,5.466,noise,5.916,noise,6.666,noise,7.266,noise,7.866,noise,8.316,noise,9.066,noise,9.666,noise,10.116,noise,10.716,noise,11.316,noise,11.916,noise,12.666
