Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_l__control_0,1,Target,hat,2.0,chairs,2.699,hat,3.299,glove,4.0,chairs,5.0,toy,5.0,green,6.0,red,6.0,card,6.899,hat,8.0,green,8.0,spoons,8.699,glove,9.299,hat,10.0,pen,11.0,glove,11.0,sock,12.0,glove,12.299
m_speech__ild_70n__itd_0__targ_l__control_0,1,Masker,toy,2.099,white,2.849,bag,3.449,spoons,3.899,pen,4.499,sock,5.099,toy,5.699,chairs,6.299,white,7.049,desks,7.499,card,8.099,chairs,8.849,pen,9.449,glove,9.899,desks,10.499,pen,11.099,card,11.699,toy,12.449
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,sock,2.0,desks,3.0,bag,3.299,shoe,4.0,hat,5.0,tables,5.0,sock,5.699,glove,6.299,glove,6.899,sock,8.0,green,8.0,bag,9.0,red,9.299,tables,10.0,chairs,11.0,sock,11.099,sock,12.0,pen,12.299
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,bag,2.099,card,2.699,green,3.449,card,3.899,blue,4.499,green,5.099,bag,5.849,hat,6.449,blue,7.049,pen,7.499,chairs,8.099,desks,8.699,glove,9.449,pen,9.899,toy,10.499,tables,11.249,desks,11.699,bag,12.449
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,shoe,2.099,toy,3.0,spoons,3.0,sock,3.899,white,5.0,toy,5.099,card,5.699,spoons,6.299,glove,7.0,spoons,8.0,red,8.099,shoe,8.699,bag,9.0,sock,9.899,shoe,11.0,toy,11.0,green,12.0,white,12.0
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,spoons,2.249,chairs,2.699,chairs,3.299,shoe,4.049,spoons,4.499,bag,5.249,red,5.849,toy,6.449,spoons,6.899,chairs,7.499,pen,8.249,tables,8.849,spoons,9.299,blue,10.049,spoons,10.499,spoons,11.099,spoons,11.699,toy,12.299
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,white,1.0,desks,2.0,blue,2.388,blue,3.0,pen,4.0,card,4.188,glove,4.788,chairs,6.0,glove,6.0,glove,7.0,pen,7.0,sock,8.0,glove,8.388,card,8.988,chairs,10.0,desks,10.188,tables,10.788,sock,11.388
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,shoe,1.188,shoe,1.788,chairs,2.538,card,2.988,toy,3.588,glove,4.338,pen,4.938,toy,5.388,green,5.988,tables,6.588,glove,7.188,green,7.788,glove,8.538,shoe,9.138,glove,9.588,shoe,10.338,glove,10.938,sock,11.538
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,green,1.188,blue,1.788,sock,3.0,pen,3.0,white,3.588,desks,4.0,bag,5.0,spoons,6.0,glove,5.988,pen,7.0,blue,7.0,pen,8.0,card,8.388,chairs,8.988,tables,9.588,bag,10.0,glove,11.0,chairs,11.388
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,bag,1.338,desks,1.938,red,2.388,sock,2.988,chairs,3.738,blue,4.188,hat,4.788,card,5.388,glove,6.138,pen,6.588,pen,7.188,glove,7.788,pen,8.538,blue,9.138,chairs,9.738,card,10.188,desks,10.788,toy,11.538
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,shoe,1.188,bag,1.788,spoons,2.388,shoe,2.988,toy,3.588,pen,4.188,bag,4.788,blue,6.0,pen,6.0,tables,7.0,card,7.0,tables,8.0,pen,9.0,green,9.0,spoons,10.0,shoe,10.188,sock,11.0,tables,11.388
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,chairs,1.338,red,1.938,tables,2.538,pen,3.138,green,3.738,tables,4.338,bag,4.938,shoe,5.388,desks,5.988,green,6.588,pen,7.188,green,7.788,pen,8.388,pen,8.988,toy,9.588,pen,10.338,toy,10.788,desks,11.538
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,spoons,1.188,spoons,1.788,glove,3.0,desks,2.988,toy,3.588,desks,4.188,card,5.0,tables,5.388,spoons,5.988,toy,7.0,desks,7.0,bag,7.788,tables,8.388,blue,9.0,green,10.0,tables,10.0,desks,10.788,red,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,bag,1.338,card,1.938,white,2.388,white,3.138,bag,3.738,card,4.338,red,4.788,spoons,5.538,tables,6.138,chairs,6.588,card,7.188,chairs,7.938,green,8.538,bag,8.988,bag,9.588,toy,10.188,desks,10.938,pen,11.388
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,sock,3.0,chairs,4.0,tables,4.0,green,5.0,card,5.0,toy,5.843,card,7.0,card,7.043,glove,8.0,card,8.0,desks,8.843,pen,10.0,hat,10.043,spoons,11.0,toy,11.0,card,12.0,green,12.443,card,13.043
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,2.843,noise,3.443,noise,4.043,noise,4.643,noise,5.243,noise,5.993,noise,6.443,noise,7.193,noise,7.643,noise,8.243,noise,8.993,noise,9.443,noise,10.193,noise,10.643,noise,11.243,noise,11.843,noise,12.593,noise,13.193
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,spoons,2.843,card,3.443,chairs,4.043,chairs,5.0,toy,5.243,chairs,6.0,tables,6.443,red,7.043,desks,8.0,shoe,8.0,bag,9.0,chairs,9.443,shoe,10.0,card,10.643,shoe,11.0,desks,12.0,blue,13.0,desks,13.043
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,2.993,noise,3.593,noise,4.193,noise,4.643,noise,5.393,noise,5.843,noise,6.593,noise,7.193,noise,7.643,noise,8.243,noise,8.843,noise,9.593,noise,10.043,noise,10.793,noise,11.243,noise,11.843,noise,12.443,noise,13.193
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,white,2.843,pen,4.0,shoe,4.043,spoons,4.643,glove,5.0,glove,5.843,chairs,7.0,red,7.0,green,8.0,desks,8.243,hat,8.843,glove,10.0,pen,10.0,hat,11.0,desks,11.0,pen,12.0,shoe,13.0,blue,13.043
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.993,noise,3.443,noise,4.193,noise,4.793,noise,5.243,noise,5.993,noise,6.443,noise,7.043,noise,7.643,noise,8.393,noise,8.993,noise,9.443,noise,10.043,noise,10.643,noise,11.243,noise,11.843,noise,12.443,noise,13.193
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,sock,3.0,pen,4.0,bag,4.0,blue,4.643,chairs,5.243,glove,6.0,toy,6.443,glove,7.0,bag,7.643,green,8.0,bag,8.843,red,9.443,sock,10.0,toy,11.0,pen,11.0,blue,12.0,hat,12.443,shoe,13.043
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,2.843,noise,3.443,noise,4.043,noise,4.793,noise,5.393,noise,5.843,noise,6.593,noise,7.043,noise,7.793,noise,8.243,noise,8.993,noise,9.593,noise,10.043,noise,10.643,noise,11.243,noise,11.843,noise,12.593,noise,13.193
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,card,2.813,desks,4.0,spoons,4.0,red,4.613,glove,5.0,chairs,6.0,glove,6.413,spoons,7.013,glove,7.613,shoe,8.0,sock,8.813,hat,10.0,pen,10.0,red,10.613,spoons,11.213,toy,12.0,blue,12.413,pen,13.013
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.963,noise,3.413,noise,4.013,noise,4.763,noise,5.213,noise,5.813,noise,6.563,noise,7.163,noise,7.763,noise,8.213,noise,8.963,noise,9.413,noise,10.013,noise,10.763,noise,11.363,noise,11.813,noise,12.563,noise,13.163
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,bag,2.813,toy,4.0,hat,4.0,chairs,4.613,desks,5.0,card,5.813,glove,7.0,blue,7.0,bag,8.0,toy,8.213,glove,8.813,toy,9.413,toy,10.0,pen,10.613,white,11.0,toy,12.0,toy,13.0,pen,13.013
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.963,noise,3.413,noise,4.013,noise,4.763,noise,5.213,noise,5.963,noise,6.413,noise,7.013,noise,7.613,noise,8.363,noise,8.963,noise,9.563,noise,10.013,noise,10.763,noise,11.213,noise,11.813,noise,12.413,noise,13.163
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,chairs,3.0,white,3.413,toy,4.0,desks,5.0,glove,5.213,toy,5.813,bag,7.0,green,7.0,toy,7.613,card,8.213,desks,9.0,desks,9.413,card,10.013,sock,10.613,bag,11.0,white,12.0,shoe,13.0,pen,13.013
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.813,noise,3.563,noise,4.013,noise,4.613,noise,5.363,noise,5.963,noise,6.413,noise,7.013,noise,7.763,noise,8.363,noise,8.813,noise,9.563,noise,10.163,noise,10.763,noise,11.213,noise,11.813,noise,12.413,noise,13.163
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,desks,2.813,shoe,4.0,chairs,4.013,tables,4.613,card,5.213,glove,5.813,card,7.0,sock,7.0,spoons,8.0,tables,8.0,hat,9.0,red,10.0,card,10.013,desks,11.0,green,11.213,spoons,12.0,chairs,13.0,shoe,13.013
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.963,noise,3.413,noise,4.163,noise,4.763,noise,5.363,noise,5.963,noise,6.413,noise,7.013,noise,7.613,noise,8.213,noise,8.813,noise,9.413,noise,10.163,noise,10.613,noise,11.363,noise,11.813,noise,12.413,noise,13.163
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,sock,2.0,blue,3.0,tables,3.011,sock,3.611,white,4.0,bag,4.811,pen,6.0,spoons,6.0,shoe,6.611,glove,7.211,shoe,8.0,shoe,8.411,sock,9.0,sock,10.0,shoe,10.211,tables,11.0,pen,12.0,card,12.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,pen,1.811,pen,2.411,shoe,3.161,card,3.761,bag,4.211,chairs,4.961,toy,5.411,chairs,6.011,desks,6.761,blue,7.361,white,7.811,white,8.561,shoe,9.011,pen,9.611,toy,10.361,sock,10.811,hat,11.411,red,12.011
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,shoe,2.0,glove,2.411,shoe,3.011,hat,3.611,shoe,4.211,desks,5.0,blue,5.411,tables,6.0,toy,7.0,chairs,7.211,bag,7.811,desks,9.0,shoe,9.011,shoe,10.0,blue,10.211,shoe,11.0,glove,12.0,desks,12.011
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,shoe,1.811,shoe,2.561,tables,3.161,blue,3.761,shoe,4.361,shoe,4.811,tables,5.561,shoe,6.011,bag,6.611,red,7.361,shoe,7.961,tables,8.411,card,9.161,shoe,9.611,hat,10.361,toy,10.811,shoe,11.411,spoons,12.161
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,white,2.0,bag,2.411,glove,3.011,card,3.611,sock,4.211,bag,5.0,card,6.0,green,6.0,toy,6.611,chairs,7.0,hat,8.0,green,9.0,spoons,9.0,tables,9.611,desks,10.211,red,11.0,toy,12.0,bag,12.011
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,chairs,1.811,white,2.561,shoe,3.161,toy,3.761,shoe,4.361,sock,4.811,toy,5.411,shoe,6.011,bag,6.761,blue,7.211,shoe,7.811,desks,8.411,sock,9.011,toy,9.761,chairs,10.361,toy,10.811,toy,11.411,glove,12.161
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,tables,1.811,glove,3.0,sock,3.011,hat,4.0,card,4.211,pen,4.811,hat,6.0,white,6.011,hat,7.0,desks,7.211,card,7.811,card,9.0,pen,9.011,white,9.611,spoons,10.0,sock,10.811,bag,11.411,green,12.011
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,bag,1.961,sock,2.411,spoons,3.161,toy,3.611,shoe,4.361,card,4.961,tables,5.411,chairs,6.161,card,6.611,sock,7.361,toy,7.961,bag,8.411,chairs,9.161,card,9.761,white,10.211,blue,10.961,toy,11.561,tables,12.161
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,sock,3.0,tables,3.281,tables,3.881,sock,5.0,tables,5.0,spoons,6.0,hat,6.281,hat,6.881,card,7.481,tables,8.081,hat,8.681,chairs,9.281,red,10.0,white,11.0,sock,11.081,desks,11.681,card,12.281,chairs,13.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,hat,2.681,tables,3.431,pen,4.031,bag,4.481,hat,5.081,tables,5.681,red,6.431,hat,7.031,desks,7.631,desks,8.231,desks,8.831,tables,9.431,spoons,9.881,tables,10.481,blue,11.231,white,11.831,tables,12.431,blue,12.881
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,white,3.0,sock,3.0,spoons,3.881,green,4.481,chairs,5.0,desks,5.681,glove,6.281,spoons,7.0,sock,7.481,bag,8.081,desks,9.0,tables,9.0,bag,10.0,bag,10.481,toy,11.0,toy,12.0,spoons,12.0,toy,12.881
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,sock,2.681,pen,3.281,hat,4.031,bag,4.631,sock,5.081,hat,5.831,bag,6.431,toy,6.881,toy,7.631,spoons,8.231,red,8.681,white,9.281,hat,9.881,glove,10.631,bag,11.081,spoons,11.681,bag,12.281,desks,13.031
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,spoons,3.0,chairs,3.281,blue,3.881,spoons,4.481,card,5.081,spoons,5.681,card,6.281,sock,6.881,blue,7.481,card,8.0,sock,9.0,blue,9.0,glove,9.881,tables,11.0,chairs,11.0,tables,11.681,chairs,12.281,white,13.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,sock,2.681,shoe,3.431,toy,4.031,bag,4.631,pen,5.231,tables,5.831,white,6.431,chairs,7.031,desks,7.631,toy,8.081,shoe,8.681,pen,9.281,spoons,10.031,pen,10.481,chairs,11.081,shoe,11.831,white,12.431,chairs,12.881
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,blue,2.681,hat,3.0,pen,3.881,tables,5.0,sock,5.081,shoe,5.681,pen,6.0,white,7.0,pen,8.0,blue,8.0,card,9.0,pen,9.0,bag,9.881,hat,10.481,hat,11.0,card,12.0,tables,12.0,shoe,13.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,desks,2.831,red,3.281,tables,4.031,spoons,4.481,shoe,5.231,red,5.831,shoe,6.281,toy,6.881,white,7.481,hat,8.081,sock,8.681,chairs,9.281,pen,10.031,bag,10.631,hat,11.081,tables,11.681,glove,12.281,hat,12.881
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,bag,1.451,red,2.0,card,2.651,chairs,3.0,bag,4.0,glove,5.0,toy,5.0,sock,5.651,desks,6.0,chairs,7.0,tables,8.0,bag,8.0,green,8.651,white,9.251,toy,10.0,red,10.451,hat,11.051,bag,11.651
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,1.601,noise,2.051,noise,2.801,noise,3.251,noise,3.851,noise,4.451,noise,5.051,noise,5.801,noise,6.251,noise,6.851,noise,7.451,noise,8.051,noise,8.801,noise,9.401,noise,9.851,noise,10.601,noise,11.201,noise,11.801
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,desks,2.0,sock,2.0,glove,2.651,hat,3.251,glove,4.0,red,4.451,green,5.0,bag,5.651,shoe,6.0,hat,7.0,glove,8.0,blue,8.051,red,8.651,spoons,9.0,shoe,10.0,spoons,11.0,card,11.051,bag,12.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.451,noise,2.051,noise,2.801,noise,3.401,noise,3.851,noise,4.601,noise,5.051,noise,5.801,noise,6.251,noise,6.851,noise,7.451,noise,8.201,noise,8.801,noise,9.251,noise,9.851,noise,10.451,noise,11.201,noise,11.651
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,toy,1.451,spoons,2.0,red,3.0,toy,3.251,pen,4.0,spoons,4.451,hat,5.051,sock,6.0,hat,6.0,glove,6.851,bag,8.0,glove,8.0,bag,9.0,red,9.251,bag,9.851,spoons,11.0,desks,11.051,hat,12.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.601,noise,2.051,noise,2.651,noise,3.401,noise,3.851,noise,4.601,noise,5.201,noise,5.651,noise,6.251,noise,7.001,noise,7.451,noise,8.051,noise,8.651,noise,9.401,noise,10.001,noise,10.451,noise,11.201,noise,11.651
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,spoons,2.0,pen,2.0,card,3.0,toy,3.0,tables,3.851,tables,4.451,tables,5.0,desks,6.0,blue,6.251,card,6.851,white,8.0,card,8.051,bag,8.651,green,9.0,toy,9.851,tables,11.0,chairs,11.051,red,11.651
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.451,noise,2.051,noise,2.651,noise,3.251,noise,4.001,noise,4.601,noise,5.051,noise,5.651,noise,6.401,noise,7.001,noise,7.451,noise,8.201,noise,8.801,noise,9.251,noise,10.001,noise,10.451,noise,11.201,noise,11.801
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,chairs,2.387,glove,2.987,pen,4.0,blue,4.0,toy,5.0,hat,5.387,card,6.0,toy,7.0,card,7.0,green,8.0,toy,8.387,card,9.0,tables,9.587,toy,10.0,card,11.0,toy,11.387,green,11.987,toy,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.537,noise,3.137,noise,3.587,noise,4.187,noise,4.787,noise,5.537,noise,5.987,noise,6.587,noise,7.187,noise,7.787,noise,8.537,noise,8.987,noise,9.737,noise,10.187,noise,10.787,noise,11.537,noise,12.137,noise,12.587
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,bag,2.387,bag,2.987,hat,4.0,glove,4.0,card,4.787,tables,5.387,bag,5.987,spoons,6.587,sock,7.187,toy,8.0,card,9.0,spoons,9.0,white,9.587,bag,10.187,green,10.787,glove,11.387,bag,12.0,tables,12.587
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.537,noise,3.137,noise,3.587,noise,4.187,noise,4.937,noise,5.537,noise,6.137,noise,6.737,noise,7.337,noise,7.787,noise,8.387,noise,8.987,noise,9.737,noise,10.337,noise,10.937,noise,11.537,noise,11.987,noise,12.737
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,card,2.387,desks,3.0,chairs,3.587,sock,4.187,white,5.0,blue,6.0,tables,6.0,toy,7.0,pen,7.0,spoons,8.0,white,8.387,desks,8.987,sock,9.587,spoons,10.0,pen,11.0,tables,11.387,spoons,12.0,desks,12.587
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.537,noise,2.987,noise,3.737,noise,4.337,noise,4.787,noise,5.387,noise,5.987,noise,6.587,noise,7.187,noise,7.787,noise,8.537,noise,9.137,noise,9.737,noise,10.187,noise,10.787,noise,11.537,noise,11.987,noise,12.737
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,toy,2.387,hat,2.987,white,4.0,toy,4.187,card,4.787,desks,6.0,white,6.0,sock,7.0,chairs,7.0,sock,7.787,glove,8.387,card,9.0,toy,10.0,chairs,10.187,pen,11.0,tables,12.0,red,11.987,toy,12.587
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.537,noise,3.137,noise,3.587,noise,4.337,noise,4.937,noise,5.387,noise,5.987,noise,6.587,noise,7.187,noise,7.937,noise,8.537,noise,8.987,noise,9.587,noise,10.337,noise,10.787,noise,11.387,noise,12.137,noise,12.737
