Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_l__control_0,0,Target,bag,3.0,green,3.0,chairs,4.0,shoe,4.0,green,4.827,spoons,6.0,pen,6.0,glove,7.0,toy,7.227,tables,7.827,green,8.427,bag,9.027,glove,10.0,desks,10.227,hat,10.827,white,11.427,bag,12.027,toy,12.627
m_speech__ild_70n__itd_0__targ_l__control_0,0,Masker,red,2.427,hat,3.027,bag,3.627,green,4.227,card,4.977,white,5.427,blue,6.027,card,6.627,sock,7.377,shoe,7.977,glove,8.577,chairs,9.177,spoons,9.627,bag,10.377,pen,10.977,spoons,11.577,toy,12.177,bag,12.777
m_speech__ild_70n__itd_0__targ_l__control_0,1,Target,card,3.0,tables,3.0,pen,3.627,tables,4.227,pen,4.827,bag,6.0,red,6.0,sock,7.0,spoons,7.227,green,8.0,glove,8.427,toy,9.0,card,10.0,glove,10.227,pen,11.0,glove,11.427,blue,12.0,green,12.627
m_speech__ild_70n__itd_0__targ_l__control_0,1,Masker,white,2.427,bag,3.027,sock,3.777,glove,4.377,tables,4.977,tables,5.427,spoons,6.027,toy,6.627,bag,7.377,tables,7.827,green,8.577,glove,9.027,sock,9.627,desks,10.377,pen,10.827,pen,11.577,glove,12.027,chairs,12.777
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,chairs,3.0,sock,3.0,green,3.627,green,4.0,toy,4.827,pen,6.0,card,6.0,pen,6.627,shoe,7.227,desks,8.0,spoons,8.427,bag,9.0,toy,9.627,green,10.0,pen,11.0,blue,12.0,chairs,12.027,pen,12.627
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,sock,2.427,card,3.027,hat,3.777,chairs,4.227,pen,4.977,red,5.427,tables,6.027,pen,6.777,bag,7.377,green,7.827,tables,8.577,tables,9.027,desks,9.777,pen,10.227,shoe,10.827,shoe,11.427,blue,12.177,white,12.777
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,card,2.427,spoons,3.027,hat,3.627,spoons,4.0,white,4.827,blue,6.0,pen,6.027,glove,6.627,shoe,7.0,glove,8.0,tables,8.427,pen,9.0,red,10.0,pen,10.227,shoe,11.0,glove,12.0,red,12.027,toy,13.0
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,chairs,2.577,shoe,3.177,bag,3.777,glove,4.227,shoe,4.977,card,5.427,glove,6.177,pen,6.777,spoons,7.227,red,7.827,white,8.577,glove,9.027,pen,9.627,desks,10.377,sock,10.827,desks,11.427,card,12.177,card,12.627
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,desks,2.0,bag,2.645,spoons,3.0,chairs,4.0,red,5.0,glove,5.045,red,5.645,shoe,6.245,toy,7.0,sock,7.445,bag,8.0,shoe,9.0,desks,9.0,white,10.0,shoe,10.445,tables,11.045,pen,11.645,shoe,12.245
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,pen,2.045,glove,2.795,blue,3.245,white,3.845,shoe,4.445,shoe,5.195,bag,5.795,bag,6.395,chairs,6.845,bag,7.595,glove,8.045,tables,8.645,bag,9.245,pen,9.845,desks,10.595,glove,11.195,toy,11.795,card,12.395
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,pen,2.045,glove,3.0,glove,3.0,desks,4.0,white,5.0,glove,5.0,sock,6.0,hat,6.245,sock,6.845,pen,8.0,pen,8.045,shoe,8.645,pen,9.245,glove,9.845,hat,10.445,green,11.045,glove,12.0,spoons,12.245
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,sock,2.195,pen,2.645,white,3.245,toy,3.845,shoe,4.445,sock,5.045,spoons,5.645,hat,6.395,toy,6.995,chairs,7.445,pen,8.195,blue,8.795,hat,9.395,pen,9.995,shoe,10.595,toy,11.195,desks,11.645,pen,12.395
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,shoe,2.0,bag,3.0,glove,3.0,spoons,4.0,spoons,4.445,white,5.045,spoons,6.0,chairs,6.245,spoons,7.0,card,8.0,pen,8.0,shoe,8.645,white,9.0,chairs,10.0,desks,10.445,glove,11.045,spoons,12.0,white,12.245
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,toy,2.045,white,2.645,spoons,3.245,spoons,3.845,card,4.595,shoe,5.195,glove,5.645,bag,6.395,white,6.845,pen,7.445,shoe,8.045,red,8.795,toy,9.245,hat,9.845,sock,10.595,bag,11.195,hat,11.645,spoons,12.395
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,spoons,2.0,blue,2.645,tables,3.0,pen,4.0,desks,5.0,tables,5.045,glove,6.0,chairs,6.0,desks,7.0,red,7.445,bag,8.045,card,9.0,shoe,9.0,glove,9.845,green,10.445,desks,11.0,shoe,12.0,bag,12.245
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,chairs,2.045,desks,2.795,glove,3.245,glove,3.845,blue,4.445,pen,5.195,spoons,5.645,spoons,6.245,sock,6.845,desks,7.595,white,8.195,tables,8.645,bag,9.245,desks,9.995,pen,10.595,card,11.045,white,11.645,chairs,12.395
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,spoons,3.0,white,3.108,shoe,3.708,green,4.0,chairs,5.0,hat,6.0,hat,6.108,desks,6.708,chairs,7.0,hat,8.0,green,8.508,spoons,9.0,pen,9.708,card,10.0,toy,10.908,pen,11.508,hat,12.0,hat,12.708
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,2.508,noise,3.258,noise,3.858,noise,4.308,noise,4.908,noise,5.508,noise,6.258,noise,6.858,noise,7.308,noise,7.908,noise,8.658,noise,9.108,noise,9.858,noise,10.308,noise,11.058,noise,11.658,noise,12.108,noise,12.858
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,desks,2.508,glove,3.0,white,4.0,green,4.0,pen,4.908,card,5.508,card,6.108,desks,6.708,blue,7.0,spoons,8.0,glove,9.0,pen,9.108,toy,9.708,chairs,10.308,shoe,11.0,glove,12.0,desks,12.0,bag,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,2.658,noise,3.108,noise,3.708,noise,4.308,noise,5.058,noise,5.658,noise,6.258,noise,6.858,noise,7.308,noise,7.908,noise,8.508,noise,9.258,noise,9.858,noise,10.458,noise,10.908,noise,11.508,noise,12.108,noise,12.708
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,sock,3.0,tables,3.108,tables,3.708,hat,4.308,glove,4.908,card,5.508,sock,6.108,tables,6.708,green,7.0,white,7.908,hat,8.508,sock,9.108,shoe,9.708,green,10.0,red,10.908,shoe,11.508,spoons,12.108,toy,12.708
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.508,noise,3.258,noise,3.858,noise,4.458,noise,5.058,noise,5.658,noise,6.258,noise,6.858,noise,7.308,noise,8.058,noise,8.658,noise,9.258,noise,9.858,noise,10.308,noise,11.058,noise,11.658,noise,12.258,noise,12.858
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,bag,2.508,tables,3.108,toy,3.708,shoe,4.308,bag,4.908,green,6.0,bag,6.108,tables,7.0,white,7.0,bag,8.0,chairs,9.0,toy,9.108,bag,10.0,desks,10.308,toy,11.0,shoe,12.0,chairs,12.108,bag,12.708
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,2.658,noise,3.258,noise,3.858,noise,4.458,noise,5.058,noise,5.508,noise,6.258,noise,6.708,noise,7.308,noise,7.908,noise,8.508,noise,9.258,noise,9.708,noise,10.458,noise,10.908,noise,11.508,noise,12.258,noise,12.858
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,hat,2.0,desks,2.0,chairs,2.59,chairs,3.19,pen,4.0,sock,4.39,toy,4.99,spoons,5.59,hat,6.0,chairs,7.0,hat,8.0,shoe,8.0,red,9.0,desks,9.0,card,9.79,bag,10.39,red,11.0,blue,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.39,noise,1.99,noise,2.74,noise,3.34,noise,3.79,noise,4.54,noise,5.14,noise,5.74,noise,6.19,noise,6.79,noise,7.39,noise,7.99,noise,8.59,noise,9.19,noise,9.94,noise,10.54,noise,10.99,noise,11.59
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,blue,2.0,spoons,1.99,toy,2.59,shoe,3.0,glove,4.0,tables,4.39,tables,4.99,green,6.0,tables,6.0,red,6.79,bag,8.0,glove,7.99,chairs,8.59,hat,9.19,glove,9.79,desks,11.0,tables,10.99,glove,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.39,noise,2.14,noise,2.74,noise,3.19,noise,3.79,noise,4.54,noise,5.14,noise,5.59,noise,6.19,noise,6.94,noise,7.39,noise,8.14,noise,8.74,noise,9.34,noise,9.94,noise,10.39,noise,11.14,noise,11.59
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,red,2.0,chairs,1.99,bag,2.59,pen,3.0,shoe,3.79,green,5.0,card,5.0,spoons,6.0,shoe,6.19,glove,6.79,hat,7.39,chairs,8.0,chairs,9.0,white,9.0,tables,9.79,red,10.39,sock,10.99,card,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.39,noise,2.14,noise,2.74,noise,3.19,noise,3.94,noise,4.39,noise,4.99,noise,5.59,noise,6.34,noise,6.94,noise,7.54,noise,7.99,noise,8.59,noise,9.19,noise,9.94,noise,10.54,noise,11.14,noise,11.59
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,glove,1.39,tables,1.99,white,3.0,shoe,3.19,green,4.0,toy,4.39,hat,4.99,sock,5.59,white,6.19,red,6.79,shoe,8.0,bag,7.99,card,8.59,glove,9.19,card,10.0,pen,10.39,desks,11.0,desks,11.59
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.54,noise,2.14,noise,2.59,noise,3.34,noise,3.79,noise,4.54,noise,5.14,noise,5.74,noise,6.34,noise,6.94,noise,7.39,noise,8.14,noise,8.74,noise,9.34,noise,9.79,noise,10.54,noise,10.99,noise,11.74
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,blue,2.0,pen,2.772,spoons,4.0,card,4.0,bag,5.0,white,5.172,pen,5.772,chairs,7.0,pen,7.0,red,7.572,card,8.172,hat,8.772,toy,10.0,tables,9.972,green,11.0,hat,11.0,card,11.772,chairs,13.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,sock,2.172,green,2.922,tables,3.372,pen,3.972,bag,4.572,hat,5.322,pen,5.922,pen,6.372,blue,6.972,card,7.722,tables,8.322,bag,8.922,pen,9.372,card,10.122,desks,10.572,shoe,11.172,desks,11.922,card,12.372
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,tables,2.172,shoe,2.772,blue,3.372,glove,3.972,pen,5.0,shoe,5.172,tables,5.772,chairs,7.0,bag,7.0,pen,8.0,hat,8.0,toy,8.772,shoe,10.0,spoons,10.0,toy,10.572,bag,11.0,green,12.0,blue,12.372
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,tables,2.322,pen,2.922,hat,3.522,shoe,4.122,shoe,4.572,red,5.322,green,5.922,shoe,6.372,spoons,6.972,red,7.572,shoe,8.172,tables,8.922,spoons,9.372,blue,9.972,bag,10.722,sock,11.172,shoe,11.772,chairs,12.522
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,spoons,2.172,tables,3.0,glove,4.0,spoons,4.0,sock,5.0,blue,5.0,bag,5.772,chairs,7.0,hat,7.0,spoons,8.0,pen,8.172,bag,9.0,tables,9.372,card,9.972,hat,11.0,chairs,11.0,white,12.0,desks,13.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,spoons,2.322,shoe,2.772,sock,3.372,green,3.972,blue,4.572,card,5.172,red,5.922,spoons,6.372,pen,6.972,shoe,7.572,toy,8.322,shoe,8.772,bag,9.522,toy,10.122,bag,10.572,shoe,11.172,desks,11.772,red,12.372
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,blue,2.0,toy,3.0,hat,3.372,toy,4.0,chairs,5.0,card,5.0,chairs,6.0,toy,7.0,spoons,6.972,chairs,8.0,white,8.0,spoons,8.772,hat,9.372,hat,9.972,white,11.0,chairs,11.172,sock,12.0,toy,13.0
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,desks,2.172,chairs,2.772,toy,3.522,green,3.972,green,4.572,tables,5.172,hat,5.772,sock,6.372,pen,7.122,sock,7.572,card,8.172,toy,8.922,bag,9.522,bag,10.122,shoe,10.572,glove,11.322,tables,11.772,spoons,12.372
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,pen,3.0,sock,3.024,card,3.624,toy,4.224,sock,5.0,green,6.0,toy,6.024,card,7.0,toy,7.224,blue,7.824,sock,8.424,green,9.0,blue,9.624,card,10.0,card,10.824,toy,11.424,shoe,12.024,toy,13.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,desks,2.424,glove,3.174,card,3.774,glove,4.374,green,4.824,shoe,5.424,red,6.174,pen,6.624,card,7.374,glove,7.974,sock,8.574,glove,9.024,sock,9.774,red,10.224,pen,10.974,shoe,11.574,desks,12.174,glove,12.624
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,toy,3.0,tables,3.024,glove,3.624,bag,4.224,glove,5.0,shoe,6.0,hat,6.024,toy,7.0,red,7.0,tables,8.0,toy,8.424,sock,9.0,toy,10.0,shoe,10.224,glove,10.824,tables,11.424,green,12.0,tables,13.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,tables,2.424,hat,3.174,sock,3.774,pen,4.374,desks,4.824,sock,5.424,pen,6.174,glove,6.624,shoe,7.224,spoons,7.824,card,8.574,bag,9.024,pen,9.624,green,10.374,tables,10.974,white,11.574,toy,12.024,glove,12.624
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,spoons,3.0,glove,3.0,sock,4.0,glove,4.0,white,5.0,bag,5.424,glove,6.024,shoe,6.624,pen,7.224,shoe,8.0,white,9.0,pen,9.0,blue,9.624,glove,10.224,desks,11.0,bag,11.424,desks,12.0,glove,13.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,desks,2.424,red,3.024,tables,3.624,bag,4.224,shoe,4.824,tables,5.574,shoe,6.174,card,6.774,spoons,7.374,red,7.824,desks,8.424,desks,9.024,sock,9.774,desks,10.374,desks,10.824,spoons,11.574,glove,12.024,blue,12.624
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,bag,3.0,toy,3.0,bag,4.0,green,4.224,red,5.0,tables,5.424,toy,6.0,bag,7.0,toy,7.0,blue,8.0,desks,9.0,red,9.024,tables,10.0,chairs,10.0,hat,11.0,sock,12.0,bag,12.0,tables,12.624
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,red,2.424,bag,3.024,spoons,3.624,glove,4.374,shoe,4.824,chairs,5.574,glove,6.024,hat,6.624,toy,7.224,chairs,7.824,bag,8.424,tables,9.174,toy,9.624,red,10.224,bag,10.824,spoons,11.424,chairs,12.024,bag,12.774
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,pen,1.0,card,2.0,shoe,2.306,desks,3.0,card,4.0,hat,4.106,desks,4.706,tables,5.306,bag,5.906,shoe,6.506,shoe,7.106,red,7.706,blue,8.306,tables,8.906,shoe,10.0,white,10.0,chairs,11.0,tables,11.306
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,1.106,noise,1.706,noise,2.456,noise,2.906,noise,3.506,noise,4.256,noise,4.856,noise,5.456,noise,6.056,noise,6.656,noise,7.256,noise,7.856,noise,8.456,noise,9.056,noise,9.506,noise,10.106,noise,10.706,noise,11.456
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,blue,1.106,spoons,2.0,green,2.306,card,3.0,glove,4.0,pen,4.0,sock,5.0,card,5.0,hat,5.906,spoons,7.0,toy,7.106,bag,7.706,tables,8.306,white,8.906,spoons,9.506,toy,10.106,pen,10.706,toy,11.306
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.256,noise,1.706,noise,2.456,noise,2.906,noise,3.506,noise,4.106,noise,4.706,noise,5.306,noise,6.056,noise,6.506,noise,7.256,noise,7.856,noise,8.456,noise,9.056,noise,9.656,noise,10.256,noise,10.856,noise,11.456
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,desks,1.0,card,1.706,blue,2.0,pen,2.906,desks,4.0,card,4.0,spoons,4.706,green,5.0,bag,5.906,green,7.0,shoe,7.0,card,7.706,tables,8.0,card,8.906,glove,9.506,bag,10.106,card,11.0,bag,11.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.106,noise,1.856,noise,2.306,noise,3.056,noise,3.506,noise,4.106,noise,4.856,noise,5.306,noise,6.056,noise,6.506,noise,7.106,noise,7.856,noise,8.306,noise,9.056,noise,9.656,noise,10.256,noise,10.706,noise,11.306
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,shoe,1.106,bag,1.706,shoe,2.0,tables,3.0,shoe,4.0,chairs,4.106,red,4.706,shoe,5.306,green,5.906,shoe,7.0,shoe,7.106,shoe,7.706,hat,8.0,spoons,8.906,green,10.0,tables,10.0,shoe,11.0,bag,11.306
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.256,noise,1.856,noise,2.306,noise,2.906,noise,3.506,noise,4.256,noise,4.856,noise,5.456,noise,6.056,noise,6.506,noise,7.256,noise,7.856,noise,8.306,noise,9.056,noise,9.506,noise,10.106,noise,10.706,noise,11.456
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,card,1.0,shoe,1.785,toy,2.385,chairs,3.0,chairs,4.0,red,4.185,sock,4.785,glove,6.0,green,5.985,chairs,6.585,glove,7.0,desks,8.0,chairs,8.385,sock,8.985,white,10.0,pen,10.185,red,10.785,card,12.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.185,noise,1.935,noise,2.535,noise,2.985,noise,3.585,noise,4.335,noise,4.935,noise,5.385,noise,6.135,noise,6.735,noise,7.185,noise,7.785,noise,8.535,noise,9.135,noise,9.585,noise,10.335,noise,10.935,noise,11.385
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,shoe,1.0,glove,2.0,shoe,3.0,shoe,3.0,chairs,3.585,shoe,4.0,pen,4.785,toy,5.385,glove,5.985,hat,7.0,chairs,7.185,card,8.0,red,9.0,shoe,9.0,hat,10.0,shoe,10.185,blue,10.785,sock,11.385
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.185,noise,1.785,noise,2.385,noise,2.985,noise,3.735,noise,4.185,noise,4.935,noise,5.535,noise,6.135,noise,6.585,noise,7.335,noise,7.785,noise,8.385,noise,8.985,noise,9.585,noise,10.335,noise,10.935,noise,11.535
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,spoons,1.0,green,1.785,toy,3.0,blue,3.0,desks,4.0,toy,4.185,desks,4.785,bag,6.0,chairs,5.985,bag,6.585,chairs,7.0,spoons,7.785,card,9.0,toy,9.0,desks,10.0,glove,10.185,toy,10.785,chairs,12.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.185,noise,1.935,noise,2.385,noise,2.985,noise,3.585,noise,4.335,noise,4.935,noise,5.385,noise,6.135,noise,6.735,noise,7.185,noise,7.935,noise,8.385,noise,8.985,noise,9.585,noise,10.335,noise,10.935,noise,11.385
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,tables,1.0,sock,1.785,bag,3.0,shoe,3.0,red,4.0,spoons,4.185,red,4.785,desks,5.385,hat,6.0,hat,7.0,shoe,7.0,card,7.785,shoe,8.385,toy,9.0,glove,10.0,hat,10.0,sock,11.0,toy,12.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.185,noise,1.935,noise,2.385,noise,2.985,noise,3.585,noise,4.335,noise,4.935,noise,5.535,noise,5.985,noise,6.585,noise,7.185,noise,7.935,noise,8.535,noise,8.985,noise,9.585,noise,10.185,noise,10.785,noise,11.385
