Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.832,noise,3.432,noise,4.032,noise,4.782,noise,5.382,noise,5.832,noise,6.582,noise,7.182,noise,7.632,noise,8.232,noise,8.832,noise,9.582,noise,10.032,noise,10.782,noise,11.382,noise,11.832,noise,12.432,noise,13.032
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,pen,2.832,spoons,4.0,chairs,4.032,card,4.632,red,5.0,bag,5.832,toy,7.0,tables,7.032,shoe,7.632,bag,8.232,card,8.832,chairs,10.0,bag,10.0,white,11.0,shoe,11.232,card,11.832,spoons,13.0,toy,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,2.982,noise,3.432,noise,4.182,noise,4.782,noise,5.232,noise,5.982,noise,6.432,noise,7.182,noise,7.782,noise,8.382,noise,8.982,noise,9.432,noise,10.032,noise,10.632,noise,11.382,noise,11.982,noise,12.432,noise,13.032
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,spoons,1.281,card,1.881,shoe,2.481,sock,3.0,tables,3.681,glove,4.0,chairs,5.0,tables,5.481,card,6.0,white,7.0,red,7.0,toy,8.0,bag,8.481,pen,9.081,green,10.0,sock,10.0,tables,11.0,shoe,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.431,noise,2.031,noise,2.631,noise,3.081,noise,3.831,noise,4.281,noise,4.881,noise,5.631,noise,6.081,noise,6.681,noise,7.281,noise,7.881,noise,8.631,noise,9.231,noise,9.681,noise,10.281,noise,10.881,noise,11.481
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,pen,1.281,hat,2.0,white,3.0,tables,3.081,sock,4.0,toy,4.0,card,4.881,blue,5.481,sock,6.081,white,6.681,card,7.0,bag,8.0,desks,8.481,bag,9.0,tables,10.0,desks,10.281,card,11.0,shoe,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.431,noise,1.881,noise,2.481,noise,3.231,noise,3.681,noise,4.281,noise,5.031,noise,5.631,noise,6.231,noise,6.831,noise,7.281,noise,7.881,noise,8.631,noise,9.081,noise,9.681,noise,10.431,noise,10.881,noise,11.481
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,green,1.0,sock,1.881,card,2.481,spoons,3.0,red,3.681,hat,4.281,shoe,5.0,pen,5.481,bag,6.081,pen,6.681,desks,7.281,glove,8.0,green,8.481,chairs,9.081,shoe,9.681,red,10.0,pen,11.0,spoons,11.481
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.281,noise,2.031,noise,2.631,noise,3.081,noise,3.831,noise,4.431,noise,4.881,noise,5.631,noise,6.231,noise,6.831,noise,7.431,noise,7.881,noise,8.631,noise,9.231,noise,9.831,noise,10.281,noise,10.881,noise,11.631
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,card,1.281,pen,2.0,white,2.481,glove,3.081,pen,3.681,green,4.0,card,4.881,bag,5.481,chairs,6.081,white,7.0,bag,7.281,toy,8.0,glove,8.481,sock,9.081,toy,9.681,bag,10.0,pen,11.0,white,11.481
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.431,noise,1.881,noise,2.631,noise,3.231,noise,3.831,noise,4.281,noise,5.031,noise,5.631,noise,6.231,noise,6.681,noise,7.431,noise,7.881,noise,8.631,noise,9.231,noise,9.831,noise,10.281,noise,10.881,noise,11.631
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,bag,2.844,bag,4.0,hat,4.044,white,5.0,pen,5.244,shoe,5.844,bag,6.444,shoe,7.0,red,8.0,desks,8.0,spoons,8.844,spoons,10.0,spoons,10.044,spoons,11.0,chairs,11.0,shoe,11.844,spoons,13.0,tables,13.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,toy,2.994,glove,3.444,spoons,4.194,tables,4.644,desks,5.394,desks,5.994,glove,6.594,spoons,7.044,hat,7.644,shoe,8.244,chairs,8.994,pen,9.444,hat,10.194,white,10.644,pen,11.244,red,11.994,green,12.444,bag,13.044
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,sock,2.844,tables,4.0,desks,4.044,spoons,4.644,spoons,5.244,white,5.844,red,6.444,chairs,7.044,toy,7.644,glove,8.0,tables,9.0,bag,10.0,hat,10.044,red,10.644,tables,11.0,card,12.0,chairs,12.444,shoe,13.044
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,tables,2.994,shoe,3.444,toy,4.194,green,4.794,shoe,5.394,tables,5.994,tables,6.594,spoons,7.194,hat,7.794,white,8.244,bag,8.844,blue,9.444,toy,10.194,chairs,10.794,spoons,11.244,shoe,11.844,tables,12.594,tables,13.194
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,card,2.844,chairs,3.444,glove,4.0,tables,4.644,shoe,5.244,bag,6.0,spoons,6.444,white,7.0,glove,8.0,toy,8.244,red,8.844,bag,9.444,glove,10.0,bag,11.0,white,11.244,sock,11.844,green,12.444,glove,13.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,chairs,2.994,toy,3.594,red,4.044,card,4.794,hat,5.394,glove,5.844,chairs,6.594,glove,7.044,glove,7.644,hat,8.394,glove,8.994,toy,9.594,hat,10.044,red,10.644,chairs,11.394,red,11.994,pen,12.594,toy,13.044
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,desks,3.0,pen,3.444,blue,4.044,bag,4.644,toy,5.244,white,5.844,spoons,6.444,desks,7.044,sock,7.644,spoons,8.0,glove,8.844,hat,9.444,chairs,10.044,blue,10.644,chairs,11.244,hat,11.844,desks,12.444,blue,13.044
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,pen,2.844,shoe,3.594,pen,4.194,hat,4.794,pen,5.394,chairs,5.994,bag,6.594,red,7.194,red,7.794,card,8.244,card,8.994,bag,9.594,blue,10.194,glove,10.794,sock,11.394,spoons,11.994,red,12.594,pen,13.194
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,hat,1.0,tables,2.0,pen,2.0,green,2.928,glove,4.0,pen,4.128,chairs,5.0,card,5.0,desks,6.0,hat,7.0,desks,7.128,pen,8.0,green,8.0,desks,8.928,sock,9.528,blue,10.128,hat,10.728,pen,11.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,chairs,1.128,white,1.728,shoe,2.328,tables,3.078,pen,3.528,card,4.278,blue,4.728,pen,5.328,card,5.928,spoons,6.528,chairs,7.278,sock,7.728,pen,8.328,chairs,9.078,bag,9.678,spoons,10.278,toy,10.878,card,11.328
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,white,1.0,hat,1.728,pen,2.328,shoe,3.0,card,3.528,card,4.128,blue,5.0,hat,5.328,pen,5.928,shoe,6.528,shoe,7.128,chairs,7.728,desks,8.0,shoe,9.0,white,10.0,pen,10.128,hat,11.0,chairs,11.328
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,bag,1.128,shoe,1.878,white,2.478,card,2.928,shoe,3.678,toy,4.278,desks,4.728,toy,5.478,toy,6.078,hat,6.678,chairs,7.278,desks,7.878,desks,8.328,card,8.928,toy,9.528,hat,10.278,spoons,10.728,blue,11.478
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,spoons,1.0,tables,2.0,chairs,2.0,toy,2.928,sock,4.0,shoe,4.128,spoons,4.728,sock,5.0,toy,5.928,card,6.528,sock,7.0,shoe,8.0,hat,8.0,spoons,9.0,spoons,10.0,white,10.128,toy,11.0,blue,11.328
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,red,1.128,chairs,1.728,glove,2.328,card,3.078,hat,3.528,spoons,4.278,chairs,4.878,spoons,5.328,blue,6.078,chairs,6.678,bag,7.128,red,7.728,pen,8.328,tables,8.928,glove,9.528,toy,10.278,chairs,10.728,bag,11.478
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,white,1.0,desks,1.728,card,2.328,desks,2.928,shoe,4.0,red,4.0,desks,4.728,red,5.0,spoons,5.928,blue,7.0,chairs,7.0,desks,8.0,card,8.0,tables,8.928,toy,10.0,desks,10.0,glove,11.0,spoons,11.328
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,glove,1.128,card,1.878,red,2.478,hat,3.078,bag,3.528,hat,4.128,red,4.878,spoons,5.328,red,6.078,card,6.528,pen,7.128,spoons,7.728,spoons,8.328,bag,9.078,card,9.528,toy,10.128,bag,10.728,chairs,11.478
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,sock,2.0,white,3.0,pen,3.457,shoe,4.057,spoons,5.0,tables,5.0,toy,6.0,chairs,7.0,sock,7.0,spoons,8.0,hat,8.0,spoons,8.857,desks,9.457,sock,10.057,toy,11.0,blue,11.257,card,11.857,white,12.457
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.257,noise,2.857,noise,3.607,noise,4.207,noise,4.657,noise,5.257,noise,5.857,noise,6.457,noise,7.057,noise,7.657,noise,8.257,noise,9.007,noise,9.607,noise,10.207,noise,10.657,noise,11.407,noise,12.007,noise,12.607
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,bag,2.257,spoons,2.857,green,3.457,toy,4.057,glove,4.657,bag,5.257,tables,5.857,red,6.457,shoe,7.057,chairs,8.0,hat,8.0,chairs,8.857,red,10.0,shoe,10.0,green,10.657,chairs,11.257,toy,11.857,desks,12.457
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.407,noise,3.007,noise,3.607,noise,4.207,noise,4.807,noise,5.407,noise,6.007,noise,6.607,noise,7.207,noise,7.657,noise,8.257,noise,9.007,noise,9.457,noise,10.057,noise,10.807,noise,11.407,noise,12.007,noise,12.607
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,hat,2.0,desks,2.857,hat,4.0,card,4.057,card,4.657,chairs,5.257,spoons,5.857,card,6.457,spoons,7.0,glove,8.0,sock,8.257,glove,8.857,shoe,9.457,blue,10.0,bag,10.657,card,11.0,desks,12.0,blue,13.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.257,noise,3.007,noise,3.457,noise,4.207,noise,4.807,noise,5.407,noise,6.007,noise,6.607,noise,7.057,noise,7.657,noise,8.407,noise,9.007,noise,9.607,noise,10.057,noise,10.807,noise,11.257,noise,11.857,noise,12.457
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,pen,2.0,sock,3.0,glove,3.457,pen,4.057,green,4.657,card,5.257,green,5.857,shoe,7.0,hat,7.0,tables,8.0,tables,8.0,pen,8.857,pen,10.0,shoe,10.0,desks,10.657,white,11.0,card,11.857,shoe,12.457
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.257,noise,2.857,noise,3.607,noise,4.207,noise,4.807,noise,5.407,noise,6.007,noise,6.457,noise,7.057,noise,7.657,noise,8.257,noise,9.007,noise,9.457,noise,10.057,noise,10.807,noise,11.257,noise,12.007,noise,12.607
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,hat,3.0,glove,4.0,tables,4.0,bag,5.0,spoons,5.0,spoons,6.0,white,6.359,tables,6.959,white,7.559,tables,8.159,sock,8.759,hat,10.0,spoons,10.0,tables,11.0,hat,11.0,glove,12.0,hat,12.359,bag,12.959
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.759,noise,3.359,noise,3.959,noise,4.559,noise,5.159,noise,5.759,noise,6.509,noise,7.109,noise,7.709,noise,8.309,noise,8.909,noise,9.359,noise,9.959,noise,10.559,noise,11.159,noise,11.759,noise,12.509,noise,13.109
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,chairs,3.0,glove,4.0,sock,3.959,red,4.559,hat,5.159,toy,5.759,chairs,6.359,white,7.0,card,8.0,sock,8.0,toy,8.759,chairs,10.0,sock,10.0,sock,11.0,blue,11.0,desks,12.0,toy,12.359,card,12.959
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.759,noise,3.359,noise,4.109,noise,4.709,noise,5.309,noise,5.909,noise,6.509,noise,6.959,noise,7.559,noise,8.159,noise,8.909,noise,9.359,noise,9.959,noise,10.559,noise,11.159,noise,11.759,noise,12.509,noise,13.109
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,red,3.0,bag,4.0,card,3.959,bag,5.0,chairs,5.0,bag,6.0,hat,7.0,tables,6.959,desks,8.0,bag,8.159,bag,9.0,bag,10.0,white,9.959,bag,10.559,bag,11.0,blue,12.0,blue,13.0,shoe,12.959
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.759,noise,3.359,noise,4.109,noise,4.559,noise,5.159,noise,5.759,noise,6.359,noise,7.109,noise,7.559,noise,8.309,noise,8.759,noise,9.359,noise,10.109,noise,10.709,noise,11.159,noise,11.759,noise,12.359,noise,13.109
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,green,2.759,chairs,4.0,sock,4.0,green,4.559,chairs,5.0,sock,5.759,blue,6.359,toy,7.0,bag,7.559,tables,8.159,glove,8.759,spoons,9.359,shoe,9.959,white,10.559,hat,11.159,toy,11.759,pen,12.359,shoe,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.909,noise,3.359,noise,3.959,noise,4.709,noise,5.159,noise,5.909,noise,6.509,noise,6.959,noise,7.709,noise,8.309,noise,8.909,noise,9.509,noise,10.109,noise,10.709,noise,11.309,noise,11.909,noise,12.509,noise,12.959
