Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,3.037,noise,3.487,noise,4.237,noise,4.687,noise,5.437,noise,5.887,noise,6.637,noise,7.237,noise,7.687,noise,8.287,noise,8.887,noise,9.637,noise,10.237,noise,10.837,noise,11.287,noise,12.037,noise,12.637,noise,13.087
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,glove,3.0,pen,3.487,red,4.0,blue,5.0,card,5.287,spoons,6.0,bag,7.0,sock,7.0,toy,8.0,pen,8.0,sock,9.0,shoe,10.0,spoons,10.0,shoe,11.0,red,11.0,tables,12.0,chairs,12.487,glove,13.087
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.887,noise,3.637,noise,4.087,noise,4.687,noise,5.437,noise,5.887,noise,6.487,noise,7.087,noise,7.687,noise,8.287,noise,8.887,noise,9.487,noise,10.087,noise,10.687,noise,11.287,noise,11.887,noise,12.637,noise,13.237
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,hat,2.225,bag,2.825,hat,3.425,green,4.025,pen,4.625,sock,5.0,chairs,5.825,shoe,7.0,red,7.0,sock,7.625,chairs,8.0,chairs,9.0,blue,10.0,card,10.025,spoons,10.625,desks,11.0,spoons,12.0,glove,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.375,noise,2.975,noise,3.575,noise,4.175,noise,4.775,noise,5.225,noise,5.975,noise,6.425,noise,7.025,noise,7.775,noise,8.225,noise,8.825,noise,9.425,noise,10.175,noise,10.775,noise,11.225,noise,11.825,noise,12.425
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,spoons,2.225,hat,2.825,desks,4.0,sock,4.025,tables,4.625,white,5.0,bag,5.825,chairs,7.0,sock,7.025,hat,7.625,hat,8.0,desks,9.0,tables,10.0,hat,10.0,green,11.0,hat,11.225,toy,12.0,chairs,12.425
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.375,noise,2.975,noise,3.425,noise,4.175,noise,4.775,noise,5.225,noise,5.975,noise,6.425,noise,7.175,noise,7.775,noise,8.225,noise,8.825,noise,9.425,noise,10.025,noise,10.625,noise,11.375,noise,11.825,noise,12.575
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,toy,2.0,chairs,2.825,white,3.425,chairs,4.025,tables,5.0,blue,5.0,desks,5.825,sock,6.425,chairs,7.0,chairs,8.0,tables,8.225,chairs,9.0,glove,9.425,card,10.025,shoe,11.0,green,11.0,chairs,12.0,chairs,13.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.225,noise,2.975,noise,3.575,noise,4.175,noise,4.625,noise,5.225,noise,5.975,noise,6.575,noise,7.025,noise,7.625,noise,8.375,noise,8.825,noise,9.575,noise,10.175,noise,10.625,noise,11.225,noise,11.825,noise,12.425
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,tables,2.0,blue,2.825,bag,3.425,shoe,4.025,hat,5.0,chairs,5.225,pen,6.0,tables,6.425,hat,7.0,card,8.0,bag,8.225,bag,8.825,shoe,9.425,tables,10.025,toy,11.0,hat,11.0,bag,11.825,white,12.425
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.225,noise,2.975,noise,3.575,noise,4.175,noise,4.625,noise,5.375,noise,5.825,noise,6.575,noise,7.025,noise,7.625,noise,8.375,noise,8.975,noise,9.575,noise,10.175,noise,10.625,noise,11.225,noise,11.975,noise,12.575
