Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.088,noise,1.688,noise,2.288,noise,2.888,noise,3.638,noise,4.238,noise,4.688,noise,5.438,noise,6.038,noise,6.638,noise,7.088,noise,7.688,noise,8.438,noise,9.038,noise,9.638,noise,10.088,noise,10.838,noise,11.438
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,sock,1.088,card,1.688,shoe,2.0,blue,2.888,hat,3.488,bag,4.0,shoe,5.0,tables,5.0,bag,6.0,spoons,7.0,white,7.088,glove,8.0,glove,8.288,spoons,9.0,glove,10.0,chairs,10.0,sock,11.0,chairs,11.288
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.238,noise,1.838,noise,2.288,noise,3.038,noise,3.638,noise,4.088,noise,4.688,noise,5.288,noise,5.888,noise,6.488,noise,7.238,noise,7.688,noise,8.438,noise,8.888,noise,9.488,noise,10.088,noise,10.688,noise,11.438
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,chairs,3.0,shoe,3.095,desks,3.695,pen,4.295,hat,4.895,pen,5.495,card,6.095,bag,7.0,blue,7.0,tables,8.0,bag,9.0,shoe,9.0,blue,10.0,spoons,10.0,bag,11.0,bag,11.495,toy,12.095,bag,12.695
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.495,noise,3.245,noise,3.845,noise,4.445,noise,5.045,noise,5.645,noise,6.245,noise,6.695,noise,7.295,noise,7.895,noise,8.495,noise,9.095,noise,9.695,noise,10.295,noise,10.895,noise,11.645,noise,12.245,noise,12.845
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,tables,3.0,green,3.095,glove,3.695,tables,4.295,spoons,5.0,blue,6.0,glove,6.0,sock,6.695,glove,7.0,green,7.895,glove,8.495,tables,9.0,sock,10.0,blue,10.295,desks,10.895,pen,12.0,toy,12.095,sock,13.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.495,noise,3.245,noise,3.845,noise,4.445,noise,4.895,noise,5.495,noise,6.095,noise,6.845,noise,7.295,noise,8.045,noise,8.645,noise,9.095,noise,9.695,noise,10.445,noise,11.045,noise,11.495,noise,12.245,noise,12.695
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,shoe,2.495,red,3.095,card,3.695,chairs,4.295,glove,4.895,pen,6.0,red,6.0,glove,7.0,sock,7.295,shoe,7.895,green,9.0,desks,9.0,pen,10.0,card,10.295,bag,11.0,sock,12.0,sock,12.0,hat,13.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.645,noise,3.245,noise,3.845,noise,4.445,noise,5.045,noise,5.495,noise,6.095,noise,6.695,noise,7.445,noise,8.045,noise,8.495,noise,9.095,noise,9.695,noise,10.445,noise,10.895,noise,11.495,noise,12.095,noise,12.695
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,white,3.0,toy,3.095,spoons,3.695,chairs,4.0,glove,5.0,pen,6.0,red,6.095,pen,6.695,chairs,7.295,tables,8.0,sock,8.495,chairs,9.0,shoe,10.0,card,10.0,hat,11.0,card,11.495,toy,12.0,desks,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.495,noise,3.245,noise,3.845,noise,4.295,noise,4.895,noise,5.495,noise,6.245,noise,6.845,noise,7.445,noise,7.895,noise,8.645,noise,9.095,noise,9.695,noise,10.295,noise,10.895,noise,11.645,noise,12.095,noise,12.695
