Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,green,2.183,white,3.0,green,3.383,hat,3.983,tables,4.583,spoons,5.0,toy,5.783,tables,7.0,tables,7.0,card,7.583,bag,8.183,tables,9.0,toy,9.383,pen,10.0,tables,11.0,chairs,11.183,toy,12.0,tables,13.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,shoe,2.333,bag,2.783,tables,3.533,tables,4.133,white,4.733,tables,5.183,tables,5.933,white,6.383,glove,6.983,tables,7.733,tables,8.333,blue,8.783,red,9.533,sock,9.983,tables,10.583,card,11.333,spoons,11.783,card,12.383
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,glove,2.183,toy,2.783,sock,3.383,chairs,3.983,blue,5.0,chairs,5.183,glove,6.0,shoe,7.0,chairs,6.983,red,8.0,card,8.183,toy,9.0,blue,10.0,sock,9.983,white,10.583,glove,11.183,pen,12.0,toy,12.383
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,blue,2.333,chairs,2.933,hat,3.533,card,4.133,sock,4.583,hat,5.333,shoe,5.783,spoons,6.383,bag,7.133,card,7.583,card,8.333,spoons,8.783,glove,9.383,card,10.133,hat,10.733,card,11.333,sock,11.783,blue,12.533
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,chairs,3.0,spoons,4.0,hat,4.05,toy,4.65,glove,5.0,red,6.0,hat,6.45,tables,7.05,hat,7.65,card,8.0,spoons,8.85,shoe,10.0,bag,10.05,hat,11.0,spoons,11.25,sock,12.0,tables,12.45,red,13.05
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,sock,2.85,desks,3.45,tables,4.2,blue,4.8,hat,5.25,chairs,5.85,desks,6.6,hat,7.2,tables,7.8,red,8.25,desks,9.0,white,9.45,toy,10.2,tables,10.65,hat,11.4,shoe,11.85,bag,12.6,desks,13.2
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,tables,3.0,glove,3.45,pen,4.0,tables,4.65,chairs,5.0,toy,6.0,glove,6.45,card,7.05,green,7.65,red,8.25,chairs,8.85,sock,9.45,toy,10.0,chairs,11.0,toy,11.25,chairs,12.0,toy,12.45,white,13.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,pen,2.85,blue,3.6,spoons,4.05,glove,4.8,hat,5.25,glove,5.85,tables,6.6,green,7.2,sock,7.8,glove,8.4,card,9.0,bag,9.6,card,10.05,spoons,10.65,hat,11.4,glove,11.85,toy,12.6,card,13.05
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,shoe,3.0,tables,3.45,pen,4.05,blue,4.65,shoe,5.0,hat,5.85,shoe,7.0,tables,7.05,shoe,8.0,toy,8.0,red,8.85,glove,9.45,pen,10.0,green,10.65,desks,11.25,red,12.0,pen,12.45,glove,13.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,hat,2.85,shoe,3.6,shoe,4.2,toy,4.8,card,5.25,blue,6.0,toy,6.45,shoe,7.2,tables,7.65,desks,8.25,bag,9.0,desks,9.6,red,10.05,hat,10.8,sock,11.4,bag,11.85,shoe,12.6,tables,13.05
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,hat,2.85,spoons,3.45,hat,4.05,toy,4.65,chairs,5.0,green,6.0,pen,6.45,hat,7.0,toy,7.65,sock,8.25,desks,8.85,sock,9.45,glove,10.05,chairs,11.0,bag,11.25,white,11.85,bag,12.45,shoe,13.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,card,3.0,card,3.6,hat,4.2,bag,4.8,white,5.25,bag,5.85,hat,6.6,white,7.05,pen,7.8,shoe,8.4,desks,9.0,green,9.6,tables,10.2,bag,10.65,card,11.4,bag,12.0,chairs,12.6,hat,13.05
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,white,2.106,hat,2.706,desks,3.0,pen,3.906,sock,4.506,bag,5.0,sock,6.0,hat,6.0,toy,6.906,tables,8.0,card,8.106,tables,9.0,green,9.0,toy,9.906,pen,10.506,hat,11.0,spoons,11.706,desks,12.306
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.256,noise,2.856,noise,3.306,noise,4.056,noise,4.656,noise,5.106,noise,5.706,noise,6.306,noise,7.056,noise,7.506,noise,8.256,noise,8.706,noise,9.306,noise,10.056,noise,10.656,noise,11.106,noise,11.856,noise,12.456
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,blue,2.106,tables,2.706,red,3.0,desks,4.0,shoe,5.0,card,5.106,red,5.706,tables,6.306,hat,7.0,bag,8.0,card,8.0,sock,8.706,tables,9.306,chairs,10.0,tables,11.0,hat,11.0,spoons,11.706,sock,12.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.256,noise,2.856,noise,3.306,noise,3.906,noise,4.506,noise,5.256,noise,5.856,noise,6.456,noise,6.906,noise,7.506,noise,8.106,noise,8.856,noise,9.456,noise,9.906,noise,10.506,noise,11.106,noise,11.856,noise,12.306
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,card,2.106,chairs,3.0,bag,3.306,desks,4.0,spoons,4.506,red,5.106,bag,5.706,green,6.306,hat,6.906,bag,7.506,tables,8.106,shoe,9.0,hat,9.0,white,10.0,glove,10.506,tables,11.106,tables,11.706,desks,12.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.256,noise,2.706,noise,3.456,noise,3.906,noise,4.656,noise,5.256,noise,5.856,noise,6.456,noise,7.056,noise,7.656,noise,8.256,noise,8.706,noise,9.306,noise,9.906,noise,10.656,noise,11.256,noise,11.856,noise,12.306
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,green,2.106,toy,2.706,hat,3.0,tables,3.906,pen,4.506,card,5.106,sock,6.0,tables,6.0,toy,7.0,blue,8.0,hat,8.106,tables,9.0,glove,9.0,hat,9.906,tables,10.506,chairs,11.106,toy,11.706,pen,12.306
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.256,noise,2.856,noise,3.306,noise,4.056,noise,4.656,noise,5.256,noise,5.706,noise,6.306,noise,6.906,noise,7.506,noise,8.256,noise,8.706,noise,9.306,noise,10.056,noise,10.656,noise,11.256,noise,11.856,noise,12.456
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,pen,2.814,tables,3.414,chairs,4.0,hat,5.0,toy,5.0,chairs,5.814,glove,6.414,red,7.014,sock,8.0,bag,8.0,bag,8.814,hat,10.0,bag,10.0,card,10.614,spoons,11.0,green,11.814,white,12.414,spoons,13.014
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.964,noise,3.564,noise,4.014,noise,4.614,noise,5.214,noise,5.964,noise,6.564,noise,7.164,noise,7.614,noise,8.214,noise,8.964,noise,9.414,noise,10.014,noise,10.764,noise,11.214,noise,11.964,noise,12.564,noise,13.164
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,hat,2.814,tables,4.0,card,4.0,shoe,5.0,bag,5.214,card,6.0,red,7.0,hat,7.014,chairs,8.0,sock,8.214,spoons,8.814,white,10.0,glove,10.014,tables,11.0,white,11.214,white,11.814,shoe,13.0,hat,13.014
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.964,noise,3.414,noise,4.014,noise,4.614,noise,5.364,noise,5.814,noise,6.414,noise,7.164,noise,7.614,noise,8.364,noise,8.964,noise,9.414,noise,10.164,noise,10.614,noise,11.364,noise,11.964,noise,12.414,noise,13.164
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,pen,3.0,sock,3.414,desks,4.014,pen,5.0,bag,5.214,tables,5.814,red,6.414,pen,7.014,sock,7.614,toy,8.0,red,9.0,card,9.414,toy,10.014,spoons,10.614,shoe,11.214,hat,12.0,toy,12.414,red,13.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.814,noise,3.564,noise,4.164,noise,4.614,noise,5.364,noise,5.964,noise,6.564,noise,7.164,noise,7.764,noise,8.214,noise,8.814,noise,9.564,noise,10.164,noise,10.764,noise,11.364,noise,11.814,noise,12.564,noise,13.014
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,sock,2.814,toy,3.414,card,4.0,desks,4.614,shoe,5.0,sock,5.814,glove,6.414,sock,7.0,hat,7.614,toy,8.0,sock,9.0,glove,10.0,sock,10.0,desks,10.614,blue,11.0,chairs,11.814,blue,13.0,glove,13.014
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.964,noise,3.564,noise,4.014,noise,4.764,noise,5.214,noise,5.964,noise,6.564,noise,7.014,noise,7.764,noise,8.214,noise,8.814,noise,9.414,noise,10.014,noise,10.764,noise,11.214,noise,11.964,noise,12.414,noise,13.164
