Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
practice,0,Target,glove,2.0,tables,2.0,pen,3.0,glove,3.545,green,4.0,glove,5.0,shoe,5.345,spoons,5.945,tables,6.545,desks,7.0,toy,7.745,glove,8.0,spoons,9.0,sock,9.545,shoe,10.145,tables,10.745,sock,11.0,white,11.945
practice,0,Masker,none,1.745,none,2.345,none,2.945,none,3.695,none,4.145,none,4.745,none,5.495,none,6.095,none,6.695,none,7.145,none,7.895,none,8.345,none,8.945,none,9.695,none,10.295,none,10.895,none,11.345,none,12.095
practice,1,Target,desks,1.745,pen,2.0,card,2.945,desks,4.0,desks,4.0,sock,5.0,hat,5.0,shoe,5.945,chairs,7.0,red,7.145,glove,8.0,bag,8.345,hat,8.945,green,10.0,hat,10.145,green,11.0,red,11.0,chairs,11.945
practice,1,Masker,none,1.895,none,2.345,none,3.095,none,3.545,none,4.145,none,4.745,none,5.345,none,6.095,none,6.545,none,7.295,none,7.745,none,8.495,none,9.095,none,9.545,none,10.295,none,10.745,none,11.345,none,12.095
practice,2,Target,card,1.745,hat,2.345,chairs,2.945,sock,4.0,white,4.145,sock,4.745,red,5.0,card,5.945,card,7.0,sock,7.145,chairs,8.0,blue,8.345,card,9.0,sock,10.0,blue,10.0,glove,11.0,desks,11.345,toy,11.945
practice,2,Masker,none,1.895,none,2.495,none,3.095,none,3.545,none,4.295,none,4.895,none,5.345,none,6.095,none,6.545,none,7.295,none,7.745,none,8.495,none,8.945,none,9.545,none,10.145,none,10.745,none,11.495,none,12.095
practice,3,Target,red,1.745,tables,2.0,white,3.0,blue,3.545,pen,4.0,desks,4.745,bag,5.0,tables,6.0,hat,7.0,sock,7.145,card,7.745,tables,8.345,white,8.945,hat,10.0,shoe,10.145,sock,10.745,toy,11.0,hat,11.945
practice,3,Masker,none,1.895,none,2.345,none,2.945,none,3.695,none,4.145,none,4.895,none,5.345,none,5.945,none,6.545,none,7.295,none,7.895,none,8.495,none,9.095,none,9.545,none,10.295,none,10.895,none,11.345,none,12.095
m_speech__ild_0__itd_50__targ_l__control_0,0,Target,bag,2.477,shoe,3.077,hat,4.0,chairs,4.277,hat,4.877,red,6.0,card,6.0,white,6.677,desks,7.0,sock,8.0,shoe,9.0,spoons,9.0,red,9.677,hat,10.277,bag,11.0,bag,12.0,blue,12.077,sock,13.0
m_speech__ild_0__itd_50__targ_l__control_0,0,Masker,bag,2.627,pen,3.227,chairs,3.677,green,4.427,glove,5.027,sock,5.477,sock,6.077,toy,6.827,spoons,7.277,chairs,7.877,sock,8.477,hat,9.077,sock,9.827,green,10.427,spoons,10.877,spoons,11.477,shoe,12.227,tables,12.677
m_speech__ild_0__itd_50__targ_l__control_0,1,Target,chairs,2.477,desks,3.0,red,3.677,pen,4.277,card,5.0,tables,5.477,pen,6.0,bag,7.0,desks,7.277,toy,7.877,card,9.0,red,9.077,bag,9.677,toy,10.277,card,10.877,pen,11.477,bag,12.077,white,12.677
m_speech__ild_0__itd_50__targ_l__control_0,1,Masker,hat,2.627,glove,3.077,sock,3.827,desks,4.427,green,4.877,desks,5.627,desks,6.077,glove,6.677,glove,7.427,blue,8.027,shoe,8.477,card,9.227,chairs,9.827,card,10.427,blue,11.027,pen,11.627,sock,12.227,bag,12.827
m_speech__ild_0__itd_50__targ_l__control_0,2,Target,card,2.477,tables,3.077,green,4.0,toy,4.0,spoons,4.877,pen,6.0,bag,6.077,blue,6.677,shoe,7.0,green,7.877,sock,9.0,shoe,9.077,pen,10.0,blue,10.0,bag,11.0,hat,11.477,tables,12.0,spoons,13.0
m_speech__ild_0__itd_50__targ_l__control_0,2,Masker,green,2.627,sock,3.227,tables,3.677,hat,4.277,shoe,5.027,card,5.477,sock,6.227,sock,6.827,spoons,7.277,tables,8.027,chairs,8.477,tables,9.227,red,9.677,card,10.277,spoons,10.877,pen,11.627,card,12.077,sock,12.677
m_speech__ild_0__itd_50__targ_l__control_0,3,Target,tables,3.0,blue,3.0,pen,4.0,card,4.277,bag,5.0,chairs,5.477,spoons,6.077,tables,7.0,desks,7.0,chairs,7.877,glove,8.477,tables,9.0,desks,10.0,tables,10.0,spoons,11.0,red,11.477,hat,12.0,bag,13.0
m_speech__ild_0__itd_50__targ_l__control_0,3,Masker,desks,2.477,sock,3.077,spoons,3.677,spoons,4.427,green,4.877,sock,5.627,green,6.227,toy,6.677,toy,7.277,shoe,8.027,toy,8.627,spoons,9.077,sock,9.677,white,10.277,shoe,10.877,card,11.627,sock,12.077,green,12.677
m_speech__ild_0__itd_50__targ_r__control_0,0,Target,card,1.531,hat,2.0,hat,3.0,hat,3.331,glove,3.931,chairs,5.0,bag,5.131,bag,5.731,toy,6.331,tables,7.0,shoe,8.0,green,8.131,green,9.0,blue,9.0,glove,9.931,bag,11.0,chairs,11.0,red,11.731
m_speech__ild_0__itd_50__targ_r__control_0,0,Masker,glove,1.681,glove,2.131,blue,2.731,sock,3.481,toy,4.081,hat,4.531,green,5.281,sock,5.881,desks,6.481,green,6.931,green,7.531,chairs,8.281,bag,8.731,glove,9.331,hat,10.081,hat,10.531,sock,11.131,shoe,11.881
m_speech__ild_0__itd_50__targ_r__control_0,1,Target,card,1.531,blue,2.0,hat,3.0,shoe,3.0,hat,3.931,white,4.531,sock,5.131,tables,5.731,card,6.0,tables,7.0,toy,8.0,desks,8.131,spoons,9.0,chairs,9.0,hat,9.931,chairs,10.531,white,11.0,sock,12.0
m_speech__ild_0__itd_50__targ_r__control_0,1,Masker,hat,1.681,spoons,2.131,blue,2.731,desks,3.331,sock,4.081,card,4.681,pen,5.281,bag,5.881,card,6.331,bag,6.931,red,7.531,pen,8.281,white,8.731,glove,9.331,red,10.081,sock,10.681,card,11.131,bag,11.731
m_speech__ild_0__itd_50__targ_r__control_0,2,Target,toy,2.0,hat,2.0,red,2.731,blue,3.331,hat,4.0,hat,4.531,white,5.0,hat,6.0,glove,6.331,toy,7.0,shoe,7.531,spoons,8.0,red,8.731,spoons,9.0,shoe,9.931,tables,11.0,spoons,11.0,hat,12.0
m_speech__ild_0__itd_50__targ_r__control_0,2,Masker,red,1.531,glove,2.131,desks,2.881,toy,3.481,hat,3.931,glove,4.681,card,5.131,green,5.731,spoons,6.481,tables,6.931,red,7.681,hat,8.131,sock,8.881,desks,9.331,card,10.081,blue,10.531,toy,11.131,shoe,11.731
m_speech__ild_0__itd_50__targ_r__control_0,3,Target,sock,1.531,hat,2.0,sock,2.731,bag,3.331,bag,4.0,desks,4.531,pen,5.131,tables,5.731,tables,6.0,green,6.931,hat,7.531,green,8.0,glove,8.731,hat,9.331,green,10.0,green,11.0,desks,11.0,glove,11.731
m_speech__ild_0__itd_50__targ_r__control_0,3,Masker,tables,1.681,sock,2.131,white,2.881,red,3.481,sock,3.931,card,4.681,red,5.281,shoe,5.881,chairs,6.331,tables,7.081,tables,7.681,shoe,8.131,hat,8.881,card,9.481,sock,9.931,spoons,10.531,bag,11.131,white,11.881
m_noise__ild_0__itd_50__targ_l__control_0,0,Target,hat,2.0,toy,2.675,toy,3.0,hat,4.0,toy,5.0,desks,5.0,white,6.0,toy,6.275,card,6.875,toy,7.475,pen,8.075,spoons,9.0,desks,9.275,glove,9.875,white,11.0,white,11.075,desks,11.675,pen,12.275
m_noise__ild_0__itd_50__targ_l__control_0,0,Masker,noise,2.075,noise,2.825,noise,3.275,noise,3.875,noise,4.475,noise,5.075,noise,5.675,noise,6.425,noise,7.025,noise,7.625,noise,8.225,noise,8.675,noise,9.425,noise,10.025,noise,10.475,noise,11.225,noise,11.825,noise,12.425
m_noise__ild_0__itd_50__targ_l__control_0,1,Target,chairs,2.0,red,3.0,green,3.0,bag,3.875,glove,5.0,glove,5.0,shoe,6.0,chairs,6.0,shoe,6.875,toy,8.0,chairs,8.075,glove,8.675,chairs,9.275,sock,10.0,green,11.0,sock,11.075,pen,12.0,desks,12.0
m_noise__ild_0__itd_50__targ_l__control_0,1,Masker,noise,2.075,noise,2.675,noise,3.275,noise,4.025,noise,4.475,noise,5.075,noise,5.675,noise,6.275,noise,7.025,noise,7.475,noise,8.225,noise,8.825,noise,9.425,noise,9.875,noise,10.475,noise,11.225,noise,11.675,noise,12.275
m_noise__ild_0__itd_50__targ_l__control_0,2,Target,shoe,2.0,hat,2.675,pen,3.275,chairs,3.875,desks,4.475,toy,5.0,red,6.0,card,6.275,hat,6.875,blue,8.0,spoons,8.0,toy,9.0,card,9.0,glove,10.0,red,11.0,pen,11.075,hat,12.0,card,12.0
m_noise__ild_0__itd_50__targ_l__control_0,2,Masker,noise,2.075,noise,2.825,noise,3.425,noise,4.025,noise,4.625,noise,5.075,noise,5.675,noise,6.425,noise,7.025,noise,7.475,noise,8.075,noise,8.675,noise,9.275,noise,9.875,noise,10.475,noise,11.225,noise,11.675,noise,12.275
m_noise__ild_0__itd_50__targ_l__control_0,3,Target,chairs,2.075,chairs,3.0,bag,3.275,red,3.875,desks,4.475,glove,5.075,sock,6.0,desks,6.0,card,6.875,glove,8.0,green,8.075,chairs,9.0,pen,9.0,spoons,10.0,toy,10.475,chairs,11.0,chairs,11.675,hat,12.275
m_noise__ild_0__itd_50__targ_l__control_0,3,Masker,noise,2.225,noise,2.675,noise,3.425,noise,4.025,noise,4.625,noise,5.225,noise,5.675,noise,6.275,noise,7.025,noise,7.475,noise,8.225,noise,8.675,noise,9.275,noise,9.875,noise,10.625,noise,11.075,noise,11.825,noise,12.425
m_noise__ild_0__itd_50__targ_r__control_0,0,Target,card,2.242,toy,2.842,green,3.442,toy,4.042,bag,4.642,red,5.242,desks,5.842,card,7.0,shoe,7.042,pen,8.0,chairs,8.0,chairs,8.842,chairs,10.0,tables,10.042,bag,11.0,desks,11.0,white,11.842,white,12.442
m_noise__ild_0__itd_50__targ_r__control_0,0,Masker,noise,2.392,noise,2.992,noise,3.592,noise,4.192,noise,4.792,noise,5.392,noise,5.992,noise,6.442,noise,7.192,noise,7.642,noise,8.242,noise,8.992,noise,9.442,noise,10.192,noise,10.642,noise,11.242,noise,11.992,noise,12.592
m_noise__ild_0__itd_50__targ_r__control_0,1,Target,desks,2.0,bag,3.0,chairs,4.0,green,4.0,desks,4.642,shoe,5.0,red,6.0,bag,7.0,bag,7.0,tables,8.0,sock,8.242,shoe,8.842,glove,10.0,spoons,10.042,tables,10.642,chairs,11.242,bag,12.0,tables,12.442
m_noise__ild_0__itd_50__targ_r__control_0,1,Masker,noise,2.242,noise,2.842,noise,3.442,noise,4.042,noise,4.792,noise,5.242,noise,5.842,noise,6.442,noise,7.042,noise,7.642,noise,8.392,noise,8.992,noise,9.442,noise,10.192,noise,10.792,noise,11.392,noise,11.842,noise,12.592
m_noise__ild_0__itd_50__targ_r__control_0,2,Target,sock,2.242,chairs,2.842,desks,3.442,red,4.042,hat,4.642,desks,5.0,card,6.0,desks,7.0,shoe,7.0,shoe,7.642,desks,8.242,toy,9.0,chairs,9.442,tables,10.042,red,11.0,pen,11.0,shoe,12.0,red,13.0
m_noise__ild_0__itd_50__targ_r__control_0,2,Masker,noise,2.392,noise,2.992,noise,3.592,noise,4.192,noise,4.792,noise,5.242,noise,5.842,noise,6.442,noise,7.042,noise,7.792,noise,8.392,noise,8.842,noise,9.592,noise,10.192,noise,10.642,noise,11.242,noise,11.842,noise,12.442
m_noise__ild_0__itd_50__targ_r__control_0,3,Target,red,2.0,sock,3.0,card,4.0,hat,4.042,blue,5.0,toy,5.0,bag,6.0,glove,7.0,sock,7.0,bag,8.0,shoe,8.242,green,8.842,tables,9.442,hat,10.042,pen,10.642,blue,11.0,chairs,11.842,sock,12.442
m_noise__ild_0__itd_50__targ_r__control_0,3,Masker,noise,2.242,noise,2.842,noise,3.442,noise,4.192,noise,4.642,noise,5.242,noise,5.842,noise,6.442,noise,7.042,noise,7.642,noise,8.392,noise,8.992,noise,9.592,noise,10.192,noise,10.792,noise,11.242,noise,11.992,noise,12.592
m_speech__ild_0__itd_500__targ_l__control_0,0,Target,sock,2.139,toy,3.0,bag,3.339,chairs,4.0,shoe,5.0,hat,5.0,chairs,5.739,red,6.339,pen,6.939,glove,7.539,chairs,8.0,glove,8.739,red,9.339,pen,10.0,glove,10.539,desks,11.0,glove,12.0,chairs,12.339
m_speech__ild_0__itd_500__targ_l__control_0,0,Masker,toy,2.289,sock,2.739,tables,3.489,green,3.939,bag,4.539,desks,5.139,spoons,5.889,sock,6.489,tables,7.089,spoons,7.689,glove,8.139,pen,8.889,hat,9.489,glove,9.939,sock,10.689,hat,11.139,hat,11.739,green,12.489
m_speech__ild_0__itd_500__targ_l__control_0,1,Target,hat,2.0,toy,3.0,spoons,3.339,bag,4.0,blue,4.539,pen,5.139,desks,6.0,chairs,6.339,hat,6.939,toy,8.0,sock,8.0,white,9.0,card,9.0,shoe,10.0,glove,11.0,hat,11.0,green,12.0,sock,12.339
m_speech__ild_0__itd_500__targ_l__control_0,1,Masker,glove,2.139,bag,2.739,spoons,3.489,blue,3.939,glove,4.689,shoe,5.289,toy,5.739,shoe,6.489,sock,7.089,red,7.539,spoons,8.139,bag,8.739,white,9.339,card,9.939,sock,10.539,green,11.139,card,11.739,card,12.489
m_speech__ild_0__itd_500__targ_l__control_0,2,Target,glove,2.0,hat,3.0,shoe,3.0,green,4.0,card,5.0,toy,5.139,blue,6.0,bag,6.339,card,6.939,glove,8.0,shoe,8.139,sock,9.0,chairs,9.339,card,9.939,glove,11.0,bag,11.139,spoons,12.0,chairs,12.0
m_speech__ild_0__itd_500__targ_l__control_0,2,Masker,sock,2.139,toy,2.739,desks,3.339,bag,3.939,sock,4.539,shoe,5.289,desks,5.739,desks,6.489,desks,7.089,toy,7.539,red,8.289,card,8.739,card,9.489,pen,10.089,bag,10.539,chairs,11.289,pen,11.739,white,12.339
m_speech__ild_0__itd_500__targ_l__control_0,3,Target,red,2.0,bag,3.0,sock,3.0,hat,4.0,red,4.539,tables,5.0,shoe,6.0,blue,6.0,shoe,7.0,tables,7.539,chairs,8.139,white,9.0,bag,9.339,hat,10.0,pen,10.539,shoe,11.139,card,12.0,toy,12.339
m_speech__ild_0__itd_500__targ_l__control_0,3,Masker,bag,2.139,shoe,2.739,tables,3.339,green,3.939,hat,4.689,bag,5.139,toy,5.739,spoons,6.339,tables,6.939,desks,7.689,green,8.289,spoons,8.739,blue,9.489,glove,9.939,toy,10.689,glove,11.289,pen,11.739,pen,12.489
m_speech__ild_0__itd_500__targ_r__control_0,0,Target,tables,3.0,white,3.0,tables,4.0,desks,4.252,tables,5.0,glove,5.452,pen,6.0,chairs,6.652,spoons,7.0,sock,8.0,tables,9.0,pen,9.052,toy,9.652,white,10.0,shoe,11.0,hat,12.0,desks,12.052,chairs,12.652
m_speech__ild_0__itd_500__targ_r__control_0,0,Masker,spoons,2.452,pen,3.052,red,3.652,tables,4.402,chairs,4.852,desks,5.602,toy,6.052,hat,6.802,green,7.252,hat,7.852,bag,8.452,hat,9.202,desks,9.802,tables,10.252,green,10.852,chairs,11.452,chairs,12.202,desks,12.802
m_speech__ild_0__itd_500__targ_r__control_0,1,Target,desks,2.452,card,3.052,bag,3.652,tables,4.252,blue,4.852,pen,5.452,glove,6.052,red,7.0,bag,7.252,pen,7.852,hat,8.452,hat,9.0,hat,9.652,pen,10.0,hat,10.852,card,11.452,glove,12.052,white,12.652
m_speech__ild_0__itd_500__targ_r__control_0,1,Masker,glove,2.602,glove,3.202,hat,3.802,green,4.402,sock,5.002,glove,5.602,pen,6.202,pen,6.652,spoons,7.402,toy,8.002,white,8.602,shoe,9.052,red,9.802,card,10.252,green,11.002,toy,11.602,spoons,12.202,bag,12.802
m_speech__ild_0__itd_500__targ_r__control_0,2,Target,green,2.452,red,3.052,pen,4.0,red,4.0,glove,5.0,bag,6.0,chairs,6.052,bag,7.0,glove,7.252,card,7.852,shoe,9.0,hat,9.052,pen,10.0,hat,10.0,glove,10.852,blue,12.0,chairs,12.0,hat,12.652
m_speech__ild_0__itd_500__targ_r__control_0,2,Masker,pen,2.602,pen,3.202,desks,3.652,chairs,4.252,chairs,4.852,toy,5.452,shoe,6.202,desks,6.652,pen,7.402,pen,8.002,desks,8.452,pen,9.202,green,9.652,red,10.252,desks,11.002,chairs,11.452,blue,12.052,green,12.802
m_speech__ild_0__itd_500__targ_r__control_0,3,Target,red,2.452,pen,3.052,shoe,4.0,card,4.0,bag,4.852,shoe,6.0,spoons,6.0,spoons,6.652,chairs,7.0,shoe,8.0,glove,9.0,spoons,9.052,glove,10.0,desks,10.252,blue,10.852,blue,12.0,card,12.0,hat,12.652
m_speech__ild_0__itd_500__targ_r__control_0,3,Masker,card,2.602,shoe,3.202,bag,3.652,toy,4.252,tables,5.002,pen,5.452,white,6.052,green,6.802,bag,7.252,toy,7.852,toy,8.452,chairs,9.202,toy,9.652,blue,10.402,card,11.002,toy,11.452,blue,12.052,spoons,12.802
m_noise__ild_0__itd_500__targ_l__control_0,0,Target,red,1.72,hat,2.0,card,3.0,bag,4.0,sock,4.0,spoons,4.72,glove,5.32,pen,6.0,spoons,6.52,chairs,7.0,bag,8.0,glove,8.0,chairs,9.0,toy,10.0,pen,10.0,chairs,11.0,blue,11.0,glove,12.0
m_noise__ild_0__itd_500__targ_l__control_0,0,Masker,noise,1.87,noise,2.32,noise,2.92,noise,3.52,noise,4.12,noise,4.87,noise,5.47,noise,5.92,noise,6.67,noise,7.12,noise,7.72,noise,8.32,noise,8.92,noise,9.52,noise,10.12,noise,10.72,noise,11.32,noise,11.92
m_noise__ild_0__itd_500__targ_l__control_0,1,Target,spoons,2.0,sock,2.32,bag,2.92,blue,4.0,bag,4.0,pen,5.0,sock,5.32,toy,6.0,red,6.52,spoons,7.0,hat,7.72,desks,8.32,card,8.92,hat,10.0,bag,10.0,card,10.72,white,11.0,hat,11.92
m_noise__ild_0__itd_500__targ_l__control_0,1,Masker,noise,1.72,noise,2.47,noise,3.07,noise,3.52,noise,4.12,noise,4.72,noise,5.47,noise,5.92,noise,6.67,noise,7.12,noise,7.87,noise,8.47,noise,9.07,noise,9.52,noise,10.12,noise,10.87,noise,11.32,noise,12.07
m_noise__ild_0__itd_500__targ_l__control_0,2,Target,tables,2.0,chairs,2.0,pen,2.92,spoons,4.0,desks,4.12,hat,4.72,bag,5.32,pen,5.92,chairs,6.52,pen,7.12,spoons,7.72,card,8.0,red,8.92,shoe,10.0,glove,10.12,shoe,11.0,toy,11.32,blue,12.0
m_noise__ild_0__itd_500__targ_l__control_0,2,Masker,noise,1.72,noise,2.32,noise,3.07,noise,3.52,noise,4.27,noise,4.87,noise,5.47,noise,6.07,noise,6.67,noise,7.27,noise,7.87,noise,8.32,noise,9.07,noise,9.52,noise,10.27,noise,10.72,noise,11.47,noise,11.92
m_noise__ild_0__itd_500__targ_l__control_0,3,Target,toy,2.0,white,2.32,shoe,2.92,pen,4.0,glove,4.0,shoe,4.72,desks,5.0,tables,6.0,toy,7.0,tables,7.0,shoe,8.0,chairs,8.32,white,8.92,toy,9.52,green,10.12,shoe,11.0,shoe,11.0,chairs,12.0
m_noise__ild_0__itd_500__targ_l__control_0,3,Masker,noise,1.72,noise,2.47,noise,3.07,noise,3.52,noise,4.12,noise,4.87,noise,5.32,noise,5.92,noise,6.52,noise,7.12,noise,7.72,noise,8.47,noise,9.07,noise,9.67,noise,10.27,noise,10.72,noise,11.32,noise,11.92
m_noise__ild_0__itd_500__targ_r__control_0,0,Target,spoons,1.0,desks,2.0,bag,2.233,desks,3.0,blue,4.0,desks,4.033,blue,4.633,sock,5.233,desks,6.0,shoe,7.0,toy,7.033,red,8.0,tables,8.233,toy,9.0,white,9.433,shoe,10.033,bag,11.0,sock,11.233
m_noise__ild_0__itd_500__targ_r__control_0,0,Masker,noise,1.033,noise,1.633,noise,2.383,noise,2.833,noise,3.433,noise,4.183,noise,4.783,noise,5.383,noise,5.833,noise,6.433,noise,7.183,noise,7.633,noise,8.383,noise,8.833,noise,9.583,noise,10.183,noise,10.633,noise,11.383
m_noise__ild_0__itd_500__targ_r__control_0,1,Target,tables,1.0,toy,1.633,shoe,2.0,glove,2.833,tables,4.0,card,4.0,chairs,4.633,sock,5.0,red,5.833,hat,7.0,card,7.0,glove,8.0,tables,8.0,pen,9.0,toy,9.433,shoe,10.033,white,10.633,green,11.0
m_noise__ild_0__itd_500__targ_r__control_0,1,Masker,noise,1.033,noise,1.783,noise,2.233,noise,2.983,noise,3.433,noise,4.033,noise,4.783,noise,5.233,noise,5.983,noise,6.433,noise,7.033,noise,7.633,noise,8.233,noise,8.833,noise,9.583,noise,10.183,noise,10.783,noise,11.233
m_noise__ild_0__itd_500__targ_r__control_0,2,Target,bag,1.033,green,1.633,sock,2.233,toy,3.0,bag,3.433,toy,4.0,green,4.633,hat,5.0,tables,6.0,glove,6.433,hat,7.033,card,7.633,glove,8.0,tables,9.0,hat,10.0,tables,10.033,red,10.633,sock,11.0
m_noise__ild_0__itd_500__targ_r__control_0,2,Masker,noise,1.183,noise,1.783,noise,2.383,noise,2.833,noise,3.583,noise,4.033,noise,4.783,noise,5.233,noise,5.833,noise,6.583,noise,7.183,noise,7.783,noise,8.233,noise,8.833,noise,9.433,noise,10.183,noise,10.783,noise,11.233
m_noise__ild_0__itd_500__targ_r__control_0,3,Target,sock,1.0,card,1.633,bag,2.233,hat,3.0,white,3.433,red,4.0,desks,5.0,chairs,5.0,tables,6.0,desks,7.0,red,7.0,desks,7.633,red,8.0,bag,9.0,shoe,10.0,hat,10.0,card,10.633,bag,11.0
m_noise__ild_0__itd_500__targ_r__control_0,3,Masker,noise,1.033,noise,1.783,noise,2.383,noise,2.833,noise,3.583,noise,4.033,noise,4.633,noise,5.233,noise,5.833,noise,6.433,noise,7.033,noise,7.783,noise,8.233,noise,8.833,noise,9.433,noise,10.033,noise,10.783,noise,11.233
m_speech__ild_10__itd_0__targ_l__control_0,0,Target,white,2.0,card,3.0,tables,3.0,desks,4.0,card,4.316,chairs,5.0,hat,5.516,desks,6.116,red,7.0,spoons,7.0,white,8.0,blue,9.0,sock,9.116,sock,9.716,chairs,10.316,spoons,11.0,sock,12.0,pen,12.0
m_speech__ild_10__itd_0__targ_l__control_0,0,Masker,desks,1.916,spoons,2.516,blue,3.116,spoons,3.716,pen,4.466,spoons,4.916,blue,5.666,glove,6.266,sock,6.716,green,7.316,chairs,7.916,sock,8.516,chairs,9.266,desks,9.866,glove,10.466,blue,10.916,hat,11.516,spoons,12.116
m_speech__ild_10__itd_0__targ_l__control_0,1,Target,shoe,2.0,tables,2.516,spoons,3.116,toy,4.0,toy,4.316,glove,4.916,chairs,5.516,sock,6.0,white,6.716,bag,7.316,tables,8.0,desks,9.0,white,9.116,desks,9.716,white,10.316,spoons,10.916,chairs,12.0,card,12.116
m_speech__ild_10__itd_0__targ_l__control_0,1,Masker,shoe,1.916,pen,2.666,sock,3.266,desks,3.716,sock,4.466,pen,5.066,card,5.666,tables,6.116,tables,6.866,red,7.466,red,7.916,card,8.516,toy,9.266,spoons,9.866,chairs,10.466,white,11.066,card,11.516,red,12.266
m_speech__ild_10__itd_0__targ_l__control_0,2,Target,chairs,1.916,hat,3.0,chairs,3.0,tables,3.716,pen,4.0,bag,5.0,bag,5.516,hat,6.0,chairs,6.716,hat,7.0,blue,8.0,toy,9.0,chairs,9.116,bag,9.716,desks,10.316,tables,10.916,toy,11.516,red,12.116
