Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,pen,1.762,spoons,2.212,white,2.812,spoons,3.412,shoe,4.162,card,4.612,pen,5.362,spoons,5.812,chairs,6.412,card,7.162,shoe,7.612,chairs,8.212,spoons,8.812,white,9.562,white,10.012,hat,10.612,chairs,11.362,hat,11.812
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,toy,1.612,shoe,2.0,blue,3.0,chairs,4.0,white,4.0,hat,4.612,hat,5.0,blue,6.0,bag,6.412,glove,7.012,pen,8.0,desks,8.212,toy,9.0,shoe,10.0,hat,10.012,desks,11.0,glove,11.212,toy,12.0
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,white,1.762,desks,2.212,glove,2.812,toy,3.412,toy,4.012,glove,4.762,sock,5.212,hat,5.812,white,6.562,chairs,7.162,glove,7.612,hat,8.362,pen,8.812,bag,9.412,green,10.162,glove,10.612,card,11.362,tables,11.812
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,card,1.612,pen,2.0,toy,2.812,tables,4.0,pen,4.0,card,4.612,tables,5.212,desks,6.0,blue,7.0,shoe,7.0,tables,7.612,chairs,8.212,shoe,8.812,toy,9.412,toy,10.012,card,11.0,shoe,11.0,green,11.812
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,green,1.762,green,2.212,pen,2.962,shoe,3.412,desks,4.012,toy,4.762,card,5.362,toy,5.812,chairs,6.412,card,7.012,chairs,7.762,hat,8.362,spoons,8.962,tables,9.562,spoons,10.162,toy,10.612,glove,11.212,pen,11.962
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,desks,1.612,spoons,2.212,red,2.812,glove,4.0,toy,4.0,chairs,5.0,spoons,5.0,pen,5.812,green,7.0,green,7.012,card,7.612,chairs,8.212,pen,8.812,bag,9.412,card,10.012,hat,11.0,glove,11.212,shoe,12.0
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,pen,1.762,red,2.362,card,2.962,shoe,3.412,tables,4.012,white,4.612,pen,5.212,blue,5.962,glove,6.412,glove,7.162,desks,7.762,bag,8.362,card,8.962,chairs,9.562,hat,10.162,shoe,10.612,red,11.362,pen,11.812
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,desks,1.457,chairs,2.057,desks,3.0,tables,3.257,toy,3.857,tables,5.0,sock,5.0,chairs,6.0,sock,6.257,spoons,6.857,pen,8.0,tables,8.057,glove,8.657,toy,9.257,blue,10.0,white,11.0,tables,11.057,spoons,12.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,hat,1.607,green,2.207,spoons,2.657,spoons,3.407,tables,4.007,spoons,4.457,spoons,5.057,toy,5.657,red,6.407,pen,7.007,sock,7.457,toy,8.207,toy,8.807,pen,9.407,sock,9.857,sock,10.457,chairs,11.207,glove,11.657
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,chairs,2.0,desks,2.057,sock,2.657,tables,3.257,shoe,4.0,chairs,4.457,green,5.057,glove,5.657,blue,6.257,tables,6.857,glove,8.0,desks,8.057,hat,9.0,blue,9.0,tables,10.0,desks,10.457,glove,11.057,bag,12.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,glove,1.457,blue,2.207,pen,2.807,spoons,3.407,blue,3.857,card,4.607,card,5.207,bag,5.807,glove,6.407,white,7.007,spoons,7.457,hat,8.207,pen,8.657,glove,9.257,glove,9.857,spoons,10.607,green,11.207,tables,11.657
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,chairs,2.0,tables,2.057,spoons,2.657,bag,3.0,blue,3.857,chairs,5.0,card,5.057,chairs,5.657,bag,6.0,hat,6.857,card,7.457,spoons,8.0,shoe,9.0,toy,9.257,blue,10.0,chairs,10.457,tables,11.057,chairs,12.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,red,1.457,chairs,2.207,tables,2.807,shoe,3.257,glove,4.007,glove,4.457,glove,5.207,tables,5.807,spoons,6.257,card,7.007,tables,7.607,white,8.057,card,8.657,desks,9.407,glove,9.857,red,10.607,hat,11.207,bag,11.657
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,pen,2.0,shoe,2.0,green,3.0,sock,3.0,hat,4.0,chairs,5.0,toy,5.0,blue,6.0,pen,6.257,hat,6.857,sock,8.0,glove,8.057,shoe,9.0,toy,9.257,hat,9.857,tables,11.0,spoons,11.057,green,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,tables,1.457,sock,2.057,pen,2.657,card,3.257,desks,3.857,desks,4.457,tables,5.057,glove,5.657,spoons,6.407,card,7.007,blue,7.457,desks,8.207,shoe,8.657,bag,9.407,red,10.007,hat,10.457,pen,11.207,sock,11.657
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,card,2.0,blue,2.388,chairs,3.0,spoons,4.0,shoe,4.0,glove,4.788,spoons,6.0,white,6.0,desks,7.0,pen,7.0,chairs,7.788,card,9.0,toy,8.988,shoe,10.0,chairs,10.188,card,11.0,glove,11.388,sock,12.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,1.788,noise,2.538,noise,2.988,noise,3.588,noise,4.188,noise,4.938,noise,5.388,noise,5.988,noise,6.588,noise,7.188,noise,7.938,noise,8.388,noise,9.138,noise,9.588,noise,10.338,noise,10.788,noise,11.538,noise,11.988
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,tables,1.788,toy,2.388,glove,2.988,bag,3.588,bag,4.188,chairs,4.788,toy,5.388,desks,5.988,tables,6.588,toy,7.188,tables,7.788,glove,8.388,pen,8.988,green,10.0,green,10.188,spoons,11.0,desks,12.0,white,11.988
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.938,noise,2.538,noise,3.138,noise,3.738,noise,4.338,noise,4.938,noise,5.538,noise,6.138,noise,6.738,noise,7.338,noise,7.938,noise,8.538,noise,9.138,noise,9.588,noise,10.338,noise,10.788,noise,11.388,noise,12.138
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,red,2.0,sock,2.388,toy,2.988,card,3.588,glove,4.0,sock,4.788,toy,5.388,glove,6.0,card,7.0,sock,7.188,desks,7.788,hat,8.388,tables,8.988,sock,9.588,red,10.0,bag,11.0,desks,11.388,chairs,11.988
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.788,noise,2.538,noise,3.138,noise,3.738,noise,4.188,noise,4.938,noise,5.538,noise,5.988,noise,6.588,noise,7.338,noise,7.938,noise,8.538,noise,9.138,noise,9.738,noise,10.188,noise,10.788,noise,11.538,noise,12.138
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,red,1.788,sock,3.0,card,2.988,pen,4.0,red,4.188,chairs,5.0,white,5.388,shoe,5.988,pen,6.588,card,7.188,tables,7.788,desks,8.388,blue,9.0,tables,9.588,toy,10.188,desks,11.0,toy,11.388,pen,12.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.938,noise,2.388,noise,3.138,noise,3.588,noise,4.338,noise,4.788,noise,5.538,noise,6.138,noise,6.738,noise,7.338,noise,7.938,noise,8.538,noise,8.988,noise,9.738,noise,10.338,noise,10.788,noise,11.538,noise,11.988
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,glove,1.18,toy,2.0,white,3.0,shoe,2.98,spoons,4.0,chairs,4.18,glove,5.0,white,5.38,hat,6.0,green,6.58,glove,7.18,glove,8.0,shoe,9.0,desks,9.0,bag,9.58,toy,10.18,bag,11.0,shoe,11.38
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.33,noise,1.78,noise,2.38,noise,3.13,noise,3.58,noise,4.33,noise,4.78,noise,5.53,noise,5.98,noise,6.73,noise,7.33,noise,7.78,noise,8.38,noise,8.98,noise,9.73,noise,10.33,noise,10.78,noise,11.53
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,bag,1.18,card,1.78,green,2.38,chairs,3.0,toy,3.58,tables,4.0,sock,5.0,blue,6.0,red,6.0,card,6.58,glove,7.18,desks,8.0,green,9.0,pen,9.0,bag,9.58,chairs,10.0,card,11.0,desks,11.38
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.33,noise,1.93,noise,2.53,noise,2.98,noise,3.73,noise,4.18,noise,4.78,noise,5.38,noise,5.98,noise,6.73,noise,7.33,noise,7.78,noise,8.38,noise,8.98,noise,9.73,noise,10.18,noise,10.78,noise,11.53
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,spoons,1.18,shoe,2.0,red,2.38,toy,2.98,chairs,4.0,pen,4.18,chairs,5.0,green,5.38,card,5.98,white,6.58,sock,7.0,hat,7.78,bag,9.0,chairs,9.0,desks,9.58,glove,10.18,red,11.0,desks,11.38
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.33,noise,1.78,noise,2.53,noise,3.13,noise,3.58,noise,4.33,noise,4.78,noise,5.53,noise,6.13,noise,6.73,noise,7.18,noise,7.93,noise,8.38,noise,8.98,noise,9.73,noise,10.33,noise,10.78,noise,11.53
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,hat,1.0,bag,2.0,card,3.0,red,2.98,toy,3.58,blue,4.0,red,5.0,toy,5.38,shoe,5.98,bag,7.0,tables,7.18,spoons,7.78,green,8.38,bag,8.98,card,10.0,desks,10.18,toy,10.78,chairs,11.38
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.18,noise,1.78,noise,2.38,noise,3.13,noise,3.73,noise,4.18,noise,4.78,noise,5.53,noise,6.13,noise,6.58,noise,7.33,noise,7.93,noise,8.53,noise,9.13,noise,9.58,noise,10.33,noise,10.93,noise,11.53
