Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_10__itd_0__targ_l__control_0,1,Target,shoe,2.0,glove,2.922,desks,4.0,white,4.0,bag,5.0,shoe,5.0,desks,5.922,tables,7.0,card,7.122,shoe,7.722,shoe,8.322,tables,9.0,card,10.0,spoons,10.0,tables,11.0,card,11.0,toy,12.0,white,12.522
m_noise__ild_10__itd_0__targ_l__control_0,1,Masker,noise,2.322,noise,3.072,noise,3.522,noise,4.122,noise,4.722,noise,5.322,noise,6.072,noise,6.522,noise,7.272,noise,7.872,noise,8.472,noise,8.922,noise,9.522,noise,10.122,noise,10.722,noise,11.322,noise,11.922,noise,12.672
m_noise__ild_10__itd_0__targ_l__control_0,2,Target,card,2.0,pen,3.0,glove,3.522,toy,4.0,card,5.0,shoe,5.322,red,5.922,card,7.0,shoe,7.122,card,7.722,blue,8.0,shoe,8.922,toy,10.0,green,10.0,blue,11.0,tables,11.0,sock,11.922,chairs,13.0
m_noise__ild_10__itd_0__targ_l__control_0,2,Masker,noise,2.322,noise,2.922,noise,3.672,noise,4.122,noise,4.722,noise,5.472,noise,6.072,noise,6.522,noise,7.272,noise,7.872,noise,8.322,noise,9.072,noise,9.522,noise,10.122,noise,10.722,noise,11.322,noise,12.072,noise,12.522
m_noise__ild_10__itd_0__targ_l__control_0,3,Target,card,2.0,tables,3.0,white,4.0,glove,4.0,desks,5.0,toy,5.322,desks,5.922,card,6.522,red,7.0,bag,8.0,desks,8.322,pen,8.922,red,10.0,glove,10.122,blue,10.722,pen,11.0,toy,12.0,spoons,13.0
m_noise__ild_10__itd_0__targ_l__control_0,3,Masker,noise,2.322,noise,2.922,noise,3.522,noise,4.122,noise,4.722,noise,5.472,noise,6.072,noise,6.672,noise,7.122,noise,7.722,noise,8.472,noise,9.072,noise,9.522,noise,10.272,noise,10.872,noise,11.322,noise,11.922,noise,12.522
m_noise__ild_10__itd_0__targ_r__control_0,0,Target,hat,1.922,blue,3.0,hat,3.122,hat,4.0,card,4.0,shoe,4.922,chairs,6.0,card,6.122,desks,6.722,green,7.0,chairs,7.922,shoe,8.522,toy,9.0,spoons,10.0,green,10.0,card,10.922,hat,12.0,chairs,12.122
m_noise__ild_10__itd_0__targ_r__control_0,0,Masker,noise,2.072,noise,2.522,noise,3.272,noise,3.722,noise,4.322,noise,5.072,noise,5.522,noise,6.272,noise,6.872,noise,7.322,noise,8.072,noise,8.672,noise,9.122,noise,9.722,noise,10.322,noise,11.072,noise,11.522,noise,12.272
m_noise__ild_10__itd_0__targ_r__control_0,1,Target,sock,1.922,white,3.0,card,3.122,chairs,3.722,glove,4.0,hat,5.0,bag,5.522,spoons,6.122,tables,7.0,chairs,7.322,blue,7.922,sock,8.522,bag,9.0,glove,9.722,green,10.322,blue,11.0,pen,11.522,toy,12.122
m_noise__ild_10__itd_0__targ_r__control_0,1,Masker,noise,2.072,noise,2.522,noise,3.272,noise,3.872,noise,4.322,noise,4.922,noise,5.672,noise,6.272,noise,6.722,noise,7.472,noise,8.072,noise,8.672,noise,9.122,noise,9.872,noise,10.472,noise,10.922,noise,11.672,noise,12.272
m_noise__ild_10__itd_0__targ_r__control_0,2,Target,bag,1.922,shoe,2.522,sock,3.0,toy,4.0,pen,4.322,bag,4.922,sock,5.522,pen,6.0,glove,6.722,sock,7.0,bag,7.922,sock,8.522,red,9.122,pen,10.0,glove,10.322,card,10.922,hat,12.0,blue,12.122
m_noise__ild_10__itd_0__targ_r__control_0,2,Masker,noise,2.072,noise,2.672,noise,3.122,noise,3.722,noise,4.472,noise,5.072,noise,5.672,noise,6.122,noise,6.872,noise,7.322,noise,8.072,noise,8.672,noise,9.272,noise,9.722,noise,10.472,noise,11.072,noise,11.522,noise,12.272
m_noise__ild_10__itd_0__targ_r__control_0,3,Target,toy,2.0,card,3.0,chairs,3.122,blue,4.0,card,4.0,toy,5.0,desks,5.522,sock,6.0,green,7.0,blue,7.322,chairs,8.0,sock,8.522,chairs,9.122,card,10.0,toy,10.322,chairs,10.922,bag,12.0,spoons,12.0
m_noise__ild_10__itd_0__targ_r__control_0,3,Masker,noise,1.922,noise,2.522,noise,3.272,noise,3.722,noise,4.322,noise,4.922,noise,5.672,noise,6.122,noise,6.722,noise,7.472,noise,7.922,noise,8.672,noise,9.272,noise,9.722,noise,10.472,noise,11.072,noise,11.522,noise,12.122
m_speech__ild_70n__itd_0__targ_l__control_0,0,Target,toy,1.118,card,1.718,tables,2.0,shoe,2.918,blue,3.518,glove,4.0,hat,5.0,glove,5.318,tables,6.0,bag,6.518,green,7.118,card,8.0,bag,8.0,card,8.918,shoe,10.0,spoons,10.0,glove,10.718,desks,11.318
m_speech__ild_70n__itd_0__targ_l__control_0,0,Masker,hat,1.268,green,1.868,sock,2.318,hat,3.068,tables,3.668,spoons,4.118,card,4.718,spoons,5.468,spoons,5.918,sock,6.668,desks,7.268,card,7.718,pen,8.318,tables,9.068,pen,9.518,chairs,10.118,pen,10.868,green,11.468
m_speech__ild_70n__itd_0__targ_l__control_0,1,Target,chairs,1.118,shoe,1.718,desks,2.0,tables,2.918,green,4.0,shoe,4.118,pen,5.0,tables,5.318,bag,6.0,hat,7.0,chairs,7.118,spoons,8.0,shoe,8.0,blue,9.0,blue,10.0,tables,10.0,card,10.718,bag,11.0
m_speech__ild_70n__itd_0__targ_l__control_0,1,Masker,card,1.268,desks,1.868,tables,2.318,spoons,3.068,shoe,3.518,pen,4.268,red,4.718,spoons,5.468,sock,5.918,card,6.518,white,7.268,hat,7.718,sock,8.318,chairs,8.918,pen,9.518,red,10.118,sock,10.868,pen,11.318
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,hat,1.0,shoe,1.718,desks,2.318,glove,3.0,blue,3.518,glove,4.118,pen,4.718,green,5.318,pen,5.918,sock,7.0,pen,7.118,tables,7.718,sock,8.318,pen,8.918,card,10.0,shoe,10.118,glove,11.0,green,11.0
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,white,1.118,card,1.868,green,2.468,spoons,2.918,glove,3.668,chairs,4.268,white,4.868,glove,5.468,tables,6.068,spoons,6.518,spoons,7.268,chairs,7.868,glove,8.468,card,9.068,blue,9.518,bag,10.268,sock,10.718,bag,11.318
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,toy,1.118,glove,1.718,desks,2.318,pen,2.918,bag,3.518,chairs,4.0,toy,5.0,card,5.318,green,6.0,hat,6.518,hat,7.0,card,8.0,hat,8.318,tables,8.918,toy,10.0,blue,10.118,green,10.718,glove,11.318
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,pen,1.268,toy,1.868,tables,2.468,tables,3.068,glove,3.668,sock,4.118,desks,4.718,sock,5.468,sock,5.918,blue,6.668,sock,7.118,shoe,7.718,tables,8.468,card,9.068,hat,9.518,hat,10.268,desks,10.868,green,11.468
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,pen,2.0,tables,2.906,blue,4.0,red,4.106,chairs,5.0,glove,5.0,toy,5.906,tables,6.506,desks,7.106,blue,8.0,glove,8.0,toy,9.0,shoe,10.0,desks,10.106,red,11.0,pen,11.306,hat,12.0,pen,12.506
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,white,2.306,glove,3.056,card,3.506,bag,4.256,bag,4.706,chairs,5.306,spoons,6.056,pen,6.656,chairs,7.256,bag,7.706,bag,8.306,white,8.906,shoe,9.506,shoe,10.256,chairs,10.706,white,11.456,bag,11.906,desks,12.656
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,bag,2.306,pen,3.0,shoe,3.506,blue,4.0,spoons,4.706,green,5.0,red,6.0,toy,6.506,sock,7.106,pen,7.706,tables,8.0,shoe,8.906,glove,10.0,sock,10.106,glove,11.0,pen,11.0,tables,11.906,pen,13.0
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,tables,2.456,sock,2.906,spoons,3.656,bag,4.106,sock,4.856,pen,5.306,hat,5.906,glove,6.656,blue,7.256,bag,7.856,pen,8.306,pen,9.056,glove,9.506,shoe,10.256,white,10.706,red,11.306,spoons,12.056,glove,12.506
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,white,2.306,desks,2.906,chairs,3.506,sock,4.106,desks,5.0,glove,5.306,bag,6.0,glove,6.506,desks,7.106,white,7.706,hat,8.306,sock,9.0,bag,9.506,sock,10.0,blue,11.0,tables,11.306,card,11.906,shoe,12.506
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,shoe,2.456,toy,3.056,red,3.656,bag,4.256,glove,4.706,hat,5.456,toy,5.906,toy,6.656,white,7.256,tables,7.856,chairs,8.456,card,8.906,red,9.656,chairs,10.106,tables,10.706,bag,11.456,toy,12.056,shoe,12.656
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,spoons,2.306,card,3.0,sock,4.0,shoe,4.0,sock,5.0,blue,5.306,toy,5.906,tables,7.0,green,7.0,card,7.706,bag,8.0,tables,9.0,desks,10.0,shoe,10.0,spoons,10.706,desks,11.0,bag,11.906,chairs,13.0
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,tables,2.456,chairs,2.906,tables,3.506,glove,4.106,green,4.706,toy,5.456,chairs,6.056,bag,6.506,glove,7.106,blue,7.856,card,8.306,toy,8.906,desks,9.506,card,10.106,green,10.856,red,11.306,glove,12.056,pen,12.506
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,blue,2.0,sock,2.36,bag,2.96,glove,3.56,hat,4.16,glove,5.0,card,6.0,tables,6.0,sock,6.56,shoe,7.0,shoe,8.0,desks,9.0,green,8.96,card,10.0,toy,10.16,tables,11.0,green,11.36,desks,11.96
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,1.76,noise,2.51,noise,3.11,noise,3.71,noise,4.31,noise,4.76,noise,5.36,noise,5.96,noise,6.71,noise,7.16,noise,7.76,noise,8.36,noise,9.11,noise,9.56,noise,10.31,noise,10.76,noise,11.51,noise,12.11
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,glove,1.76,toy,2.36,tables,2.96,desks,4.0,desks,4.0,desks,4.76,tables,6.0,desks,6.0,shoe,6.56,spoons,7.0,desks,7.76,red,9.0,pen,9.0,hat,10.0,pen,10.16,tables,11.0,blue,12.0,bag,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,1.91,noise,2.51,noise,3.11,noise,3.56,noise,4.16,noise,4.91,noise,5.36,noise,5.96,noise,6.71,noise,7.16,noise,7.91,noise,8.36,noise,8.96,noise,9.56,noise,10.31,noise,10.76,noise,11.36,noise,11.96
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,sock,1.76,shoe,2.36,green,3.0,sock,3.56,chairs,4.0,hat,5.0,white,5.36,bag,6.0,chairs,7.0,shoe,7.0,green,7.76,hat,8.36,shoe,9.0,tables,9.56,tables,10.16,tables,11.0,hat,12.0,desks,11.96
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,1.91,noise,2.51,noise,2.96,noise,3.71,noise,4.16,noise,4.76,noise,5.51,noise,5.96,noise,6.56,noise,7.16,noise,7.91,noise,8.51,noise,8.96,noise,9.71,noise,10.31,noise,10.76,noise,11.36,noise,12.11
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,toy,1.76,card,3.0,tables,2.96,sock,3.56,card,4.16,sock,4.76,blue,6.0,tables,6.0,shoe,6.56,glove,7.16,toy,7.76,glove,9.0,blue,8.96,hat,9.56,glove,10.0,white,11.0,tables,12.0,red,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.91,noise,2.36,noise,3.11,noise,3.71,noise,4.31,noise,4.91,noise,5.36,noise,5.96,noise,6.71,noise,7.31,noise,7.91,noise,8.36,noise,9.11,noise,9.71,noise,10.16,noise,10.76,noise,11.36,noise,11.96
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,glove,2.65,white,3.0,sock,4.0,desks,4.45,chairs,5.05,tables,5.65,glove,6.25,shoe,6.85,pen,8.0,blue,8.0,pen,9.0,bag,9.0,bag,10.0,bag,11.0,spoons,11.05,glove,11.65,spoons,12.0,sock,12.85
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.8,noise,3.25,noise,3.85,noise,4.6,noise,5.2,noise,5.8,noise,6.4,noise,7.0,noise,7.45,noise,8.05,noise,8.65,noise,9.25,noise,9.85,noise,10.45,noise,11.2,noise,11.8,noise,12.25,noise,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,tables,3.0,sock,3.25,pen,3.85,glove,4.45,pen,5.05,glove,5.65,pen,6.0,toy,6.85,sock,7.45,white,8.0,sock,8.65,shoe,9.25,chairs,10.0,card,11.0,white,11.0,blue,11.65,blue,12.0,bag,12.85
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.65,noise,3.4,noise,4.0,noise,4.6,noise,5.2,noise,5.8,noise,6.25,noise,7.0,noise,7.6,noise,8.05,noise,8.8,noise,9.4,noise,9.85,noise,10.45,noise,11.05,noise,11.8,noise,12.25,noise,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,card,3.0,hat,3.0,green,3.85,red,5.0,glove,5.05,desks,5.65,sock,6.25,card,7.0,spoons,7.45,desks,8.0,shoe,8.65,green,9.25,card,10.0,desks,11.0,card,11.0,bag,11.65,card,12.0,green,12.85
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.65,noise,3.25,noise,4.0,noise,4.45,noise,5.2,noise,5.8,noise,6.4,noise,6.85,noise,7.6,noise,8.05,noise,8.8,noise,9.4,noise,9.85,noise,10.45,noise,11.05,noise,11.8,noise,12.25,noise,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,hat,3.0,bag,3.25,toy,3.85,sock,4.45,spoons,5.0,shoe,6.0,desks,6.0,spoons,6.85,red,8.0,white,8.0,white,9.0,glove,9.25,desks,10.0,blue,11.0,toy,11.05,spoons,11.65,shoe,12.25,chairs,12.85
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.65,noise,3.4,noise,4.0,noise,4.6,noise,5.05,noise,5.65,noise,6.25,noise,7.0,noise,7.45,noise,8.05,noise,8.65,noise,9.4,noise,9.85,noise,10.45,noise,11.2,noise,11.8,noise,12.4,noise,13.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,toy,2.597,chairs,3.197,blue,4.0,desks,4.397,pen,4.997,green,6.0,chairs,6.197,hat,6.797,desks,7.397,chairs,7.997,toy,9.0,card,9.0,desks,9.797,white,10.397,desks,10.997,chairs,11.597,chairs,12.0,desks,13.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,desks,2.747,desks,3.347,sock,3.797,chairs,4.547,hat,5.147,pen,5.597,chairs,6.347,pen,6.947,green,7.547,blue,8.147,green,8.597,pen,9.197,sock,9.947,chairs,10.547,desks,11.147,glove,11.747,spoons,12.197,blue,12.797
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,desks,2.597,bag,3.0,tables,4.0,sock,5.0,card,4.997,shoe,6.0,hat,6.0,sock,6.797,glove,7.397,card,8.0,pen,8.597,bag,9.197,tables,9.797,white,10.397,green,11.0,sock,12.0,pen,12.197,hat,13.0
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,hat,2.747,red,3.197,white,3.797,tables,4.397,red,5.147,spoons,5.597,toy,6.197,shoe,6.947,hat,7.547,hat,7.997,desks,8.747,card,9.347,bag,9.947,sock,10.547,card,10.997,desks,11.597,sock,12.347,spoons,12.797
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,desks,3.0,shoe,3.197,pen,4.0,blue,4.397,pen,5.0,glove,6.0,green,6.197,desks,7.0,sock,8.0,pen,8.0,hat,9.0,pen,9.0,bag,9.797,shoe,10.397,blue,11.0,pen,11.597,spoons,12.0,sock,12.797
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,hat,2.597,pen,3.347,pen,3.797,chairs,4.547,tables,4.997,hat,5.597,pen,6.347,sock,6.797,hat,7.397,white,7.997,hat,8.597,sock,9.197,chairs,9.947,desks,10.547,glove,10.997,card,11.747,hat,12.197,green,12.947
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,chairs,2.597,sock,3.0,shoe,3.797,chairs,5.0,white,4.997,red,5.597,toy,6.0,pen,6.797,shoe,7.397,hat,7.997,glove,8.597,red,9.197,glove,9.797,toy,11.0,shoe,11.0,hat,11.597,desks,12.0,white,12.797
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,spoons,2.747,toy,3.197,tables,3.947,toy,4.397,pen,5.147,shoe,5.747,red,6.197,toy,6.947,hat,7.547,glove,8.147,toy,8.747,pen,9.347,spoons,9.947,red,10.397,red,10.997,toy,11.747,spoons,12.197,glove,12.947
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,red,1.726,chairs,2.326,sock,3.0,tables,3.526,spoons,4.0,tables,5.0,chairs,5.0,tables,6.0,desks,7.0,sock,7.0,chairs,7.726,spoons,8.0,desks,9.0,bag,9.526,bag,10.126,sock,11.0,white,11.326,pen,12.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,hat,1.876,desks,2.476,sock,2.926,bag,3.676,tables,4.126,chairs,4.726,blue,5.326,chairs,5.926,chairs,6.526,red,7.126,blue,7.876,hat,8.326,bag,8.926,red,9.676,sock,10.276,card,10.726,glove,11.476,sock,11.926
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,toy,1.726,shoe,2.326,desks,3.0,glove,3.526,blue,4.0,pen,4.726,glove,5.326,desks,6.0,toy,6.526,pen,7.126,card,8.0,sock,8.326,white,8.926,toy,10.0,sock,10.0,shoe,10.726,red,11.326,sock,12.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,red,1.876,toy,2.476,glove,2.926,bag,3.676,glove,4.126,toy,4.876,hat,5.476,tables,5.926,green,6.676,glove,7.276,glove,7.726,pen,8.476,sock,9.076,shoe,9.526,glove,10.126,hat,10.876,hat,11.476,bag,11.926
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,white,2.0,glove,2.0,sock,3.0,spoons,3.526,shoe,4.126,glove,4.726,desks,5.0,hat,5.926,white,6.526,hat,7.0,chairs,7.726,bag,8.0,white,8.926,desks,9.526,bag,10.0,pen,11.0,tables,11.0,glove,11.926
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,glove,1.726,shoe,2.326,green,2.926,green,3.676,bag,4.276,sock,4.876,spoons,5.326,green,6.076,spoons,6.676,chairs,7.126,white,7.876,hat,8.326,pen,9.076,toy,9.676,spoons,10.126,sock,10.726,spoons,11.326,pen,12.076
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,shoe,1.726,hat,2.0,pen,2.926,shoe,4.0,hat,4.126,tables,4.726,tables,5.0,red,6.0,sock,6.526,pen,7.0,card,7.726,card,8.0,chairs,8.926,white,9.526,desks,10.0,tables,11.0,card,11.0,card,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,green,1.876,tables,2.326,desks,3.076,sock,3.526,toy,4.276,desks,4.876,tables,5.326,toy,5.926,tables,6.676,spoons,7.126,red,7.876,sock,8.326,tables,9.076,card,9.676,sock,10.126,glove,10.726,chairs,11.326,card,11.926
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,white,2.961,glove,4.0,shoe,4.0,toy,5.0,spoons,5.361,spoons,6.0,shoe,6.561,spoons,7.0,spoons,8.0,hat,9.0,red,9.0,spoons,10.0,spoons,10.0,spoons,10.761,tables,12.0,spoons,12.0,red,12.561,hat,13.161
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,3.111,noise,3.561,noise,4.161,noise,4.761,noise,5.511,noise,5.961,noise,6.711,noise,7.161,noise,7.761,noise,8.361,noise,8.961,noise,9.561,noise,10.161,noise,10.911,noise,11.361,noise,11.961,noise,12.711,noise,13.311
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,bag,2.961,bag,4.0,blue,4.161,bag,4.761,spoons,5.361,tables,5.961,desks,6.561,pen,7.161,desks,8.0,sock,9.0,green,9.0,desks,10.0,chairs,10.0,shoe,11.0,desks,11.361,tables,11.961,desks,13.0,spoons,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,3.111,noise,3.561,noise,4.311,noise,4.911,noise,5.511,noise,6.111,noise,6.711,noise,7.311,noise,7.761,noise,8.361,noise,8.961,noise,9.561,noise,10.161,noise,10.761,noise,11.511,noise,12.111,noise,12.561,noise,13.161
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,spoons,3.0,shoe,3.561,card,4.161,sock,5.0,toy,6.0,bag,6.0,sock,7.0,shoe,7.161,chairs,7.761,desks,9.0,blue,8.961,bag,10.0,white,10.161,sock,10.761,white,12.0,sock,11.961,tables,13.0,bag,13.161
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.961,noise,3.711,noise,4.311,noise,4.761,noise,5.361,noise,5.961,noise,6.561,noise,7.311,noise,7.911,noise,8.361,noise,9.111,noise,9.561,noise,10.311,noise,10.911,noise,11.361,noise,12.111,noise,12.561,noise,13.311
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,bag,3.0,bag,4.0,spoons,4.0,glove,5.0,pen,5.361,hat,5.961,toy,6.561,sock,7.161,white,7.761,tables,9.0,spoons,9.0,chairs,10.0,pen,10.0,tables,10.761,sock,11.361,green,11.961,hat,13.0,pen,13.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.961,noise,3.561,noise,4.161,noise,4.761,noise,5.511,noise,6.111,noise,6.711,noise,7.311,noise,7.911,noise,8.361,noise,8.961,noise,9.561,noise,10.161,noise,10.911,noise,11.511,noise,12.111,noise,12.561,noise,13.161
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,glove,2.78,sock,3.38,desks,4.0,card,5.0,white,5.0,sock,6.0,card,6.38,green,7.0,tables,8.0,hat,8.18,desks,8.78,blue,10.0,tables,9.98,chairs,10.58,card,11.0,bag,11.78,bag,13.0,hat,12.98
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.93,noise,3.53,noise,3.98,noise,4.58,noise,5.18,noise,5.78,noise,6.53,noise,6.98,noise,7.58,noise,8.33,noise,8.93,noise,9.38,noise,10.13,noise,10.73,noise,11.18,noise,11.93,noise,12.38,noise,13.13
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,shoe,3.0,hat,3.38,chairs,4.0,blue,4.58,glove,5.0,bag,5.78,sock,6.38,shoe,6.98,hat,8.0,toy,8.18,desks,9.0,card,9.38,desks,9.98,red,10.58,shoe,11.0,white,12.0,pen,13.0,sock,12.98
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.78,noise,3.53,noise,3.98,noise,4.73,noise,5.18,noise,5.93,noise,6.53,noise,7.13,noise,7.58,noise,8.33,noise,8.78,noise,9.53,noise,10.13,noise,10.73,noise,11.18,noise,11.78,noise,12.38,noise,13.13
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,bag,2.78,card,4.0,desks,3.98,toy,5.0,desks,5.18,spoons,5.78,toy,7.0,chairs,6.98,hat,8.0,toy,8.18,pen,8.78,card,10.0,hat,10.0,red,10.58,blue,11.0,sock,12.0,chairs,12.38,card,13.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.93,noise,3.38,noise,4.13,noise,4.58,noise,5.33,noise,5.93,noise,6.38,noise,7.13,noise,7.58,noise,8.33,noise,8.93,noise,9.38,noise,9.98,noise,10.73,noise,11.18,noise,11.78,noise,12.53,noise,12.98
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,bag,2.78,desks,3.38,tables,3.98,toy,4.58,bag,5.0,green,6.0,pen,6.38,chairs,7.0,green,7.58,toy,8.18,bag,8.78,pen,10.0,red,9.98,blue,10.58,desks,11.18,shoe,11.78,pen,12.38,desks,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.93,noise,3.53,noise,4.13,noise,4.73,noise,5.18,noise,5.78,noise,6.53,noise,6.98,noise,7.73,noise,8.33,noise,8.93,noise,9.38,noise,10.13,noise,10.73,noise,11.33,noise,11.93,noise,12.53,noise,12.98
