Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
practice,0,Target,chairs,2.788,tables,3.388,card,4.0,card,4.588,hat,5.0,sock,6.0,chairs,6.388,blue,7.0,sock,7.588,tables,8.188,card,9.0,pen,9.388,card,10.0,pen,10.588,bag,11.0,white,11.788,white,13.0,tables,12.988
practice,0,Masker,none,2.938,none,3.538,none,3.988,none,4.738,none,5.188,none,5.788,none,6.538,none,6.988,none,7.738,none,8.338,none,8.788,none,9.538,none,9.988,none,10.738,none,11.188,none,11.938,none,12.388,none,13.138
practice,1,Target,desks,3.0,card,3.388,spoons,4.0,white,5.0,glove,5.0,tables,5.788,card,6.388,bag,7.0,toy,7.588,card,8.188,hat,9.0,tables,10.0,card,10.0,toy,11.0,chairs,11.188,glove,11.788,white,13.0,bag,12.988
practice,1,Masker,none,2.788,none,3.538,none,3.988,none,4.588,none,5.188,none,5.938,none,6.538,none,6.988,none,7.738,none,8.338,none,8.788,none,9.388,none,9.988,none,10.588,none,11.338,none,11.938,none,12.388,none,13.138
practice,2,Target,card,2.788,pen,3.388,card,4.0,card,4.588,bag,5.188,shoe,5.788,card,7.0,bag,7.0,bag,7.588,card,8.0,red,9.0,card,9.388,desks,10.0,chairs,10.588,green,11.188,card,11.788,bag,13.0,spoons,13.0
practice,2,Masker,none,2.938,none,3.538,none,3.988,none,4.738,none,5.338,none,5.938,none,6.388,none,6.988,none,7.738,none,8.188,none,8.788,none,9.538,none,9.988,none,10.738,none,11.338,none,11.938,none,12.388,none,12.988
practice,3,Target,sock,2.788,red,4.0,bag,3.988,blue,4.588,spoons,5.0,desks,5.788,toy,7.0,hat,6.988,card,8.0,toy,8.0,green,8.788,bag,9.388,shoe,10.0,white,11.0,desks,11.0,sock,12.0,tables,12.388,hat,13.0
practice,3,Masker,none,2.938,none,3.388,none,4.138,none,4.738,none,5.188,none,5.938,none,6.388,none,7.138,none,7.588,none,8.188,none,8.938,none,9.538,none,9.988,none,10.588,none,11.188,none,11.788,none,12.538,none,12.988
m_speech__ild_0__itd_50__targ_l__control_0,0,Target,shoe,1.14,bag,2.0,blue,2.34,spoons,2.94,desks,4.0,shoe,4.0,blue,4.74,pen,5.0,chairs,6.0,spoons,6.54,sock,7.0,glove,8.0,tables,8.34,shoe,9.0,sock,9.54,card,10.0,pen,10.74,pen,11.34
m_speech__ild_0__itd_50__targ_l__control_0,0,Masker,shoe,1.29,bag,1.74,shoe,2.49,spoons,3.09,white,3.54,bag,4.14,bag,4.89,chairs,5.34,blue,5.94,sock,6.69,card,7.14,chairs,7.74,red,8.49,bag,8.94,spoons,9.69,spoons,10.14,bag,10.89,chairs,11.49
m_speech__ild_0__itd_50__targ_l__control_0,1,Target,card,1.0,chairs,1.74,shoe,2.34,blue,2.94,card,4.0,pen,4.14,bag,4.74,shoe,5.34,bag,6.0,sock,6.54,tables,7.14,green,8.0,tables,8.34,spoons,8.94,blue,9.54,toy,10.0,tables,10.74,hat,11.0
m_speech__ild_0__itd_50__targ_l__control_0,1,Masker,tables,1.14,pen,1.89,sock,2.49,tables,3.09,hat,3.54,white,4.29,shoe,4.89,toy,5.49,spoons,5.94,white,6.69,bag,7.29,hat,7.74,glove,8.49,tables,9.09,sock,9.69,tables,10.14,glove,10.89,sock,11.34
m_speech__ild_0__itd_50__targ_l__control_0,2,Target,toy,1.0,chairs,1.74,pen,2.34,desks,2.94,glove,3.54,red,4.14,hat,5.0,tables,5.0,green,6.0,bag,7.0,spoons,7.14,toy,7.74,card,8.0,toy,8.94,sock,9.54,hat,10.14,shoe,11.0,sock,11.0
m_speech__ild_0__itd_50__targ_l__control_0,2,Masker,chairs,1.14,bag,1.89,spoons,2.49,glove,3.09,shoe,3.69,sock,4.29,red,4.74,shoe,5.34,pen,5.94,white,6.54,desks,7.29,sock,7.89,red,8.34,sock,9.09,toy,9.69,desks,10.29,card,10.74,glove,11.34
m_speech__ild_0__itd_50__targ_l__control_0,3,Target,green,1.0,chairs,2.0,tables,2.0,chairs,2.94,bag,4.0,sock,4.0,bag,4.74,sock,5.34,toy,6.0,green,6.54,spoons,7.14,sock,7.74,spoons,8.0,toy,9.0,spoons,9.54,chairs,10.14,pen,10.74,white,11.0
m_speech__ild_0__itd_50__targ_l__control_0,3,Masker,spoons,1.14,red,1.74,shoe,2.34,blue,3.09,sock,3.54,pen,4.14,hat,4.89,tables,5.49,chairs,5.94,chairs,6.69,sock,7.29,tables,7.89,card,8.34,chairs,8.94,hat,9.69,red,10.29,sock,10.89,chairs,11.34
m_speech__ild_0__itd_50__targ_r__control_0,0,Target,blue,2.0,green,2.529,glove,3.0,red,4.0,toy,4.0,shoe,5.0,hat,6.0,chairs,6.0,desks,6.729,desks,7.0,shoe,7.929,toy,9.0,glove,9.0,shoe,9.729,shoe,10.0,desks,11.0,card,12.0,red,12.0
m_speech__ild_0__itd_50__targ_r__control_0,0,Masker,card,1.929,shoe,2.679,red,3.129,glove,3.729,glove,4.329,white,4.929,shoe,5.529,pen,6.129,glove,6.879,sock,7.329,sock,8.079,glove,8.529,pen,9.129,glove,9.879,desks,10.329,bag,10.929,hat,11.529,pen,12.129
m_speech__ild_0__itd_50__targ_r__control_0,1,Target,glove,2.0,chairs,3.0,pen,3.0,tables,3.729,white,4.0,pen,4.929,toy,5.529,tables,6.0,pen,7.0,glove,7.329,bag,8.0,desks,9.0,bag,9.129,blue,9.729,sock,10.329,toy,10.929,white,12.0,sock,12.0
m_speech__ild_0__itd_50__targ_r__control_0,1,Masker,bag,1.929,shoe,2.529,card,3.129,card,3.879,card,4.329,shoe,5.079,card,5.679,chairs,6.129,spoons,6.729,green,7.479,blue,7.929,shoe,8.529,toy,9.279,sock,9.879,green,10.479,glove,11.079,card,11.529,green,12.129
m_speech__ild_0__itd_50__targ_r__control_0,2,Target,pen,2.0,shoe,3.0,tables,3.129,hat,3.729,spoons,4.329,chairs,4.929,bag,6.0,sock,6.0,tables,7.0,blue,7.329,spoons,7.929,pen,8.529,blue,9.0,red,10.0,glove,10.0,hat,10.929,toy,12.0,hat,12.0
m_speech__ild_0__itd_50__targ_r__control_0,2,Masker,shoe,1.929,red,2.529,glove,3.279,toy,3.879,white,4.479,card,5.079,chairs,5.529,toy,6.129,desks,6.729,card,7.479,chairs,8.079,hat,8.679,sock,9.129,desks,9.729,tables,10.329,glove,11.079,glove,11.529,toy,12.129
m_speech__ild_0__itd_50__targ_r__control_0,3,Target,toy,2.0,tables,3.0,shoe,3.129,hat,3.729,red,4.329,card,4.929,tables,5.529,white,6.129,card,7.0,desks,7.0,card,7.929,tables,8.529,pen,9.129,hat,10.0,bag,10.329,glove,11.0,desks,11.529,desks,12.0
m_speech__ild_0__itd_50__targ_r__control_0,3,Masker,bag,1.929,red,2.529,blue,3.279,glove,3.879,shoe,4.479,green,5.079,hat,5.679,tables,6.279,desks,6.729,toy,7.329,desks,8.079,card,8.679,red,9.279,shoe,9.729,sock,10.479,chairs,10.929,hat,11.679,spoons,12.129
m_noise__ild_0__itd_50__targ_l__control_0,0,Target,toy,2.0,sock,3.0,red,4.0,toy,4.0,card,4.659,pen,5.259,spoons,5.859,white,6.459,chairs,7.059,pen,8.0,red,8.259,green,8.859,hat,10.0,desks,10.0,tables,10.659,glove,11.0,desks,11.859,spoons,12.459
m_noise__ild_0__itd_50__targ_l__control_0,0,Masker,noise,2.259,noise,2.859,noise,3.459,noise,4.059,noise,4.809,noise,5.409,noise,6.009,noise,6.609,noise,7.209,noise,7.659,noise,8.409,noise,9.009,noise,9.459,noise,10.059,noise,10.809,noise,11.259,noise,12.009,noise,12.609
m_noise__ild_0__itd_50__targ_l__control_0,1,Target,hat,2.0,spoons,3.0,bag,4.0,toy,4.0,chairs,4.659,white,5.0,chairs,5.859,toy,7.0,green,7.0,tables,7.659,chairs,8.259,blue,8.859,tables,10.0,desks,10.0,sock,10.659,red,11.259,pen,11.859,shoe,12.459
m_noise__ild_0__itd_50__targ_l__control_0,1,Masker,noise,2.259,noise,2.859,noise,3.459,noise,4.059,noise,4.809,noise,5.259,noise,6.009,noise,6.459,noise,7.059,noise,7.809,noise,8.409,noise,9.009,noise,9.459,noise,10.059,noise,10.809,noise,11.409,noise,12.009,noise,12.609
m_noise__ild_0__itd_50__targ_l__control_0,2,Target,hat,2.0,glove,3.0,spoons,3.459,toy,4.059,spoons,5.0,pen,5.0,glove,5.859,shoe,7.0,toy,7.059,bag,7.659,pen,8.0,green,8.859,tables,10.0,blue,10.059,green,11.0,toy,11.259,spoons,11.859,hat,13.0
m_noise__ild_0__itd_50__targ_l__control_0,2,Masker,noise,2.259,noise,2.859,noise,3.609,noise,4.209,noise,4.659,noise,5.259,noise,6.009,noise,6.459,noise,7.209,noise,7.809,noise,8.259,noise,9.009,noise,9.459,noise,10.209,noise,10.659,noise,11.409,noise,12.009,noise,12.459
m_noise__ild_0__itd_50__targ_l__control_0,3,Target,hat,2.0,glove,3.0,desks,3.459,sock,4.059,white,5.0,green,5.0,sock,6.0,chairs,7.0,desks,7.0,card,7.659,glove,8.0,sock,8.859,toy,10.0,tables,10.0,shoe,10.659,toy,11.259,sock,11.859,green,13.0
m_noise__ild_0__itd_50__targ_l__control_0,3,Masker,noise,2.259,noise,2.859,noise,3.609,noise,4.209,noise,4.659,noise,5.259,noise,5.859,noise,6.459,noise,7.059,noise,7.809,noise,8.259,noise,9.009,noise,9.459,noise,10.059,noise,10.809,noise,11.409,noise,12.009,noise,12.459
m_noise__ild_0__itd_50__targ_r__control_0,0,Target,chairs,3.0,sock,3.0,chairs,3.897,hat,4.497,blue,5.0,spoons,5.697,tables,6.297,chairs,7.0,hat,7.497,tables,8.0,hat,8.697,green,9.0,desks,10.0,hat,10.497,red,11.097,sock,12.0,bag,12.0,card,13.0
m_noise__ild_0__itd_50__targ_r__control_0,0,Masker,noise,2.697,noise,3.297,noise,4.047,noise,4.647,noise,5.097,noise,5.847,noise,6.447,noise,6.897,noise,7.647,noise,8.097,noise,8.847,noise,9.297,noise,9.897,noise,10.647,noise,11.247,noise,11.697,noise,12.297,noise,12.897
m_noise__ild_0__itd_50__targ_r__control_0,1,Target,desks,3.0,red,3.297,glove,4.0,bag,5.0,hat,5.097,tables,5.697,sock,6.297,bag,7.0,bag,8.0,bag,8.0,sock,9.0,white,9.297,tables,10.0,white,11.0,desks,11.097,glove,11.697,toy,12.0,blue,12.897
m_noise__ild_0__itd_50__targ_r__control_0,1,Masker,noise,2.697,noise,3.447,noise,3.897,noise,4.497,noise,5.247,noise,5.847,noise,6.447,noise,6.897,noise,7.497,noise,8.097,noise,8.697,noise,9.447,noise,9.897,noise,10.497,noise,11.247,noise,11.847,noise,12.297,noise,13.047
m_noise__ild_0__itd_50__targ_r__control_0,2,Target,sock,3.0,tables,3.297,sock,4.0,pen,5.0,desks,5.0,toy,5.697,green,6.0,sock,6.897,green,7.497,sock,8.097,shoe,8.697,toy,9.0,card,9.897,tables,10.497,card,11.0,hat,11.697,sock,12.0,hat,12.897
m_noise__ild_0__itd_50__targ_r__control_0,2,Masker,noise,2.697,noise,3.447,noise,3.897,noise,4.497,noise,5.097,noise,5.847,noise,6.297,noise,7.047,noise,7.647,noise,8.247,noise,8.847,noise,9.297,noise,10.047,noise,10.647,noise,11.097,noise,11.847,noise,12.297,noise,13.047
m_noise__ild_0__itd_50__targ_r__control_0,3,Target,glove,2.697,green,3.0,glove,4.0,blue,5.0,hat,5.097,card,5.697,hat,6.0,sock,7.0,bag,7.497,shoe,8.0,toy,8.697,glove,9.0,toy,9.897,red,11.0,shoe,11.0,sock,12.0,spoons,12.297,shoe,12.897
m_noise__ild_0__itd_50__targ_r__control_0,3,Masker,noise,2.847,noise,3.297,noise,3.897,noise,4.497,noise,5.247,noise,5.847,noise,6.297,noise,6.897,noise,7.647,noise,8.097,noise,8.847,noise,9.297,noise,10.047,noise,10.497,noise,11.097,noise,11.697,noise,12.447,noise,13.047
m_speech__ild_0__itd_500__targ_l__control_0,0,Target,spoons,1.052,pen,1.652,tables,2.252,chairs,3.0,red,3.452,shoe,4.0,hat,5.0,toy,5.0,blue,6.0,sock,6.452,chairs,7.052,desks,8.0,hat,8.252,pen,9.0,glove,10.0,tables,10.052,toy,10.652,toy,11.252
m_speech__ild_0__itd_500__targ_l__control_0,0,Masker,sock,1.202,desks,1.802,tables,2.402,hat,2.852,bag,3.602,bag,4.052,sock,4.652,tables,5.252,spoons,5.852,green,6.602,sock,7.202,sock,7.652,bag,8.402,card,8.852,white,9.452,glove,10.202,tables,10.802,tables,11.402
m_speech__ild_0__itd_500__targ_l__control_0,1,Target,blue,1.052,tables,2.0,card,2.0,desks,3.0,sock,4.0,toy,4.0,bag,4.652,card,5.252,card,6.0,spoons,6.452,glove,7.052,chairs,8.0,red,8.0,glove,9.0,chairs,9.452,pen,10.0,sock,10.652,white,11.252
m_speech__ild_0__itd_500__targ_l__control_0,1,Masker,hat,1.202,card,1.652,green,2.252,hat,2.852,chairs,3.452,pen,4.052,shoe,4.802,bag,5.402,pen,5.852,hat,6.602,white,7.202,glove,7.652,chairs,8.252,green,8.852,card,9.602,bag,10.052,bag,10.802,tables,11.402
m_speech__ild_0__itd_500__targ_l__control_0,2,Target,spoons,1.052,sock,2.0,toy,2.0,spoons,2.852,tables,4.0,red,4.0,sock,5.0,bag,5.252,spoons,6.0,sock,7.0,tables,7.0,bag,8.0,hat,8.0,spoons,9.0,blue,9.452,sock,10.0,green,11.0,toy,11.0
m_speech__ild_0__itd_500__targ_l__control_0,2,Masker,green,1.202,hat,1.652,spoons,2.252,bag,3.002,tables,3.452,chairs,4.052,shoe,4.652,pen,5.402,red,5.852,toy,6.452,glove,7.052,bag,7.652,toy,8.252,white,8.852,toy,9.602,bag,10.052,bag,10.652,glove,11.252
m_speech__ild_0__itd_500__targ_l__control_0,3,Target,shoe,1.0,card,2.0,sock,2.252,desks,3.0,hat,3.452,blue,4.052,red,5.0,glove,5.252,desks,5.852,tables,7.0,card,7.052,red,8.0,hat,8.0,card,8.852,shoe,10.0,hat,10.0,white,11.0,spoons,11.0
m_speech__ild_0__itd_500__targ_l__control_0,3,Masker,desks,1.052,hat,1.652,desks,2.402,desks,2.852,spoons,3.602,card,4.202,chairs,4.652,green,5.402,shoe,6.002,card,6.452,hat,7.202,bag,7.652,white,8.252,pen,9.002,blue,9.452,bag,10.052,desks,10.652,hat,11.252
m_speech__ild_0__itd_500__targ_r__control_0,0,Target,pen,1.415,bag,2.0,bag,2.615,hat,3.0,white,4.0,hat,4.415,tables,5.015,pen,5.615,chairs,6.215,pen,6.815,bag,7.415,shoe,8.0,sock,8.615,blue,9.215,shoe,9.815,pen,11.0,toy,11.015,spoons,11.615
m_speech__ild_0__itd_500__targ_r__control_0,0,Masker,pen,1.565,pen,2.015,chairs,2.765,toy,3.215,pen,3.815,spoons,4.565,chairs,5.165,toy,5.765,blue,6.365,chairs,6.965,chairs,7.565,card,8.015,shoe,8.765,shoe,9.365,blue,9.965,spoons,10.415,white,11.165,white,11.765
m_speech__ild_0__itd_500__targ_r__control_0,1,Target,hat,2.0,desks,2.015,toy,2.615,hat,3.0,desks,4.0,red,4.415,chairs,5.0,toy,5.615,desks,6.215,chairs,6.815,chairs,7.415,card,8.015,hat,9.0,toy,9.0,pen,9.815,red,11.0,shoe,11.0,bag,12.0
m_speech__ild_0__itd_500__targ_r__control_0,1,Masker,card,1.415,tables,2.165,tables,2.765,desks,3.215,sock,3.815,hat,4.565,shoe,5.015,sock,5.765,chairs,6.365,pen,6.965,tables,7.565,shoe,8.165,blue,8.615,toy,9.215,bag,9.965,pen,10.415,toy,11.015,green,11.615
m_speech__ild_0__itd_500__targ_r__control_0,2,Target,tables,1.415,glove,2.015,desks,2.615,sock,3.215,chairs,3.815,bag,5.0,chairs,5.015,toy,5.615,shoe,6.215,sock,6.815,tables,8.0,sock,8.015,red,9.0,desks,9.215,toy,9.815,chairs,10.415,toy,11.0,red,12.0
m_speech__ild_0__itd_500__targ_r__control_0,2,Masker,bag,1.565,toy,2.165,sock,2.765,red,3.365,hat,3.965,chairs,4.415,blue,5.165,shoe,5.765,hat,6.365,bag,6.965,hat,7.415,toy,8.165,bag,8.615,hat,9.365,sock,9.965,shoe,10.565,hat,11.015,shoe,11.615
m_speech__ild_0__itd_500__targ_r__control_0,3,Target,red,1.415,chairs,2.0,sock,3.0,card,3.0,desks,3.815,red,5.0,pen,5.015,toy,5.615,spoons,6.215,bag,7.0,sock,7.415,spoons,8.015,pen,8.615,sock,9.215,pen,10.0,white,11.0,green,11.0,card,11.615
m_speech__ild_0__itd_500__targ_r__control_0,3,Masker,spoons,1.565,sock,2.015,card,2.615,sock,3.215,card,3.965,glove,4.415,white,5.165,hat,5.765,hat,6.365,shoe,6.815,chairs,7.565,card,8.165,green,8.765,chairs,9.365,card,9.815,sock,10.415,card,11.015,pen,11.765
m_noise__ild_0__itd_500__targ_l__control_0,0,Target,blue,1.943,desks,2.543,chairs,3.0,glove,3.743,hat,4.0,chairs,5.0,shoe,5.543,tables,6.143,bag,6.743,chairs,7.0,white,7.943,tables,8.543,tables,9.0,toy,9.743,tables,10.0,pen,11.0,spoons,12.0,card,12.0
m_noise__ild_0__itd_500__targ_l__control_0,0,Masker,noise,2.093,noise,2.693,noise,3.143,noise,3.893,noise,4.343,noise,4.943,noise,5.693,noise,6.293,noise,6.893,noise,7.343,noise,8.093,noise,8.693,noise,9.143,noise,9.893,noise,10.343,noise,10.943,noise,11.543,noise,12.143
m_noise__ild_0__itd_500__targ_l__control_0,1,Target,tables,2.0,desks,3.0,desks,3.0,shoe,3.743,chairs,4.0,desks,4.943,shoe,6.0,pen,6.143,glove,6.743,toy,7.0,toy,8.0,pen,9.0,spoons,9.0,toy,10.0,toy,10.0,hat,11.0,blue,11.543,white,12.0
m_noise__ild_0__itd_500__targ_l__control_0,1,Masker,noise,1.943,noise,2.543,noise,3.143,noise,3.893,noise,4.343,noise,5.093,noise,5.543,noise,6.293,noise,6.893,noise,7.343,noise,7.943,noise,8.543,noise,9.143,noise,9.743,noise,10.343,noise,10.943,noise,11.693,noise,12.143
m_noise__ild_0__itd_500__targ_l__control_0,2,Target,shoe,2.0,tables,3.0,pen,3.143,glove,3.743,toy,4.0,blue,4.943,bag,6.0,pen,6.143,toy,6.743,sock,7.0,spoons,7.943,glove,8.543,red,9.143,desks,9.743,sock,10.0,shoe,11.0,bag,12.0,hat,12.143
m_noise__ild_0__itd_500__targ_l__control_0,2,Masker,noise,1.943,noise,2.543,noise,3.293,noise,3.893,noise,4.343,noise,5.093,noise,5.543,noise,6.293,noise,6.893,noise,7.343,noise,8.093,noise,8.693,noise,9.293,noise,9.893,noise,10.343,noise,10.943,noise,11.543,noise,12.293
m_noise__ild_0__itd_500__targ_l__control_0,3,Target,glove,1.943,bag,2.543,card,3.143,sock,3.743,desks,4.343,hat,4.943,shoe,6.0,card,6.143,desks,6.743,shoe,7.0,chairs,7.943,shoe,8.543,blue,9.0,sock,10.0,sock,10.343,hat,10.943,green,11.543,card,12.143
m_noise__ild_0__itd_500__targ_l__control_0,3,Masker,noise,2.093,noise,2.693,noise,3.293,noise,3.893,noise,4.493,noise,5.093,noise,5.543,noise,6.293,noise,6.893,noise,7.343,noise,8.093,noise,8.693,noise,9.143,noise,9.743,noise,10.493,noise,11.093,noise,11.693,noise,12.293
m_noise__ild_0__itd_500__targ_r__control_0,0,Target,pen,2.0,hat,2.489,tables,3.0,chairs,3.689,sock,4.0,pen,5.0,blue,6.0,shoe,6.089,glove,7.0,sock,7.289,toy,7.889,green,9.0,glove,9.0,pen,9.689,bag,10.0,tables,11.0,desks,11.489,glove,12.0
m_noise__ild_0__itd_500__targ_r__control_0,0,Masker,noise,1.889,noise,2.639,noise,3.089,noise,3.839,noise,4.289,noise,4.889,noise,5.489,noise,6.239,noise,6.689,noise,7.439,noise,8.039,noise,8.489,noise,9.089,noise,9.839,noise,10.289,noise,10.889,noise,11.639,noise,12.089
m_noise__ild_0__itd_500__targ_r__control_0,1,Target,white,1.889,tables,2.489,green,3.0,desks,3.689,glove,4.0,glove,4.889,card,5.489,chairs,6.0,white,6.689,hat,7.289,spoons,8.0,hat,9.0,red,9.089,hat,10.0,chairs,10.289,hat,11.0,bag,11.489,hat,12.089
m_noise__ild_0__itd_500__targ_r__control_0,1,Masker,noise,2.039,noise,2.639,noise,3.089,noise,3.839,noise,4.289,noise,5.039,noise,5.639,noise,6.089,noise,6.839,noise,7.439,noise,7.889,noise,8.489,noise,9.239,noise,9.689,noise,10.439,noise,10.889,noise,11.639,noise,12.239
m_noise__ild_0__itd_500__targ_r__control_0,2,Target,green,1.889,glove,2.489,toy,3.0,bag,3.689,chairs,4.289,desks,4.889,glove,5.489,green,6.0,shoe,6.689,toy,7.0,chairs,8.0,bag,8.489,bag,9.0,desks,9.689,bag,10.0,hat,10.889,tables,11.489,red,12.0
m_noise__ild_0__itd_500__targ_r__control_0,2,Masker,noise,2.039,noise,2.639,noise,3.089,noise,3.839,noise,4.439,noise,5.039,noise,5.639,noise,6.089,noise,6.839,noise,7.289,noise,7.889,noise,8.639,noise,9.089,noise,9.839,noise,10.289,noise,11.039,noise,11.639,noise,12.089
m_noise__ild_0__itd_500__targ_r__control_0,3,Target,tables,1.889,pen,3.0,chairs,3.089,glove,4.0,white,4.0,toy,4.889,chairs,6.0,toy,6.0,desks,7.0,shoe,7.289,card,8.0,blue,8.489,blue,9.089,sock,10.0,white,10.0,spoons,11.0,tables,11.489,chairs,12.0
m_noise__ild_0__itd_500__targ_r__control_0,3,Masker,noise,2.039,noise,2.489,noise,3.239,noise,3.689,noise,4.289,noise,5.039,noise,5.489,noise,6.089,noise,6.689,noise,7.439,noise,7.889,noise,8.639,noise,9.239,noise,9.689,noise,10.289,noise,10.889,noise,11.639,noise,12.089
m_speech__ild_10__itd_0__targ_l__control_0,0,Target,card,3.0,white,2.979,tables,3.579,shoe,4.0,toy,5.0,hat,6.0,chairs,6.0,sock,7.0,hat,7.0,blue,8.0,desks,8.379,spoons,8.979,shoe,10.0,desks,10.0,sock,10.779,desks,12.0,desks,11.979,red,12.579
m_speech__ild_10__itd_0__targ_l__control_0,0,Masker,desks,2.379,hat,3.129,shoe,3.729,tables,4.179,shoe,4.779,glove,5.379,white,5.979,green,6.579,red,7.179,hat,7.779,toy,8.529,hat,9.129,hat,9.579,bag,10.179,green,10.929,toy,11.379,spoons,12.129,shoe,12.729
m_speech__ild_10__itd_0__targ_l__control_0,1,Target,sock,3.0,card,3.0,chairs,3.579,card,4.0,toy,5.0,card,5.379,toy,5.979,hat,6.579,shoe,7.0,bag,7.779,glove,9.0,pen,9.0,spoons,10.0,hat,10.0,tables,10.779,sock,12.0,white,11.979,blue,12.579
m_speech__ild_10__itd_0__targ_l__control_0,1,Masker,shoe,2.379,tables,2.979,toy,3.729,desks,4.179,desks,4.779,green,5.529,bag,6.129,desks,6.729,bag,7.179,spoons,7.929,blue,8.379,toy,8.979,sock,9.579,red,10.179,sock,10.929,desks,11.379,bag,12.129,glove,12.729
