Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_l__control_0,1,Target,chairs,2.0,toy,3.0,toy,3.064,pen,3.664,shoe,4.264,glove,4.864,chairs,5.464,hat,6.0,tables,7.0,sock,7.264,chairs,8.0,white,8.464,desks,9.0,chairs,10.0,chairs,10.0,toy,11.0,spoons,12.0,white,12.064
m_speech__ild_70n__itd_0__targ_l__control_0,1,Masker,card,1.864,shoe,2.464,sock,3.214,toy,3.814,pen,4.414,hat,5.014,hat,5.614,chairs,6.064,spoons,6.664,pen,7.414,green,7.864,tables,8.614,bag,9.064,blue,9.664,tables,10.264,chairs,10.864,green,11.464,toy,12.214
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,blue,2.0,spoons,3.0,chairs,3.064,red,4.0,pen,4.264,blue,4.864,desks,5.464,desks,6.064,sock,7.0,glove,7.264,bag,7.864,toy,8.464,toy,9.0,red,10.0,spoons,10.0,sock,10.864,card,11.464,sock,12.064
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,glove,1.864,white,2.464,card,3.214,hat,3.664,hat,4.414,glove,5.014,white,5.614,sock,6.214,tables,6.664,white,7.414,hat,8.014,chairs,8.614,shoe,9.064,chairs,9.664,toy,10.264,card,11.014,desks,11.614,shoe,12.214
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,red,1.864,shoe,2.464,toy,3.064,pen,3.664,hat,4.264,blue,5.0,blue,6.0,glove,6.064,bag,7.0,red,7.264,glove,8.0,shoe,8.464,tables,9.064,bag,9.664,card,10.264,sock,11.0,bag,12.0,shoe,12.064
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,desks,2.014,glove,2.614,sock,3.214,tables,3.814,pen,4.414,chairs,4.864,card,5.464,green,6.214,pen,6.664,pen,7.414,tables,7.864,green,8.614,chairs,9.214,chairs,9.814,red,10.414,glove,10.864,chairs,11.464,glove,12.214
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,sock,1.894,card,3.0,sock,3.0,card,3.694,pen,4.0,toy,4.894,green,5.494,blue,6.094,red,6.694,card,7.294,shoe,8.0,green,8.494,desks,9.094,desks,9.694,desks,10.0,pen,10.894,glove,12.0,pen,12.094
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,glove,2.044,desks,2.494,spoons,3.094,pen,3.844,hat,4.294,chairs,5.044,toy,5.644,desks,6.244,desks,6.844,red,7.444,spoons,7.894,desks,8.644,desks,9.244,glove,9.844,spoons,10.294,desks,11.044,desks,11.494,white,12.244
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,red,1.894,spoons,3.0,chairs,3.0,tables,3.694,desks,4.0,tables,5.0,green,6.0,spoons,6.094,shoe,7.0,pen,7.294,spoons,7.894,spoons,8.494,hat,9.094,desks,10.0,glove,10.294,spoons,10.894,pen,12.0,chairs,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,spoons,2.044,bag,2.494,toy,3.094,toy,3.844,blue,4.294,hat,4.894,chairs,5.494,tables,6.244,card,6.694,spoons,7.444,toy,8.044,bag,8.644,spoons,9.244,spoons,9.694,bag,10.444,toy,11.044,toy,11.494,white,12.094
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,bag,1.894,spoons,3.0,hat,3.094,green,3.694,desks,4.294,blue,4.894,sock,6.0,hat,6.094,tables,6.694,tables,7.294,spoons,8.0,card,9.0,chairs,9.0,bag,10.0,toy,10.294,bag,11.0,toy,11.494,spoons,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,glove,2.044,sock,2.494,bag,3.244,glove,3.844,red,4.444,bag,5.044,tables,5.494,pen,6.244,hat,6.844,tables,7.444,pen,7.894,chairs,8.494,hat,9.094,bag,9.694,chairs,10.444,card,10.894,desks,11.644,white,12.094
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,blue,1.894,toy,2.494,tables,3.0,blue,4.0,pen,4.294,card,4.894,tables,6.0,chairs,6.0,hat,6.694,card,7.294,toy,7.894,bag,9.0,card,9.0,green,10.0,pen,10.294,chairs,11.0,chairs,11.494,card,12.094
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,card,2.044,bag,2.644,spoons,3.094,hat,3.694,card,4.444,chairs,5.044,sock,5.494,hat,6.094,bag,6.844,red,7.444,card,8.044,green,8.494,glove,9.094,spoons,9.694,card,10.444,pen,10.894,tables,11.644,sock,12.244
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,blue,1.677,pen,2.277,red,2.877,red,4.0,chairs,4.077,bag,5.0,sock,5.277,desks,5.877,pen,6.477,desks,7.0,bag,7.677,pen,8.277,card,9.0,hat,10.0,tables,10.077,bag,10.677,spoons,11.277,blue,11.877
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,1.827,noise,2.427,noise,3.027,noise,3.477,noise,4.227,noise,4.677,noise,5.427,noise,6.027,noise,6.627,noise,7.077,noise,7.827,noise,8.427,noise,8.877,noise,9.477,noise,10.227,noise,10.827,noise,11.427,noise,12.027
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,bag,2.0,glove,2.0,red,2.877,card,4.0,shoe,4.0,toy,4.677,red,5.277,tables,5.877,glove,7.0,glove,7.0,glove,8.0,sock,8.277,tables,9.0,spoons,9.477,sock,10.0,chairs,11.0,card,11.277,shoe,11.877
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,1.677,noise,2.277,noise,3.027,noise,3.477,noise,4.077,noise,4.827,noise,5.427,noise,6.027,noise,6.477,noise,7.077,noise,7.677,noise,8.427,noise,8.877,noise,9.627,noise,10.077,noise,10.677,noise,11.427,noise,12.027
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,shoe,2.0,spoons,2.277,bag,2.877,tables,4.0,spoons,4.0,bag,4.677,spoons,5.0,white,6.0,chairs,6.477,spoons,7.077,toy,7.677,bag,8.0,green,9.0,bag,10.0,bag,10.0,shoe,11.0,card,11.277,hat,11.877
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,1.677,noise,2.427,noise,3.027,noise,3.477,noise,4.077,noise,4.827,noise,5.277,noise,5.877,noise,6.627,noise,7.227,noise,7.827,noise,8.277,noise,8.877,noise,9.477,noise,10.077,noise,10.677,noise,11.427,noise,12.027
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,bag,1.677,spoons,2.0,chairs,3.0,hat,4.0,chairs,4.0,sock,5.0,hat,5.0,blue,5.877,red,7.0,glove,7.077,shoe,8.0,hat,8.0,tables,8.877,tables,9.477,card,10.077,red,10.677,white,11.0,chairs,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.827,noise,2.277,noise,2.877,noise,3.477,noise,4.077,noise,4.677,noise,5.277,noise,6.027,noise,6.477,noise,7.227,noise,7.677,noise,8.277,noise,9.027,noise,9.627,noise,10.227,noise,10.827,noise,11.277,noise,11.877
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,shoe,1.759,spoons,3.0,red,3.0,card,3.559,toy,4.0,card,4.759,chairs,6.0,spoons,6.0,blue,6.559,spoons,7.159,glove,7.759,sock,9.0,glove,8.959,pen,10.0,card,10.0,card,11.0,tables,12.0,hat,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.909,noise,2.359,noise,2.959,noise,3.709,noise,4.159,noise,4.909,noise,5.359,noise,5.959,noise,6.709,noise,7.309,noise,7.909,noise,8.359,noise,9.109,noise,9.559,noise,10.159,noise,10.759,noise,11.359,noise,11.959
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,desks,1.759,glove,3.0,white,3.0,chairs,3.559,glove,4.159,toy,4.759,desks,5.359,pen,5.959,sock,7.0,blue,7.159,tables,8.0,toy,9.0,white,9.0,glove,10.0,tables,10.0,white,10.759,glove,11.359,spoons,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.909,noise,2.359,noise,2.959,noise,3.709,noise,4.309,noise,4.909,noise,5.509,noise,6.109,noise,6.559,noise,7.309,noise,7.759,noise,8.359,noise,8.959,noise,9.559,noise,10.159,noise,10.909,noise,11.509,noise,11.959
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,glove,2.0,tables,3.0,blue,2.959,glove,3.559,pen,4.0,desks,5.0,shoe,6.0,spoons,6.0,desks,6.559,bag,7.159,white,8.0,card,9.0,spoons,8.959,glove,10.0,shoe,10.159,hat,11.0,shoe,11.359,glove,11.959
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.759,noise,2.359,noise,3.109,noise,3.709,noise,4.159,noise,4.759,noise,5.359,noise,5.959,noise,6.709,noise,7.309,noise,7.759,noise,8.359,noise,9.109,noise,9.559,noise,10.309,noise,10.759,noise,11.509,noise,12.109
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,card,1.759,bag,2.359,green,2.959,desks,4.0,red,4.159,chairs,5.0,red,6.0,desks,6.0,chairs,6.559,spoons,7.0,bag,7.759,white,9.0,bag,8.959,card,10.0,card,10.159,glove,11.0,hat,12.0,tables,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.909,noise,2.509,noise,3.109,noise,3.559,noise,4.309,noise,4.759,noise,5.359,noise,5.959,noise,6.709,noise,7.159,noise,7.909,noise,8.359,noise,9.109,noise,9.559,noise,10.309,noise,10.759,noise,11.359,noise,11.959
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,tables,2.083,sock,2.683,bag,3.0,blue,4.0,bag,5.0,sock,5.083,toy,6.0,green,6.283,chairs,6.883,sock,7.483,bag,8.083,pen,8.683,sock,9.0,glove,10.0,hat,11.0,tables,11.083,card,11.683,spoons,12.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,spoons,2.233,blue,2.833,tables,3.283,desks,3.883,pen,4.483,pen,5.233,spoons,5.683,sock,6.433,desks,7.033,chairs,7.633,desks,8.233,hat,8.833,pen,9.283,sock,9.883,sock,10.483,blue,11.233,blue,11.833,toy,12.283
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,shoe,2.083,spoons,2.683,sock,3.0,hat,3.883,tables,4.483,pen,5.0,chairs,5.683,toy,6.283,green,7.0,card,8.0,toy,8.0,tables,9.0,red,9.0,bag,9.883,blue,11.0,card,11.083,shoe,12.0,green,12.283
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,tables,2.233,chairs,2.833,pen,3.283,card,4.033,card,4.633,hat,5.083,tables,5.833,hat,6.433,tables,6.883,pen,7.483,blue,8.083,blue,8.683,chairs,9.283,tables,10.033,tables,10.483,blue,11.233,pen,11.683,tables,12.433
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,desks,2.0,bag,3.0,sock,3.283,hat,4.0,glove,5.0,white,5.0,glove,6.0,pen,6.283,blue,6.883,shoe,7.483,chairs,8.083,glove,9.0,hat,9.283,toy,10.0,red,11.0,green,11.0,glove,11.683,pen,12.283
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,spoons,2.083,red,2.683,chairs,3.433,green,3.883,green,4.483,card,5.083,card,5.683,bag,6.433,sock,7.033,bag,7.633,bag,8.233,tables,8.683,sock,9.433,spoons,9.883,sock,10.483,pen,11.083,spoons,11.833,green,12.433
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,chairs,2.083,blue,2.683,sock,3.283,toy,3.883,hat,4.483,pen,5.083,desks,5.683,white,6.0,chairs,6.883,glove,8.0,bag,8.0,spoons,9.0,glove,9.283,glove,10.0,white,11.0,shoe,11.083,desks,12.0,chairs,12.283
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,tables,2.233,sock,2.833,blue,3.433,tables,4.033,sock,4.633,bag,5.233,green,5.833,pen,6.283,blue,7.033,spoons,7.483,toy,8.083,tables,8.683,toy,9.433,toy,9.883,shoe,10.483,bag,11.233,spoons,11.683,white,12.433
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,card,2.0,chairs,3.0,white,3.0,card,4.0,green,4.211,sock,4.811,desks,6.0,chairs,6.0,card,6.611,chairs,7.211,card,7.811,hat,8.411,card,9.0,card,9.611,red,10.0,card,10.811,green,12.0,desks,12.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,chairs,1.811,card,2.411,desks,3.011,red,3.611,shoe,4.361,card,4.961,hat,5.411,bag,6.011,bag,6.761,bag,7.361,blue,7.961,desks,8.561,shoe,9.011,white,9.761,spoons,10.211,blue,10.961,desks,11.411,hat,12.011
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,sock,2.0,card,3.0,spoons,3.011,card,4.0,desks,4.0,pen,5.0,sock,5.411,pen,6.0,spoons,6.611,shoe,7.211,red,8.0,red,9.0,sock,9.011,card,9.611,glove,10.0,toy,10.811,card,12.0,hat,12.011
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,hat,1.811,sock,2.411,chairs,3.161,chairs,3.611,spoons,4.211,shoe,4.811,tables,5.561,chairs,6.011,toy,6.761,pen,7.361,desks,7.811,sock,8.411,chairs,9.161,white,9.761,green,10.211,pen,10.961,sock,11.411,white,12.161
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,desks,2.0,chairs,2.411,spoons,3.011,white,3.611,chairs,4.211,glove,5.0,desks,5.411,shoe,6.011,toy,7.0,desks,7.0,toy,8.0,shoe,9.0,toy,9.0,tables,10.0,sock,10.211,red,11.0,chairs,11.411,toy,12.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,toy,1.811,sock,2.561,pen,3.161,toy,3.761,red,4.361,blue,4.811,tables,5.561,pen,6.161,desks,6.611,glove,7.211,glove,7.811,pen,8.411,white,9.011,sock,9.611,desks,10.361,desks,10.811,card,11.561,hat,12.011
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,desks,1.811,tables,2.411,desks,3.011,white,3.611,bag,4.0,sock,4.811,card,5.411,tables,6.011,bag,6.611,pen,7.0,desks,7.811,sock,9.0,shoe,9.0,red,9.611,white,10.0,card,11.0,bag,12.0,toy,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,sock,1.961,hat,2.561,sock,3.161,bag,3.761,bag,4.211,desks,4.961,red,5.561,chairs,6.161,glove,6.761,toy,7.211,sock,7.961,blue,8.411,desks,9.011,desks,9.761,sock,10.211,white,10.811,shoe,11.411,chairs,12.011
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,sock,1.476,glove,2.076,bag,3.0,blue,3.276,bag,4.0,pen,4.476,tables,5.0,toy,6.0,desks,6.276,toy,7.0,bag,8.0,shoe,8.076,glove,8.676,tables,9.0,sock,10.0,blue,10.476,red,11.0,bag,11.676
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,1.626,noise,2.226,noise,2.676,noise,3.426,noise,3.876,noise,4.626,noise,5.076,noise,5.676,noise,6.426,noise,6.876,noise,7.476,noise,8.226,noise,8.826,noise,9.276,noise,9.876,noise,10.626,noise,11.076,noise,11.826
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,glove,2.0,chairs,2.076,chairs,2.676,tables,3.0,pen,4.0,sock,4.476,bag,5.076,toy,6.0,white,6.0,white,6.876,desks,7.476,red,8.076,sock,8.676,bag,9.276,toy,9.876,bag,10.476,sock,11.0,chairs,11.676
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.476,noise,2.226,noise,2.826,noise,3.276,noise,3.876,noise,4.626,noise,5.226,noise,5.676,noise,6.276,noise,7.026,noise,7.626,noise,8.226,noise,8.826,noise,9.426,noise,10.026,noise,10.626,noise,11.076,noise,11.826
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,white,1.476,spoons,2.0,tables,3.0,desks,3.0,sock,4.0,chairs,5.0,tables,5.076,bag,6.0,card,6.0,white,6.876,card,8.0,red,8.076,bag,8.676,green,9.0,bag,10.0,pen,10.476,bag,11.076,hat,12.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.626,noise,2.076,noise,2.676,noise,3.276,noise,3.876,noise,4.476,noise,5.226,noise,5.676,noise,6.276,noise,7.026,noise,7.476,noise,8.226,noise,8.826,noise,9.276,noise,9.876,noise,10.626,noise,11.226,noise,11.676
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,green,1.476,green,2.0,card,2.676,bag,3.0,pen,4.0,chairs,4.476,bag,5.0,hat,5.676,spoons,6.0,desks,6.876,hat,8.0,bag,8.076,spoons,9.0,chairs,9.0,shoe,9.876,card,11.0,red,11.0,sock,12.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.626,noise,2.076,noise,2.826,noise,3.276,noise,3.876,noise,4.626,noise,5.076,noise,5.826,noise,6.276,noise,7.026,noise,7.476,noise,8.226,noise,8.676,noise,9.276,noise,10.026,noise,10.476,noise,11.076,noise,11.676
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,desks,2.529,sock,3.0,desks,4.0,glove,4.0,green,4.929,tables,6.0,glove,6.129,glove,6.729,chairs,7.0,toy,8.0,tables,8.529,hat,9.0,sock,9.729,glove,10.0,red,11.0,glove,11.529,bag,12.129,hat,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.679,noise,3.129,noise,3.729,noise,4.329,noise,5.079,noise,5.529,noise,6.279,noise,6.879,noise,7.329,noise,7.929,noise,8.679,noise,9.129,noise,9.879,noise,10.329,noise,10.929,noise,11.679,noise,12.279,noise,12.729
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,desks,3.0,shoe,3.129,red,4.0,sock,4.329,shoe,5.0,hat,5.529,green,6.0,toy,6.729,chairs,7.329,shoe,8.0,toy,8.529,pen,9.129,card,9.729,green,10.329,pen,11.0,toy,11.529,bag,12.129,sock,12.729
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.529,noise,3.279,noise,3.729,noise,4.479,noise,4.929,noise,5.679,noise,6.129,noise,6.879,noise,7.479,noise,7.929,noise,8.679,noise,9.279,noise,9.879,noise,10.479,noise,10.929,noise,11.679,noise,12.279,noise,12.879
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,shoe,2.529,card,3.129,pen,3.729,sock,4.0,green,4.929,sock,6.0,chairs,6.0,shoe,7.0,sock,7.329,shoe,7.929,red,8.529,desks,9.0,hat,10.0,bag,10.0,shoe,11.0,spoons,12.0,shoe,12.129,card,13.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.679,noise,3.279,noise,3.879,noise,4.329,noise,5.079,noise,5.529,noise,6.129,noise,6.729,noise,7.479,noise,8.079,noise,8.679,noise,9.129,noise,9.729,noise,10.329,noise,10.929,noise,11.529,noise,12.279,noise,12.729
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,card,3.0,spoons,3.129,glove,4.0,shoe,4.329,sock,4.929,blue,6.0,hat,6.0,shoe,6.729,glove,7.0,green,7.929,spoons,9.0,card,9.129,toy,10.0,hat,10.0,desks,11.0,toy,11.529,shoe,12.0,toy,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.529,noise,3.279,noise,3.729,noise,4.479,noise,5.079,noise,5.529,noise,6.129,noise,6.879,noise,7.329,noise,8.079,noise,8.529,noise,9.279,noise,9.729,noise,10.329,noise,10.929,noise,11.679,noise,12.129,noise,12.729
