Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.826,noise,3.426,noise,4.026,noise,4.476,noise,5.226,noise,5.826,noise,6.276,noise,6.876,noise,7.476,noise,8.226,noise,8.826,noise,9.276,noise,9.876,noise,10.476,noise,11.076,noise,11.676,noise,12.426,noise,12.876
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,pen,3.0,spoons,3.0,hat,3.876,card,4.476,white,5.076,glove,5.676,desks,6.276,pen,7.0,spoons,8.0,white,8.0,green,9.0,chairs,9.0,desks,10.0,spoons,10.476,white,11.076,chairs,11.676,pen,12.276,desks,12.876
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.676,noise,3.276,noise,4.026,noise,4.626,noise,5.226,noise,5.826,noise,6.426,noise,6.876,noise,7.476,noise,8.076,noise,8.676,noise,9.276,noise,9.876,noise,10.626,noise,11.226,noise,11.826,noise,12.426,noise,13.026
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,bag,2.676,sock,3.0,red,4.0,hat,4.476,card,5.0,blue,5.676,sock,6.276,blue,6.876,card,8.0,shoe,8.076,bag,9.0,red,9.276,hat,10.0,toy,11.0,hat,11.0,desks,12.0,card,12.0,chairs,13.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.826,noise,3.276,noise,3.876,noise,4.626,noise,5.076,noise,5.826,noise,6.426,noise,7.026,noise,7.476,noise,8.226,noise,8.676,noise,9.426,noise,9.876,noise,10.476,noise,11.076,noise,11.676,noise,12.276,noise,12.876
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,bag,2.262,card,2.862,chairs,4.0,red,4.0,hat,5.0,bag,5.262,chairs,5.862,tables,6.462,chairs,7.0,tables,8.0,card,8.0,hat,9.0,card,9.462,white,10.062,hat,10.662,glove,11.0,bag,11.862,tables,12.462
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.412,noise,3.012,noise,3.462,noise,4.062,noise,4.662,noise,5.412,noise,6.012,noise,6.612,noise,7.062,noise,7.662,noise,8.262,noise,8.862,noise,9.612,noise,10.212,noise,10.812,noise,11.262,noise,12.012,noise,12.612
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,sock,2.262,shoe,2.862,chairs,3.462,shoe,4.0,hat,5.0,toy,5.0,chairs,5.862,sock,6.462,toy,7.062,sock,8.0,chairs,8.0,red,9.0,toy,9.462,chairs,10.062,hat,10.662,desks,11.262,white,11.862,chairs,12.462
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.412,noise,3.012,noise,3.612,noise,4.062,noise,4.662,noise,5.262,noise,6.012,noise,6.612,noise,7.212,noise,7.662,noise,8.262,noise,8.862,noise,9.612,noise,10.212,noise,10.812,noise,11.412,noise,12.012,noise,12.612
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,hat,2.0,desks,3.0,bag,3.462,chairs,4.062,shoe,4.662,glove,5.0,chairs,5.862,card,7.0,sock,7.062,spoons,8.0,shoe,8.0,tables,8.862,hat,9.462,red,10.0,desks,11.0,spoons,11.0,blue,11.862,shoe,13.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.262,noise,2.862,noise,3.612,noise,4.212,noise,4.812,noise,5.262,noise,6.012,noise,6.462,noise,7.212,noise,7.662,noise,8.262,noise,9.012,noise,9.612,noise,10.062,noise,10.662,noise,11.262,noise,12.012,noise,12.462
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,pen,2.0,green,2.862,card,4.0,pen,4.0,white,5.0,card,5.262,blue,5.862,sock,7.0,sock,7.062,hat,7.662,bag,8.0,tables,8.862,sock,9.462,tables,10.062,sock,10.662,shoe,11.262,glove,11.862,desks,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.262,noise,3.012,noise,3.462,noise,4.062,noise,4.662,noise,5.412,noise,6.012,noise,6.462,noise,7.212,noise,7.812,noise,8.262,noise,9.012,noise,9.612,noise,10.212,noise,10.812,noise,11.412,noise,12.012,noise,12.462
