Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_10__itd_0__targ_r__control_0,0,Target,chairs,1.0,glove,1.733,sock,2.0,sock,3.0,desks,4.0,red,4.133,desks,5.0,bag,5.0,spoons,6.0,glove,6.533,chairs,7.133,bag,8.0,hat,8.333,desks,8.933,red,10.0,hat,10.133,pen,11.0,glove,11.333
m_speech__ild_10__itd_0__targ_r__control_0,0,Masker,shoe,1.133,sock,1.883,spoons,2.333,tables,2.933,pen,3.533,sock,4.283,glove,4.733,pen,5.333,green,5.933,hat,6.683,desks,7.283,glove,7.733,bag,8.483,pen,9.083,glove,9.533,red,10.283,sock,10.733,red,11.483
m_speech__ild_10__itd_0__targ_r__control_0,1,Target,pen,1.133,bag,2.0,toy,2.333,bag,3.0,shoe,3.533,glove,4.133,sock,5.0,blue,5.333,sock,6.0,glove,6.533,red,7.0,chairs,8.0,card,8.0,shoe,9.0,red,9.533,bag,10.133,card,10.733,shoe,11.333
m_speech__ild_10__itd_0__targ_r__control_0,1,Masker,toy,1.283,shoe,1.733,pen,2.483,white,2.933,desks,3.683,green,4.283,tables,4.733,shoe,5.483,spoons,5.933,glove,6.683,glove,7.133,bag,7.733,tables,8.333,shoe,8.933,bag,9.683,card,10.283,shoe,10.883,chairs,11.483
m_speech__ild_10__itd_0__targ_r__control_0,2,Target,desks,1.0,shoe,2.0,desks,2.0,glove,2.933,chairs,3.533,green,4.133,hat,4.733,card,5.0,hat,5.933,card,7.0,toy,7.0,blue,8.0,card,8.0,red,8.933,card,10.0,shoe,10.133,white,10.733,toy,11.0
m_speech__ild_10__itd_0__targ_r__control_0,2,Masker,hat,1.133,glove,1.733,pen,2.333,tables,3.083,shoe,3.683,hat,4.283,desks,4.883,hat,5.333,red,6.083,toy,6.533,hat,7.133,bag,7.733,shoe,8.333,card,9.083,green,9.533,red,10.283,pen,10.883,desks,11.333
m_speech__ild_10__itd_0__targ_r__control_0,3,Target,pen,1.0,tables,2.0,green,2.333,white,3.0,sock,3.533,green,4.133,spoons,4.733,desks,5.0,blue,6.0,card,7.0,pen,7.0,toy,8.0,shoe,8.0,spoons,9.0,toy,9.533,sock,10.133,toy,11.0,spoons,11.0
m_speech__ild_10__itd_0__targ_r__control_0,3,Masker,chairs,1.133,bag,1.733,spoons,2.483,pen,2.933,spoons,3.683,card,4.283,pen,4.883,glove,5.333,pen,5.933,green,6.533,pen,7.133,bag,7.733,green,8.333,white,8.933,pen,9.683,spoons,10.283,glove,10.733,pen,11.333
m_noise__ild_10__itd_0__targ_l__control_0,0,Target,white,3.0,card,3.017,shoe,4.0,green,4.0,chairs,4.817,hat,5.417,desks,6.017,shoe,7.0,bag,7.0,toy,8.0,white,8.417,shoe,9.0,spoons,9.617,card,10.0,desks,11.0,red,11.417,pen,12.0,sock,13.0
m_noise__ild_10__itd_0__targ_l__control_0,0,Masker,noise,2.417,noise,3.167,noise,3.617,noise,4.217,noise,4.967,noise,5.567,noise,6.167,noise,6.617,noise,7.217,noise,7.817,noise,8.567,noise,9.017,noise,9.767,noise,10.217,noise,10.817,noise,11.567,noise,12.017,noise,12.617
m_noise__ild_10__itd_0__targ_l__control_0,1,Target,hat,3.0,toy,3.017,card,4.0,chairs,4.217,bag,4.817,glove,6.0,blue,6.0,white,6.617,hat,7.0,shoe,8.0,toy,9.0,bag,9.017,card,9.617,desks,10.217,spoons,11.0,white,12.0,card,12.017,desks,12.617
m_noise__ild_10__itd_0__targ_l__control_0,1,Masker,noise,2.417,noise,3.167,noise,3.617,noise,4.367,noise,4.967,noise,5.417,noise,6.017,noise,6.767,noise,7.217,noise,7.817,noise,8.417,noise,9.167,noise,9.767,noise,10.367,noise,10.817,noise,11.417,noise,12.167,noise,12.767
m_noise__ild_10__itd_0__targ_l__control_0,2,Target,hat,2.417,chairs,3.0,spoons,3.617,card,4.217,tables,5.0,card,6.0,desks,6.017,sock,7.0,red,7.0,chairs,8.0,chairs,9.0,desks,9.0,shoe,9.617,tables,10.0,bag,11.0,desks,11.417,red,12.0,desks,12.617
m_noise__ild_10__itd_0__targ_l__control_0,2,Masker,noise,2.567,noise,3.017,noise,3.767,noise,4.367,noise,4.817,noise,5.417,noise,6.167,noise,6.617,noise,7.217,noise,7.817,noise,8.417,noise,9.017,noise,9.767,noise,10.217,noise,10.817,noise,11.567,noise,12.017,noise,12.767
m_noise__ild_10__itd_0__targ_l__control_0,3,Target,red,2.417,toy,3.0,shoe,3.617,sock,4.217,glove,4.817,blue,5.417,desks,6.0,toy,6.617,sock,7.217,card,7.817,bag,9.0,spoons,9.017,pen,10.0,chairs,10.0,bag,11.0,sock,12.0,sock,12.0,bag,13.0
m_noise__ild_10__itd_0__targ_l__control_0,3,Masker,noise,2.567,noise,3.017,noise,3.767,noise,4.367,noise,4.967,noise,5.567,noise,6.017,noise,6.767,noise,7.367,noise,7.967,noise,8.417,noise,9.167,noise,9.617,noise,10.217,noise,10.817,noise,11.417,noise,12.017,noise,12.617
m_noise__ild_10__itd_0__targ_r__control_0,0,Target,sock,1.551,desks,2.0,spoons,3.0,shoe,4.0,sock,3.951,chairs,5.0,bag,5.151,blue,5.751,glove,6.351,bag,7.0,red,8.0,white,8.0,tables,9.0,shoe,10.0,sock,9.951,desks,10.551,green,11.0,glove,11.751
m_noise__ild_10__itd_0__targ_r__control_0,0,Masker,noise,1.701,noise,2.151,noise,2.751,noise,3.351,noise,4.101,noise,4.551,noise,5.301,noise,5.901,noise,6.501,noise,6.951,noise,7.551,noise,8.151,noise,8.751,noise,9.351,noise,10.101,noise,10.701,noise,11.151,noise,11.901
m_noise__ild_10__itd_0__targ_r__control_0,1,Target,glove,2.0,spoons,2.151,chairs,3.0,tables,4.0,toy,4.0,green,4.551,bag,5.0,bag,5.751,tables,6.351,bag,6.951,green,7.551,glove,8.151,red,8.751,sock,9.351,spoons,9.951,toy,11.0,tables,11.151,bag,12.0
m_noise__ild_10__itd_0__targ_r__control_0,1,Masker,noise,1.551,noise,2.301,noise,2.751,noise,3.351,noise,3.951,noise,4.701,noise,5.151,noise,5.901,noise,6.501,noise,7.101,noise,7.701,noise,8.301,noise,8.901,noise,9.501,noise,10.101,noise,10.551,noise,11.301,noise,11.751
m_noise__ild_10__itd_0__targ_r__control_0,2,Target,red,2.0,tables,2.0,spoons,2.751,hat,3.351,card,4.0,tables,5.0,glove,5.0,sock,5.751,blue,7.0,pen,6.951,chairs,8.0,sock,8.151,spoons,9.0,card,10.0,shoe,9.951,desks,11.0,spoons,11.151,red,11.751
m_noise__ild_10__itd_0__targ_r__control_0,2,Masker,noise,1.551,noise,2.151,noise,2.901,noise,3.501,noise,3.951,noise,4.551,noise,5.151,noise,5.901,noise,6.351,noise,7.101,noise,7.551,noise,8.301,noise,8.751,noise,9.351,noise,10.101,noise,10.551,noise,11.301,noise,11.901
m_noise__ild_10__itd_0__targ_r__control_0,3,Target,tables,2.0,hat,2.151,desks,3.0,tables,4.0,tables,4.0,bag,4.551,hat,5.0,chairs,6.0,glove,7.0,chairs,7.0,blue,7.551,sock,8.0,glove,8.751,toy,10.0,shoe,9.951,tables,10.551,white,11.0,chairs,12.0
m_noise__ild_10__itd_0__targ_r__control_0,3,Masker,noise,1.551,noise,2.301,noise,2.751,noise,3.351,noise,3.951,noise,4.701,noise,5.151,noise,5.751,noise,6.351,noise,6.951,noise,7.701,noise,8.151,noise,8.901,noise,9.351,noise,10.101,noise,10.701,noise,11.151,noise,11.751
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,toy,1.295,chairs,2.0,shoe,3.0,pen,3.0,hat,4.0,sock,4.0,tables,4.895,toy,6.0,hat,6.0,blue,6.695,pen,7.295,green,8.0,glove,8.495,hat,9.095,spoons,9.695,chairs,10.295,sock,10.895,hat,12.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,toy,1.445,glove,1.895,desks,2.495,white,3.095,pen,3.695,green,4.295,glove,5.045,bag,5.495,toy,6.095,chairs,6.845,card,7.445,chairs,7.895,toy,8.645,red,9.245,red,9.845,chairs,10.445,chairs,11.045,toy,11.495
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,glove,1.295,bag,2.0,tables,2.495,desks,3.095,toy,3.695,glove,4.0,bag,5.0,green,5.495,shoe,6.0,tables,7.0,card,7.0,white,8.0,hat,9.0,green,9.095,green,9.695,chairs,10.0,toy,11.0,glove,11.495
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,tables,1.445,bag,1.895,tables,2.645,green,3.245,desks,3.845,shoe,4.295,glove,4.895,toy,5.645,white,6.095,toy,6.695,hat,7.295,glove,7.895,spoons,8.495,spoons,9.245,toy,9.845,glove,10.295,green,10.895,hat,11.645
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,desks,1.0,desks,2.0,pen,3.0,sock,3.095,toy,4.0,card,4.295,toy,4.895,chairs,6.0,hat,6.095,glove,7.0,toy,7.0,hat,7.895,toy,9.0,shoe,9.095,blue,10.0,white,10.295,toy,10.895,tables,11.495
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,sock,1.295,white,1.895,hat,2.495,red,3.245,tables,3.695,spoons,4.445,sock,5.045,toy,5.495,card,6.245,green,6.695,green,7.295,pen,8.045,card,8.495,card,9.245,shoe,9.695,card,10.445,pen,11.045,sock,11.645
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,glove,1.0,shoe,1.895,sock,2.495,spoons,3.095,toy,4.0,spoons,4.295,red,4.895,spoons,5.495,shoe,6.095,spoons,6.695,red,7.0,shoe,7.895,glove,9.0,blue,9.095,chairs,9.695,hat,10.0,spoons,10.895,pen,11.495
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,red,1.295,green,2.045,toy,2.645,white,3.245,hat,3.695,bag,4.445,pen,5.045,card,5.645,hat,6.245,shoe,6.845,chairs,7.295,chairs,8.045,hat,8.495,glove,9.245,shoe,9.845,card,10.295,glove,11.045,hat,11.645
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,glove,1.068,desks,1.668,blue,2.268,card,3.0,glove,4.0,sock,4.068,desks,4.668,glove,5.268,toy,6.0,spoons,7.0,red,7.0,spoons,8.0,toy,8.268,card,8.868,blue,9.468,desks,10.068,glove,11.0,white,11.268
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,toy,1.218,spoons,1.818,chairs,2.418,green,2.868,desks,3.468,white,4.218,blue,4.818,hat,5.418,green,5.868,sock,6.468,bag,7.068,glove,7.668,card,8.418,tables,9.018,tables,9.618,glove,10.218,card,10.668,chairs,11.418
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,desks,1.068,toy,1.668,hat,2.0,desks,3.0,card,4.0,shoe,4.0,bag,5.0,card,5.268,spoons,6.0,green,6.468,spoons,7.068,glove,8.0,spoons,8.0,blue,9.0,desks,9.468,pen,10.068,sock,11.0,card,11.268
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,red,1.218,hat,1.818,bag,2.268,tables,2.868,desks,3.468,chairs,4.068,pen,4.668,chairs,5.418,spoons,5.868,toy,6.618,bag,7.218,toy,7.668,tables,8.268,hat,8.868,bag,9.618,desks,10.218,green,10.668,hat,11.418
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,bag,1.068,sock,1.668,card,2.268,tables,3.0,card,4.0,sock,4.0,sock,4.668,toy,5.0,pen,5.868,toy,7.0,glove,7.0,card,7.668,green,8.268,card,8.868,bag,10.0,tables,10.068,card,11.0,red,11.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,spoons,1.218,pen,1.818,sock,2.418,hat,2.868,hat,3.468,toy,4.068,chairs,4.818,red,5.268,sock,6.018,blue,6.468,spoons,7.068,desks,7.818,toy,8.418,blue,9.018,pen,9.468,sock,10.218,red,10.668,card,11.268
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,spoons,1.0,bag,2.0,desks,2.0,sock,3.0,blue,3.468,spoons,4.0,glove,4.668,white,5.268,tables,6.0,glove,7.0,spoons,7.0,shoe,8.0,chairs,8.268,sock,8.868,green,10.0,spoons,10.0,red,11.0,bag,11.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,shoe,1.068,white,1.668,shoe,2.268,hat,2.868,toy,3.618,red,4.068,tables,4.818,spoons,5.418,chairs,5.868,shoe,6.468,tables,7.068,spoons,7.668,card,8.418,sock,9.018,shoe,9.468,sock,10.068,desks,10.668,sock,11.268
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,spoons,1.294,sock,2.0,spoons,2.494,toy,3.094,pen,3.694,sock,4.0,shoe,4.894,white,6.0,chairs,6.0,spoons,7.0,card,7.294,spoons,8.0,toy,8.494,sock,9.0,tables,9.694,spoons,10.294,white,10.894,pen,12.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,1.444,noise,1.894,noise,2.644,noise,3.244,noise,3.844,noise,4.294,noise,5.044,noise,5.494,noise,6.094,noise,6.694,noise,7.444,noise,7.894,noise,8.644,noise,9.094,noise,9.844,noise,10.444,noise,11.044,noise,11.494
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,sock,1.0,bag,1.894,shoe,3.0,spoons,3.0,shoe,3.694,toy,4.294,blue,4.894,card,6.0,glove,6.0,card,7.0,bag,7.0,desks,8.0,blue,8.494,spoons,9.094,blue,10.0,tables,10.294,pen,10.894,green,11.494
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,1.294,noise,2.044,noise,2.494,noise,3.094,noise,3.844,noise,4.444,noise,5.044,noise,5.494,noise,6.094,noise,6.694,noise,7.294,noise,7.894,noise,8.644,noise,9.244,noise,9.694,noise,10.444,noise,11.044,noise,11.644
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,pen,1.294,sock,1.894,shoe,3.0,bag,3.094,shoe,3.694,pen,4.0,card,4.894,glove,6.0,hat,6.0,tables,6.694,sock,7.294,spoons,7.894,chairs,9.0,shoe,9.094,card,9.694,green,10.0,blue,11.0,pen,12.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,1.444,noise,2.044,noise,2.494,noise,3.244,noise,3.844,noise,4.294,noise,5.044,noise,5.494,noise,6.094,noise,6.844,noise,7.444,noise,8.044,noise,8.494,noise,9.244,noise,9.844,noise,10.294,noise,10.894,noise,11.494
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,white,1.294,tables,1.894,chairs,3.0,pen,3.094,card,3.694,spoons,4.294,sock,4.894,red,5.494,white,6.0,hat,6.694,hat,7.0,pen,7.894,desks,8.494,chairs,9.094,card,9.694,bag,10.294,card,10.894,bag,11.494
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,1.444,noise,2.044,noise,2.494,noise,3.244,noise,3.844,noise,4.444,noise,5.044,noise,5.644,noise,6.094,noise,6.844,noise,7.294,noise,8.044,noise,8.644,noise,9.244,noise,9.844,noise,10.444,noise,11.044,noise,11.644
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,card,2.0,pen,2.091,bag,3.0,card,3.0,pen,4.0,spoons,4.491,toy,5.0,red,5.691,desks,6.291,hat,6.891,bag,8.0,spoons,8.0,hat,9.0,blue,9.291,shoe,9.891,hat,10.491,card,11.0,desks,12.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.491,noise,2.241,noise,2.691,noise,3.291,noise,3.891,noise,4.641,noise,5.091,noise,5.841,noise,6.441,noise,7.041,noise,7.491,noise,8.091,noise,8.691,noise,9.441,noise,10.041,noise,10.641,noise,11.091,noise,11.691
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,sock,1.491,shoe,2.091,bag,2.691,sock,3.0,glove,3.891,green,4.491,sock,5.0,spoons,5.691,hat,6.0,green,7.0,blue,8.0,pen,8.0,red,8.691,card,9.0,pen,10.0,bag,10.491,hat,11.091,shoe,11.691
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.641,noise,2.241,noise,2.841,noise,3.291,noise,4.041,noise,4.641,noise,5.091,noise,5.841,noise,6.291,noise,6.891,noise,7.491,noise,8.091,noise,8.841,noise,9.291,noise,9.891,noise,10.641,noise,11.241,noise,11.841
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,tables,1.491,desks,2.0,bag,2.691,chairs,3.0,spoons,3.891,blue,4.491,card,5.0,sock,5.691,red,6.0,toy,6.891,tables,8.0,sock,8.091,spoons,8.691,chairs,9.0,bag,9.891,blue,11.0,white,11.091,pen,11.691
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.641,noise,2.091,noise,2.841,noise,3.291,noise,4.041,noise,4.641,noise,5.091,noise,5.841,noise,6.291,noise,7.041,noise,7.491,noise,8.241,noise,8.841,noise,9.291,noise,10.041,noise,10.491,noise,11.241,noise,11.841
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,hat,1.491,chairs,2.091,hat,2.691,green,3.291,tables,4.0,toy,4.491,tables,5.091,hat,6.0,red,6.0,spoons,7.0,hat,8.0,green,8.091,hat,9.0,bag,9.0,chairs,10.0,pen,11.0,desks,11.091,hat,12.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.641,noise,2.241,noise,2.841,noise,3.441,noise,3.891,noise,4.641,noise,5.241,noise,5.691,noise,6.291,noise,6.891,noise,7.491,noise,8.241,noise,8.691,noise,9.291,noise,9.891,noise,10.491,noise,11.241,noise,11.691
