Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_10__itd_0__targ_r__control_0,0,Target,hat,1.142,desks,1.742,chairs,2.0,shoe,3.0,desks,3.542,glove,4.142,chairs,4.742,white,5.342,chairs,5.942,sock,7.0,pen,7.0,spoons,8.0,pen,8.342,shoe,8.942,red,9.542,glove,10.0,glove,11.0,spoons,11.342
m_noise__ild_10__itd_0__targ_r__control_0,0,Masker,noise,1.292,noise,1.892,noise,2.342,noise,2.942,noise,3.692,noise,4.292,noise,4.892,noise,5.492,noise,6.092,noise,6.542,noise,7.142,noise,7.742,noise,8.492,noise,9.092,noise,9.692,noise,10.142,noise,10.742,noise,11.492
m_noise__ild_10__itd_0__targ_r__control_0,1,Target,tables,1.142,white,2.0,desks,2.0,shoe,2.942,blue,3.542,toy,4.0,chairs,4.742,glove,5.0,desks,5.942,white,6.542,tables,7.142,desks,7.742,chairs,8.342,hat,8.942,card,10.0,green,10.142,card,10.742,desks,11.0
m_noise__ild_10__itd_0__targ_r__control_0,1,Masker,noise,1.292,noise,1.742,noise,2.342,noise,3.092,noise,3.692,noise,4.142,noise,4.892,noise,5.342,noise,6.092,noise,6.692,noise,7.292,noise,7.892,noise,8.492,noise,9.092,noise,9.542,noise,10.292,noise,10.892,noise,11.342
m_noise__ild_10__itd_0__targ_r__control_0,2,Target,desks,1.142,toy,2.0,chairs,2.342,glove,3.0,red,3.542,toy,4.0,bag,4.742,desks,5.0,blue,5.942,glove,6.542,pen,7.0,desks,8.0,toy,8.0,card,8.942,glove,9.542,tables,10.142,toy,10.742,pen,11.0
m_noise__ild_10__itd_0__targ_r__control_0,2,Masker,noise,1.292,noise,1.742,noise,2.492,noise,2.942,noise,3.692,noise,4.142,noise,4.892,noise,5.342,noise,6.092,noise,6.692,noise,7.142,noise,7.742,noise,8.342,noise,9.092,noise,9.692,noise,10.292,noise,10.892,noise,11.342
m_noise__ild_10__itd_0__targ_r__control_0,3,Target,blue,1.0,chairs,2.0,green,2.342,glove,3.0,card,3.542,white,4.142,card,4.742,desks,5.0,toy,5.942,hat,6.542,pen,7.0,tables,8.0,hat,8.0,white,8.942,pen,10.0,shoe,10.142,tables,10.742,chairs,11.0
m_noise__ild_10__itd_0__targ_r__control_0,3,Masker,noise,1.142,noise,1.742,noise,2.492,noise,2.942,noise,3.692,noise,4.292,noise,4.892,noise,5.342,noise,6.092,noise,6.692,noise,7.142,noise,7.742,noise,8.342,noise,9.092,noise,9.542,noise,10.292,noise,10.892,noise,11.342
m_speech__ild_70n__itd_0__targ_l__control_0,0,Target,toy,2.0,toy,3.0,tables,3.347,desks,4.0,chairs,5.0,spoons,5.0,pen,5.747,blue,6.0,hat,7.0,toy,7.547,pen,8.0,white,8.747,bag,9.347,desks,10.0,glove,10.547,bag,11.0,bag,11.747,blue,12.0
m_speech__ild_70n__itd_0__targ_l__control_0,0,Masker,chairs,2.147,spoons,2.747,card,3.497,bag,3.947,pen,4.547,bag,5.147,glove,5.897,chairs,6.347,sock,6.947,bag,7.697,glove,8.147,card,8.897,red,9.497,green,9.947,pen,10.697,desks,11.147,card,11.897,hat,12.347
m_speech__ild_70n__itd_0__targ_l__control_0,1,Target,hat,2.0,bag,3.0,blue,3.0,tables,4.0,desks,5.0,card,5.147,glove,6.0,bag,6.0,shoe,6.947,bag,7.547,card,8.0,shoe,8.747,sock,9.347,green,10.0,glove,10.547,pen,11.147,chairs,11.747,white,12.347
m_speech__ild_70n__itd_0__targ_l__control_0,1,Masker,blue,2.147,spoons,2.747,tables,3.347,chairs,3.947,card,4.547,toy,5.297,card,5.747,desks,6.347,white,7.097,bag,7.697,glove,8.147,card,8.897,sock,9.497,card,9.947,sock,10.697,tables,11.297,bag,11.897,toy,12.497
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,tables,2.147,spoons,3.0,desks,3.0,bag,4.0,hat,4.547,glove,5.0,bag,5.747,red,6.0,hat,6.947,card,8.0,spoons,8.0,chairs,9.0,white,9.347,bag,9.947,green,10.547,chairs,11.147,blue,11.747,card,12.347
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,bag,2.297,sock,2.747,hat,3.347,desks,3.947,toy,4.697,spoons,5.147,pen,5.897,pen,6.347,blue,7.097,sock,7.547,card,8.147,red,8.747,desks,9.497,chairs,10.097,sock,10.697,glove,11.297,spoons,11.897,shoe,12.497
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,card,2.147,desks,2.747,card,3.347,red,3.947,tables,5.0,blue,5.0,chairs,6.0,tables,6.0,sock,7.0,shoe,7.547,glove,8.147,chairs,9.0,card,9.347,shoe,9.947,card,11.0,spoons,11.0,glove,12.0,toy,12.347
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,green,2.297,pen,2.897,chairs,3.497,hat,4.097,chairs,4.547,tables,5.147,card,5.747,desks,6.347,chairs,6.947,card,7.697,chairs,8.297,chairs,8.747,shoe,9.497,bag,10.097,tables,10.547,green,11.147,spoons,11.747,card,12.497
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,spoons,2.0,glove,3.0,hat,3.11,chairs,3.71,shoe,4.0,tables,4.91,hat,5.51,red,6.11,tables,7.0,white,7.0,spoons,7.91,card,9.0,hat,9.11,chairs,10.0,hat,10.0,hat,11.0,hat,11.51,tables,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,desks,1.91,bag,2.51,chairs,3.26,spoons,3.86,bag,4.31,chairs,5.06,chairs,5.66,glove,6.26,hat,6.71,hat,7.31,bag,8.06,red,8.51,chairs,9.26,chairs,9.71,white,10.31,card,10.91,tables,11.66,sock,12.11
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,desks,2.0,card,3.0,chairs,3.0,bag,4.0,desks,4.0,chairs,5.0,sock,5.51,bag,6.0,red,7.0,spoons,7.0,sock,8.0,bag,9.0,bag,9.0,blue,9.71,chairs,10.0,shoe,10.91,tables,12.0,blue,12.11
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,glove,1.91,desks,2.51,spoons,3.11,blue,3.71,green,4.31,card,4.91,green,5.66,tables,6.11,glove,6.71,shoe,7.31,spoons,7.91,toy,8.51,pen,9.11,hat,9.86,bag,10.31,pen,11.06,bag,11.51,card,12.26
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,spoons,1.91,glove,2.51,bag,3.0,card,3.71,hat,4.0,spoons,4.91,shoe,6.0,bag,6.0,spoons,7.0,chairs,7.31,blue,7.91,white,9.0,blue,9.0,glove,9.71,card,10.31,white,10.91,chairs,12.0,hat,12.11
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,hat,2.06,blue,2.66,spoons,3.11,shoe,3.86,red,4.31,hat,5.06,spoons,5.51,blue,6.11,toy,6.71,green,7.46,tables,8.06,toy,8.51,card,9.11,hat,9.86,glove,10.46,chairs,11.06,card,11.51,toy,12.26
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,shoe,1.91,glove,2.51,shoe,3.11,desks,4.0,toy,4.31,green,5.0,tables,5.51,chairs,6.11,bag,6.71,green,7.31,red,7.91,toy,9.0,bag,9.0,pen,9.71,shoe,10.0,card,10.91,hat,11.51,pen,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,chairs,2.06,card,2.66,spoons,3.26,shoe,3.71,glove,4.46,shoe,4.91,sock,5.66,blue,6.26,desks,6.86,shoe,7.46,card,8.06,blue,8.51,blue,9.11,bag,9.86,hat,10.31,card,11.06,card,11.66,sock,12.11
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,white,1.245,shoe,1.845,card,2.445,pen,3.045,desks,4.0,shoe,4.245,spoons,4.845,pen,5.445,bag,6.0,bag,6.645,desks,7.0,hat,8.0,toy,8.445,pen,9.045,red,10.0,toy,10.0,red,11.0,glove,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,1.395,noise,1.995,noise,2.595,noise,3.195,noise,3.645,noise,4.395,noise,4.995,noise,5.595,noise,6.045,noise,6.795,noise,7.245,noise,7.845,noise,8.595,noise,9.195,noise,9.645,noise,10.245,noise,10.845,noise,11.445
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,toy,1.245,hat,2.0,bag,3.0,card,3.0,white,3.645,white,4.245,spoons,4.845,tables,5.445,toy,6.045,sock,7.0,shoe,7.245,pen,8.0,shoe,8.445,bag,9.045,spoons,10.0,shoe,10.0,shoe,10.845,spoons,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,1.395,noise,1.845,noise,2.445,noise,3.045,noise,3.795,noise,4.395,noise,4.995,noise,5.595,noise,6.195,noise,6.645,noise,7.395,noise,7.845,noise,8.595,noise,9.195,noise,9.645,noise,10.245,noise,10.995,noise,11.445
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,green,1.0,tables,1.845,hat,2.445,hat,3.045,spoons,4.0,green,4.245,pen,5.0,pen,6.0,tables,6.045,hat,6.645,tables,7.0,chairs,8.0,pen,9.0,card,9.045,red,9.645,green,10.245,chairs,11.0,hat,11.445
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,1.245,noise,1.995,noise,2.595,noise,3.195,noise,3.645,noise,4.395,noise,4.845,noise,5.445,noise,6.195,noise,6.795,noise,7.245,noise,7.845,noise,8.445,noise,9.195,noise,9.795,noise,10.395,noise,10.845,noise,11.595
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,chairs,1.245,spoons,1.845,tables,3.0,blue,3.045,glove,4.0,card,4.0,pen,5.0,green,6.0,sock,6.045,pen,7.0,bag,7.245,chairs,8.0,chairs,8.445,tables,9.0,desks,9.645,green,10.0,red,11.0,bag,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.395,noise,1.995,noise,2.445,noise,3.195,noise,3.645,noise,4.245,noise,4.845,noise,5.445,noise,6.195,noise,6.645,noise,7.395,noise,7.845,noise,8.595,noise,9.045,noise,9.795,noise,10.245,noise,10.845,noise,11.445
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,toy,2.0,chairs,3.0,glove,3.264,desks,4.0,bag,5.0,sock,5.064,blue,5.664,glove,6.0,hat,7.0,desks,7.464,card,8.064,tables,8.664,tables,9.0,spoons,10.0,spoons,10.464,bag,11.0,green,12.0,chairs,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.064,noise,2.664,noise,3.414,noise,3.864,noise,4.464,noise,5.214,noise,5.814,noise,6.264,noise,6.864,noise,7.614,noise,8.214,noise,8.814,noise,9.264,noise,9.864,noise,10.614,noise,11.064,noise,11.664,noise,12.264
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,bag,2.0,bag,2.664,white,3.0,glove,4.0,pen,5.0,white,5.064,sock,6.0,bag,6.264,sock,6.864,bag,8.0,toy,8.0,pen,9.0,desks,9.264,sock,9.864,hat,11.0,pen,11.064,desks,12.0,sock,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.064,noise,2.814,noise,3.264,noise,3.864,noise,4.464,noise,5.214,noise,5.664,noise,6.414,noise,7.014,noise,7.464,noise,8.064,noise,8.664,noise,9.414,noise,10.014,noise,10.464,noise,11.214,noise,11.664,noise,12.264
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,spoons,2.0,bag,3.0,pen,3.264,card,4.0,toy,5.0,bag,5.0,card,6.0,white,6.0,spoons,6.864,hat,8.0,glove,8.0,bag,8.664,card,9.0,bag,10.0,spoons,10.464,blue,11.0,sock,11.664,tables,12.264
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.064,noise,2.664,noise,3.414,noise,3.864,noise,4.464,noise,5.064,noise,5.664,noise,6.264,noise,7.014,noise,7.464,noise,8.064,noise,8.814,noise,9.264,noise,9.864,noise,10.614,noise,11.064,noise,11.814,noise,12.414
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,hat,2.0,bag,2.664,card,3.264,sock,3.864,green,4.464,blue,5.064,chairs,6.0,hat,6.0,tables,7.0,card,8.0,tables,8.0,bag,8.664,red,9.264,card,10.0,blue,11.0,desks,11.0,bag,11.664,desks,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.064,noise,2.814,noise,3.414,noise,4.014,noise,4.614,noise,5.214,noise,5.664,noise,6.264,noise,6.864,noise,7.464,noise,8.064,noise,8.814,noise,9.414,noise,9.864,noise,10.464,noise,11.064,noise,11.814,noise,12.264
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,sock,1.343,sock,2.0,pen,2.543,sock,3.143,chairs,3.743,red,4.0,tables,5.0,pen,6.0,blue,6.143,toy,7.0,chairs,7.343,spoons,7.943,pen,8.543,spoons,9.143,green,10.0,spoons,10.0,sock,11.0,white,12.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,bag,1.493,green,1.943,glove,2.693,glove,3.293,sock,3.893,shoe,4.343,hat,4.943,glove,5.543,spoons,6.293,chairs,6.743,spoons,7.493,red,8.093,white,8.693,chairs,9.293,tables,9.743,white,10.343,bag,10.943,tables,11.543
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,blue,1.343,chairs,2.0,white,2.543,sock,3.143,tables,4.0,chairs,4.343,tables,4.943,toy,5.543,hat,6.143,green,7.0,chairs,7.0,tables,8.0,chairs,9.0,toy,9.143,pen,9.743,bag,10.0,pen,10.943,bag,12.0
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,hat,1.493,white,1.943,pen,2.693,bag,3.293,desks,3.743,spoons,4.493,chairs,5.093,white,5.693,pen,6.293,glove,6.743,bag,7.343,glove,7.943,pen,8.543,red,9.293,chairs,9.893,tables,10.343,sock,11.093,white,11.543
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,tables,1.343,desks,1.943,red,3.0,pen,3.143,card,4.0,glove,4.343,toy,5.0,sock,6.0,glove,6.0,desks,7.0,bag,7.0,blue,7.943,spoons,8.543,green,9.0,pen,9.743,sock,10.0,spoons,10.943,bag,11.543
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,spoons,1.493,pen,2.093,toy,2.543,green,3.293,bag,3.743,pen,4.493,sock,4.943,spoons,5.543,spoons,6.143,sock,6.743,green,7.343,spoons,8.093,glove,8.693,pen,9.143,sock,9.893,glove,10.343,bag,11.093,glove,11.693
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,pen,1.0,green,2.0,pen,2.543,sock,3.143,blue,4.0,glove,4.343,pen,5.0,hat,5.543,pen,6.0,tables,7.0,pen,7.343,white,8.0,toy,9.0,tables,9.143,tables,10.0,chairs,10.0,glove,10.943,pen,11.543
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,white,1.343,glove,1.943,hat,2.693,pen,3.293,desks,3.743,card,4.493,blue,4.943,glove,5.693,desks,6.143,toy,6.743,toy,7.493,hat,7.943,spoons,8.543,chairs,9.293,tables,9.743,red,10.343,tables,11.093,red,11.693
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,pen,2.0,card,2.443,tables,3.043,green,3.643,red,4.243,toy,4.843,hat,5.443,hat,6.0,spoons,6.643,card,7.0,sock,8.0,desks,9.0,white,9.043,blue,9.643,chairs,10.0,hat,10.843,hat,11.443,glove,12.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,sock,1.843,card,2.593,pen,3.193,hat,3.793,toy,4.393,bag,4.993,white,5.593,white,6.043,shoe,6.793,bag,7.243,glove,7.843,hat,8.443,toy,9.193,hat,9.793,hat,10.243,hat,10.993,glove,11.593,hat,12.043
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,spoons,1.843,card,2.443,glove,3.043,bag,3.643,toy,4.0,toy,4.843,hat,5.443,desks,6.043,hat,6.643,glove,7.243,blue,7.843,spoons,8.443,glove,9.0,hat,10.0,glove,10.243,chairs,11.0,green,11.443,tables,12.043
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,desks,1.993,toy,2.593,shoe,3.193,green,3.793,glove,4.243,bag,4.993,glove,5.593,tables,6.193,toy,6.793,chairs,7.393,glove,7.993,bag,8.593,pen,9.043,pen,9.643,red,10.393,toy,10.843,hat,11.593,glove,12.193
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,card,1.843,tables,3.0,tables,3.043,pen,4.0,card,4.243,bag,5.0,tables,6.0,tables,6.043,green,6.643,red,7.243,spoons,8.0,tables,8.443,card,9.043,hat,9.643,chairs,10.243,shoe,10.843,chairs,11.443,blue,12.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,chairs,1.993,spoons,2.443,toy,3.193,blue,3.643,pen,4.393,hat,4.843,desks,5.443,green,6.193,shoe,6.793,tables,7.393,red,7.843,desks,8.593,toy,9.193,pen,9.793,toy,10.393,desks,10.993,spoons,11.593,sock,12.043
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,toy,2.0,glove,3.0,card,3.043,glove,4.0,red,4.243,shoe,4.843,chairs,6.0,bag,6.0,tables,7.0,spoons,7.0,sock,7.843,chairs,8.443,card,9.043,tables,10.0,spoons,10.0,red,10.843,glove,12.0,desks,12.043
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,hat,1.843,green,2.443,desks,3.193,bag,3.643,glove,4.393,spoons,4.993,card,5.443,pen,6.043,white,6.643,pen,7.243,chairs,7.993,glove,8.593,chairs,9.193,blue,9.643,desks,10.243,hat,10.993,sock,11.443,bag,12.193
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,desks,2.504,green,3.104,spoons,3.704,white,4.304,pen,4.904,hat,6.0,chairs,6.0,toy,7.0,white,7.304,chairs,7.904,sock,9.0,bag,9.0,pen,10.0,sock,10.304,glove,10.904,toy,12.0,desks,12.0,chairs,13.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.654,noise,3.254,noise,3.854,noise,4.454,noise,5.054,noise,5.504,noise,6.104,noise,6.704,noise,7.454,noise,8.054,noise,8.504,noise,9.104,noise,9.704,noise,10.454,noise,11.054,noise,11.504,noise,12.104,noise,12.704
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,desks,3.0,glove,3.0,sock,4.0,sock,4.304,shoe,5.0,sock,5.504,red,6.0,toy,6.704,tables,7.0,toy,8.0,tables,8.504,blue,9.0,toy,10.0,hat,10.0,shoe,10.904,tables,12.0,spoons,12.104,red,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.504,noise,3.104,noise,3.704,noise,4.454,noise,4.904,noise,5.654,noise,6.104,noise,6.854,noise,7.304,noise,7.904,noise,8.654,noise,9.104,noise,9.704,noise,10.304,noise,11.054,noise,11.504,noise,12.254,noise,12.704
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,sock,2.504,sock,3.0,glove,3.704,chairs,4.0,green,5.0,desks,6.0,green,6.104,desks,6.704,spoons,7.0,blue,8.0,spoons,8.504,desks,9.0,sock,10.0,desks,10.304,sock,11.0,green,11.504,toy,12.104,pen,13.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.654,noise,3.104,noise,3.854,noise,4.304,noise,4.904,noise,5.504,noise,6.254,noise,6.854,noise,7.304,noise,7.904,noise,8.654,noise,9.104,noise,9.704,noise,10.454,noise,10.904,noise,11.654,noise,12.254,noise,12.704
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,glove,2.504,spoons,3.104,chairs,3.704,spoons,4.304,pen,4.904,toy,6.0,bag,6.0,glove,7.0,chairs,7.304,red,7.904,glove,9.0,bag,9.104,spoons,10.0,desks,10.0,spoons,10.904,white,12.0,hat,12.0,sock,13.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.654,noise,3.254,noise,3.854,noise,4.454,noise,5.054,noise,5.504,noise,6.104,noise,6.704,noise,7.454,noise,8.054,noise,8.504,noise,9.254,noise,9.704,noise,10.304,noise,11.054,noise,11.504,noise,12.104,noise,12.704
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,desks,2.0,hat,2.73,bag,3.0,pen,4.0,toy,4.53,hat,5.13,shoe,5.73,hat,6.0,tables,7.0,hat,7.53,card,8.0,red,9.0,blue,9.0,green,10.0,card,10.53,glove,11.0,desks,12.0,card,12.33
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.13,noise,2.88,noise,3.33,noise,3.93,noise,4.68,noise,5.28,noise,5.88,noise,6.33,noise,6.93,noise,7.68,noise,8.13,noise,8.73,noise,9.33,noise,9.93,noise,10.68,noise,11.13,noise,11.73,noise,12.48
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,blue,2.0,card,3.0,bag,3.0,blue,3.93,bag,4.53,card,5.13,sock,5.73,spoons,6.0,sock,6.93,green,8.0,hat,8.13,shoe,9.0,pen,9.0,chairs,10.0,sock,11.0,pen,11.13,red,11.73,toy,12.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.13,noise,2.73,noise,3.33,noise,4.08,noise,4.68,noise,5.28,noise,5.88,noise,6.33,noise,7.08,noise,7.53,noise,8.28,noise,8.73,noise,9.33,noise,9.93,noise,10.53,noise,11.28,noise,11.88,noise,12.33
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,toy,2.13,desks,3.0,toy,3.0,spoons,4.0,red,5.0,green,5.0,chairs,5.73,spoons,6.0,red,7.0,green,8.0,shoe,8.13,hat,8.73,bag,9.33,tables,9.93,chairs,11.0,desks,11.13,hat,11.73,card,12.33
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.28,noise,2.73,noise,3.33,noise,3.93,noise,4.53,noise,5.13,noise,5.88,noise,6.33,noise,6.93,noise,7.53,noise,8.28,noise,8.88,noise,9.48,noise,10.08,noise,10.53,noise,11.28,noise,11.88,noise,12.48
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,glove,2.0,toy,3.0,card,3.33,green,3.93,desks,5.0,blue,5.13,glove,6.0,bag,6.0,card,6.93,tables,8.0,toy,8.0,hat,9.0,chairs,9.33,blue,10.0,toy,11.0,tables,11.13,red,11.73,card,12.33
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.13,noise,2.73,noise,3.48,noise,4.08,noise,4.53,noise,5.28,noise,5.73,noise,6.33,noise,7.08,noise,7.53,noise,8.13,noise,8.73,noise,9.48,noise,9.93,noise,10.53,noise,11.28,noise,11.88,noise,12.48
