Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_0__itd_50__targ_l__control_0,1,Target,spoons,1.089,chairs,1.689,glove,2.0,hat,2.889,glove,3.489,hat,4.0,pen,5.0,white,5.0,shoe,6.0,chairs,7.0,shoe,7.0,pen,8.0,sock,8.289,bag,9.0,pen,9.489,green,10.089,green,11.0,green,11.289
m_speech__ild_0__itd_50__targ_l__control_0,1,Masker,card,1.239,spoons,1.839,shoe,2.289,pen,3.039,hat,3.639,bag,4.089,shoe,4.689,spoons,5.289,pen,5.889,shoe,6.489,tables,7.089,green,7.689,glove,8.439,spoons,8.889,blue,9.639,chairs,10.239,shoe,10.689,shoe,11.439
m_speech__ild_0__itd_50__targ_l__control_0,2,Target,red,1.089,green,2.0,card,2.289,shoe,3.0,card,3.489,spoons,4.089,sock,4.689,tables,5.0,pen,6.0,desks,7.0,pen,7.0,card,7.689,chairs,8.0,sock,9.0,pen,10.0,blue,10.089,toy,10.689,tables,11.289
m_speech__ild_0__itd_50__targ_l__control_0,2,Masker,glove,1.239,pen,1.689,toy,2.439,chairs,2.889,pen,3.639,bag,4.239,bag,4.839,white,5.289,toy,5.889,toy,6.489,shoe,7.089,white,7.839,card,8.289,red,8.889,pen,9.489,sock,10.239,card,10.839,pen,11.439
m_speech__ild_0__itd_50__targ_l__control_0,3,Target,spoons,1.0,sock,1.689,green,2.289,red,3.0,chairs,3.489,red,4.0,card,4.689,sock,5.289,card,5.889,glove,7.0,hat,7.089,desks,7.689,chairs,8.289,card,8.889,glove,10.0,white,10.0,hat,11.0,tables,11.0
m_speech__ild_0__itd_50__targ_l__control_0,3,Masker,glove,1.089,glove,1.839,tables,2.439,chairs,2.889,shoe,3.639,card,4.089,white,4.839,red,5.439,glove,6.039,chairs,6.489,sock,7.239,spoons,7.839,chairs,8.439,spoons,9.039,card,9.489,chairs,10.089,bag,10.689,white,11.289
m_speech__ild_0__itd_50__targ_r__control_0,0,Target,chairs,1.0,white,2.0,card,2.297,shoe,3.0,spoons,4.0,glove,4.097,card,4.697,glove,5.0,card,6.0,green,6.497,shoe,7.097,card,7.697,hat,8.297,bag,9.0,bag,10.0,glove,10.0,pen,11.0,card,11.297
m_speech__ild_0__itd_50__targ_r__control_0,0,Masker,card,1.097,sock,1.697,desks,2.447,green,2.897,glove,3.497,hat,4.247,card,4.847,spoons,5.297,spoons,5.897,sock,6.647,bag,7.247,chairs,7.847,shoe,8.447,hat,8.897,hat,9.497,glove,10.097,green,10.697,spoons,11.447
m_speech__ild_0__itd_50__targ_r__control_0,1,Target,spoons,1.0,red,2.0,toy,2.0,spoons,2.897,bag,4.0,glove,4.097,sock,4.697,desks,5.0,hat,6.0,pen,7.0,card,7.097,hat,7.697,sock,8.297,toy,9.0,spoons,10.0,chairs,10.097,white,10.697,chairs,11.0
m_speech__ild_0__itd_50__targ_r__control_0,1,Masker,desks,1.097,glove,1.697,pen,2.297,card,3.047,spoons,3.497,tables,4.247,tables,4.847,sock,5.297,blue,5.897,spoons,6.497,green,7.247,pen,7.847,red,8.447,desks,8.897,red,9.497,hat,10.247,desks,10.847,sock,11.297
m_speech__ild_0__itd_50__targ_r__control_0,2,Target,tables,1.097,toy,1.697,sock,2.0,blue,2.897,white,3.497,card,4.097,bag,5.0,green,5.0,tables,5.897,card,6.497,toy,7.097,sock,7.697,red,8.0,hat,9.0,toy,9.497,card,10.0,pen,11.0,card,11.0
m_speech__ild_0__itd_50__targ_r__control_0,2,Masker,chairs,1.247,bag,1.847,spoons,2.297,tables,3.047,hat,3.647,red,4.247,chairs,4.697,chairs,5.297,card,6.047,red,6.647,red,7.247,shoe,7.847,pen,8.297,tables,8.897,spoons,9.647,pen,10.097,toy,10.697,chairs,11.297
m_speech__ild_0__itd_50__targ_r__control_0,3,Target,white,1.097,toy,1.697,glove,2.0,card,3.0,spoons,3.497,chairs,4.0,glove,5.0,toy,5.0,spoons,5.897,tables,6.497,card,7.097,pen,7.697,shoe,8.297,card,9.0,green,9.497,green,10.0,pen,10.697,glove,11.0
m_speech__ild_0__itd_50__targ_r__control_0,3,Masker,toy,1.247,bag,1.847,shoe,2.297,tables,2.897,green,3.647,card,4.097,bag,4.697,spoons,5.297,tables,6.047,tables,6.647,blue,7.247,desks,7.847,green,8.447,red,8.897,spoons,9.647,pen,10.097,card,10.847,desks,11.297
m_noise__ild_0__itd_50__targ_l__control_0,0,Target,chairs,1.463,card,2.0,spoons,2.663,shoe,3.263,desks,3.863,tables,4.463,pen,5.063,card,5.663,blue,6.0,bag,7.0,card,8.0,white,8.063,bag,9.0,chairs,9.0,desks,9.863,sock,11.0,hat,11.063,card,11.663
m_noise__ild_0__itd_50__targ_l__control_0,0,Masker,noise,1.613,noise,2.063,noise,2.813,noise,3.413,noise,4.013,noise,4.613,noise,5.213,noise,5.813,noise,6.263,noise,6.863,noise,7.463,noise,8.213,noise,8.663,noise,9.263,noise,10.013,noise,10.463,noise,11.213,noise,11.813
m_noise__ild_0__itd_50__targ_l__control_0,1,Target,bag,1.463,hat,2.063,tables,3.0,pen,3.263,desks,4.0,glove,4.463,pen,5.063,tables,5.663,shoe,6.0,chairs,6.863,red,8.0,sock,8.0,blue,9.0,bag,9.263,shoe,9.863,toy,10.463,bag,11.0,bag,12.0
m_noise__ild_0__itd_50__targ_l__control_0,1,Masker,noise,1.613,noise,2.213,noise,2.663,noise,3.413,noise,3.863,noise,4.613,noise,5.213,noise,5.813,noise,6.263,noise,7.013,noise,7.463,noise,8.063,noise,8.663,noise,9.413,noise,10.013,noise,10.613,noise,11.063,noise,11.663
m_noise__ild_0__itd_50__targ_l__control_0,2,Target,bag,2.0,glove,2.0,sock,2.663,bag,3.0,blue,3.863,red,5.0,shoe,5.063,hat,5.663,shoe,6.263,spoons,6.863,chairs,7.463,tables,8.063,desks,8.663,chairs,9.0,shoe,9.863,chairs,10.463,bag,11.0,chairs,11.663
m_noise__ild_0__itd_50__targ_l__control_0,2,Masker,noise,1.463,noise,2.063,noise,2.813,noise,3.263,noise,4.013,noise,4.463,noise,5.213,noise,5.813,noise,6.413,noise,7.013,noise,7.613,noise,8.213,noise,8.813,noise,9.263,noise,10.013,noise,10.613,noise,11.063,noise,11.813
m_noise__ild_0__itd_50__targ_l__control_0,3,Target,hat,1.463,green,2.063,chairs,2.663,green,3.0,hat,3.863,sock,5.0,pen,5.063,glove,6.0,hat,6.263,glove,6.863,bag,8.0,pen,8.063,shoe,9.0,hat,9.0,toy,10.0,desks,10.463,hat,11.063,hat,11.663
m_noise__ild_0__itd_50__targ_l__control_0,3,Masker,noise,1.613,noise,2.213,noise,2.813,noise,3.263,noise,4.013,noise,4.463,noise,5.213,noise,5.663,noise,6.413,noise,7.013,noise,7.463,noise,8.213,noise,8.663,noise,9.263,noise,9.863,noise,10.613,noise,11.213,noise,11.813
m_noise__ild_0__itd_50__targ_r__control_0,0,Target,card,3.0,bag,4.0,hat,4.0,white,4.701,hat,5.301,spoons,5.901,sock,6.501,shoe,7.0,sock,8.0,chairs,8.301,glove,8.901,red,10.0,toy,10.0,card,10.701,chairs,11.301,white,12.0,spoons,13.0,toy,13.0
m_noise__ild_0__itd_50__targ_r__control_0,0,Masker,noise,2.901,noise,3.501,noise,4.101,noise,4.851,noise,5.451,noise,6.051,noise,6.651,noise,7.101,noise,7.701,noise,8.451,noise,9.051,noise,9.501,noise,10.101,noise,10.851,noise,11.451,noise,11.901,noise,12.501,noise,13.101
m_noise__ild_0__itd_50__targ_r__control_0,1,Target,toy,3.0,sock,3.501,tables,4.0,sock,4.701,blue,5.301,chairs,6.0,glove,7.0,card,7.0,sock,8.0,pen,8.0,shoe,9.0,green,10.0,desks,10.0,glove,11.0,shoe,11.0,glove,11.901,card,12.501,green,13.101
m_noise__ild_0__itd_50__targ_r__control_0,1,Masker,noise,2.901,noise,3.651,noise,4.101,noise,4.851,noise,5.451,noise,5.901,noise,6.501,noise,7.101,noise,7.701,noise,8.301,noise,8.901,noise,9.501,noise,10.101,noise,10.701,noise,11.301,noise,12.051,noise,12.651,noise,13.251
m_noise__ild_0__itd_50__targ_r__control_0,2,Target,shoe,3.0,pen,4.0,red,4.101,shoe,5.0,tables,5.0,chairs,5.901,chairs,6.501,tables,7.0,white,7.701,chairs,8.0,desks,8.901,sock,9.501,toy,10.101,hat,11.0,card,11.301,chairs,11.901,card,13.0,shoe,13.101
m_noise__ild_0__itd_50__targ_r__control_0,2,Masker,noise,2.901,noise,3.501,noise,4.251,noise,4.701,noise,5.301,noise,6.051,noise,6.651,noise,7.101,noise,7.851,noise,8.301,noise,9.051,noise,9.651,noise,10.251,noise,10.701,noise,11.451,noise,12.051,noise,12.501,noise,13.251
m_noise__ild_0__itd_50__targ_r__control_0,3,Target,card,3.0,spoons,3.501,blue,4.101,bag,5.0,glove,5.0,toy,6.0,red,7.0,red,7.101,shoe,7.701,tables,8.0,blue,9.0,hat,9.501,glove,10.101,spoons,10.701,shoe,11.301,chairs,12.0,pen,12.501,chairs,13.101
m_noise__ild_0__itd_50__targ_r__control_0,3,Masker,noise,2.901,noise,3.651,noise,4.251,noise,4.701,noise,5.301,noise,5.901,noise,6.501,noise,7.251,noise,7.851,noise,8.301,noise,8.901,noise,9.651,noise,10.251,noise,10.851,noise,11.451,noise,11.901,noise,12.651,noise,13.251
m_speech__ild_0__itd_500__targ_l__control_0,0,Target,spoons,2.67,toy,3.0,blue,4.0,tables,4.47,desks,5.07,shoe,5.67,spoons,6.0,red,6.87,tables,7.47,chairs,8.07,spoons,8.67,desks,9.27,blue,9.87,glove,11.0,pen,11.07,tables,12.0,spoons,12.0,card,12.87
m_speech__ild_0__itd_500__targ_l__control_0,0,Masker,bag,2.82,chairs,3.27,tables,3.87,shoe,4.62,desks,5.22,desks,5.82,white,6.27,spoons,7.02,green,7.62,bag,8.22,green,8.82,spoons,9.42,tables,10.02,white,10.47,desks,11.22,chairs,11.67,card,12.27,spoons,13.02
m_speech__ild_0__itd_500__targ_l__control_0,1,Target,tables,3.0,hat,3.27,tables,3.87,blue,5.0,pen,5.0,red,6.0,desks,6.27,bag,6.87,hat,7.47,toy,8.07,blue,8.67,chairs,9.0,sock,9.87,chairs,10.47,spoons,11.07,desks,12.0,green,12.27,shoe,12.87
m_speech__ild_0__itd_500__targ_l__control_0,1,Masker,white,2.67,chairs,3.42,sock,4.02,glove,4.47,toy,5.07,shoe,5.67,chairs,6.42,blue,7.02,pen,7.62,toy,8.22,pen,8.82,chairs,9.27,toy,10.02,desks,10.62,chairs,11.22,toy,11.67,tables,12.42,hat,13.02
m_speech__ild_0__itd_500__targ_l__control_0,2,Target,sock,2.67,pen,3.27,spoons,3.87,green,4.47,red,5.0,spoons,5.67,chairs,6.0,card,7.0,hat,8.0,chairs,8.0,white,8.67,glove,9.27,toy,9.87,spoons,10.47,desks,11.0,tables,11.67,bag,12.0,blue,12.87
m_speech__ild_0__itd_500__targ_l__control_0,2,Masker,blue,2.82,tables,3.42,pen,4.02,chairs,4.62,chairs,5.07,desks,5.82,glove,6.27,spoons,6.87,pen,7.47,sock,8.07,shoe,8.82,card,9.42,desks,10.02,pen,10.62,tables,11.07,card,11.82,white,12.27,chairs,13.02
m_speech__ild_0__itd_500__targ_l__control_0,3,Target,blue,3.0,shoe,3.0,toy,4.0,pen,5.0,tables,5.07,hat,6.0,glove,6.0,spoons,6.87,spoons,8.0,sock,8.07,blue,8.67,sock,9.0,green,9.87,card,10.47,chairs,11.0,shoe,11.67,card,12.0,glove,13.0
m_speech__ild_0__itd_500__targ_l__control_0,3,Masker,bag,2.67,red,3.27,chairs,3.87,red,4.47,chairs,5.22,sock,5.67,blue,6.27,bag,7.02,desks,7.47,tables,8.22,spoons,8.82,tables,9.27,sock,10.02,shoe,10.62,glove,11.07,toy,11.82,red,12.27,hat,12.87
m_speech__ild_0__itd_500__targ_r__control_0,0,Target,shoe,1.575,chairs,2.0,glove,3.0,hat,3.375,toy,3.975,desks,4.575,glove,5.175,bag,6.0,desks,7.0,desks,6.975,spoons,8.0,blue,8.0,chairs,9.0,green,9.375,spoons,10.0,bag,10.575,glove,11.0,bag,11.775
m_speech__ild_0__itd_500__targ_r__control_0,0,Masker,green,1.725,toy,2.175,pen,2.775,glove,3.525,red,4.125,sock,4.725,toy,5.325,desks,5.775,hat,6.375,chairs,7.125,desks,7.575,toy,8.175,blue,8.775,pen,9.525,card,9.975,chairs,10.725,chairs,11.175,glove,11.925
m_speech__ild_0__itd_500__targ_r__control_0,1,Target,hat,2.0,pen,2.175,tables,2.775,card,3.375,pen,3.975,card,4.575,green,5.0,green,6.0,glove,7.0,shoe,6.975,hat,7.575,sock,8.175,shoe,9.0,desks,9.375,shoe,9.975,blue,10.575,glove,11.175,green,12.0
m_speech__ild_0__itd_500__targ_r__control_0,1,Masker,glove,1.575,blue,2.325,card,2.925,bag,3.525,bag,4.125,pen,4.725,chairs,5.175,shoe,5.775,white,6.375,chairs,7.125,red,7.725,glove,8.325,white,8.775,spoons,9.525,bag,10.125,glove,10.725,chairs,11.325,card,11.775
m_speech__ild_0__itd_500__targ_r__control_0,2,Target,shoe,1.575,bag,2.0,blue,3.0,glove,3.375,green,4.0,sock,5.0,chairs,5.175,glove,6.0,blue,7.0,card,7.0,chairs,8.0,blue,8.0,toy,8.775,spoons,9.375,sock,9.975,spoons,10.575,card,11.0,pen,11.775
m_speech__ild_0__itd_500__targ_r__control_0,2,Masker,desks,1.725,green,2.175,spoons,2.775,hat,3.525,desks,3.975,chairs,4.575,card,5.325,glove,5.775,sock,6.375,glove,6.975,tables,7.575,desks,8.175,pen,8.925,toy,9.525,bag,10.125,sock,10.725,spoons,11.175,green,11.925
m_speech__ild_0__itd_500__targ_r__control_0,3,Target,sock,2.0,bag,2.0,hat,2.775,card,4.0,green,4.0,chairs,5.0,white,5.175,shoe,5.775,red,6.375,green,7.0,spoons,8.0,bag,8.0,hat,9.0,card,9.375,pen,10.0,toy,11.0,glove,11.0,chairs,12.0
m_speech__ild_0__itd_500__targ_r__control_0,3,Masker,blue,1.575,desks,2.175,desks,2.925,shoe,3.375,toy,3.975,glove,4.575,shoe,5.325,red,5.925,glove,6.525,shoe,6.975,chairs,7.575,spoons,8.175,red,8.775,blue,9.525,card,9.975,tables,10.575,sock,11.175,hat,11.775
m_noise__ild_0__itd_500__targ_l__control_0,0,Target,chairs,1.439,card,2.0,pen,2.639,chairs,3.239,glove,4.0,glove,4.439,shoe,5.039,chairs,5.639,chairs,6.239,white,6.839,card,7.439,glove,8.039,chairs,9.0,red,9.239,glove,10.0,shoe,10.439,glove,11.0,white,12.0
m_noise__ild_0__itd_500__targ_l__control_0,0,Masker,noise,1.589,noise,2.039,noise,2.789,noise,3.389,noise,3.839,noise,4.589,noise,5.189,noise,5.789,noise,6.389,noise,6.989,noise,7.589,noise,8.189,noise,8.639,noise,9.389,noise,9.839,noise,10.589,noise,11.039,noise,11.639
m_noise__ild_0__itd_500__targ_l__control_0,1,Target,glove,1.439,chairs,2.0,pen,3.0,chairs,3.0,bag,4.0,spoons,4.439,bag,5.039,red,6.0,blue,6.0,desks,7.0,sock,7.439,green,8.039,desks,9.0,green,9.0,chairs,10.0,desks,10.439,chairs,11.039,hat,12.0
m_noise__ild_0__itd_500__targ_l__control_0,1,Masker,noise,1.589,noise,2.039,noise,2.639,noise,3.239,noise,3.839,noise,4.589,noise,5.189,noise,5.639,noise,6.239,noise,6.839,noise,7.589,noise,8.189,noise,8.639,noise,9.239,noise,9.839,noise,10.589,noise,11.189,noise,11.639
m_noise__ild_0__itd_500__targ_l__control_0,2,Target,tables,2.0,toy,2.0,shoe,2.639,white,3.0,desks,4.0,tables,5.0,card,5.039,bag,6.0,glove,6.0,green,7.0,chairs,7.439,tables,8.0,shoe,8.639,desks,9.239,red,9.839,desks,11.0,toy,11.0,hat,11.639
m_noise__ild_0__itd_500__targ_l__control_0,2,Masker,noise,1.439,noise,2.039,noise,2.789,noise,3.239,noise,3.839,noise,4.439,noise,5.189,noise,5.639,noise,6.239,noise,6.839,noise,7.589,noise,8.039,noise,8.789,noise,9.389,noise,9.989,noise,10.439,noise,11.039,noise,11.789
m_noise__ild_0__itd_500__targ_l__control_0,3,Target,tables,1.439,bag,2.039,hat,2.639,bag,3.0,desks,3.839,spoons,4.439,toy,5.0,desks,5.639,tables,6.0,toy,7.0,spoons,8.0,blue,8.039,desks,9.0,bag,9.239,red,10.0,chairs,10.439,spoons,11.039,bag,11.639
m_noise__ild_0__itd_500__targ_l__control_0,3,Masker,noise,1.589,noise,2.189,noise,2.789,noise,3.239,noise,3.989,noise,4.589,noise,5.039,noise,5.789,noise,6.239,noise,6.839,noise,7.439,noise,8.189,noise,8.639,noise,9.389,noise,9.839,noise,10.589,noise,11.189,noise,11.789
m_noise__ild_0__itd_500__targ_r__control_0,0,Target,shoe,1.381,white,2.0,tables,3.0,glove,3.0,tables,3.781,bag,5.0,hat,4.981,red,5.581,chairs,6.181,bag,7.0,glove,7.381,green,7.981,glove,9.0,spoons,9.181,bag,10.0,toy,10.381,desks,10.981,glove,11.581
m_noise__ild_0__itd_500__targ_r__control_0,0,Masker,noise,1.531,noise,1.981,noise,2.581,noise,3.181,noise,3.931,noise,4.381,noise,5.131,noise,5.731,noise,6.331,noise,6.781,noise,7.531,noise,8.131,noise,8.581,noise,9.331,noise,9.781,noise,10.531,noise,11.131,noise,11.731
m_noise__ild_0__itd_500__targ_r__control_0,1,Target,spoons,1.381,red,2.0,sock,2.581,hat,3.181,pen,3.781,card,5.0,spoons,4.981,red,6.0,card,6.0,toy,6.781,chairs,7.381,bag,7.981,spoons,8.581,desks,9.0,tables,10.0,blue,10.381,chairs,11.0,pen,11.581
m_noise__ild_0__itd_500__targ_r__control_0,1,Masker,noise,1.531,noise,1.981,noise,2.731,noise,3.331,noise,3.931,noise,4.381,noise,5.131,noise,5.581,noise,6.181,noise,6.931,noise,7.531,noise,8.131,noise,8.731,noise,9.181,noise,9.781,noise,10.531,noise,10.981,noise,11.731
m_noise__ild_0__itd_500__targ_r__control_0,2,Target,hat,1.381,shoe,2.0,glove,3.0,pen,3.0,toy,4.0,shoe,5.0,hat,5.0,chairs,6.0,blue,6.181,white,7.0,white,8.0,white,7.981,sock,9.0,spoons,9.0,card,9.781,hat,11.0,bag,10.981,tables,12.0
m_noise__ild_0__itd_500__targ_r__control_0,2,Masker,noise,1.531,noise,1.981,noise,2.581,noise,3.181,noise,3.781,noise,4.381,noise,4.981,noise,5.581,noise,6.331,noise,6.781,noise,7.381,noise,8.131,noise,8.581,noise,9.181,noise,9.931,noise,10.381,noise,11.131,noise,11.581
m_noise__ild_0__itd_500__targ_r__control_0,3,Target,bag,2.0,desks,1.981,tables,3.0,shoe,3.0,sock,4.0,white,4.381,bag,5.0,desks,5.581,glove,6.181,sock,6.781,hat,8.0,hat,8.0,shoe,9.0,hat,9.0,chairs,9.781,red,11.0,white,10.981,card,12.0
m_noise__ild_0__itd_500__targ_r__control_0,3,Masker,noise,1.381,noise,2.131,noise,2.581,noise,3.181,noise,3.781,noise,4.531,noise,4.981,noise,5.731,noise,6.331,noise,6.931,noise,7.381,noise,7.981,noise,8.581,noise,9.181,noise,9.931,noise,10.381,noise,11.131,noise,11.581
m_speech__ild_10__itd_0__targ_l__control_0,0,Target,card,2.0,hat,2.821,sock,3.421,glove,4.0,chairs,5.0,glove,5.221,card,6.0,glove,7.0,green,7.0,bag,7.621,desks,8.0,bag,9.0,card,10.0,blue,10.021,sock,11.0,desks,11.221,blue,11.821,bag,12.421
m_speech__ild_10__itd_0__targ_l__control_0,0,Masker,bag,2.221,blue,2.971,bag,3.571,hat,4.021,blue,4.621,blue,5.371,hat,5.821,white,6.421,desks,7.021,desks,7.771,hat,8.221,hat,8.821,glove,9.421,shoe,10.171,hat,10.621,bag,11.371,glove,11.971,tables,12.571
m_speech__ild_10__itd_0__targ_l__control_0,1,Target,shoe,2.221,hat,3.0,chairs,3.421,hat,4.0,pen,5.0,red,5.0,sock,5.821,hat,7.0,red,7.021,tables,7.621,hat,8.221,spoons,9.0,blue,9.421,bag,10.021,bag,10.621,hat,11.221,blue,12.0,spoons,13.0
m_speech__ild_10__itd_0__targ_l__control_0,1,Masker,green,2.371,white,2.821,blue,3.571,bag,4.021,sock,4.621,card,5.221,green,5.971,pen,6.421,pen,7.171,glove,7.771,pen,8.371,tables,8.821,desks,9.571,spoons,10.171,card,10.771,card,11.371,hat,11.821,hat,12.421
m_speech__ild_10__itd_0__targ_l__control_0,2,Target,desks,2.0,pen,2.821,white,3.421,sock,4.0,chairs,5.0,pen,5.0,sock,5.821,toy,6.421,shoe,7.021,green,8.0,hat,8.221,sock,8.821,glove,9.421,blue,10.021,glove,10.621,spoons,11.0,hat,11.821,chairs,12.421
m_speech__ild_10__itd_0__targ_l__control_0,2,Masker,tables,2.221,red,2.971,bag,3.571,glove,4.021,sock,4.621,tables,5.221,desks,5.971,tables,6.571,chairs,7.171,tables,7.621,pen,8.371,spoons,8.971,spoons,9.571,toy,10.171,desks,10.771,pen,11.221,white,11.971,desks,12.571
m_speech__ild_10__itd_0__targ_l__control_0,3,Target,sock,2.0,pen,2.821,white,4.0,toy,4.021,blue,5.0,hat,5.221,sock,5.821,chairs,6.421,shoe,7.021,blue,7.621,card,8.0,hat,9.0,toy,10.0,hat,10.0,green,10.621,bag,11.0,spoons,11.821,sock,13.0
m_speech__ild_10__itd_0__targ_l__control_0,3,Masker,glove,2.221,glove,2.971,tables,3.421,pen,4.171,pen,4.621,green,5.371,pen,5.971,sock,6.571,desks,7.171,glove,7.771,blue,8.221,green,8.821,card,9.421,bag,10.021,shoe,10.771,toy,11.221,card,11.971,card,12.421
m_speech__ild_10__itd_0__targ_r__control_0,0,Target,glove,1.0,green,2.0,spoons,2.0,toy,2.925,glove,3.525,glove,4.125,shoe,5.0,tables,5.0,card,5.925,chairs,6.525,glove,7.0,red,7.725,tables,8.325,hat,9.0,card,10.0,red,10.0,card,10.725,white,11.0
m_speech__ild_10__itd_0__targ_r__control_0,0,Masker,card,1.125,chairs,1.725,card,2.325,glove,3.075,card,3.675,spoons,4.275,red,4.725,white,5.325,glove,6.075,shoe,6.675,red,7.125,card,7.875,pen,8.475,spoons,8.925,chairs,9.525,pen,10.125,card,10.875,pen,11.325
m_speech__ild_10__itd_0__targ_r__control_0,1,Target,chairs,1.125,glove,1.725,spoons,2.325,shoe,3.0,white,4.0,spoons,4.0,chairs,5.0,spoons,5.0,blue,5.925,spoons,6.525,card,7.0,hat,8.0,shoe,8.325,card,9.0,chairs,10.0,glove,10.0,shoe,10.725,hat,11.325
m_speech__ild_10__itd_0__targ_r__control_0,1,Masker,hat,1.275,chairs,1.875,glove,2.475,green,2.925,hat,3.525,bag,4.125,spoons,4.725,green,5.325,bag,6.075,chairs,6.675,spoons,7.125,card,7.725,bag,8.475,shoe,8.925,pen,9.525,bag,10.125,white,10.875,tables,11.475
m_speech__ild_10__itd_0__targ_r__control_0,2,Target,glove,1.0,blue,1.725,spoons,2.0,chairs,2.925,sock,3.525,hat,4.0,toy,4.725,spoons,5.325,chairs,5.925,glove,6.525,desks,7.125,glove,7.725,desks,8.325,chairs,8.925,white,9.525,glove,10.125,spoons,11.0,chairs,11.325
m_speech__ild_10__itd_0__targ_r__control_0,2,Masker,desks,1.125,shoe,1.875,desks,2.325,glove,3.075,glove,3.675,sock,4.125,white,4.875,hat,5.475,green,6.075,card,6.675,spoons,7.275,blue,7.875,bag,8.475,sock,9.075,bag,9.675,sock,10.275,bag,10.725,bag,11.475
m_speech__ild_10__itd_0__targ_r__control_0,3,Target,blue,1.125,glove,2.0,hat,2.325,toy,2.925,hat,4.0,tables,4.0,bag,4.725,bag,5.0,white,6.0,glove,6.525,sock,7.125,bag,8.0,tables,8.325,shoe,9.0,hat,10.0,tables,10.0,desks,11.0,chairs,11.325
m_speech__ild_10__itd_0__targ_r__control_0,3,Masker,bag,1.275,toy,1.725,card,2.475,chairs,3.075,tables,3.525,chairs,4.125,hat,4.875,green,5.325,shoe,5.925,tables,6.675,hat,7.275,red,7.725,hat,8.475,green,8.925,blue,9.525,desks,10.125,bag,10.725,sock,11.475
m_noise__ild_10__itd_0__targ_l__control_0,0,Target,green,2.0,chairs,2.0,sock,2.86,glove,4.0,chairs,4.06,shoe,5.0,hat,5.26,green,6.0,toy,7.0,card,7.0,green,8.0,shoe,8.0,spoons,8.86,tables,9.46,green,10.0,card,11.0,chairs,11.0,pen,11.86
