Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,desks,3.0,hat,3.491,desks,4.091,hat,5.0,desks,5.0,shoe,6.0,sock,6.491,desks,7.091,hat,7.691,chairs,8.291,hat,9.0,tables,10.0,glove,10.0,bag,11.0,white,11.0,chairs,12.0,pen,13.0,blue,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.891,noise,3.641,noise,4.241,noise,4.691,noise,5.291,noise,5.891,noise,6.641,noise,7.241,noise,7.841,noise,8.441,noise,8.891,noise,9.491,noise,10.091,noise,10.691,noise,11.291,noise,11.891,noise,12.491,noise,13.091
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,toy,2.891,glove,4.0,blue,4.091,bag,4.691,bag,5.291,pen,5.891,blue,6.491,tables,7.0,card,7.691,white,8.0,chairs,8.891,desks,9.491,tables,10.091,spoons,10.691,pen,11.0,bag,12.0,shoe,13.0,white,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,3.041,noise,3.491,noise,4.241,noise,4.841,noise,5.441,noise,6.041,noise,6.641,noise,7.091,noise,7.841,noise,8.291,noise,9.041,noise,9.641,noise,10.241,noise,10.841,noise,11.291,noise,11.891,noise,12.491,noise,13.091
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,red,1.866,glove,2.466,tables,3.066,sock,3.666,blue,4.0,spoons,5.0,chairs,6.0,tables,6.066,blue,6.666,red,7.0,card,8.0,chairs,8.466,pen,9.0,card,9.666,desks,10.266,spoons,11.0,toy,12.0,toy,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.016,noise,2.616,noise,3.216,noise,3.816,noise,4.266,noise,4.866,noise,5.466,noise,6.216,noise,6.816,noise,7.266,noise,7.866,noise,8.616,noise,9.066,noise,9.816,noise,10.416,noise,10.866,noise,11.466,noise,12.066
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,shoe,1.866,tables,2.466,sock,3.066,glove,3.666,glove,4.0,tables,4.866,shoe,6.0,green,6.066,toy,6.666,bag,7.266,chairs,7.866,white,9.0,toy,9.0,glove,10.0,glove,10.0,chairs,10.866,spoons,12.0,red,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.016,noise,2.616,noise,3.216,noise,3.816,noise,4.266,noise,5.016,noise,5.466,noise,6.216,noise,6.816,noise,7.416,noise,8.016,noise,8.466,noise,9.066,noise,9.666,noise,10.266,noise,11.016,noise,11.466,noise,12.066
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,blue,2.0,blue,3.0,white,3.066,toy,3.666,card,4.266,hat,4.866,card,6.0,hat,6.0,pen,7.0,card,7.266,desks,8.0,tables,9.0,toy,9.066,shoe,9.666,glove,10.266,white,10.866,desks,12.0,shoe,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.866,noise,2.466,noise,3.216,noise,3.816,noise,4.416,noise,5.016,noise,5.466,noise,6.066,noise,6.666,noise,7.416,noise,7.866,noise,8.466,noise,9.216,noise,9.816,noise,10.416,noise,11.016,noise,11.466,noise,12.066
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,red,2.0,sock,3.0,toy,3.0,white,4.0,tables,4.266,card,5.0,shoe,6.0,spoons,6.066,card,6.666,sock,7.0,toy,8.0,tables,9.0,chairs,9.066,spoons,10.0,sock,10.0,card,11.0,green,11.466,toy,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.866,noise,2.466,noise,3.066,noise,3.666,noise,4.416,noise,4.866,noise,5.466,noise,6.216,noise,6.816,noise,7.266,noise,7.866,noise,8.466,noise,9.216,noise,9.666,noise,10.266,noise,10.866,noise,11.616,noise,12.066
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,glove,3.0,green,3.37,hat,3.97,pen,4.57,white,5.0,card,5.77,sock,6.37,glove,6.97,sock,7.57,card,8.17,shoe,9.0,pen,10.0,chairs,10.0,toy,10.57,hat,11.0,red,12.0,sock,12.37,hat,12.97
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,spoons,2.77,spoons,3.52,card,4.12,sock,4.72,bag,5.17,spoons,5.92,shoe,6.52,desks,7.12,pen,7.72,red,8.32,tables,8.77,hat,9.37,white,9.97,chairs,10.72,pen,11.17,hat,11.77,chairs,12.52,shoe,13.12
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,bag,3.0,sock,4.0,card,4.0,red,5.0,desks,5.0,bag,5.77,bag,6.37,hat,7.0,desks,8.0,glove,8.0,white,9.0,tables,10.0,pen,9.97,red,11.0,pen,11.0,blue,11.77,desks,12.37,spoons,13.0
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,white,2.77,sock,3.37,tables,3.97,sock,4.57,green,5.17,glove,5.92,toy,6.52,sock,6.97,toy,7.57,white,8.17,desks,8.77,blue,9.37,sock,10.12,tables,10.57,chairs,11.17,glove,11.92,bag,12.52,card,12.97
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,hat,3.0,spoons,4.0,white,3.97,spoons,5.0,green,5.17,desks,6.0,card,7.0,toy,6.97,shoe,7.57,card,8.17,desks,9.0,hat,10.0,card,10.0,spoons,10.57,white,11.0,pen,12.0,desks,12.37,chairs,12.97
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,hat,2.77,spoons,3.37,hat,4.12,shoe,4.57,bag,5.32,pen,5.77,toy,6.37,chairs,7.12,white,7.72,toy,8.32,pen,8.77,tables,9.37,red,9.97,bag,10.72,tables,11.17,pen,11.77,pen,12.52,toy,13.12
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,toy,3.0,sock,3.37,red,3.97,shoe,4.57,red,5.0,desks,5.77,bag,7.0,pen,7.0,chairs,7.57,spoons,8.0,chairs,8.77,spoons,9.37,white,10.0,desks,10.57,bag,11.0,glove,12.0,chairs,12.37,glove,12.97
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,glove,2.77,glove,3.52,sock,4.12,desks,4.72,sock,5.17,hat,5.92,sock,6.37,chairs,6.97,desks,7.72,blue,8.17,sock,8.92,spoons,9.52,desks,9.97,card,10.72,sock,11.17,sock,11.77,shoe,12.52,white,13.12
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,blue,1.0,sock,1.945,bag,3.0,glove,3.145,chairs,4.0,spoons,4.0,tables,4.945,card,5.545,toy,6.0,card,6.745,sock,7.345,glove,8.0,green,9.0,blue,9.145,chairs,10.0,shoe,10.345,card,11.0,red,11.545
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,glove,1.345,tables,2.095,spoons,2.545,chairs,3.295,red,3.745,sock,4.345,chairs,5.095,sock,5.695,tables,6.145,bag,6.895,chairs,7.495,tables,7.945,hat,8.545,spoons,9.295,toy,9.745,sock,10.495,green,10.945,desks,11.695
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,hat,1.0,pen,1.945,pen,2.545,spoons,3.0,pen,4.0,desks,4.0,sock,5.0,chairs,5.545,card,6.145,red,6.745,shoe,7.345,spoons,8.0,glove,9.0,spoons,9.145,sock,10.0,spoons,10.0,white,10.945,toy,11.545
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,spoons,1.345,desks,2.095,shoe,2.695,glove,3.145,shoe,3.745,white,4.345,glove,4.945,spoons,5.695,green,6.295,desks,6.895,red,7.495,spoons,7.945,pen,8.545,hat,9.295,spoons,9.745,white,10.345,sock,11.095,chairs,11.695
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,tables,1.345,green,1.945,chairs,2.545,sock,3.0,green,4.0,desks,4.345,hat,5.0,pen,6.0,sock,6.145,bag,6.745,desks,7.0,desks,8.0,green,8.545,hat,9.0,spoons,9.745,white,10.345,toy,11.0,hat,11.545
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,card,1.495,sock,2.095,white,2.695,chairs,3.145,hat,3.745,pen,4.495,hat,4.945,desks,5.545,card,6.295,white,6.895,hat,7.345,card,7.945,glove,8.695,glove,9.145,card,9.895,chairs,10.495,pen,10.945,pen,11.695
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,pen,1.345,toy,2.0,red,2.545,spoons,3.145,shoe,4.0,glove,4.345,chairs,5.0,bag,6.0,glove,6.145,toy,6.745,white,7.0,tables,8.0,red,8.545,spoons,9.145,chairs,10.0,card,10.0,desks,10.945,bag,11.545
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,sock,1.495,spoons,1.945,shoe,2.695,pen,3.295,hat,3.745,chairs,4.495,red,4.945,sock,5.545,tables,6.295,chairs,6.895,desks,7.345,spoons,7.945,shoe,8.695,blue,9.295,tables,9.745,spoons,10.345,sock,11.095,tables,11.695
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,sock,3.0,blue,3.331,toy,3.931,chairs,5.0,bag,5.131,pen,5.731,bag,6.331,tables,6.931,pen,8.0,tables,8.131,toy,9.0,white,9.331,card,10.0,pen,10.531,card,11.0,bag,12.0,desks,12.331,chairs,13.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.731,noise,3.481,noise,4.081,noise,4.531,noise,5.281,noise,5.881,noise,6.481,noise,7.081,noise,7.531,noise,8.281,noise,8.731,noise,9.481,noise,9.931,noise,10.681,noise,11.131,noise,11.731,noise,12.481,noise,12.931
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,green,2.731,card,3.0,toy,3.931,red,4.531,chairs,5.131,pen,6.0,hat,6.0,pen,6.931,card,7.531,glove,8.131,card,8.731,bag,9.331,red,9.931,glove,11.0,hat,11.0,pen,12.0,chairs,12.0,spoons,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.881,noise,3.331,noise,4.081,noise,4.681,noise,5.281,noise,5.731,noise,6.331,noise,7.081,noise,7.681,noise,8.281,noise,8.881,noise,9.481,noise,10.081,noise,10.531,noise,11.131,noise,11.731,noise,12.331,noise,12.931
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,desks,2.731,spoons,3.331,sock,4.0,shoe,4.531,white,5.0,sock,5.731,bag,6.0,sock,6.931,hat,8.0,chairs,8.0,red,9.0,bag,9.0,tables,9.931,green,11.0,spoons,11.131,toy,11.731,red,12.0,hat,13.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.881,noise,3.481,noise,3.931,noise,4.681,noise,5.131,noise,5.881,noise,6.331,noise,7.081,noise,7.531,noise,8.131,noise,8.731,noise,9.331,noise,10.081,noise,10.531,noise,11.281,noise,11.881,noise,12.331,noise,12.931
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,shoe,3.0,bag,3.0,tables,3.931,red,5.0,green,5.131,bag,5.731,blue,6.331,green,7.0,chairs,7.531,desks,8.0,bag,9.0,chairs,9.0,desks,9.931,toy,11.0,hat,11.0,bag,12.0,desks,12.0,spoons,12.931
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.731,noise,3.331,noise,4.081,noise,4.531,noise,5.281,noise,5.881,noise,6.481,noise,6.931,noise,7.681,noise,8.131,noise,8.731,noise,9.331,noise,10.081,noise,10.531,noise,11.131,noise,11.731,noise,12.331,noise,13.081
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,bag,1.198,glove,1.798,white,3.0,card,3.0,pen,3.598,glove,4.0,glove,4.798,spoons,6.0,white,5.998,sock,7.0,spoons,7.0,red,8.0,blue,8.398,spoons,9.0,bag,10.0,chairs,10.198,desks,10.798,shoe,11.398
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.348,noise,1.948,noise,2.398,noise,2.998,noise,3.748,noise,4.198,noise,4.948,noise,5.398,noise,6.148,noise,6.598,noise,7.198,noise,7.798,noise,8.548,noise,8.998,noise,9.598,noise,10.348,noise,10.948,noise,11.548
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,hat,1.0,green,1.798,toy,3.0,sock,2.998,chairs,4.0,white,4.0,bag,5.0,shoe,6.0,tables,6.0,spoons,7.0,sock,7.198,bag,8.0,blue,9.0,sock,8.998,spoons,10.0,spoons,10.0,hat,10.798,chairs,11.398
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.198,noise,1.948,noise,2.398,noise,3.148,noise,3.598,noise,4.198,noise,4.798,noise,5.398,noise,5.998,noise,6.598,noise,7.348,noise,7.798,noise,8.398,noise,9.148,noise,9.598,noise,10.198,noise,10.948,noise,11.548
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,desks,1.0,red,1.798,hat,3.0,bag,2.998,white,3.598,chairs,4.0,glove,4.798,toy,5.398,tables,5.998,desks,6.598,bag,7.0,chairs,8.0,hat,8.398,chairs,9.0,chairs,10.0,red,10.0,chairs,11.0,toy,12.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.198,noise,1.948,noise,2.398,noise,3.148,noise,3.748,noise,4.198,noise,4.948,noise,5.548,noise,6.148,noise,6.748,noise,7.198,noise,7.798,noise,8.548,noise,8.998,noise,9.598,noise,10.198,noise,10.798,noise,11.398
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,chairs,1.198,card,1.798,glove,2.398,white,3.0,chairs,4.0,chairs,4.198,pen,5.0,glove,6.0,spoons,6.0,glove,6.598,sock,7.0,red,7.798,glove,8.398,sock,8.998,chairs,9.598,desks,10.0,hat,11.0,spoons,11.398
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.348,noise,1.948,noise,2.548,noise,2.998,noise,3.598,noise,4.348,noise,4.798,noise,5.398,noise,5.998,noise,6.748,noise,7.198,noise,7.948,noise,8.548,noise,9.148,noise,9.748,noise,10.198,noise,10.798,noise,11.548
