Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,tables,3.0,desks,3.225,tables,3.825,shoe,5.0,red,5.0,desks,5.625,sock,6.0,chairs,7.0,green,7.425,hat,8.0,chairs,8.625,sock,9.0,green,10.0,toy,11.0,spoons,11.0,green,12.0,bag,12.0,desks,13.0
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,sock,2.625,white,3.375,tables,3.975,tables,4.425,card,5.025,hat,5.775,card,6.225,hat,6.825,spoons,7.575,pen,8.025,spoons,8.775,chairs,9.225,spoons,9.825,desks,10.425,spoons,11.025,desks,11.625,red,12.225,glove,12.825
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,toy,2.625,bag,3.225,card,3.825,sock,4.425,glove,5.0,tables,6.0,sock,6.225,hat,7.0,hat,8.0,bag,8.0,green,9.0,shoe,9.0,green,10.0,pen,11.0,sock,11.0,sock,11.625,spoons,12.0,sock,12.825
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,sock,2.775,desks,3.375,tables,3.975,card,4.575,blue,5.025,toy,5.625,bag,6.375,desks,6.825,tables,7.425,green,8.025,card,8.625,card,9.225,sock,9.825,chairs,10.425,toy,11.025,desks,11.775,card,12.225,tables,12.975
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,shoe,2.0,sock,3.0,white,3.406,pen,4.006,chairs,4.606,tables,5.0,card,6.0,chairs,7.0,shoe,7.0,blue,8.0,hat,8.0,card,9.0,tables,10.0,glove,10.006,red,10.606,glove,11.206,chairs,11.806,toy,13.0
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,pen,2.206,bag,2.806,glove,3.556,blue,4.156,shoe,4.756,blue,5.206,bag,5.806,shoe,6.406,glove,7.006,tables,7.606,tables,8.206,shoe,8.806,shoe,9.406,bag,10.156,glove,10.756,hat,11.356,spoons,11.956,shoe,12.406
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,desks,2.206,bag,2.806,glove,3.406,toy,4.006,tables,4.606,blue,5.206,sock,5.806,sock,6.406,chairs,7.0,sock,7.606,bag,8.206,sock,8.806,green,10.0,sock,10.006,white,10.606,desks,11.206,sock,11.806,tables,12.406
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,red,2.356,chairs,2.956,hat,3.556,desks,4.156,sock,4.756,sock,5.356,white,5.956,shoe,6.556,tables,7.006,pen,7.756,tables,8.356,card,8.956,shoe,9.406,pen,10.156,sock,10.756,blue,11.356,desks,11.956,hat,12.556
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,red,2.0,white,3.0,tables,3.406,pen,4.006,glove,4.606,pen,5.206,spoons,5.806,glove,7.0,card,7.006,sock,8.0,pen,8.0,toy,9.0,bag,9.406,sock,10.0,pen,11.0,card,11.206,sock,12.0,spoons,13.0
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,desks,2.206,sock,2.806,chairs,3.556,sock,4.156,toy,4.756,sock,5.356,glove,5.956,sock,6.406,toy,7.156,tables,7.606,desks,8.206,chairs,8.806,red,9.556,pen,10.006,green,10.606,desks,11.356,toy,11.806,tables,12.406
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,blue,2.0,pen,3.0,blue,3.406,glove,4.0,card,5.0,desks,5.206,desks,6.0,red,7.0,chairs,7.0,glove,8.0,shoe,8.206,toy,9.0,pen,9.406,sock,10.006,shoe,10.606,toy,11.0,tables,12.0,pen,12.406
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,shoe,2.206,toy,2.806,desks,3.556,spoons,4.006,white,4.606,shoe,5.356,red,5.806,sock,6.406,shoe,7.006,toy,7.606,sock,8.356,shoe,8.806,sock,9.556,chairs,10.156,toy,10.756,shoe,11.206,bag,11.806,desks,12.556
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,shoe,2.477,toy,3.0,hat,3.677,tables,4.0,chairs,5.0,red,5.477,hat,6.0,red,6.677,hat,7.0,tables,7.877,shoe,8.477,desks,9.0,pen,9.677,red,10.277,glove,10.877,green,12.0,desks,12.077,tables,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,2.627,noise,3.077,noise,3.827,noise,4.277,noise,4.877,noise,5.627,noise,6.077,noise,6.827,noise,7.277,noise,8.027,noise,8.627,noise,9.077,noise,9.827,noise,10.427,noise,11.027,noise,11.477,noise,12.227,noise,12.677
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,spoons,2.477,bag,3.077,sock,4.0,toy,4.277,sock,4.877,blue,5.477,card,6.077,glove,6.677,chairs,7.0,sock,7.877,card,9.0,tables,9.0,spoons,10.0,sock,10.0,pen,11.0,blue,12.0,bag,12.077,hat,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,2.627,noise,3.227,noise,3.677,noise,4.427,noise,5.027,noise,5.627,noise,6.227,noise,6.827,noise,7.277,noise,8.027,noise,8.477,noise,9.077,noise,9.677,noise,10.277,noise,10.877,noise,11.477,noise,12.227,noise,12.677
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,blue,3.0,pen,3.077,chairs,3.677,glove,4.0,tables,5.0,pen,6.0,sock,6.077,spoons,6.677,card,7.277,tables,8.0,hat,9.0,blue,9.0,card,9.677,shoe,10.0,tables,11.0,card,11.477,spoons,12.0,chairs,12.677
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.477,noise,3.227,noise,3.827,noise,4.277,noise,4.877,noise,5.477,noise,6.227,noise,6.827,noise,7.427,noise,7.877,noise,8.477,noise,9.077,noise,9.827,noise,10.277,noise,10.877,noise,11.627,noise,12.077,noise,12.827
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,spoons,3.0,tables,3.0,shoe,4.0,spoons,4.0,sock,5.0,hat,6.0,spoons,6.0,green,7.0,spoons,7.277,chairs,7.877,glove,9.0,desks,9.077,shoe,10.0,blue,10.277,pen,10.877,card,11.477,shoe,12.0,tables,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,2.477,noise,3.077,noise,3.677,noise,4.277,noise,4.877,noise,5.477,noise,6.077,noise,6.677,noise,7.427,noise,8.027,noise,8.477,noise,9.227,noise,9.677,noise,10.427,noise,11.027,noise,11.627,noise,12.077,noise,12.677
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,sock,2.439,hat,3.039,hat,3.639,sock,4.0,pen,5.0,hat,5.439,toy,6.0,pen,7.0,red,7.239,bag,8.0,pen,8.439,card,9.0,hat,9.639,toy,10.239,glove,11.0,hat,11.439,red,12.039,blue,12.639
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.589,noise,3.189,noise,3.789,noise,4.239,noise,4.839,noise,5.589,noise,6.039,noise,6.639,noise,7.389,noise,7.839,noise,8.589,noise,9.039,noise,9.789,noise,10.389,noise,10.839,noise,11.589,noise,12.189,noise,12.789
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,spoons,2.439,tables,3.039,tables,3.639,shoe,4.239,desks,5.0,glove,6.0,blue,6.0,hat,6.639,toy,7.0,tables,7.839,red,9.0,pen,9.0,tables,10.0,blue,10.0,tables,10.839,hat,12.0,spoons,12.039,desks,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.589,noise,3.189,noise,3.789,noise,4.389,noise,4.839,noise,5.439,noise,6.039,noise,6.789,noise,7.239,noise,7.989,noise,8.439,noise,9.039,noise,9.639,noise,10.239,noise,10.989,noise,11.439,noise,12.189,noise,12.639
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,chairs,2.439,card,3.0,desks,3.639,blue,4.239,chairs,4.839,toy,5.439,blue,6.039,shoe,7.0,spoons,7.0,blue,8.0,card,8.439,hat,9.039,toy,10.0,spoons,10.239,toy,11.0,desks,11.439,glove,12.0,desks,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.589,noise,3.039,noise,3.789,noise,4.389,noise,4.989,noise,5.589,noise,6.189,noise,6.639,noise,7.239,noise,7.839,noise,8.589,noise,9.189,noise,9.639,noise,10.389,noise,10.839,noise,11.589,noise,12.039,noise,12.639
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,blue,2.439,red,3.039,card,4.0,sock,4.0,desks,5.0,bag,5.439,tables,6.0,shoe,7.0,hat,7.0,card,8.0,hat,9.0,shoe,9.039,card,9.639,green,10.239,spoons,11.0,pen,12.0,tables,12.039,shoe,12.639
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.589,noise,3.189,noise,3.639,noise,4.239,noise,4.839,noise,5.589,noise,6.039,noise,6.639,noise,7.239,noise,7.839,noise,8.439,noise,9.189,noise,9.789,noise,10.389,noise,10.839,noise,11.439,noise,12.189,noise,12.789
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,card,1.686,bag,2.0,white,3.0,spoons,4.0,tables,4.086,desks,4.686,red,5.0,tables,5.886,tables,7.0,white,7.086,bag,8.0,toy,8.286,tables,9.0,sock,9.486,hat,10.086,blue,11.0,toy,11.0,tables,12.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,toy,1.836,tables,2.286,sock,2.886,glove,3.486,hat,4.236,glove,4.836,tables,5.286,card,6.036,glove,6.486,pen,7.236,white,7.686,tables,8.436,tables,8.886,green,9.636,blue,10.236,shoe,10.686,sock,11.286,glove,11.886
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,desks,1.686,glove,2.286,green,3.0,sock,3.486,desks,4.086,sock,5.0,sock,5.286,glove,6.0,shoe,6.486,glove,7.0,desks,8.0,sock,8.286,card,9.0,chairs,10.0,card,10.086,bag,10.686,desks,11.0,green,12.0
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,chairs,1.836,card,2.436,desks,2.886,pen,3.636,glove,4.236,desks,4.686,card,5.436,pen,5.886,spoons,6.636,white,7.086,glove,7.686,blue,8.436,toy,8.886,sock,9.486,spoons,10.236,spoons,10.836,chairs,11.286,card,11.886
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,sock,1.686,desks,2.286,shoe,2.886,tables,4.0,red,4.0,white,5.0,toy,5.286,bag,6.0,sock,6.486,glove,7.086,tables,7.686,green,8.0,chairs,9.0,desks,9.486,toy,10.086,blue,10.686,sock,11.286,bag,11.886
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,glove,1.836,white,2.436,blue,3.036,toy,3.486,toy,4.086,shoe,4.686,sock,5.436,glove,5.886,toy,6.636,green,7.236,glove,7.836,pen,8.286,sock,8.886,blue,9.636,shoe,10.236,shoe,10.836,toy,11.436,sock,12.036
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,toy,1.686,pen,2.286,toy,3.0,bag,3.486,bag,4.0,spoons,4.686,bag,5.286,desks,6.0,chairs,6.486,card,7.0,pen,8.0,green,8.286,hat,9.0,white,9.486,card,10.0,tables,10.686,pen,11.0,shoe,11.886
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,card,1.836,sock,2.436,green,2.886,chairs,3.636,bag,4.086,sock,4.836,green,5.436,card,5.886,hat,6.636,glove,7.086,bag,7.686,tables,8.436,red,8.886,pen,9.636,hat,10.086,glove,10.836,sock,11.286,blue,12.036
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,card,1.0,tables,2.0,hat,3.0,pen,3.0,tables,3.57,card,4.17,glove,5.0,hat,6.0,pen,5.97,blue,7.0,shoe,7.0,white,8.0,chairs,9.0,sock,8.97,card,9.57,chairs,10.17,desks,10.77,green,12.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,card,1.17,green,1.77,card,2.37,glove,2.97,chairs,3.72,shoe,4.32,green,4.77,green,5.37,hat,6.12,desks,6.57,blue,7.17,tables,7.77,card,8.37,hat,9.12,card,9.72,desks,10.32,tables,10.92,desks,11.37
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,shoe,1.0,card,2.0,shoe,3.0,card,3.0,chairs,4.0,desks,4.0,toy,4.77,blue,6.0,pen,5.97,toy,6.57,bag,7.0,shoe,8.0,tables,8.37,chairs,8.97,hat,10.0,glove,10.0,hat,10.77,green,12.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,desks,1.17,shoe,1.77,desks,2.37,desks,2.97,sock,3.57,white,4.17,hat,4.92,desks,5.37,green,6.12,sock,6.72,shoe,7.17,spoons,7.77,shoe,8.52,tables,9.12,chairs,9.57,spoons,10.17,tables,10.92,chairs,11.37
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,sock,1.0,sock,1.77,glove,3.0,hat,3.0,chairs,4.0,pen,4.17,tables,5.0,shoe,5.37,tables,6.0,chairs,6.57,shoe,7.17,red,8.0,chairs,9.0,glove,9.0,card,10.0,pen,10.17,red,10.77,toy,11.37
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,card,1.17,hat,1.92,spoons,2.37,glove,2.97,hat,3.57,card,4.32,sock,4.77,red,5.52,red,5.97,pen,6.72,pen,7.32,hat,7.77,chairs,8.37,hat,8.97,tables,9.57,chairs,10.32,toy,10.92,spoons,11.52
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,hat,1.0,white,1.77,bag,2.37,tables,3.0,hat,3.57,pen,4.17,red,5.0,tables,5.37,spoons,6.0,glove,7.0,bag,7.0,toy,7.77,chairs,8.37,pen,9.0,shoe,9.57,chairs,10.0,hat,11.0,pen,11.37
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,chairs,1.17,chairs,1.92,pen,2.52,hat,2.97,desks,3.72,pen,4.32,pen,4.77,white,5.52,red,5.97,hat,6.57,pen,7.17,chairs,7.92,shoe,8.52,shoe,8.97,hat,9.72,sock,10.17,tables,10.77,card,11.52
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,card,3.0,desks,3.264,pen,3.864,toy,5.0,hat,5.064,toy,6.0,hat,6.264,white,7.0,pen,7.464,hat,8.064,shoe,9.0,blue,9.0,bag,10.0,toy,11.0,green,11.0,bag,12.0,glove,12.0,glove,12.864
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.664,noise,3.414,noise,4.014,noise,4.464,noise,5.214,noise,5.664,noise,6.414,noise,6.864,noise,7.614,noise,8.214,noise,8.664,noise,9.264,noise,9.864,noise,10.464,noise,11.064,noise,11.664,noise,12.264,noise,13.014
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,hat,2.664,shoe,3.0,toy,3.864,green,5.0,card,5.064,hat,6.0,red,6.0,tables,7.0,sock,7.464,pen,8.064,chairs,9.0,sock,9.0,pen,10.0,pen,10.464,hat,11.0,white,11.664,desks,12.264,pen,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.814,noise,3.264,noise,4.014,noise,4.464,noise,5.214,noise,5.664,noise,6.264,noise,6.864,noise,7.614,noise,8.214,noise,8.664,noise,9.264,noise,9.864,noise,10.614,noise,11.064,noise,11.814,noise,12.414,noise,12.864
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,shoe,2.664,green,3.264,white,3.864,bag,4.464,glove,5.0,toy,6.0,white,6.264,hat,7.0,green,7.464,spoons,8.0,desks,8.664,shoe,9.0,bag,9.864,toy,10.464,spoons,11.0,toy,12.0,hat,12.264,shoe,12.864
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.814,noise,3.414,noise,4.014,noise,4.614,noise,5.064,noise,5.664,noise,6.414,noise,6.864,noise,7.614,noise,8.064,noise,8.814,noise,9.264,noise,10.014,noise,10.614,noise,11.064,noise,11.664,noise,12.414,noise,13.014
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,shoe,3.0,card,3.264,chairs,4.0,desks,5.0,toy,5.064,spoons,5.664,sock,6.264,white,6.864,white,7.464,bag,8.0,glove,8.664,toy,9.264,card,10.0,hat,10.464,green,11.0,sock,12.0,spoons,12.264,spoons,13.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.664,noise,3.414,noise,3.864,noise,4.464,noise,5.214,noise,5.814,noise,6.414,noise,7.014,noise,7.614,noise,8.064,noise,8.814,noise,9.414,noise,9.864,noise,10.614,noise,11.064,noise,11.664,noise,12.414,noise,12.864
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,glove,1.203,spoons,2.0,red,2.403,pen,3.003,green,4.0,sock,4.203,toy,4.803,white,6.0,glove,6.003,bag,7.0,desks,7.203,chairs,7.803,desks,8.403,chairs,9.0,pen,9.603,toy,10.0,shoe,11.0,chairs,12.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.353,noise,1.803,noise,2.553,noise,3.153,noise,3.603,noise,4.353,noise,4.953,noise,5.403,noise,6.153,noise,6.603,noise,7.353,noise,7.953,noise,8.553,noise,9.003,noise,9.753,noise,10.203,noise,10.803,noise,11.403
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,red,1.0,card,1.803,sock,2.403,card,3.0,spoons,3.603,toy,4.0,bag,4.803,tables,6.0,bag,6.0,desks,6.603,toy,7.203,shoe,8.0,toy,9.0,green,9.003,red,9.603,spoons,10.203,pen,10.803,glove,11.403
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.203,noise,1.953,noise,2.553,noise,3.003,noise,3.753,noise,4.203,noise,4.953,noise,5.403,noise,6.003,noise,6.753,noise,7.353,noise,7.803,noise,8.403,noise,9.153,noise,9.753,noise,10.353,noise,10.953,noise,11.553
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,pen,1.0,white,2.0,red,3.0,bag,3.0,hat,3.603,glove,4.0,bag,4.803,hat,6.0,hat,6.003,pen,6.603,toy,7.0,shoe,7.803,card,8.403,tables,9.0,shoe,9.603,toy,10.0,bag,11.0,shoe,11.403
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.203,noise,1.803,noise,2.403,noise,3.003,noise,3.753,noise,4.203,noise,4.953,noise,5.403,noise,6.153,noise,6.753,noise,7.203,noise,7.953,noise,8.553,noise,9.003,noise,9.753,noise,10.203,noise,10.803,noise,11.553
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,white,1.0,hat,1.803,bag,3.0,white,3.003,spoons,4.0,bag,4.0,spoons,4.803,toy,5.403,spoons,6.0,hat,7.0,sock,7.0,red,7.803,card,8.403,hat,9.003,spoons,9.603,red,10.203,spoons,10.803,sock,12.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.203,noise,1.953,noise,2.403,noise,3.153,noise,3.603,noise,4.203,noise,4.953,noise,5.553,noise,6.003,noise,6.603,noise,7.203,noise,7.953,noise,8.553,noise,9.153,noise,9.753,noise,10.353,noise,10.953,noise,11.403
