Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,spoons,2.731,shoe,3.181,pen,3.931,pen,4.531,bag,4.981,toy,5.731,card,6.331,sock,6.931,bag,7.531,desks,8.131,chairs,8.731,bag,9.331,red,9.931,bag,10.381,bag,10.981,green,11.581,shoe,12.331,spoons,12.781
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,pen,2.275,glove,2.875,card,4.0,blue,4.075,tables,4.675,desks,5.0,hat,5.875,blue,7.0,tables,7.0,glove,7.675,pen,8.0,card,9.0,tables,9.475,blue,10.075,red,10.675,toy,11.275,desks,11.875,card,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,2.425,noise,3.025,noise,3.475,noise,4.225,noise,4.825,noise,5.275,noise,6.025,noise,6.475,noise,7.075,noise,7.825,noise,8.275,noise,8.875,noise,9.625,noise,10.225,noise,10.825,noise,11.425,noise,12.025,noise,12.475
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,glove,2.0,green,2.875,toy,4.0,shoe,4.075,bag,4.675,chairs,5.0,shoe,5.875,desks,7.0,sock,7.0,shoe,8.0,chairs,8.275,white,8.875,white,10.0,toy,10.0,glove,11.0,white,11.0,toy,11.875,spoons,12.475
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,2.275,noise,3.025,noise,3.475,noise,4.225,noise,4.825,noise,5.275,noise,6.025,noise,6.475,noise,7.075,noise,7.675,noise,8.425,noise,9.025,noise,9.475,noise,10.075,noise,10.675,noise,11.275,noise,12.025,noise,12.625
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,card,2.275,red,2.875,tables,4.0,red,4.075,red,4.675,desks,5.275,glove,5.875,white,6.475,spoons,7.075,glove,7.675,chairs,8.0,sock,9.0,bag,10.0,toy,10.0,spoons,11.0,glove,11.275,shoe,11.875,chairs,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.425,noise,3.025,noise,3.475,noise,4.225,noise,4.825,noise,5.425,noise,6.025,noise,6.625,noise,7.225,noise,7.825,noise,8.275,noise,8.875,noise,9.475,noise,10.075,noise,10.675,noise,11.425,noise,12.025,noise,12.475
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,white,2.0,shoe,3.0,hat,4.0,card,4.075,shoe,4.675,hat,5.0,blue,6.0,sock,7.0,toy,7.075,pen,7.675,desks,8.0,toy,9.0,glove,9.475,spoons,10.075,tables,11.0,white,11.0,hat,12.0,bag,12.475
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,2.275,noise,2.875,noise,3.475,noise,4.225,noise,4.825,noise,5.275,noise,5.875,noise,6.475,noise,7.225,noise,7.825,noise,8.275,noise,8.875,noise,9.625,noise,10.225,noise,10.675,noise,11.275,noise,11.875,noise,12.625
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,glove,3.0,toy,3.0,bag,3.917,bag,5.0,pen,5.117,white,5.717,chairs,6.317,glove,6.917,bag,7.517,tables,8.117,shoe,9.0,card,9.0,tables,10.0,red,10.517,white,11.0,chairs,12.0,bag,12.0,green,12.917
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.717,noise,3.317,noise,4.067,noise,4.517,noise,5.267,noise,5.867,noise,6.467,noise,7.067,noise,7.667,noise,8.267,noise,8.717,noise,9.317,noise,9.917,noise,10.667,noise,11.117,noise,11.717,noise,12.317,noise,13.067
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,chairs,2.717,spoons,3.0,hat,3.917,green,4.517,card,5.117,glove,6.0,chairs,6.0,tables,7.0,hat,8.0,green,8.117,hat,8.717,chairs,9.0,chairs,10.0,sock,10.517,chairs,11.117,chairs,12.0,glove,12.0,glove,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.867,noise,3.317,noise,4.067,noise,4.667,noise,5.267,noise,5.717,noise,6.317,noise,6.917,noise,7.517,noise,8.267,noise,8.867,noise,9.317,noise,9.917,noise,10.667,noise,11.267,noise,11.717,noise,12.317,noise,12.917
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,sock,3.0,glove,3.0,sock,3.917,spoons,5.0,green,5.117,green,5.717,spoons,6.0,red,7.0,desks,8.0,card,8.0,pen,9.0,sock,9.317,glove,9.917,spoons,10.517,spoons,11.117,desks,11.717,shoe,12.317,hat,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.717,noise,3.317,noise,4.067,noise,4.517,noise,5.267,noise,5.867,noise,6.317,noise,6.917,noise,7.517,noise,8.117,noise,8.717,noise,9.467,noise,10.067,noise,10.667,noise,11.267,noise,11.867,noise,12.467,noise,12.917
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,white,3.0,hat,3.0,tables,4.0,blue,4.517,toy,5.117,spoons,5.717,desks,6.317,bag,6.917,glove,8.0,spoons,8.0,spoons,9.0,hat,9.0,toy,9.917,hat,10.517,glove,11.117,white,12.0,hat,12.317,blue,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.717,noise,3.317,noise,3.917,noise,4.667,noise,5.267,noise,5.867,noise,6.467,noise,7.067,noise,7.517,noise,8.117,noise,8.717,noise,9.317,noise,10.067,noise,10.667,noise,11.267,noise,11.717,noise,12.467,noise,12.917
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,tables,1.47,white,2.07,shoe,3.0,toy,3.0,red,4.0,toy,4.47,hat,5.0,hat,5.67,toy,6.0,bag,7.0,toy,7.47,tables,8.0,spoons,9.0,sock,9.27,chairs,9.87,hat,10.47,glove,11.0,chairs,11.67
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,hat,1.62,spoons,2.22,sock,2.67,tables,3.27,desks,3.87,bag,4.62,spoons,5.07,white,5.82,shoe,6.27,red,6.87,white,7.62,hat,8.07,desks,8.67,toy,9.42,chairs,10.02,blue,10.62,shoe,11.07,hat,11.82
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,green,2.0,sock,2.0,desks,2.67,toy,3.0,sock,3.87,green,5.0,card,5.07,spoons,6.0,glove,6.27,desks,7.0,glove,8.0,toy,8.07,toy,8.67,white,9.27,bag,10.0,tables,11.0,shoe,11.07,desks,11.67
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,shoe,1.47,blue,2.07,green,2.82,hat,3.27,desks,4.02,bag,4.47,white,5.22,sock,5.67,shoe,6.42,toy,6.87,spoons,7.47,toy,8.22,hat,8.82,chairs,9.42,spoons,9.87,toy,10.47,blue,11.22,toy,11.82
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,hat,1.47,hat,2.0,card,3.0,blue,3.0,toy,3.87,hat,4.47,white,5.0,toy,5.67,tables,6.27,card,6.87,toy,8.0,spoons,8.07,hat,9.0,card,9.27,hat,10.0,sock,11.0,hat,11.07,hat,12.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,red,1.62,tables,2.07,red,2.67,toy,3.27,desks,4.02,hat,4.62,chairs,5.07,spoons,5.82,bag,6.42,toy,7.02,hat,7.47,bag,8.22,chairs,8.67,hat,9.42,pen,9.87,toy,10.47,blue,11.22,sock,11.67
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,glove,2.0,tables,2.07,white,3.0,shoe,3.27,red,3.87,glove,5.0,tables,5.0,spoons,6.0,white,6.0,shoe,7.0,toy,8.0,sock,8.07,toy,9.0,tables,9.27,sock,10.0,desks,10.47,pen,11.07,spoons,11.67
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,tables,1.47,toy,2.22,tables,2.67,white,3.42,desks,4.02,tables,4.47,blue,5.07,desks,5.67,toy,6.27,tables,6.87,card,7.47,spoons,8.22,chairs,8.67,blue,9.42,desks,9.87,pen,10.62,desks,11.22,sock,11.82
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,spoons,2.0,chairs,2.366,glove,2.966,toy,4.0,desks,4.166,card,4.766,red,6.0,glove,6.0,blue,6.566,blue,7.166,hat,7.766,spoons,8.366,desks,8.966,card,9.566,toy,10.166,glove,11.0,spoons,12.0,toy,12.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,pen,1.766,bag,2.516,shoe,3.116,glove,3.566,green,4.316,tables,4.916,glove,5.366,bag,5.966,bag,6.716,glove,7.316,card,7.916,green,8.516,hat,9.116,spoons,9.716,sock,10.316,glove,10.766,bag,11.366,card,11.966
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,red,1.766,shoe,3.0,bag,3.0,hat,4.0,chairs,4.166,card,5.0,blue,6.0,bag,6.0,card,6.566,toy,7.166,shoe,8.0,pen,9.0,glove,9.0,blue,10.0,chairs,10.0,shoe,10.766,toy,11.366,card,12.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,hat,1.916,hat,2.366,glove,2.966,green,3.566,green,4.316,shoe,4.766,card,5.366,pen,5.966,tables,6.716,tables,7.316,hat,7.766,toy,8.366,pen,8.966,hat,9.566,hat,10.166,shoe,10.916,pen,11.516,sock,11.966
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,red,1.766,toy,2.366,green,3.0,hat,4.0,chairs,4.0,spoons,5.0,chairs,5.366,green,5.966,pen,7.0,card,7.0,toy,7.766,chairs,9.0,sock,9.0,pen,10.0,spoons,10.0,toy,10.766,toy,12.0,card,12.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,hat,1.916,spoons,2.516,toy,2.966,red,3.566,pen,4.166,hat,4.766,desks,5.516,pen,6.116,pen,6.566,pen,7.166,white,7.916,pen,8.366,blue,8.966,sock,9.566,card,10.166,chairs,10.916,toy,11.366,pen,11.966
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,sock,2.0,desks,2.366,hat,3.0,bag,4.0,hat,4.0,shoe,4.766,blue,6.0,bag,6.0,card,6.566,card,7.166,card,7.766,card,8.366,green,8.966,shoe,9.566,toy,10.166,glove,10.766,chairs,11.366,hat,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,card,1.766,hat,2.516,hat,2.966,red,3.566,red,4.166,bag,4.916,hat,5.366,card,5.966,tables,6.716,sock,7.316,chairs,7.916,tables,8.516,tables,9.116,tables,9.716,bag,10.316,white,10.916,spoons,11.516,blue,11.966
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,glove,3.0,white,3.208,sock,3.808,white,4.408,card,5.0,glove,6.0,white,6.208,spoons,6.808,bag,8.0,bag,8.0,bag,9.0,spoons,9.208,hat,10.0,glove,11.0,chairs,11.0,shoe,11.608,toy,12.0,red,12.808
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.608,noise,3.358,noise,3.958,noise,4.558,noise,5.008,noise,5.608,noise,6.358,noise,6.958,noise,7.408,noise,8.008,noise,8.608,noise,9.358,noise,9.808,noise,10.408,noise,11.008,noise,11.758,noise,12.208,noise,12.958
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,chairs,3.0,hat,3.208,chairs,3.808,toy,5.0,blue,5.0,red,5.608,hat,6.208,card,7.0,chairs,8.0,tables,8.0,green,9.0,toy,9.0,pen,9.808,toy,11.0,chairs,11.0,card,12.0,white,12.208,toy,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.608,noise,3.358,noise,3.958,noise,4.408,noise,5.008,noise,5.758,noise,6.358,noise,6.808,noise,7.408,noise,8.008,noise,8.608,noise,9.208,noise,9.958,noise,10.408,noise,11.008,noise,11.608,noise,12.358,noise,12.808
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,green,2.608,spoons,3.208,toy,3.808,tables,4.408,red,5.0,shoe,5.608,toy,6.0,chairs,7.0,chairs,7.408,bag,8.0,white,8.608,chairs,9.0,toy,9.808,card,10.408,chairs,11.008,red,12.0,shoe,12.208,sock,12.808
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.758,noise,3.358,noise,3.958,noise,4.558,noise,5.008,noise,5.758,noise,6.208,noise,6.808,noise,7.558,noise,8.008,noise,8.758,noise,9.208,noise,9.958,noise,10.558,noise,11.158,noise,11.608,noise,12.358,noise,12.958
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,glove,2.608,desks,3.208,hat,4.0,bag,4.408,red,5.0,bag,5.608,chairs,6.0,shoe,7.0,pen,8.0,desks,8.008,pen,8.608,desks,9.208,glove,10.0,glove,10.408,glove,11.008,shoe,12.0,desks,12.208,red,12.808
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.758,noise,3.358,noise,3.808,noise,4.558,noise,5.008,noise,5.758,noise,6.208,noise,6.808,noise,7.408,noise,8.158,noise,8.758,noise,9.358,noise,9.808,noise,10.558,noise,11.158,noise,11.608,noise,12.358,noise,12.958
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,sock,1.602,chairs,2.0,chairs,2.802,pen,3.402,sock,4.002,chairs,4.602,toy,5.202,sock,5.802,hat,7.0,toy,7.002,pen,7.602,green,8.202,white,9.0,chairs,9.402,hat,10.0,sock,11.0,tables,11.0,hat,11.802
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.752,noise,2.202,noise,2.952,noise,3.552,noise,4.152,noise,4.752,noise,5.352,noise,5.952,noise,6.402,noise,7.152,noise,7.752,noise,8.352,noise,8.802,noise,9.552,noise,10.002,noise,10.602,noise,11.202,noise,11.952
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,chairs,1.602,shoe,2.202,desks,3.0,spoons,3.402,red,4.0,hat,4.602,tables,5.0,hat,5.802,card,6.402,chairs,7.0,green,8.0,chairs,8.0,card,8.802,white,9.402,sock,10.0,white,11.0,bag,11.202,toy,12.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.752,noise,2.352,noise,2.802,noise,3.552,noise,4.002,noise,4.752,noise,5.202,noise,5.952,noise,6.552,noise,7.002,noise,7.602,noise,8.202,noise,8.952,noise,9.552,noise,10.002,noise,10.602,noise,11.352,noise,11.802
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,white,2.0,chairs,2.202,bag,2.802,shoe,3.402,green,4.0,red,5.0,glove,5.0,tables,5.802,hat,6.402,pen,7.002,red,7.602,desks,8.202,bag,8.802,pen,9.402,tables,10.002,card,10.602,hat,11.0,card,11.802
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.602,noise,2.352,noise,2.952,noise,3.552,noise,4.002,noise,4.602,noise,5.202,noise,5.952,noise,6.552,noise,7.152,noise,7.752,noise,8.352,noise,8.952,noise,9.552,noise,10.152,noise,10.752,noise,11.202,noise,11.952
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,toy,1.602,white,2.202,hat,2.802,toy,3.402,hat,4.002,red,5.0,bag,5.202,card,6.0,desks,6.402,bag,7.002,red,7.602,toy,8.0,spoons,8.802,sock,9.402,hat,10.0,toy,10.602,chairs,11.202,green,12.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.752,noise,2.352,noise,2.952,noise,3.552,noise,4.152,noise,4.602,noise,5.352,noise,5.802,noise,6.552,noise,7.152,noise,7.752,noise,8.202,noise,8.952,noise,9.552,noise,10.002,noise,10.752,noise,11.352,noise,11.802
