Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_10__itd_0__targ_r__control_0,0,Target,blue,2.0,sock,3.0,card,3.111,sock,4.0,toy,4.0,spoons,5.0,toy,5.511,card,6.0,toy,6.711,card,7.311,glove,8.0,sock,9.0,red,9.111,pen,9.711,blue,10.0,card,11.0,tables,12.0,chairs,12.111
m_noise__ild_10__itd_0__targ_r__control_0,0,Masker,noise,1.911,noise,2.511,noise,3.261,noise,3.711,noise,4.311,noise,4.911,noise,5.661,noise,6.111,noise,6.861,noise,7.461,noise,7.911,noise,8.511,noise,9.261,noise,9.861,noise,10.311,noise,10.911,noise,11.511,noise,12.261
m_noise__ild_10__itd_0__targ_r__control_0,1,Target,sock,1.911,card,3.0,sock,3.0,card,3.711,red,4.0,tables,4.911,sock,6.0,hat,6.0,red,6.711,white,7.0,bag,7.911,green,8.511,spoons,9.0,card,10.0,hat,10.311,bag,10.911,shoe,12.0,spoons,12.0
m_noise__ild_10__itd_0__targ_r__control_0,1,Masker,noise,2.061,noise,2.511,noise,3.111,noise,3.861,noise,4.311,noise,5.061,noise,5.511,noise,6.111,noise,6.861,noise,7.311,noise,8.061,noise,8.661,noise,9.111,noise,9.711,noise,10.461,noise,11.061,noise,11.511,noise,12.111
m_noise__ild_10__itd_0__targ_r__control_0,2,Target,pen,2.0,desks,3.0,chairs,3.111,pen,3.711,glove,4.311,red,5.0,pen,6.0,spoons,6.111,tables,6.711,glove,7.311,hat,7.911,toy,8.511,glove,9.0,bag,9.711,green,10.311,red,11.0,pen,12.0,card,12.111
m_noise__ild_10__itd_0__targ_r__control_0,2,Masker,noise,1.911,noise,2.511,noise,3.261,noise,3.861,noise,4.461,noise,4.911,noise,5.511,noise,6.261,noise,6.861,noise,7.461,noise,8.061,noise,8.661,noise,9.111,noise,9.861,noise,10.461,noise,10.911,noise,11.511,noise,12.261
m_noise__ild_10__itd_0__targ_r__control_0,3,Target,red,2.0,hat,3.0,glove,3.0,spoons,4.0,card,4.0,hat,5.0,bag,5.511,tables,6.0,white,7.0,glove,7.0,desks,8.0,tables,8.511,spoons,9.111,green,10.0,card,10.311,chairs,11.0,hat,12.0,green,12.111
m_noise__ild_10__itd_0__targ_r__control_0,3,Masker,noise,1.911,noise,2.511,noise,3.111,noise,3.711,noise,4.311,noise,4.911,noise,5.661,noise,6.111,noise,6.711,noise,7.311,noise,7.911,noise,8.661,noise,9.261,noise,9.711,noise,10.461,noise,10.911,noise,11.511,noise,12.261
m_speech__ild_70n__itd_0__targ_l__control_0,0,Target,spoons,1.137,sock,1.737,card,2.0,desks,3.0,green,4.0,chairs,4.137,card,5.0,glove,5.0,sock,5.937,white,6.537,shoe,7.137,pen,7.737,bag,8.337,red,8.937,green,9.537,sock,10.137,spoons,10.737,toy,11.0
m_speech__ild_70n__itd_0__targ_l__control_0,0,Masker,toy,1.287,bag,1.887,shoe,2.337,chairs,2.937,sock,3.537,toy,4.287,bag,4.737,blue,5.337,bag,6.087,bag,6.687,card,7.287,card,7.887,toy,8.487,bag,9.087,bag,9.687,green,10.287,bag,10.887,spoons,11.337
m_speech__ild_70n__itd_0__targ_l__control_0,1,Target,glove,1.0,hat,1.737,red,2.0,pen,2.937,bag,3.537,pen,4.137,glove,4.737,desks,5.337,shoe,6.0,white,7.0,shoe,7.137,chairs,8.0,spoons,8.337,spoons,8.937,tables,9.537,spoons,10.137,desks,10.737,white,11.337
m_speech__ild_70n__itd_0__targ_l__control_0,1,Masker,bag,1.137,red,1.887,spoons,2.337,tables,3.087,shoe,3.687,shoe,4.287,pen,4.887,blue,5.487,bag,5.937,bag,6.537,tables,7.287,spoons,7.737,blue,8.487,hat,9.087,hat,9.687,bag,10.287,hat,10.887,bag,11.487
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,green,1.0,bag,1.737,toy,2.0,shoe,3.0,card,4.0,hat,4.137,shoe,5.0,green,5.0,chairs,5.937,glove,6.537,sock,7.0,desks,7.737,hat,8.337,tables,9.0,card,9.537,hat,10.137,sock,11.0,shoe,11.337
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,sock,1.137,blue,1.887,card,2.337,toy,2.937,green,3.537,spoons,4.287,toy,4.737,pen,5.337,hat,6.087,toy,6.687,shoe,7.137,glove,7.887,card,8.487,pen,8.937,card,9.687,chairs,10.287,blue,10.737,chairs,11.487
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,hat,1.137,bag,1.737,glove,2.337,desks,3.0,card,3.537,pen,4.0,chairs,5.0,bag,5.0,desks,5.937,white,7.0,white,7.0,tables,8.0,desks,8.0,chairs,8.937,card,9.537,desks,10.137,desks,10.737,bag,11.0
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,desks,1.287,desks,1.887,pen,2.487,toy,2.937,red,3.687,glove,4.137,spoons,4.737,blue,5.337,green,6.087,desks,6.537,desks,7.137,pen,7.737,toy,8.337,card,9.087,shoe,9.687,hat,10.287,shoe,10.887,desks,11.337
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,pen,1.156,blue,1.756,shoe,2.356,pen,2.956,pen,3.556,toy,4.156,tables,4.756,spoons,5.356,desks,6.0,tables,6.556,desks,7.156,bag,7.756,white,9.0,blue,8.956,chairs,10.0,card,10.0,toy,10.756,hat,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,card,1.306,hat,1.906,bag,2.506,shoe,3.106,blue,3.706,tables,4.306,pen,4.906,sock,5.506,chairs,5.956,pen,6.706,shoe,7.306,card,7.906,chairs,8.356,card,9.106,red,9.556,spoons,10.156,pen,10.906,tables,11.356
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,blue,1.156,glove,1.756,spoons,2.356,sock,2.956,chairs,3.556,card,4.156,shoe,5.0,tables,5.356,blue,5.956,toy,6.556,pen,7.0,red,8.0,toy,9.0,hat,8.956,sock,10.0,glove,10.156,card,11.0,desks,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,glove,1.306,shoe,1.906,desks,2.506,toy,3.106,bag,3.706,glove,4.306,chairs,4.756,bag,5.506,tables,6.106,blue,6.706,shoe,7.156,shoe,7.756,spoons,8.356,green,9.106,pen,9.556,toy,10.306,sock,10.756,sock,11.356
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,card,1.0,bag,1.756,desks,2.356,spoons,2.956,blue,4.0,card,4.156,chairs,4.756,card,6.0,glove,6.0,pen,6.556,bag,7.156,tables,7.756,hat,9.0,green,9.0,chairs,9.556,hat,10.0,white,11.0,hat,11.356
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,pen,1.156,desks,1.906,tables,2.506,bag,3.106,toy,3.556,white,4.306,glove,4.906,card,5.356,hat,5.956,blue,6.706,hat,7.306,glove,7.906,desks,8.356,tables,8.956,blue,9.706,spoons,10.156,shoe,10.756,desks,11.506
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,card,1.0,desks,2.0,bag,2.356,pen,2.956,tables,4.0,desks,4.0,desks,5.0,tables,6.0,white,5.956,card,6.556,red,7.0,spoons,8.0,blue,8.356,tables,9.0,card,10.0,pen,10.156,toy,10.756,red,11.356
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,pen,1.156,red,1.756,pen,2.506,glove,3.106,red,3.556,spoons,4.156,spoons,4.756,desks,5.356,sock,6.106,red,6.706,sock,7.156,glove,7.756,tables,8.506,blue,8.956,pen,9.556,spoons,10.306,chairs,10.906,hat,11.506
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,tables,1.285,desks,1.885,green,2.485,hat,3.085,desks,3.685,shoe,4.0,hat,5.0,bag,5.485,hat,6.0,white,7.0,hat,7.0,hat,7.885,toy,8.485,card,9.085,glove,9.685,desks,10.0,hat,10.885,card,11.485
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,1.435,noise,2.035,noise,2.635,noise,3.235,noise,3.835,noise,4.285,noise,4.885,noise,5.635,noise,6.085,noise,6.685,noise,7.285,noise,8.035,noise,8.635,noise,9.235,noise,9.835,noise,10.285,noise,11.035,noise,11.635
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,toy,1.285,spoons,2.0,sock,2.485,bag,3.085,blue,4.0,toy,4.285,white,5.0,bag,5.485,card,6.085,shoe,7.0,pen,7.0,desks,7.885,tables,9.0,hat,9.0,blue,10.0,desks,10.0,tables,10.885,green,11.485
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,1.435,noise,1.885,noise,2.635,noise,3.235,noise,3.685,noise,4.435,noise,4.885,noise,5.635,noise,6.235,noise,6.685,noise,7.285,noise,8.035,noise,8.485,noise,9.085,noise,9.685,noise,10.285,noise,11.035,noise,11.635
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,red,1.0,white,2.0,tables,3.0,desks,3.085,sock,3.685,spoons,4.0,card,5.0,sock,5.485,pen,6.0,spoons,6.685,card,7.0,desks,8.0,white,9.0,card,9.085,white,10.0,spoons,10.285,desks,11.0,bag,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,1.285,noise,1.885,noise,2.485,noise,3.235,noise,3.835,noise,4.285,noise,4.885,noise,5.635,noise,6.085,noise,6.835,noise,7.285,noise,7.885,noise,8.485,noise,9.235,noise,9.685,noise,10.435,noise,10.885,noise,11.485
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,chairs,1.285,card,2.0,toy,3.0,spoons,3.0,bag,3.685,green,4.0,tables,4.885,sock,6.0,white,6.0,blue,6.685,pen,7.0,spoons,8.0,bag,9.0,card,9.0,sock,9.685,blue,10.285,card,11.0,chairs,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.435,noise,1.885,noise,2.485,noise,3.085,noise,3.835,noise,4.285,noise,5.035,noise,5.485,noise,6.085,noise,6.835,noise,7.285,noise,7.885,noise,8.485,noise,9.085,noise,9.835,noise,10.435,noise,10.885,noise,11.485
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,tables,1.0,desks,1.782,glove,2.382,green,3.0,hat,3.582,chairs,4.182,shoe,4.782,desks,5.382,red,6.0,blue,6.582,bag,7.182,tables,7.782,spoons,8.382,sock,9.0,sock,9.582,card,10.182,green,11.0,chairs,11.382
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.182,noise,1.932,noise,2.532,noise,2.982,noise,3.732,noise,4.332,noise,4.932,noise,5.532,noise,5.982,noise,6.732,noise,7.332,noise,7.932,noise,8.532,noise,8.982,noise,9.732,noise,10.332,noise,10.782,noise,11.532
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,bag,1.182,blue,1.782,bag,3.0,desks,2.982,pen,3.582,blue,4.0,red,4.782,desks,6.0,chairs,5.982,bag,6.582,shoe,7.0,desks,8.0,shoe,8.382,desks,9.0,glove,10.0,shoe,10.0,bag,10.782,card,11.382
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.332,noise,1.932,noise,2.382,noise,3.132,noise,3.732,noise,4.182,noise,4.932,noise,5.382,noise,6.132,noise,6.732,noise,7.182,noise,7.782,noise,8.532,noise,8.982,noise,9.582,noise,10.182,noise,10.932,noise,11.532
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,desks,1.182,toy,2.0,white,3.0,spoons,2.982,toy,3.582,green,4.182,glove,4.782,toy,5.382,desks,6.0,spoons,7.0,desks,7.0,red,8.0,spoons,9.0,spoons,9.0,bag,10.0,tables,10.0,red,10.782,pen,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.332,noise,1.782,noise,2.382,noise,3.132,noise,3.732,noise,4.332,noise,4.932,noise,5.532,noise,5.982,noise,6.582,noise,7.182,noise,7.782,noise,8.382,noise,8.982,noise,9.582,noise,10.182,noise,10.932,noise,11.382
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,sock,1.182,hat,1.782,green,3.0,bag,3.0,card,3.582,blue,4.182,hat,4.782,desks,6.0,desks,5.982,sock,6.582,bag,7.182,toy,7.782,desks,8.382,card,9.0,pen,10.0,red,10.0,sock,10.782,tables,11.382
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.332,noise,1.932,noise,2.382,noise,2.982,noise,3.732,noise,4.332,noise,4.932,noise,5.382,noise,6.132,noise,6.732,noise,7.332,noise,7.932,noise,8.532,noise,8.982,noise,9.582,noise,10.182,noise,10.932,noise,11.532
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,blue,2.0,tables,2.0,desks,3.0,bag,3.523,pen,4.0,bag,4.723,card,5.323,shoe,6.0,bag,6.523,blue,7.123,pen,8.0,toy,8.323,spoons,9.0,hat,10.0,green,10.0,hat,11.0,spoons,11.323,toy,12.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,glove,1.723,shoe,2.323,hat,2.923,spoons,3.673,blue,4.123,desks,4.873,shoe,5.473,sock,5.923,red,6.673,glove,7.273,tables,7.723,white,8.473,green,8.923,chairs,9.523,sock,10.123,hat,10.723,hat,11.473,tables,11.923
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,desks,2.0,spoons,2.323,bag,3.0,shoe,3.523,white,4.123,pen,5.0,desks,5.323,shoe,5.923,tables,7.0,spoons,7.123,sock,8.0,hat,8.0,desks,8.923,white,9.523,card,10.0,desks,10.723,spoons,11.323,tables,11.923
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,pen,1.723,blue,2.473,glove,2.923,bag,3.673,chairs,4.273,desks,4.723,chairs,5.473,hat,6.073,spoons,6.523,pen,7.273,shoe,7.723,shoe,8.323,desks,9.073,card,9.673,chairs,10.123,red,10.873,white,11.473,spoons,12.073
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,spoons,2.0,blue,2.323,pen,2.923,chairs,4.0,red,4.123,bag,5.0,shoe,5.323,green,5.923,shoe,7.0,desks,7.123,tables,7.723,tables,8.0,hat,9.0,pen,9.523,sock,10.123,shoe,10.723,red,11.0,card,12.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,hat,1.723,glove,2.473,red,3.073,card,3.523,pen,4.273,glove,4.723,toy,5.473,shoe,6.073,tables,6.523,green,7.273,card,7.873,card,8.323,shoe,8.923,chairs,9.673,desks,10.273,spoons,10.873,sock,11.323,pen,11.923
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,desks,1.723,green,2.323,bag,3.0,sock,3.523,card,4.123,sock,4.723,hat,5.0,desks,5.923,bag,6.523,chairs,7.0,spoons,7.723,hat,8.0,sock,8.923,pen,9.523,card,10.0,desks,10.723,shoe,11.323,green,11.923
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,hat,1.873,spoons,2.473,desks,2.923,shoe,3.673,blue,4.273,toy,4.873,spoons,5.323,green,6.073,chairs,6.673,bag,7.123,red,7.873,desks,8.323,blue,9.073,toy,9.673,pen,10.123,pen,10.873,bag,11.473,toy,12.073
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,chairs,2.0,card,2.003,chairs,3.0,spoons,3.0,blue,4.0,sock,4.403,chairs,5.0,tables,5.603,sock,6.203,chairs,7.0,spoons,8.0,chairs,8.003,spoons,8.603,card,9.203,sock,9.803,pen,10.403,blue,11.003,sock,11.603
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,card,1.403,shoe,2.153,shoe,2.603,hat,3.203,pen,3.803,desks,4.553,white,5.003,blue,5.753,glove,6.353,glove,6.803,tables,7.403,card,8.153,card,8.753,sock,9.353,sock,9.953,shoe,10.553,desks,11.153,tables,11.753
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,blue,2.0,chairs,2.003,bag,2.603,card,3.203,glove,3.803,hat,5.0,desks,5.003,white,6.0,glove,6.203,red,6.803,white,7.403,glove,8.0,spoons,8.603,chairs,9.203,shoe,9.803,glove,11.0,desks,11.0,toy,12.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,tables,1.403,desks,2.153,toy,2.753,sock,3.353,toy,3.953,blue,4.403,shoe,5.153,toy,5.603,desks,6.353,pen,6.953,glove,7.553,tables,8.003,toy,8.753,desks,9.353,green,9.953,white,10.403,toy,11.003,chairs,11.603
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,sock,1.403,glove,2.003,red,2.603,desks,3.203,sock,3.803,card,5.0,glove,5.003,desks,5.603,shoe,6.0,pen,6.803,toy,7.403,glove,8.003,tables,8.603,tables,9.203,green,10.0,desks,11.0,desks,11.003,desks,11.603
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,pen,1.553,sock,2.153,toy,2.753,glove,3.353,card,3.953,shoe,4.403,sock,5.153,toy,5.753,pen,6.203,red,6.953,bag,7.553,chairs,8.153,blue,8.753,tables,9.353,desks,9.803,shoe,10.403,glove,11.153,card,11.753
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,shoe,1.403,desks,2.0,sock,2.603,toy,3.203,desks,4.0,desks,5.0,card,5.0,toy,6.0,glove,6.0,red,6.803,glove,7.403,glove,8.003,hat,9.0,glove,9.203,blue,10.0,bag,11.0,red,11.003,toy,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,green,1.553,glove,2.003,bag,2.753,red,3.353,toy,3.803,tables,4.403,hat,5.003,sock,5.603,spoons,6.203,sock,6.953,green,7.553,tables,8.153,spoons,8.603,blue,9.353,toy,9.803,sock,10.403,toy,11.153,glove,11.603
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,glove,2.0,sock,3.0,card,3.26,blue,3.86,glove,5.0,sock,5.0,tables,5.66,shoe,6.26,chairs,7.0,white,7.46,desks,8.0,hat,8.66,toy,9.26,chairs,9.86,chairs,10.46,sock,11.06,bag,12.0,blue,12.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.06,noise,2.66,noise,3.41,noise,4.01,noise,4.46,noise,5.06,noise,5.81,noise,6.41,noise,6.86,noise,7.61,noise,8.06,noise,8.81,noise,9.41,noise,10.01,noise,10.61,noise,11.21,noise,11.66,noise,12.26
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,card,2.0,bag,3.0,toy,3.26,tables,4.0,shoe,4.46,red,5.0,shoe,6.0,hat,6.0,toy,7.0,glove,8.0,shoe,8.06,desks,8.66,toy,9.0,green,10.0,hat,11.0,card,11.0,green,12.0,chairs,12.26
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.06,noise,2.66,noise,3.41,noise,3.86,noise,4.61,noise,5.06,noise,5.66,noise,6.26,noise,6.86,noise,7.46,noise,8.21,noise,8.81,noise,9.26,noise,9.86,noise,10.46,noise,11.06,noise,11.66,noise,12.41
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,toy,2.0,white,3.0,desks,3.0,white,3.86,chairs,5.0,spoons,5.0,glove,6.0,shoe,6.0,pen,7.0,glove,8.0,shoe,8.06,desks,9.0,toy,9.0,desks,10.0,pen,11.0,tables,11.06,chairs,11.66,bag,12.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.06,noise,2.66,noise,3.26,noise,4.01,noise,4.46,noise,5.06,noise,5.66,noise,6.26,noise,6.86,noise,7.46,noise,8.21,noise,8.66,noise,9.26,noise,9.86,noise,10.46,noise,11.21,noise,11.81,noise,12.26
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,spoons,2.06,desks,2.66,spoons,3.0,chairs,3.86,toy,5.0,shoe,5.06,green,6.0,desks,6.0,spoons,6.86,sock,8.0,spoons,8.0,blue,9.0,tables,9.26,red,9.86,card,11.0,card,11.06,toy,11.66,bag,12.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.21,noise,2.81,noise,3.26,noise,4.01,noise,4.46,noise,5.21,noise,5.66,noise,6.26,noise,7.01,noise,7.46,noise,8.06,noise,8.66,noise,9.41,noise,10.01,noise,10.46,noise,11.21,noise,11.81,noise,12.26
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,spoons,2.0,chairs,2.569,chairs,3.0,card,4.0,toy,5.0,chairs,4.969,glove,5.569,blue,6.0,red,6.769,hat,8.0,desks,8.0,toy,8.569,card,9.0,glove,10.0,blue,11.0,hat,10.969,desks,12.0,glove,12.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.969,noise,2.719,noise,3.169,noise,3.769,noise,4.369,noise,5.119,noise,5.719,noise,6.169,noise,6.919,noise,7.369,noise,7.969,noise,8.719,noise,9.169,noise,9.769,noise,10.369,noise,11.119,noise,11.569,noise,12.169
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,toy,2.0,bag,2.569,bag,3.169,card,3.769,white,4.369,shoe,4.969,toy,5.569,glove,6.169,glove,7.0,shoe,8.0,chairs,7.969,pen,8.569,sock,9.169,white,9.769,red,10.369,tables,10.969,toy,11.569,green,12.169
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.969,noise,2.719,noise,3.319,noise,3.919,noise,4.519,noise,5.119,noise,5.719,noise,6.319,noise,6.769,noise,7.369,noise,8.119,noise,8.719,noise,9.319,noise,9.919,noise,10.519,noise,11.119,noise,11.719,noise,12.319
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,blue,2.0,desks,3.0,bag,3.0,card,3.769,pen,5.0,green,5.0,spoons,6.0,card,6.169,card,7.0,green,8.0,glove,8.0,glove,8.569,sock,9.0,white,10.0,glove,11.0,sock,11.0,toy,11.569,glove,12.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.969,noise,2.569,noise,3.169,noise,3.919,noise,4.369,noise,4.969,noise,5.569,noise,6.319,noise,6.769,noise,7.369,noise,7.969,noise,8.719,noise,9.169,noise,9.769,noise,10.369,noise,10.969,noise,11.719,noise,12.169
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,green,2.0,blue,3.0,bag,3.169,desks,4.0,shoe,4.369,toy,4.969,green,5.569,desks,6.0,toy,6.769,green,8.0,glove,8.0,shoe,9.0,card,9.169,desks,10.0,pen,10.369,hat,11.0,pen,11.569,sock,12.169
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.969,noise,2.569,noise,3.319,noise,3.769,noise,4.519,noise,5.119,noise,5.719,noise,6.169,noise,6.919,noise,7.369,noise,7.969,noise,8.569,noise,9.319,noise,9.769,noise,10.519,noise,10.969,noise,11.719,noise,12.319
