Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,pen,2.0,blue,2.658,blue,3.0,desks,4.0,bag,4.458,green,5.0,tables,5.658,bag,6.258,green,7.0,card,7.458,hat,8.0,hat,9.0,tables,9.0,card,10.0,desks,10.458,pen,11.058,tables,12.0,toy,12.258
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,bag,2.058,hat,2.808,desks,3.258,hat,3.858,green,4.608,glove,5.058,chairs,5.808,toy,6.408,spoons,6.858,white,7.608,bag,8.058,pen,8.658,toy,9.258,spoons,9.858,shoe,10.608,white,11.208,card,11.658,glove,12.408
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,blue,2.0,hat,2.658,white,3.0,sock,4.0,hat,4.458,tables,5.058,sock,6.0,shoe,6.258,blue,7.0,green,7.458,pen,8.058,chairs,8.658,hat,9.0,card,10.0,spoons,11.0,shoe,11.0,glove,12.0,pen,12.258
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,tables,2.058,desks,2.808,toy,3.258,white,3.858,green,4.608,green,5.208,blue,5.658,spoons,6.408,pen,6.858,card,7.608,chairs,8.208,pen,8.808,bag,9.258,glove,9.858,bag,10.458,spoons,11.058,toy,11.658,desks,12.408
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,desks,2.058,card,3.0,blue,3.0,green,3.858,chairs,4.458,bag,5.0,chairs,5.658,desks,6.258,blue,7.0,glove,8.0,tables,8.058,spoons,9.0,chairs,9.258,shoe,10.0,hat,10.458,toy,11.0,pen,11.658,chairs,12.258
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,tables,2.208,glove,2.658,shoe,3.258,sock,4.008,shoe,4.608,spoons,5.058,bag,5.808,green,6.408,bag,6.858,card,7.458,blue,8.208,chairs,8.658,hat,9.408,tables,9.858,spoons,10.608,hat,11.058,bag,11.808,desks,12.408
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,toy,1.084,blue,1.684,card,2.284,glove,3.0,glove,3.484,chairs,4.0,red,4.684,card,5.284,tables,5.884,sock,6.484,toy,7.0,spoons,7.684,bag,8.0,glove,8.884,green,9.484,hat,10.084,green,10.684,glove,11.284
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,card,1.234,glove,1.834,shoe,2.434,hat,2.884,glove,3.634,glove,4.084,toy,4.834,tables,5.434,shoe,6.034,chairs,6.634,glove,7.084,white,7.834,blue,8.284,sock,9.034,tables,9.634,spoons,10.234,bag,10.834,bag,11.434
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,card,1.084,bag,1.684,white,2.0,card,3.0,desks,4.0,hat,4.0,toy,4.684,bag,5.284,green,6.0,green,6.484,chairs,7.0,glove,8.0,toy,8.0,chairs,8.884,sock,10.0,desks,10.084,chairs,11.0,card,11.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,pen,1.234,white,1.834,hat,2.284,white,2.884,blue,3.484,pen,4.084,spoons,4.834,desks,5.434,pen,5.884,glove,6.634,tables,7.084,tables,7.684,spoons,8.284,tables,9.034,toy,9.484,chairs,10.234,desks,10.684,green,11.284
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,red,1.0,shoe,2.0,bag,2.284,spoons,2.884,tables,4.0,chairs,4.084,card,5.0,tables,5.284,toy,5.884,bag,7.0,shoe,7.084,tables,8.0,green,8.0,card,9.0,bag,9.484,desks,10.0,bag,10.684,sock,11.0
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,pen,1.084,shoe,1.684,spoons,2.434,tables,3.034,sock,3.484,toy,4.234,glove,4.684,red,5.434,sock,6.034,blue,6.484,tables,7.234,blue,7.684,shoe,8.284,green,8.884,shoe,9.634,shoe,10.084,sock,10.834,chairs,11.284
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,shoe,1.0,hat,1.684,desks,2.0,pen,3.0,white,4.0,shoe,4.0,shoe,4.684,chairs,5.284,pen,5.884,shoe,6.484,glove,7.084,card,8.0,green,8.0,sock,8.884,bag,9.484,shoe,10.084,chairs,10.684,shoe,11.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,pen,1.084,spoons,1.834,chairs,2.284,card,2.884,desks,3.484,desks,4.084,pen,4.834,spoons,5.434,red,6.034,glove,6.634,hat,7.234,bag,7.684,card,8.284,red,9.034,desks,9.634,glove,10.234,spoons,10.834,bag,11.284
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,red,3.0,card,3.0,glove,4.0,bag,4.48,chairs,5.08,tables,6.0,spoons,6.0,hat,7.0,white,8.0,shoe,8.08,tables,8.68,bag,9.0,desks,10.0,card,11.0,sock,11.08,card,12.0,bag,12.28,toy,13.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.68,noise,3.28,noise,3.88,noise,4.63,noise,5.23,noise,5.68,noise,6.28,noise,6.88,noise,7.48,noise,8.23,noise,8.83,noise,9.28,noise,9.88,noise,10.48,noise,11.23,noise,11.68,noise,12.43,noise,12.88
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,tables,3.0,chairs,3.28,desks,3.88,pen,4.48,tables,5.0,desks,5.68,glove,6.0,red,6.88,shoe,7.48,chairs,8.0,bag,9.0,tables,9.0,bag,10.0,shoe,10.48,hat,11.08,glove,12.0,white,12.28,glove,12.88
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.68,noise,3.43,noise,4.03,noise,4.63,noise,5.08,noise,5.83,noise,6.28,noise,7.03,noise,7.63,noise,8.08,noise,8.68,noise,9.28,noise,9.88,noise,10.63,noise,11.23,noise,11.68,noise,12.43,noise,13.03
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,sock,3.0,pen,3.0,desks,4.0,shoe,5.0,toy,5.08,white,5.68,chairs,6.28,toy,7.0,white,7.48,toy,8.0,sock,8.68,tables,9.0,spoons,10.0,spoons,10.48,pen,11.0,shoe,12.0,pen,12.28,red,13.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.68,noise,3.28,noise,3.88,noise,4.48,noise,5.23,noise,5.83,noise,6.43,noise,6.88,noise,7.63,noise,8.08,noise,8.83,noise,9.28,noise,9.88,noise,10.63,noise,11.08,noise,11.68,noise,12.43,noise,12.88
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,tables,2.68,bag,3.0,card,3.88,bag,5.0,shoe,5.08,green,6.0,desks,6.28,glove,7.0,desks,8.0,hat,8.08,tables,9.0,bag,9.0,chairs,10.0,spoons,10.48,desks,11.0,tables,11.68,blue,12.0,bag,12.88
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.83,noise,3.28,noise,4.03,noise,4.48,noise,5.23,noise,5.68,noise,6.43,noise,6.88,noise,7.48,noise,8.23,noise,8.68,noise,9.28,noise,9.88,noise,10.63,noise,11.08,noise,11.83,noise,12.28,noise,13.03
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,bag,1.559,green,2.159,card,2.759,tables,3.359,white,3.959,green,4.559,shoe,5.159,tables,6.0,chairs,7.0,sock,6.959,toy,8.0,red,8.159,toy,9.0,pen,10.0,glove,9.959,bag,10.559,hat,11.159,bag,11.759
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.709,noise,2.309,noise,2.909,noise,3.509,noise,4.109,noise,4.709,noise,5.309,noise,5.759,noise,6.359,noise,7.109,noise,7.559,noise,8.309,noise,8.759,noise,9.359,noise,10.109,noise,10.709,noise,11.309,noise,11.909
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,chairs,1.559,pen,2.0,shoe,3.0,tables,4.0,blue,4.0,spoons,5.0,pen,5.159,shoe,6.0,blue,6.359,green,7.0,red,7.559,chairs,8.0,shoe,9.0,sock,10.0,shoe,10.0,toy,11.0,tables,11.0,sock,12.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.709,noise,2.159,noise,2.759,noise,3.359,noise,3.959,noise,4.559,noise,5.309,noise,5.759,noise,6.509,noise,6.959,noise,7.709,noise,8.159,noise,8.759,noise,9.359,noise,9.959,noise,10.559,noise,11.159,noise,11.759
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,white,2.0,chairs,2.159,pen,2.759,spoons,3.359,card,4.0,tables,4.559,spoons,5.0,sock,5.759,tables,6.359,toy,7.0,red,8.0,shoe,8.159,sock,9.0,card,10.0,desks,10.0,toy,10.559,white,11.0,green,11.759
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.559,noise,2.309,noise,2.909,noise,3.509,noise,3.959,noise,4.709,noise,5.159,noise,5.909,noise,6.509,noise,6.959,noise,7.559,noise,8.309,noise,8.759,noise,9.359,noise,9.959,noise,10.709,noise,11.159,noise,11.909
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,sock,2.0,spoons,2.159,shoe,3.0,toy,3.359,spoons,4.0,pen,5.0,green,5.0,blue,5.759,toy,7.0,spoons,7.0,hat,7.559,shoe,8.159,toy,8.759,white,9.359,card,10.0,spoons,10.559,chairs,11.159,bag,12.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.559,noise,2.309,noise,2.759,noise,3.509,noise,3.959,noise,4.559,noise,5.159,noise,5.909,noise,6.359,noise,6.959,noise,7.709,noise,8.309,noise,8.909,noise,9.509,noise,9.959,noise,10.709,noise,11.309,noise,11.759
