Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_10__itd_0__targ_l__control_0,2,Target,red,2.0,green,2.0,sock,2.849,hat,4.0,toy,4.0,green,4.649,pen,5.249,sock,6.0,toy,7.0,card,7.0,red,7.649,glove,8.249,shoe,8.849,glove,10.0,shoe,10.049,glove,10.649,sock,11.0,card,11.849
m_noise__ild_10__itd_0__targ_l__control_0,2,Masker,noise,1.649,noise,2.249,noise,2.999,noise,3.449,noise,4.049,noise,4.799,noise,5.399,noise,5.849,noise,6.449,noise,7.049,noise,7.799,noise,8.399,noise,8.999,noise,9.449,noise,10.199,noise,10.799,noise,11.249,noise,11.999
m_noise__ild_10__itd_0__targ_l__control_0,3,Target,bag,1.649,sock,2.249,shoe,3.0,desks,4.0,tables,4.049,green,4.649,red,5.249,blue,5.849,shoe,6.449,hat,7.049,shoe,8.0,desks,8.0,glove,9.0,tables,10.0,spoons,10.0,white,10.649,sock,11.0,card,12.0
m_noise__ild_10__itd_0__targ_l__control_0,3,Masker,noise,1.799,noise,2.399,noise,2.849,noise,3.449,noise,4.199,noise,4.799,noise,5.399,noise,5.999,noise,6.599,noise,7.199,noise,7.649,noise,8.249,noise,8.849,noise,9.449,noise,10.049,noise,10.799,noise,11.249,noise,11.849
m_noise__ild_10__itd_0__targ_r__control_0,0,Target,shoe,2.975,card,4.0,spoons,4.175,spoons,4.775,tables,5.375,desks,6.0,spoons,6.575,blue,7.0,tables,8.0,shoe,9.0,spoons,9.0,shoe,9.575,spoons,10.0,red,10.775,glove,11.375,desks,12.0,spoons,12.575,white,13.0
m_noise__ild_10__itd_0__targ_r__control_0,0,Masker,noise,3.125,noise,3.575,noise,4.325,noise,4.925,noise,5.525,noise,5.975,noise,6.725,noise,7.175,noise,7.775,noise,8.375,noise,8.975,noise,9.725,noise,10.175,noise,10.925,noise,11.525,noise,11.975,noise,12.725,noise,13.175
m_noise__ild_10__itd_0__targ_r__control_0,1,Target,glove,3.0,sock,4.0,shoe,4.175,spoons,5.0,desks,6.0,desks,5.975,spoons,6.575,glove,7.175,shoe,7.775,glove,9.0,green,9.0,shoe,10.0,sock,10.175,desks,11.0,tables,12.0,shoe,12.0,spoons,12.575,red,13.0
m_noise__ild_10__itd_0__targ_r__control_0,1,Masker,noise,2.975,noise,3.575,noise,4.325,noise,4.775,noise,5.375,noise,6.125,noise,6.725,noise,7.325,noise,7.925,noise,8.375,noise,8.975,noise,9.575,noise,10.325,noise,10.775,noise,11.375,noise,11.975,noise,12.725,noise,13.175
m_noise__ild_10__itd_0__targ_r__control_0,2,Target,spoons,2.975,pen,3.575,chairs,4.175,glove,4.775,red,5.375,glove,6.0,hat,7.0,red,7.175,tables,8.0,white,8.375,card,8.975,bag,10.0,shoe,10.175,toy,11.0,pen,12.0,spoons,12.0,card,13.0,glove,13.0
m_noise__ild_10__itd_0__targ_r__control_0,2,Masker,noise,3.125,noise,3.725,noise,4.325,noise,4.925,noise,5.525,noise,5.975,noise,6.575,noise,7.325,noise,7.775,noise,8.525,noise,9.125,noise,9.575,noise,10.325,noise,10.775,noise,11.375,noise,11.975,noise,12.575,noise,13.175
m_noise__ild_10__itd_0__targ_r__control_0,3,Target,card,2.975,desks,4.0,desks,4.175,card,4.775,hat,6.0,white,6.0,sock,7.0,desks,7.0,red,8.0,card,9.0,chairs,8.975,hat,9.575,pen,10.175,red,10.775,pen,12.0,hat,11.975,hat,13.0,spoons,13.0
m_noise__ild_10__itd_0__targ_r__control_0,3,Masker,noise,3.125,noise,3.575,noise,4.325,noise,4.925,noise,5.375,noise,5.975,noise,6.575,noise,7.175,noise,7.775,noise,8.375,noise,9.125,noise,9.725,noise,10.325,noise,10.925,noise,11.375,noise,12.125,noise,12.575,noise,13.175
m_speech__ild_70n__itd_0__targ_l__control_0,0,Target,hat,2.029,spoons,3.0,chairs,3.0,tables,4.0,hat,5.0,bag,5.0,red,5.629,red,6.0,shoe,7.0,chairs,7.429,bag,8.0,green,9.0,bag,9.0,hat,9.829,hat,11.0,tables,11.0,glove,11.629,blue,12.0
m_speech__ild_70n__itd_0__targ_l__control_0,0,Masker,desks,2.179,tables,2.629,red,3.229,pen,3.829,red,4.429,hat,5.029,spoons,5.779,glove,6.229,white,6.829,card,7.579,shoe,8.029,tables,8.629,white,9.229,card,9.979,bag,10.429,shoe,11.029,toy,11.779,desks,12.229
m_speech__ild_70n__itd_0__targ_l__control_0,1,Target,spoons,2.0,card,3.0,bag,3.0,spoons,4.0,shoe,4.429,toy,5.029,pen,5.629,blue,6.229,bag,6.829,spoons,7.429,pen,8.029,red,8.629,bag,9.0,card,9.829,shoe,11.0,shoe,11.0,toy,11.629,bag,12.0
m_speech__ild_70n__itd_0__targ_l__control_0,1,Masker,bag,2.029,bag,2.629,blue,3.229,sock,3.829,shoe,4.579,bag,5.179,sock,5.779,toy,6.379,red,6.979,tables,7.579,toy,8.179,pen,8.779,card,9.229,shoe,9.979,bag,10.429,toy,11.029,tables,11.779,hat,12.229
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,glove,2.0,hat,2.629,sock,3.0,card,4.0,pen,5.0,chairs,5.0,glove,5.629,red,6.229,desks,6.829,hat,8.0,glove,8.0,tables,9.0,desks,9.229,blue,9.829,hat,11.0,card,11.029,blue,11.629,sock,12.229
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,desks,2.029,bag,2.779,spoons,3.229,pen,3.829,desks,4.429,white,5.029,spoons,5.779,tables,6.379,green,6.979,card,7.429,chairs,8.029,hat,8.629,chairs,9.379,tables,9.979,tables,10.429,tables,11.179,chairs,11.779,bag,12.379
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,bag,2.029,bag,2.629,tables,3.0,blue,4.0,blue,4.429,desks,5.0,desks,6.0,tables,6.229,bag,6.829,card,7.429,tables,8.029,tables,8.629,desks,9.0,card,10.0,shoe,11.0,sock,11.029,hat,12.0,tables,12.0
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,card,2.179,green,2.779,chairs,3.229,pen,3.829,bag,4.579,spoons,5.029,desks,5.629,card,6.379,desks,6.979,chairs,7.579,toy,8.179,sock,8.779,white,9.229,hat,9.829,tables,10.429,glove,11.179,tables,11.629,hat,12.229
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,red,2.0,bag,2.0,bag,2.764,green,4.0,spoons,4.0,toy,4.564,shoe,5.0,spoons,5.764,pen,7.0,desks,6.964,toy,8.0,spoons,8.0,spoons,9.0,hat,9.364,desks,9.964,bag,10.564,chairs,11.164,glove,11.764
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,card,1.564,desks,2.164,glove,2.914,glove,3.364,desks,3.964,red,4.714,glove,5.164,glove,5.914,shoe,6.364,tables,7.114,glove,7.564,red,8.164,toy,8.764,chairs,9.514,red,10.114,glove,10.714,red,11.314,pen,11.914
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,bag,2.0,chairs,2.164,pen,2.764,red,4.0,glove,4.0,pen,4.564,tables,5.164,toy,5.764,shoe,6.364,glove,7.0,white,8.0,tables,8.164,chairs,8.764,tables,10.0,hat,9.964,bag,10.564,red,11.0,card,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,desks,1.564,green,2.314,tables,2.914,pen,3.364,shoe,3.964,toy,4.714,bag,5.314,white,5.914,glove,6.514,sock,6.964,chairs,7.564,glove,8.314,white,8.914,pen,9.364,pen,10.114,desks,10.714,pen,11.164,white,11.764
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,toy,2.0,tables,2.0,card,3.0,spoons,3.364,pen,3.964,chairs,5.0,bag,5.0,hat,5.764,spoons,6.364,toy,7.0,blue,7.564,blue,8.164,tables,9.0,shoe,10.0,white,10.0,sock,11.0,spoons,11.164,shoe,11.764
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,spoons,1.564,bag,2.164,spoons,2.764,pen,3.514,toy,4.114,spoons,4.564,white,5.164,glove,5.914,glove,6.514,toy,6.964,toy,7.714,spoons,8.314,bag,8.764,shoe,9.364,hat,9.964,blue,10.564,green,11.314,shoe,11.914
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,spoons,2.0,glove,2.0,card,3.0,toy,3.364,hat,4.0,card,5.0,red,5.0,tables,6.0,pen,7.0,shoe,7.0,tables,7.564,hat,8.164,sock,8.764,glove,9.364,shoe,10.0,white,11.0,white,11.164,bag,11.764
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,chairs,1.564,pen,2.164,hat,2.764,blue,3.514,bag,3.964,glove,4.564,sock,5.164,bag,5.764,chairs,6.364,glove,6.964,red,7.714,blue,8.314,glove,8.914,spoons,9.514,bag,9.964,tables,10.564,glove,11.314,tables,11.914
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,card,2.0,glove,3.0,spoons,3.0,card,4.0,bag,4.344,desks,5.0,glove,5.544,spoons,6.0,pen,6.744,shoe,7.344,tables,7.944,white,8.544,green,9.144,sock,9.744,desks,10.344,white,10.944,spoons,12.0,desks,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,1.944,noise,2.544,noise,3.144,noise,3.744,noise,4.494,noise,4.944,noise,5.694,noise,6.144,noise,6.894,noise,7.494,noise,8.094,noise,8.694,noise,9.294,noise,9.894,noise,10.494,noise,11.094,noise,11.544,noise,12.144
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,tables,1.944,spoons,2.544,glove,3.144,blue,4.0,glove,4.0,chairs,5.0,bag,5.544,white,6.144,tables,7.0,blue,7.344,bag,7.944,green,9.0,spoons,9.0,chairs,9.744,glove,10.344,chairs,10.944,tables,11.544,glove,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,2.094,noise,2.694,noise,3.294,noise,3.744,noise,4.344,noise,4.944,noise,5.694,noise,6.294,noise,6.744,noise,7.494,noise,8.094,noise,8.544,noise,9.144,noise,9.894,noise,10.494,noise,11.094,noise,11.694,noise,12.144
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,bag,2.0,card,3.0,tables,3.144,tables,4.0,desks,4.344,toy,5.0,desks,6.0,shoe,6.144,pen,6.744,white,7.344,white,8.0,glove,9.0,tables,9.0,glove,9.744,spoons,10.344,pen,10.944,hat,11.544,spoons,12.144
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,1.944,noise,2.544,noise,3.294,noise,3.744,noise,4.494,noise,4.944,noise,5.544,noise,6.294,noise,6.894,noise,7.494,noise,7.944,noise,8.544,noise,9.144,noise,9.894,noise,10.494,noise,11.094,noise,11.694,noise,12.294
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,white,2.0,spoons,3.0,glove,3.0,toy,4.0,toy,4.344,desks,4.944,chairs,6.0,white,6.144,bag,7.0,tables,7.0,toy,8.0,tables,8.544,toy,9.0,bag,9.744,white,10.344,desks,11.0,bag,11.544,chairs,12.144
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.944,noise,2.544,noise,3.144,noise,3.744,noise,4.494,noise,5.094,noise,5.544,noise,6.294,noise,6.744,noise,7.344,noise,7.944,noise,8.694,noise,9.144,noise,9.894,noise,10.494,noise,10.944,noise,11.694,noise,12.294
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,glove,1.577,desks,2.177,white,3.0,white,3.377,bag,3.977,shoe,5.0,tables,5.177,desks,5.777,desks,7.0,bag,6.977,chairs,7.577,blue,8.0,shoe,9.0,desks,9.377,chairs,9.977,tables,11.0,red,11.0,card,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.727,noise,2.327,noise,2.777,noise,3.527,noise,4.127,noise,4.577,noise,5.327,noise,5.927,noise,6.377,noise,7.127,noise,7.727,noise,8.177,noise,8.777,noise,9.527,noise,10.127,noise,10.577,noise,11.177,noise,11.777
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,shoe,1.577,shoe,2.0,glove,3.0,toy,3.377,card,3.977,glove,5.0,bag,5.0,glove,6.0,desks,7.0,chairs,6.977,toy,7.577,toy,8.0,shoe,8.777,toy,10.0,white,9.977,spoons,10.577,white,11.0,sock,11.777
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.727,noise,2.177,noise,2.777,noise,3.527,noise,4.127,noise,4.577,noise,5.177,noise,5.777,noise,6.377,noise,7.127,noise,7.727,noise,8.177,noise,8.927,noise,9.377,noise,10.127,noise,10.727,noise,11.177,noise,11.927
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,card,1.577,red,2.0,hat,2.777,glove,3.377,pen,3.977,hat,5.0,spoons,5.177,glove,5.777,chairs,6.377,bag,6.977,hat,8.0,red,8.177,glove,8.777,hat,9.377,glove,9.977,spoons,10.577,card,11.0,desks,11.777
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.727,noise,2.177,noise,2.927,noise,3.527,noise,4.127,noise,4.577,noise,5.327,noise,5.927,noise,6.527,noise,7.127,noise,7.577,noise,8.327,noise,8.927,noise,9.527,noise,10.127,noise,10.727,noise,11.177,noise,11.927
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,bag,1.577,tables,2.0,spoons,2.777,chairs,3.377,toy,3.977,shoe,5.0,tables,5.177,shoe,6.0,toy,7.0,tables,7.0,glove,8.0,hat,8.177,desks,9.0,white,9.377,pen,10.0,spoons,11.0,white,11.0,sock,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.727,noise,2.177,noise,2.927,noise,3.527,noise,4.127,noise,4.577,noise,5.327,noise,5.777,noise,6.377,noise,6.977,noise,7.577,noise,8.327,noise,8.777,noise,9.527,noise,9.977,noise,10.577,noise,11.177,noise,11.777
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,hat,2.0,blue,2.691,card,3.0,pen,3.891,glove,5.0,chairs,5.0,desks,5.691,pen,6.291,hat,6.891,shoe,7.491,glove,8.0,hat,8.691,chairs,9.0,card,9.891,red,10.491,tables,11.091,toy,12.0,pen,12.291
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,green,2.091,hat,2.841,pen,3.291,toy,4.041,desks,4.491,sock,5.091,green,5.841,shoe,6.441,shoe,7.041,pen,7.641,hat,8.091,sock,8.841,blue,9.291,chairs,10.041,card,10.641,shoe,11.241,card,11.691,bag,12.441
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,hat,2.091,bag,2.691,hat,3.291,blue,4.0,pen,4.491,white,5.091,card,5.691,pen,6.291,bag,7.0,shoe,8.0,hat,8.0,shoe,9.0,shoe,9.291,glove,9.891,hat,11.0,bag,11.091,glove,11.691,card,12.291
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,hat,2.241,tables,2.841,shoe,3.441,pen,3.891,white,4.641,sock,5.241,hat,5.841,bag,6.441,red,6.891,shoe,7.491,spoons,8.091,tables,8.691,glove,9.441,bag,10.041,shoe,10.491,shoe,11.241,bag,11.841,hat,12.441
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,tables,2.0,hat,2.691,white,3.0,spoons,3.891,shoe,5.0,bag,5.0,pen,5.691,spoons,6.0,glove,7.0,hat,7.491,sock,8.0,hat,8.691,white,9.0,sock,9.891,glove,11.0,chairs,11.0,white,11.691,sock,12.291
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,bag,2.091,hat,2.841,bag,3.291,card,4.041,bag,4.491,blue,5.091,glove,5.841,tables,6.291,hat,6.891,tables,7.641,bag,8.091,chairs,8.841,glove,9.291,pen,10.041,green,10.491,green,11.091,sock,11.841,glove,12.441
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,red,2.0,chairs,3.0,chairs,3.291,spoons,3.891,tables,4.491,card,5.091,sock,5.691,green,6.291,sock,7.0,bag,7.491,chairs,8.091,white,8.691,tables,9.0,card,9.891,bag,10.491,card,11.0,sock,11.691,desks,12.0
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,tables,2.091,sock,2.691,tables,3.441,red,4.041,white,4.641,glove,5.241,card,5.841,spoons,6.441,tables,6.891,glove,7.641,spoons,8.241,hat,8.841,red,9.291,glove,10.041,chairs,10.641,bag,11.091,tables,11.841,bag,12.291
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,blue,3.0,pen,2.988,tables,4.0,toy,4.0,red,4.788,glove,6.0,desks,6.0,bag,7.0,pen,7.188,chairs,7.788,pen,8.388,bag,8.988,red,10.0,toy,10.0,card,11.0,bag,12.0,desks,12.0,card,12.588
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,glove,2.388,tables,3.138,toy,3.588,tables,4.188,card,4.938,pen,5.388,bag,5.988,desks,6.588,tables,7.338,blue,7.938,green,8.538,toy,9.138,toy,9.588,sock,10.188,blue,10.788,shoe,11.388,white,11.988,pen,12.738
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,chairs,3.0,desks,3.0,chairs,3.588,bag,4.188,hat,5.0,sock,5.388,green,6.0,chairs,7.0,glove,7.188,toy,7.788,blue,9.0,toy,9.0,tables,9.588,shoe,10.188,sock,10.788,sock,11.388,spoons,12.0,hat,12.588
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,toy,2.388,tables,2.988,shoe,3.738,shoe,4.338,sock,4.788,toy,5.538,sock,5.988,white,6.588,spoons,7.338,chairs,7.938,shoe,8.388,blue,8.988,shoe,9.738,white,10.338,chairs,10.938,shoe,11.538,glove,11.988,card,12.738
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,blue,3.0,glove,2.988,card,4.0,toy,4.188,red,4.788,card,5.388,shoe,5.988,glove,6.588,shoe,7.0,spoons,8.0,glove,8.388,sock,8.988,red,9.588,desks,10.0,toy,10.788,sock,12.0,spoons,12.0,card,12.588
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,chairs,2.388,spoons,3.138,hat,3.588,red,4.338,bag,4.938,card,5.538,red,6.138,bag,6.738,chairs,7.188,pen,7.788,chairs,8.538,toy,9.138,desks,9.738,desks,10.188,red,10.938,chairs,11.388,sock,11.988,blue,12.738
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,card,3.0,bag,3.0,card,4.0,chairs,4.188,shoe,4.788,toy,5.388,spoons,5.988,shoe,6.588,spoons,7.188,chairs,7.788,spoons,8.388,blue,9.0,spoons,9.588,blue,10.188,white,11.0,desks,12.0,spoons,11.988,desks,12.588
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,green,2.388,chairs,2.988,desks,3.588,spoons,4.338,bag,4.938,spoons,5.538,spoons,6.138,sock,6.738,desks,7.338,hat,7.938,white,8.538,spoons,8.988,bag,9.738,sock,10.338,tables,10.788,glove,11.388,green,12.138,pen,12.738
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,sock,3.0,spoons,3.474,hat,4.074,glove,4.674,red,5.274,tables,5.874,spoons,7.0,pen,7.0,glove,8.0,bag,8.0,blue,9.0,toy,10.0,blue,10.074,bag,11.0,toy,11.0,chairs,12.0,spoons,12.474,toy,13.074
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.874,noise,3.624,noise,4.224,noise,4.824,noise,5.424,noise,6.024,noise,6.474,noise,7.074,noise,7.674,noise,8.274,noise,8.874,noise,9.474,noise,10.224,noise,10.674,noise,11.274,noise,11.874,noise,12.624,noise,13.224
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,toy,2.874,sock,3.474,pen,4.0,red,4.674,sock,5.0,desks,5.874,toy,7.0,spoons,7.074,green,8.0,spoons,8.274,chairs,9.0,desks,10.0,pen,10.074,toy,10.674,tables,11.274,sock,11.874,pen,13.0,card,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,3.024,noise,3.624,noise,4.074,noise,4.824,noise,5.274,noise,6.024,noise,6.474,noise,7.224,noise,7.674,noise,8.424,noise,8.874,noise,9.474,noise,10.224,noise,10.824,noise,11.424,noise,12.024,noise,12.474,noise,13.074
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,tables,2.874,pen,4.0,red,4.074,card,5.0,bag,5.0,blue,6.0,spoons,7.0,tables,7.074,card,7.674,pen,8.0,tables,9.0,hat,9.474,spoons,10.0,bag,11.0,chairs,11.274,green,11.874,shoe,13.0,white,13.074
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,3.024,noise,3.474,noise,4.224,noise,4.674,noise,5.274,noise,5.874,noise,6.474,noise,7.224,noise,7.824,noise,8.274,noise,8.874,noise,9.624,noise,10.074,noise,10.674,noise,11.424,noise,12.024,noise,12.474,noise,13.224
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,blue,3.0,pen,4.0,hat,4.074,shoe,4.674,tables,5.0,spoons,6.0,bag,6.474,glove,7.0,blue,8.0,desks,8.0,shoe,9.0,card,10.0,chairs,10.074,tables,10.674,desks,11.274,blue,12.0,blue,13.0,desks,13.074
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.874,noise,3.474,noise,4.224,noise,4.824,noise,5.274,noise,5.874,noise,6.624,noise,7.074,noise,7.674,noise,8.274,noise,8.874,noise,9.474,noise,10.224,noise,10.824,noise,11.424,noise,11.874,noise,12.474,noise,13.224
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,glove,2.143,hat,2.743,sock,3.0,spoons,3.943,spoons,4.543,white,5.0,shoe,5.743,glove,6.343,spoons,6.943,bag,8.0,pen,8.0,glove,9.0,spoons,9.0,white,10.0,sock,10.543,tables,11.143,spoons,11.743,shoe,12.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.293,noise,2.893,noise,3.343,noise,4.093,noise,4.693,noise,5.143,noise,5.893,noise,6.493,noise,7.093,noise,7.543,noise,8.143,noise,8.743,noise,9.343,noise,9.943,noise,10.693,noise,11.293,noise,11.893,noise,12.343
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,red,2.143,bag,2.743,red,3.0,shoe,4.0,desks,4.543,glove,5.143,blue,5.743,glove,6.0,tables,7.0,desks,7.543,tables,8.0,hat,9.0,bag,9.0,blue,9.943,spoons,10.543,shoe,11.143,toy,12.0,tables,12.343
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.293,noise,2.893,noise,3.343,noise,3.943,noise,4.693,noise,5.293,noise,5.893,noise,6.343,noise,6.943,noise,7.693,noise,8.143,noise,8.743,noise,9.343,noise,10.093,noise,10.693,noise,11.293,noise,11.743,noise,12.493
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,sock,2.0,chairs,2.743,toy,3.343,hat,3.943,card,5.0,white,5.143,glove,6.0,toy,6.0,hat,7.0,white,7.543,card,8.143,desks,9.0,chairs,9.343,card,9.943,tables,11.0,chairs,11.143,green,12.0,card,12.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.143,noise,2.893,noise,3.493,noise,4.093,noise,4.543,noise,5.293,noise,5.743,noise,6.343,noise,6.943,noise,7.693,noise,8.293,noise,8.743,noise,9.493,noise,10.093,noise,10.543,noise,11.293,noise,11.743,noise,12.343
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,tables,2.143,blue,3.0,toy,3.0,pen,4.0,toy,5.0,red,5.143,shoe,5.743,tables,6.0,desks,7.0,spoons,7.543,blue,8.143,pen,9.0,pen,9.0,tables,10.0,white,11.0,glove,11.0,chairs,11.743,sock,12.343
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.293,noise,2.743,noise,3.343,noise,3.943,noise,4.543,noise,5.293,noise,5.893,noise,6.343,noise,6.943,noise,7.693,noise,8.293,noise,8.743,noise,9.343,noise,9.943,noise,10.543,noise,11.143,noise,11.893,noise,12.493
