Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,bag,2.209,blue,2.809,toy,3.409,tables,4.009,shoe,4.459,hat,5.059,hat,5.809,hat,6.259,desks,6.859,toy,7.459,toy,8.059,hat,8.659,red,9.259,white,9.859,toy,10.459,desks,11.059,hat,11.659,shoe,12.409
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,sock,2.0,pen,2.659,glove,3.0,white,4.0,spoons,4.459,pen,5.0,red,6.0,shoe,6.0,hat,6.859,glove,8.0,chairs,8.0,white,8.659,chairs,9.0,sock,10.0,shoe,10.459,pen,11.059,desks,11.659,blue,12.259
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,pen,2.059,red,2.809,blue,3.259,card,3.859,red,4.609,chairs,5.059,glove,5.659,bag,6.259,pen,7.009,toy,7.459,shoe,8.059,pen,8.809,glove,9.259,hat,9.859,red,10.609,toy,11.209,shoe,11.809,toy,12.409
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,card,2.0,toy,2.659,sock,3.0,card,4.0,desks,4.459,chairs,5.059,green,6.0,bag,6.0,green,6.859,spoons,8.0,toy,8.059,bag,8.659,spoons,9.0,toy,10.0,card,11.0,toy,11.059,card,11.659,desks,12.259
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,white,2.059,green,2.809,toy,3.259,chairs,3.859,spoons,4.609,toy,5.209,toy,5.659,toy,6.259,spoons,7.009,tables,7.459,card,8.209,card,8.809,red,9.259,white,9.859,tables,10.459,toy,11.209,spoons,11.809,toy,12.409
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,hat,1.572,toy,2.0,sock,3.0,desks,3.372,toy,4.0,shoe,5.0,desks,5.0,toy,5.772,red,7.0,tables,6.972,chairs,7.572,desks,8.172,toy,9.0,toy,9.372,shoe,10.0,blue,10.572,toy,11.0,shoe,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,1.722,noise,2.172,noise,2.772,noise,3.522,noise,3.972,noise,4.572,noise,5.172,noise,5.922,noise,6.372,noise,7.122,noise,7.722,noise,8.322,noise,8.772,noise,9.522,noise,9.972,noise,10.722,noise,11.172,noise,11.772
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,glove,2.0,desks,2.172,chairs,3.0,shoe,4.0,tables,4.0,pen,4.572,desks,5.172,toy,5.772,shoe,7.0,white,6.972,glove,7.572,tables,8.172,toy,9.0,card,10.0,spoons,9.972,green,11.0,hat,11.172,desks,11.772
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,1.572,noise,2.322,noise,2.772,noise,3.372,noise,3.972,noise,4.722,noise,5.322,noise,5.922,noise,6.372,noise,7.122,noise,7.722,noise,8.322,noise,8.772,noise,9.372,noise,10.122,noise,10.572,noise,11.322,noise,11.922
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,hat,2.0,desks,2.172,shoe,2.772,spoons,4.0,card,3.972,sock,4.572,pen,5.172,chairs,6.0,white,6.372,green,6.972,bag,7.572,sock,8.172,green,9.0,glove,9.372,bag,10.0,blue,11.0,sock,11.0,glove,11.772
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,1.572,noise,2.322,noise,2.922,noise,3.372,noise,4.122,noise,4.722,noise,5.322,noise,5.772,noise,6.522,noise,7.122,noise,7.722,noise,8.322,noise,8.772,noise,9.522,noise,9.972,noise,10.572,noise,11.172,noise,11.922
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,green,2.0,desks,2.0,shoe,2.772,bag,3.372,toy,3.972,chairs,5.0,card,5.172,blue,6.0,tables,7.0,blue,6.972,spoons,7.572,toy,8.0,desks,9.0,pen,9.372,green,10.0,chairs,11.0,desks,11.172,desks,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.572,noise,2.172,noise,2.922,noise,3.522,noise,4.122,noise,4.572,noise,5.322,noise,5.772,noise,6.372,noise,7.122,noise,7.722,noise,8.172,noise,8.772,noise,9.522,noise,9.972,noise,10.572,noise,11.322,noise,11.772
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,glove,3.0,white,3.0,bag,3.906,green,5.0,toy,5.106,desks,5.706,hat,6.0,desks,6.906,spoons,7.506,glove,8.106,desks,9.0,white,9.306,sock,9.906,spoons,10.506,red,11.106,desks,12.0,sock,12.0,glove,12.906
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.706,noise,3.306,noise,4.056,noise,4.506,noise,5.256,noise,5.856,noise,6.306,noise,7.056,noise,7.656,noise,8.256,noise,8.706,noise,9.456,noise,10.056,noise,10.656,noise,11.256,noise,11.706,noise,12.306,noise,13.056
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,desks,3.0,white,3.0,card,4.0,pen,5.0,card,5.106,glove,6.0,chairs,6.0,desks,7.0,sock,7.506,bag,8.0,card,9.0,tables,9.306,hat,10.0,tables,10.506,spoons,11.106,green,12.0,card,12.0,pen,12.906
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.706,noise,3.306,noise,3.906,noise,4.506,noise,5.256,noise,5.706,noise,6.306,noise,6.906,noise,7.656,noise,8.106,noise,8.706,noise,9.456,noise,9.906,noise,10.656,noise,11.256,noise,11.706,noise,12.306,noise,13.056
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,blue,3.0,sock,3.306,bag,4.0,spoons,4.506,toy,5.0,shoe,5.706,sock,6.306,shoe,7.0,bag,8.0,desks,8.106,card,8.706,spoons,9.306,blue,9.906,blue,11.0,white,11.0,sock,12.0,pen,12.0,chairs,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.706,noise,3.456,noise,3.906,noise,4.656,noise,5.106,noise,5.856,noise,6.456,noise,6.906,noise,7.506,noise,8.256,noise,8.856,noise,9.456,noise,10.056,noise,10.506,noise,11.106,noise,11.706,noise,12.306,noise,12.906
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,hat,2.706,pen,3.0,toy,4.0,pen,4.506,chairs,5.0,shoe,5.706,chairs,6.0,toy,7.0,hat,8.0,pen,8.0,tables,8.706,blue,9.0,chairs,9.906,bag,11.0,tables,11.106,tables,12.0,red,12.306,spoons,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.856,noise,3.306,noise,3.906,noise,4.656,noise,5.106,noise,5.856,noise,6.306,noise,6.906,noise,7.506,noise,8.106,noise,8.856,noise,9.306,noise,10.056,noise,10.506,noise,11.256,noise,11.706,noise,12.456,noise,12.906
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,glove,2.683,spoons,3.283,bag,4.0,card,4.483,chairs,5.083,bag,5.683,pen,6.0,card,6.883,tables,8.0,hat,8.083,desks,8.683,red,9.0,tables,10.0,toy,10.483,card,11.0,white,12.0,card,12.0,tables,12.883
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,card,2.833,spoons,3.433,card,3.883,chairs,4.633,blue,5.233,green,5.833,glove,6.283,bag,7.033,red,7.483,sock,8.233,blue,8.833,spoons,9.283,hat,9.883,card,10.633,shoe,11.083,pen,11.683,spoons,12.283,sock,13.033
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,spoons,3.0,hat,3.283,sock,4.0,card,4.483,shoe,5.0,bag,6.0,green,6.283,sock,7.0,bag,7.483,desks,8.083,blue,8.683,blue,9.283,tables,9.883,toy,10.483,sock,11.083,card,12.0,toy,12.0,bag,13.0
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,bag,2.683,chairs,3.433,chairs,3.883,toy,4.633,blue,5.083,glove,5.683,chairs,6.433,desks,6.883,spoons,7.633,card,8.233,hat,8.833,desks,9.433,card,10.033,tables,10.633,white,11.233,desks,11.683,white,12.283,hat,12.883
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,glove,3.0,spoons,3.283,desks,4.0,spoons,4.483,pen,5.0,bag,6.0,spoons,6.0,white,6.883,white,7.483,sock,8.0,bag,9.0,chairs,9.283,hat,9.883,sock,10.483,glove,11.0,card,12.0,desks,12.0,tables,13.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,toy,2.683,chairs,3.433,shoe,3.883,glove,4.633,toy,5.083,hat,5.683,bag,6.283,chairs,7.033,bag,7.633,toy,8.083,blue,8.683,blue,9.433,shoe,10.033,hat,10.633,chairs,11.083,glove,11.683,chairs,12.283,chairs,12.883
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,red,2.683,sock,3.283,toy,4.0,spoons,5.0,chairs,5.0,red,6.0,bag,6.283,red,7.0,blue,8.0,toy,8.083,sock,9.0,desks,9.283,toy,10.0,pen,10.483,bag,11.083,glove,11.683,desks,12.283,shoe,12.883
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,desks,2.833,toy,3.433,hat,3.883,blue,4.483,shoe,5.083,spoons,5.683,sock,6.433,bag,6.883,bag,7.483,green,8.233,spoons,8.683,bag,9.433,desks,9.883,blue,10.633,hat,11.233,bag,11.833,sock,12.433,desks,13.033
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,desks,1.358,shoe,1.958,glove,3.0,shoe,3.158,pen,3.758,bag,4.358,white,4.958,desks,5.558,desks,6.158,desks,6.758,chairs,7.358,bag,7.958,green,9.0,glove,9.158,white,9.758,hat,10.358,desks,10.958,red,11.558
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,tables,1.508,blue,2.108,card,2.558,green,3.308,card,3.908,hat,4.508,desks,5.108,chairs,5.708,blue,6.308,shoe,6.908,shoe,7.508,green,8.108,hat,8.558,sock,9.308,toy,9.908,card,10.508,sock,11.108,bag,11.708
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,desks,2.0,sock,1.958,sock,2.558,toy,3.0,hat,4.0,toy,4.358,toy,5.0,red,6.0,white,6.0,toy,7.0,desks,8.0,chairs,8.0,bag,8.558,spoons,9.0,bag,9.758,hat,11.0,shoe,10.958,toy,11.558
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,sock,1.358,hat,2.108,shoe,2.708,white,3.158,pen,3.758,green,4.508,white,4.958,toy,5.558,hat,6.158,hat,6.758,spoons,7.358,tables,7.958,desks,8.708,shoe,9.158,glove,9.908,sock,10.358,chairs,11.108,toy,11.708
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,pen,1.358,green,2.0,pen,3.0,blue,3.158,sock,4.0,spoons,5.0,glove,4.958,spoons,6.0,desks,6.0,red,6.758,desks,7.358,pen,8.0,chairs,9.0,hat,9.0,spoons,10.0,tables,11.0,blue,10.958,hat,11.558
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,hat,1.508,pen,1.958,chairs,2.558,tables,3.308,shoe,3.758,hat,4.358,desks,5.108,red,5.558,spoons,6.158,toy,6.908,blue,7.508,white,7.958,hat,8.558,chairs,9.158,hat,9.758,red,10.358,chairs,11.108,bag,11.708
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,spoons,1.358,pen,1.958,sock,2.558,tables,3.0,blue,3.758,pen,5.0,glove,5.0,shoe,5.558,green,6.158,tables,7.0,pen,7.358,pen,7.958,card,9.0,spoons,9.0,card,9.758,sock,11.0,green,11.0,blue,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,chairs,1.508,card,2.108,card,2.708,blue,3.158,shoe,3.908,chairs,4.358,card,4.958,card,5.708,sock,6.308,card,6.758,sock,7.508,chairs,8.108,blue,8.558,red,9.158,pen,9.908,spoons,10.358,chairs,10.958,desks,11.558
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,red,2.822,chairs,3.422,spoons,4.0,shoe,4.622,hat,5.0,desks,5.822,blue,6.422,toy,7.0,sock,7.622,tables,8.222,toy,8.822,card,9.422,chairs,10.022,red,11.0,spoons,11.0,pen,12.0,tables,12.422,green,13.022
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.972,noise,3.572,noise,4.022,noise,4.772,noise,5.222,noise,5.972,noise,6.572,noise,7.022,noise,7.772,noise,8.372,noise,8.972,noise,9.572,noise,10.172,noise,10.622,noise,11.222,noise,11.822,noise,12.572,noise,13.172
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,desks,3.0,green,4.0,bag,4.022,red,4.622,chairs,5.222,white,5.822,card,6.422,hat,7.022,chairs,8.0,shoe,8.222,red,9.0,desks,9.422,pen,10.022,toy,11.0,shoe,11.222,shoe,11.822,tables,12.422,desks,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.822,noise,3.422,noise,4.172,noise,4.772,noise,5.372,noise,5.972,noise,6.572,noise,7.172,noise,7.622,noise,8.372,noise,8.822,noise,9.572,noise,10.172,noise,10.622,noise,11.372,noise,11.972,noise,12.572,noise,13.022
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,sock,2.822,hat,3.422,red,4.022,desks,4.622,sock,5.0,card,5.822,desks,7.0,bag,7.0,pen,7.622,glove,8.222,desks,8.822,blue,10.0,pen,10.022,hat,11.0,green,11.222,card,12.0,sock,13.0,glove,13.022
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.972,noise,3.572,noise,4.172,noise,4.772,noise,5.222,noise,5.972,noise,6.422,noise,7.022,noise,7.772,noise,8.372,noise,8.972,noise,9.422,noise,10.172,noise,10.622,noise,11.372,noise,11.822,noise,12.422,noise,13.172
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,card,3.0,spoons,3.422,glove,4.022,card,5.0,card,5.222,chairs,6.0,desks,6.422,glove,7.0,spoons,8.0,tables,8.222,red,9.0,sock,9.422,hat,10.0,red,11.0,desks,11.0,green,11.822,desks,12.422,hat,13.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.822,noise,3.572,noise,4.172,noise,4.622,noise,5.372,noise,5.822,noise,6.572,noise,7.022,noise,7.622,noise,8.372,noise,8.822,noise,9.572,noise,10.022,noise,10.622,noise,11.222,noise,11.972,noise,12.572,noise,13.022
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,sock,2.931,chairs,3.531,chairs,4.0,bag,4.731,bag,5.0,red,6.0,sock,6.531,toy,7.0,tables,8.0,red,8.0,pen,9.0,card,9.531,red,10.0,card,11.0,glove,11.0,chairs,12.0,tables,13.0,shoe,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,3.081,noise,3.681,noise,4.131,noise,4.881,noise,5.331,noise,5.931,noise,6.681,noise,7.131,noise,7.731,noise,8.331,noise,8.931,noise,9.681,noise,10.131,noise,10.731,noise,11.331,noise,11.931,noise,12.531,noise,13.131
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,pen,2.931,tables,3.531,desks,4.131,spoons,5.0,blue,5.331,chairs,6.0,bag,6.531,shoe,7.131,glove,7.731,red,8.331,glove,8.931,bag,9.531,tables,10.131,pen,11.0,blue,11.331,card,12.0,pen,13.0,toy,13.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,3.081,noise,3.681,noise,4.281,noise,4.731,noise,5.481,noise,5.931,noise,6.681,noise,7.281,noise,7.881,noise,8.481,noise,9.081,noise,9.681,noise,10.281,noise,10.731,noise,11.481,noise,11.931,noise,12.531,noise,13.131
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,toy,3.0,chairs,4.0,green,4.131,green,4.731,desks,5.0,chairs,5.931,card,6.531,pen,7.0,sock,7.731,shoe,8.0,tables,9.0,tables,10.0,pen,10.131,shoe,11.0,toy,11.0,shoe,11.931,desks,12.531,red,13.131
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.931,noise,3.531,noise,4.281,noise,4.881,noise,5.331,noise,6.081,noise,6.681,noise,7.131,noise,7.881,noise,8.331,noise,8.931,noise,9.531,noise,10.281,noise,10.731,noise,11.331,noise,12.081,noise,12.681,noise,13.281
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,shoe,2.931,white,3.531,pen,4.131,sock,4.731,pen,5.331,red,6.0,chairs,6.531,card,7.0,pen,8.0,green,8.331,shoe,9.0,tables,10.0,sock,10.131,hat,11.0,white,11.331,sock,12.0,tables,12.531,desks,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,3.081,noise,3.681,noise,4.281,noise,4.881,noise,5.481,noise,5.931,noise,6.681,noise,7.131,noise,7.731,noise,8.481,noise,8.931,noise,9.531,noise,10.281,noise,10.731,noise,11.481,noise,11.931,noise,12.681,noise,13.131
