Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
practice,0,Target,chairs,2.0,chairs,1.97,blue,3.0,card,3.0,white,4.0,white,4.37,chairs,4.97,shoe,5.57,chairs,6.0,spoons,6.77,card,8.0,toy,7.97,chairs,9.0,spoons,9.0,red,9.77,card,11.0,toy,10.97,pen,12.0
practice,0,Masker,none,1.37,none,2.12,none,2.57,none,3.17,none,3.77,none,4.52,none,5.12,none,5.72,none,6.17,none,6.92,none,7.37,none,8.12,none,8.57,none,9.17,none,9.92,none,10.37,none,11.12,none,11.57
practice,1,Target,tables,2.0,chairs,2.0,desks,3.0,shoe,3.0,glove,4.0,chairs,4.37,pen,4.97,bag,5.57,pen,6.17,sock,6.77,blue,8.0,desks,7.97,glove,8.57,pen,9.17,glove,10.0,chairs,10.37,shoe,11.0,white,11.57
practice,1,Masker,none,1.37,none,1.97,none,2.57,none,3.17,none,3.77,none,4.52,none,5.12,none,5.72,none,6.32,none,6.92,none,7.37,none,8.12,none,8.72,none,9.32,none,9.77,none,10.52,none,10.97,none,11.72
practice,2,Target,hat,2.0,card,2.0,tables,3.0,desks,3.17,sock,4.0,toy,4.37,red,5.0,glove,5.57,toy,6.17,card,7.0,pen,8.0,blue,7.97,bag,8.57,toy,9.17,tables,10.0,shoe,10.37,sock,11.0,hat,11.57
practice,2,Masker,none,1.37,none,1.97,none,2.57,none,3.32,none,3.77,none,4.52,none,4.97,none,5.72,none,6.32,none,6.77,none,7.37,none,8.12,none,8.72,none,9.32,none,9.77,none,10.52,none,10.97,none,11.72
practice,3,Target,white,2.0,desks,1.97,bag,2.57,card,3.0,chairs,3.77,card,4.37,chairs,5.0,tables,6.0,chairs,6.0,sock,7.0,toy,7.37,shoe,7.97,blue,9.0,pen,9.17,sock,10.0,bag,11.0,pen,11.0,pen,11.57
practice,3,Masker,none,1.37,none,2.12,none,2.72,none,3.17,none,3.92,none,4.52,none,4.97,none,5.57,none,6.17,none,6.77,none,7.52,none,8.12,none,8.57,none,9.32,none,9.77,none,10.37,none,10.97,none,11.72
m_speech__ild_0__itd_50__targ_l__control_0,0,Target,tables,1.08,bag,1.68,toy,2.0,sock,3.0,red,3.48,pen,4.0,glove,5.0,red,5.28,desks,5.88,spoons,7.0,toy,7.0,spoons,8.0,glove,8.0,spoons,9.0,glove,10.0,spoons,10.0,blue,11.0,pen,11.0
m_speech__ild_0__itd_50__targ_l__control_0,0,Masker,red,1.23,toy,1.83,sock,2.28,desks,2.88,bag,3.63,bag,4.08,toy,4.68,hat,5.43,tables,6.03,desks,6.48,desks,7.08,shoe,7.68,chairs,8.28,white,8.88,sock,9.48,glove,10.08,tables,10.68,hat,11.28
m_speech__ild_0__itd_50__targ_l__control_0,1,Target,pen,1.0,pen,1.68,pen,2.28,pen,2.88,spoons,4.0,glove,4.0,pen,5.0,green,5.0,desks,5.88,shoe,7.0,bag,7.0,pen,7.68,shoe,8.0,pen,8.88,toy,10.0,sock,10.08,spoons,11.0,green,11.0
m_speech__ild_0__itd_50__targ_l__control_0,1,Masker,sock,1.08,desks,1.83,hat,2.43,blue,3.03,bag,3.48,card,4.08,shoe,4.68,pen,5.28,sock,6.03,tables,6.48,hat,7.08,desks,7.83,sock,8.28,sock,9.03,sock,9.48,blue,10.23,white,10.68,bag,11.28
m_speech__ild_0__itd_50__targ_l__control_0,2,Target,shoe,1.08,green,2.0,chairs,2.28,desks,3.0,chairs,3.48,bag,4.08,hat,5.0,sock,5.0,bag,6.0,desks,7.0,glove,7.0,toy,7.68,red,8.0,sock,9.0,spoons,10.0,chairs,10.0,pen,10.68,chairs,11.28
m_speech__ild_0__itd_50__targ_l__control_0,2,Masker,pen,1.23,card,1.68,sock,2.43,bag,2.88,red,3.63,sock,4.23,shoe,4.68,desks,5.28,card,5.88,red,6.48,hat,7.08,white,7.83,sock,8.28,spoons,8.88,spoons,9.48,tables,10.08,spoons,10.83,hat,11.43
m_speech__ild_0__itd_50__targ_l__control_0,3,Target,card,1.08,desks,1.68,red,2.0,glove,3.0,desks,4.0,green,4.08,chairs,4.68,shoe,5.28,card,6.0,spoons,6.48,desks,7.0,bag,8.0,hat,8.28,pen,8.88,green,9.48,glove,10.0,hat,10.68,tables,11.28
m_speech__ild_0__itd_50__targ_l__control_0,3,Masker,shoe,1.23,hat,1.83,card,2.28,green,2.88,spoons,3.48,bag,4.23,hat,4.83,desks,5.43,pen,5.88,shoe,6.63,hat,7.08,green,7.68,glove,8.43,blue,9.03,glove,9.63,green,10.08,card,10.83,tables,11.43
m_speech__ild_0__itd_50__targ_r__control_0,0,Target,shoe,1.306,card,2.0,bag,3.0,card,3.0,toy,4.0,bag,4.306,spoons,5.0,bag,5.506,sock,6.106,toy,7.0,desks,7.0,white,8.0,card,8.506,spoons,9.106,card,10.0,green,10.306,red,10.906,pen,12.0
m_speech__ild_0__itd_50__targ_r__control_0,0,Masker,card,1.456,shoe,1.906,glove,2.506,red,3.106,blue,3.706,card,4.456,white,4.906,desks,5.656,glove,6.256,white,6.706,shoe,7.306,spoons,7.906,tables,8.656,tables,9.256,toy,9.706,spoons,10.456,bag,11.056,sock,11.506
m_speech__ild_0__itd_50__targ_r__control_0,1,Target,sock,1.0,tables,2.0,sock,3.0,bag,3.106,red,3.706,green,4.0,hat,4.906,sock,5.506,spoons,6.106,hat,6.706,green,7.0,card,8.0,bag,8.506,glove,9.0,red,9.706,shoe,10.306,glove,11.0,toy,11.506
m_speech__ild_0__itd_50__targ_r__control_0,1,Masker,green,1.306,chairs,1.906,red,2.506,desks,3.256,pen,3.856,chairs,4.306,sock,5.056,toy,5.656,glove,6.256,white,6.856,card,7.306,sock,7.906,green,8.656,hat,9.106,desks,9.856,pen,10.456,card,10.906,chairs,11.656
m_speech__ild_0__itd_50__targ_r__control_0,2,Target,shoe,1.306,sock,2.0,tables,3.0,glove,3.106,sock,3.706,glove,4.0,bag,4.906,spoons,6.0,chairs,6.106,spoons,6.706,desks,7.0,chairs,7.906,toy,8.506,green,9.0,white,9.706,shoe,10.0,tables,11.0,blue,12.0
m_speech__ild_0__itd_50__targ_r__control_0,2,Masker,green,1.456,glove,1.906,spoons,2.506,shoe,3.256,glove,3.856,card,4.306,spoons,5.056,hat,5.506,pen,6.256,spoons,6.856,shoe,7.306,white,8.056,pen,8.656,hat,9.106,toy,9.856,glove,10.306,toy,10.906,card,11.506
m_speech__ild_0__itd_50__targ_r__control_0,3,Target,blue,1.0,pen,1.906,red,3.0,red,3.106,toy,3.706,hat,4.306,tables,4.906,hat,6.0,toy,6.106,card,7.0,pen,7.306,tables,7.906,desks,8.506,red,9.106,desks,9.706,bag,10.0,tables,11.0,pen,11.506
m_speech__ild_0__itd_50__targ_r__control_0,3,Masker,glove,1.306,tables,2.056,glove,2.506,shoe,3.256,desks,3.856,bag,4.456,tables,5.056,red,5.506,tables,6.256,glove,6.706,hat,7.456,toy,8.056,sock,8.656,hat,9.256,red,9.856,blue,10.306,green,10.906,spoons,11.656
m_noise__ild_0__itd_50__targ_l__control_0,0,Target,toy,2.0,spoons,3.0,card,3.041,blue,4.0,glove,4.0,card,4.841,bag,6.0,blue,6.041,bag,7.0,sock,7.241,spoons,8.0,shoe,9.0,glove,9.0,spoons,9.641,bag,10.241,shoe,11.0,spoons,12.0,bag,12.0
m_noise__ild_0__itd_50__targ_l__control_0,0,Masker,noise,1.841,noise,2.441,noise,3.191,noise,3.641,noise,4.241,noise,4.991,noise,5.441,noise,6.191,noise,6.641,noise,7.391,noise,7.841,noise,8.441,noise,9.041,noise,9.791,noise,10.391,noise,10.841,noise,11.441,noise,12.041
m_noise__ild_0__itd_50__targ_l__control_0,1,Target,bag,2.0,red,3.0,white,3.041,glove,3.641,chairs,4.241,tables,4.841,desks,5.441,tables,6.0,spoons,7.0,card,7.0,tables,8.0,glove,8.441,white,9.041,desks,10.0,white,10.0,glove,10.841,bag,11.441,sock,12.041
m_noise__ild_0__itd_50__targ_l__control_0,1,Masker,noise,1.841,noise,2.441,noise,3.191,noise,3.791,noise,4.391,noise,4.991,noise,5.591,noise,6.041,noise,6.641,noise,7.241,noise,7.841,noise,8.591,noise,9.191,noise,9.641,noise,10.241,noise,10.991,noise,11.591,noise,12.191
m_noise__ild_0__itd_50__targ_l__control_0,2,Target,white,1.841,spoons,3.0,desks,3.041,hat,4.0,pen,4.241,chairs,4.841,tables,6.0,glove,6.0,shoe,6.641,pen,7.241,sock,8.0,chairs,8.441,pen,9.0,shoe,10.0,pen,10.0,green,10.841,white,12.0,card,12.0
m_noise__ild_0__itd_50__targ_l__control_0,2,Masker,noise,1.991,noise,2.441,noise,3.191,noise,3.641,noise,4.391,noise,4.991,noise,5.441,noise,6.041,noise,6.791,noise,7.391,noise,7.841,noise,8.591,noise,9.041,noise,9.641,noise,10.241,noise,10.991,noise,11.441,noise,12.041
m_noise__ild_0__itd_50__targ_l__control_0,3,Target,green,1.841,toy,3.0,shoe,3.0,card,4.0,chairs,4.241,white,4.841,desks,5.441,bag,6.041,card,7.0,bag,7.241,pen,7.841,card,8.441,toy,9.0,chairs,10.0,toy,10.0,pen,10.841,shoe,11.441,desks,12.041
m_noise__ild_0__itd_50__targ_l__control_0,3,Masker,noise,1.991,noise,2.441,noise,3.041,noise,3.641,noise,4.391,noise,4.991,noise,5.591,noise,6.191,noise,6.641,noise,7.391,noise,7.991,noise,8.591,noise,9.041,noise,9.641,noise,10.241,noise,10.991,noise,11.591,noise,12.191
m_noise__ild_0__itd_50__targ_r__control_0,0,Target,chairs,1.975,glove,3.0,card,3.0,green,4.0,red,4.375,pen,4.975,glove,6.0,sock,6.0,chairs,6.775,sock,7.375,toy,8.0,desks,8.575,card,9.175,sock,10.0,blue,11.0,card,10.975,pen,12.0,toy,12.0
m_noise__ild_0__itd_50__targ_r__control_0,0,Masker,noise,2.125,noise,2.575,noise,3.175,noise,3.775,noise,4.525,noise,5.125,noise,5.575,noise,6.175,noise,6.925,noise,7.525,noise,7.975,noise,8.725,noise,9.325,noise,9.775,noise,10.375,noise,11.125,noise,11.575,noise,12.175
m_noise__ild_0__itd_50__targ_r__control_0,1,Target,shoe,2.0,hat,3.0,toy,3.175,spoons,3.775,bag,5.0,tables,5.0,desks,5.575,glove,6.0,sock,6.775,tables,8.0,tables,7.975,red,9.0,toy,9.175,green,9.775,tables,11.0,tables,11.0,shoe,11.575,green,12.0
m_noise__ild_0__itd_50__targ_r__control_0,1,Masker,noise,1.975,noise,2.575,noise,3.325,noise,3.925,noise,4.375,noise,4.975,noise,5.725,noise,6.175,noise,6.925,noise,7.375,noise,8.125,noise,8.575,noise,9.325,noise,9.925,noise,10.375,noise,10.975,noise,11.725,noise,12.175
m_noise__ild_0__itd_50__targ_r__control_0,2,Target,hat,1.975,card,3.0,card,3.175,pen,3.775,sock,4.375,spoons,5.0,sock,6.0,glove,6.175,pen,7.0,spoons,8.0,card,7.975,blue,9.0,red,9.175,pen,9.775,hat,10.375,spoons,10.975,tables,12.0,shoe,12.175
m_noise__ild_0__itd_50__targ_r__control_0,2,Masker,noise,2.125,noise,2.575,noise,3.325,noise,3.925,noise,4.525,noise,4.975,noise,5.575,noise,6.325,noise,6.775,noise,7.375,noise,8.125,noise,8.575,noise,9.325,noise,9.925,noise,10.525,noise,11.125,noise,11.575,noise,12.325
m_noise__ild_0__itd_50__targ_r__control_0,3,Target,shoe,2.0,card,3.0,white,3.175,desks,4.0,shoe,5.0,chairs,5.0,tables,5.575,shoe,6.0,glove,7.0,spoons,8.0,card,8.0,pen,8.575,blue,9.175,tables,9.775,bag,10.375,glove,10.975,chairs,11.575,pen,12.175
m_noise__ild_0__itd_50__targ_r__control_0,3,Masker,noise,1.975,noise,2.575,noise,3.325,noise,3.775,noise,4.375,noise,4.975,noise,5.725,noise,6.175,noise,6.775,noise,7.375,noise,7.975,noise,8.725,noise,9.325,noise,9.925,noise,10.525,noise,11.125,noise,11.725,noise,12.325
m_speech__ild_0__itd_500__targ_l__control_0,0,Target,hat,1.0,card,2.0,spoons,3.0,desks,3.0,tables,3.728,desks,4.0,card,4.928,card,5.528,spoons,6.128,tables,6.728,spoons,7.328,shoe,7.928,sock,9.0,hat,9.128,white,9.728,glove,10.328,desks,11.0,red,12.0
m_speech__ild_0__itd_500__targ_l__control_0,0,Masker,shoe,1.328,chairs,1.928,green,2.528,card,3.128,desks,3.878,hat,4.328,blue,5.078,hat,5.678,desks,6.278,card,6.878,sock,7.478,pen,8.078,hat,8.528,hat,9.278,sock,9.878,green,10.478,card,10.928,hat,11.528
m_speech__ild_0__itd_500__targ_l__control_0,1,Target,hat,1.0,bag,2.0,glove,2.528,spoons,3.0,glove,3.728,toy,4.0,green,5.0,shoe,5.528,card,6.128,shoe,7.0,desks,7.328,glove,7.928,pen,8.528,red,9.0,card,9.728,card,10.0,hat,11.0,card,11.528
m_speech__ild_0__itd_500__targ_l__control_0,1,Masker,card,1.328,toy,1.928,bag,2.678,green,3.128,shoe,3.878,sock,4.328,desks,4.928,toy,5.678,toy,6.278,sock,6.728,green,7.478,desks,8.078,tables,8.678,tables,9.128,toy,9.878,shoe,10.328,desks,10.928,chairs,11.678
m_speech__ild_0__itd_500__targ_l__control_0,2,Target,sock,1.0,spoons,2.0,toy,2.528,card,3.0,white,3.728,card,4.0,tables,4.928,glove,5.528,card,6.128,shoe,7.0,desks,7.0,tables,7.928,green,9.0,green,9.0,sock,9.728,red,10.0,bag,10.928,desks,11.528
m_speech__ild_0__itd_500__targ_l__control_0,2,Masker,tables,1.328,desks,1.928,white,2.678,tables,3.128,desks,3.878,tables,4.328,glove,5.078,green,5.678,green,6.278,card,6.728,card,7.328,shoe,8.078,spoons,8.528,glove,9.128,toy,9.878,pen,10.328,desks,11.078,spoons,11.678
m_speech__ild_0__itd_500__targ_l__control_0,3,Target,card,1.0,hat,2.0,toy,3.0,card,3.0,sock,4.0,chairs,4.0,hat,4.928,glove,6.0,chairs,6.0,blue,6.728,bag,7.0,glove,8.0,sock,9.0,red,9.128,red,10.0,shoe,10.0,blue,10.928,hat,11.528
m_speech__ild_0__itd_500__targ_l__control_0,3,Masker,card,1.328,toy,1.928,card,2.528,glove,3.128,red,3.728,tables,4.328,tables,5.078,chairs,5.528,card,6.128,sock,6.878,bag,7.328,bag,7.928,card,8.528,toy,9.278,shoe,9.728,spoons,10.328,tables,11.078,white,11.678
m_speech__ild_0__itd_500__targ_r__control_0,0,Target,hat,2.559,spoons,3.159,shoe,3.759,glove,4.359,card,4.959,white,6.0,shoe,6.0,blue,6.759,hat,8.0,sock,8.0,glove,8.559,sock,9.159,glove,9.759,desks,10.359,blue,11.0,tables,12.0,shoe,12.0,white,12.759
m_speech__ild_0__itd_500__targ_r__control_0,0,Masker,tables,2.709,tables,3.309,tables,3.909,bag,4.509,spoons,5.109,pen,5.559,sock,6.159,sock,6.909,blue,7.359,tables,7.959,hat,8.709,red,9.309,toy,9.909,card,10.509,desks,10.959,green,11.559,pen,12.159,glove,12.909
m_speech__ild_0__itd_500__targ_r__control_0,1,Target,shoe,2.559,pen,3.159,card,3.759,card,5.0,sock,4.959,pen,5.559,green,6.0,red,7.0,pen,7.359,sock,7.959,spoons,9.0,card,9.0,green,10.0,card,11.0,desks,11.0,shoe,11.559,bag,12.0,pen,12.759
m_speech__ild_0__itd_500__targ_r__control_0,1,Masker,white,2.709,tables,3.309,tables,3.909,shoe,4.359,spoons,5.109,white,5.709,tables,6.159,bag,6.759,desks,7.509,glove,8.109,desks,8.559,pen,9.159,glove,9.759,toy,10.359,glove,10.959,desks,11.709,spoons,12.159,shoe,12.909
m_speech__ild_0__itd_500__targ_r__control_0,2,Target,white,3.0,shoe,3.159,blue,4.0,toy,4.359,sock,4.959,toy,5.559,sock,6.159,pen,7.0,tables,8.0,glove,8.0,blue,8.559,toy,9.0,bag,10.0,chairs,11.0,red,10.959,shoe,11.559,glove,12.0,pen,13.0
m_speech__ild_0__itd_500__targ_r__control_0,2,Masker,sock,2.559,shoe,3.309,pen,3.759,spoons,4.509,hat,5.109,glove,5.709,card,6.309,sock,6.759,card,7.359,spoons,7.959,bag,8.709,green,9.159,shoe,9.759,bag,10.359,shoe,11.109,card,11.709,sock,12.159,red,12.759
m_speech__ild_0__itd_500__targ_r__control_0,3,Target,hat,2.559,hat,3.0,spoons,4.0,green,4.359,sock,4.959,tables,6.0,bag,6.0,bag,6.759,green,7.359,shoe,8.0,sock,8.559,pen,9.159,card,10.0,sock,11.0,toy,11.0,desks,12.0,blue,12.159,tables,13.0
m_speech__ild_0__itd_500__targ_r__control_0,3,Masker,card,2.709,card,3.159,red,3.759,tables,4.509,desks,5.109,hat,5.559,tables,6.159,bag,6.909,hat,7.509,red,7.959,white,8.709,card,9.309,hat,9.759,tables,10.359,spoons,10.959,pen,11.559,bag,12.309,toy,12.759
m_noise__ild_0__itd_500__targ_l__control_0,0,Target,toy,3.0,white,3.553,toy,4.0,pen,4.753,hat,6.0,red,5.953,glove,7.0,desks,7.0,spoons,7.753,shoe,8.353,bag,9.0,shoe,9.553,desks,10.153,tables,10.753,card,11.353,shoe,11.953,card,12.553,pen,13.153
m_noise__ild_0__itd_500__targ_l__control_0,0,Masker,noise,2.953,noise,3.703,noise,4.153,noise,4.903,noise,5.353,noise,6.103,noise,6.553,noise,7.153,noise,7.903,noise,8.503,noise,8.953,noise,9.703,noise,10.303,noise,10.903,noise,11.503,noise,12.103,noise,12.703,noise,13.303
m_noise__ild_0__itd_500__targ_l__control_0,1,Target,white,2.953,spoons,4.0,card,4.153,pen,4.753,toy,5.353,bag,6.0,spoons,7.0,desks,7.153,card,8.0,chairs,9.0,red,9.0,card,9.553,tables,10.153,blue,10.753,chairs,11.353,green,12.0,toy,13.0,card,13.153
m_noise__ild_0__itd_500__targ_l__control_0,1,Masker,noise,3.103,noise,3.553,noise,4.303,noise,4.903,noise,5.503,noise,5.953,noise,6.553,noise,7.303,noise,7.753,noise,8.353,noise,8.953,noise,9.703,noise,10.303,noise,10.903,noise,11.503,noise,11.953,noise,12.553,noise,13.303
m_noise__ild_0__itd_500__targ_l__control_0,2,Target,card,2.953,blue,3.553,desks,4.0,hat,4.753,pen,6.0,toy,6.0,chairs,6.553,hat,7.0,pen,8.0,white,8.353,desks,9.0,green,10.0,desks,10.0,desks,11.0,pen,12.0,desks,11.953,blue,12.553,sock,13.0
m_noise__ild_0__itd_500__targ_l__control_0,2,Masker,noise,3.103,noise,3.703,noise,4.153,noise,4.903,noise,5.353,noise,5.953,noise,6.703,noise,7.153,noise,7.753,noise,8.503,noise,8.953,noise,9.553,noise,10.153,noise,10.753,noise,11.353,noise,12.103,noise,12.703,noise,13.153
m_noise__ild_0__itd_500__targ_l__control_0,3,Target,pen,2.953,desks,4.0,hat,4.153,desks,4.753,desks,5.353,toy,6.0,hat,7.0,sock,7.0,sock,7.753,hat,8.353,spoons,8.953,shoe,9.553,desks,10.0,tables,10.753,spoons,12.0,blue,12.0,toy,12.553,white,13.0
m_noise__ild_0__itd_500__targ_l__control_0,3,Masker,noise,3.103,noise,3.553,noise,4.303,noise,4.903,noise,5.503,noise,5.953,noise,6.553,noise,7.153,noise,7.903,noise,8.503,noise,9.103,noise,9.703,noise,10.153,noise,10.903,noise,11.353,noise,11.953,noise,12.703,noise,13.153
m_noise__ild_0__itd_500__targ_r__control_0,0,Target,shoe,2.0,toy,2.367,glove,3.0,bag,4.0,white,4.0,toy,4.767,white,5.367,sock,6.0,green,6.567,toy,7.0,pen,8.0,glove,8.367,sock,9.0,glove,10.0,toy,10.0,hat,11.0,desks,12.0,bag,11.967
m_noise__ild_0__itd_500__targ_r__control_0,0,Masker,noise,1.767,noise,2.517,noise,2.967,noise,3.567,noise,4.167,noise,4.917,noise,5.517,noise,5.967,noise,6.717,noise,7.167,noise,7.767,noise,8.517,noise,8.967,noise,9.567,noise,10.167,noise,10.767,noise,11.367,noise,12.117
m_noise__ild_0__itd_500__targ_r__control_0,1,Target,shoe,1.767,sock,3.0,shoe,2.967,pen,4.0,white,4.0,hat,5.0,bag,6.0,glove,5.967,desks,6.567,glove,7.167,desks,8.0,toy,8.367,pen,8.967,chairs,10.0,white,10.0,chairs,10.767,glove,12.0,shoe,11.967
m_noise__ild_0__itd_500__targ_r__control_0,1,Masker,noise,1.917,noise,2.367,noise,3.117,noise,3.567,noise,4.167,noise,4.767,noise,5.367,noise,6.117,noise,6.717,noise,7.317,noise,7.767,noise,8.517,noise,9.117,noise,9.567,noise,10.167,noise,10.917,noise,11.367,noise,12.117
m_noise__ild_0__itd_500__targ_r__control_0,2,Target,toy,1.767,bag,3.0,spoons,2.967,white,3.567,blue,4.167,spoons,5.0,tables,6.0,blue,6.0,tables,7.0,desks,7.167,hat,7.767,bag,9.0,bag,9.0,spoons,10.0,toy,10.0,blue,11.0,pen,12.0,hat,11.967
m_noise__ild_0__itd_500__targ_r__control_0,2,Masker,noise,1.917,noise,2.367,noise,3.117,noise,3.717,noise,4.317,noise,4.767,noise,5.367,noise,5.967,noise,6.567,noise,7.317,noise,7.917,noise,8.367,noise,8.967,noise,9.567,noise,10.167,noise,10.767,noise,11.367,noise,12.117
m_noise__ild_0__itd_500__targ_r__control_0,3,Target,sock,1.767,pen,3.0,sock,2.967,toy,4.0,spoons,4.167,white,5.0,desks,5.367,sock,5.967,tables,7.0,tables,7.167,card,7.767,sock,8.367,sock,9.0,glove,9.567,red,10.167,toy,10.767,red,11.367,red,11.967
m_noise__ild_0__itd_500__targ_r__control_0,3,Masker,noise,1.917,noise,2.367,noise,3.117,noise,3.567,noise,4.317,noise,4.767,noise,5.517,noise,6.117,noise,6.567,noise,7.317,noise,7.917,noise,8.517,noise,8.967,noise,9.717,noise,10.317,noise,10.917,noise,11.517,noise,12.117
