Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,bag,2.0,sock,2.023,white,2.623,sock,3.223,tables,4.0,hat,5.0,bag,5.0,red,5.623,green,6.223,spoons,6.823,toy,8.0,chairs,8.023,desks,8.623,bag,9.0,toy,10.0,sock,11.0,white,11.023,hat,12.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,desks,1.423,desks,2.173,pen,2.773,blue,3.373,sock,3.823,bag,4.423,desks,5.023,bag,5.773,bag,6.373,toy,6.973,green,7.423,bag,8.173,green,8.773,sock,9.223,spoons,9.823,red,10.423,tables,11.173,glove,11.623
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,red,2.0,shoe,2.0,glove,2.623,chairs,3.223,card,3.823,chairs,5.0,card,5.0,desks,5.623,hat,6.223,toy,6.823,glove,7.423,spoons,8.023,hat,9.0,sock,9.223,shoe,9.823,white,11.0,spoons,11.023,spoons,12.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,glove,1.423,chairs,2.023,red,2.773,shoe,3.373,hat,3.973,glove,4.423,red,5.023,shoe,5.773,spoons,6.373,bag,6.973,hat,7.573,bag,8.173,shoe,8.623,hat,9.373,glove,9.973,sock,10.423,glove,11.173,chairs,11.623
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,desks,2.0,white,2.0,pen,3.0,toy,3.223,bag,3.823,desks,4.423,blue,5.023,blue,6.0,spoons,6.223,hat,7.0,bag,8.0,shoe,8.023,hat,8.623,spoons,9.223,bag,9.823,toy,11.0,white,11.0,chairs,11.623
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,tables,1.423,desks,2.023,tables,2.623,desks,3.373,toy,3.973,pen,4.573,toy,5.173,bag,5.623,chairs,6.373,shoe,6.823,card,7.423,bag,8.173,chairs,8.773,white,9.373,card,9.973,white,10.423,hat,11.023,sock,11.773
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,red,2.0,card,2.023,spoons,2.623,desks,3.223,glove,4.0,bag,5.0,pen,5.0,toy,5.623,green,6.223,blue,7.0,shoe,8.0,chairs,8.023,hat,9.0,hat,9.0,green,9.823,card,11.0,sock,11.023,tables,11.623
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,tables,1.423,sock,2.173,glove,2.773,sock,3.373,card,3.823,tables,4.423,white,5.023,chairs,5.773,tables,6.373,desks,6.823,blue,7.423,glove,8.173,desks,8.623,shoe,9.223,spoons,9.973,shoe,10.423,spoons,11.173,sock,11.773
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,toy,2.146,green,2.746,sock,3.346,spoons,4.0,pen,4.546,toy,5.146,card,6.0,tables,6.0,hat,7.0,pen,8.0,glove,8.146,green,8.746,red,9.0,card,10.0,sock,11.0,pen,11.146,hat,12.0,blue,12.346
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.296,noise,2.896,noise,3.496,noise,3.946,noise,4.696,noise,5.296,noise,5.746,noise,6.346,noise,6.946,noise,7.546,noise,8.296,noise,8.896,noise,9.346,noise,9.946,noise,10.546,noise,11.296,noise,11.746,noise,12.496
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,pen,2.146,red,3.0,pen,3.346,card,4.0,card,5.0,tables,5.0,chairs,5.746,hat,6.346,white,7.0,white,8.0,chairs,8.0,blue,8.746,spoons,9.346,desks,10.0,hat,10.546,shoe,11.146,desks,12.0,desks,12.346
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.296,noise,2.746,noise,3.496,noise,3.946,noise,4.546,noise,5.146,noise,5.896,noise,6.496,noise,6.946,noise,7.546,noise,8.146,noise,8.896,noise,9.496,noise,9.946,noise,10.696,noise,11.296,noise,11.746,noise,12.496
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,hat,2.0,hat,2.746,chairs,3.346,card,3.946,pen,5.0,card,5.146,desks,5.746,hat,6.346,glove,6.946,blue,8.0,spoons,8.0,bag,9.0,spoons,9.346,pen,9.946,hat,10.546,white,11.0,spoons,11.746,bag,12.346
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.146,noise,2.896,noise,3.496,noise,4.096,noise,4.546,noise,5.296,noise,5.896,noise,6.496,noise,7.096,noise,7.546,noise,8.146,noise,8.746,noise,9.496,noise,10.096,noise,10.696,noise,11.146,noise,11.896,noise,12.496
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,toy,2.146,red,2.746,hat,3.346,spoons,3.946,blue,4.546,chairs,5.0,glove,5.746,hat,6.0,green,6.946,shoe,8.0,pen,8.146,toy,8.746,card,9.346,green,9.946,hat,10.546,sock,11.146,bag,12.0,sock,12.346
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.296,noise,2.896,noise,3.496,noise,4.096,noise,4.696,noise,5.146,noise,5.896,noise,6.346,noise,7.096,noise,7.546,noise,8.296,noise,8.896,noise,9.496,noise,10.096,noise,10.696,noise,11.296,noise,11.746,noise,12.496
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,spoons,1.0,tables,1.751,white,2.351,shoe,2.951,white,3.551,sock,4.151,bag,4.751,glove,5.351,bag,6.0,glove,6.551,desks,7.151,glove,8.0,glove,9.0,desks,8.951,shoe,10.0,white,10.0,pen,11.0,card,11.351
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.151,noise,1.901,noise,2.501,noise,3.101,noise,3.701,noise,4.301,noise,4.901,noise,5.501,noise,5.951,noise,6.701,noise,7.301,noise,7.751,noise,8.351,noise,9.101,noise,9.551,noise,10.151,noise,10.751,noise,11.501
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,red,1.151,card,2.0,sock,3.0,sock,2.951,chairs,4.0,sock,4.0,sock,5.0,blue,6.0,chairs,6.0,shoe,6.551,bag,7.0,card,8.0,sock,8.351,bag,9.0,spoons,9.551,sock,10.151,bag,10.751,white,12.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.301,noise,1.751,noise,2.351,noise,3.101,noise,3.551,noise,4.151,noise,4.751,noise,5.351,noise,5.951,noise,6.701,noise,7.151,noise,7.751,noise,8.501,noise,8.951,noise,9.701,noise,10.301,noise,10.901,noise,11.351
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,toy,1.0,spoons,2.0,glove,2.351,glove,3.0,desks,4.0,spoons,4.0,pen,4.751,red,6.0,tables,5.951,red,7.0,white,7.151,glove,8.0,toy,9.0,chairs,8.951,hat,10.0,tables,10.0,card,10.751,glove,12.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.151,noise,1.751,noise,2.501,noise,2.951,noise,3.551,noise,4.151,noise,4.901,noise,5.351,noise,6.101,noise,6.551,noise,7.301,noise,7.751,noise,8.351,noise,9.101,noise,9.551,noise,10.151,noise,10.901,noise,11.351
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,desks,1.151,tables,2.0,pen,2.351,desks,3.0,tables,4.0,desks,4.0,red,5.0,pen,5.351,shoe,6.0,desks,7.0,chairs,7.151,desks,8.0,sock,8.351,tables,8.951,sock,10.0,sock,10.0,green,10.751,spoons,11.351
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.301,noise,1.751,noise,2.501,noise,2.951,noise,3.551,noise,4.151,noise,4.751,noise,5.501,noise,5.951,noise,6.551,noise,7.301,noise,7.751,noise,8.501,noise,9.101,noise,9.551,noise,10.151,noise,10.901,noise,11.501
