Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,toy,2.657,tables,3.257,tables,3.857,shoe,4.457,spoons,4.907,desks,5.657,red,6.107,bag,6.707,pen,7.307,glove,8.057,desks,8.507,card,9.257,toy,9.857,spoons,10.307,bag,11.057,tables,11.507,red,12.257,toy,12.707
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,tables,2.761,bag,4.0,shoe,3.961,spoons,5.0,glove,5.161,bag,6.0,bag,6.361,hat,6.961,chairs,8.0,desks,8.0,tables,8.761,hat,10.0,glove,9.961,pen,11.0,blue,11.161,bag,12.0,desks,13.0,red,13.0
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,shoe,2.911,white,3.361,bag,4.111,sock,4.561,pen,5.311,shoe,5.761,tables,6.511,tables,7.111,pen,7.561,blue,8.161,red,8.911,blue,9.361,chairs,10.111,glove,10.561,pen,11.311,toy,11.761,toy,12.361,hat,12.961
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,red,2.761,bag,3.361,hat,3.961,card,4.561,spoons,5.0,card,6.0,desks,6.361,pen,6.961,spoons,8.0,shoe,8.161,pen,9.0,red,10.0,toy,10.0,desks,10.561,pen,11.161,hat,11.761,blue,13.0,tables,13.0
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,toy,2.911,hat,3.511,white,4.111,blue,4.711,white,5.161,toy,5.761,card,6.511,glove,7.111,tables,7.561,chairs,8.311,shoe,8.761,sock,9.361,glove,9.961,red,10.711,sock,11.311,desks,11.911,tables,12.361,spoons,12.961
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,bag,2.761,bag,3.361,green,3.961,spoons,4.561,toy,5.161,glove,5.761,desks,6.361,chairs,7.0,glove,7.561,desks,8.161,white,8.761,chairs,10.0,desks,9.961,glove,10.561,sock,11.161,pen,12.0,glove,12.361,card,13.0
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,pen,2.911,desks,3.511,hat,4.111,shoe,4.711,card,5.311,desks,5.911,spoons,6.511,desks,6.961,green,7.711,pen,8.311,glove,8.911,toy,9.361,blue,10.111,desks,10.711,spoons,11.311,toy,11.761,desks,12.511,bag,12.961
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,shoe,2.761,desks,3.361,sock,3.961,bag,4.561,sock,5.0,chairs,6.0,tables,7.0,white,6.961,blue,7.561,spoons,8.0,pen,8.761,chairs,10.0,glove,9.961,pen,10.561,chairs,11.161,pen,11.761,card,13.0,pen,13.0
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,toy,2.911,chairs,3.511,blue,4.111,tables,4.711,hat,5.161,toy,5.761,pen,6.361,glove,7.111,chairs,7.711,green,8.161,spoons,8.911,pen,9.361,green,10.111,toy,10.711,spoons,11.311,spoons,11.911,spoons,12.361,red,12.961
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,bag,2.0,card,2.0,white,2.833,spoons,3.433,shoe,4.0,desks,4.633,card,5.233,card,5.833,hat,7.0,toy,7.0,spoons,7.633,pen,8.0,spoons,9.0,toy,10.0,tables,10.033,bag,10.633,desks,11.233,blue,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,1.633,noise,2.233,noise,2.983,noise,3.583,noise,4.033,noise,4.783,noise,5.383,noise,5.983,noise,6.433,noise,7.033,noise,7.783,noise,8.233,noise,8.833,noise,9.433,noise,10.183,noise,10.783,noise,11.383,noise,11.833
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,shoe,1.633,desks,2.0,shoe,2.833,desks,4.0,sock,4.033,card,5.0,green,5.233,desks,5.833,toy,6.433,pen,7.0,card,7.633,glove,8.0,spoons,8.833,bag,10.0,bag,10.033,tables,11.0,blue,11.233,shoe,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,1.783,noise,2.233,noise,2.983,noise,3.433,noise,4.183,noise,4.633,noise,5.383,noise,5.983,noise,6.583,noise,7.033,noise,7.783,noise,8.233,noise,8.983,noise,9.433,noise,10.183,noise,10.633,noise,11.383,noise,11.833
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,chairs,1.633,blue,2.233,hat,3.0,chairs,3.433,bag,4.033,glove,4.633,white,5.0,sock,5.833,chairs,6.433,glove,7.033,hat,7.633,tables,8.233,chairs,9.0,shoe,9.433,desks,10.0,shoe,11.0,tables,11.233,tables,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,1.783,noise,2.383,noise,2.833,noise,3.583,noise,4.183,noise,4.783,noise,5.233,noise,5.983,noise,6.583,noise,7.183,noise,7.783,noise,8.383,noise,8.833,noise,9.583,noise,10.033,noise,10.633,noise,11.383,noise,11.833
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,pen,2.0,bag,2.0,sock,2.833,chairs,3.433,bag,4.0,green,4.633,toy,5.0,shoe,6.0,hat,7.0,sock,7.0,glove,7.633,toy,8.0,white,8.833,hat,9.433,card,10.0,pen,10.633,toy,11.233,red,11.833
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.633,noise,2.233,noise,2.983,noise,3.583,noise,4.033,noise,4.783,noise,5.233,noise,5.833,noise,6.433,noise,7.033,noise,7.783,noise,8.233,noise,8.983,noise,9.583,noise,10.033,noise,10.783,noise,11.383,noise,11.983
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,tables,2.096,sock,2.696,spoons,3.296,bag,4.0,red,4.496,sock,5.0,chairs,6.0,card,6.296,sock,6.896,tables,8.0,blue,8.0,card,8.696,white,9.0,tables,10.0,desks,11.0,spoons,11.096,chairs,12.0,card,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.246,noise,2.846,noise,3.446,noise,3.896,noise,4.646,noise,5.096,noise,5.696,noise,6.446,noise,7.046,noise,7.496,noise,8.096,noise,8.846,noise,9.296,noise,9.896,noise,10.496,noise,11.246,noise,11.696,noise,12.296
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,desks,2.096,hat,3.0,chairs,3.0,toy,3.896,spoons,5.0,hat,5.0,red,5.696,tables,6.296,pen,6.896,card,7.496,pen,8.096,card,9.0,white,9.0,sock,10.0,chairs,10.496,card,11.0,bag,11.696,glove,12.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.246,noise,2.696,noise,3.296,noise,4.046,noise,4.496,noise,5.096,noise,5.846,noise,6.446,noise,7.046,noise,7.646,noise,8.246,noise,8.696,noise,9.296,noise,9.896,noise,10.646,noise,11.096,noise,11.846,noise,12.296
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,green,2.096,spoons,2.696,chairs,3.296,hat,3.896,desks,5.0,sock,5.0,pen,6.0,sock,6.296,blue,7.0,tables,7.496,chairs,8.0,glove,8.696,tables,9.0,hat,10.0,glove,11.0,card,11.0,spoons,12.0,pen,12.296
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.246,noise,2.846,noise,3.446,noise,4.046,noise,4.496,noise,5.096,noise,5.696,noise,6.446,noise,6.896,noise,7.646,noise,8.096,noise,8.846,noise,9.296,noise,9.896,noise,10.496,noise,11.096,noise,11.696,noise,12.446
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,white,2.096,green,2.696,hat,3.0,desks,3.896,toy,4.496,spoons,5.0,hat,6.0,glove,6.0,spoons,7.0,hat,7.496,green,8.0,shoe,8.696,blue,9.0,chairs,10.0,bag,10.496,tables,11.0,hat,11.696,chairs,12.296
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.246,noise,2.846,noise,3.296,noise,4.046,noise,4.646,noise,5.096,noise,5.696,noise,6.296,noise,6.896,noise,7.646,noise,8.096,noise,8.846,noise,9.296,noise,9.896,noise,10.646,noise,11.096,noise,11.846,noise,12.446
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,pen,1.474,toy,2.074,glove,3.0,tables,3.274,glove,3.874,shoe,5.0,glove,5.0,spoons,6.0,blue,6.274,toy,6.874,glove,7.474,blue,8.0,green,8.674,shoe,9.274,red,10.0,hat,11.0,glove,11.0,pen,11.674
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,tables,1.624,red,2.224,bag,2.674,sock,3.424,tables,4.024,pen,4.474,pen,5.074,pen,5.674,chairs,6.424,card,7.024,card,7.624,hat,8.074,bag,8.824,green,9.424,tables,9.874,tables,10.474,white,11.074,green,11.824
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,spoons,2.0,sock,2.0,chairs,3.0,sock,3.274,glove,3.874,hat,5.0,chairs,5.0,tables,6.0,spoons,6.274,desks,6.874,shoe,8.0,spoons,8.074,desks,8.674,card,9.274,red,10.0,spoons,11.0,blue,11.0,desks,12.0
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,tables,1.474,white,2.074,tables,2.674,chairs,3.424,chairs,4.024,blue,4.474,desks,5.074,desks,5.674,chairs,6.424,sock,7.024,tables,7.474,green,8.224,spoons,8.824,chairs,9.424,tables,9.874,desks,10.474,tables,11.074,glove,11.674
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,card,2.0,green,2.074,chairs,2.674,shoe,3.274,hat,3.874,spoons,4.474,toy,5.0,desks,5.674,card,6.0,blue,6.874,tables,8.0,spoons,8.0,card,9.0,blue,9.0,pen,10.0,tables,11.0,bag,11.074,sock,12.0
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,spoons,1.474,glove,2.224,shoe,2.824,desks,3.424,desks,4.024,glove,4.624,red,5.074,glove,5.824,white,6.274,card,7.024,bag,7.474,desks,8.074,card,8.674,chairs,9.274,green,9.874,red,10.474,spoons,11.224,card,11.674
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,green,2.0,desks,2.074,card,2.674,sock,3.274,red,4.0,tables,4.474,spoons,5.074,spoons,6.0,desks,6.274,red,6.874,glove,7.474,desks,8.0,card,9.0,white,9.274,sock,10.0,desks,11.0,glove,11.0,chairs,12.0
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,card,1.474,toy,2.224,card,2.824,hat,3.424,sock,3.874,desks,4.624,shoe,5.224,glove,5.674,pen,6.424,card,7.024,hat,7.624,bag,8.074,white,8.674,glove,9.424,spoons,9.874,sock,10.474,white,11.074,spoons,11.674
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,tables,3.0,hat,3.0,bag,4.0,shoe,4.452,hat,5.052,desks,6.0,glove,6.252,sock,7.0,pen,8.0,bag,8.0,toy,9.0,pen,9.252,hat,10.0,red,11.0,pen,11.0,sock,12.0,green,12.0,card,13.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,shoe,2.652,shoe,3.252,sock,3.852,desks,4.602,red,5.202,blue,5.652,white,6.402,green,6.852,tables,7.452,pen,8.052,hat,8.652,desks,9.402,desks,9.852,bag,10.452,card,11.052,pen,11.652,bag,12.252,chairs,12.852
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,tables,2.652,red,3.0,desks,3.852,blue,5.0,desks,5.052,card,6.0,spoons,6.0,bag,6.852,desks,7.452,card,8.0,toy,8.652,tables,9.252,desks,10.0,bag,11.0,toy,11.0,white,12.0,green,12.252,card,12.852
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,spoons,2.802,desks,3.252,green,4.002,shoe,4.452,card,5.202,tables,5.652,shoe,6.252,shoe,7.002,green,7.602,blue,8.052,hat,8.802,pen,9.402,spoons,9.852,spoons,10.452,sock,11.052,bag,11.652,chairs,12.402,blue,13.002
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,pen,2.652,tables,3.0,hat,3.852,card,5.0,shoe,5.0,tables,6.0,toy,6.252,white,7.0,pen,8.0,shoe,8.052,chairs,8.652,glove,9.252,shoe,9.852,tables,10.452,card,11.052,blue,11.652,tables,12.0,glove,12.852
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,spoons,2.802,tables,3.252,blue,4.002,bag,4.452,card,5.052,tables,5.652,desks,6.402,tables,6.852,white,7.452,card,8.202,card,8.802,hat,9.402,red,10.002,blue,10.602,desks,11.202,tables,11.802,pen,12.252,desks,13.002
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,hat,3.0,chairs,3.252,card,3.852,shoe,5.0,shoe,5.0,desks,5.652,spoons,6.0,desks,6.852,blue,7.452,card,8.0,chairs,9.0,hat,9.252,blue,10.0,red,11.0,red,11.0,shoe,11.652,toy,12.252,desks,13.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,white,2.652,hat,3.402,hat,4.002,shoe,4.452,desks,5.052,bag,5.802,shoe,6.252,desks,7.002,shoe,7.602,bag,8.052,shoe,8.652,blue,9.402,toy,9.852,tables,10.452,desks,11.052,shoe,11.802,sock,12.402,red,12.852
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,shoe,2.215,hat,3.0,toy,4.0,tables,4.015,spoons,4.615,red,5.0,shoe,5.815,sock,6.415,desks,7.0,tables,8.0,toy,8.0,shoe,9.0,spoons,9.415,tables,10.0,glove,11.0,pen,11.215,red,11.815,spoons,13.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.365,noise,2.815,noise,3.415,noise,4.165,noise,4.765,noise,5.215,noise,5.965,noise,6.565,noise,7.015,noise,7.615,noise,8.215,noise,8.815,noise,9.565,noise,10.015,noise,10.615,noise,11.365,noise,11.965,noise,12.415
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,card,2.215,chairs,2.815,green,3.415,chairs,4.0,bag,5.0,toy,5.215,spoons,6.0,tables,6.415,desks,7.0,white,7.615,white,8.0,chairs,8.815,card,10.0,shoe,10.015,sock,10.615,desks,11.0,spoons,12.0,green,12.415
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.365,noise,2.965,noise,3.565,noise,4.015,noise,4.615,noise,5.365,noise,5.815,noise,6.565,noise,7.015,noise,7.765,noise,8.215,noise,8.965,noise,9.415,noise,10.165,noise,10.765,noise,11.215,noise,11.815,noise,12.565
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,glove,2.0,chairs,3.0,tables,3.415,toy,4.015,card,5.0,hat,5.215,toy,5.815,green,6.415,blue,7.015,tables,8.0,bag,8.215,sock,9.0,toy,9.415,shoe,10.015,toy,11.0,desks,11.215,sock,11.815,spoons,12.415
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.215,noise,2.815,noise,3.565,noise,4.165,noise,4.615,noise,5.365,noise,5.965,noise,6.565,noise,7.165,noise,7.615,noise,8.365,noise,8.815,noise,9.565,noise,10.165,noise,10.615,noise,11.365,noise,11.965,noise,12.565
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,spoons,2.0,pen,2.815,shoe,3.415,pen,4.015,glove,4.615,green,5.0,red,5.815,desks,6.415,hat,7.0,sock,8.0,shoe,8.0,white,8.815,toy,9.415,chairs,10.0,sock,11.0,shoe,11.215,chairs,11.815,spoons,13.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.215,noise,2.965,noise,3.565,noise,4.165,noise,4.765,noise,5.215,noise,5.965,noise,6.565,noise,7.015,noise,7.615,noise,8.215,noise,8.965,noise,9.565,noise,10.015,noise,10.615,noise,11.365,noise,11.965,noise,12.415
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,spoons,1.467,desks,2.067,glove,3.0,pen,3.0,shoe,4.0,card,4.467,card,5.067,bag,6.0,bag,6.267,desks,6.867,toy,7.467,card,8.067,pen,8.667,desks,9.0,blue,9.867,spoons,11.0,green,11.0,bag,12.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,1.617,noise,2.217,noise,2.667,noise,3.267,noise,3.867,noise,4.617,noise,5.217,noise,5.667,noise,6.417,noise,7.017,noise,7.617,noise,8.217,noise,8.817,noise,9.267,noise,10.017,noise,10.467,noise,11.067,noise,11.667
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,shoe,2.0,chairs,2.067,sock,2.667,hat,3.0,white,4.0,tables,4.467,red,5.0,bag,5.667,bag,6.267,blue,6.867,pen,7.467,spoons,8.067,green,8.667,desks,9.267,toy,10.0,desks,11.0,desks,11.0,hat,12.0
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,1.467,noise,2.217,noise,2.817,noise,3.267,noise,3.867,noise,4.617,noise,5.067,noise,5.817,noise,6.417,noise,7.017,noise,7.617,noise,8.217,noise,8.817,noise,9.417,noise,9.867,noise,10.467,noise,11.067,noise,11.667
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,glove,2.0,tables,2.0,chairs,3.0,spoons,3.0,card,3.867,spoons,5.0,bag,5.067,tables,5.667,card,6.0,tables,6.867,white,7.467,glove,8.0,white,9.0,card,9.0,bag,10.0,desks,11.0,red,11.0,shoe,11.667
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,1.467,noise,2.067,noise,2.667,noise,3.267,noise,4.017,noise,4.467,noise,5.217,noise,5.817,noise,6.267,noise,7.017,noise,7.617,noise,8.067,noise,8.667,noise,9.267,noise,9.867,noise,10.467,noise,11.067,noise,11.817
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,hat,1.467,glove,2.0,sock,3.0,chairs,3.267,bag,4.0,glove,4.467,desks,5.067,pen,6.0,blue,6.0,chairs,7.0,sock,7.467,card,8.067,hat,8.667,toy,9.267,green,9.867,blue,10.467,shoe,11.0,bag,11.667
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,1.617,noise,2.067,noise,2.667,noise,3.417,noise,3.867,noise,4.617,noise,5.217,noise,5.667,noise,6.267,noise,6.867,noise,7.617,noise,8.217,noise,8.817,noise,9.417,noise,10.017,noise,10.617,noise,11.067,noise,11.817
