Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_0__itd_50__targ_r,2,Masker,noise,2.221,noise,2.971,noise,3.571,noise,4.021,noise,4.771,noise,5.371,noise,5.821,noise,6.571,noise,7.021,noise,7.621,noise,8.371,noise,8.821,noise,9.421,noise,10.171,noise,10.621,noise,11.221,noise,11.821,noise,12.571
m_noise__ild_0__itd_50__targ_r,3,Target,chairs,2.221,spoons,3.0,chairs,3.421,chairs,4.021,blue,4.621,sock,5.221,white,6.0,bag,7.0,pen,7.0,chairs,7.621,chairs,8.0,spoons,8.821,tables,9.421,spoons,10.0,hat,10.621,bag,11.0,card,11.821,desks,12.421
m_noise__ild_0__itd_50__targ_r,3,Masker,noise,2.371,noise,2.821,noise,3.571,noise,4.171,noise,4.771,noise,5.371,noise,5.821,noise,6.421,noise,7.021,noise,7.771,noise,8.221,noise,8.971,noise,9.571,noise,10.021,noise,10.771,noise,11.221,noise,11.971,noise,12.571
m_speech__ild_0__itd_500__targ_l,0,Target,pen,1.027,sock,1.627,chairs,2.227,spoons,2.827,hat,3.427,toy,4.0,sock,4.627,chairs,5.227,bag,6.0,hat,7.0,spoons,7.0,bag,7.627,red,8.0,bag,8.827,chairs,10.0,glove,10.027,green,10.627,desks,11.227
m_speech__ild_0__itd_500__targ_l,0,Masker,sock,1.177,red,1.777,spoons,2.377,hat,2.977,bag,3.577,tables,4.027,bag,4.777,tables,5.377,tables,5.827,card,6.427,bag,7.027,toy,7.777,sock,8.227,desks,8.977,red,9.427,pen,10.177,spoons,10.777,glove,11.377
m_speech__ild_0__itd_500__targ_l,1,Target,desks,1.0,spoons,2.0,card,2.0,desks,3.0,pen,3.427,chairs,4.027,tables,5.0,red,5.0,white,5.827,shoe,6.427,tables,7.0,chairs,7.627,card,8.227,hat,9.0,glove,9.427,hat,10.0,spoons,11.0,glove,11.0
m_speech__ild_0__itd_500__targ_l,1,Masker,card,1.027,chairs,1.627,toy,2.227,card,2.827,tables,3.577,hat,4.177,tables,4.627,chairs,5.227,toy,5.977,glove,6.577,spoons,7.027,red,7.777,spoons,8.377,sock,8.827,red,9.577,chairs,10.027,blue,10.627,sock,11.227
m_speech__ild_0__itd_500__targ_l,2,Target,hat,1.027,white,1.627,shoe,2.227,blue,3.0,spoons,3.427,bag,4.0,toy,5.0,bag,5.227,glove,5.827,tables,7.0,bag,7.027,card,7.627,chairs,8.0,bag,8.827,tables,9.427,desks,10.0,green,10.627,spoons,11.227
m_speech__ild_0__itd_500__targ_l,2,Masker,spoons,1.177,tables,1.777,hat,2.377,tables,2.827,card,3.577,chairs,4.027,desks,4.627,hat,5.377,bag,5.977,hat,6.427,green,7.177,desks,7.777,bag,8.227,white,8.977,hat,9.577,blue,10.027,bag,10.777,toy,11.377
m_speech__ild_0__itd_500__targ_l,3,Target,tables,1.027,card,1.627,glove,2.0,chairs,3.0,hat,3.427,chairs,4.0,shoe,4.627,glove,5.0,hat,5.827,desks,6.427,pen,7.0,card,7.627,white,8.227,bag,9.0,sock,10.0,shoe,10.0,tables,11.0,blue,11.0
m_speech__ild_0__itd_500__targ_l,3,Masker,card,1.177,glove,1.777,tables,2.227,glove,2.827,red,3.577,sock,4.027,hat,4.777,shoe,5.227,hat,5.977,spoons,6.577,shoe,7.027,bag,7.777,hat,8.377,spoons,8.827,shoe,9.427,red,10.027,shoe,10.627,desks,11.227
m_speech__ild_0__itd_500__targ_r,0,Target,blue,1.04,tables,1.64,spoons,2.24,glove,2.84,spoons,4.0,desks,4.04,tables,4.64,red,5.0,sock,5.84,pen,6.44,desks,7.0,shoe,8.0,desks,8.24,shoe,8.84,desks,9.44,hat,10.04,pen,11.0,hat,11.0
m_speech__ild_0__itd_500__targ_r,0,Masker,desks,1.19,bag,1.79,toy,2.39,white,2.99,chairs,3.44,desks,4.19,hat,4.79,tables,5.24,hat,5.99,chairs,6.59,green,7.04,sock,7.64,desks,8.39,tables,8.99,glove,9.59,desks,10.19,card,10.64,red,11.24
m_speech__ild_0__itd_500__targ_r,1,Target,chairs,1.04,tables,2.0,toy,2.24,chairs,3.0,pen,3.44,desks,4.0,chairs,4.64,spoons,5.0,tables,6.0,hat,7.0,bag,7.0,shoe,8.0,green,8.0,spoons,8.84,card,9.44,green,10.04,white,11.0,chairs,11.0
m_speech__ild_0__itd_500__targ_r,1,Masker,card,1.19,chairs,1.64,chairs,2.39,red,2.84,tables,3.59,card,4.04,toy,4.79,green,5.24,tables,5.84,shoe,6.44,blue,7.04,white,7.64,spoons,8.24,pen,8.99,desks,9.59,chairs,10.19,pen,10.64,tables,11.24
m_speech__ild_0__itd_500__targ_r,2,Target,chairs,1.04,tables,1.64,shoe,2.24,spoons,2.84,bag,4.0,chairs,4.0,white,4.64,white,5.24,hat,6.0,sock,6.44,tables,7.04,hat,8.0,white,8.24,chairs,8.84,sock,9.44,shoe,10.04,spoons,10.64,red,11.24
m_speech__ild_0__itd_500__targ_r,2,Masker,tables,1.19,sock,1.79,tables,2.39,white,2.99,tables,3.44,green,4.04,pen,4.79,tables,5.39,spoons,5.84,glove,6.59,chairs,7.19,tables,7.64,card,8.39,spoons,8.99,tables,9.59,sock,10.19,card,10.79,glove,11.39
m_speech__ild_0__itd_500__targ_r,3,Target,spoons,1.0,toy,2.0,green,2.0,desks,2.84,pen,4.0,tables,4.0,red,5.0,sock,5.24,hat,5.84,white,7.0,glove,7.0,glove,7.64,red,8.0,glove,9.0,glove,10.0,bag,10.04,glove,11.0,desks,11.24
m_speech__ild_0__itd_500__targ_r,3,Masker,card,1.04,sock,1.64,tables,2.24,spoons,2.99,hat,3.44,chairs,4.04,sock,4.64,toy,5.39,white,5.99,tables,6.44,tables,7.04,glove,7.79,glove,8.24,toy,8.84,hat,9.44,bag,10.19,spoons,10.64,red,11.39
m_noise__ild_0__itd_500__targ_l,0,Target,tables,2.0,bag,2.657,sock,3.257,desks,4.0,pen,4.457,hat,5.057,spoons,6.0,hat,6.0,shoe,6.857,desks,8.0,sock,8.0,pen,8.657,toy,9.257,white,9.857,spoons,10.457,hat,11.0,white,12.0,green,12.257
m_noise__ild_0__itd_500__targ_l,0,Masker,noise,2.057,noise,2.807,noise,3.407,noise,3.857,noise,4.607,noise,5.207,noise,5.657,noise,6.257,noise,7.007,noise,7.457,noise,8.057,noise,8.807,noise,9.407,noise,10.007,noise,10.607,noise,11.057,noise,11.657,noise,12.407
m_noise__ild_0__itd_500__targ_l,1,Target,shoe,2.0,toy,3.0,glove,3.257,shoe,4.0,spoons,4.457,bag,5.057,white,6.0,hat,6.0,tables,7.0,bag,7.457,bag,8.0,bag,9.0,green,9.257,red,10.0,sock,10.457,card,11.057,chairs,12.0,pen,12.257
m_noise__ild_0__itd_500__targ_l,1,Masker,noise,2.057,noise,2.657,noise,3.407,noise,3.857,noise,4.607,noise,5.207,noise,5.657,noise,6.257,noise,6.857,noise,7.607,noise,8.057,noise,8.657,noise,9.407,noise,9.857,noise,10.607,noise,11.207,noise,11.657,noise,12.407
m_noise__ild_0__itd_500__targ_l,2,Target,green,2.0,spoons,2.657,green,3.0,bag,3.857,glove,5.0,chairs,5.0,tables,5.657,red,6.0,pen,6.857,desks,8.0,shoe,8.0,chairs,8.657,spoons,9.0,glove,10.0,card,11.0,spoons,11.0,desks,11.657,chairs,12.0
m_noise__ild_0__itd_500__targ_l,2,Masker,noise,2.057,noise,2.807,noise,3.257,noise,4.007,noise,4.457,noise,5.057,noise,5.807,noise,6.257,noise,7.007,noise,7.457,noise,8.057,noise,8.807,noise,9.257,noise,9.857,noise,10.457,noise,11.057,noise,11.807,noise,12.257
m_noise__ild_0__itd_500__targ_l,3,Target,spoons,2.057,white,2.657,white,3.257,shoe,4.0,card,5.0,hat,5.057,red,6.0,card,6.0,red,6.857,desks,7.457,sock,8.057,toy,9.0,spoons,9.0,desks,9.857,glove,11.0,spoons,11.057,bag,12.0,glove,12.0
m_noise__ild_0__itd_500__targ_l,3,Masker,noise,2.207,noise,2.807,noise,3.407,noise,3.857,noise,4.457,noise,5.207,noise,5.657,noise,6.257,noise,7.007,noise,7.607,noise,8.207,noise,8.657,noise,9.257,noise,10.007,noise,10.457,noise,11.207,noise,11.657,noise,12.257
m_noise__ild_0__itd_500__targ_r,0,Target,white,2.424,glove,3.0,hat,4.0,red,4.224,hat,5.0,card,6.0,hat,6.024,card,7.0,card,7.224,glove,7.824,toy,9.0,glove,9.0,green,10.0,sock,10.224,toy,10.824,card,12.0,blue,12.024,card,13.0
m_noise__ild_0__itd_500__targ_r,0,Masker,noise,2.574,noise,3.024,noise,3.624,noise,4.374,noise,4.824,noise,5.424,noise,6.174,noise,6.624,noise,7.374,noise,7.974,noise,8.424,noise,9.024,noise,9.624,noise,10.374,noise,10.974,noise,11.424,noise,12.174,noise,12.624
m_noise__ild_0__itd_500__targ_r,1,Target,tables,3.0,desks,3.0,glove,3.624,bag,4.0,card,4.824,hat,5.424,spoons,6.024,red,6.624,hat,7.0,spoons,8.0,sock,8.424,toy,9.024,green,9.624,red,10.0,chairs,11.0,card,11.424,desks,12.0,sock,13.0
m_noise__ild_0__itd_500__targ_r,1,Masker,noise,2.424,noise,3.024,noise,3.774,noise,4.224,noise,4.974,noise,5.574,noise,6.174,noise,6.774,noise,7.224,noise,7.824,noise,8.574,noise,9.174,noise,9.774,noise,10.224,noise,10.824,noise,11.574,noise,12.024,noise,12.624
m_noise__ild_0__itd_500__targ_r,2,Target,bag,2.424,red,3.024,shoe,4.0,white,4.0,chairs,4.824,toy,6.0,spoons,6.0,pen,7.0,hat,7.0,shoe,7.824,card,9.0,chairs,9.0,desks,10.0,glove,10.0,pen,11.0,bag,12.0,bag,12.0,spoons,12.624
m_noise__ild_0__itd_500__targ_r,2,Masker,noise,2.574,noise,3.174,noise,3.624,noise,4.224,noise,4.974,noise,5.424,noise,6.024,noise,6.624,noise,7.224,noise,7.974,noise,8.424,noise,9.024,noise,9.624,noise,10.224,noise,10.824,noise,11.424,noise,12.024,noise,12.774
m_noise__ild_0__itd_500__targ_r,3,Target,shoe,2.424,glove,3.0,hat,3.624,toy,4.224,red,5.0,bag,5.424,desks,6.0,toy,7.0,desks,7.0,tables,7.824,toy,9.0,white,9.0,sock,9.624,blue,10.0,tables,11.0,blue,11.424,card,12.0,toy,12.624
m_noise__ild_0__itd_500__targ_r,3,Masker,noise,2.574,noise,3.024,noise,3.774,noise,4.374,noise,4.824,noise,5.574,noise,6.024,noise,6.624,noise,7.224,noise,7.974,noise,8.424,noise,9.024,noise,9.774,noise,10.224,noise,10.824,noise,11.574,noise,12.024,noise,12.774
m_speech__ild_10__itd_0__targ_l,0,Target,red,3.0,bag,3.0,toy,4.0,bag,5.0,glove,5.0,shoe,6.0,bag,6.0,sock,6.878,chairs,8.0,card,8.0,hat,9.0,card,9.0,chairs,9.878,desks,10.478,toy,11.0,blue,11.678,toy,12.278,bag,13.0
m_speech__ild_10__itd_0__targ_l,0,Masker,sock,2.678,desks,3.278,pen,3.878,green,4.478,blue,5.078,bag,5.678,spoons,6.278,spoons,7.028,toy,7.478,shoe,8.078,tables,8.678,sock,9.278,tables,10.028,green,10.628,bag,11.078,spoons,11.828,blue,12.428,chairs,12.878
m_speech__ild_10__itd_0__targ_l,1,Target,sock,3.0,blue,3.0,chairs,3.878,sock,4.478,blue,5.0,shoe,6.0,tables,6.278,hat,6.878,spoons,7.478,green,8.0,sock,9.0,glove,9.278,spoons,10.0,card,10.478,pen,11.0,sock,12.0,glove,12.0,card,12.878
m_speech__ild_10__itd_0__targ_l,1,Masker,chairs,2.678,chairs,3.278,white,4.028,toy,4.628,tables,5.078,desks,5.678,tables,6.428,bag,7.028,green,7.628,glove,8.078,spoons,8.678,toy,9.428,glove,9.878,bag,10.628,desks,11.078,glove,11.678,pen,12.278,spoons,13.028
m_speech__ild_10__itd_0__targ_l,2,Target,hat,3.0,shoe,3.278,card,4.0,glove,4.478,card,5.078,white,5.678,bag,6.0,sock,6.878,shoe,7.478,green,8.0,tables,8.678,red,9.0,glove,9.878,chairs,11.0,white,11.078,desks,11.678,spoons,12.278,card,12.878
m_speech__ild_10__itd_0__targ_l,2,Masker,glove,2.678,red,3.428,bag,3.878,bag,4.628,bag,5.228,card,5.828,card,6.278,tables,7.028,tables,7.628,tables,8.078,glove,8.828,toy,9.278,hat,10.028,hat,10.478,card,11.228,chairs,11.828,white,12.428,spoons,13.028
m_speech__ild_10__itd_0__targ_l,3,Target,hat,2.678,desks,3.278,sock,4.0,bag,4.478,card,5.078,blue,6.0,hat,6.278,pen,6.878,desks,8.0,chairs,8.0,glove,9.0,hat,9.278,chairs,9.878,bag,11.0,pen,11.078,shoe,11.678,green,12.0,green,13.0
m_speech__ild_10__itd_0__targ_l,3,Masker,hat,2.828,hat,3.428,red,3.878,chairs,4.628,chairs,5.228,sock,5.678,desks,6.428,hat,7.028,card,7.478,sock,8.078,red,8.678,tables,9.428,sock,10.028,hat,10.478,blue,11.228,bag,11.828,glove,12.278,toy,12.878
m_speech__ild_10__itd_0__targ_r,0,Target,spoons,3.0,shoe,3.0,hat,3.674,white,4.274,hat,5.0,green,6.0,shoe,6.074,spoons,7.0,red,7.0,shoe,8.0,tables,9.0,toy,9.074,sock,9.674,spoons,10.274,glove,11.0,toy,11.474,hat,12.0,card,12.674
m_speech__ild_10__itd_0__targ_r,0,Masker,sock,2.474,glove,3.074,green,3.824,tables,4.424,blue,4.874,shoe,5.474,tables,6.224,shoe,6.674,tables,7.274,pen,7.874,spoons,8.474,hat,9.224,card,9.824,chairs,10.424,tables,10.874,card,11.624,glove,12.074,spoons,12.824
m_speech__ild_10__itd_0__targ_r,1,Target,glove,2.474,spoons,3.074,shoe,3.674,pen,4.0,toy,4.874,pen,5.474,desks,6.0,bag,7.0,green,7.0,toy,8.0,white,9.0,shoe,9.074,pen,10.0,desks,10.274,hat,10.874,bag,11.474,white,12.074,toy,13.0
m_speech__ild_10__itd_0__targ_r,1,Masker,green,2.624,blue,3.224,glove,3.824,glove,4.274,spoons,5.024,bag,5.624,pen,6.074,pen,6.674,bag,7.274,spoons,7.874,spoons,8.474,white,9.224,glove,9.674,toy,10.424,card,11.024,tables,11.624,tables,12.224,red,12.674
m_speech__ild_10__itd_0__targ_r,2,Target,shoe,2.474,pen,3.0,tables,3.674,shoe,4.0,desks,5.0,toy,5.474,spoons,6.074,sock,6.674,white,7.0,bag,7.874,chairs,8.474,shoe,9.074,pen,10.0,shoe,10.0,chairs,11.0,sock,11.474,shoe,12.074,blue,12.674
m_speech__ild_10__itd_0__targ_r,2,Masker,card,2.624,glove,3.074,glove,3.824,hat,4.274,pen,4.874,pen,5.624,green,6.224,shoe,6.824,pen,7.274,sock,8.024,desks,8.624,shoe,9.224,shoe,9.674,chairs,10.274,white,10.874,shoe,11.624,bag,12.224,pen,12.824
m_speech__ild_10__itd_0__targ_r,3,Target,toy,3.0,bag,3.074,blue,4.0,pen,4.0,tables,5.0,blue,6.0,shoe,6.0,pen,7.0,tables,7.274,hat,8.0,tables,8.474,hat,9.0,hat,9.674,toy,10.274,tables,11.0,toy,11.474,spoons,12.0,red,13.0
m_speech__ild_10__itd_0__targ_r,3,Masker,card,2.474,card,3.224,tables,3.674,hat,4.274,glove,4.874,card,5.474,blue,6.074,bag,6.674,hat,7.424,shoe,7.874,chairs,8.624,tables,9.074,tables,9.824,red,10.424,desks,10.874,card,11.624,chairs,12.074,tables,12.674
m_noise__ild_10__itd_0__targ_l,0,Target,tables,3.0,bag,3.108,shoe,3.708,chairs,4.0,card,5.0,bag,5.508,card,6.108,hat,6.708,chairs,7.308,sock,7.908,spoons,8.508,shoe,9.0,chairs,10.0,hat,10.0,blue,10.908,chairs,12.0,bag,12.0,blue,12.708
m_noise__ild_10__itd_0__targ_l,0,Masker,noise,2.508,noise,3.258,noise,3.858,noise,4.308,noise,4.908,noise,5.658,noise,6.258,noise,6.858,noise,7.458,noise,8.058,noise,8.658,noise,9.108,noise,9.708,noise,10.308,noise,11.058,noise,11.508,noise,12.108,noise,12.858
m_noise__ild_10__itd_0__targ_l,1,Target,blue,3.0,white,3.0,pen,4.0,green,4.0,card,4.908,toy,5.508,glove,6.108,desks,7.0,hat,7.308,card,7.908,tables,9.0,toy,9.0,glove,10.0,card,10.0,pen,10.908,toy,11.508,tables,12.0,hat,12.708
